Iteration,Sim_0,Sim_1,Sim_2,Sim_3,Sim_4,Sim_5,Sim_6,Sim_7,Sim_8,Sim_9,Sim_10,Sim_11,Sim_12,Sim_13,Sim_14,Sim_15,Sim_16,Sim_17,Sim_18,Sim_19,Sim_20,Sim_21,Sim_22,Sim_23,Sim_24
713,[39.0],[730.0],[28.0],[190.0],[39.0],[190.0],[652.0],[543.0],[655.0],[190.0],[112.0],[652.0],[655.0],[655.0],[39.0],[655.0],[35.0],[39.0],[655.0],[684.0],[543.0],[655.0],[658.0],[39.0],[824.0]
714,[824.0],[288.0],[543.0],[652.0],[190.0],[819.0],[212.0],[655.0],[190.0],[596.0],[198.0],[892.0],[730.0],[39.0],[824.0],[190.0],[543.0],[190.0],[730.0],[28.0],[655.0],[39.0],[589.0],[190.0],[596.0]
715,[596.0],[824.0],[655.0],[892.0],[892.0],[596.0],[405.0],[39.0],[652.0],[892.0],[824.0],[181.0],[824.0],[824.0],[652.0],[596.0],[28.0],[819.0],[892.0],[543.0],[39.0],[596.0],[212.0],[652.0],[892.0]
716,[819.0],[819.0],[39.0],[212.0],[652.0],[212.0],[276.0],[190.0],[892.0],[658.0],[596.0],[658.0],[596.0],[596.0],[892.0],[892.0],[655.0],[658.0],[596.0],[655.0],[190.0],[892.0],[405.0],[892.0],[212.0]
717,[212.0],[212.0],[636.0],[658.0],[212.0],[774.0],[181.0],[596.0],[658.0],[212.0],[892.0],[212.0],[819.0],[819.0],[658.0],[212.0],[39.0],[181.0],[212.0],[730.0],[596.0],[212.0],[691.0],[181.0],[276.0]
718,[276.0],[658.0],[652.0],[181.0],[774.0],[658.0],[691.0],[892.0],[589.0],[589.0],[212.0],[405.0],[212.0],[212.0],[212.0],[589.0],[824.0],[212.0],[774.0],[190.0],[819.0],[276.0],[820.0],[276.0],[181.0]
719,[774.0],[405.0],[892.0],[774.0],[276.0],[181.0],[735.0],[276.0],[212.0],[774.0],[276.0],[820.0],[589.0],[589.0],[589.0],[658.0],[596.0],[774.0],[658.0],[596.0],[212.0],[589.0],[601.0],[212.0],[774.0]
720,[589.0],[181.0],[181.0],[691.0],[181.0],[691.0],[820.0],[589.0],[774.0],[535.0],[774.0],[601.0],[774.0],[658.0],[774.0],[774.0],[819.0],[691.0],[181.0],[892.0],[181.0],[774.0],[2.0],[774.0],[691.0]
721,[691.0],[326.0],[212.0],[820.0],[691.0],[535.0],[895.0],[212.0],[691.0],[691.0],[181.0],[2.0],[658.0],[774.0],[820.0],[820.0],[212.0],[820.0],[326.0],[212.0],[658.0],[326.0],[295.0],[691.0],[820.0]
722,[820.0],[83.0],[276.0],[601.0],[735.0],[152.0],[601.0],[405.0],[820.0],[820.0],[326.0],[947.0],[326.0],[535.0],[895.0],[601.0],[658.0],[601.0],[820.0],[658.0],[405.0],[820.0],[907.0],[601.0],[601.0]
723,[2.0],[895.0],[405.0],[2.0],[83.0],[735.0],[907.0],[691.0],[601.0],[601.0],[83.0],[907.0],[820.0],[691.0],[601.0],[2.0],[405.0],[2.0],[895.0],[405.0],[820.0],[750.0],[201.0],[295.0],[895.0]
724,[750.0],[601.0],[326.0],[947.0],[2.0],[83.0],[947.0],[820.0],[895.0],[895.0],[895.0],[201.0],[601.0],[83.0],[947.0],[295.0],[181.0],[295.0],[601.0],[181.0],[601.0],[895.0],[612.0],[895.0],[947.0]
725,[907.0],[295.0],[820.0],[907.0],[601.0],[895.0],[201.0],[601.0],[295.0],[295.0],[601.0],[612.0],[895.0],[601.0],[302.0],[302.0],[83.0],[302.0],[302.0],[326.0],[2.0],[295.0],[725.0],[302.0],[907.0]
726,[947.0],[302.0],[601.0],[201.0],[907.0],[601.0],[612.0],[2.0],[302.0],[907.0],[302.0],[686.0],[295.0],[895.0],[201.0],[201.0],[895.0],[784.0],[295.0],[820.0],[947.0],[302.0],[42.0],[201.0],[201.0]
727,[201.0],[201.0],[895.0],[612.0],[295.0],[907.0],[725.0],[947.0],[201.0],[201.0],[295.0],[185.0],[907.0],[295.0],[612.0],[612.0],[601.0],[612.0],[201.0],[601.0],[907.0],[201.0],[824.0],[612.0],[612.0]
728,[612.0],[915.0],[947.0],[686.0],[201.0],[201.0],[185.0],[302.0],[612.0],[612.0],[201.0],[105.0],[201.0],[302.0],[656.0],[656.0],[907.0],[725.0],[612.0],[2.0],[201.0],[612.0],[686.0],[725.0],[725.0]
729,[656.0],[725.0],[302.0],[185.0],[612.0],[295.0],[686.0],[201.0],[686.0],[725.0],[612.0],[747.0],[612.0],[201.0],[663.0],[235.0],[295.0],[686.0],[725.0],[295.0],[612.0],[725.0],[685.0],[950.0],[686.0]
730,[725.0],[42.0],[201.0],[504.0],[235.0],[612.0],[233.0],[612.0],[685.0],[42.0],[656.0],[242.0],[235.0],[612.0],[725.0],[686.0],[784.0],[233.0],[185.0],[907.0],[185.0],[685.0],[105.0],[504.0],[185.0]
731,[235.0],[185.0],[612.0],[105.0],[685.0],[656.0],[105.0],[656.0],[747.0],[686.0],[725.0],[155.0],[686.0],[686.0],[685.0],[185.0],[612.0],[685.0],[686.0],[201.0],[686.0],[686.0],[747.0],[685.0],[105.0]
732,[685.0],[950.0],[42.0],[747.0],[686.0],[685.0],[747.0],[725.0],[105.0],[685.0],[185.0],[216.0],[685.0],[685.0],[686.0],[105.0],[185.0],[105.0],[105.0],[612.0],[105.0],[105.0],[453.0],[747.0],[747.0]
733,[950.0],[249.0],[686.0],[242.0],[105.0],[686.0],[242.0],[686.0],[453.0],[105.0],[686.0],[971.0],[747.0],[105.0],[105.0],[484.0],[686.0],[747.0],[747.0],[686.0],[747.0],[747.0],[155.0],[105.0],[453.0]
734,[105.0],[747.0],[185.0],[228.0],[747.0],[105.0],[228.0],[685.0],[228.0],[747.0],[105.0],[138.0],[105.0],[747.0],[747.0],[453.0],[105.0],[242.0],[242.0],[185.0],[242.0],[453.0],[606.0],[155.0],[155.0]
735,[747.0],[242.0],[747.0],[606.0],[242.0],[747.0],[606.0],[747.0],[216.0],[242.0],[747.0],[802.0],[155.0],[453.0],[242.0],[155.0],[747.0],[155.0],[155.0],[105.0],[155.0],[155.0],[971.0],[242.0],[606.0]
736,[242.0],[155.0],[105.0],[971.0],[155.0],[242.0],[64.0],[105.0],[971.0],[155.0],[242.0],[224.0],[242.0],[155.0],[155.0],[606.0],[453.0],[971.0],[138.0],[747.0],[606.0],[216.0],[138.0],[971.0],[971.0]
737,[155.0],[606.0],[155.0],[554.0],[606.0],[155.0],[971.0],[155.0],[64.0],[606.0],[155.0],[580.0],[971.0],[216.0],[216.0],[971.0],[155.0],[138.0],[971.0],[242.0],[971.0],[971.0],[554.0],[138.0],[138.0]
738,[216.0],[64.0],[242.0],[956.0],[971.0],[216.0],[580.0],[453.0],[344.0],[971.0],[971.0],[956.0],[138.0],[971.0],[138.0],[138.0],[971.0],[344.0],[802.0],[155.0],[138.0],[554.0],[344.0],[344.0],[580.0]
739,[971.0],[971.0],[216.0],[344.0],[138.0],[138.0],[956.0],[606.0],[580.0],[138.0],[138.0],[193.0],[344.0],[554.0],[971.0],[224.0],[554.0],[580.0],[554.0],[216.0],[554.0],[956.0],[48.0],[580.0],[344.0]
740,[580.0],[580.0],[971.0],[64.0],[802.0],[993.0],[224.0],[971.0],[956.0],[554.0],[554.0],[547.0],[554.0],[224.0],[554.0],[554.0],[956.0],[48.0],[224.0],[971.0],[224.0],[344.0],[193.0],[956.0],[956.0]
741,[956.0],[956.0],[344.0],[193.0],[580.0],[554.0],[905.0],[554.0],[193.0],[344.0],[224.0],[96.0],[48.0],[48.0],[48.0],[48.0],[344.0],[905.0],[48.0],[64.0],[48.0],[193.0],[309.0],[193.0],[193.0]
742,[224.0],[344.0],[554.0],[547.0],[344.0],[956.0],[193.0],[344.0],[547.0],[48.0],[48.0],[72.0],[607.0],[64.0],[344.0],[193.0],[64.0],[193.0],[193.0],[554.0],[193.0],[547.0],[96.0],[309.0],[309.0]
743,[64.0],[193.0],[956.0],[96.0],[956.0],[344.0],[547.0],[48.0],[149.0],[232.0],[607.0],[423.0],[547.0],[232.0],[193.0],[547.0],[193.0],[547.0],[547.0],[344.0],[547.0],[96.0],[72.0],[96.0],[149.0]
744,[905.0],[547.0],[64.0],[72.0],[905.0],[232.0],[96.0],[193.0],[423.0],[193.0],[547.0],[187.0],[96.0],[193.0],[547.0],[149.0],[547.0],[149.0],[96.0],[48.0],[96.0],[423.0],[423.0],[423.0],[773.0]
745,[607.0],[149.0],[193.0],[423.0],[193.0],[193.0],[423.0],[547.0],[187.0],[547.0],[96.0],[574.0],[773.0],[547.0],[96.0],[773.0],[96.0],[773.0],[773.0],[193.0],[773.0],[187.0],[66.0],[187.0],[756.0]
746,[547.0],[773.0],[547.0],[756.0],[547.0],[547.0],[66.0],[149.0],[588.0],[96.0],[773.0],[626.0],[66.0],[96.0],[72.0],[187.0],[773.0],[187.0],[187.0],[547.0],[187.0],[588.0],[588.0],[626.0],[187.0]
747,[96.0],[756.0],[96.0],[187.0],[149.0],[96.0],[574.0],[773.0],[126.0],[773.0],[187.0],[401.0],[626.0],[423.0],[773.0],[588.0],[187.0],[574.0],[588.0],[149.0],[588.0],[626.0],[126.0],[574.0],[574.0]
748,[72.0],[187.0],[423.0],[574.0],[773.0],[423.0],[626.0],[187.0],[401.0],[187.0],[574.0],[135.0],[574.0],[187.0],[187.0],[126.0],[588.0],[126.0],[626.0],[72.0],[626.0],[135.0],[135.0],[135.0],[126.0]
749,[773.0],[574.0],[187.0],[626.0],[187.0],[187.0],[965.0],[588.0],[135.0],[588.0],[126.0],[743.0],[135.0],[574.0],[574.0],[135.0],[626.0],[135.0],[965.0],[423.0],[135.0],[989.0],[989.0],[989.0],[401.0]
750,[187.0],[626.0],[588.0],[135.0],[588.0],[588.0],[135.0],[126.0],[743.0],[126.0],[135.0],[238.0],[743.0],[126.0],[126.0],[743.0],[135.0],[989.0],[135.0],[187.0],[743.0],[238.0],[522.0],[522.0],[989.0]
751,[574.0],[416.0],[626.0],[989.0],[626.0],[965.0],[743.0],[135.0],[238.0],[135.0],[989.0],[994.0],[522.0],[135.0],[135.0],[238.0],[743.0],[238.0],[989.0],[574.0],[522.0],[307.0],[994.0],[355.0],[522.0]
752,[626.0],[989.0],[135.0],[522.0],[135.0],[626.0],[238.0],[989.0],[307.0],[743.0],[238.0],[307.0],[994.0],[743.0],[989.0],[994.0],[238.0],[307.0],[238.0],[626.0],[994.0],[994.0],[307.0],[307.0],[307.0]
753,[135.0],[238.0],[989.0],[307.0],[989.0],[135.0],[307.0],[238.0],[994.0],[238.0],[307.0],[493.0],[307.0],[238.0],[238.0],[307.0],[506.0],[355.0],[506.0],[135.0],[506.0],[493.0],[493.0],[493.0],[994.0]
754,[989.0],[307.0],[238.0],[355.0],[522.0],[989.0],[994.0],[307.0],[493.0],[307.0],[355.0],[828.0],[493.0],[355.0],[307.0],[493.0],[355.0],[536.0],[994.0],[989.0],[536.0],[559.0],[828.0],[840.0],[536.0]
755,[522.0],[994.0],[307.0],[536.0],[355.0],[238.0],[536.0],[994.0],[828.0],[994.0],[828.0],[696.0],[559.0],[506.0],[994.0],[828.0],[536.0],[828.0],[536.0],[238.0],[828.0],[572.0],[572.0],[637.0],[828.0]
756,[307.0],[559.0],[994.0],[828.0],[307.0],[307.0],[696.0],[493.0],[696.0],[493.0],[493.0],[593.0],[696.0],[493.0],[828.0],[696.0],[828.0],[572.0],[828.0],[307.0],[696.0],[593.0],[593.0],[572.0],[572.0]
757,[994.0],[493.0],[536.0],[572.0],[493.0],[355.0],[593.0],[828.0],[435.0],[828.0],[572.0],[637.0],[840.0],[828.0],[493.0],[593.0],[696.0],[511.0],[696.0],[355.0],[593.0],[435.0],[435.0],[593.0],[867.0]
758,[493.0],[696.0],[828.0],[637.0],[828.0],[559.0],[435.0],[572.0],[593.0],[696.0],[593.0],[840.0],[435.0],[572.0],[572.0],[511.0],[593.0],[435.0],[593.0],[493.0],[637.0],[840.0],[511.0],[823.0],[637.0]
759,[559.0],[593.0],[435.0],[867.0],[696.0],[493.0],[840.0],[867.0],[840.0],[593.0],[637.0],[863.0],[593.0],[435.0],[867.0],[435.0],[435.0],[593.0],[435.0],[828.0],[840.0],[863.0],[863.0],[863.0],[840.0]
760,[696.0],[435.0],[840.0],[863.0],[593.0],[572.0],[863.0],[637.0],[863.0],[637.0],[840.0],[914.0],[823.0],[840.0],[435.0],[863.0],[840.0],[914.0],[840.0],[572.0],[863.0],[823.0],[914.0],[61.0],[863.0]
761,[593.0],[840.0],[593.0],[823.0],[637.0],[867.0],[914.0],[840.0],[823.0],[511.0],[863.0],[823.0],[863.0],[593.0],[511.0],[914.0],[863.0],[718.0],[863.0],[867.0],[823.0],[9.0],[823.0],[9.0],[914.0]
762,[435.0],[863.0],[863.0],[699.0],[840.0],[435.0],[823.0],[863.0],[699.0],[863.0],[823.0],[699.0],[699.0],[863.0],[863.0],[823.0],[823.0],[863.0],[823.0],[435.0],[699.0],[61.0],[61.0],[200.0],[823.0]
763,[840.0],[823.0],[823.0],[9.0],[863.0],[840.0],[61.0],[823.0],[9.0],[823.0],[61.0],[9.0],[9.0],[823.0],[823.0],[699.0],[9.0],[61.0],[61.0],[840.0],[9.0],[294.0],[9.0],[279.0],[61.0]
764,[863.0],[61.0],[699.0],[200.0],[823.0],[863.0],[9.0],[61.0],[279.0],[61.0],[9.0],[200.0],[200.0],[699.0],[9.0],[9.0],[699.0],[9.0],[9.0],[863.0],[579.0],[279.0],[200.0],[118.0],[521.0]
765,[718.0],[521.0],[9.0],[279.0],[699.0],[823.0],[294.0],[9.0],[118.0],[521.0],[200.0],[279.0],[279.0],[9.0],[61.0],[294.0],[200.0],[200.0],[294.0],[823.0],[966.0],[579.0],[279.0],[606.0],[200.0]
766,[61.0],[279.0],[200.0],[579.0],[9.0],[521.0],[537.0],[200.0],[333.0],[200.0],[279.0],[703.0],[703.0],[294.0],[200.0],[279.0],[279.0],[279.0],[279.0],[699.0],[849.0],[333.0],[703.0],[88.0],[279.0]
767,[9.0],[579.0],[537.0],[333.0],[537.0],[699.0],[703.0],[279.0],[88.0],[279.0],[579.0],[579.0],[579.0],[279.0],[279.0],[579.0],[579.0],[118.0],[579.0],[9.0],[517.0],[517.0],[579.0],[517.0],[579.0]
768,[200.0],[966.0],[579.0],[849.0],[579.0],[279.0],[118.0],[579.0],[517.0],[579.0],[333.0],[333.0],[606.0],[579.0],[579.0],[333.0],[333.0],[333.0],[333.0],[200.0],[716.0],[716.0],[517.0],[716.0],[333.0]
769,[279.0],[716.0],[333.0],[517.0],[280.0],[579.0],[333.0],[333.0],[280.0],[333.0],[606.0],[517.0],[517.0],[333.0],[966.0],[517.0],[606.0],[606.0],[606.0],[279.0],[703.0],[613.0],[716.0],[411.0],[517.0]
770,[579.0],[411.0],[88.0],[280.0],[703.0],[333.0],[88.0],[517.0],[730.0],[849.0],[517.0],[280.0],[716.0],[88.0],[716.0],[716.0],[280.0],[517.0],[716.0],[579.0],[411.0],[54.0],[411.0],[142.0],[716.0]
771,[966.0],[142.0],[280.0],[411.0],[411.0],[280.0],[716.0],[716.0],[411.0],[517.0],[716.0],[613.0],[411.0],[517.0],[411.0],[703.0],[411.0],[280.0],[411.0],[966.0],[142.0],[142.0],[482.0],[146.0],[411.0]
772,[280.0],[283.0],[613.0],[142.0],[142.0],[434.0],[613.0],[411.0],[142.0],[716.0],[411.0],[142.0],[142.0],[280.0],[482.0],[730.0],[142.0],[411.0],[142.0],[716.0],[146.0],[283.0],[146.0],[134.0],[142.0]
773,[411.0],[320.0],[142.0],[791.0],[146.0],[730.0],[54.0],[142.0],[146.0],[730.0],[142.0],[146.0],[146.0],[411.0],[283.0],[411.0],[146.0],[142.0],[791.0],[613.0],[320.0],[320.0],[320.0],[995.0],[283.0]
774,[142.0],[995.0],[146.0],[283.0],[134.0],[411.0],[142.0],[146.0],[320.0],[411.0],[320.0],[368.0],[134.0],[142.0],[320.0],[142.0],[320.0],[146.0],[283.0],[142.0],[995.0],[134.0],[134.0],[320.0],[320.0]
775,[146.0],[831.0],[134.0],[320.0],[368.0],[142.0],[791.0],[320.0],[995.0],[142.0],[146.0],[995.0],[320.0],[283.0],[829.0],[283.0],[995.0],[134.0],[368.0],[146.0],[134.0],[829.0],[829.0],[182.0],[831.0]
776,[134.0],[945.0],[320.0],[831.0],[995.0],[283.0],[146.0],[134.0],[134.0],[146.0],[995.0],[134.0],[995.0],[134.0],[134.0],[134.0],[134.0],[320.0],[134.0],[134.0],[945.0],[945.0],[945.0],[137.0],[995.0]
777,[320.0],[137.0],[995.0],[995.0],[945.0],[320.0],[134.0],[829.0],[945.0],[320.0],[134.0],[182.0],[182.0],[320.0],[945.0],[320.0],[945.0],[995.0],[995.0],[320.0],[137.0],[137.0],[337.0],[973.0],[182.0]
778,[829.0],[973.0],[945.0],[945.0],[137.0],[134.0],[320.0],[182.0],[137.0],[134.0],[730.0],[137.0],[137.0],[995.0],[337.0],[829.0],[137.0],[182.0],[945.0],[995.0],[200.0],[824.0],[973.0],[741.0],[137.0]
779,[182.0],[200.0],[337.0],[137.0],[973.0],[829.0],[995.0],[137.0],[200.0],[995.0],[182.0],[973.0],[973.0],[945.0],[973.0],[945.0],[973.0],[337.0],[137.0],[182.0],[973.0],[973.0],[711.0],[763.0],[973.0]
780,[337.0],[763.0],[824.0],[973.0],[200.0],[182.0],[945.0],[973.0],[973.0],[945.0],[137.0],[711.0],[763.0],[137.0],[763.0],[137.0],[763.0],[247.0],[824.0],[137.0],[763.0],[763.0],[741.0],[604.0],[711.0]
781,[973.0],[741.0],[973.0],[763.0],[741.0],[137.0],[137.0],[763.0],[763.0],[137.0],[247.0],[741.0],[741.0],[973.0],[741.0],[973.0],[741.0],[711.0],[973.0],[973.0],[741.0],[741.0],[165.0],[83.0],[741.0]
782,[763.0],[165.0],[763.0],[706.0],[763.0],[973.0],[824.0],[706.0],[741.0],[973.0],[763.0],[165.0],[165.0],[763.0],[604.0],[711.0],[165.0],[165.0],[763.0],[763.0],[165.0],[165.0],[964.0],[634.0],[165.0]
783,[741.0],[443.0],[165.0],[165.0],[165.0],[200.0],[247.0],[165.0],[165.0],[763.0],[741.0],[964.0],[964.0],[741.0],[964.0],[165.0],[964.0],[16.0],[741.0],[741.0],[964.0],[443.0],[634.0],[964.0],[964.0]
784,[604.0],[634.0],[861.0],[964.0],[16.0],[706.0],[711.0],[964.0],[964.0],[741.0],[964.0],[16.0],[16.0],[165.0],[634.0],[861.0],[16.0],[964.0],[165.0],[165.0],[16.0],[634.0],[796.0],[674.0],[634.0]
785,[964.0],[674.0],[964.0],[16.0],[964.0],[763.0],[741.0],[634.0],[634.0],[165.0],[634.0],[861.0],[861.0],[964.0],[674.0],[964.0],[674.0],[861.0],[443.0],[964.0],[749.0],[674.0],[306.0],[861.0],[674.0]
786,[634.0],[861.0],[634.0],[674.0],[749.0],[165.0],[165.0],[674.0],[674.0],[964.0],[674.0],[306.0],[796.0],[634.0],[306.0],[16.0],[903.0],[674.0],[634.0],[16.0],[306.0],[903.0],[410.0],[968.0],[306.0]
787,[674.0],[968.0],[674.0],[861.0],[306.0],[443.0],[964.0],[861.0],[861.0],[634.0],[306.0],[796.0],[306.0],[674.0],[861.0],[749.0],[861.0],[796.0],[674.0],[674.0],[861.0],[861.0],[560.0],[410.0],[796.0]
788,[861.0],[903.0],[306.0],[306.0],[796.0],[634.0],[634.0],[306.0],[306.0],[674.0],[796.0],[410.0],[410.0],[861.0],[688.0],[410.0],[410.0],[306.0],[306.0],[861.0],[410.0],[410.0],[963.0],[903.0],[410.0]
789,[306.0],[410.0],[796.0],[796.0],[410.0],[674.0],[861.0],[796.0],[968.0],[903.0],[410.0],[560.0],[846.0],[306.0],[796.0],[796.0],[796.0],[410.0],[861.0],[903.0],[796.0],[796.0],[386.0],[560.0],[846.0]
790,[796.0],[846.0],[410.0],[410.0],[846.0],[861.0],[306.0],[410.0],[410.0],[861.0],[861.0],[386.0],[386.0],[796.0],[560.0],[560.0],[560.0],[846.0],[796.0],[796.0],[560.0],[560.0],[73.0],[386.0],[928.0]
791,[688.0],[386.0],[560.0],[846.0],[963.0],[796.0],[796.0],[846.0],[846.0],[688.0],[560.0],[73.0],[928.0],[410.0],[73.0],[73.0],[173.0],[386.0],[410.0],[410.0],[386.0],[386.0],[749.0],[928.0],[173.0]
792,[560.0],[73.0],[173.0],[386.0],[386.0],[903.0],[410.0],[386.0],[173.0],[968.0],[386.0],[691.0],[749.0],[560.0],[386.0],[903.0],[928.0],[73.0],[560.0],[846.0],[928.0],[928.0],[409.0],[208.0],[409.0]
793,[173.0],[409.0],[928.0],[928.0],[73.0],[688.0],[560.0],[928.0],[928.0],[560.0],[928.0],[409.0],[208.0],[386.0],[691.0],[386.0],[691.0],[409.0],[386.0],[386.0],[691.0],[138.0],[872.0],[872.0],[872.0]
794,[928.0],[186.0],[208.0],[409.0],[409.0],[560.0],[386.0],[409.0],[409.0],[386.0],[409.0],[749.0],[186.0],[73.0],[208.0],[691.0],[409.0],[872.0],[928.0],[928.0],[409.0],[186.0],[186.0],[186.0],[186.0]
795,[409.0],[872.0],[437.0],[186.0],[872.0],[386.0],[928.0],[186.0],[186.0],[73.0],[186.0],[186.0],[872.0],[409.0],[186.0],[409.0],[186.0],[186.0],[208.0],[409.0],[186.0],[872.0],[80.0],[80.0],[80.0]
796,[186.0],[80.0],[186.0],[872.0],[80.0],[928.0],[409.0],[437.0],[872.0],[208.0],[80.0],[872.0],[80.0],[186.0],[872.0],[437.0],[437.0],[80.0],[186.0],[186.0],[872.0],[409.0],[120.0],[120.0],[120.0]
797,[437.0],[120.0],[80.0],[573.0],[327.0],[409.0],[749.0],[80.0],[573.0],[186.0],[872.0],[573.0],[120.0],[872.0],[80.0],[186.0],[80.0],[120.0],[437.0],[872.0],[80.0],[573.0],[34.0],[34.0],[34.0]
798,[80.0],[34.0],[120.0],[327.0],[34.0],[872.0],[872.0],[327.0],[120.0],[872.0],[327.0],[120.0],[34.0],[573.0],[120.0],[573.0],[120.0],[741.0],[80.0],[573.0],[120.0],[120.0],[431.0],[937.0],[937.0]
799,[120.0],[937.0],[741.0],[34.0],[431.0],[80.0],[80.0],[34.0],[34.0],[80.0],[34.0],[34.0],[937.0],[327.0],[34.0],[120.0],[34.0],[34.0],[120.0],[120.0],[34.0],[34.0],[770.0],[431.0],[566.0]
800,[34.0],[905.0],[937.0],[937.0],[770.0],[120.0],[120.0],[937.0],[937.0],[120.0],[937.0],[937.0],[431.0],[34.0],[937.0],[741.0],[937.0],[937.0],[34.0],[34.0],[937.0],[937.0],[905.0],[905.0],[905.0]
801,[937.0],[431.0],[431.0],[431.0],[349.0],[34.0],[34.0],[431.0],[431.0],[34.0],[905.0],[431.0],[905.0],[937.0],[431.0],[34.0],[431.0],[431.0],[937.0],[937.0],[905.0],[566.0],[839.0],[839.0],[839.0]
802,[431.0],[349.0],[905.0],[905.0],[681.0],[937.0],[937.0],[905.0],[905.0],[937.0],[839.0],[905.0],[839.0],[431.0],[905.0],[937.0],[905.0],[349.0],[905.0],[431.0],[431.0],[905.0],[681.0],[483.0],[483.0]
803,[839.0],[483.0],[839.0],[839.0],[483.0],[431.0],[431.0],[349.0],[839.0],[431.0],[431.0],[839.0],[860.0],[349.0],[839.0],[431.0],[839.0],[860.0],[431.0],[905.0],[349.0],[349.0],[860.0],[541.0],[681.0]
804,[483.0],[541.0],[483.0],[483.0],[203.0],[860.0],[839.0],[483.0],[483.0],[839.0],[860.0],[860.0],[541.0],[860.0],[860.0],[905.0],[860.0],[681.0],[349.0],[839.0],[483.0],[483.0],[203.0],[203.0],[203.0]
805,[681.0],[230.0],[203.0],[541.0],[230.0],[681.0],[860.0],[681.0],[681.0],[860.0],[203.0],[681.0],[230.0],[681.0],[541.0],[349.0],[681.0],[230.0],[483.0],[860.0],[203.0],[681.0],[230.0],[230.0],[230.0]
806,[795.0],[814.0],[681.0],[230.0],[24.0],[203.0],[203.0],[203.0],[203.0],[203.0],[681.0],[795.0],[814.0],[230.0],[203.0],[860.0],[795.0],[814.0],[203.0],[681.0],[681.0],[230.0],[24.0],[24.0],[814.0]
807,[230.0],[652.0],[230.0],[814.0],[814.0],[230.0],[681.0],[230.0],[230.0],[681.0],[230.0],[230.0],[24.0],[814.0],[230.0],[541.0],[230.0],[652.0],[681.0],[203.0],[873.0],[253.0],[814.0],[814.0],[24.0]
808,[24.0],[24.0],[814.0],[24.0],[845.0],[24.0],[230.0],[24.0],[24.0],[230.0],[814.0],[24.0],[845.0],[24.0],[712.0],[203.0],[24.0],[24.0],[230.0],[230.0],[537.0],[24.0],[845.0],[845.0],[391.0]
809,[814.0],[391.0],[24.0],[391.0],[354.0],[814.0],[253.0],[814.0],[814.0],[814.0],[24.0],[814.0],[354.0],[845.0],[814.0],[230.0],[814.0],[845.0],[814.0],[24.0],[814.0],[845.0],[354.0],[354.0],[356.0]
810,[845.0],[354.0],[845.0],[354.0],[41.0],[845.0],[24.0],[845.0],[845.0],[24.0],[845.0],[845.0],[41.0],[354.0],[845.0],[24.0],[845.0],[356.0],[24.0],[814.0],[24.0],[354.0],[41.0],[41.0],[41.0]
811,[354.0],[724.0],[354.0],[724.0],[966.0],[356.0],[845.0],[356.0],[356.0],[845.0],[354.0],[354.0],[966.0],[41.0],[354.0],[814.0],[356.0],[41.0],[845.0],[845.0],[845.0],[724.0],[966.0],[966.0],[438.0]
812,[724.0],[207.0],[724.0],[89.0],[438.0],[41.0],[354.0],[41.0],[724.0],[354.0],[41.0],[41.0],[207.0],[207.0],[41.0],[845.0],[41.0],[207.0],[354.0],[354.0],[354.0],[207.0],[438.0],[720.0],[207.0]
813,[720.0],[720.0],[207.0],[720.0],[720.0],[720.0],[724.0],[720.0],[720.0],[41.0],[207.0],[720.0],[720.0],[720.0],[720.0],[354.0],[720.0],[297.0],[724.0],[41.0],[41.0],[297.0],[297.0],[207.0],[297.0]
814,[207.0],[519.0],[720.0],[119.0],[207.0],[207.0],[207.0],[207.0],[207.0],[89.0],[720.0],[207.0],[119.0],[519.0],[207.0],[724.0],[207.0],[519.0],[207.0],[720.0],[207.0],[119.0],[207.0],[733.0],[119.0]
815,[733.0],[438.0],[438.0],[438.0],[119.0],[438.0],[720.0],[438.0],[438.0],[720.0],[119.0],[438.0],[438.0],[438.0],[438.0],[720.0],[733.0],[438.0],[297.0],[438.0],[720.0],[438.0],[119.0],[119.0],[622.0]
816,[119.0],[853.0],[119.0],[853.0],[772.0],[119.0],[119.0],[519.0],[119.0],[119.0],[733.0],[519.0],[853.0],[853.0],[519.0],[438.0],[119.0],[879.0],[438.0],[207.0],[438.0],[879.0],[859.0],[859.0],[859.0]
817,[772.0],[859.0],[853.0],[859.0],[454.0],[859.0],[438.0],[879.0],[859.0],[438.0],[604.0],[859.0],[772.0],[859.0],[859.0],[207.0],[859.0],[859.0],[119.0],[119.0],[519.0],[859.0],[454.0],[853.0],[454.0]
818,[879.0],[454.0],[859.0],[88.0],[879.0],[454.0],[879.0],[454.0],[853.0],[859.0],[859.0],[853.0],[454.0],[476.0],[853.0],[772.0],[879.0],[454.0],[859.0],[859.0],[859.0],[454.0],[879.0],[849.0],[879.0]
819,[454.0],[476.0],[476.0],[476.0],[476.0],[546.0],[859.0],[476.0],[849.0],[853.0],[879.0],[454.0],[476.0],[849.0],[454.0],[853.0],[454.0],[476.0],[879.0],[454.0],[853.0],[476.0],[476.0],[476.0],[476.0]
820,[476.0],[931.0],[849.0],[931.0],[990.0],[853.0],[476.0],[622.0],[476.0],[88.0],[454.0],[546.0],[622.0],[622.0],[476.0],[454.0],[476.0],[622.0],[454.0],[853.0],[476.0],[622.0],[990.0],[990.0],[990.0]
