Iteration,Sim_0,Sim_1,Sim_2,Sim_3,Sim_4,Sim_5,Sim_6,Sim_7,Sim_8,Sim_9,Sim_10,Sim_11,Sim_12,Sim_13,Sim_14,Sim_15,Sim_16,Sim_17,Sim_18,Sim_19,Sim_20,Sim_21,Sim_22,Sim_23,Sim_24
322,[328.0],[140.0],[166.0],[183.0],[76.0],[140.0],[102.0],[249.0],[189.0],[207.0],[123.0],[180.0],[215.0],[118.0],[250.0],[334.0],[138.0],[122.0],[127.0],[236.0],[363.0],[153.0],[133.0],[232.0],[187.0]
323,[319.0],[116.0],[152.0],[130.0],[145.0],[216.0],[345.0],[153.0],[52.0],[120.0],[363.0],[249.0],[154.0],[277.0],[130.0],[141.0],[35.0],[231.0],[326.0],[124.0],[52.0],[154.0],[198.0],[120.0],[258.0]
324,[363.0],[180.0],[186.0],[250.0],[319.0],[210.0],[44.0],[327.0],[127.0],[277.0],[232.0],[97.0],[98.0],[35.0],[96.0],[99.0],[139.0],[120.0],[328.0],[127.0],[186.0],[198.0],[231.0],[277.0],[279.0]
325,[294.0],[190.0],[96.0],[96.0],[327.0],[180.0],[136.0],[52.0],[300.0],[131.0],[256.0],[153.0],[249.0],[137.0],[152.0],[98.0],[147.0],[232.0],[327.0],[151.0],[189.0],[327.0],[244.0],[134.0],[148.0]
326,[138.0],[167.0],[187.0],[181.0],[231.0],[162.0],[276.0],[150.0],[301.0],[123.0],[147.0],[323.0],[52.0],[237.0],[151.0],[52.0],[208.0],[134.0],[301.0],[244.0],[111.0],[52.0],[127.0],[345.0],[345.0]
327,[147.0],[155.0],[124.0],[151.0],[244.0],[294.0],[115.0],[254.0],[278.0],[232.0],[118.0],[76.0],[127.0],[123.0],[169.0],[140.0],[207.0],[277.0],[270.0],[203.0],[126.0],[123.0],[134.0],[244.0],[327.0]
328,[118.0],[173.0],[44.0],[246.0],[52.0],[278.0],[324.0],[120.0],[244.0],[363.0],[120.0],[328.0],[216.0],[111.0],[175.0],[211.0],[118.0],[118.0],[34.0],[181.0],[208.0],[294.0],[112.0],[54.0],[52.0]
329,[137.0],[99.0],[250.0],[132.0],[54.0],[121.0],[114.0],[134.0],[112.0],[138.0],[277.0],[145.0],[211.0],[294.0],[166.0],[179.0],[134.0],[123.0],[222.0],[155.0],[179.0],[363.0],[187.0],[44.0],[231.0]
330,[125.0],[141.0],[183.0],[119.0],[181.0],[327.0],[80.0],[277.0],[327.0],[147.0],[138.0],[319.0],[150.0],[153.0],[181.0],[208.0],[112.0],[111.0],[345.0],[278.0],[207.0],[232.0],[52.0],[187.0],[97.0]
331,[111.0],[208.0],[130.0],[124.0],[115.0],[138.0],[311.0],[232.0],[76.0],[137.0],[137.0],[168.0],[185.0],[327.0],[176.0],[172.0],[294.0],[309.0],[75.0],[190.0],[148.0],[120.0],[208.0],[3.0],[233.0]
332,[123.0],[179.0],[119.0],[126.0],[311.0],[147.0],[296.0],[123.0],[328.0],[118.0],[179.0],[127.0],[327.0],[119.0],[174.0],[207.0],[126.0],[137.0],[76.0],[245.0],[249.0],[277.0],[179.0],[121.0],[234.0]
333,[232.0],[207.0],[188.0],[154.0],[324.0],[137.0],[270.0],[309.0],[319.0],[203.0],[172.0],[186.0],[54.0],[249.0],[202.0],[249.0],[249.0],[131.0],[300.0],[173.0],[123.0],[131.0],[207.0],[52.0],[186.0]
334,[277.0],[172.0],[151.0],[231.0],[79.0],[131.0],[75.0],[363.0],[187.0],[153.0],[153.0],[82.0],[278.0],[97.0],[125.0],[176.0],[137.0],[147.0],[121.0],[167.0],[97.0],[189.0],[249.0],[203.0],[244.0]
335,[120.0],[334.0],[246.0],[125.0],[268.0],[178.0],[112.0],[131.0],[198.0],[231.0],[176.0],[345.0],[178.0],[179.0],[327.0],[155.0],[97.0],[138.0],[128.0],[215.0],[232.0],[133.0],[154.0],[153.0],[203.0]
336,[134.0],[249.0],[132.0],[52.0],[114.0],[170.0],[127.0],[147.0],[208.0],[134.0],[186.0],[187.0],[177.0],[208.0],[131.0],[190.0],[215.0],[294.0],[201.0],[216.0],[120.0],[126.0],[97.0],[97.0],[54.0]
337,[131.0],[203.0],[127.0],[54.0],[211.0],[208.0],[201.0],[138.0],[179.0],[176.0],[131.0],[44.0],[133.0],[207.0],[249.0],[167.0],[231.0],[133.0],[134.0],[52.0],[277.0],[235.0],[184.0],[211.0],[119.0]
338,[187.0],[153.0],[238.0],[189.0],[187.0],[179.0],[134.0],[137.0],[207.0],[334.0],[127.0],[231.0],[155.0],[125.0],[205.0],[245.0],[216.0],[126.0],[244.0],[231.0],[131.0],[187.0],[150.0],[231.0],[137.0]
339,[249.0],[133.0],[181.0],[207.0],[215.0],[207.0],[52.0],[294.0],[231.0],[54.0],[201.0],[244.0],[190.0],[186.0],[119.0],[173.0],[328.0],[249.0],[52.0],[201.0],[203.0],[208.0],[185.0],[133.0],[138.0]
340,[208.0],[54.0],[203.0],[208.0],[216.0],[249.0],[291.0],[133.0],[203.0],[121.0],[134.0],[216.0],[245.0],[203.0],[203.0],[278.0],[319.0],[97.0],[187.0],[198.0],[244.0],[179.0],[178.0],[249.0],[147.0]
341,[179.0],[150.0],[231.0],[179.0],[323.0],[97.0],[334.0],[187.0],[150.0],[133.0],[244.0],[211.0],[167.0],[150.0],[345.0],[180.0],[291.0],[208.0],[215.0],[54.0],[187.0],[207.0],[170.0],[179.0],[215.0]
342,[207.0],[201.0],[125.0],[249.0],[198.0],[203.0],[54.0],[203.0],[254.0],[44.0],[187.0],[181.0],[173.0],[254.0],[44.0],[201.0],[334.0],[179.0],[216.0],[133.0],[134.0],[249.0],[328.0],[208.0],[216.0]
343,[126.0],[51.0],[201.0],[97.0],[133.0],[235.0],[181.0],[121.0],[51.0],[235.0],[231.0],[203.0],[140.0],[133.0],[133.0],[125.0],[176.0],[207.0],[231.0],[205.0],[176.0],[97.0],[319.0],[207.0],[121.0]
344,[201.0],[121.0],[133.0],[150.0],[44.0],[181.0],[133.0],[181.0],[201.0],[189.0],[198.0],[235.0],[126.0],[235.0],[150.0],[133.0],[44.0],[235.0],[125.0],[235.0],[201.0],[121.0],[181.0],[125.0],[128.0]
345,[133.0],[235.0],[150.0],[235.0],[235.0],[133.0],[150.0],[201.0],[235.0],[181.0],[235.0],[125.0],[44.0],[189.0],[126.0],[235.0],[150.0],[181.0],[235.0],[125.0],[181.0],[128.0],[201.0],[201.0],[133.0]
346,[235.0],[181.0],[235.0],[201.0],[201.0],[201.0],[235.0],[235.0],[181.0],[201.0],[181.0],[201.0],[201.0],[201.0],[235.0],[150.0],[201.0],[201.0],[44.0],[150.0],[235.0],[201.0],[235.0],[235.0],[235.0]
