Iteration,Sim_0,Sim_1,Sim_2,Sim_3,Sim_4,Sim_5,Sim_6,Sim_7,Sim_8,Sim_9,Sim_10,Sim_11,Sim_12,Sim_13,Sim_14,Sim_15,Sim_16,Sim_17,Sim_18,Sim_19,Sim_20,Sim_21,Sim_22,Sim_23,Sim_24
322,[207.0],[353.0],[353.0],[353.0],[353.0],[353.0],[353.0],[92.0],[316.0],[61.0],[92.0],[217.0],[353.0],[207.0],[353.0],[353.0],[353.0],[353.0],[353.0],[353.0],[353.0],[353.0],[222.0],[353.0],[353.0]
323,[217.0],[217.0],[110.0],[187.0],[61.0],[92.0],[187.0],[187.0],[337.0],[207.0],[209.0],[316.0],[92.0],[353.0],[209.0],[92.0],[316.0],[316.0],[92.0],[209.0],[92.0],[217.0],[217.0],[92.0],[316.0]
324,[316.0],[110.0],[284.0],[110.0],[110.0],[316.0],[316.0],[316.0],[134.0],[110.0],[316.0],[337.0],[316.0],[110.0],[316.0],[316.0],[337.0],[337.0],[110.0],[316.0],[110.0],[110.0],[316.0],[316.0],[337.0]
325,[337.0],[284.0],[141.0],[284.0],[284.0],[337.0],[337.0],[337.0],[141.0],[284.0],[337.0],[252.0],[337.0],[284.0],[337.0],[337.0],[141.0],[141.0],[284.0],[337.0],[284.0],[284.0],[337.0],[337.0],[134.0]
326,[190.0],[190.0],[190.0],[252.0],[141.0],[190.0],[190.0],[190.0],[190.0],[190.0],[190.0],[144.0],[190.0],[190.0],[190.0],[190.0],[190.0],[190.0],[190.0],[190.0],[190.0],[252.0],[190.0],[190.0],[190.0]
327,[74.0],[144.0],[144.0],[74.0],[74.0],[74.0],[74.0],[74.0],[144.0],[144.0],[144.0],[46.0],[144.0],[74.0],[144.0],[144.0],[74.0],[74.0],[74.0],[144.0],[74.0],[144.0],[144.0],[74.0],[144.0]
328,[144.0],[46.0],[46.0],[144.0],[252.0],[144.0],[144.0],[144.0],[46.0],[46.0],[46.0],[128.0],[46.0],[144.0],[46.0],[46.0],[271.0],[144.0],[144.0],[46.0],[144.0],[46.0],[46.0],[144.0],[46.0]
329,[128.0],[128.0],[128.0],[128.0],[128.0],[128.0],[128.0],[128.0],[128.0],[128.0],[128.0],[145.0],[233.0],[128.0],[128.0],[128.0],[128.0],[128.0],[233.0],[128.0],[233.0],[128.0],[128.0],[128.0],[128.0]
330,[145.0],[113.0],[113.0],[319.0],[319.0],[319.0],[145.0],[145.0],[145.0],[113.0],[319.0],[64.0],[145.0],[113.0],[319.0],[145.0],[113.0],[319.0],[113.0],[145.0],[113.0],[113.0],[145.0],[113.0],[145.0]
331,[64.0],[145.0],[145.0],[113.0],[113.0],[113.0],[64.0],[64.0],[64.0],[145.0],[64.0],[90.0],[64.0],[145.0],[64.0],[64.0],[145.0],[64.0],[145.0],[64.0],[145.0],[145.0],[64.0],[145.0],[64.0]
332,[90.0],[329.0],[90.0],[329.0],[329.0],[90.0],[329.0],[90.0],[90.0],[90.0],[329.0],[216.0],[90.0],[329.0],[90.0],[90.0],[90.0],[329.0],[90.0],[329.0],[90.0],[90.0],[329.0],[329.0],[329.0]
333,[216.0],[216.0],[216.0],[214.0],[216.0],[216.0],[216.0],[216.0],[216.0],[216.0],[216.0],[201.0],[214.0],[214.0],[216.0],[216.0],[216.0],[216.0],[216.0],[216.0],[216.0],[216.0],[216.0],[214.0],[216.0]
334,[201.0],[201.0],[201.0],[201.0],[201.0],[201.0],[201.0],[201.0],[133.0],[201.0],[201.0],[334.0],[201.0],[201.0],[201.0],[201.0],[201.0],[201.0],[201.0],[201.0],[201.0],[201.0],[201.0],[201.0],[133.0]
335,[334.0],[334.0],[196.0],[334.0],[196.0],[334.0],[334.0],[334.0],[196.0],[334.0],[334.0],[29.0],[334.0],[334.0],[334.0],[334.0],[196.0],[196.0],[334.0],[334.0],[334.0],[334.0],[334.0],[334.0],[334.0]
336,[29.0],[29.0],[29.0],[29.0],[29.0],[29.0],[29.0],[29.0],[29.0],[29.0],[361.0],[125.0],[361.0],[29.0],[29.0],[29.0],[29.0],[29.0],[29.0],[29.0],[29.0],[29.0],[29.0],[29.0],[29.0]
337,[47.0],[47.0],[47.0],[47.0],[47.0],[125.0],[47.0],[47.0],[47.0],[47.0],[47.0],[288.0],[47.0],[47.0],[47.0],[125.0],[47.0],[47.0],[47.0],[47.0],[47.0],[47.0],[47.0],[47.0],[47.0]
338,[125.0],[125.0],[125.0],[181.0],[125.0],[11.0],[181.0],[125.0],[181.0],[181.0],[125.0],[215.0],[125.0],[181.0],[125.0],[11.0],[125.0],[181.0],[125.0],[181.0],[125.0],[181.0],[125.0],[125.0],[125.0]
339,[288.0],[11.0],[11.0],[11.0],[288.0],[215.0],[288.0],[11.0],[11.0],[11.0],[288.0],[67.0],[11.0],[288.0],[11.0],[215.0],[288.0],[11.0],[11.0],[11.0],[11.0],[11.0],[11.0],[288.0],[288.0]
340,[215.0],[215.0],[215.0],[215.0],[215.0],[359.0],[215.0],[215.0],[215.0],[215.0],[215.0],[118.0],[215.0],[215.0],[215.0],[251.0],[215.0],[215.0],[215.0],[215.0],[215.0],[215.0],[215.0],[215.0],[215.0]
341,[138.0],[138.0],[138.0],[138.0],[138.0],[138.0],[118.0],[138.0],[118.0],[138.0],[138.0],[251.0],[138.0],[118.0],[118.0],[138.0],[138.0],[138.0],[118.0],[138.0],[138.0],[118.0],[138.0],[118.0],[138.0]
342,[272.0],[95.0],[95.0],[95.0],[95.0],[272.0],[272.0],[95.0],[95.0],[95.0],[272.0],[95.0],[95.0],[95.0],[272.0],[272.0],[272.0],[95.0],[272.0],[272.0],[272.0],[95.0],[272.0],[272.0],[95.0]
343,[45.0],[45.0],[332.0],[45.0],[45.0],[45.0],[45.0],[45.0],[45.0],[332.0],[332.0],[45.0],[332.0],[45.0],[45.0],[45.0],[45.0],[45.0],[45.0],[45.0],[45.0],[45.0],[45.0],[45.0],[332.0]
344,[66.0],[66.0],[66.0],[66.0],[66.0],[67.0],[66.0],[66.0],[66.0],[66.0],[66.0],[308.0],[66.0],[66.0],[66.0],[67.0],[66.0],[66.0],[66.0],[66.0],[66.0],[66.0],[66.0],[66.0],[66.0]
345,[305.0],[308.0],[305.0],[305.0],[308.0],[308.0],[305.0],[305.0],[308.0],[305.0],[305.0],[359.0],[308.0],[305.0],[308.0],[305.0],[305.0],[308.0],[308.0],[305.0],[305.0],[305.0],[305.0],[305.0],[305.0]
346,[303.0],[107.0],[107.0],[303.0],[107.0],[107.0],[303.0],[107.0],[107.0],[107.0],[303.0],[107.0],[303.0],[107.0],[303.0],[107.0],[107.0],[107.0],[303.0],[303.0],[107.0],[303.0],[107.0],[107.0],[107.0]
