Iteration,Sim_0,Sim_1,Sim_2,Sim_3,Sim_4,Sim_5,Sim_6,Sim_7,Sim_8,Sim_9,Sim_10,Sim_11,Sim_12,Sim_13,Sim_14,Sim_15,Sim_16,Sim_17,Sim_18,Sim_19,Sim_20,Sim_21,Sim_22,Sim_23,Sim_24
716,[652.0],[892.0],[655.0],[276.0],[596.0],[39.0],[212.0],[819.0],[405.0],[190.0],[190.0],[596.0],[892.0],[658.0],[892.0],[658.0],[212.0],[655.0],[212.0],[658.0],[819.0],[596.0],[892.0],[596.0],[892.0]
717,[212.0],[212.0],[39.0],[181.0],[819.0],[636.0],[658.0],[212.0],[691.0],[596.0],[596.0],[819.0],[212.0],[212.0],[181.0],[212.0],[774.0],[730.0],[276.0],[181.0],[212.0],[892.0],[658.0],[212.0],[658.0]
718,[774.0],[589.0],[824.0],[691.0],[212.0],[652.0],[181.0],[658.0],[820.0],[819.0],[892.0],[212.0],[276.0],[405.0],[276.0],[589.0],[658.0],[190.0],[181.0],[212.0],[276.0],[212.0],[589.0],[774.0],[212.0]
719,[276.0],[658.0],[596.0],[735.0],[589.0],[892.0],[774.0],[405.0],[601.0],[212.0],[276.0],[589.0],[589.0],[820.0],[212.0],[774.0],[181.0],[596.0],[774.0],[774.0],[774.0],[276.0],[212.0],[658.0],[589.0]
720,[181.0],[774.0],[819.0],[820.0],[658.0],[181.0],[691.0],[181.0],[2.0],[181.0],[589.0],[774.0],[774.0],[601.0],[774.0],[535.0],[691.0],[892.0],[691.0],[691.0],[589.0],[774.0],[774.0],[181.0],[774.0]
721,[691.0],[820.0],[212.0],[895.0],[774.0],[212.0],[820.0],[326.0],[295.0],[658.0],[212.0],[658.0],[326.0],[2.0],[691.0],[691.0],[535.0],[212.0],[820.0],[820.0],[691.0],[181.0],[691.0],[326.0],[820.0]
722,[735.0],[601.0],[658.0],[601.0],[535.0],[276.0],[601.0],[83.0],[907.0],[405.0],[405.0],[326.0],[820.0],[947.0],[601.0],[820.0],[152.0],[658.0],[601.0],[601.0],[820.0],[326.0],[820.0],[820.0],[895.0]
723,[83.0],[2.0],[405.0],[907.0],[691.0],[405.0],[2.0],[895.0],[201.0],[820.0],[691.0],[820.0],[750.0],[907.0],[295.0],[601.0],[735.0],[405.0],[895.0],[2.0],[2.0],[83.0],[601.0],[895.0],[601.0]
724,[2.0],[295.0],[181.0],[947.0],[83.0],[326.0],[947.0],[601.0],[612.0],[601.0],[820.0],[601.0],[895.0],[201.0],[895.0],[895.0],[83.0],[181.0],[947.0],[295.0],[750.0],[895.0],[895.0],[601.0],[947.0]
725,[601.0],[302.0],[83.0],[201.0],[601.0],[820.0],[907.0],[295.0],[725.0],[2.0],[601.0],[895.0],[295.0],[612.0],[302.0],[295.0],[895.0],[326.0],[907.0],[302.0],[907.0],[601.0],[295.0],[302.0],[302.0]
726,[907.0],[201.0],[895.0],[612.0],[895.0],[601.0],[201.0],[302.0],[42.0],[947.0],[2.0],[295.0],[302.0],[686.0],[201.0],[907.0],[601.0],[820.0],[201.0],[784.0],[947.0],[302.0],[302.0],[295.0],[201.0]
727,[295.0],[612.0],[601.0],[725.0],[295.0],[895.0],[612.0],[201.0],[824.0],[907.0],[947.0],[907.0],[201.0],[185.0],[612.0],[201.0],[907.0],[601.0],[612.0],[612.0],[201.0],[295.0],[201.0],[201.0],[612.0]
728,[201.0],[656.0],[907.0],[185.0],[302.0],[947.0],[686.0],[915.0],[686.0],[201.0],[302.0],[201.0],[612.0],[105.0],[725.0],[612.0],[201.0],[2.0],[725.0],[725.0],[612.0],[201.0],[612.0],[612.0],[656.0]
729,[612.0],[235.0],[295.0],[686.0],[201.0],[302.0],[185.0],[725.0],[685.0],[612.0],[201.0],[612.0],[725.0],[747.0],[950.0],[725.0],[295.0],[295.0],[686.0],[686.0],[656.0],[612.0],[686.0],[725.0],[663.0]
730,[235.0],[686.0],[784.0],[233.0],[612.0],[201.0],[504.0],[42.0],[105.0],[185.0],[612.0],[235.0],[685.0],[242.0],[504.0],[42.0],[612.0],[907.0],[185.0],[233.0],[725.0],[656.0],[685.0],[185.0],[725.0]
731,[685.0],[185.0],[612.0],[105.0],[686.0],[612.0],[105.0],[185.0],[747.0],[686.0],[656.0],[686.0],[686.0],[155.0],[685.0],[686.0],[656.0],[201.0],[105.0],[685.0],[235.0],[725.0],[747.0],[686.0],[685.0]
732,[686.0],[105.0],[185.0],[747.0],[685.0],[42.0],[747.0],[950.0],[453.0],[105.0],[725.0],[685.0],[105.0],[216.0],[747.0],[685.0],[685.0],[612.0],[747.0],[105.0],[685.0],[185.0],[105.0],[105.0],[686.0]
733,[105.0],[484.0],[686.0],[242.0],[105.0],[686.0],[242.0],[249.0],[155.0],[747.0],[686.0],[747.0],[747.0],[971.0],[105.0],[105.0],[686.0],[686.0],[453.0],[747.0],[950.0],[686.0],[453.0],[747.0],[105.0]
734,[747.0],[453.0],[105.0],[228.0],[747.0],[185.0],[228.0],[747.0],[606.0],[242.0],[685.0],[105.0],[453.0],[138.0],[155.0],[747.0],[105.0],[185.0],[155.0],[242.0],[105.0],[105.0],[228.0],[242.0],[747.0]
735,[242.0],[155.0],[747.0],[606.0],[453.0],[747.0],[606.0],[242.0],[971.0],[155.0],[747.0],[155.0],[155.0],[802.0],[242.0],[242.0],[747.0],[105.0],[606.0],[155.0],[747.0],[747.0],[216.0],[155.0],[242.0]
736,[155.0],[606.0],[453.0],[64.0],[155.0],[105.0],[971.0],[155.0],[138.0],[606.0],[105.0],[242.0],[216.0],[224.0],[971.0],[155.0],[242.0],[747.0],[971.0],[971.0],[242.0],[242.0],[971.0],[138.0],[155.0]
737,[606.0],[971.0],[155.0],[971.0],[216.0],[155.0],[554.0],[606.0],[554.0],[971.0],[155.0],[971.0],[971.0],[580.0],[138.0],[606.0],[155.0],[242.0],[138.0],[138.0],[155.0],[155.0],[64.0],[971.0],[216.0]
738,[971.0],[138.0],[971.0],[580.0],[971.0],[242.0],[956.0],[64.0],[344.0],[138.0],[453.0],[138.0],[554.0],[956.0],[344.0],[971.0],[216.0],[155.0],[580.0],[344.0],[216.0],[971.0],[344.0],[802.0],[138.0]
739,[138.0],[224.0],[554.0],[956.0],[554.0],[216.0],[344.0],[971.0],[48.0],[554.0],[606.0],[344.0],[956.0],[193.0],[580.0],[138.0],[138.0],[216.0],[344.0],[580.0],[971.0],[138.0],[580.0],[554.0],[971.0]
740,[802.0],[554.0],[956.0],[224.0],[224.0],[971.0],[64.0],[580.0],[193.0],[224.0],[971.0],[554.0],[344.0],[547.0],[956.0],[554.0],[993.0],[971.0],[956.0],[48.0],[580.0],[554.0],[956.0],[224.0],[554.0]
741,[580.0],[48.0],[344.0],[905.0],[48.0],[344.0],[193.0],[956.0],[309.0],[48.0],[554.0],[48.0],[193.0],[96.0],[193.0],[344.0],[554.0],[64.0],[193.0],[905.0],[956.0],[224.0],[193.0],[48.0],[48.0]
742,[344.0],[193.0],[64.0],[193.0],[64.0],[554.0],[547.0],[344.0],[96.0],[193.0],[344.0],[607.0],[547.0],[72.0],[309.0],[48.0],[956.0],[554.0],[309.0],[193.0],[224.0],[48.0],[547.0],[193.0],[344.0]
743,[956.0],[547.0],[193.0],[547.0],[232.0],[956.0],[96.0],[193.0],[72.0],[547.0],[48.0],[547.0],[96.0],[423.0],[96.0],[232.0],[344.0],[344.0],[149.0],[547.0],[64.0],[607.0],[149.0],[547.0],[193.0]
744,[905.0],[149.0],[547.0],[96.0],[193.0],[64.0],[72.0],[547.0],[423.0],[96.0],[193.0],[96.0],[423.0],[187.0],[423.0],[193.0],[232.0],[48.0],[773.0],[149.0],[905.0],[547.0],[423.0],[96.0],[547.0]
745,[193.0],[773.0],[96.0],[423.0],[547.0],[193.0],[423.0],[149.0],[66.0],[773.0],[547.0],[773.0],[187.0],[574.0],[187.0],[547.0],[193.0],[193.0],[756.0],[773.0],[607.0],[96.0],[187.0],[773.0],[96.0]
746,[547.0],[187.0],[773.0],[66.0],[96.0],[547.0],[756.0],[773.0],[588.0],[187.0],[149.0],[66.0],[588.0],[626.0],[626.0],[96.0],[547.0],[547.0],[187.0],[187.0],[547.0],[773.0],[588.0],[187.0],[72.0]
747,[149.0],[588.0],[187.0],[574.0],[423.0],[96.0],[187.0],[756.0],[126.0],[588.0],[773.0],[626.0],[626.0],[401.0],[574.0],[773.0],[96.0],[149.0],[574.0],[574.0],[96.0],[187.0],[126.0],[588.0],[773.0]
748,[773.0],[126.0],[588.0],[626.0],[187.0],[423.0],[574.0],[187.0],[135.0],[626.0],[187.0],[574.0],[135.0],[135.0],[135.0],[187.0],[423.0],[72.0],[126.0],[126.0],[72.0],[574.0],[401.0],[626.0],[187.0]
749,[187.0],[135.0],[626.0],[965.0],[574.0],[187.0],[626.0],[574.0],[989.0],[135.0],[588.0],[135.0],[989.0],[743.0],[989.0],[588.0],[187.0],[423.0],[401.0],[135.0],[773.0],[126.0],[135.0],[965.0],[574.0]
750,[588.0],[743.0],[135.0],[135.0],[126.0],[588.0],[135.0],[626.0],[522.0],[743.0],[126.0],[743.0],[238.0],[238.0],[522.0],[126.0],[588.0],[187.0],[989.0],[989.0],[187.0],[135.0],[743.0],[135.0],[126.0]
751,[626.0],[238.0],[743.0],[743.0],[135.0],[626.0],[989.0],[416.0],[994.0],[522.0],[135.0],[522.0],[307.0],[994.0],[355.0],[135.0],[965.0],[574.0],[522.0],[238.0],[574.0],[989.0],[238.0],[989.0],[135.0]
752,[135.0],[994.0],[238.0],[238.0],[743.0],[135.0],[522.0],[989.0],[307.0],[994.0],[989.0],[994.0],[994.0],[307.0],[307.0],[743.0],[626.0],[626.0],[307.0],[307.0],[626.0],[238.0],[307.0],[238.0],[989.0]
753,[989.0],[307.0],[506.0],[307.0],[238.0],[989.0],[307.0],[238.0],[493.0],[506.0],[238.0],[307.0],[493.0],[493.0],[493.0],[238.0],[135.0],[135.0],[994.0],[355.0],[135.0],[307.0],[994.0],[506.0],[238.0]
754,[522.0],[493.0],[355.0],[994.0],[355.0],[238.0],[355.0],[307.0],[828.0],[536.0],[307.0],[493.0],[559.0],[828.0],[840.0],[307.0],[989.0],[989.0],[536.0],[536.0],[989.0],[355.0],[493.0],[994.0],[307.0]
755,[355.0],[828.0],[536.0],[536.0],[506.0],[307.0],[536.0],[994.0],[572.0],[828.0],[994.0],[559.0],[572.0],[696.0],[637.0],[994.0],[238.0],[238.0],[828.0],[828.0],[522.0],[828.0],[828.0],[536.0],[994.0]
756,[307.0],[696.0],[828.0],[696.0],[493.0],[994.0],[828.0],[559.0],[593.0],[696.0],[493.0],[696.0],[593.0],[593.0],[572.0],[493.0],[307.0],[307.0],[572.0],[572.0],[307.0],[493.0],[696.0],[828.0],[828.0]
757,[493.0],[593.0],[696.0],[593.0],[828.0],[536.0],[572.0],[493.0],[435.0],[593.0],[828.0],[840.0],[435.0],[637.0],[593.0],[828.0],[355.0],[355.0],[867.0],[511.0],[994.0],[572.0],[435.0],[696.0],[493.0]
758,[828.0],[511.0],[593.0],[435.0],[572.0],[828.0],[637.0],[696.0],[511.0],[637.0],[572.0],[435.0],[840.0],[840.0],[823.0],[696.0],[559.0],[493.0],[637.0],[435.0],[493.0],[593.0],[593.0],[593.0],[572.0]
759,[696.0],[435.0],[435.0],[840.0],[435.0],[435.0],[867.0],[593.0],[863.0],[840.0],[867.0],[593.0],[863.0],[863.0],[863.0],[593.0],[493.0],[828.0],[840.0],[593.0],[559.0],[637.0],[840.0],[435.0],[867.0]
760,[593.0],[863.0],[840.0],[863.0],[840.0],[840.0],[863.0],[435.0],[914.0],[863.0],[637.0],[823.0],[823.0],[914.0],[61.0],[637.0],[572.0],[572.0],[863.0],[914.0],[696.0],[840.0],[863.0],[840.0],[435.0]
761,[637.0],[914.0],[863.0],[914.0],[593.0],[593.0],[823.0],[840.0],[823.0],[823.0],[840.0],[863.0],[9.0],[823.0],[9.0],[511.0],[867.0],[867.0],[914.0],[718.0],[593.0],[863.0],[823.0],[863.0],[511.0]
762,[840.0],[823.0],[823.0],[823.0],[863.0],[863.0],[699.0],[863.0],[61.0],[699.0],[863.0],[699.0],[61.0],[699.0],[200.0],[863.0],[435.0],[435.0],[823.0],[863.0],[435.0],[823.0],[699.0],[823.0],[863.0]
763,[863.0],[699.0],[9.0],[61.0],[823.0],[823.0],[9.0],[823.0],[9.0],[9.0],[823.0],[9.0],[294.0],[9.0],[279.0],[823.0],[840.0],[840.0],[61.0],[61.0],[840.0],[61.0],[9.0],[61.0],[823.0]
764,[823.0],[9.0],[699.0],[9.0],[699.0],[699.0],[200.0],[61.0],[200.0],[579.0],[61.0],[200.0],[279.0],[200.0],[118.0],[61.0],[863.0],[863.0],[521.0],[9.0],[863.0],[9.0],[279.0],[9.0],[9.0]
765,[699.0],[294.0],[200.0],[294.0],[9.0],[9.0],[279.0],[521.0],[279.0],[966.0],[9.0],[279.0],[579.0],[279.0],[606.0],[521.0],[823.0],[823.0],[200.0],[200.0],[718.0],[200.0],[118.0],[294.0],[61.0]
766,[9.0],[279.0],[279.0],[537.0],[294.0],[200.0],[579.0],[279.0],[703.0],[849.0],[200.0],[703.0],[333.0],[703.0],[88.0],[200.0],[521.0],[699.0],[279.0],[279.0],[61.0],[279.0],[333.0],[279.0],[200.0]
767,[537.0],[579.0],[579.0],[703.0],[279.0],[537.0],[333.0],[579.0],[579.0],[517.0],[279.0],[579.0],[517.0],[579.0],[517.0],[279.0],[699.0],[9.0],[579.0],[118.0],[9.0],[579.0],[88.0],[579.0],[279.0]
768,[579.0],[333.0],[333.0],[118.0],[579.0],[579.0],[849.0],[966.0],[517.0],[716.0],[579.0],[606.0],[716.0],[333.0],[716.0],[579.0],[279.0],[200.0],[333.0],[333.0],[200.0],[333.0],[517.0],[333.0],[579.0]
769,[280.0],[517.0],[606.0],[333.0],[333.0],[333.0],[517.0],[716.0],[716.0],[703.0],[333.0],[517.0],[613.0],[517.0],[411.0],[333.0],[579.0],[279.0],[517.0],[606.0],[279.0],[606.0],[280.0],[606.0],[966.0]
770,[703.0],[716.0],[280.0],[88.0],[88.0],[88.0],[280.0],[411.0],[411.0],[411.0],[517.0],[716.0],[54.0],[280.0],[142.0],[849.0],[333.0],[579.0],[716.0],[517.0],[579.0],[517.0],[730.0],[716.0],[716.0]
771,[411.0],[703.0],[411.0],[716.0],[517.0],[280.0],[411.0],[142.0],[482.0],[142.0],[716.0],[411.0],[142.0],[613.0],[146.0],[517.0],[280.0],[966.0],[411.0],[280.0],[966.0],[716.0],[411.0],[411.0],[411.0]
772,[142.0],[730.0],[142.0],[613.0],[280.0],[613.0],[142.0],[283.0],[146.0],[146.0],[411.0],[142.0],[283.0],[142.0],[134.0],[716.0],[434.0],[716.0],[142.0],[411.0],[280.0],[411.0],[142.0],[142.0],[482.0]
773,[146.0],[411.0],[146.0],[54.0],[411.0],[142.0],[791.0],[320.0],[320.0],[320.0],[142.0],[146.0],[320.0],[146.0],[995.0],[730.0],[730.0],[613.0],[283.0],[142.0],[411.0],[142.0],[146.0],[791.0],[283.0]
774,[134.0],[142.0],[320.0],[142.0],[142.0],[146.0],[283.0],[995.0],[134.0],[995.0],[146.0],[134.0],[134.0],[368.0],[320.0],[411.0],[411.0],[142.0],[320.0],[146.0],[142.0],[320.0],[320.0],[283.0],[320.0]
775,[368.0],[283.0],[995.0],[791.0],[283.0],[134.0],[320.0],[831.0],[829.0],[134.0],[320.0],[320.0],[829.0],[995.0],[182.0],[142.0],[142.0],[146.0],[831.0],[134.0],[146.0],[146.0],[995.0],[368.0],[829.0]
776,[995.0],[134.0],[134.0],[146.0],[134.0],[320.0],[831.0],[945.0],[945.0],[945.0],[134.0],[995.0],[945.0],[134.0],[137.0],[146.0],[283.0],[134.0],[995.0],[320.0],[134.0],[995.0],[134.0],[134.0],[134.0]
777,[945.0],[320.0],[945.0],[134.0],[320.0],[995.0],[995.0],[137.0],[337.0],[137.0],[829.0],[182.0],[137.0],[182.0],[973.0],[320.0],[320.0],[320.0],[182.0],[995.0],[320.0],[134.0],[945.0],[995.0],[945.0]
778,[137.0],[829.0],[137.0],[320.0],[995.0],[945.0],[945.0],[973.0],[973.0],[200.0],[182.0],[137.0],[824.0],[137.0],[741.0],[134.0],[134.0],[995.0],[137.0],[182.0],[829.0],[730.0],[137.0],[945.0],[337.0]
779,[973.0],[945.0],[973.0],[995.0],[945.0],[337.0],[137.0],[200.0],[711.0],[973.0],[137.0],[973.0],[973.0],[973.0],[763.0],[995.0],[829.0],[182.0],[973.0],[337.0],[182.0],[182.0],[200.0],[137.0],[973.0]
780,[200.0],[137.0],[763.0],[945.0],[137.0],[824.0],[973.0],[763.0],[741.0],[763.0],[973.0],[763.0],[763.0],[711.0],[604.0],[945.0],[182.0],[137.0],[711.0],[247.0],[337.0],[137.0],[973.0],[824.0],[763.0]
781,[741.0],[973.0],[741.0],[137.0],[973.0],[973.0],[763.0],[741.0],[165.0],[741.0],[763.0],[741.0],[741.0],[741.0],[83.0],[137.0],[137.0],[973.0],[741.0],[711.0],[973.0],[247.0],[763.0],[973.0],[741.0]
782,[763.0],[711.0],[165.0],[824.0],[763.0],[763.0],[706.0],[165.0],[964.0],[165.0],[706.0],[165.0],[165.0],[165.0],[634.0],[973.0],[973.0],[763.0],[165.0],[165.0],[763.0],[763.0],[741.0],[763.0],[604.0]
783,[165.0],[165.0],[964.0],[247.0],[741.0],[165.0],[165.0],[443.0],[634.0],[964.0],[165.0],[964.0],[443.0],[964.0],[964.0],[763.0],[200.0],[741.0],[964.0],[16.0],[741.0],[741.0],[165.0],[741.0],[964.0]
784,[16.0],[861.0],[16.0],[711.0],[165.0],[861.0],[964.0],[634.0],[796.0],[16.0],[964.0],[16.0],[634.0],[16.0],[674.0],[741.0],[706.0],[165.0],[634.0],[964.0],[604.0],[964.0],[964.0],[165.0],[634.0]
785,[964.0],[964.0],[674.0],[741.0],[964.0],[964.0],[16.0],[674.0],[306.0],[749.0],[634.0],[861.0],[674.0],[861.0],[861.0],[165.0],[763.0],[964.0],[674.0],[861.0],[964.0],[634.0],[634.0],[443.0],[674.0]
786,[749.0],[16.0],[903.0],[165.0],[634.0],[634.0],[674.0],[861.0],[410.0],[306.0],[674.0],[796.0],[903.0],[306.0],[968.0],[964.0],[165.0],[16.0],[306.0],[674.0],[634.0],[674.0],[674.0],[634.0],[306.0]
787,[306.0],[749.0],[861.0],[964.0],[674.0],[674.0],[861.0],[968.0],[560.0],[861.0],[861.0],[306.0],[861.0],[796.0],[410.0],[634.0],[443.0],[674.0],[796.0],[796.0],[674.0],[306.0],[861.0],[674.0],[861.0]
788,[796.0],[410.0],[410.0],[634.0],[861.0],[306.0],[306.0],[903.0],[963.0],[410.0],[306.0],[410.0],[410.0],[410.0],[903.0],[674.0],[634.0],[861.0],[410.0],[306.0],[861.0],[796.0],[306.0],[306.0],[688.0]
789,[410.0],[796.0],[796.0],[861.0],[306.0],[796.0],[796.0],[410.0],[386.0],[796.0],[796.0],[846.0],[796.0],[560.0],[560.0],[903.0],[674.0],[903.0],[846.0],[410.0],[306.0],[410.0],[968.0],[861.0],[796.0]
790,[846.0],[560.0],[560.0],[306.0],[796.0],[410.0],[410.0],[846.0],[73.0],[560.0],[410.0],[386.0],[560.0],[386.0],[386.0],[861.0],[861.0],[796.0],[928.0],[846.0],[796.0],[861.0],[410.0],[796.0],[560.0]
791,[963.0],[73.0],[173.0],[796.0],[410.0],[560.0],[846.0],[386.0],[749.0],[386.0],[846.0],[928.0],[386.0],[73.0],[928.0],[688.0],[796.0],[410.0],[173.0],[386.0],[688.0],[560.0],[846.0],[410.0],[73.0]
792,[386.0],[903.0],[928.0],[410.0],[560.0],[173.0],[386.0],[73.0],[409.0],[928.0],[386.0],[749.0],[928.0],[691.0],[208.0],[968.0],[903.0],[846.0],[409.0],[73.0],[560.0],[386.0],[173.0],[560.0],[386.0]
793,[73.0],[386.0],[691.0],[560.0],[386.0],[928.0],[928.0],[409.0],[872.0],[691.0],[928.0],[208.0],[138.0],[409.0],[872.0],[560.0],[688.0],[386.0],[872.0],[409.0],[173.0],[928.0],[928.0],[386.0],[691.0]
794,[409.0],[691.0],[409.0],[386.0],[73.0],[208.0],[409.0],[186.0],[186.0],[409.0],[409.0],[186.0],[186.0],[749.0],[186.0],[386.0],[560.0],[928.0],[186.0],[872.0],[928.0],[409.0],[409.0],[928.0],[208.0]
795,[872.0],[409.0],[186.0],[928.0],[409.0],[437.0],[186.0],[872.0],[80.0],[186.0],[186.0],[872.0],[872.0],[186.0],[80.0],[73.0],[386.0],[409.0],[80.0],[186.0],[409.0],[186.0],[186.0],[208.0],[186.0]
796,[80.0],[437.0],[437.0],[409.0],[186.0],[186.0],[872.0],[80.0],[120.0],[872.0],[437.0],[80.0],[409.0],[872.0],[120.0],[208.0],[928.0],[186.0],[120.0],[80.0],[186.0],[80.0],[872.0],[186.0],[872.0]
797,[327.0],[186.0],[80.0],[749.0],[872.0],[80.0],[573.0],[120.0],[34.0],[80.0],[80.0],[120.0],[573.0],[573.0],[34.0],[186.0],[409.0],[872.0],[34.0],[120.0],[437.0],[872.0],[573.0],[437.0],[80.0]
798,[34.0],[573.0],[120.0],[872.0],[573.0],[120.0],[327.0],[34.0],[431.0],[120.0],[327.0],[34.0],[120.0],[120.0],[937.0],[872.0],[872.0],[573.0],[937.0],[741.0],[80.0],[327.0],[120.0],[80.0],[120.0]
799,[431.0],[120.0],[34.0],[80.0],[327.0],[741.0],[34.0],[937.0],[770.0],[34.0],[34.0],[937.0],[34.0],[34.0],[431.0],[80.0],[80.0],[120.0],[566.0],[34.0],[120.0],[34.0],[34.0],[120.0],[34.0]
800,[770.0],[741.0],[937.0],[120.0],[34.0],[937.0],[937.0],[905.0],[905.0],[937.0],[937.0],[431.0],[937.0],[937.0],[905.0],[120.0],[120.0],[34.0],[905.0],[937.0],[34.0],[937.0],[937.0],[34.0],[937.0]
801,[349.0],[34.0],[431.0],[34.0],[937.0],[431.0],[431.0],[431.0],[839.0],[905.0],[431.0],[905.0],[566.0],[431.0],[839.0],[34.0],[34.0],[937.0],[839.0],[431.0],[937.0],[905.0],[431.0],[937.0],[431.0]
802,[681.0],[937.0],[905.0],[937.0],[431.0],[905.0],[905.0],[349.0],[681.0],[431.0],[905.0],[839.0],[905.0],[905.0],[483.0],[937.0],[937.0],[431.0],[483.0],[349.0],[431.0],[839.0],[905.0],[905.0],[905.0]
803,[483.0],[431.0],[839.0],[431.0],[349.0],[839.0],[839.0],[483.0],[860.0],[349.0],[349.0],[860.0],[349.0],[839.0],[541.0],[431.0],[431.0],[905.0],[681.0],[860.0],[839.0],[431.0],[839.0],[431.0],[839.0]
804,[203.0],[905.0],[860.0],[839.0],[860.0],[483.0],[483.0],[541.0],[203.0],[483.0],[483.0],[541.0],[483.0],[860.0],[203.0],[839.0],[860.0],[839.0],[203.0],[681.0],[483.0],[860.0],[483.0],[349.0],[860.0]
805,[230.0],[349.0],[681.0],[860.0],[681.0],[203.0],[541.0],[230.0],[230.0],[203.0],[681.0],[230.0],[681.0],[681.0],[230.0],[860.0],[681.0],[860.0],[230.0],[230.0],[681.0],[203.0],[681.0],[483.0],[541.0]
806,[24.0],[860.0],[795.0],[203.0],[230.0],[681.0],[230.0],[814.0],[24.0],[681.0],[203.0],[814.0],[230.0],[795.0],[24.0],[203.0],[203.0],[681.0],[814.0],[814.0],[795.0],[681.0],[203.0],[203.0],[203.0]
807,[814.0],[541.0],[230.0],[681.0],[814.0],[230.0],[814.0],[652.0],[814.0],[873.0],[230.0],[24.0],[253.0],[230.0],[814.0],[681.0],[230.0],[203.0],[24.0],[652.0],[230.0],[230.0],[230.0],[681.0],[230.0]
808,[845.0],[203.0],[24.0],[230.0],[24.0],[814.0],[24.0],[24.0],[845.0],[537.0],[24.0],[845.0],[24.0],[24.0],[845.0],[230.0],[24.0],[230.0],[391.0],[24.0],[24.0],[814.0],[24.0],[230.0],[712.0]
809,[354.0],[230.0],[814.0],[253.0],[845.0],[24.0],[391.0],[391.0],[354.0],[814.0],[814.0],[354.0],[845.0],[814.0],[354.0],[814.0],[814.0],[24.0],[356.0],[845.0],[814.0],[24.0],[814.0],[814.0],[814.0]
810,[41.0],[24.0],[845.0],[24.0],[354.0],[845.0],[354.0],[354.0],[41.0],[24.0],[845.0],[41.0],[354.0],[845.0],[41.0],[24.0],[845.0],[814.0],[41.0],[356.0],[845.0],[845.0],[845.0],[24.0],[845.0]
811,[966.0],[814.0],[356.0],[845.0],[41.0],[354.0],[724.0],[724.0],[966.0],[845.0],[356.0],[966.0],[724.0],[354.0],[966.0],[845.0],[356.0],[845.0],[438.0],[41.0],[354.0],[354.0],[356.0],[845.0],[354.0]
812,[438.0],[845.0],[41.0],[354.0],[207.0],[724.0],[89.0],[207.0],[438.0],[354.0],[41.0],[207.0],[207.0],[41.0],[720.0],[354.0],[41.0],[354.0],[207.0],[207.0],[724.0],[41.0],[724.0],[354.0],[41.0]
813,[720.0],[354.0],[720.0],[724.0],[720.0],[207.0],[720.0],[720.0],[297.0],[41.0],[720.0],[720.0],[297.0],[720.0],[207.0],[41.0],[720.0],[41.0],[297.0],[297.0],[720.0],[207.0],[720.0],[724.0],[720.0]
814,[207.0],[724.0],[207.0],[207.0],[519.0],[720.0],[119.0],[519.0],[207.0],[207.0],[207.0],[119.0],[119.0],[207.0],[733.0],[89.0],[207.0],[720.0],[119.0],[519.0],[207.0],[720.0],[207.0],[207.0],[207.0]
815,[119.0],[720.0],[733.0],[720.0],[438.0],[438.0],[438.0],[438.0],[119.0],[720.0],[438.0],[438.0],[438.0],[438.0],[119.0],[720.0],[438.0],[438.0],[622.0],[438.0],[733.0],[119.0],[438.0],[297.0],[438.0]
816,[772.0],[438.0],[119.0],[119.0],[853.0],[119.0],[853.0],[853.0],[859.0],[438.0],[519.0],[853.0],[879.0],[519.0],[859.0],[119.0],[119.0],[207.0],[859.0],[879.0],[119.0],[733.0],[119.0],[438.0],[519.0]
817,[454.0],[207.0],[859.0],[438.0],[859.0],[853.0],[859.0],[859.0],[454.0],[519.0],[879.0],[772.0],[859.0],[859.0],[853.0],[438.0],[859.0],[119.0],[454.0],[859.0],[772.0],[604.0],[859.0],[119.0],[859.0]
818,[879.0],[772.0],[879.0],[879.0],[476.0],[859.0],[88.0],[454.0],[879.0],[859.0],[454.0],[454.0],[454.0],[853.0],[849.0],[859.0],[454.0],[859.0],[879.0],[454.0],[879.0],[859.0],[853.0],[859.0],[853.0]
819,[476.0],[853.0],[454.0],[859.0],[849.0],[476.0],[476.0],[476.0],[476.0],[853.0],[476.0],[476.0],[476.0],[454.0],[476.0],[853.0],[546.0],[454.0],[476.0],[476.0],[454.0],[879.0],[849.0],[879.0],[454.0]
820,[990.0],[454.0],[476.0],[476.0],[622.0],[849.0],[931.0],[931.0],[990.0],[476.0],[622.0],[622.0],[622.0],[546.0],[990.0],[88.0],[853.0],[853.0],[990.0],[622.0],[476.0],[454.0],[476.0],[454.0],[476.0]
821,[622.0],[476.0],[990.0],[849.0],[990.0],[622.0],[36.0],[990.0],[622.0],[990.0],[990.0],[990.0],[990.0],[990.0],[622.0],[476.0],[990.0],[476.0],[556.0],[990.0],[990.0],[476.0],[990.0],[476.0],[990.0]
822,[505.0],[931.0],[931.0],[622.0],[556.0],[990.0],[505.0],[505.0],[556.0],[622.0],[505.0],[505.0],[505.0],[622.0],[505.0],[622.0],[556.0],[622.0],[432.0],[556.0],[622.0],[622.0],[622.0],[622.0],[931.0]
823,[432.0],[990.0],[505.0],[36.0],[432.0],[505.0],[432.0],[596.0],[432.0],[556.0],[432.0],[432.0],[432.0],[505.0],[432.0],[990.0],[622.0],[990.0],[467.0],[596.0],[556.0],[990.0],[556.0],[36.0],[556.0]
