Iteration,Sim_0,Sim_1,Sim_2,Sim_3,Sim_4,Sim_5,Sim_6,Sim_7,Sim_8,Sim_9,Sim_10,Sim_11,Sim_12,Sim_13,Sim_14,Sim_15,Sim_16,Sim_17,Sim_18,Sim_19,Sim_20,Sim_21,Sim_22,Sim_23,Sim_24
723,[36.0],[599.0],[825.0],[530.0],[973.0],[28.0],[881.0],[487.0],[530.0],[573.0],[66.0],[715.0],[54.0],[31.0],[904.0],[251.0],[158.0],[605.0],[161.0],[670.0],[799.0],[374.0],[239.0],[633.0],[500.0]
724,[791.0],[553.0],[351.0],[213.0],[486.0],[401.0],[577.0],[692.0],[235.0],[310.0],[532.0],[225.0],[920.0],[650.0],[920.0],[678.0],[459.0],[387.0],[636.0],[413.0],[278.0],[323.0],[352.0],[557.0],[59.0]
725,[990.0],[698.0],[20.0],[895.0],[848.0],[277.0],[747.0],[794.0],[859.0],[594.0],[788.0],[669.0],[629.0],[885.0],[785.0],[800.0],[671.0],[106.0],[327.0],[623.0],[315.0],[420.0],[293.0],[804.0],[91.0]
726,[117.0],[918.0],[82.0],[942.0],[852.0],[506.0],[149.0],[676.0],[772.0],[40.0],[187.0],[311.0],[202.0],[167.0],[202.0],[500.0],[62.0],[31.0],[980.0],[27.0],[370.0],[234.0],[243.0],[811.0],[800.0]
727,[158.0],[610.0],[953.0],[610.0],[69.0],[381.0],[154.0],[406.0],[329.0],[907.0],[562.0],[889.0],[785.0],[622.0],[669.0],[941.0],[676.0],[885.0],[120.0],[599.0],[743.0],[284.0],[941.0],[268.0],[212.0]
728,[459.0],[19.0],[965.0],[2.0],[233.0],[292.0],[720.0],[945.0],[997.0],[723.0],[109.0],[854.0],[669.0],[163.0],[629.0],[987.0],[750.0],[944.0],[259.0],[782.0],[570.0],[125.0],[972.0],[101.0],[388.0]
729,[548.0],[100.0],[372.0],[424.0],[504.0],[549.0],[96.0],[449.0],[960.0],[119.0],[596.0],[829.0],[311.0],[620.0],[311.0],[334.0],[601.0],[767.0],[298.0],[843.0],[198.0],[378.0],[987.0],[223.0],[698.0]
730,[446.0],[611.0],[177.0],[166.0],[112.0],[864.0],[174.0],[182.0],[308.0],[519.0],[886.0],[626.0],[889.0],[171.0],[102.0],[602.0],[260.0],[769.0],[64.0],[927.0],[226.0],[909.0],[376.0],[482.0],[893.0]
731,[900.0],[719.0],[270.0],[636.0],[198.0],[850.0],[866.0],[33.0],[784.0],[7.0],[219.0],[397.0],[838.0],[379.0],[245.0],[489.0],[18.0],[677.0],[34.0],[109.0],[867.0],[762.0],[540.0],[775.0],[251.0]
732,[384.0],[270.0],[491.0],[890.0],[278.0],[289.0],[288.0],[132.0],[503.0],[600.0],[818.0],[409.0],[538.0],[84.0],[640.0],[67.0],[513.0],[641.0],[313.0],[929.0],[593.0],[847.0],[786.0],[400.0],[883.0]
733,[729.0],[965.0],[986.0],[175.0],[655.0],[768.0],[297.0],[457.0],[542.0],[467.0],[76.0],[655.0],[296.0],[103.0],[357.0],[739.0],[529.0],[248.0],[577.0],[450.0],[652.0],[179.0],[175.0],[142.0],[892.0]
734,[136.0],[543.0],[667.0],[312.0],[548.0],[748.0],[612.0],[589.0],[148.0],[980.0],[78.0],[226.0],[879.0],[322.0],[178.0],[734.0],[331.0],[474.0],[312.0],[788.0],[16.0],[654.0],[636.0],[526.0],[795.0]
735,[620.0],[812.0],[434.0],[574.0],[900.0],[162.0],[915.0],[758.0],[744.0],[259.0],[802.0],[5.0],[764.0],[545.0],[29.0],[203.0],[121.0],[488.0],[786.0],[187.0],[622.0],[614.0],[166.0],[531.0],[753.0]
736,[675.0],[953.0],[543.0],[588.0],[109.0],[493.0],[846.0],[181.0],[206.0],[145.0],[368.0],[527.0],[409.0],[871.0],[829.0],[594.0],[809.0],[709.0],[574.0],[532.0],[579.0],[583.0],[34.0],[789.0],[428.0]
737,[606.0],[20.0],[494.0],[19.0],[778.0],[507.0],[115.0],[587.0],[9.0],[161.0],[90.0],[628.0],[716.0],[170.0],[43.0],[54.0],[498.0],[571.0],[239.0],[261.0],[847.0],[869.0],[75.0],[520.0],[701.0]
738,[369.0],[372.0],[3.0],[271.0],[187.0],[181.0],[17.0],[493.0],[495.0],[120.0],[128.0],[535.0],[358.0],[353.0],[596.0],[814.0],[567.0],[738.0],[987.0],[66.0],[110.0],[252.0],[312.0],[438.0],[47.0]
739,[216.0],[351.0],[631.0],[932.0],[66.0],[758.0],[350.0],[536.0],[521.0],[298.0],[320.0],[375.0],[50.0],[104.0],[652.0],[819.0],[324.0],[436.0],[293.0],[868.0],[786.0],[113.0],[574.0],[630.0],[734.0]
740,[545.0],[82.0],[361.0],[969.0],[394.0],[536.0],[477.0],[439.0],[210.0],[215.0],[577.0],[840.0],[318.0],[588.0],[642.0],[701.0],[976.0],[421.0],[243.0],[610.0],[588.0],[478.0],[588.0],[429.0],[739.0]
741,[524.0],[491.0],[71.0],[346.0],[166.0],[171.0],[792.0],[647.0],[958.0],[979.0],[897.0],[511.0],[17.0],[786.0],[432.0],[892.0],[918.0],[266.0],[352.0],[286.0],[636.0],[209.0],[298.0],[396.0],[54.0]
742,[455.0],[988.0],[894.0],[485.0],[312.0],[56.0],[510.0],[611.0],[523.0],[747.0],[415.0],[24.0],[696.0],[540.0],[666.0],[428.0],[404.0],[707.0],[55.0],[893.0],[890.0],[460.0],[562.0],[721.0],[67.0]
743,[240.0],[64.0],[854.0],[95.0],[574.0],[380.0],[816.0],[198.0],[476.0],[637.0],[414.0],[661.0],[87.0],[890.0],[264.0],[538.0],[974.0],[220.0],[191.0],[418.0],[34.0],[875.0],[602.0],[14.0],[253.0]
744,[103.0],[239.0],[473.0],[123.0],[588.0],[587.0],[97.0],[637.0],[546.0],[135.0],[975.0],[663.0],[854.0],[175.0],[422.0],[253.0],[190.0],[880.0],[489.0],[394.0],[175.0],[863.0],[108.0],[49.0],[838.0]
745,[169.0],[972.0],[826.0],[749.0],[528.0],[856.0],[144.0],[573.0],[201.0],[624.0],[45.0],[712.0],[31.0],[34.0],[77.0],[817.0],[824.0],[654.0],[251.0],[552.0],[166.0],[967.0],[749.0],[608.0],[538.0]
746,[747.0],[293.0],[6.0],[502.0],[644.0],[300.0],[281.0],[310.0],[208.0],[282.0],[199.0],[458.0],[393.0],[313.0],[645.0],[47.0],[358.0],[614.0],[698.0],[853.0],[75.0],[996.0],[698.0],[525.0],[594.0]
747,[697.0],[890.0],[928.0],[347.0],[21.0],[336.0],[73.0],[80.0],[89.0],[826.0],[26.0],[851.0],[599.0],[166.0],[93.0],[753.0],[350.0],[113.0],[817.0],[898.0],[312.0],[393.0],[90.0],[740.0],[814.0]
748,[283.0],[313.0],[73.0],[872.0],[422.0],[509.0],[836.0],[465.0],[207.0],[6.0],[541.0],[998.0],[927.0],[75.0],[563.0],[795.0],[297.0],[762.0],[296.0],[924.0],[138.0],[707.0],[55.0],[704.0],[669.0]
749,[265.0],[298.0],[836.0],[674.0],[573.0],[359.0],[416.0],[184.0],[409.0],[928.0],[166.0],[771.0],[165.0],[636.0],[137.0],[59.0],[915.0],[875.0],[376.0],[564.0],[146.0],[220.0],[251.0],[130.0],[225.0]
750,[146.0],[489.0],[135.0],[703.0],[349.0],[163.0],[411.0],[189.0],[405.0],[108.0],[353.0],[939.0],[732.0],[312.0],[214.0],[785.0],[149.0],[863.0],[678.0],[272.0],[238.0],[880.0],[551.0],[946.0],[629.0]
751,[35.0],[243.0],[821.0],[499.0],[310.0],[620.0],[465.0],[472.0],[493.0],[73.0],[104.0],[926.0],[604.0],[574.0],[22.0],[629.0],[96.0],[967.0],[773.0],[326.0],[28.0],[5.0],[335.0],[254.0],[691.0]
752,[684.0],[562.0],[379.0],[437.0],[988.0],[899.0],[988.0],[254.0],[507.0],[416.0],[974.0],[301.0],[338.0],[298.0],[138.0],[669.0],[154.0],[996.0],[212.0],[826.0],[292.0],[958.0],[659.0],[643.0],[651.0]
753,[325.0],[376.0],[163.0],[100.0],[80.0],[340.0],[573.0],[925.0],[758.0],[836.0],[178.0],[930.0],[249.0],[352.0],[865.0],[202.0],[866.0],[61.0],[800.0],[928.0],[688.0],[210.0],[286.0],[861.0],[819.0]
754,[533.0],[941.0],[171.0],[537.0],[992.0],[379.0],[310.0],[412.0],[536.0],[313.0],[642.0],[339.0],[713.0],[465.0],[94.0],[920.0],[612.0],[699.0],[388.0],[73.0],[868.0],[546.0],[632.0],[412.0],[785.0]
755,[139.0],[602.0],[322.0],[279.0],[168.0],[84.0],[839.0],[634.0],[181.0],[652.0],[422.0],[127.0],[105.0],[292.0],[901.0],[225.0],[174.0],[725.0],[972.0],[836.0],[610.0],[321.0],[384.0],[189.0],[202.0]
756,[193.0],[352.0],[359.0],[865.0],[217.0],[103.0],[975.0],[16.0],[587.0],[284.0],[475.0],[381.0],[363.0],[974.0],[664.0],[715.0],[288.0],[497.0],[500.0],[135.0],[935.0],[124.0],[423.0],[472.0],[920.0]
757,[607.0],[817.0],[899.0],[16.0],[777.0],[871.0],[66.0],[921.0],[589.0],[374.0],[950.0],[401.0],[558.0],[358.0],[70.0],[311.0],[560.0],[732.0],[540.0],[862.0],[291.0],[886.0],[773.0],[215.0],[373.0]
758,[952.0],[296.0],[336.0],[634.0],[950.0],[322.0],[532.0],[263.0],[688.0],[378.0],[512.0],[506.0],[440.0],[327.0],[475.0],[163.0],[846.0],[249.0],[334.0],[541.0],[505.0],[287.0],[577.0],[979.0],[164.0]
759,[244.0],[191.0],[509.0],[595.0],[686.0],[545.0],[929.0],[496.0],[59.0],[234.0],[168.0],[30.0],[981.0],[138.0],[686.0],[322.0],[816.0],[558.0],[91.0],[199.0],[882.0],[888.0],[70.0],[64.0],[451.0]
760,[63.0],[259.0],[856.0],[529.0],[99.0],[589.0],[450.0],[688.0],[906.0],[909.0],[686.0],[277.0],[934.0],[102.0],[777.0],[171.0],[108.0],[713.0],[588.0],[985.0],[218.0],[694.0],[307.0],[298.0],[773.0]
761,[110.0],[375.0],[300.0],[390.0],[512.0],[375.0],[788.0],[410.0],[499.0],[252.0],[644.0],[28.0],[790.0],[640.0],[86.0],[239.0],[510.0],[363.0],[941.0],[660.0],[60.0],[916.0],[238.0],[138.0],[579.0]
762,[626.0],[51.0],[56.0],[513.0],[475.0],[384.0],[261.0],[52.0],[437.0],[125.0],[992.0],[748.0],[258.0],[245.0],[747.0],[191.0],[736.0],[843.0],[451.0],[389.0],[255.0],[476.0],[534.0],[319.0],[479.0]
763,[401.0],[279.0],[380.0],[18.0],[648.0],[524.0],[109.0],[333.0],[204.0],[561.0],[777.0],[549.0],[689.0],[563.0],[437.0],[293.0],[792.0],[105.0],[373.0],[760.0],[591.0],[118.0],[233.0],[109.0],[889.0]
764,[833.0],[537.0],[207.0],[121.0],[839.0],[484.0],[778.0],[971.0],[872.0],[173.0],[99.0],[864.0],[959.0],[137.0],[499.0],[352.0],[912.0],[195.0],[164.0],[514.0],[246.0],[764.0],[69.0],[778.0],[211.0]
765,[375.0],[865.0],[295.0],[331.0],[5.0],[169.0],[237.0],[993.0],[751.0],[956.0],[217.0],[848.0],[782.0],[547.0],[660.0],[972.0],[150.0],[599.0],[75.0],[469.0],[530.0],[579.0],[486.0],[788.0],[715.0]
766,[414.0],[94.0],[737.0],[134.0],[963.0],[833.0],[917.0],[152.0],[272.0],[151.0],[648.0],[289.0],[843.0],[859.0],[998.0],[574.0],[585.0],[782.0],[83.0],[539.0],[859.0],[33.0],[852.0],[66.0],[311.0]
767,[317.0],[829.0],[838.0],[750.0],[868.0],[852.0],[81.0],[947.0],[492.0],[202.0],[21.0],[850.0],[830.0],[81.0],[760.0],[588.0],[12.0],[440.0],[700.0],[65.0],[772.0],[132.0],[848.0],[532.0],[334.0]
768,[829.0],[603.0],[906.0],[601.0],[497.0],[848.0],[666.0],[729.0],[5.0],[715.0],[184.0],[69.0],[534.0],[294.0],[469.0],[175.0],[192.0],[548.0],[827.0],[81.0],[235.0],[406.0],[465.0],[929.0],[118.0]
769,[645.0],[850.0],[751.0],[205.0],[725.0],[504.0],[642.0],[136.0],[674.0],[785.0],[4.0],[768.0],[955.0],[638.0],[539.0],[166.0],[345.0],[900.0],[118.0],[538.0],[997.0],[449.0],[457.0],[450.0],[764.0]
770,[77.0],[289.0],[118.0],[868.0],[870.0],[973.0],[178.0],[240.0],[703.0],[669.0],[465.0],[852.0],[479.0],[444.0],[389.0],[312.0],[835.0],[27.0],[579.0],[739.0],[960.0],[182.0],[506.0],[647.0],[808.0]
771,[29.0],[199.0],[764.0],[414.0],[61.0],[233.0],[652.0],[455.0],[502.0],[225.0],[988.0],[238.0],[651.0],[639.0],[577.0],[64.0],[153.0],[878.0],[568.0],[67.0],[299.0],[457.0],[292.0],[840.0],[399.0]
772,[357.0],[263.0],[579.0],[593.0],[603.0],[534.0],[432.0],[545.0],[123.0],[920.0],[573.0],[486.0],[211.0],[147.0],[606.0],[636.0],[938.0],[330.0],[221.0],[54.0],[329.0],[603.0],[213.0],[611.0],[256.0]
773,[910.0],[994.0],[769.0],[867.0],[438.0],[247.0],[334.0],[51.0],[749.0],[629.0],[310.0],[522.0],[579.0],[392.0],[216.0],[890.0],[576.0],[32.0],[110.0],[734.0],[180.0],[45.0],[159.0],[439.0],[679.0]
774,[43.0],[449.0],[967.0],[554.0],[14.0],[486.0],[289.0],[279.0],[419.0],[479.0],[839.0],[233.0],[582.0],[781.0],[688.0],[34.0],[342.0],[219.0],[779.0],[594.0],[405.0],[295.0],[319.0],[719.0],[413.0]
775,[57.0],[481.0],[808.0],[580.0],[396.0],[238.0],[850.0],[865.0],[68.0],[311.0],[803.0],[973.0],[772.0],[830.0],[525.0],[75.0],[140.0],[818.0],[397.0],[795.0],[286.0],[155.0],[56.0],[983.0],[141.0]
776,[214.0],[653.0],[256.0],[691.0],[100.0],[522.0],[864.0],[94.0],[983.0],[889.0],[10.0],[504.0],[405.0],[204.0],[627.0],[313.0],[341.0],[550.0],[737.0],[883.0],[216.0],[257.0],[188.0],[948.0],[903.0]
777,[805.0],[613.0],[679.0],[162.0],[334.0],[993.0],[549.0],[581.0],[840.0],[865.0],[395.0],[534.0],[774.0],[502.0],[856.0],[138.0],[97.0],[76.0],[838.0],[814.0],[369.0],[163.0],[375.0],[714.0],[306.0]
778,[695.0],[126.0],[413.0],[334.0],[90.0],[971.0],[381.0],[555.0],[647.0],[901.0],[591.0],[247.0],[180.0],[347.0],[300.0],[114.0],[144.0],[78.0],[538.0],[753.0],[675.0],[899.0],[110.0],[875.0],[961.0]
779,[337.0],[134.0],[314.0],[821.0],[143.0],[152.0],[401.0],[101.0],[611.0],[94.0],[344.0],[966.0],[328.0],[123.0],[509.0],[810.0],[528.0],[518.0],[67.0],[920.0],[375.0],[171.0],[866.0],[863.0],[670.0]
780,[137.0],[936.0],[141.0],[374.0],[917.0],[923.0],[30.0],[633.0],[719.0],[703.0],[8.0],[307.0],[693.0],[749.0],[359.0],[896.0],[860.0],[128.0],[739.0],[785.0],[524.0],[755.0],[846.0],[769.0],[314.0]
781,[102.0],[921.0],[961.0],[909.0],[237.0],[333.0],[28.0],[828.0],[439.0],[56.0],[5.0],[292.0],[466.0],[499.0],[336.0],[632.0],[366.0],[368.0],[734.0],[202.0],[305.0],[238.0],[288.0],[967.0],[564.0]
782,[640.0],[457.0],[290.0],[110.0],[465.0],[947.0],[903.0],[559.0],[261.0],[190.0],[908.0],[415.0],[303.0],[674.0],[171.0],[286.0],[553.0],[320.0],[253.0],[203.0],[280.0],[966.0],[612.0],[969.0],[898.0]
783,[718.0],[809.0],[950.0],[340.0],[184.0],[966.0],[306.0],[557.0],[511.0],[162.0],[895.0],[230.0],[916.0],[703.0],[56.0],[353.0],[619.0],[665.0],[594.0],[819.0],[716.0],[312.0],[154.0],[196.0],[924.0]
784,[672.0],[121.0],[168.0],[751.0],[92.0],[664.0],[141.0],[804.0],[968.0],[764.0],[424.0],[873.0],[783.0],[437.0],[163.0],[551.0],[911.0],[250.0],[59.0],[428.0],[194.0],[817.0],[149.0],[498.0],[394.0]
785,[569.0],[18.0],[644.0],[465.0],[201.0],[257.0],[961.0],[268.0],[834.0],[326.0],[299.0],[776.0],[705.0],[872.0],[322.0],[335.0],[231.0],[377.0],[240.0],[47.0],[655.0],[368.0],[658.0],[942.0],[853.0]
786,[823.0],[529.0],[422.0],[184.0],[56.0],[155.0],[314.0],[565.0],[116.0],[579.0],[530.0],[745.0],[859.0],[19.0],[84.0],[349.0],[463.0],[971.0],[620.0],[892.0],[349.0],[665.0],[276.0],[772.0],[879.0]
787,[887.0],[390.0],[992.0],[770.0],[589.0],[295.0],[808.0],[811.0],[441.0],[904.0],[2.0],[228.0],[235.0],[100.0],[899.0],[573.0],[806.0],[152.0],[484.0],[225.0],[919.0],[169.0],[730.0],[960.0],[418.0]
788,[673.0],[513.0],[475.0],[937.0],[493.0],[765.0],[399.0],[918.0],[72.0],[655.0],[942.0],[45.0],[779.0],[906.0],[729.0],[21.0],[990.0],[702.0],[379.0],[447.0],[928.0],[695.0],[143.0],[213.0],[552.0]
789,[563.0],[831.0],[833.0],[377.0],[536.0],[702.0],[670.0],[974.0],[766.0],[958.0],[774.0],[702.0],[566.0],[722.0],[136.0],[648.0],[710.0],[947.0],[84.0],[200.0],[624.0],[214.0],[919.0],[895.0],[272.0]
790,[690.0],[331.0],[524.0],[648.0],[355.0],[92.0],[413.0],[97.0],[662.0],[523.0],[329.0],[348.0],[334.0],[46.0],[240.0],[184.0],[483.0],[966.0],[103.0],[166.0],[282.0],[805.0],[237.0],[2.0],[326.0]
791,[687.0],[541.0],[169.0],[522.0],[994.0],[462.0],[256.0],[144.0],[874.0],[210.0],[405.0],[155.0],[465.0],[666.0],[455.0],[290.0],[36.0],[333.0],[171.0],[666.0],[826.0],[317.0],[746.0],[859.0],[603.0]
792,[245.0],[842.0],[562.0],[947.0],[832.0],[228.0],[898.0],[903.0],[111.0],[308.0],[180.0],[664.0],[112.0],[432.0],[103.0],[839.0],[791.0],[295.0],[455.0],[115.0],[6.0],[910.0],[917.0],[582.0],[758.0]
793,[995.0],[26.0],[987.0],[462.0],[324.0],[747.0],[564.0],[256.0],[796.0],[521.0],[328.0],[92.0],[226.0],[178.0],[871.0],[310.0],[118.0],[257.0],[545.0],[96.0],[913.0],[57.0],[904.0],[235.0],[587.0]
794,[537.0],[750.0],[489.0],[45.0],[567.0],[194.0],[418.0],[808.0],[356.0],[495.0],[213.0],[169.0],[131.0],[134.0],[545.0],[80.0],[39.0],[462.0],[871.0],[154.0],[73.0],[563.0],[107.0],[530.0],[181.0]
795,[611.0],[260.0],[941.0],[228.0],[510.0],[844.0],[394.0],[314.0],[330.0],[542.0],[610.0],[295.0],[655.0],[390.0],[595.0],[5.0],[730.0],[923.0],[675.0],[866.0],[135.0],[640.0],[844.0],[329.0],[188.0]
796,[439.0],[205.0],[233.0],[702.0],[816.0],[310.0],[853.0],[413.0],[878.0],[9.0],[997.0],[747.0],[506.0],[527.0],[886.0],[465.0],[813.0],[765.0],[375.0],[560.0],[836.0],[93.0],[780.0],[180.0],[380.0]
797,[647.0],[601.0],[985.0],[923.0],[792.0],[573.0],[272.0],[141.0],[32.0],[148.0],[484.0],[384.0],[307.0],[508.0],[694.0],[988.0],[919.0],[92.0],[899.0],[846.0],[862.0],[137.0],[584.0],[299.0],[300.0]
798,[382.0],[496.0],[199.0],[765.0],[612.0],[80.0],[879.0],[961.0],[490.0],[744.0],[397.0],[923.0],[7.0],[535.0],[124.0],[99.0],[904.0],[228.0],[833.0],[288.0],[19.0],[569.0],[41.0],[405.0],[856.0]
799,[575.0],[182.0],[62.0],[92.0],[154.0],[988.0],[552.0],[894.0],[354.0],[208.0],[875.0],[257.0],[577.0],[226.0],[287.0],[933.0],[658.0],[961.0],[524.0],[612.0],[189.0],[245.0],[724.0],[328.0],[359.0]
800,[933.0],[132.0],[681.0],[664.0],[115.0],[184.0],[924.0],[425.0],[657.0],[589.0],[863.0],[750.0],[290.0],[595.0],[476.0],[854.0],[276.0],[703.0],[136.0],[720.0],[861.0],[672.0],[194.0],[779.0],[509.0]
801,[544.0],[33.0],[794.0],[238.0],[915.0],[21.0],[162.0],[397.0],[948.0],[70.0],[769.0],[134.0],[163.0],[908.0],[546.0],[725.0],[962.0],[506.0],[729.0],[350.0],[254.0],[960.0],[377.0],[68.0],[336.0]
802,[668.0],[692.0],[653.0],[966.0],[866.0],[839.0],[764.0],[122.0],[714.0],[623.0],[996.0],[601.0],[899.0],[960.0],[888.0],[699.0],[319.0],[292.0],[606.0],[17.0],[925.0],[102.0],[86.0],[70.0],[340.0]
803,[646.0],[406.0],[676.0],[370.0],[288.0],[349.0],[326.0],[623.0],[326.0],[577.0],[967.0],[831.0],[171.0],[424.0],[999.0],[870.0],[495.0],[664.0],[163.0],[477.0],[412.0],[887.0],[855.0],[446.0],[163.0]
804,[74.0],[945.0],[541.0],[315.0],[560.0],[16.0],[893.0],[821.0],[579.0],[906.0],[836.0],[18.0],[70.0],[2.0],[958.0],[61.0],[521.0],[836.0],[340.0],[318.0],[190.0],[690.0],[162.0],[880.0],[899.0]
805,[262.0],[227.0],[842.0],[656.0],[846.0],[5.0],[118.0],[65.0],[651.0],[437.0],[416.0],[513.0],[319.0],[997.0],[210.0],[497.0],[542.0],[135.0],[300.0],[5.0],[81.0],[718.0],[853.0],[21.0],[171.0]
806,[977.0],[487.0],[411.0],[726.0],[720.0],[240.0],[579.0],[854.0],[211.0],[872.0],[783.0],[529.0],[803.0],[942.0],[523.0],[243.0],[308.0],[862.0],[322.0],[918.0],[603.0],[687.0],[564.0],[648.0],[955.0]
807,[379.0],[794.0],[227.0],[798.0],[96.0],[455.0],[623.0],[177.0],[479.0],[499.0],[693.0],[331.0],[10.0],[213.0],[217.0],[405.0],[148.0],[73.0],[336.0],[50.0],[163.0],[51.0],[394.0],[465.0],[313.0]
808,[84.0],[411.0],[26.0],[273.0],[149.0],[136.0],[100.0],[953.0],[118.0],[204.0],[466.0],[121.0],[46.0],[165.0],[648.0],[26.0],[744.0],[913.0],[856.0],[885.0],[899.0],[865.0],[418.0],[184.0],[859.0]
809,[470.0],[447.0],[945.0],[799.0],[350.0],[675.0],[440.0],[270.0],[280.0],[751.0],[53.0],[809.0],[586.0],[803.0],[21.0],[208.0],[503.0],[928.0],[509.0],[566.0],[171.0],[94.0],[893.0],[207.0],[208.0]
810,[432.0],[754.0],[406.0],[902.0],[297.0],[729.0],[751.0],[812.0],[547.0],[138.0],[916.0],[117.0],[868.0],[10.0],[4.0],[709.0],[208.0],[624.0],[369.0],[236.0],[379.0],[901.0],[879.0],[955.0],[206.0]
811,[573.0],[426.0],[626.0],[461.0],[477.0],[606.0],[634.0],[372.0],[70.0],[566.0],[303.0],[868.0],[674.0],[121.0],[5.0],[421.0],[409.0],[282.0],[216.0],[501.0],[84.0],[537.0],[399.0],[573.0],[89.0]
812,[839.0],[982.0],[496.0],[628.0],[401.0],[369.0],[16.0],[965.0],[117.0],[648.0],[237.0],[606.0],[502.0],[18.0],[950.0],[488.0],[206.0],[826.0],[415.0],[931.0],[545.0],[365.0],[272.0],[839.0],[233.0]
813,[415.0],[160.0],[457.0],[535.0],[181.0],[216.0],[324.0],[825.0],[908.0],[86.0],[917.0],[109.0],[123.0],[529.0],[99.0],[571.0],[201.0],[6.0],[169.0],[106.0],[103.0],[289.0],[924.0],[310.0],[358.0]
814,[278.0],[752.0],[33.0],[232.0],[758.0],[730.0],[198.0],[543.0],[424.0],[975.0],[89.0],[172.0],[749.0],[513.0],[644.0],[738.0],[784.0],[46.0],[747.0],[622.0],[455.0],[850.0],[898.0],[313.0],[414.0]
815,[598.0],[517.0],[132.0],[403.0],[587.0],[70.0],[355.0],[351.0],[895.0],[861.0],[182.0],[660.0],[293.0],[331.0],[168.0],[707.0],[207.0],[802.0],[62.0],[22.0],[620.0],[864.0],[552.0],[178.0],[162.0]
816,[162.0],[731.0],[449.0],[527.0],[380.0],[110.0],[832.0],[20.0],[942.0],[189.0],[406.0],[539.0],[52.0],[809.0],[992.0],[677.0],[958.0],[22.0],[406.0],[802.0],[240.0],[549.0],[670.0],[432.0],[978.0]
817,[51.0],[597.0],[182.0],[508.0],[856.0],[307.0],[837.0],[491.0],[213.0],[254.0],[33.0],[760.0],[333.0],[601.0],[397.0],[248.0],[210.0],[655.0],[132.0],[128.0],[880.0],[277.0],[414.0],[162.0],[438.0]
818,[865.0],[274.0],[481.0],[278.0],[509.0],[480.0],[567.0],[931.0],[191.0],[925.0],[496.0],[469.0],[993.0],[260.0],[929.0],[474.0],[523.0],[460.0],[449.0],[320.0],[645.0],[30.0],[181.0],[118.0],[526.0]
819,[94.0],[452.0],[994.0],[198.0],[359.0],[280.0],[138.0],[571.0],[293.0],[349.0],[457.0],[514.0],[971.0],[750.0],[261.0],[266.0],[999.0],[138.0],[794.0],[90.0],[821.0],[381.0],[380.0],[764.0],[223.0]
820,[901.0],[626.0],[263.0],[112.0],[300.0],[414.0],[566.0],[913.0],[239.0],[897.0],[132.0],[389.0],[152.0],[600.0],[761.0],[767.0],[546.0],[155.0],[182.0],[78.0],[479.0],[401.0],[589.0],[414.0],[400.0]
821,[880.0],[16.0],[921.0],[226.0],[415.0],[595.0],[357.0],[3.0],[376.0],[922.0],[449.0],[855.0],[233.0],[169.0],[109.0],[436.0],[886.0],[349.0],[33.0],[76.0],[908.0],[28.0],[758.0],[87.0],[482.0]
822,[848.0],[634.0],[126.0],[655.0],[492.0],[691.0],[89.0],[609.0],[817.0],[305.0],[936.0],[566.0],[741.0],[191.0],[172.0],[769.0],[124.0],[933.0],[676.0],[818.0],[424.0],[109.0],[587.0],[58.0],[142.0]
823,[742.0],[355.0],[16.0],[743.0],[435.0],[66.0],[880.0],[421.0],[602.0],[197.0],[263.0],[349.0],[298.0],[293.0],[995.0],[624.0],[287.0],[355.0],[457.0],[219.0],[2.0],[854.0],[493.0],[593.0],[635.0]
824,[852.0],[324.0],[324.0],[176.0],[332.0],[532.0],[809.0],[709.0],[562.0],[717.0],[921.0],[455.0],[986.0],[239.0],[880.0],[282.0],[888.0],[324.0],[487.0],[492.0],[942.0],[384.0],[856.0],[48.0],[531.0]
825,[486.0],[832.0],[634.0],[367.0],[162.0],[788.0],[736.0],[707.0],[243.0],[615.0],[16.0],[240.0],[917.0],[376.0],[916.0],[826.0],[10.0],[165.0],[692.0],[332.0],[213.0],[568.0],[509.0],[554.0],[79.0]
826,[69.0],[837.0],[452.0],[219.0],[326.0],[187.0],[112.0],[677.0],[987.0],[269.0],[634.0],[136.0],[237.0],[817.0],[303.0],[913.0],[803.0],[419.0],[227.0],[637.0],[691.0],[975.0],[359.0],[727.0],[733.0]
827,[504.0],[567.0],[18.0],[637.0],[272.0],[688.0],[688.0],[641.0],[941.0],[408.0],[238.0],[675.0],[918.0],[602.0],[705.0],[73.0],[309.0],[647.0],[936.0],[368.0],[955.0],[13.0],[300.0],[173.0],[789.0]
828,[768.0],[676.0],[196.0],[818.0],[579.0],[410.0],[410.0],[738.0],[489.0],[970.0],[29.0],[729.0],[355.0],[941.0],[693.0],[135.0],[547.0],[611.0],[16.0],[518.0],[415.0],[236.0],[336.0],[956.0],[520.0]
829,[534.0],[62.0],[982.0],[550.0],[211.0],[629.0],[260.0],[488.0],[927.0],[716.0],[77.0],[369.0],[994.0],[691.0],[779.0],[836.0],[233.0],[439.0],[263.0],[611.0],[484.0],[79.0],[163.0],[151.0],[568.0]
830,[522.0],[170.0],[160.0],[492.0],[479.0],[567.0],[782.0],[474.0],[27.0],[761.0],[274.0],[216.0],[832.0],[415.0],[405.0],[416.0],[70.0],[340.0],[921.0],[439.0],[747.0],[991.0],[171.0],[951.0],[13.0]
