Iteration,Sim_0,Sim_1,Sim_2,Sim_3,Sim_4,Sim_5,Sim_6,Sim_7,Sim_8,Sim_9,Sim_10,Sim_11,Sim_12,Sim_13,Sim_14,Sim_15,Sim_16,Sim_17,Sim_18,Sim_19,Sim_20,Sim_21,Sim_22,Sim_23,Sim_24
710,[661.0],[144.0],[511.0],[282.0],[367.0],[924.0],[95.0],[199.0],[924.0],[570.0],[282.0],[95.0],[434.0],[367.0],[679.0],[199.0],[282.0],[434.0],[95.0],[8.0],[764.0],[282.0],[8.0],[282.0],[95.0]
711,[95.0],[61.0],[856.0],[95.0],[237.0],[661.0],[764.0],[679.0],[8.0],[434.0],[251.0],[282.0],[764.0],[199.0],[8.0],[367.0],[764.0],[570.0],[434.0],[95.0],[95.0],[251.0],[570.0],[764.0],[282.0]
712,[434.0],[511.0],[907.0],[764.0],[924.0],[434.0],[144.0],[8.0],[434.0],[764.0],[144.0],[251.0],[144.0],[924.0],[282.0],[679.0],[144.0],[764.0],[764.0],[434.0],[144.0],[144.0],[434.0],[144.0],[251.0]
713,[764.0],[856.0],[527.0],[33.0],[661.0],[570.0],[511.0],[282.0],[95.0],[144.0],[511.0],[144.0],[315.0],[8.0],[95.0],[8.0],[511.0],[33.0],[144.0],[251.0],[61.0],[61.0],[764.0],[315.0],[144.0]
714,[144.0],[907.0],[734.0],[315.0],[434.0],[764.0],[856.0],[95.0],[764.0],[511.0],[856.0],[61.0],[856.0],[434.0],[251.0],[282.0],[856.0],[315.0],[61.0],[144.0],[511.0],[511.0],[144.0],[856.0],[315.0]
715,[511.0],[734.0],[43.0],[856.0],[251.0],[144.0],[907.0],[764.0],[33.0],[856.0],[174.0],[511.0],[907.0],[95.0],[144.0],[251.0],[907.0],[856.0],[511.0],[315.0],[856.0],[856.0],[856.0],[907.0],[856.0]
716,[856.0],[355.0],[279.0],[907.0],[95.0],[315.0],[734.0],[144.0],[61.0],[907.0],[734.0],[856.0],[870.0],[764.0],[209.0],[95.0],[870.0],[907.0],[856.0],[946.0],[907.0],[907.0],[174.0],[734.0],[907.0]
717,[174.0],[279.0],[683.0],[734.0],[33.0],[856.0],[43.0],[315.0],[511.0],[734.0],[355.0],[907.0],[355.0],[33.0],[511.0],[61.0],[43.0],[734.0],[907.0],[907.0],[734.0],[734.0],[734.0],[355.0],[734.0]
718,[734.0],[683.0],[701.0],[43.0],[511.0],[907.0],[279.0],[856.0],[856.0],[43.0],[61.0],[527.0],[572.0],[511.0],[946.0],[144.0],[61.0],[43.0],[734.0],[734.0],[572.0],[355.0],[43.0],[279.0],[61.0]
719,[43.0],[382.0],[384.0],[279.0],[856.0],[527.0],[61.0],[907.0],[174.0],[279.0],[572.0],[870.0],[61.0],[946.0],[907.0],[315.0],[279.0],[279.0],[355.0],[43.0],[355.0],[572.0],[61.0],[683.0],[572.0]
720,[279.0],[182.0],[182.0],[683.0],[907.0],[734.0],[596.0],[734.0],[734.0],[683.0],[683.0],[355.0],[683.0],[907.0],[734.0],[856.0],[683.0],[61.0],[572.0],[279.0],[683.0],[683.0],[279.0],[384.0],[355.0]
721,[61.0],[268.0],[268.0],[691.0],[734.0],[61.0],[691.0],[355.0],[279.0],[384.0],[382.0],[279.0],[384.0],[734.0],[279.0],[907.0],[384.0],[683.0],[596.0],[61.0],[691.0],[384.0],[683.0],[691.0],[683.0]
722,[683.0],[523.0],[523.0],[382.0],[279.0],[279.0],[382.0],[279.0],[355.0],[701.0],[691.0],[683.0],[701.0],[43.0],[683.0],[870.0],[701.0],[701.0],[382.0],[683.0],[268.0],[691.0],[384.0],[287.0],[384.0]
723,[384.0],[34.0],[34.0],[268.0],[596.0],[355.0],[268.0],[61.0],[683.0],[182.0],[268.0],[382.0],[268.0],[279.0],[701.0],[279.0],[182.0],[382.0],[691.0],[384.0],[182.0],[268.0],[701.0],[321.0],[701.0]
724,[691.0],[485.0],[926.0],[321.0],[268.0],[683.0],[321.0],[683.0],[182.0],[268.0],[182.0],[701.0],[523.0],[683.0],[384.0],[355.0],[268.0],[268.0],[268.0],[701.0],[34.0],[182.0],[268.0],[34.0],[268.0]
725,[268.0],[977.0],[133.0],[34.0],[384.0],[701.0],[34.0],[691.0],[268.0],[321.0],[321.0],[268.0],[34.0],[691.0],[287.0],[683.0],[321.0],[182.0],[321.0],[287.0],[384.0],[321.0],[182.0],[926.0],[321.0]
726,[34.0],[298.0],[977.0],[485.0],[34.0],[382.0],[485.0],[382.0],[384.0],[34.0],[34.0],[321.0],[926.0],[384.0],[34.0],[701.0],[34.0],[34.0],[34.0],[321.0],[321.0],[34.0],[523.0],[133.0],[34.0]
727,[523.0],[334.0],[334.0],[626.0],[321.0],[268.0],[133.0],[268.0],[321.0],[926.0],[926.0],[34.0],[626.0],[268.0],[321.0],[268.0],[926.0],[321.0],[485.0],[34.0],[926.0],[926.0],[34.0],[626.0],[485.0]
728,[926.0],[636.0],[636.0],[621.0],[485.0],[321.0],[626.0],[34.0],[34.0],[977.0],[977.0],[926.0],[334.0],[321.0],[926.0],[321.0],[133.0],[926.0],[626.0],[926.0],[133.0],[977.0],[485.0],[621.0],[626.0]
729,[626.0],[79.0],[242.0],[636.0],[626.0],[34.0],[334.0],[321.0],[926.0],[621.0],[334.0],[242.0],[298.0],[34.0],[626.0],[34.0],[977.0],[977.0],[334.0],[626.0],[977.0],[334.0],[977.0],[242.0],[242.0]
730,[242.0],[441.0],[494.0],[298.0],[621.0],[926.0],[636.0],[926.0],[977.0],[298.0],[298.0],[626.0],[636.0],[926.0],[621.0],[384.0],[298.0],[334.0],[298.0],[298.0],[334.0],[242.0],[298.0],[636.0],[334.0]
731,[621.0],[51.0],[299.0],[494.0],[636.0],[626.0],[298.0],[626.0],[334.0],[440.0],[636.0],[621.0],[494.0],[626.0],[636.0],[926.0],[334.0],[636.0],[636.0],[621.0],[636.0],[636.0],[334.0],[79.0],[636.0]
732,[636.0],[721.0],[985.0],[441.0],[242.0],[621.0],[494.0],[621.0],[636.0],[79.0],[494.0],[636.0],[441.0],[334.0],[298.0],[626.0],[636.0],[298.0],[494.0],[636.0],[242.0],[79.0],[636.0],[299.0],[79.0]
733,[985.0],[745.0],[721.0],[985.0],[441.0],[636.0],[299.0],[440.0],[298.0],[299.0],[985.0],[494.0],[51.0],[636.0],[985.0],[334.0],[79.0],[79.0],[51.0],[494.0],[985.0],[985.0],[494.0],[985.0],[441.0]
734,[494.0],[307.0],[745.0],[721.0],[79.0],[298.0],[51.0],[51.0],[494.0],[985.0],[441.0],[441.0],[721.0],[298.0],[441.0],[636.0],[441.0],[51.0],[441.0],[985.0],[441.0],[441.0],[299.0],[721.0],[985.0]
735,[441.0],[649.0],[307.0],[745.0],[51.0],[494.0],[721.0],[494.0],[441.0],[13.0],[721.0],[51.0],[166.0],[79.0],[79.0],[298.0],[985.0],[441.0],[721.0],[441.0],[494.0],[721.0],[51.0],[745.0],[13.0]
736,[13.0],[674.0],[130.0],[101.0],[721.0],[441.0],[745.0],[441.0],[985.0],[166.0],[745.0],[721.0],[101.0],[441.0],[721.0],[441.0],[721.0],[721.0],[166.0],[721.0],[721.0],[745.0],[721.0],[307.0],[745.0]
737,[166.0],[849.0],[124.0],[31.0],[166.0],[985.0],[307.0],[721.0],[721.0],[471.0],[307.0],[745.0],[31.0],[985.0],[745.0],[79.0],[745.0],[745.0],[101.0],[745.0],[745.0],[307.0],[166.0],[471.0],[307.0]
738,[307.0],[175.0],[849.0],[649.0],[307.0],[721.0],[471.0],[745.0],[166.0],[307.0],[130.0],[307.0],[130.0],[721.0],[307.0],[985.0],[471.0],[307.0],[471.0],[307.0],[307.0],[649.0],[307.0],[649.0],[649.0]
739,[649.0],[398.0],[643.0],[674.0],[130.0],[166.0],[649.0],[307.0],[307.0],[649.0],[124.0],[649.0],[124.0],[166.0],[31.0],[721.0],[307.0],[649.0],[649.0],[31.0],[649.0],[674.0],[649.0],[124.0],[674.0]
740,[674.0],[608.0],[398.0],[849.0],[674.0],[307.0],[674.0],[31.0],[649.0],[674.0],[849.0],[124.0],[849.0],[307.0],[649.0],[745.0],[649.0],[674.0],[674.0],[130.0],[674.0],[59.0],[674.0],[59.0],[849.0]
741,[59.0],[181.0],[181.0],[175.0],[849.0],[31.0],[59.0],[649.0],[674.0],[849.0],[313.0],[849.0],[313.0],[471.0],[674.0],[307.0],[849.0],[59.0],[59.0],[674.0],[849.0],[386.0],[59.0],[386.0],[175.0]
742,[398.0],[728.0],[728.0],[398.0],[313.0],[130.0],[386.0],[674.0],[59.0],[386.0],[175.0],[175.0],[643.0],[649.0],[849.0],[471.0],[175.0],[313.0],[386.0],[849.0],[313.0],[643.0],[386.0],[175.0],[386.0]
743,[175.0],[482.0],[482.0],[181.0],[643.0],[124.0],[175.0],[849.0],[386.0],[643.0],[398.0],[386.0],[398.0],[674.0],[313.0],[649.0],[398.0],[175.0],[398.0],[398.0],[398.0],[398.0],[175.0],[398.0],[398.0]
744,[181.0],[94.0],[540.0],[728.0],[398.0],[849.0],[398.0],[398.0],[643.0],[398.0],[728.0],[398.0],[728.0],[849.0],[398.0],[674.0],[728.0],[398.0],[643.0],[643.0],[175.0],[728.0],[917.0],[728.0],[728.0]
745,[728.0],[235.0],[927.0],[420.0],[181.0],[313.0],[181.0],[175.0],[917.0],[728.0],[181.0],[728.0],[181.0],[643.0],[175.0],[59.0],[181.0],[181.0],[728.0],[728.0],[181.0],[181.0],[819.0],[181.0],[181.0]
746,[540.0],[280.0],[235.0],[540.0],[728.0],[175.0],[728.0],[181.0],[181.0],[181.0],[540.0],[181.0],[540.0],[917.0],[181.0],[386.0],[540.0],[728.0],[181.0],[181.0],[728.0],[540.0],[181.0],[540.0],[540.0]
747,[420.0],[834.0],[331.0],[140.0],[482.0],[181.0],[482.0],[728.0],[728.0],[540.0],[482.0],[540.0],[482.0],[181.0],[728.0],[175.0],[420.0],[482.0],[540.0],[540.0],[627.0],[482.0],[540.0],[482.0],[482.0]
748,[280.0],[801.0],[546.0],[235.0],[927.0],[728.0],[540.0],[540.0],[482.0],[482.0],[927.0],[420.0],[927.0],[728.0],[482.0],[398.0],[927.0],[540.0],[420.0],[482.0],[482.0],[235.0],[420.0],[763.0],[559.0]
749,[801.0],[582.0],[834.0],[763.0],[540.0],[482.0],[927.0],[482.0],[540.0],[927.0],[235.0],[235.0],[235.0],[482.0],[540.0],[181.0],[235.0],[235.0],[927.0],[927.0],[927.0],[331.0],[927.0],[801.0],[834.0]
750,[834.0],[196.0],[88.0],[280.0],[235.0],[540.0],[235.0],[235.0],[170.0],[235.0],[280.0],[559.0],[88.0],[540.0],[235.0],[819.0],[280.0],[280.0],[235.0],[235.0],[540.0],[280.0],[235.0],[280.0],[88.0]
751,[196.0],[451.0],[801.0],[834.0],[280.0],[235.0],[88.0],[280.0],[88.0],[88.0],[801.0],[280.0],[801.0],[927.0],[88.0],[420.0],[801.0],[834.0],[280.0],[331.0],[235.0],[801.0],[88.0],[556.0],[801.0]
752,[582.0],[708.0],[466.0],[801.0],[834.0],[88.0],[834.0],[801.0],[834.0],[801.0],[556.0],[801.0],[556.0],[235.0],[834.0],[927.0],[834.0],[801.0],[801.0],[280.0],[331.0],[834.0],[223.0],[466.0],[466.0]
753,[451.0],[882.0],[196.0],[582.0],[801.0],[556.0],[801.0],[834.0],[801.0],[834.0],[466.0],[556.0],[466.0],[280.0],[196.0],[235.0],[582.0],[196.0],[556.0],[223.0],[88.0],[466.0],[834.0],[196.0],[203.0]
754,[284.0],[565.0],[284.0],[203.0],[196.0],[801.0],[196.0],[203.0],[466.0],[466.0],[196.0],[466.0],[203.0],[834.0],[801.0],[540.0],[203.0],[466.0],[203.0],[556.0],[834.0],[203.0],[466.0],[882.0],[451.0]
755,[708.0],[808.0],[451.0],[451.0],[466.0],[196.0],[466.0],[466.0],[196.0],[196.0],[451.0],[203.0],[451.0],[801.0],[466.0],[280.0],[451.0],[451.0],[466.0],[466.0],[223.0],[451.0],[196.0],[451.0],[882.0]
756,[565.0],[102.0],[877.0],[708.0],[451.0],[582.0],[451.0],[675.0],[451.0],[451.0],[882.0],[451.0],[882.0],[466.0],[675.0],[556.0],[882.0],[708.0],[451.0],[196.0],[466.0],[882.0],[451.0],[877.0],[708.0]
757,[53.0],[547.0],[762.0],[284.0],[708.0],[451.0],[882.0],[882.0],[708.0],[882.0],[708.0],[882.0],[708.0],[203.0],[708.0],[466.0],[877.0],[284.0],[882.0],[451.0],[196.0],[708.0],[284.0],[565.0],[136.0]
758,[547.0],[533.0],[808.0],[762.0],[882.0],[708.0],[877.0],[708.0],[882.0],[708.0],[762.0],[708.0],[565.0],[451.0],[882.0],[196.0],[565.0],[762.0],[708.0],[284.0],[451.0],[762.0],[708.0],[690.0],[762.0]
759,[945.0],[815.0],[547.0],[808.0],[565.0],[882.0],[762.0],[565.0],[565.0],[565.0],[808.0],[762.0],[808.0],[708.0],[565.0],[801.0],[136.0],[808.0],[565.0],[708.0],[284.0],[136.0],[565.0],[871.0],[547.0]
760,[533.0],[457.0],[102.0],[945.0],[808.0],[565.0],[808.0],[136.0],[690.0],[808.0],[547.0],[808.0],[547.0],[882.0],[690.0],[675.0],[547.0],[102.0],[808.0],[565.0],[877.0],[871.0],[808.0],[808.0],[53.0]
761,[815.0],[150.0],[800.0],[871.0],[102.0],[808.0],[102.0],[808.0],[808.0],[547.0],[102.0],[547.0],[102.0],[565.0],[808.0],[708.0],[808.0],[547.0],[871.0],[136.0],[565.0],[808.0],[547.0],[102.0],[945.0]
762,[800.0],[335.0],[533.0],[951.0],[533.0],[945.0],[871.0],[871.0],[102.0],[102.0],[533.0],[102.0],[951.0],[136.0],[533.0],[284.0],[945.0],[533.0],[102.0],[547.0],[808.0],[945.0],[102.0],[800.0],[800.0]
763,[335.0],[405.0],[337.0],[815.0],[871.0],[533.0],[533.0],[533.0],[871.0],[533.0],[457.0],[815.0],[457.0],[808.0],[547.0],[565.0],[533.0],[337.0],[951.0],[808.0],[102.0],[800.0],[951.0],[533.0],[533.0]
764,[616.0],[616.0],[335.0],[800.0],[815.0],[547.0],[815.0],[102.0],[533.0],[457.0],[815.0],[800.0],[337.0],[547.0],[337.0],[808.0],[457.0],[800.0],[815.0],[102.0],[547.0],[533.0],[800.0],[337.0],[815.0]
765,[261.0],[454.0],[261.0],[150.0],[800.0],[815.0],[800.0],[815.0],[337.0],[337.0],[335.0],[335.0],[150.0],[102.0],[800.0],[102.0],[815.0],[261.0],[800.0],[951.0],[533.0],[815.0],[815.0],[335.0],[335.0]
766,[454.0],[386.0],[616.0],[261.0],[261.0],[457.0],[150.0],[800.0],[800.0],[715.0],[405.0],[261.0],[335.0],[951.0],[261.0],[533.0],[150.0],[335.0],[335.0],[800.0],[815.0],[335.0],[335.0],[261.0],[405.0]
767,[386.0],[763.0],[454.0],[616.0],[584.0],[150.0],[335.0],[335.0],[261.0],[405.0],[584.0],[616.0],[405.0],[800.0],[616.0],[815.0],[335.0],[616.0],[261.0],[815.0],[800.0],[405.0],[261.0],[454.0],[454.0]
768,[763.0],[578.0],[386.0],[454.0],[335.0],[261.0],[616.0],[584.0],[335.0],[616.0],[454.0],[454.0],[616.0],[815.0],[335.0],[547.0],[261.0],[454.0],[616.0],[335.0],[261.0],[584.0],[616.0],[616.0],[584.0]
769,[578.0],[316.0],[578.0],[386.0],[908.0],[616.0],[261.0],[261.0],[616.0],[908.0],[763.0],[763.0],[908.0],[715.0],[908.0],[800.0],[616.0],[763.0],[454.0],[261.0],[335.0],[454.0],[908.0],[578.0],[763.0]
770,[316.0],[628.0],[316.0],[578.0],[763.0],[715.0],[454.0],[386.0],[454.0],[763.0],[578.0],[578.0],[763.0],[405.0],[763.0],[261.0],[908.0],[290.0],[763.0],[616.0],[616.0],[578.0],[763.0],[316.0],[578.0]
771,[1.0],[47.0],[628.0],[12.0],[578.0],[908.0],[763.0],[908.0],[763.0],[578.0],[316.0],[316.0],[578.0],[616.0],[578.0],[584.0],[386.0],[316.0],[578.0],[908.0],[454.0],[316.0],[578.0],[628.0],[628.0]
772,[47.0],[31.0],[47.0],[628.0],[316.0],[763.0],[578.0],[763.0],[578.0],[316.0],[1.0],[628.0],[316.0],[454.0],[316.0],[454.0],[763.0],[480.0],[316.0],[386.0],[578.0],[628.0],[316.0],[47.0],[316.0]
773,[31.0],[472.0],[31.0],[47.0],[47.0],[290.0],[316.0],[290.0],[12.0],[628.0],[31.0],[480.0],[628.0],[386.0],[43.0],[335.0],[578.0],[628.0],[628.0],[578.0],[316.0],[47.0],[628.0],[414.0],[480.0]
774,[414.0],[140.0],[414.0],[414.0],[31.0],[12.0],[628.0],[316.0],[31.0],[47.0],[414.0],[31.0],[480.0],[578.0],[1.0],[763.0],[1.0],[31.0],[47.0],[628.0],[31.0],[31.0],[47.0],[140.0],[31.0]
775,[140.0],[29.0],[487.0],[487.0],[43.0],[47.0],[414.0],[628.0],[472.0],[472.0],[487.0],[414.0],[472.0],[316.0],[414.0],[578.0],[316.0],[472.0],[414.0],[316.0],[414.0],[414.0],[31.0],[29.0],[472.0]
776,[487.0],[361.0],[361.0],[931.0],[628.0],[628.0],[29.0],[47.0],[628.0],[487.0],[361.0],[140.0],[29.0],[628.0],[140.0],[316.0],[480.0],[140.0],[487.0],[47.0],[628.0],[140.0],[414.0],[361.0],[140.0]
777,[948.0],[730.0],[931.0],[499.0],[472.0],[472.0],[361.0],[472.0],[140.0],[361.0],[730.0],[487.0],[361.0],[47.0],[29.0],[47.0],[414.0],[487.0],[948.0],[472.0],[29.0],[487.0],[487.0],[499.0],[29.0]
778,[931.0],[640.0],[499.0],[712.0],[29.0],[140.0],[730.0],[140.0],[29.0],[730.0],[499.0],[948.0],[730.0],[472.0],[948.0],[472.0],[487.0],[361.0],[730.0],[29.0],[361.0],[361.0],[948.0],[730.0],[361.0]
779,[499.0],[712.0],[712.0],[775.0],[361.0],[487.0],[499.0],[487.0],[361.0],[499.0],[712.0],[730.0],[499.0],[487.0],[730.0],[628.0],[361.0],[730.0],[499.0],[361.0],[730.0],[931.0],[730.0],[712.0],[499.0]
780,[712.0],[775.0],[368.0],[344.0],[730.0],[361.0],[712.0],[361.0],[730.0],[712.0],[344.0],[499.0],[712.0],[361.0],[499.0],[487.0],[499.0],[499.0],[712.0],[499.0],[712.0],[499.0],[499.0],[775.0],[730.0]
781,[960.0],[344.0],[960.0],[998.0],[712.0],[730.0],[344.0],[931.0],[712.0],[775.0],[775.0],[712.0],[960.0],[931.0],[712.0],[361.0],[712.0],[712.0],[344.0],[712.0],[344.0],[712.0],[712.0],[960.0],[712.0]
782,[775.0],[998.0],[156.0],[948.0],[960.0],[712.0],[775.0],[499.0],[775.0],[998.0],[998.0],[775.0],[775.0],[712.0],[344.0],[730.0],[344.0],[344.0],[775.0],[960.0],[775.0],[344.0],[775.0],[998.0],[775.0]
783,[998.0],[681.0],[681.0],[681.0],[499.0],[344.0],[998.0],[712.0],[499.0],[344.0],[78.0],[156.0],[998.0],[499.0],[775.0],[712.0],[775.0],[775.0],[998.0],[775.0],[499.0],[775.0],[998.0],[352.0],[960.0]
784,[78.0],[352.0],[352.0],[923.0],[775.0],[499.0],[78.0],[344.0],[998.0],[78.0],[352.0],[960.0],[681.0],[344.0],[998.0],[775.0],[998.0],[681.0],[681.0],[998.0],[998.0],[998.0],[344.0],[78.0],[681.0]
785,[923.0],[691.0],[545.0],[566.0],[998.0],[775.0],[352.0],[775.0],[344.0],[352.0],[47.0],[78.0],[352.0],[775.0],[78.0],[998.0],[78.0],[923.0],[923.0],[681.0],[681.0],[681.0],[78.0],[170.0],[923.0]
786,[170.0],[566.0],[996.0],[996.0],[681.0],[156.0],[47.0],[681.0],[78.0],[545.0],[545.0],[923.0],[566.0],[998.0],[923.0],[960.0],[352.0],[545.0],[545.0],[923.0],[923.0],[352.0],[923.0],[545.0],[170.0]
787,[545.0],[727.0],[853.0],[110.0],[923.0],[78.0],[566.0],[352.0],[352.0],[727.0],[996.0],[545.0],[727.0],[78.0],[47.0],[499.0],[566.0],[996.0],[996.0],[545.0],[47.0],[545.0],[545.0],[996.0],[545.0]
788,[996.0],[853.0],[110.0],[603.0],[545.0],[923.0],[727.0],[545.0],[691.0],[853.0],[853.0],[996.0],[853.0],[923.0],[545.0],[78.0],[996.0],[853.0],[853.0],[727.0],[545.0],[996.0],[996.0],[212.0],[996.0]
789,[853.0],[324.0],[603.0],[592.0],[996.0],[566.0],[853.0],[727.0],[47.0],[814.0],[324.0],[853.0],[324.0],[545.0],[996.0],[923.0],[853.0],[507.0],[324.0],[853.0],[727.0],[853.0],[853.0],[592.0],[853.0]
790,[592.0],[507.0],[592.0],[165.0],[507.0],[996.0],[592.0],[212.0],[545.0],[507.0],[110.0],[507.0],[603.0],[996.0],[212.0],[545.0],[324.0],[324.0],[110.0],[592.0],[853.0],[592.0],[110.0],[814.0],[110.0]
791,[110.0],[814.0],[165.0],[89.0],[592.0],[853.0],[814.0],[592.0],[996.0],[165.0],[603.0],[603.0],[171.0],[853.0],[592.0],[996.0],[814.0],[603.0],[603.0],[507.0],[592.0],[814.0],[603.0],[165.0],[603.0]
792,[603.0],[165.0],[89.0],[493.0],[603.0],[324.0],[171.0],[110.0],[853.0],[89.0],[165.0],[592.0],[165.0],[592.0],[110.0],[853.0],[110.0],[171.0],[165.0],[814.0],[110.0],[507.0],[592.0],[89.0],[592.0]
793,[89.0],[89.0],[493.0],[135.0],[89.0],[814.0],[662.0],[603.0],[603.0],[493.0],[171.0],[165.0],[493.0],[603.0],[603.0],[110.0],[165.0],[165.0],[89.0],[165.0],[603.0],[165.0],[165.0],[493.0],[165.0]
794,[662.0],[493.0],[752.0],[512.0],[165.0],[89.0],[493.0],[89.0],[592.0],[752.0],[283.0],[89.0],[135.0],[110.0],[165.0],[603.0],[89.0],[493.0],[493.0],[89.0],[89.0],[89.0],[89.0],[752.0],[89.0]
795,[493.0],[752.0],[744.0],[774.0],[493.0],[165.0],[512.0],[165.0],[89.0],[512.0],[752.0],[493.0],[744.0],[165.0],[89.0],[592.0],[752.0],[512.0],[135.0],[493.0],[165.0],[752.0],[493.0],[512.0],[752.0]
796,[752.0],[512.0],[87.0],[885.0],[512.0],[493.0],[135.0],[493.0],[165.0],[774.0],[512.0],[752.0],[774.0],[89.0],[283.0],[171.0],[283.0],[135.0],[512.0],[135.0],[493.0],[283.0],[752.0],[774.0],[493.0]
797,[744.0],[774.0],[885.0],[663.0],[752.0],[744.0],[774.0],[752.0],[283.0],[885.0],[774.0],[744.0],[885.0],[493.0],[752.0],[165.0],[744.0],[774.0],[774.0],[774.0],[512.0],[512.0],[744.0],[944.0],[512.0]
798,[774.0],[885.0],[444.0],[541.0],[774.0],[752.0],[885.0],[512.0],[512.0],[663.0],[944.0],[774.0],[444.0],[752.0],[512.0],[493.0],[774.0],[944.0],[885.0],[885.0],[752.0],[774.0],[774.0],[444.0],[774.0]
799,[885.0],[444.0],[541.0],[625.0],[885.0],[774.0],[444.0],[774.0],[135.0],[541.0],[444.0],[944.0],[541.0],[744.0],[774.0],[512.0],[885.0],[663.0],[663.0],[663.0],[774.0],[944.0],[663.0],[541.0],[885.0]
800,[663.0],[541.0],[625.0],[11.0],[663.0],[885.0],[541.0],[885.0],[774.0],[625.0],[694.0],[444.0],[625.0],[774.0],[944.0],[774.0],[663.0],[541.0],[541.0],[541.0],[885.0],[663.0],[541.0],[625.0],[663.0]
801,[541.0],[625.0],[11.0],[296.0],[541.0],[663.0],[436.0],[444.0],[885.0],[11.0],[436.0],[541.0],[11.0],[885.0],[444.0],[135.0],[541.0],[527.0],[625.0],[625.0],[663.0],[541.0],[625.0],[11.0],[541.0]
802,[625.0],[11.0],[296.0],[735.0],[625.0],[541.0],[11.0],[541.0],[444.0],[552.0],[255.0],[625.0],[296.0],[663.0],[541.0],[944.0],[625.0],[436.0],[11.0],[11.0],[541.0],[625.0],[11.0],[296.0],[527.0]
803,[11.0],[296.0],[61.0],[61.0],[11.0],[625.0],[296.0],[625.0],[541.0],[61.0],[296.0],[11.0],[735.0],[541.0],[625.0],[444.0],[11.0],[11.0],[296.0],[296.0],[625.0],[11.0],[296.0],[77.0],[625.0]
804,[552.0],[77.0],[735.0],[264.0],[296.0],[11.0],[77.0],[255.0],[625.0],[77.0],[735.0],[296.0],[624.0],[625.0],[11.0],[541.0],[296.0],[296.0],[77.0],[77.0],[255.0],[296.0],[735.0],[61.0],[255.0]
805,[735.0],[264.0],[264.0],[424.0],[735.0],[296.0],[264.0],[552.0],[11.0],[624.0],[264.0],[735.0],[424.0],[11.0],[552.0],[625.0],[77.0],[77.0],[264.0],[264.0],[552.0],[735.0],[624.0],[264.0],[552.0]
806,[624.0],[424.0],[424.0],[2.0],[61.0],[735.0],[2.0],[735.0],[296.0],[424.0],[424.0],[521.0],[2.0],[552.0],[735.0],[11.0],[424.0],[264.0],[424.0],[424.0],[735.0],[424.0],[424.0],[424.0],[735.0]
807,[424.0],[2.0],[2.0],[136.0],[264.0],[264.0],[424.0],[624.0],[77.0],[2.0],[2.0],[624.0],[136.0],[61.0],[264.0],[296.0],[264.0],[424.0],[2.0],[2.0],[624.0],[264.0],[2.0],[2.0],[521.0]
808,[2.0],[136.0],[136.0],[350.0],[2.0],[2.0],[136.0],[424.0],[624.0],[136.0],[136.0],[2.0],[350.0],[77.0],[424.0],[735.0],[2.0],[2.0],[136.0],[350.0],[2.0],[2.0],[136.0],[350.0],[264.0]
809,[136.0],[5.0],[5.0],[5.0],[424.0],[424.0],[350.0],[2.0],[424.0],[5.0],[5.0],[136.0],[5.0],[264.0],[2.0],[264.0],[5.0],[136.0],[5.0],[779.0],[424.0],[779.0],[350.0],[5.0],[2.0]
810,[779.0],[16.0],[350.0],[585.0],[136.0],[136.0],[5.0],[350.0],[2.0],[350.0],[350.0],[779.0],[585.0],[424.0],[350.0],[323.0],[350.0],[350.0],[350.0],[585.0],[136.0],[350.0],[779.0],[585.0],[5.0]
811,[350.0],[585.0],[585.0],[231.0],[350.0],[350.0],[585.0],[779.0],[350.0],[585.0],[585.0],[350.0],[543.0],[2.0],[5.0],[424.0],[585.0],[5.0],[585.0],[400.0],[350.0],[585.0],[543.0],[543.0],[350.0]
812,[585.0],[543.0],[543.0],[328.0],[779.0],[5.0],[346.0],[585.0],[779.0],[543.0],[543.0],[543.0],[346.0],[350.0],[585.0],[136.0],[400.0],[138.0],[346.0],[346.0],[5.0],[543.0],[585.0],[346.0],[400.0]
813,[346.0],[346.0],[346.0],[766.0],[585.0],[585.0],[328.0],[400.0],[400.0],[346.0],[346.0],[585.0],[249.0],[5.0],[543.0],[350.0],[231.0],[400.0],[328.0],[249.0],[585.0],[346.0],[346.0],[249.0],[585.0]
814,[328.0],[496.0],[249.0],[496.0],[543.0],[400.0],[766.0],[346.0],[585.0],[328.0],[328.0],[346.0],[863.0],[585.0],[231.0],[5.0],[328.0],[231.0],[863.0],[863.0],[400.0],[328.0],[328.0],[863.0],[231.0]
815,[766.0],[863.0],[766.0],[918.0],[346.0],[346.0],[918.0],[328.0],[346.0],[863.0],[863.0],[328.0],[433.0],[346.0],[328.0],[400.0],[766.0],[249.0],[496.0],[433.0],[346.0],[766.0],[863.0],[433.0],[328.0]
816,[496.0],[918.0],[433.0],[0.0],[328.0],[328.0],[433.0],[766.0],[328.0],[496.0],[496.0],[766.0],[918.0],[328.0],[863.0],[585.0],[496.0],[766.0],[918.0],[918.0],[249.0],[433.0],[496.0],[918.0],[863.0]
817,[918.0],[0.0],[918.0],[835.0],[863.0],[766.0],[0.0],[496.0],[863.0],[918.0],[918.0],[433.0],[341.0],[863.0],[918.0],[346.0],[918.0],[918.0],[341.0],[0.0],[766.0],[918.0],[918.0],[0.0],[433.0]
