Iteration,Sim_0,Sim_1,Sim_2,Sim_3,Sim_4,Sim_5,Sim_6,Sim_7,Sim_8,Sim_9,Sim_10,Sim_11,Sim_12,Sim_13,Sim_14,Sim_15,Sim_16,Sim_17,Sim_18,Sim_19,Sim_20,Sim_21,Sim_22,Sim_23,Sim_24,Sim_25,Sim_26,Sim_27,Sim_28,Sim_29,Sim_30,Sim_31,Sim_32,Sim_33,Sim_34,Sim_35,Sim_36,Sim_37,Sim_38,Sim_39,Sim_40,Sim_41,Sim_42,Sim_43,Sim_44,Sim_45,Sim_46,Sim_47,Sim_48,Sim_49,Sim_50,Sim_51,Sim_52,Sim_53,Sim_54,Sim_55,Sim_56,Sim_57,Sim_58,Sim_59,Sim_60,Sim_61,Sim_62,Sim_63,Sim_64,Sim_65,Sim_66,Sim_67,Sim_68,Sim_69,Sim_70,Sim_71,Sim_72,Sim_73,Sim_74,Sim_75,Sim_76,Sim_77,Sim_78,Sim_79,Sim_80,Sim_81,Sim_82,Sim_83,Sim_84,Sim_85,Sim_86,Sim_87,Sim_88,Sim_89,Sim_90,Sim_91,Sim_92,Sim_93,Sim_94,Sim_95,Sim_96,Sim_97,Sim_98,Sim_99
323,[242.0],[965.0],[918.0],[400.0],[517.0],[710.0],[496.0],[291.0],[178.0],[612.0],[95.0],[699.0],[702.0],[221.0],[496.0],[96.0],[305.0],[256.0],[981.0],[596.0],[410.0],[423.0],[445.0],[206.0],[988.0],[109.0],[709.0],[281.0],[778.0],[901.0],[134.0],[84.0],[523.0],[127.0],[445.0],[133.0],[187.0],[798.0],[764.0],[329.0],[754.0],[648.0],[302.0],[230.0],[916.0],[862.0],[621.0],[72.0],[189.0],[916.0],[105.0],[808.0],[988.0],[61.0],[80.0],[944.0],[51.0],[978.0],[621.0],[444.0],[813.0],[883.0],[534.0],[213.0],[404.0],[392.0],[433.0],[950.0],[960.0],[129.0],[775.0],[724.0],[266.0],[153.0],[36.0],[813.0],[147.0],[32.0],[499.0],[514.0],[779.0],[254.0],[178.0],[969.0],[853.0],[889.0],[788.0],[457.0],[499.0],[807.0],[311.0],[966.0],[974.0],[303.0],[839.0],[891.0],[156.0],[503.0],[534.0],[543.0]
324,[281.0],[186.0],[21.0],[497.0],[150.0],[919.0],[125.0],[733.0],[32.0],[238.0],[997.0],[744.0],[744.0],[570.0],[480.0],[430.0],[432.0],[214.0],[526.0],[769.0],[880.0],[222.0],[369.0],[596.0],[901.0],[893.0],[290.0],[695.0],[810.0],[220.0],[512.0],[698.0],[768.0],[929.0],[505.0],[853.0],[668.0],[436.0],[813.0],[825.0],[743.0],[733.0],[203.0],[36.0],[380.0],[84.0],[977.0],[978.0],[533.0],[156.0],[559.0],[430.0],[507.0],[237.0],[239.0],[324.0],[276.0],[715.0],[219.0],[6.0],[539.0],[423.0],[906.0],[494.0],[494.0],[1.0],[965.0],[689.0],[491.0],[214.0],[81.0],[683.0],[292.0],[639.0],[586.0],[820.0],[74.0],[472.0],[897.0],[483.0],[269.0],[562.0],[471.0],[866.0],[682.0],[56.0],[52.0],[699.0],[153.0],[91.0],[948.0],[970.0],[172.0],[119.0],[719.0],[370.0],[253.0],[819.0],[596.0],[311.0]
325,[298.0],[218.0],[646.0],[396.0],[191.0],[784.0],[65.0],[503.0],[63.0],[557.0],[581.0],[491.0],[153.0],[7.0],[218.0],[110.0],[654.0],[977.0],[691.0],[294.0],[670.0],[300.0],[531.0],[228.0],[708.0],[291.0],[158.0],[291.0],[53.0],[455.0],[889.0],[544.0],[725.0],[876.0],[406.0],[545.0],[254.0],[638.0],[23.0],[720.0],[317.0],[542.0],[939.0],[328.0],[295.0],[889.0],[537.0],[214.0],[485.0],[191.0],[825.0],[409.0],[239.0],[683.0],[943.0],[32.0],[106.0],[94.0],[751.0],[718.0],[380.0],[934.0],[338.0],[956.0],[616.0],[418.0],[207.0],[831.0],[294.0],[333.0],[571.0],[922.0],[866.0],[634.0],[439.0],[864.0],[719.0],[877.0],[614.0],[679.0],[836.0],[359.0],[42.0],[600.0],[376.0],[95.0],[715.0],[45.0],[775.0],[8.0],[779.0],[415.0],[241.0],[105.0],[198.0],[432.0],[470.0],[469.0],[400.0],[607.0]
326,[647.0],[436.0],[187.0],[191.0],[547.0],[661.0],[131.0],[901.0],[827.0],[861.0],[743.0],[512.0],[527.0],[989.0],[625.0],[628.0],[813.0],[193.0],[378.0],[329.0],[199.0],[485.0],[437.0],[37.0],[53.0],[950.0],[39.0],[537.0],[813.0],[202.0],[901.0],[225.0],[69.0],[66.0],[177.0],[186.0],[590.0],[704.0],[677.0],[619.0],[782.0],[659.0],[517.0],[599.0],[742.0],[12.0],[969.0],[756.0],[786.0],[320.0],[376.0],[53.0],[288.0],[497.0],[760.0],[640.0],[49.0],[160.0],[853.0],[1.0],[294.0],[728.0],[4.0],[989.0],[682.0],[285.0],[496.0],[595.0],[344.0],[121.0],[274.0],[276.0],[149.0],[213.0],[994.0],[104.0],[475.0],[813.0],[537.0],[686.0],[409.0],[691.0],[827.0],[621.0],[826.0],[62.0],[801.0],[800.0],[578.0],[485.0],[23.0],[115.0],[962.0],[6.0],[444.0],[784.0],[998.0],[177.0],[987.0],[436.0]
327,[919.0],[657.0],[305.0],[839.0],[648.0],[647.0],[745.0],[298.0],[742.0],[879.0],[309.0],[779.0],[336.0],[820.0],[47.0],[743.0],[364.0],[66.0],[991.0],[652.0],[45.0],[657.0],[423.0],[766.0],[202.0],[731.0],[578.0],[178.0],[735.0],[520.0],[583.0],[5.0],[383.0],[380.0],[160.0],[621.0],[683.0],[625.0],[531.0],[334.0],[824.0],[32.0],[420.0],[664.0],[524.0],[855.0],[626.0],[496.0],[24.0],[998.0],[208.0],[978.0],[544.0],[521.0],[106.0],[746.0],[486.0],[933.0],[317.0],[410.0],[385.0],[401.0],[864.0],[79.0],[79.0],[861.0],[640.0],[52.0],[260.0],[447.0],[668.0],[997.0],[349.0],[894.0],[319.0],[774.0],[517.0],[970.0],[940.0],[308.0],[958.0],[786.0],[816.0],[813.0],[766.0],[929.0],[679.0],[683.0],[485.0],[272.0],[449.0],[56.0],[49.0],[329.0],[965.0],[430.0],[860.0],[728.0],[810.0],[290.0]
328,[660.0],[610.0],[34.0],[683.0],[967.0],[862.0],[426.0],[936.0],[406.0],[610.0],[586.0],[900.0],[175.0],[644.0],[360.0],[716.0],[40.0],[309.0],[329.0],[260.0],[65.0],[427.0],[877.0],[222.0],[670.0],[981.0],[743.0],[266.0],[659.0],[177.0],[619.0],[966.0],[321.0],[710.0],[776.0],[23.0],[513.0],[724.0],[245.0],[540.0],[195.0],[229.0],[196.0],[245.0],[186.0],[180.0],[975.0],[66.0],[926.0],[742.0],[87.0],[659.0],[965.0],[864.0],[233.0],[723.0],[365.0],[595.0],[426.0],[476.0],[901.0],[651.0],[775.0],[820.0],[584.0],[54.0],[187.0],[806.0],[889.0],[570.0],[610.0],[596.0],[824.0],[517.0],[459.0],[219.0],[395.0],[714.0],[673.0],[924.0],[894.0],[290.0],[699.0],[339.0],[578.0],[378.0],[685.0],[116.0],[998.0],[661.0],[5.0],[175.0],[532.0],[376.0],[876.0],[512.0],[267.0],[954.0],[22.0],[386.0]
329,[109.0],[625.0],[590.0],[543.0],[436.0],[942.0],[259.0],[266.0],[638.0],[113.0],[570.0],[5.0],[698.0],[199.0],[115.0],[851.0],[158.0],[991.0],[176.0],[32.0],[237.0],[926.0],[410.0],[849.0],[903.0],[517.0],[356.0],[305.0],[779.0],[224.0],[380.0],[397.0],[837.0],[449.0],[423.0],[657.0],[562.0],[446.0],[477.0],[400.0],[746.0],[836.0],[18.0],[243.0],[425.0],[778.0],[134.0],[129.0],[315.0],[670.0],[787.0],[836.0],[582.0],[839.0],[952.0],[312.0],[153.0],[697.0],[826.0],[496.0],[260.0],[328.0],[326.0],[96.0],[747.0],[334.0],[668.0],[92.0],[177.0],[186.0],[657.0],[657.0],[424.0],[824.0],[963.0],[316.0],[258.0],[762.0],[628.0],[230.0],[198.0],[668.0],[117.0],[853.0],[212.0],[115.0],[776.0],[206.0],[723.0],[683.0],[218.0],[20.0],[866.0],[444.0],[93.0],[750.0],[961.0],[455.0],[552.0],[625.0]
330,[752.0],[415.0],[536.0],[644.0],[545.0],[370.0],[166.0],[20.0],[719.0],[964.0],[872.0],[494.0],[213.0],[950.0],[880.0],[534.0],[795.0],[770.0],[167.0],[288.0],[514.0],[121.0],[407.0],[702.0],[514.0],[754.0],[544.0],[827.0],[291.0],[906.0],[413.0],[677.0],[791.0],[199.0],[697.0],[334.0],[596.0],[524.0],[743.0],[621.0],[115.0],[619.0],[237.0],[994.0],[860.0],[958.0],[471.0],[632.0],[607.0],[961.0],[224.0],[628.0],[256.0],[566.0],[831.0],[726.0],[539.0],[519.0],[924.0],[114.0],[397.0],[410.0],[106.0],[634.0],[634.0],[211.0],[807.0],[919.0],[410.0],[168.0],[17.0],[527.0],[967.0],[7.0],[159.0],[991.0],[172.0],[288.0],[980.0],[63.0],[330.0],[799.0],[632.0],[359.0],[863.0],[991.0],[392.0],[596.0],[926.0],[450.0],[361.0],[472.0],[454.0],[32.0],[120.0],[628.0],[794.0],[447.0],[329.0],[759.0]
331,[152.0],[23.0],[660.0],[596.0],[651.0],[109.0],[804.0],[581.0],[51.0],[712.0],[249.0],[7.0],[896.0],[729.0],[359.0],[400.0],[762.0],[792.0],[140.0],[119.0],[225.0],[410.0],[708.0],[295.0],[17.0],[62.0],[824.0],[527.0],[447.0],[735.0],[526.0],[679.0],[922.0],[117.0],[246.0],[220.0],[937.0],[195.0],[615.0],[878.0],[835.0],[288.0],[46.0],[594.0],[473.0],[78.0],[305.0],[612.0],[575.0],[821.0],[334.0],[214.0],[705.0],[743.0],[405.0],[503.0],[349.0],[189.0],[988.0],[821.0],[740.0],[415.0],[546.0],[685.0],[762.0],[67.0],[305.0],[450.0],[119.0],[752.0],[906.0],[57.0],[281.0],[872.0],[971.0],[317.0],[889.0],[294.0],[887.0],[743.0],[53.0],[578.0],[810.0],[747.0],[787.0],[648.0],[924.0],[606.0],[156.0],[189.0],[158.0],[643.0],[93.0],[787.0],[99.0],[901.0],[300.0],[158.0],[291.0],[578.0]
332,[950.0],[978.0],[901.0],[329.0],[625.0],[884.0],[281.0],[380.0],[308.0],[95.0],[697.0],[550.0],[165.0],[685.0],[239.0],[153.0],[160.0],[861.0],[274.0],[520.0],[213.0],[104.0],[583.0],[157.0],[770.0],[706.0],[355.0],[861.0],[5.0],[934.0],[997.0],[982.0],[609.0],[361.0],[410.0],[473.0],[84.0],[797.0],[529.0],[986.0],[420.0],[214.0],[482.0],[20.0],[335.0],[224.0],[841.0],[104.0],[511.0],[255.0],[810.0],[303.0],[555.0],[644.0],[667.0],[810.0],[157.0],[527.0],[212.0],[686.0],[158.0],[637.0],[219.0],[962.0],[760.0],[799.0],[683.0],[145.0],[368.0],[473.0],[222.0],[643.0],[789.0],[569.0],[254.0],[129.0],[663.0],[325.0],[220.0],[134.0],[370.0],[683.0],[406.0],[826.0],[825.0],[239.0],[285.0],[330.0],[709.0],[926.0],[49.0],[239.0],[871.0],[663.0],[486.0],[774.0],[844.0],[672.0],[548.0],[916.0]
333,[430.0],[884.0],[363.0],[107.0],[566.0],[981.0],[861.0],[683.0],[813.0],[583.0],[245.0],[922.0],[261.0],[575.0],[225.0],[256.0],[178.0],[444.0],[98.0],[988.0],[25.0],[602.0],[865.0],[863.0],[224.0],[778.0],[966.0],[406.0],[475.0],[395.0],[193.0],[439.0],[344.0],[237.0],[109.0],[969.0],[329.0],[131.0],[824.0],[212.0],[239.0],[526.0],[566.0],[963.0],[32.0],[478.0],[867.0],[816.0],[76.0],[844.0],[521.0],[975.0],[578.0],[230.0],[668.0],[870.0],[213.0],[612.0],[392.0],[156.0],[614.0],[788.0],[928.0],[7.0],[894.0],[532.0],[127.0],[294.0],[125.0],[209.0],[683.0],[563.0],[834.0],[956.0],[62.0],[84.0],[527.0],[56.0],[393.0],[654.0],[245.0],[893.0],[867.0],[902.0],[339.0],[94.0],[230.0],[329.0],[213.0],[590.0],[830.0],[187.0],[828.0],[152.0],[389.0],[651.0],[190.0],[899.0],[787.0],[80.0]
334,[382.0],[712.0],[942.0],[602.0],[502.0],[673.0],[101.0],[822.0],[36.0],[151.0],[399.0],[429.0],[557.0],[9.0],[902.0],[191.0],[399.0],[660.0],[32.0],[928.0],[566.0],[679.0],[668.0],[648.0],[896.0],[455.0],[926.0],[844.0],[266.0],[175.0],[261.0],[924.0],[216.0],[150.0],[653.0],[743.0],[691.0],[835.0],[922.0],[272.0],[332.0],[466.0],[744.0],[768.0],[569.0],[978.0],[230.0],[191.0],[848.0],[266.0],[621.0],[465.0],[668.0],[596.0],[658.0],[770.0],[105.0],[540.0],[57.0],[148.0],[44.0],[64.0],[902.0],[392.0],[565.0],[96.0],[363.0],[16.0],[20.0],[399.0],[295.0],[220.0],[640.0],[378.0],[289.0],[332.0],[113.0],[260.0],[779.0],[668.0],[634.0],[544.0],[787.0],[56.0],[810.0],[118.0],[246.0],[785.0],[940.0],[596.0],[702.0],[368.0],[525.0],[810.0],[563.0],[964.0],[520.0],[545.0],[266.0],[979.0]
335,[639.0],[433.0],[865.0],[960.0],[333.0],[246.0],[188.0],[149.0],[654.0],[570.0],[824.0],[920.0],[992.0],[237.0],[6.0],[975.0],[827.0],[527.0],[955.0],[160.0],[956.0],[640.0],[302.0],[130.0],[312.0],[864.0],[116.0],[363.0],[281.0],[160.0],[74.0],[572.0],[636.0],[82.0],[219.0],[948.0],[114.0],[596.0],[28.0],[496.0],[658.0],[209.0],[901.0],[733.0],[945.0],[409.0],[893.0],[559.0],[751.0],[95.0],[220.0],[447.0],[634.0],[488.0],[666.0],[699.0],[956.0],[92.0],[825.0],[32.0],[119.0],[586.0],[317.0],[673.0],[106.0],[893.0],[599.0],[977.0],[766.0],[392.0],[712.0],[10.0],[44.0],[574.0],[687.0],[49.0],[806.0],[584.0],[975.0],[597.0],[784.0],[596.0],[853.0],[212.0],[117.0],[152.0],[803.0],[37.0],[801.0],[440.0],[360.0],[400.0],[547.0],[850.0],[165.0],[614.0],[527.0],[150.0],[394.0],[526.0]
336,[975.0],[222.0],[160.0],[168.0],[424.0],[853.0],[557.0],[596.0],[120.0],[407.0],[770.0],[691.0],[956.0],[392.0],[397.0],[326.0],[363.0],[425.0],[911.0],[779.0],[616.0],[186.0],[909.0],[557.0],[65.0],[992.0],[534.0],[296.0],[663.0],[339.0],[126.0],[706.0],[589.0],[743.0],[950.0],[841.0],[32.0],[97.0],[517.0],[826.0],[523.0],[813.0],[545.0],[876.0],[743.0],[87.0],[31.0],[182.0],[493.0],[527.0],[424.0],[901.0],[290.0],[545.0],[564.0],[252.0],[989.0],[469.0],[285.0],[342.0],[982.0],[485.0],[332.0],[920.0],[270.0],[779.0],[769.0],[260.0],[758.0],[23.0],[596.0],[791.0],[366.0],[997.0],[84.0],[365.0],[844.0],[466.0],[509.0],[150.0],[126.0],[841.0],[31.0],[158.0],[224.0],[651.0],[199.0],[523.0],[335.0],[933.0],[429.0],[929.0],[769.0],[96.0],[127.0],[767.0],[252.0],[301.0],[20.0],[283.0]
337,[229.0],[527.0],[443.0],[101.0],[270.0],[950.0],[33.0],[953.0],[994.0],[433.0],[842.0],[808.0],[412.0],[488.0],[645.0],[543.0],[27.0],[922.0],[810.0],[813.0],[545.0],[924.0],[939.0],[62.0],[523.0],[643.0],[679.0],[149.0],[499.0],[643.0],[909.0],[157.0],[605.0],[556.0],[194.0],[824.0],[981.0],[563.0],[594.0],[802.0],[749.0],[315.0],[202.0],[174.0],[574.0],[612.0],[363.0],[543.0],[679.0],[57.0],[774.0],[209.0],[683.0],[219.0],[22.0],[427.0],[376.0],[907.0],[121.0],[481.0],[922.0],[319.0],[645.0],[78.0],[7.0],[673.0],[499.0],[350.0],[660.0],[135.0],[643.0],[175.0],[926.0],[712.0],[878.0],[399.0],[929.0],[239.0],[5.0],[376.0],[659.0],[966.0],[336.0],[645.0],[699.0],[114.0],[54.0],[817.0],[956.0],[929.0],[113.0],[775.0],[620.0],[699.0],[978.0],[44.0],[160.0],[62.0],[828.0],[171.0]
338,[708.0],[496.0],[674.0],[274.0],[864.0],[653.0],[965.0],[735.0],[808.0],[575.0],[469.0],[845.0],[573.0],[528.0],[668.0],[213.0],[36.0],[365.0],[441.0],[697.0],[397.0],[499.0],[133.0],[0.0],[555.0],[99.0],[611.0],[647.0],[158.0],[697.0],[527.0],[279.0],[440.0],[723.0],[317.0],[906.0],[420.0],[5.0],[857.0],[201.0],[886.0],[447.0],[250.0],[440.0],[590.0],[660.0],[364.0],[424.0],[988.0],[619.0],[524.0],[306.0],[894.0],[457.0],[828.0],[929.0],[820.0],[844.0],[209.0],[599.0],[966.0],[368.0],[875.0],[871.0],[999.0],[391.0],[723.0],[626.0],[863.0],[285.0],[1.0],[365.0],[360.0],[955.0],[413.0],[724.0],[450.0],[872.0],[906.0],[445.0],[750.0],[329.0],[855.0],[825.0],[855.0],[455.0],[653.0],[925.0],[223.0],[636.0],[789.0],[191.0],[642.0],[961.0],[662.0],[653.0],[6.0],[981.0],[711.0],[391.0]
339,[305.0],[295.0],[44.0],[433.0],[521.0],[194.0],[610.0],[400.0],[158.0],[52.0],[615.0],[409.0],[295.0],[334.0],[43.0],[651.0],[697.0],[800.0],[777.0],[209.0],[872.0],[473.0],[788.0],[650.0],[426.0],[886.0],[405.0],[91.0],[409.0],[970.0],[292.0],[409.0],[630.0],[851.0],[536.0],[268.0],[520.0],[974.0],[294.0],[750.0],[399.0],[20.0],[109.0],[234.0],[705.0],[774.0],[403.0],[92.0],[689.0],[175.0],[749.0],[612.0],[866.0],[150.0],[743.0],[300.0],[685.0],[42.0],[756.0],[727.0],[851.0],[775.0],[294.0],[808.0],[161.0],[615.0],[118.0],[5.0],[640.0],[218.0],[42.0],[6.0],[499.0],[219.0],[691.0],[687.0],[961.0],[582.0],[189.0],[545.0],[193.0],[202.0],[130.0],[147.0],[646.0],[570.0],[237.0],[69.0],[261.0],[715.0],[793.0],[114.0],[684.0],[89.0],[66.0],[922.0],[614.0],[168.0],[376.0],[651.0]
340,[492.0],[844.0],[373.0],[530.0],[317.0],[864.0],[144.0],[249.0],[963.0],[496.0],[848.0],[167.0],[105.0],[457.0],[258.0],[507.0],[845.0],[626.0],[699.0],[158.0],[150.0],[153.0],[149.0],[149.0],[412.0],[266.0],[6.0],[385.0],[395.0],[149.0],[679.0],[286.0],[41.0],[8.0],[503.0],[211.0],[899.0],[483.0],[747.0],[602.0],[848.0],[511.0],[365.0],[869.0],[175.0],[94.0],[243.0],[395.0],[924.0],[687.0],[750.0],[665.0],[596.0],[420.0],[261.0],[981.0],[602.0],[608.0],[186.0],[798.0],[997.0],[159.0],[657.0],[285.0],[808.0],[665.0],[596.0],[117.0],[96.0],[848.0],[401.0],[783.0],[790.0],[151.0],[91.0],[848.0],[114.0],[119.0],[245.0],[824.0],[475.0],[834.0],[376.0],[665.0],[57.0],[177.0],[86.0],[225.0],[989.0],[806.0],[660.0],[546.0],[887.0],[877.0],[573.0],[263.0],[765.0],[648.0],[149.0],[613.0]
341,[133.0],[115.0],[517.0],[425.0],[752.0],[301.0],[647.0],[77.0],[920.0],[1.0],[575.0],[53.0],[782.0],[566.0],[683.0],[956.0],[954.0],[113.0],[299.0],[469.0],[866.0],[804.0],[683.0],[934.0],[751.0],[219.0],[588.0],[113.0],[69.0],[787.0],[395.0],[199.0],[733.0],[945.0],[469.0],[449.0],[202.0],[779.0],[768.0],[524.0],[206.0],[308.0],[224.0],[636.0],[530.0],[371.0],[799.0],[521.0],[643.0],[719.0],[769.0],[61.0],[466.0],[9.0],[56.0],[516.0],[928.0],[977.0],[61.0],[430.0],[769.0],[926.0],[204.0],[526.0],[391.0],[889.0],[223.0],[182.0],[224.0],[306.0],[430.0],[741.0],[193.0],[317.0],[569.0],[756.0],[795.0],[616.0],[928.0],[423.0],[117.0],[32.0],[105.0],[79.0],[87.0],[349.0],[929.0],[934.0],[503.0],[329.0],[12.0],[543.0],[333.0],[844.0],[929.0],[246.0],[697.0],[209.0],[296.0],[268.0]
342,[909.0],[546.0],[222.0],[496.0],[237.0],[899.0],[113.0],[191.0],[941.0],[134.0],[653.0],[523.0],[989.0],[52.0],[262.0],[219.0],[851.0],[144.0],[77.0],[5.0],[64.0],[101.0],[801.0],[610.0],[294.0],[577.0],[261.0],[272.0],[100.0],[472.0],[347.0],[184.0],[529.0],[566.0],[332.0],[863.0],[290.0],[115.0],[260.0],[930.0],[69.0],[400.0],[950.0],[270.0],[520.0],[540.0],[649.0],[145.0],[595.0],[395.0],[853.0],[379.0],[691.0],[654.0],[683.0],[738.0],[925.0],[363.0],[332.0],[996.0],[153.0],[546.0],[260.0],[53.0],[234.0],[977.0],[238.0],[119.0],[701.0],[569.0],[329.0],[558.0],[956.0],[325.0],[330.0],[274.0],[998.0],[315.0],[772.0],[566.0],[725.0],[901.0],[691.0],[445.0],[185.0],[485.0],[566.0],[321.0],[127.0],[335.0],[900.0],[342.0],[24.0],[613.0],[718.0],[975.0],[615.0],[17.0],[32.0],[89.0]
343,[635.0],[168.0],[380.0],[32.0],[366.0],[219.0],[638.0],[883.0],[289.0],[430.0],[665.0],[803.0],[21.0],[800.0],[806.0],[313.0],[922.0],[892.0],[813.0],[701.0],[168.0],[199.0],[68.0],[415.0],[69.0],[177.0],[851.0],[961.0],[74.0],[291.0],[924.0],[143.0],[948.0],[545.0],[723.0],[96.0],[474.0],[424.0],[997.0],[862.0],[402.0],[512.0],[510.0],[780.0],[643.0],[993.0],[339.0],[861.0],[954.0],[514.0],[835.0],[69.0],[133.0],[317.0],[970.0],[301.0],[787.0],[574.0],[473.0],[704.0],[6.0],[679.0],[222.0],[98.0],[53.0],[960.0],[329.0],[432.0],[400.0],[743.0],[368.0],[706.0],[989.0],[989.0],[272.0],[400.0],[342.0],[668.0],[24.0],[683.0],[79.0],[556.0],[860.0],[889.0],[966.0],[57.0],[67.0],[413.0],[679.0],[720.0],[409.0],[940.0],[76.0],[708.0],[702.0],[647.0],[714.0],[395.0],[519.0],[239.0]
344,[22.0],[239.0],[697.0],[716.0],[135.0],[334.0],[44.0],[177.0],[659.0],[230.0],[52.0],[444.0],[195.0],[545.0],[596.0],[989.0],[994.0],[95.0],[987.0],[17.0],[982.0],[569.0],[596.0],[460.0],[378.0],[165.0],[262.0],[95.0],[531.0],[64.0],[6.0],[237.0],[113.0],[640.0],[961.0],[224.0],[482.0],[673.0],[822.0],[612.0],[512.0],[663.0],[830.0],[134.0],[850.0],[443.0],[178.0],[486.0],[555.0],[74.0],[906.0],[444.0],[7.0],[800.0],[738.0],[813.0],[682.0],[770.0],[303.0],[896.0],[935.0],[127.0],[348.0],[54.0],[496.0],[381.0],[503.0],[892.0],[997.0],[615.0],[628.0],[329.0],[526.0],[527.0],[643.0],[454.0],[178.0],[103.0],[305.0],[781.0],[774.0],[752.0],[826.0],[494.0],[344.0],[735.0],[114.0],[970.0],[39.0],[321.0],[778.0],[668.0],[99.0],[527.0],[171.0],[185.0],[936.0],[306.0],[641.0],[544.0]
345,[884.0],[775.0],[657.0],[871.0],[512.0],[969.0],[109.0],[543.0],[579.0],[243.0],[194.0],[69.0],[121.0],[206.0],[116.0],[485.0],[491.0],[757.0],[544.0],[306.0],[548.0],[723.0],[499.0],[529.0],[395.0],[782.0],[326.0],[720.0],[615.0],[414.0],[935.0],[99.0],[39.0],[824.0],[436.0],[928.0],[512.0],[308.0],[119.0],[841.0],[321.0],[191.0],[150.0],[445.0],[160.0],[621.0],[803.0],[197.0],[92.0],[120.0],[784.0],[102.0],[56.0],[168.0],[596.0],[382.0],[249.0],[336.0],[72.0],[648.0],[831.0],[574.0],[531.0],[659.0],[828.0],[145.0],[437.0],[230.0],[499.0],[324.0],[336.0],[807.0],[679.0],[500.0],[370.0],[825.0],[156.0],[261.0],[427.0],[237.0],[6.0],[512.0],[594.0],[258.0],[831.0],[668.0],[545.0],[59.0],[924.0],[964.0],[964.0],[590.0],[752.0],[171.0],[539.0],[380.0],[594.0],[94.0],[105.0],[730.0]
346,[288.0],[150.0],[922.0],[813.0],[485.0],[317.0],[807.0],[328.0],[738.0],[628.0],[6.0],[27.0],[376.0],[969.0],[450.0],[788.0],[469.0],[94.0],[290.0],[519.0],[186.0],[574.0],[46.0],[662.0],[321.0],[74.0],[924.0],[735.0],[527.0],[981.0],[660.0],[622.0],[449.0],[661.0],[994.0],[158.0],[534.0],[962.0],[44.0],[959.0],[680.0],[744.0],[716.0],[173.0],[415.0],[743.0],[437.0],[950.0],[233.0],[365.0],[691.0],[321.0],[220.0],[950.0],[472.0],[268.0],[242.0],[415.0],[222.0],[797.0],[156.0],[924.0],[295.0],[86.0],[209.0],[731.0],[32.0],[855.0],[191.0],[575.0],[648.0],[185.0],[820.0],[1.0],[720.0],[908.0],[330.0],[701.0],[615.0],[596.0],[494.0],[560.0],[896.0],[211.0],[864.0],[540.0],[224.0],[558.0],[6.0],[32.0],[557.0],[378.0],[689.0],[133.0],[908.0],[109.0],[469.0],[643.0],[960.0],[305.0]
347,[828.0],[733.0],[436.0],[534.0],[115.0],[537.0],[95.0],[455.0],[836.0],[975.0],[548.0],[108.0],[835.0],[186.0],[743.0],[820.0],[963.0],[570.0],[458.0],[906.0],[218.0],[919.0],[220.0],[368.0],[118.0],[317.0],[43.0],[109.0],[321.0],[32.0],[445.0],[381.0],[20.0],[503.0],[998.0],[380.0],[160.0],[96.0],[365.0],[20.0],[744.0],[444.0],[777.0],[320.0],[910.0],[652.0],[827.0],[695.0],[672.0],[291.0],[478.0],[620.0],[214.0],[663.0],[378.0],[708.0],[159.0],[626.0],[306.0],[628.0],[933.0],[542.0],[477.0],[752.0],[531.0],[180.0],[776.0],[471.0],[6.0],[360.0],[975.0],[991.0],[401.0],[717.0],[295.0],[191.0],[444.0],[64.0],[201.0],[554.0],[87.0],[813.0],[825.0],[87.0],[370.0],[643.0],[134.0],[472.0],[203.0],[523.0],[908.0],[207.0],[595.0],[342.0],[557.0],[687.0],[822.0],[61.0],[690.0],[287.0]
348,[246.0],[175.0],[186.0],[333.0],[199.0],[841.0],[590.0],[824.0],[851.0],[445.0],[594.0],[321.0],[222.0],[37.0],[355.0],[926.0],[6.0],[530.0],[177.0],[939.0],[394.0],[246.0],[223.0],[831.0],[137.0],[760.0],[18.0],[241.0],[594.0],[646.0],[349.0],[487.0],[549.0],[778.0],[17.0],[294.0],[744.0],[539.0],[104.0],[969.0],[636.0],[901.0],[864.0],[790.0],[697.0],[960.0],[663.0],[31.0],[283.0],[570.0],[505.0],[636.0],[140.0],[243.0],[329.0],[190.0],[193.0],[877.0],[54.0],[643.0],[213.0],[39.0],[399.0],[836.0],[156.0],[594.0],[583.0],[874.0],[254.0],[574.0],[928.0],[207.0],[924.0],[820.0],[531.0],[212.0],[77.0],[405.0],[363.0],[199.0],[615.0],[997.0],[877.0],[806.0],[774.0],[926.0],[194.0],[32.0],[809.0],[207.0],[343.0],[437.0],[834.0],[673.0],[385.0],[950.0],[5.0],[540.0],[485.0],[951.0]
