Iteration,Sim_0,Sim_1,Sim_2,Sim_3,Sim_4,Sim_5,Sim_6,Sim_7,Sim_8,Sim_9,Sim_10,Sim_11,Sim_12,Sim_13,Sim_14,Sim_15,Sim_16,Sim_17,Sim_18,Sim_19,Sim_20,Sim_21,Sim_22,Sim_23,Sim_24
725,[883.0],[968.0],[833.0],[613.0],[122.0],[29.0],[836.0],[221.0],[565.0],[442.0],[115.0],[939.0],[565.0],[35.0],[171.0],[798.0],[156.0],[429.0],[642.0],[987.0],[146.0],[353.0],[249.0],[29.0],[493.0]
726,[249.0],[318.0],[928.0],[607.0],[183.0],[184.0],[797.0],[598.0],[103.0],[167.0],[239.0],[865.0],[983.0],[468.0],[613.0],[265.0],[300.0],[678.0],[396.0],[200.0],[913.0],[827.0],[746.0],[256.0],[907.0]
727,[94.0],[914.0],[517.0],[171.0],[356.0],[439.0],[476.0],[611.0],[872.0],[361.0],[811.0],[407.0],[325.0],[700.0],[313.0],[215.0],[427.0],[184.0],[727.0],[856.0],[904.0],[668.0],[155.0],[507.0],[538.0]
728,[660.0],[518.0],[883.0],[730.0],[355.0],[677.0],[148.0],[262.0],[584.0],[449.0],[579.0],[999.0],[75.0],[448.0],[759.0],[740.0],[309.0],[487.0],[606.0],[446.0],[493.0],[801.0],[782.0],[386.0],[983.0]
729,[60.0],[564.0],[249.0],[871.0],[116.0],[140.0],[446.0],[982.0],[325.0],[948.0],[295.0],[314.0],[48.0],[805.0],[256.0],[362.0],[252.0],[29.0],[996.0],[112.0],[624.0],[420.0],[592.0],[216.0],[788.0]
730,[841.0],[783.0],[622.0],[974.0],[43.0],[343.0],[271.0],[225.0],[616.0],[275.0],[657.0],[402.0],[717.0],[976.0],[272.0],[796.0],[190.0],[507.0],[736.0],[435.0],[447.0],[8.0],[838.0],[41.0],[507.0]
731,[342.0],[745.0],[811.0],[547.0],[262.0],[927.0],[729.0],[397.0],[641.0],[984.0],[691.0],[353.0],[859.0],[751.0],[683.0],[318.0],[770.0],[389.0],[323.0],[422.0],[370.0],[538.0],[247.0],[551.0],[256.0]
732,[843.0],[495.0],[149.0],[962.0],[982.0],[634.0],[464.0],[355.0],[717.0],[487.0],[183.0],[164.0],[549.0],[76.0],[840.0],[895.0],[142.0],[986.0],[11.0],[346.0],[87.0],[728.0],[650.0],[732.0],[313.0]
733,[644.0],[941.0],[695.0],[97.0],[225.0],[79.0],[759.0],[116.0],[394.0],[842.0],[957.0],[272.0],[489.0],[222.0],[239.0],[704.0],[829.0],[657.0],[255.0],[868.0],[750.0],[261.0],[992.0],[568.0],[311.0]
734,[839.0],[501.0],[111.0],[742.0],[880.0],[680.0],[17.0],[45.0],[75.0],[635.0],[506.0],[318.0],[516.0],[295.0],[436.0],[797.0],[739.0],[186.0],[320.0],[146.0],[774.0],[405.0],[754.0],[912.0],[388.0]
735,[306.0],[634.0],[232.0],[198.0],[136.0],[883.0],[507.0],[546.0],[548.0],[269.0],[827.0],[914.0],[641.0],[713.0],[223.0],[354.0],[148.0],[415.0],[447.0],[618.0],[855.0],[544.0],[925.0],[374.0],[179.0]
736,[107.0],[79.0],[655.0],[710.0],[934.0],[561.0],[256.0],[785.0],[76.0],[958.0],[306.0],[362.0],[711.0],[840.0],[502.0],[456.0],[702.0],[368.0],[624.0],[623.0],[117.0],[148.0],[942.0],[707.0],[944.0]
737,[61.0],[312.0],[272.0],[958.0],[815.0],[21.0],[33.0],[817.0],[817.0],[198.0],[447.0],[660.0],[394.0],[887.0],[676.0],[148.0],[216.0],[401.0],[970.0],[904.0],[621.0],[617.0],[85.0],[140.0],[50.0]
738,[497.0],[842.0],[907.0],[713.0],[271.0],[454.0],[30.0],[542.0],[221.0],[1.0],[427.0],[359.0],[90.0],[223.0],[922.0],[416.0],[609.0],[775.0],[472.0],[131.0],[825.0],[389.0],[792.0],[343.0],[870.0]
739,[209.0],[300.0],[986.0],[876.0],[232.0],[49.0],[21.0],[812.0],[611.0],[610.0],[312.0],[789.0],[34.0],[745.0],[864.0],[490.0],[937.0],[569.0],[263.0],[846.0],[212.0],[986.0],[667.0],[927.0],[734.0]
740,[183.0],[427.0],[389.0],[328.0],[690.0],[873.0],[249.0],[772.0],[356.0],[719.0],[260.0],[218.0],[646.0],[495.0],[442.0],[938.0],[65.0],[121.0],[505.0],[429.0],[799.0],[64.0],[88.0],[98.0],[854.0]
741,[91.0],[190.0],[753.0],[317.0],[460.0],[778.0],[458.0],[528.0],[262.0],[557.0],[18.0],[150.0],[474.0],[610.0],[393.0],[157.0],[207.0],[574.0],[536.0],[604.0],[334.0],[616.0],[280.0],[911.0],[164.0]
742,[232.0],[252.0],[908.0],[231.0],[337.0],[12.0],[987.0],[591.0],[355.0],[712.0],[842.0],[264.0],[973.0],[702.0],[961.0],[59.0],[745.0],[546.0],[767.0],[7.0],[893.0],[345.0],[898.0],[830.0],[784.0]
743,[655.0],[309.0],[929.0],[346.0],[46.0],[731.0],[161.0],[286.0],[116.0],[702.0],[300.0],[21.0],[681.0],[388.0],[798.0],[745.0],[495.0],[222.0],[115.0],[894.0],[136.0],[507.0],[624.0],[758.0],[216.0]
744,[809.0],[770.0],[239.0],[622.0],[990.0],[114.0],[234.0],[622.0],[43.0],[742.0],[770.0],[517.0],[709.0],[151.0],[388.0],[495.0],[758.0],[295.0],[239.0],[720.0],[547.0],[256.0],[73.0],[535.0],[609.0]
745,[45.0],[21.0],[35.0],[770.0],[901.0],[287.0],[864.0],[143.0],[397.0],[120.0],[190.0],[881.0],[47.0],[469.0],[737.0],[3.0],[535.0],[643.0],[436.0],[272.0],[871.0],[386.0],[264.0],[646.0],[724.0]
746,[181.0],[83.0],[721.0],[422.0],[822.0],[562.0],[254.0],[388.0],[982.0],[151.0],[309.0],[652.0],[972.0],[277.0],[426.0],[881.0],[761.0],[175.0],[625.0],[584.0],[962.0],[89.0],[509.0],[985.0],[148.0]
747,[122.0],[553.0],[448.0],[827.0],[953.0],[268.0],[494.0],[357.0],[225.0],[164.0],[252.0],[592.0],[480.0],[637.0],[65.0],[692.0],[132.0],[221.0],[668.0],[818.0],[974.0],[759.0],[980.0],[761.0],[659.0]
748,[972.0],[232.0],[805.0],[256.0],[164.0],[342.0],[555.0],[671.0],[315.0],[452.0],[45.0],[324.0],[762.0],[882.0],[353.0],[225.0],[331.0],[356.0],[557.0],[671.0],[742.0],[171.0],[14.0],[763.0],[272.0]
749,[695.0],[135.0],[700.0],[507.0],[974.0],[929.0],[543.0],[279.0],[988.0],[248.0],[122.0],[650.0],[21.0],[957.0],[597.0],[982.0],[646.0],[611.0],[59.0],[143.0],[120.0],[613.0],[283.0],[51.0],[809.0]
750,[926.0],[748.0],[755.0],[311.0],[135.0],[527.0],[20.0],[734.0],[48.0],[191.0],[375.0],[838.0],[849.0],[273.0],[680.0],[43.0],[985.0],[116.0],[354.0],[286.0],[553.0],[979.0],[600.0],[770.0],[775.0]
751,[400.0],[297.0],[976.0],[722.0],[871.0],[74.0],[636.0],[870.0],[516.0],[624.0],[210.0],[925.0],[538.0],[248.0],[435.0],[355.0],[566.0],[588.0],[842.0],[772.0],[611.0],[730.0],[431.0],[87.0],[45.0]
752,[651.0],[257.0],[638.0],[21.0],[962.0],[266.0],[733.0],[179.0],[859.0],[300.0],[216.0],[227.0],[629.0],[30.0],[146.0],[116.0],[237.0],[256.0],[939.0],[528.0],[306.0],[313.0],[747.0],[784.0],[181.0]
753,[485.0],[677.0],[308.0],[683.0],[333.0],[291.0],[226.0],[944.0],[489.0],[427.0],[609.0],[467.0],[259.0],[644.0],[618.0],[356.0],[199.0],[311.0],[904.0],[572.0],[441.0],[931.0],[639.0],[370.0],[552.0]
754,[191.0],[256.0],[388.0],[724.0],[742.0],[395.0],[346.0],[296.0],[893.0],[309.0],[174.0],[840.0],[947.0],[497.0],[904.0],[913.0],[924.0],[386.0],[603.0],[357.0],[78.0],[607.0],[387.0],[811.0],[610.0]
755,[168.0],[857.0],[859.0],[739.0],[668.0],[997.0],[422.0],[885.0],[691.0],[252.0],[907.0],[782.0],[463.0],[61.0],[603.0],[494.0],[974.0],[979.0],[745.0],[279.0],[985.0],[533.0],[404.0],[868.0],[702.0]
756,[237.0],[487.0],[90.0],[693.0],[745.0],[961.0],[112.0],[552.0],[136.0],[770.0],[768.0],[746.0],[347.0],[209.0],[112.0],[555.0],[333.0],[313.0],[495.0],[812.0],[389.0],[951.0],[917.0],[422.0],[151.0]
757,[924.0],[507.0],[719.0],[203.0],[495.0],[922.0],[435.0],[818.0],[823.0],[613.0],[594.0],[754.0],[483.0],[447.0],[465.0],[988.0],[871.0],[613.0],[881.0],[591.0],[986.0],[973.0],[26.0],[112.0],[712.0]
758,[199.0],[759.0],[135.0],[758.0],[938.0],[6.0],[146.0],[726.0],[469.0],[171.0],[823.0],[992.0],[654.0],[740.0],[259.0],[751.0],[962.0],[759.0],[3.0],[542.0],[841.0],[78.0],[277.0],[435.0],[557.0]
759,[545.0],[110.0],[913.0],[763.0],[881.0],[998.0],[618.0],[854.0],[259.0],[89.0],[33.0],[452.0],[63.0],[215.0],[714.0],[842.0],[135.0],[683.0],[692.0],[817.0],[969.0],[681.0],[637.0],[346.0],[386.0]
760,[171.0],[386.0],[842.0],[535.0],[692.0],[844.0],[623.0],[337.0],[131.0],[730.0],[302.0],[273.0],[638.0],[265.0],[422.0],[315.0],[719.0],[383.0],[849.0],[617.0],[853.0],[985.0],[882.0],[146.0],[758.0]
761,[89.0],[313.0],[300.0],[132.0],[263.0],[44.0],[808.0],[341.0],[549.0],[469.0],[223.0],[540.0],[308.0],[893.0],[346.0],[827.0],[547.0],[929.0],[157.0],[588.0],[60.0],[469.0],[8.0],[623.0],[331.0]
762,[613.0],[979.0],[309.0],[761.0],[829.0],[156.0],[7.0],[775.0],[265.0],[758.0],[742.0],[332.0],[232.0],[883.0],[231.0],[178.0],[29.0],[164.0],[893.0],[221.0],[639.0],[160.0],[171.0],[618.0],[761.0]
763,[730.0],[311.0],[770.0],[51.0],[491.0],[648.0],[894.0],[691.0],[798.0],[646.0],[10.0],[842.0],[655.0],[792.0],[642.0],[795.0],[256.0],[252.0],[90.0],[598.0],[917.0],[860.0],[313.0],[913.0],[51.0]
764,[607.0],[140.0],[427.0],[701.0],[452.0],[380.0],[607.0],[623.0],[740.0],[51.0],[46.0],[260.0],[961.0],[600.0],[715.0],[855.0],[507.0],[277.0],[162.0],[356.0],[387.0],[253.0],[607.0],[668.0],[535.0]
765,[951.0],[28.0],[252.0],[788.0],[553.0],[908.0],[931.0],[683.0],[634.0],[763.0],[990.0],[568.0],[844.0],[942.0],[260.0],[478.0],[313.0],[637.0],[553.0],[397.0],[404.0],[141.0],[29.0],[663.0],[132.0]
766,[80.0],[927.0],[634.0],[557.0],[335.0],[237.0],[259.0],[273.0],[883.0],[196.0],[939.0],[732.0],[998.0],[667.0],[552.0],[930.0],[386.0],[882.0],[544.0],[225.0],[747.0],[97.0],[110.0],[2.0],[763.0]
767,[393.0],[546.0],[359.0],[204.0],[420.0],[701.0],[131.0],[493.0],[680.0],[535.0],[68.0],[605.0],[922.0],[431.0],[339.0],[370.0],[759.0],[720.0],[191.0],[880.0],[26.0],[974.0],[951.0],[413.0],[985.0]
768,[441.0],[940.0],[216.0],[799.0],[409.0],[629.0],[965.0],[0.0],[931.0],[132.0],[518.0],[41.0],[997.0],[898.0],[34.0],[784.0],[487.0],[120.0],[244.0],[611.0],[456.0],[962.0],[533.0],[561.0],[203.0]
769,[1.0],[976.0],[609.0],[893.0],[171.0],[421.0],[133.0],[469.0],[951.0],[761.0],[564.0],[75.0],[44.0],[88.0],[973.0],[87.0],[439.0],[501.0],[408.0],[47.0],[490.0],[871.0],[311.0],[638.0],[719.0]
770,[702.0],[720.0],[183.0],[616.0],[759.0],[461.0],[124.0],[160.0],[730.0],[985.0],[501.0],[641.0],[380.0],[85.0],[474.0],[774.0],[857.0],[212.0],[498.0],[972.0],[416.0],[333.0],[759.0],[840.0],[553.0]
771,[120.0],[294.0],[468.0],[584.0],[597.0],[177.0],[335.0],[949.0],[607.0],[203.0],[846.0],[717.0],[6.0],[280.0],[646.0],[624.0],[140.0],[826.0],[299.0],[116.0],[908.0],[135.0],[979.0],[100.0],[472.0]
772,[21.0],[388.0],[87.0],[359.0],[737.0],[852.0],[737.0],[155.0],[80.0],[39.0],[883.0],[394.0],[864.0],[952.0],[331.0],[264.0],[927.0],[825.0],[722.0],[43.0],[929.0],[719.0],[89.0],[833.0],[970.0]
773,[906.0],[859.0],[641.0],[732.0],[426.0],[564.0],[983.0],[906.0],[493.0],[441.0],[249.0],[711.0],[2.0],[264.0],[709.0],[871.0],[343.0],[334.0],[463.0],[355.0],[17.0],[742.0],[613.0],[479.0],[135.0]
774,[133.0],[868.0],[79.0],[568.0],[686.0],[926.0],[325.0],[880.0],[533.0],[680.0],[199.0],[48.0],[413.0],[14.0],[985.0],[547.0],[845.0],[841.0],[823.0],[262.0],[676.0],[120.0],[730.0],[226.0],[277.0]
775,[708.0],[923.0],[103.0],[41.0],[514.0],[306.0],[299.0],[972.0],[283.0],[353.0],[679.0],[516.0],[469.0],[747.0],[247.0],[962.0],[231.0],[969.0],[306.0],[982.0],[223.0],[183.0],[931.0],[957.0],[882.0]
776,[980.0],[811.0],[762.0],[605.0],[996.0],[863.0],[674.0],[480.0],[164.0],[737.0],[926.0],[489.0],[160.0],[404.0],[754.0],[135.0],[670.0],[416.0],[681.0],[809.0],[517.0],[352.0],[256.0],[846.0],[637.0]
777,[509.0],[352.0],[787.0],[566.0],[396.0],[420.0],[839.0],[181.0],[961.0],[426.0],[924.0],[90.0],[562.0],[387.0],[842.0],[333.0],[644.0],[490.0],[422.0],[940.0],[758.0],[811.0],[507.0],[138.0],[161.0]
778,[467.0],[601.0],[810.0],[545.0],[320.0],[721.0],[823.0],[122.0],[226.0],[65.0],[485.0],[859.0],[391.0],[639.0],[427.0],[742.0],[497.0],[453.0],[231.0],[181.0],[535.0],[219.0],[386.0],[452.0],[234.0]
779,[506.0],[686.0],[699.0],[313.0],[11.0],[13.0],[506.0],[928.0],[485.0],[999.0],[668.0],[34.0],[287.0],[917.0],[300.0],[719.0],[209.0],[811.0],[868.0],[561.0],[331.0],[495.0],[487.0],[585.0],[340.0]
780,[957.0],[1.0],[951.0],[386.0],[548.0],[448.0],[357.0],[263.0],[272.0],[314.0],[226.0],[646.0],[268.0],[26.0],[770.0],[120.0],[61.0],[845.0],[272.0],[442.0],[761.0],[412.0],[439.0],[467.0],[7.0]
781,[553.0],[422.0],[730.0],[680.0],[565.0],[700.0],[622.0],[146.0],[45.0],[865.0],[806.0],[39.0],[731.0],[668.0],[190.0],[681.0],[447.0],[849.0],[334.0],[318.0],[51.0],[893.0],[857.0],[925.0],[894.0]
782,[273.0],[112.0],[607.0],[624.0],[727.0],[416.0],[143.0],[328.0],[122.0],[407.0],[386.0],[203.0],[778.0],[553.0],[309.0],[435.0],[696.0],[805.0],[826.0],[842.0],[920.0],[483.0],[493.0],[642.0],[341.0]
783,[686.0],[435.0],[613.0],[598.0],[606.0],[456.0],[854.0],[249.0],[701.0],[904.0],[313.0],[51.0],[873.0],[720.0],[252.0],[146.0],[227.0],[402.0],[621.0],[427.0],[494.0],[390.0],[842.0],[659.0],[421.0]
784,[514.0],[146.0],[931.0],[748.0],[736.0],[490.0],[818.0],[680.0],[545.0],[814.0],[759.0],[758.0],[12.0],[363.0],[409.0],[618.0],[467.0],[557.0],[825.0],[149.0],[555.0],[458.0],[306.0],[808.0],[561.0]
785,[727.0],[623.0],[171.0],[257.0],[255.0],[468.0],[870.0],[238.0],[849.0],[44.0],[439.0],[196.0],[316.0],[238.0],[402.0],[422.0],[452.0],[870.0],[853.0],[347.0],[894.0],[987.0],[252.0],[7.0],[574.0]
786,[320.0],[618.0],[89.0],[297.0],[983.0],[797.0],[726.0],[583.0],[151.0],[642.0],[110.0],[763.0],[49.0],[583.0],[720.0],[112.0],[346.0],[617.0],[212.0],[935.0],[719.0],[100.0],[544.0],[79.0],[621.0]
787,[742.0],[346.0],[311.0],[594.0],[394.0],[895.0],[179.0],[309.0],[592.0],[162.0],[507.0],[535.0],[454.0],[350.0],[565.0],[346.0],[112.0],[493.0],[117.0],[654.0],[135.0],[833.0],[988.0],[10.0],[826.0]
788,[719.0],[904.0],[493.0],[245.0],[872.0],[446.0],[944.0],[843.0],[650.0],[375.0],[256.0],[132.0],[114.0],[16.0],[323.0],[231.0],[422.0],[397.0],[845.0],[308.0],[255.0],[164.0],[740.0],[18.0],[334.0]
789,[164.0],[913.0],[507.0],[354.0],[325.0],[704.0],[552.0],[988.0],[324.0],[905.0],[988.0],[331.0],[852.0],[838.0],[606.0],[904.0],[435.0],[43.0],[350.0],[483.0],[396.0],[350.0],[265.0],[46.0],[853.0]
790,[64.0],[814.0],[343.0],[395.0],[616.0],[798.0],[885.0],[162.0],[992.0],[138.0],[453.0],[761.0],[783.0],[754.0],[727.0],[814.0],[146.0],[982.0],[16.0],[638.0],[413.0],[16.0],[677.0],[990.0],[212.0]
791,[641.0],[479.0],[29.0],[415.0],[323.0],[476.0],[734.0],[453.0],[227.0],[585.0],[829.0],[985.0],[872.0],[324.0],[64.0],[277.0],[618.0],[225.0],[696.0],[395.0],[40.0],[442.0],[140.0],[829.0],[969.0]
792,[75.0],[273.0],[313.0],[546.0],[762.0],[976.0],[671.0],[248.0],[840.0],[631.0],[549.0],[549.0],[616.0],[247.0],[872.0],[637.0],[623.0],[355.0],[373.0],[845.0],[103.0],[547.0],[343.0],[987.0],[613.0]
793,[711.0],[375.0],[110.0],[775.0],[2.0],[148.0],[617.0],[89.0],[838.0],[226.0],[757.0],[347.0],[775.0],[592.0],[983.0],[882.0],[904.0],[880.0],[302.0],[16.0],[727.0],[249.0],[927.0],[380.0],[730.0]
794,[394.0],[107.0],[256.0],[940.0],[413.0],[801.0],[279.0],[613.0],[247.0],[676.0],[164.0],[935.0],[668.0],[992.0],[325.0],[98.0],[603.0],[30.0],[847.0],[911.0],[996.0],[564.0],[64.0],[527.0],[607.0]
795,[548.0],[644.0],[439.0],[809.0],[40.0],[722.0],[286.0],[730.0],[746.0],[30.0],[847.0],[339.0],[747.0],[782.0],[616.0],[911.0],[137.0],[512.0],[372.0],[140.0],[606.0],[852.0],[548.0],[74.0],[171.0]
796,[325.0],[306.0],[487.0],[45.0],[717.0],[876.0],[528.0],[882.0],[782.0],[753.0],[351.0],[483.0],[404.0],[746.0],[103.0],[830.0],[33.0],[380.0],[757.0],[98.0],[2.0],[501.0],[872.0],[395.0],[89.0]
797,[584.0],[497.0],[857.0],[181.0],[711.0],[710.0],[772.0],[637.0],[754.0],[244.0],[369.0],[654.0],[387.0],[155.0],[762.0],[997.0],[337.0],[607.0],[68.0],[830.0],[323.0],[941.0],[103.0],[62.0],[467.0]
798,[356.0],[447.0],[184.0],[122.0],[584.0],[216.0],[591.0],[464.0],[155.0],[395.0],[373.0],[308.0],[639.0],[842.0],[40.0],[509.0],[815.0],[931.0],[351.0],[857.0],[736.0],[10.0],[426.0],[175.0],[353.0]
799,[397.0],[565.0],[386.0],[719.0],[516.0],[41.0],[785.0],[277.0],[467.0],[6.0],[108.0],[638.0],[917.0],[440.0],[775.0],[980.0],[934.0],[171.0],[369.0],[343.0],[11.0],[628.0],[396.0],[177.0],[184.0]
800,[355.0],[762.0],[759.0],[135.0],[659.0],[707.0],[812.0],[395.0],[214.0],[156.0],[372.0],[474.0],[26.0],[20.0],[8.0],[393.0],[232.0],[730.0],[108.0],[677.0],[320.0],[234.0],[606.0],[648.0],[182.0]
801,[116.0],[186.0],[140.0],[303.0],[293.0],[568.0],[262.0],[912.0],[904.0],[922.0],[124.0],[548.0],[7.0],[860.0],[996.0],[849.0],[136.0],[951.0],[319.0],[28.0],[514.0],[161.0],[40.0],[455.0],[471.0]
802,[43.0],[121.0],[677.0],[214.0],[393.0],[732.0],[817.0],[63.0],[603.0],[997.0],[655.0],[469.0],[894.0],[253.0],[396.0],[452.0],[655.0],[533.0],[266.0],[927.0],[686.0],[214.0],[325.0],[643.0],[632.0]
803,[262.0],[569.0],[830.0],[226.0],[191.0],[374.0],[221.0],[551.0],[370.0],[998.0],[232.0],[668.0],[260.0],[974.0],[11.0],[546.0],[271.0],[973.0],[291.0],[439.0],[65.0],[303.0],[996.0],[156.0],[892.0]
804,[982.0],[574.0],[927.0],[949.0],[383.0],[912.0],[598.0],[374.0],[784.0],[961.0],[120.0],[184.0],[940.0],[97.0],[255.0],[183.0],[690.0],[34.0],[855.0],[803.0],[318.0],[829.0],[320.0],[735.0],[867.0]
805,[225.0],[222.0],[959.0],[327.0],[545.0],[551.0],[111.0],[707.0],[930.0],[380.0],[483.0],[29.0],[257.0],[962.0],[999.0],[976.0],[460.0],[681.0],[774.0],[984.0],[914.0],[46.0],[255.0],[77.0],[31.0]
806,[255.0],[657.0],[28.0],[571.0],[641.0],[642.0],[341.0],[745.0],[855.0],[506.0],[308.0],[857.0],[236.0],[547.0],[314.0],[712.0],[11.0],[565.0],[750.0],[449.0],[112.0],[990.0],[727.0],[149.0],[816.0]
807,[736.0],[295.0],[911.0],[33.0],[75.0],[631.0],[388.0],[495.0],[117.0],[483.0],[638.0],[677.0],[799.0],[871.0],[865.0],[610.0],[320.0],[983.0],[370.0],[275.0],[315.0],[514.0],[736.0],[844.0],[112.0]
808,[11.0],[983.0],[98.0],[251.0],[48.0],[227.0],[588.0],[938.0],[750.0],[638.0],[347.0],[487.0],[893.0],[135.0],[407.0],[557.0],[736.0],[872.0],[87.0],[361.0],[511.0],[701.0],[11.0],[295.0],[422.0]
809,[396.0],[514.0],[777.0],[946.0],[489.0],[467.0],[542.0],[849.0],[774.0],[347.0],[339.0],[140.0],[722.0],[509.0],[372.0],[702.0],[727.0],[584.0],[315.0],[948.0],[701.0],[388.0],[670.0],[222.0],[346.0]
810,[413.0],[737.0],[948.0],[764.0],[90.0],[452.0],[611.0],[157.0],[958.0],[654.0],[654.0],[28.0],[214.0],[80.0],[939.0],[677.0],[996.0],[999.0],[511.0],[550.0],[469.0],[337.0],[597.0],[657.0],[231.0]
811,[606.0],[426.0],[793.0],[856.0],[549.0],[840.0],[296.0],[59.0],[713.0],[63.0],[63.0],[927.0],[882.0],[980.0],[757.0],[140.0],[396.0],[314.0],[712.0],[167.0],[827.0],[902.0],[737.0],[473.0],[350.0]
812,[996.0],[999.0],[678.0],[802.0],[39.0],[925.0],[16.0],[740.0],[269.0],[339.0],[973.0],[893.0],[637.0],[393.0],[847.0],[28.0],[606.0],[407.0],[610.0],[678.0],[817.0],[645.0],[865.0],[186.0],[16.0]
813,[40.0],[314.0],[900.0],[515.0],[709.0],[30.0],[350.0],[265.0],[198.0],[546.0],[474.0],[45.0],[464.0],[302.0],[68.0],[927.0],[2.0],[47.0],[702.0],[900.0],[617.0],[926.0],[680.0],[569.0],[965.0]
814,[2.0],[407.0],[429.0],[200.0],[203.0],[676.0],[174.0],[895.0],[720.0],[973.0],[34.0],[940.0],[277.0],[162.0],[351.0],[674.0],[413.0],[480.0],[120.0],[959.0],[598.0],[789.0],[353.0],[121.0],[661.0]
815,[323.0],[402.0],[275.0],[470.0],[196.0],[838.0],[907.0],[798.0],[747.0],[474.0],[646.0],[809.0],[79.0],[226.0],[369.0],[622.0],[40.0],[181.0],[719.0],[350.0],[54.0],[168.0],[65.0],[136.0],[8.0]
816,[103.0],[124.0],[449.0],[267.0],[859.0],[754.0],[768.0],[914.0],[404.0],[34.0],[458.0],[775.0],[504.0],[171.0],[373.0],[357.0],[686.0],[911.0],[580.0],[184.0],[369.0],[218.0],[565.0],[617.0],[131.0]
817,[565.0],[680.0],[550.0],[675.0],[797.0],[247.0],[594.0],[446.0],[639.0],[139.0],[987.0],[181.0],[742.0],[613.0],[164.0],[218.0],[226.0],[777.0],[171.0],[29.0],[351.0],[360.0],[983.0],[409.0],[259.0]
818,[983.0],[373.0],[167.0],[995.0],[476.0],[324.0],[469.0],[704.0],[387.0],[708.0],[719.0],[3.0],[719.0],[21.0],[375.0],[23.0],[273.0],[306.0],[360.0],[256.0],[847.0],[23.0],[762.0],[775.0],[645.0]
819,[762.0],[674.0],[361.0],[125.0],[842.0],[905.0],[160.0],[148.0],[26.0],[350.0],[388.0],[434.0],[988.0],[354.0],[592.0],[360.0],[801.0],[124.0],[218.0],[507.0],[372.0],[545.0],[2.0],[139.0],[789.0]
820,[537.0],[351.0],[803.0],[451.0],[328.0],[846.0],[512.0],[362.0],[917.0],[845.0],[303.0],[968.0],[65.0],[490.0],[324.0],[789.0],[204.0],[676.0],[789.0],[110.0],[642.0],[20.0],[413.0],[21.0],[545.0]
821,[842.0],[847.0],[984.0],[561.0],[883.0],[155.0],[103.0],[796.0],[216.0],[16.0],[214.0],[938.0],[313.0],[416.0],[838.0],[902.0],[699.0],[148.0],[168.0],[730.0],[350.0],[400.0],[402.0],[191.0],[218.0]
822,[124.0],[369.0],[350.0],[442.0],[294.0],[753.0],[762.0],[318.0],[609.0],[27.0],[135.0],[166.0],[386.0],[456.0],[227.0],[645.0],[20.0],[3.0],[23.0],[386.0],[27.0],[651.0],[579.0],[975.0],[23.0]
823,[54.0],[757.0],[16.0],[99.0],[119.0],[506.0],[876.0],[881.0],[41.0],[491.0],[192.0],[210.0],[745.0],[139.0],[782.0],[748.0],[543.0],[434.0],[359.0],[759.0],[491.0],[485.0],[999.0],[27.0],[360.0]
824,[86.0],[108.0],[579.0],[543.0],[260.0],[479.0],[710.0],[692.0],[605.0],[876.0],[849.0],[444.0],[495.0],[400.0],[990.0],[297.0],[400.0],[282.0],[902.0],[313.0],[842.0],[679.0],[351.0],[693.0],[168.0]
825,[691.0],[68.0],[845.0],[20.0],[256.0],[842.0],[753.0],[354.0],[568.0],[710.0],[21.0],[277.0],[60.0],[308.0],[46.0],[257.0],[651.0],[745.0],[645.0],[793.0],[427.0],[150.0],[939.0],[631.0],[902.0]
826,[47.0],[372.0],[995.0],[733.0],[507.0],[312.0],[376.0],[490.0],[732.0],[214.0],[512.0],[637.0],[801.0],[300.0],[18.0],[833.0],[191.0],[495.0],[199.0],[487.0],[309.0],[191.0],[302.0],[248.0],[359.0]
827,[512.0],[939.0],[442.0],[610.0],[487.0],[139.0],[714.0],[416.0],[551.0],[721.0],[380.0],[882.0],[283.0],[427.0],[10.0],[514.0],[485.0],[166.0],[679.0],[259.0],[659.0],[33.0],[847.0],[676.0],[566.0]
828,[744.0],[597.0],[27.0],[712.0],[313.0],[592.0],[64.0],[468.0],[912.0],[13.0],[420.0],[695.0],[377.0],[190.0],[941.0],[458.0],[733.0],[938.0],[926.0],[453.0],[408.0],[669.0],[373.0],[928.0],[237.0]
829,[202.0],[353.0],[164.0],[702.0],[311.0],[782.0],[548.0],[456.0],[707.0],[35.0],[299.0],[546.0],[797.0],[770.0],[302.0],[987.0],[926.0],[968.0],[485.0],[947.0],[498.0],[83.0],[369.0],[629.0],[199.0]
830,[420.0],[676.0],[631.0],[60.0],[386.0],[244.0],[291.0],[976.0],[30.0],[448.0],[845.0],[719.0],[148.0],[309.0],[303.0],[359.0],[79.0],[787.0],[545.0],[829.0],[829.0],[224.0],[757.0],[83.0],[924.0]
831,[482.0],[681.0],[30.0],[10.0],[857.0],[453.0],[77.0],[183.0],[564.0],[660.0],[696.0],[135.0],[476.0],[479.0],[214.0],[269.0],[842.0],[810.0],[924.0],[411.0],[375.0],[863.0],[108.0],[904.0],[150.0]
832,[224.0],[411.0],[506.0],[215.0],[677.0],[585.0],[266.0],[797.0],[501.0],[94.0],[799.0],[2.0],[446.0],[753.0],[334.0],[24.0],[975.0],[714.0],[566.0],[390.0],[7.0],[766.0],[164.0],[753.0],[312.0]
