Iteration,Sim_0,Sim_1,Sim_2,Sim_3,Sim_4,Sim_5,Sim_6,Sim_7,Sim_8,Sim_9,Sim_10,Sim_11,Sim_12,Sim_13,Sim_14,Sim_15,Sim_16,Sim_17,Sim_18,Sim_19,Sim_20,Sim_21,Sim_22,Sim_23,Sim_24,Sim_25,Sim_26,Sim_27,Sim_28,Sim_29,Sim_30,Sim_31,Sim_32,Sim_33,Sim_34,Sim_35,Sim_36,Sim_37,Sim_38,Sim_39,Sim_40,Sim_41,Sim_42,Sim_43,Sim_44,Sim_45,Sim_46,Sim_47,Sim_48,Sim_49,Sim_50,Sim_51,Sim_52,Sim_53,Sim_54,Sim_55,Sim_56,Sim_57,Sim_58,Sim_59,Sim_60,Sim_61,Sim_62,Sim_63,Sim_64,Sim_65,Sim_66,Sim_67,Sim_68,Sim_69,Sim_70,Sim_71,Sim_72,Sim_73,Sim_74,Sim_75,Sim_76,Sim_77,Sim_78,Sim_79,Sim_80,Sim_81,Sim_82,Sim_83,Sim_84,Sim_85,Sim_86,Sim_87,Sim_88,Sim_89,Sim_90,Sim_91,Sim_92,Sim_93,Sim_94,Sim_95,Sim_96,Sim_97,Sim_98,Sim_99
691,[711.0],[15.0],[458.0],[403.0],[509.0],[871.0],[573.0],[310.0],[890.0],[232.0],[403.0],[458.0],[509.0],[458.0],[509.0],[458.0],[799.0],[232.0],[458.0],[232.0],[871.0],[573.0],[711.0],[348.0],[509.0],[573.0],[232.0],[403.0],[509.0],[798.0],[711.0],[310.0],[403.0],[458.0],[711.0],[458.0],[798.0],[573.0],[45.0],[215.0],[979.0],[403.0],[458.0],[403.0],[573.0],[711.0],[890.0],[711.0],[914.0],[711.0],[403.0],[458.0],[215.0],[15.0],[458.0],[856.0],[871.0],[871.0],[215.0],[798.0],[711.0],[545.0],[310.0],[573.0],[573.0],[509.0],[573.0],[15.0],[573.0],[711.0],[458.0],[711.0],[310.0],[509.0],[798.0],[348.0],[458.0],[799.0],[890.0],[509.0],[509.0],[232.0],[348.0],[509.0],[573.0],[711.0],[215.0],[403.0],[458.0],[458.0],[798.0],[348.0],[509.0],[458.0],[509.0],[890.0],[858.0],[979.0],[711.0],[15.0]
692,[509.0],[798.0],[573.0],[509.0],[871.0],[348.0],[711.0],[711.0],[310.0],[509.0],[509.0],[573.0],[545.0],[890.0],[545.0],[310.0],[15.0],[509.0],[129.0],[509.0],[348.0],[711.0],[403.0],[835.0],[871.0],[711.0],[509.0],[509.0],[871.0],[458.0],[403.0],[509.0],[509.0],[310.0],[403.0],[573.0],[458.0],[711.0],[835.0],[798.0],[799.0],[856.0],[573.0],[856.0],[711.0],[403.0],[573.0],[509.0],[403.0],[403.0],[509.0],[711.0],[799.0],[458.0],[310.0],[871.0],[348.0],[348.0],[799.0],[458.0],[403.0],[45.0],[711.0],[914.0],[711.0],[871.0],[403.0],[858.0],[711.0],[232.0],[310.0],[403.0],[914.0],[871.0],[458.0],[835.0],[573.0],[458.0],[573.0],[871.0],[871.0],[856.0],[576.0],[871.0],[711.0],[403.0],[798.0],[509.0],[890.0],[310.0],[458.0],[576.0],[871.0],[573.0],[871.0],[711.0],[310.0],[798.0],[403.0],[798.0]
693,[871.0],[458.0],[711.0],[871.0],[348.0],[835.0],[403.0],[403.0],[711.0],[871.0],[871.0],[711.0],[348.0],[573.0],[348.0],[711.0],[858.0],[545.0],[711.0],[871.0],[835.0],[232.0],[856.0],[391.0],[348.0],[403.0],[871.0],[545.0],[348.0],[573.0],[856.0],[871.0],[545.0],[711.0],[509.0],[711.0],[509.0],[509.0],[391.0],[15.0],[458.0],[871.0],[914.0],[871.0],[509.0],[509.0],[711.0],[545.0],[856.0],[509.0],[871.0],[509.0],[858.0],[310.0],[711.0],[45.0],[835.0],[576.0],[458.0],[573.0],[509.0],[835.0],[403.0],[232.0],[403.0],[45.0],[856.0],[573.0],[403.0],[509.0],[711.0],[509.0],[509.0],[348.0],[573.0],[756.0],[711.0],[711.0],[711.0],[348.0],[348.0],[871.0],[756.0],[348.0],[403.0],[856.0],[458.0],[545.0],[310.0],[711.0],[711.0],[391.0],[348.0],[711.0],[348.0],[856.0],[711.0],[458.0],[509.0],[458.0]
694,[348.0],[573.0],[403.0],[45.0],[835.0],[756.0],[509.0],[856.0],[856.0],[45.0],[348.0],[856.0],[576.0],[711.0],[576.0],[403.0],[573.0],[348.0],[403.0],[348.0],[391.0],[509.0],[871.0],[194.0],[835.0],[509.0],[348.0],[45.0],[835.0],[711.0],[871.0],[348.0],[45.0],[232.0],[871.0],[403.0],[871.0],[545.0],[194.0],[458.0],[129.0],[348.0],[509.0],[45.0],[545.0],[871.0],[509.0],[348.0],[871.0],[545.0],[348.0],[871.0],[711.0],[711.0],[403.0],[835.0],[391.0],[391.0],[129.0],[914.0],[871.0],[391.0],[856.0],[509.0],[509.0],[835.0],[871.0],[711.0],[856.0],[871.0],[403.0],[871.0],[871.0],[835.0],[711.0],[719.0],[403.0],[403.0],[403.0],[835.0],[835.0],[45.0],[194.0],[835.0],[509.0],[871.0],[573.0],[348.0],[509.0],[403.0],[403.0],[719.0],[835.0],[403.0],[576.0],[545.0],[509.0],[711.0],[871.0],[573.0]
695,[835.0],[711.0],[856.0],[576.0],[391.0],[194.0],[871.0],[871.0],[871.0],[576.0],[576.0],[871.0],[756.0],[403.0],[756.0],[509.0],[711.0],[576.0],[509.0],[835.0],[194.0],[871.0],[348.0],[776.0],[391.0],[545.0],[835.0],[576.0],[391.0],[403.0],[348.0],[835.0],[835.0],[509.0],[45.0],[856.0],[348.0],[348.0],[776.0],[711.0],[310.0],[576.0],[871.0],[835.0],[348.0],[348.0],[871.0],[835.0],[348.0],[348.0],[835.0],[45.0],[403.0],[232.0],[509.0],[391.0],[194.0],[194.0],[573.0],[403.0],[348.0],[194.0],[871.0],[545.0],[871.0],[391.0],[45.0],[403.0],[871.0],[348.0],[856.0],[45.0],[348.0],[391.0],[403.0],[194.0],[509.0],[856.0],[856.0],[391.0],[391.0],[835.0],[776.0],[391.0],[871.0],[348.0],[711.0],[835.0],[545.0],[509.0],[509.0],[194.0],[391.0],[509.0],[756.0],[348.0],[545.0],[403.0],[348.0],[711.0]
696,[756.0],[403.0],[871.0],[391.0],[194.0],[776.0],[348.0],[348.0],[348.0],[391.0],[391.0],[348.0],[194.0],[509.0],[194.0],[871.0],[403.0],[391.0],[545.0],[756.0],[776.0],[348.0],[835.0],[949.0],[194.0],[45.0],[391.0],[391.0],[194.0],[509.0],[835.0],[391.0],[391.0],[871.0],[835.0],[871.0],[835.0],[835.0],[512.0],[403.0],[914.0],[391.0],[45.0],[391.0],[835.0],[576.0],[45.0],[756.0],[835.0],[835.0],[391.0],[835.0],[509.0],[856.0],[871.0],[194.0],[776.0],[776.0],[711.0],[509.0],[835.0],[776.0],[348.0],[45.0],[348.0],[194.0],[576.0],[509.0],[348.0],[835.0],[871.0],[835.0],[835.0],[194.0],[856.0],[776.0],[871.0],[871.0],[871.0],[194.0],[719.0],[391.0],[949.0],[194.0],[45.0],[835.0],[403.0],[391.0],[45.0],[871.0],[871.0],[776.0],[194.0],[545.0],[107.0],[576.0],[45.0],[509.0],[576.0],[403.0]
697,[719.0],[509.0],[348.0],[194.0],[776.0],[949.0],[835.0],[835.0],[576.0],[719.0],[194.0],[835.0],[776.0],[871.0],[776.0],[348.0],[509.0],[194.0],[348.0],[107.0],[512.0],[576.0],[391.0],[719.0],[776.0],[835.0],[107.0],[194.0],[776.0],[545.0],[391.0],[194.0],[194.0],[348.0],[391.0],[348.0],[391.0],[391.0],[949.0],[856.0],[403.0],[194.0],[835.0],[719.0],[391.0],[391.0],[576.0],[194.0],[391.0],[391.0],[194.0],[391.0],[545.0],[871.0],[45.0],[910.0],[949.0],[512.0],[403.0],[871.0],[391.0],[949.0],[835.0],[835.0],[835.0],[776.0],[391.0],[545.0],[576.0],[391.0],[348.0],[194.0],[756.0],[745.0],[871.0],[949.0],[348.0],[348.0],[45.0],[776.0],[194.0],[194.0],[121.0],[910.0],[835.0],[391.0],[509.0],[194.0],[576.0],[348.0],[348.0],[949.0],[776.0],[348.0],[776.0],[756.0],[576.0],[871.0],[391.0],[856.0]
698,[194.0],[871.0],[835.0],[776.0],[512.0],[358.0],[194.0],[391.0],[391.0],[194.0],[776.0],[391.0],[512.0],[45.0],[949.0],[835.0],[871.0],[776.0],[835.0],[910.0],[949.0],[391.0],[194.0],[353.0],[512.0],[391.0],[910.0],[745.0],[949.0],[348.0],[194.0],[776.0],[776.0],[576.0],[194.0],[835.0],[194.0],[107.0],[719.0],[871.0],[509.0],[776.0],[391.0],[194.0],[194.0],[107.0],[391.0],[776.0],[194.0],[194.0],[745.0],[194.0],[348.0],[348.0],[835.0],[745.0],[121.0],[949.0],[509.0],[45.0],[719.0],[121.0],[391.0],[391.0],[391.0],[949.0],[107.0],[348.0],[391.0],[194.0],[835.0],[776.0],[194.0],[949.0],[348.0],[121.0],[835.0],[835.0],[576.0],[512.0],[776.0],[776.0],[353.0],[776.0],[391.0],[194.0],[871.0],[776.0],[391.0],[835.0],[835.0],[104.0],[949.0],[835.0],[353.0],[194.0],[391.0],[348.0],[194.0],[871.0]
699,[776.0],[348.0],[391.0],[12.0],[104.0],[121.0],[776.0],[194.0],[194.0],[776.0],[949.0],[194.0],[949.0],[576.0],[104.0],[391.0],[45.0],[121.0],[756.0],[745.0],[353.0],[194.0],[745.0],[367.0],[949.0],[194.0],[776.0],[949.0],[353.0],[835.0],[910.0],[949.0],[512.0],[391.0],[745.0],[194.0],[776.0],[776.0],[104.0],[348.0],[871.0],[949.0],[194.0],[745.0],[776.0],[776.0],[194.0],[358.0],[776.0],[776.0],[12.0],[745.0],[576.0],[835.0],[391.0],[12.0],[353.0],[358.0],[871.0],[835.0],[194.0],[353.0],[194.0],[194.0],[194.0],[104.0],[776.0],[835.0],[194.0],[745.0],[391.0],[949.0],[776.0],[719.0],[576.0],[353.0],[756.0],[391.0],[391.0],[949.0],[512.0],[121.0],[656.0],[949.0],[194.0],[776.0],[348.0],[949.0],[194.0],[391.0],[756.0],[656.0],[719.0],[391.0],[528.0],[776.0],[194.0],[576.0],[776.0],[348.0]
700,[353.0],[835.0],[194.0],[358.0],[656.0],[353.0],[949.0],[776.0],[776.0],[949.0],[353.0],[776.0],[121.0],[391.0],[367.0],[719.0],[835.0],[104.0],[719.0],[512.0],[656.0],[776.0],[949.0],[528.0],[104.0],[745.0],[512.0],[121.0],[656.0],[756.0],[776.0],[353.0],[949.0],[194.0],[512.0],[776.0],[12.0],[512.0],[367.0],[576.0],[45.0],[353.0],[776.0],[949.0],[12.0],[719.0],[776.0],[353.0],[949.0],[121.0],[358.0],[949.0],[194.0],[391.0],[194.0],[353.0],[367.0],[121.0],[348.0],[391.0],[776.0],[656.0],[776.0],[776.0],[776.0],[367.0],[949.0],[391.0],[776.0],[949.0],[719.0],[353.0],[949.0],[104.0],[756.0],[656.0],[194.0],[719.0],[194.0],[719.0],[949.0],[104.0],[562.0],[353.0],[776.0],[949.0],[835.0],[104.0],[776.0],[194.0],[194.0],[528.0],[353.0],[194.0],[562.0],[949.0],[776.0],[391.0],[358.0],[835.0]
701,[562.0],[391.0],[776.0],[353.0],[941.0],[656.0],[353.0],[512.0],[949.0],[353.0],[528.0],[949.0],[353.0],[194.0],[528.0],[194.0],[391.0],[367.0],[194.0],[949.0],[528.0],[512.0],[353.0],[941.0],[528.0],[121.0],[949.0],[104.0],[528.0],[194.0],[949.0],[367.0],[121.0],[776.0],[949.0],[12.0],[353.0],[949.0],[528.0],[194.0],[835.0],[367.0],[949.0],[121.0],[121.0],[104.0],[949.0],[367.0],[121.0],[353.0],[719.0],[121.0],[776.0],[194.0],[776.0],[528.0],[528.0],[353.0],[576.0],[194.0],[949.0],[528.0],[949.0],[949.0],[949.0],[97.0],[121.0],[194.0],[949.0],[121.0],[194.0],[367.0],[353.0],[528.0],[194.0],[528.0],[776.0],[194.0],[776.0],[353.0],[353.0],[562.0],[863.0],[656.0],[949.0],[121.0],[391.0],[367.0],[949.0],[776.0],[776.0],[941.0],[367.0],[776.0],[863.0],[719.0],[949.0],[194.0],[104.0],[756.0]
702,[863.0],[194.0],[949.0],[528.0],[863.0],[528.0],[367.0],[12.0],[121.0],[656.0],[941.0],[353.0],[528.0],[910.0],[941.0],[776.0],[194.0],[528.0],[776.0],[353.0],[562.0],[949.0],[656.0],[863.0],[941.0],[353.0],[104.0],[656.0],[562.0],[776.0],[104.0],[528.0],[353.0],[512.0],[104.0],[353.0],[656.0],[719.0],[941.0],[776.0],[756.0],[528.0],[353.0],[353.0],[104.0],[367.0],[353.0],[528.0],[353.0],[97.0],[104.0],[353.0],[949.0],[776.0],[949.0],[562.0],[941.0],[528.0],[391.0],[776.0],[121.0],[562.0],[353.0],[353.0],[353.0],[562.0],[353.0],[776.0],[353.0],[719.0],[776.0],[528.0],[367.0],[562.0],[776.0],[562.0],[12.0],[776.0],[949.0],[367.0],[367.0],[863.0],[47.0],[528.0],[358.0],[104.0],[194.0],[528.0],[104.0],[121.0],[949.0],[863.0],[528.0],[949.0],[47.0],[353.0],[353.0],[776.0],[656.0],[194.0]
703,[303.0],[776.0],[121.0],[941.0],[303.0],[562.0],[528.0],[104.0],[353.0],[528.0],[863.0],[528.0],[562.0],[745.0],[863.0],[12.0],[776.0],[941.0],[949.0],[656.0],[863.0],[353.0],[528.0],[47.0],[863.0],[367.0],[656.0],[528.0],[863.0],[949.0],[367.0],[562.0],[367.0],[949.0],[656.0],[97.0],[528.0],[353.0],[863.0],[512.0],[194.0],[941.0],[367.0],[656.0],[367.0],[528.0],[367.0],[562.0],[367.0],[562.0],[656.0],[367.0],[353.0],[353.0],[353.0],[863.0],[863.0],[941.0],[194.0],[949.0],[104.0],[863.0],[367.0],[367.0],[97.0],[875.0],[656.0],[512.0],[367.0],[353.0],[949.0],[941.0],[528.0],[863.0],[949.0],[863.0],[719.0],[949.0],[104.0],[562.0],[528.0],[47.0],[377.0],[562.0],[121.0],[367.0],[910.0],[562.0],[367.0],[353.0],[719.0],[47.0],[941.0],[104.0],[611.0],[367.0],[367.0],[949.0],[528.0],[776.0]
704,[47.0],[12.0],[104.0],[863.0],[47.0],[863.0],[941.0],[367.0],[367.0],[562.0],[47.0],[562.0],[863.0],[949.0],[303.0],[104.0],[12.0],[863.0],[353.0],[562.0],[303.0],[656.0],[863.0],[465.0],[53.0],[562.0],[941.0],[941.0],[53.0],[104.0],[528.0],[863.0],[528.0],[719.0],[97.0],[941.0],[941.0],[367.0],[53.0],[949.0],[776.0],[875.0],[97.0],[97.0],[97.0],[941.0],[528.0],[863.0],[97.0],[863.0],[97.0],[528.0],[367.0],[367.0],[656.0],[53.0],[53.0],[863.0],[776.0],[104.0],[367.0],[53.0],[528.0],[528.0],[941.0],[47.0],[528.0],[949.0],[528.0],[367.0],[104.0],[863.0],[941.0],[47.0],[353.0],[428.0],[353.0],[104.0],[367.0],[863.0],[562.0],[377.0],[611.0],[863.0],[353.0],[528.0],[776.0],[863.0],[97.0],[367.0],[353.0],[465.0],[863.0],[367.0],[980.0],[528.0],[528.0],[353.0],[562.0],[949.0]
705,[465.0],[353.0],[367.0],[47.0],[377.0],[47.0],[863.0],[97.0],[528.0],[863.0],[465.0],[863.0],[47.0],[719.0],[47.0],[367.0],[104.0],[53.0],[528.0],[863.0],[47.0],[97.0],[303.0],[377.0],[428.0],[863.0],[863.0],[863.0],[47.0],[656.0],[941.0],[53.0],[562.0],[104.0],[562.0],[863.0],[863.0],[528.0],[47.0],[353.0],[12.0],[53.0],[562.0],[562.0],[941.0],[863.0],[562.0],[47.0],[562.0],[303.0],[562.0],[941.0],[528.0],[941.0],[528.0],[47.0],[428.0],[47.0],[949.0],[656.0],[528.0],[428.0],[562.0],[863.0],[863.0],[465.0],[941.0],[353.0],[562.0],[528.0],[528.0],[53.0],[863.0],[465.0],[656.0],[377.0],[367.0],[528.0],[528.0],[47.0],[863.0],[611.0],[980.0],[303.0],[528.0],[562.0],[949.0],[53.0],[562.0],[528.0],[367.0],[377.0],[428.0],[528.0],[35.0],[562.0],[562.0],[367.0],[863.0],[353.0]
706,[377.0],[656.0],[562.0],[377.0],[611.0],[377.0],[47.0],[941.0],[562.0],[53.0],[377.0],[303.0],[377.0],[353.0],[377.0],[97.0],[528.0],[47.0],[562.0],[47.0],[377.0],[562.0],[428.0],[647.0],[465.0],[303.0],[53.0],[53.0],[465.0],[528.0],[863.0],[47.0],[863.0],[656.0],[863.0],[53.0],[47.0],[562.0],[465.0],[528.0],[104.0],[47.0],[863.0],[863.0],[863.0],[53.0],[863.0],[377.0],[863.0],[47.0],[863.0],[863.0],[562.0],[863.0],[941.0],[377.0],[465.0],[377.0],[719.0],[528.0],[562.0],[465.0],[863.0],[303.0],[303.0],[377.0],[863.0],[656.0],[863.0],[562.0],[562.0],[47.0],[47.0],[377.0],[528.0],[980.0],[528.0],[562.0],[562.0],[377.0],[47.0],[980.0],[684.0],[47.0],[941.0],[863.0],[353.0],[428.0],[863.0],[562.0],[528.0],[322.0],[465.0],[562.0],[371.0],[863.0],[863.0],[528.0],[53.0],[656.0]
707,[980.0],[528.0],[863.0],[611.0],[161.0],[611.0],[377.0],[863.0],[863.0],[428.0],[611.0],[47.0],[611.0],[528.0],[611.0],[941.0],[562.0],[377.0],[863.0],[377.0],[611.0],[863.0],[377.0],[322.0],[377.0],[47.0],[428.0],[47.0],[377.0],[941.0],[53.0],[377.0],[428.0],[528.0],[303.0],[47.0],[465.0],[863.0],[377.0],[562.0],[367.0],[465.0],[53.0],[47.0],[53.0],[47.0],[53.0],[611.0],[53.0],[465.0],[47.0],[428.0],[863.0],[53.0],[863.0],[611.0],[377.0],[611.0],[104.0],[941.0],[863.0],[377.0],[53.0],[47.0],[47.0],[611.0],[47.0],[528.0],[53.0],[863.0],[863.0],[377.0],[377.0],[647.0],[562.0],[35.0],[562.0],[863.0],[863.0],[647.0],[377.0],[684.0],[371.0],[377.0],[863.0],[303.0],[367.0],[377.0],[53.0],[863.0],[562.0],[161.0],[377.0],[863.0],[640.0],[53.0],[53.0],[562.0],[47.0],[528.0]
708,[684.0],[941.0],[47.0],[322.0],[35.0],[980.0],[611.0],[47.0],[428.0],[377.0],[322.0],[611.0],[980.0],[562.0],[322.0],[863.0],[863.0],[611.0],[47.0],[611.0],[980.0],[53.0],[611.0],[161.0],[611.0],[377.0],[377.0],[377.0],[611.0],[863.0],[47.0],[611.0],[377.0],[562.0],[47.0],[377.0],[611.0],[303.0],[647.0],[863.0],[528.0],[377.0],[47.0],[377.0],[47.0],[465.0],[47.0],[322.0],[47.0],[377.0],[465.0],[465.0],[428.0],[47.0],[47.0],[980.0],[611.0],[980.0],[656.0],[863.0],[428.0],[611.0],[47.0],[377.0],[377.0],[161.0],[377.0],[941.0],[47.0],[47.0],[303.0],[611.0],[611.0],[161.0],[863.0],[371.0],[863.0],[53.0],[53.0],[322.0],[161.0],[371.0],[640.0],[611.0],[47.0],[428.0],[528.0],[611.0],[47.0],[303.0],[863.0],[684.0],[647.0],[53.0],[329.0],[47.0],[428.0],[863.0],[377.0],[562.0]
709,[371.0],[863.0],[377.0],[980.0],[0.0],[35.0],[980.0],[377.0],[377.0],[980.0],[980.0],[980.0],[35.0],[863.0],[161.0],[303.0],[53.0],[161.0],[465.0],[980.0],[684.0],[428.0],[322.0],[684.0],[161.0],[611.0],[611.0],[611.0],[980.0],[53.0],[377.0],[161.0],[611.0],[863.0],[377.0],[611.0],[322.0],[428.0],[322.0],[47.0],[562.0],[611.0],[611.0],[980.0],[611.0],[647.0],[377.0],[980.0],[377.0],[611.0],[377.0],[377.0],[465.0],[377.0],[377.0],[684.0],[980.0],[35.0],[528.0],[53.0],[322.0],[980.0],[377.0],[611.0],[611.0],[35.0],[611.0],[863.0],[611.0],[465.0],[47.0],[322.0],[980.0],[684.0],[47.0],[245.0],[53.0],[47.0],[47.0],[980.0],[35.0],[245.0],[299.0],[161.0],[377.0],[377.0],[941.0],[322.0],[377.0],[47.0],[303.0],[0.0],[161.0],[47.0],[46.0],[465.0],[377.0],[47.0],[611.0],[863.0]
710,[245.0],[428.0],[611.0],[684.0],[245.0],[371.0],[35.0],[611.0],[611.0],[35.0],[35.0],[35.0],[371.0],[47.0],[35.0],[47.0],[47.0],[684.0],[322.0],[35.0],[371.0],[611.0],[980.0],[371.0],[35.0],[980.0],[980.0],[322.0],[35.0],[47.0],[611.0],[35.0],[322.0],[303.0],[611.0],[161.0],[980.0],[647.0],[161.0],[465.0],[863.0],[980.0],[322.0],[684.0],[161.0],[161.0],[611.0],[35.0],[611.0],[161.0],[647.0],[611.0],[377.0],[611.0],[611.0],[371.0],[35.0],[371.0],[941.0],[47.0],[980.0],[684.0],[611.0],[322.0],[322.0],[0.0],[980.0],[53.0],[980.0],[377.0],[322.0],[980.0],[684.0],[0.0],[377.0],[299.0],[47.0],[465.0],[377.0],[35.0],[371.0],[299.0],[586.0],[35.0],[611.0],[611.0],[863.0],[980.0],[611.0],[377.0],[47.0],[245.0],[684.0],[611.0],[864.0],[377.0],[611.0],[465.0],[980.0],[53.0]
711,[299.0],[611.0],[980.0],[0.0],[329.0],[245.0],[0.0],[161.0],[980.0],[0.0],[371.0],[371.0],[640.0],[377.0],[371.0],[980.0],[611.0],[371.0],[980.0],[0.0],[245.0],[980.0],[684.0],[245.0],[371.0],[35.0],[35.0],[980.0],[371.0],[377.0],[161.0],[371.0],[980.0],[428.0],[322.0],[35.0],[35.0],[980.0],[35.0],[611.0],[53.0],[35.0],[161.0],[371.0],[35.0],[35.0],[980.0],[0.0],[980.0],[35.0],[161.0],[980.0],[611.0],[161.0],[322.0],[640.0],[0.0],[640.0],[863.0],[611.0],[35.0],[371.0],[980.0],[980.0],[980.0],[640.0],[35.0],[47.0],[35.0],[647.0],[980.0],[684.0],[371.0],[640.0],[611.0],[46.0],[377.0],[161.0],[611.0],[371.0],[245.0],[342.0],[748.0],[0.0],[322.0],[980.0],[303.0],[35.0],[161.0],[611.0],[465.0],[329.0],[371.0],[980.0],[328.0],[647.0],[980.0],[611.0],[35.0],[428.0]
712,[46.0],[980.0],[35.0],[640.0],[46.0],[329.0],[245.0],[684.0],[684.0],[640.0],[245.0],[640.0],[299.0],[647.0],[245.0],[684.0],[161.0],[245.0],[35.0],[245.0],[329.0],[35.0],[371.0],[329.0],[245.0],[0.0],[0.0],[35.0],[640.0],[611.0],[35.0],[245.0],[35.0],[647.0],[161.0],[0.0],[371.0],[35.0],[0.0],[980.0],[428.0],[0.0],[684.0],[640.0],[0.0],[0.0],[35.0],[245.0],[35.0],[371.0],[684.0],[35.0],[161.0],[35.0],[980.0],[329.0],[640.0],[299.0],[47.0],[980.0],[371.0],[245.0],[35.0],[35.0],[684.0],[299.0],[371.0],[611.0],[371.0],[980.0],[684.0],[0.0],[640.0],[329.0],[322.0],[864.0],[647.0],[35.0],[980.0],[245.0],[329.0],[46.0],[636.0],[245.0],[980.0],[35.0],[47.0],[371.0],[35.0],[161.0],[647.0],[46.0],[640.0],[35.0],[636.0],[980.0],[35.0],[161.0],[0.0],[611.0]
713,[864.0],[35.0],[371.0],[299.0],[748.0],[46.0],[299.0],[0.0],[371.0],[299.0],[329.0],[299.0],[46.0],[161.0],[299.0],[0.0],[684.0],[329.0],[371.0],[299.0],[46.0],[0.0],[245.0],[46.0],[329.0],[640.0],[245.0],[371.0],[299.0],[980.0],[371.0],[329.0],[371.0],[980.0],[35.0],[640.0],[640.0],[0.0],[245.0],[684.0],[377.0],[640.0],[371.0],[329.0],[640.0],[640.0],[0.0],[329.0],[371.0],[245.0],[371.0],[0.0],[684.0],[371.0],[684.0],[46.0],[329.0],[46.0],[647.0],[35.0],[245.0],[299.0],[0.0],[0.0],[0.0],[46.0],[245.0],[161.0],[245.0],[35.0],[0.0],[640.0],[299.0],[46.0],[980.0],[405.0],[161.0],[371.0],[35.0],[299.0],[46.0],[748.0],[760.0],[299.0],[35.0],[0.0],[611.0],[245.0],[371.0],[35.0],[161.0],[748.0],[329.0],[371.0],[760.0],[35.0],[0.0],[684.0],[640.0],[161.0]
714,[405.0],[371.0],[245.0],[46.0],[328.0],[748.0],[46.0],[640.0],[245.0],[586.0],[46.0],[586.0],[748.0],[35.0],[586.0],[640.0],[0.0],[46.0],[245.0],[46.0],[748.0],[245.0],[329.0],[864.0],[46.0],[299.0],[299.0],[640.0],[586.0],[35.0],[640.0],[586.0],[245.0],[35.0],[0.0],[329.0],[329.0],[245.0],[329.0],[0.0],[611.0],[299.0],[245.0],[46.0],[329.0],[329.0],[245.0],[342.0],[245.0],[299.0],[245.0],[245.0],[0.0],[640.0],[371.0],[748.0],[46.0],[864.0],[980.0],[0.0],[299.0],[46.0],[640.0],[640.0],[640.0],[864.0],[299.0],[35.0],[329.0],[0.0],[245.0],[329.0],[46.0],[864.0],[35.0],[636.0],[684.0],[245.0],[371.0],[46.0],[748.0],[405.0],[352.0],[46.0],[0.0],[245.0],[161.0],[329.0],[245.0],[0.0],[684.0],[328.0],[46.0],[640.0],[191.0],[371.0],[640.0],[371.0],[299.0],[684.0]
715,[75.0],[245.0],[329.0],[748.0],[75.0],[328.0],[748.0],[329.0],[329.0],[748.0],[748.0],[864.0],[405.0],[0.0],[864.0],[299.0],[640.0],[748.0],[329.0],[864.0],[328.0],[329.0],[586.0],[328.0],[864.0],[342.0],[46.0],[299.0],[864.0],[371.0],[329.0],[748.0],[299.0],[0.0],[245.0],[46.0],[586.0],[299.0],[586.0],[640.0],[980.0],[46.0],[299.0],[748.0],[586.0],[46.0],[329.0],[586.0],[329.0],[342.0],[329.0],[299.0],[640.0],[329.0],[245.0],[328.0],[864.0],[405.0],[35.0],[245.0],[46.0],[748.0],[299.0],[329.0],[329.0],[405.0],[46.0],[371.0],[586.0],[640.0],[329.0],[46.0],[748.0],[328.0],[0.0],[760.0],[371.0],[299.0],[640.0],[864.0],[328.0],[75.0],[301.0],[748.0],[245.0],[299.0],[35.0],[586.0],[329.0],[245.0],[371.0],[75.0],[748.0],[299.0],[926.0],[640.0],[329.0],[245.0],[46.0],[0.0]
716,[191.0],[299.0],[46.0],[75.0],[760.0],[636.0],[405.0],[46.0],[46.0],[405.0],[328.0],[405.0],[75.0],[245.0],[760.0],[46.0],[299.0],[328.0],[46.0],[405.0],[75.0],[46.0],[864.0],[75.0],[328.0],[586.0],[748.0],[46.0],[328.0],[640.0],[586.0],[405.0],[586.0],[245.0],[329.0],[748.0],[748.0],[46.0],[748.0],[329.0],[35.0],[864.0],[46.0],[328.0],[748.0],[748.0],[46.0],[748.0],[46.0],[586.0],[46.0],[46.0],[329.0],[342.0],[299.0],[75.0],[75.0],[75.0],[0.0],[329.0],[748.0],[75.0],[46.0],[586.0],[586.0],[75.0],[864.0],[245.0],[864.0],[329.0],[586.0],[748.0],[405.0],[636.0],[640.0],[191.0],[245.0],[46.0],[329.0],[760.0],[75.0],[760.0],[440.0],[636.0],[299.0],[46.0],[371.0],[748.0],[46.0],[299.0],[245.0],[760.0],[328.0],[46.0],[440.0],[299.0],[46.0],[329.0],[748.0],[245.0]
