Iteration,Sim_0,Sim_1,Sim_2,Sim_3,Sim_4,Sim_5,Sim_6,Sim_7,Sim_8,Sim_9,Sim_10,Sim_11,Sim_12,Sim_13,Sim_14,Sim_15,Sim_16,Sim_17,Sim_18,Sim_19,Sim_20,Sim_21,Sim_22,Sim_23,Sim_24,Sim_25,Sim_26,Sim_27,Sim_28,Sim_29,Sim_30,Sim_31,Sim_32,Sim_33,Sim_34,Sim_35,Sim_36,Sim_37,Sim_38,Sim_39,Sim_40,Sim_41,Sim_42,Sim_43,Sim_44,Sim_45,Sim_46,Sim_47,Sim_48,Sim_49,Sim_50,Sim_51,Sim_52,Sim_53,Sim_54,Sim_55,Sim_56,Sim_57,Sim_58,Sim_59,Sim_60,Sim_61,Sim_62,Sim_63,Sim_64,Sim_65,Sim_66,Sim_67,Sim_68,Sim_69,Sim_70,Sim_71,Sim_72,Sim_73,Sim_74,Sim_75,Sim_76,Sim_77,Sim_78,Sim_79,Sim_80,Sim_81,Sim_82,Sim_83,Sim_84,Sim_85,Sim_86,Sim_87,Sim_88,Sim_89,Sim_90,Sim_91,Sim_92,Sim_93,Sim_94,Sim_95,Sim_96,Sim_97,Sim_98,Sim_99
186,[35.0],[822.0],[399.0],[202.0],[76.0],[773.0],[975.0],[289.0],[22.0],[245.0],[145.0],[252.0],[6.0],[822.0],[769.0],[970.0],[677.0],[991.0],[997.0],[164.0],[481.0],[364.0],[546.0],[561.0],[243.0],[909.0],[775.0],[436.0],[401.0],[130.0],[957.0],[429.0],[967.0],[389.0],[156.0],[929.0],[204.0],[53.0],[773.0],[608.0],[775.0],[734.0],[78.0],[49.0],[264.0],[393.0],[893.0],[780.0],[665.0],[628.0],[842.0],[887.0],[379.0],[460.0],[489.0],[429.0],[858.0],[466.0],[592.0],[140.0],[78.0],[965.0],[685.0],[526.0],[250.0],[957.0],[708.0],[145.0],[308.0],[608.0],[534.0],[55.0],[962.0],[838.0],[781.0],[651.0],[856.0],[589.0],[326.0],[226.0],[661.0],[53.0],[292.0],[796.0],[499.0],[488.0],[631.0],[541.0],[296.0],[818.0],[955.0],[117.0],[750.0],[140.0],[508.0],[55.0],[280.0],[55.0],[205.0],[549.0]
187,[629.0],[323.0],[981.0],[761.0],[561.0],[851.0],[732.0],[768.0],[635.0],[305.0],[768.0],[393.0],[991.0],[429.0],[300.0],[740.0],[848.0],[275.0],[543.0],[329.0],[26.0],[594.0],[210.0],[270.0],[594.0],[854.0],[158.0],[40.0],[998.0],[192.0],[275.0],[942.0],[393.0],[671.0],[998.0],[71.0],[131.0],[289.0],[248.0],[337.0],[525.0],[894.0],[806.0],[556.0],[547.0],[671.0],[543.0],[700.0],[673.0],[643.0],[325.0],[482.0],[256.0],[100.0],[374.0],[651.0],[15.0],[514.0],[329.0],[73.0],[525.0],[970.0],[559.0],[775.0],[278.0],[592.0],[49.0],[171.0],[67.0],[284.0],[522.0],[433.0],[757.0],[27.0],[812.0],[55.0],[769.0],[967.0],[764.0],[250.0],[566.0],[464.0],[389.0],[307.0],[906.0],[584.0],[670.0],[78.0],[425.0],[156.0],[102.0],[443.0],[260.0],[477.0],[892.0],[770.0],[800.0],[239.0],[121.0],[887.0]
188,[91.0],[920.0],[226.0],[234.0],[158.0],[895.0],[252.0],[852.0],[115.0],[280.0],[577.0],[323.0],[250.0],[920.0],[308.0],[252.0],[570.0],[3.0],[754.0],[31.0],[800.0],[588.0],[14.0],[212.0],[445.0],[842.0],[635.0],[732.0],[204.0],[533.0],[857.0],[487.0],[822.0],[822.0],[728.0],[604.0],[29.0],[858.0],[62.0],[651.0],[323.0],[281.0],[677.0],[904.0],[31.0],[156.0],[703.0],[854.0],[892.0],[630.0],[768.0],[991.0],[996.0],[400.0],[854.0],[920.0],[998.0],[733.0],[337.0],[791.0],[164.0],[997.0],[485.0],[944.0],[323.0],[275.0],[460.0],[246.0],[128.0],[326.0],[94.0],[156.0],[822.0],[156.0],[33.0],[416.0],[608.0],[71.0],[701.0],[38.0],[374.0],[156.0],[984.0],[983.0],[751.0],[947.0],[732.0],[676.0],[561.0],[637.0],[788.0],[635.0],[599.0],[326.0],[47.0],[893.0],[858.0],[685.0],[250.0],[246.0]
189,[642.0],[768.0],[396.0],[145.0],[769.0],[660.0],[944.0],[821.0],[156.0],[270.0],[325.0],[440.0],[861.0],[952.0],[293.0],[967.0],[76.0],[961.0],[502.0],[822.0],[566.0],[138.0],[284.0],[800.0],[894.0],[697.0],[705.0],[921.0],[842.0],[508.0],[592.0],[158.0],[172.0],[53.0],[802.0],[374.0],[93.0],[69.0],[281.0],[325.0],[460.0],[328.0],[62.0],[302.0],[805.0],[145.0],[326.0],[222.0],[543.0],[429.0],[848.0],[608.0],[896.0],[160.0],[69.0],[790.0],[31.0],[708.0],[936.0],[566.0],[816.0],[859.0],[500.0],[812.0],[576.0],[604.0],[822.0],[7.0],[49.0],[492.0],[914.0],[191.0],[252.0],[900.0],[914.0],[156.0],[541.0],[462.0],[652.0],[42.0],[838.0],[37.0],[855.0],[93.0],[781.0],[92.0],[667.0],[808.0],[120.0],[321.0],[775.0],[943.0],[900.0],[167.0],[701.0],[364.0],[769.0],[821.0],[66.0],[764.0]
190,[936.0],[608.0],[461.0],[855.0],[78.0],[491.0],[737.0],[69.0],[822.0],[501.0],[848.0],[545.0],[519.0],[250.0],[502.0],[396.0],[221.0],[767.0],[19.0],[487.0],[454.0],[677.0],[172.0],[967.0],[213.0],[283.0],[825.0],[676.0],[954.0],[608.0],[656.0],[212.0],[483.0],[571.0],[78.0],[947.0],[244.0],[49.0],[77.0],[533.0],[893.0],[835.0],[429.0],[825.0],[393.0],[308.0],[118.0],[944.0],[687.0],[944.0],[533.0],[263.0],[281.0],[221.0],[565.0],[535.0],[640.0],[419.0],[93.0],[416.0],[234.0],[895.0],[995.0],[679.0],[401.0],[732.0],[429.0],[56.0],[16.0],[514.0],[709.0],[130.0],[967.0],[373.0],[566.0],[421.0],[800.0],[83.0],[416.0],[628.0],[608.0],[627.0],[46.0],[549.0],[693.0],[19.0],[181.0],[838.0],[140.0],[397.0],[856.0],[362.0],[282.0],[501.0],[93.0],[323.0],[808.0],[164.0],[445.0],[505.0]
191,[720.0],[616.0],[14.0],[389.0],[487.0],[165.0],[31.0],[479.0],[327.0],[71.0],[35.0],[524.0],[768.0],[78.0],[781.0],[671.0],[31.0],[790.0],[139.0],[227.0],[754.0],[213.0],[319.0],[164.0],[857.0],[250.0],[665.0],[499.0],[852.0],[323.0],[790.0],[373.0],[567.0],[239.0],[947.0],[389.0],[777.0],[650.0],[456.0],[250.0],[838.0],[366.0],[145.0],[377.0],[137.0],[374.0],[40.0],[416.0],[889.0],[39.0],[602.0],[691.0],[566.0],[821.0],[199.0],[902.0],[781.0],[854.0],[640.0],[461.0],[14.0],[37.0],[633.0],[372.0],[616.0],[281.0],[53.0],[255.0],[947.0],[852.0],[608.0],[323.0],[972.0],[696.0],[543.0],[687.0],[942.0],[566.0],[992.0],[460.0],[729.0],[451.0],[250.0],[967.0],[502.0],[709.0],[136.0],[252.0],[399.0],[78.0],[569.0],[981.0],[738.0],[617.0],[332.0],[412.0],[93.0],[925.0],[894.0],[247.0]
192,[118.0],[95.0],[799.0],[37.0],[533.0],[40.0],[284.0],[416.0],[709.0],[264.0],[533.0],[661.0],[324.0],[858.0],[587.0],[245.0],[651.0],[629.0],[104.0],[754.0],[71.0],[607.0],[288.0],[768.0],[959.0],[608.0],[226.0],[134.0],[233.0],[808.0],[981.0],[284.0],[365.0],[907.0],[683.0],[109.0],[444.0],[768.0],[38.0],[975.0],[159.0],[967.0],[153.0],[677.0],[245.0],[779.0],[800.0],[31.0],[63.0],[799.0],[667.0],[156.0],[481.0],[452.0],[541.0],[854.0],[389.0],[633.0],[214.0],[156.0],[438.0],[740.0],[282.0],[485.0],[625.0],[852.0],[452.0],[556.0],[284.0],[69.0],[943.0],[410.0],[806.0],[219.0],[491.0],[321.0],[822.0],[693.0],[445.0],[29.0],[463.0],[33.0],[381.0],[775.0],[212.0],[460.0],[363.0],[393.0],[959.0],[623.0],[322.0],[770.0],[866.0],[174.0],[278.0],[993.0],[172.0],[788.0],[426.0],[85.0]
193,[31.0],[690.0],[538.0],[428.0],[842.0],[67.0],[293.0],[323.0],[198.0],[816.0],[608.0],[200.0],[685.0],[308.0],[245.0],[417.0],[323.0],[844.0],[723.0],[296.0],[610.0],[734.0],[866.0],[781.0],[709.0],[835.0],[975.0],[687.0],[901.0],[998.0],[604.0],[676.0],[746.0],[281.0],[680.0],[913.0],[158.0],[608.0],[854.0],[842.0],[27.0],[822.0],[40.0],[960.0],[69.0],[862.0],[331.0],[642.0],[158.0],[444.0],[709.0],[374.0],[822.0],[216.0],[877.0],[936.0],[156.0],[16.0],[569.0],[55.0],[844.0],[128.0],[670.0],[285.0],[40.0],[790.0],[88.0],[959.0],[78.0],[640.0],[893.0],[697.0],[533.0],[336.0],[78.0],[975.0],[164.0],[252.0],[446.0],[63.0],[904.0],[226.0],[308.0],[672.0],[953.0],[592.0],[639.0],[944.0],[625.0],[323.0],[84.0],[617.0],[677.0],[883.0],[540.0],[821.0],[660.0],[259.0],[944.0],[69.0]
194,[109.0],[852.0],[583.0],[421.0],[628.0],[761.0],[55.0],[837.0],[673.0],[739.0],[380.0],[800.0],[922.0],[67.0],[481.0],[800.0],[156.0],[857.0],[991.0],[895.0],[357.0],[968.0],[841.0],[416.0],[790.0],[434.0],[655.0],[485.0],[244.0],[401.0],[249.0],[800.0],[565.0],[912.0],[596.0],[461.0],[876.0],[967.0],[321.0],[55.0],[446.0],[171.0],[852.0],[323.0],[870.0],[172.0],[416.0],[278.0],[343.0],[396.0],[592.0],[301.0],[91.0],[625.0],[192.0],[972.0],[742.0],[838.0],[887.0],[321.0],[822.0],[49.0],[124.0],[808.0],[226.0],[238.0],[156.0],[871.0],[429.0],[563.0],[21.0],[250.0],[531.0],[406.0],[822.0],[991.0],[281.0],[656.0],[460.0],[775.0],[728.0],[177.0],[334.0],[281.0],[703.0],[457.0],[872.0],[513.0],[764.0],[26.0],[978.0],[364.0],[882.0],[594.0],[387.0],[18.0],[640.0],[936.0],[164.0],[245.0]
195,[156.0],[69.0],[775.0],[975.0],[527.0],[252.0],[767.0],[769.0],[204.0],[677.0],[857.0],[184.0],[623.0],[334.0],[982.0],[388.0],[421.0],[364.0],[533.0],[951.0],[323.0],[732.0],[702.0],[393.0],[909.0],[677.0],[430.0],[174.0],[35.0],[825.0],[19.0],[944.0],[385.0],[835.0],[332.0],[608.0],[628.0],[943.0],[842.0],[615.0],[561.0],[483.0],[710.0],[429.0],[93.0],[781.0],[164.0],[677.0],[323.0],[73.0],[978.0],[911.0],[670.0],[641.0],[345.0],[785.0],[34.0],[252.0],[893.0],[450.0],[671.0],[893.0],[461.0],[373.0],[838.0],[981.0],[976.0],[981.0],[680.0],[238.0],[764.0],[325.0],[568.0],[708.0],[364.0],[500.0],[775.0],[869.0],[849.0],[978.0],[339.0],[332.0],[975.0],[449.0],[373.0],[102.0],[770.0],[199.0],[790.0],[541.0],[461.0],[533.0],[444.0],[253.0],[842.0],[26.0],[252.0],[555.0],[769.0],[93.0]
196,[594.0],[978.0],[630.0],[292.0],[697.0],[963.0],[374.0],[388.0],[571.0],[238.0],[275.0],[339.0],[800.0],[775.0],[752.0],[91.0],[928.0],[343.0],[458.0],[461.0],[663.0],[948.0],[308.0],[345.0],[323.0],[779.0],[677.0],[365.0],[443.0],[775.0],[363.0],[357.0],[676.0],[445.0],[889.0],[108.0],[217.0],[156.0],[502.0],[458.0],[433.0],[231.0],[809.0],[55.0],[502.0],[822.0],[895.0],[822.0],[428.0],[671.0],[732.0],[322.0],[870.0],[271.0],[26.0],[592.0],[852.0],[767.0],[687.0],[936.0],[670.0],[451.0],[219.0],[967.0],[508.0],[673.0],[946.0],[732.0],[371.0],[508.0],[738.0],[509.0],[548.0],[637.0],[27.0],[139.0],[435.0],[854.0],[13.0],[412.0],[103.0],[421.0],[387.0],[130.0],[800.0],[323.0],[533.0],[26.0],[617.0],[331.0],[887.0],[659.0],[158.0],[235.0],[947.0],[541.0],[677.0],[130.0],[427.0],[948.0]
197,[538.0],[33.0],[370.0],[78.0],[250.0],[628.0],[775.0],[226.0],[560.0],[178.0],[618.0],[861.0],[852.0],[907.0],[452.0],[156.0],[429.0],[608.0],[158.0],[725.0],[487.0],[697.0],[633.0],[576.0],[592.0],[112.0],[442.0],[617.0],[961.0],[430.0],[348.0],[533.0],[842.0],[667.0],[571.0],[50.0],[38.0],[374.0],[608.0],[775.0],[967.0],[710.0],[15.0],[774.0],[569.0],[164.0],[394.0],[904.0],[775.0],[934.0],[363.0],[710.0],[899.0],[331.0],[117.0],[156.0],[69.0],[800.0],[94.0],[257.0],[156.0],[925.0],[498.0],[957.0],[677.0],[392.0],[374.0],[620.0],[993.0],[211.0],[17.0],[775.0],[153.0],[412.0],[852.0],[272.0],[340.0],[404.0],[841.0],[905.0],[194.0],[608.0],[295.0],[944.0],[494.0],[919.0],[364.0],[939.0],[734.0],[250.0],[370.0],[501.0],[732.0],[552.0],[78.0],[250.0],[566.0],[500.0],[172.0],[651.0]
198,[822.0],[732.0],[272.0],[728.0],[26.0],[566.0],[301.0],[292.0],[452.0],[829.0],[978.0],[59.0],[55.0],[364.0],[447.0],[53.0],[103.0],[107.0],[854.0],[651.0],[533.0],[250.0],[199.0],[499.0],[732.0],[35.0],[995.0],[565.0],[392.0],[854.0],[687.0],[164.0],[775.0],[877.0],[909.0],[308.0],[533.0],[429.0],[343.0],[978.0],[533.0],[56.0],[566.0],[567.0],[887.0],[967.0],[585.0],[930.0],[661.0],[31.0],[724.0],[491.0],[306.0],[136.0],[36.0],[894.0],[293.0],[775.0],[87.0],[531.0],[27.0],[677.0],[131.0],[31.0],[945.0],[444.0],[180.0],[713.0],[701.0],[624.0],[966.0],[533.0],[615.0],[132.0],[596.0],[909.0],[307.0],[199.0],[947.0],[511.0],[221.0],[323.0],[205.0],[98.0],[416.0],[429.0],[745.0],[117.0],[691.0],[779.0],[892.0],[912.0],[687.0],[252.0],[685.0],[500.0],[284.0],[321.0],[65.0],[703.0]
199,[139.0],[62.0],[334.0],[660.0],[967.0],[822.0],[488.0],[946.0],[288.0],[26.0],[683.0],[91.0],[500.0],[40.0],[818.0],[737.0],[78.0],[679.0],[372.0],[132.0],[227.0],[939.0],[788.0],[12.0],[842.0],[877.0],[379.0],[429.0],[886.0],[226.0],[223.0],[959.0],[576.0],[282.0],[608.0],[543.0],[683.0],[960.0],[442.0],[855.0],[252.0],[775.0],[812.0],[221.0],[896.0],[53.0],[55.0],[858.0],[926.0],[71.0],[502.0],[282.0],[104.0],[833.0],[730.0],[323.0],[416.0],[936.0],[608.0],[635.0],[269.0],[281.0],[550.0],[491.0],[244.0],[718.0],[538.0],[480.0],[328.0],[891.0],[840.0],[615.0],[608.0],[254.0],[666.0],[284.0],[22.0],[947.0],[229.0],[23.0],[111.0],[640.0],[822.0],[566.0],[892.0],[571.0],[123.0],[487.0],[583.0],[420.0],[402.0],[140.0],[997.0],[213.0],[944.0],[677.0],[590.0],[552.0],[160.0],[803.0]
200,[676.0],[420.0],[726.0],[7.0],[541.0],[519.0],[947.0],[374.0],[481.0],[357.0],[962.0],[769.0],[888.0],[180.0],[608.0],[278.0],[138.0],[269.0],[82.0],[73.0],[842.0],[96.0],[374.0],[211.0],[502.0],[325.0],[59.0],[14.0],[790.0],[718.0],[732.0],[945.0],[716.0],[231.0],[923.0],[462.0],[374.0],[728.0],[205.0],[401.0],[423.0],[293.0],[737.0],[82.0],[966.0],[188.0],[967.0],[952.0],[15.0],[489.0],[67.0],[624.0],[71.0],[326.0],[352.0],[822.0],[502.0],[635.0],[515.0],[842.0],[651.0],[429.0],[326.0],[379.0],[332.0],[139.0],[296.0],[617.0],[959.0],[546.0],[984.0],[975.0],[635.0],[438.0],[475.0],[399.0],[430.0],[139.0],[281.0],[910.0],[821.0],[739.0],[38.0],[858.0],[164.0],[738.0],[100.0],[227.0],[680.0],[613.0],[428.0],[576.0],[909.0],[769.0],[156.0],[180.0],[670.0],[608.0],[731.0],[966.0]
201,[836.0],[225.0],[373.0],[412.0],[227.0],[790.0],[655.0],[722.0],[641.0],[158.0],[67.0],[55.0],[767.0],[677.0],[181.0],[569.0],[739.0],[903.0],[728.0],[416.0],[952.0],[280.0],[608.0],[944.0],[142.0],[340.0],[997.0],[420.0],[981.0],[194.0],[909.0],[842.0],[284.0],[710.0],[357.0],[895.0],[768.0],[332.0],[559.0],[680.0],[590.0],[975.0],[543.0],[609.0],[687.0],[608.0],[205.0],[939.0],[292.0],[528.0],[701.0],[488.0],[156.0],[321.0],[158.0],[566.0],[238.0],[195.0],[284.0],[325.0],[835.0],[875.0],[31.0],[271.0],[310.0],[284.0],[120.0],[420.0],[934.0],[183.0],[969.0],[180.0],[576.0],[677.0],[943.0],[172.0],[188.0],[53.0],[895.0],[158.0],[842.0],[673.0],[329.0],[778.0],[321.0],[887.0],[327.0],[610.0],[946.0],[664.0],[434.0],[697.0],[38.0],[307.0],[984.0],[960.0],[650.0],[785.0],[221.0],[214.0]
202,[704.0],[292.0],[851.0],[934.0],[423.0],[416.0],[92.0],[164.0],[862.0],[541.0],[515.0],[944.0],[163.0],[323.0],[78.0],[40.0],[916.0],[907.0],[393.0],[452.0],[250.0],[533.0],[425.0],[239.0],[347.0],[775.0],[272.0],[541.0],[732.0],[768.0],[323.0],[541.0],[63.0],[325.0],[488.0],[566.0],[225.0],[221.0],[665.0],[761.0],[650.0],[300.0],[491.0],[500.0],[19.0],[907.0],[482.0],[250.0],[224.0],[491.0],[844.0],[336.0],[343.0],[738.0],[411.0],[732.0],[323.0],[608.0],[102.0],[676.0],[998.0],[967.0],[428.0],[323.0],[114.0],[841.0],[323.0],[284.0],[53.0],[282.0],[910.0],[56.0],[284.0],[513.0],[632.0],[477.0],[180.0],[957.0],[323.0],[244.0],[952.0],[569.0],[566.0],[31.0],[78.0],[516.0],[87.0],[895.0],[552.0],[761.0],[894.0],[250.0],[430.0],[69.0],[737.0],[613.0],[26.0],[445.0],[887.0],[947.0]
203,[154.0],[701.0],[451.0],[665.0],[548.0],[53.0],[978.0],[247.0],[444.0],[585.0],[516.0],[737.0],[188.0],[892.0],[136.0],[112.0],[402.0],[548.0],[774.0],[946.0],[760.0],[866.0],[492.0],[33.0],[499.0],[533.0],[894.0],[794.0],[444.0],[906.0],[412.0],[822.0],[665.0],[533.0],[259.0],[423.0],[430.0],[809.0],[337.0],[541.0],[671.0],[882.0],[822.0],[707.0],[551.0],[410.0],[139.0],[514.0],[781.0],[563.0],[993.0],[732.0],[145.0],[500.0],[904.0],[308.0],[337.0],[77.0],[805.0],[533.0],[252.0],[571.0],[445.0],[815.0],[648.0],[295.0],[540.0],[729.0],[435.0],[592.0],[99.0],[681.0],[433.0],[78.0],[358.0],[33.0],[724.0],[13.0],[250.0],[946.0],[49.0],[823.0],[939.0],[954.0],[960.0],[194.0],[211.0],[445.0],[488.0],[430.0],[920.0],[566.0],[934.0],[952.0],[443.0],[608.0],[102.0],[281.0],[530.0],[976.0]
204,[906.0],[284.0],[164.0],[991.0],[393.0],[944.0],[722.0],[842.0],[323.0],[3.0],[284.0],[31.0],[978.0],[394.0],[822.0],[221.0],[160.0],[868.0],[355.0],[799.0],[939.0],[975.0],[641.0],[732.0],[558.0],[56.0],[352.0],[887.0],[158.0],[751.0],[23.0],[227.0],[502.0],[164.0],[742.0],[164.0],[442.0],[827.0],[984.0],[448.0],[164.0],[728.0],[412.0],[670.0],[522.0],[321.0],[533.0],[608.0],[60.0],[967.0],[234.0],[457.0],[608.0],[705.0],[156.0],[428.0],[218.0],[822.0],[444.0],[445.0],[939.0],[838.0],[281.0],[953.0],[925.0],[168.0],[607.0],[537.0],[558.0],[947.0],[777.0],[500.0],[416.0],[163.0],[574.0],[412.0],[844.0],[14.0],[462.0],[380.0],[55.0],[325.0],[92.0],[852.0],[252.0],[67.0],[17.0],[427.0],[107.0],[284.0],[909.0],[816.0],[0.0],[566.0],[943.0],[946.0],[975.0],[443.0],[715.0],[537.0]
205,[427.0],[371.0],[789.0],[25.0],[252.0],[328.0],[781.0],[676.0],[687.0],[768.0],[55.0],[967.0],[124.0],[541.0],[292.0],[972.0],[452.0],[822.0],[433.0],[12.0],[276.0],[608.0],[396.0],[118.0],[226.0],[84.0],[893.0],[934.0],[533.0],[781.0],[98.0],[265.0],[749.0],[608.0],[130.0],[393.0],[333.0],[150.0],[929.0],[965.0],[566.0],[651.0],[967.0],[445.0],[975.0],[259.0],[252.0],[164.0],[669.0],[115.0],[410.0],[363.0],[687.0],[707.0],[576.0],[177.0],[633.0],[88.0],[470.0],[281.0],[904.0],[991.0],[71.0],[188.0],[461.0],[180.0],[244.0],[551.0],[374.0],[6.0],[211.0],[188.0],[280.0],[725.0],[821.0],[59.0],[967.0],[477.0],[930.0],[189.0],[909.0],[975.0],[458.0],[504.0],[910.0],[23.0],[498.0],[248.0],[895.0],[421.0],[430.0],[610.0],[680.0],[967.0],[92.0],[178.0],[822.0],[857.0],[920.0],[466.0]
206,[494.0],[78.0],[278.0],[252.0],[944.0],[461.0],[599.0],[728.0],[634.0],[854.0],[328.0],[156.0],[76.0],[665.0],[14.0],[920.0],[311.0],[617.0],[769.0],[291.0],[393.0],[389.0],[438.0],[55.0],[541.0],[751.0],[364.0],[288.0],[947.0],[69.0],[502.0],[250.0],[158.0],[732.0],[43.0],[993.0],[556.0],[907.0],[487.0],[555.0],[837.0],[60.0],[768.0],[420.0],[725.0],[71.0],[617.0],[112.0],[872.0],[886.0],[53.0],[713.0],[602.0],[399.0],[41.0],[775.0],[677.0],[66.0],[321.0],[2.0],[920.0],[861.0],[159.0],[103.0],[272.0],[38.0],[739.0],[653.0],[40.0],[147.0],[651.0],[922.0],[665.0],[994.0],[239.0],[374.0],[393.0],[158.0],[427.0],[430.0],[607.0],[775.0],[601.0],[405.0],[920.0],[934.0],[281.0],[930.0],[62.0],[667.0],[337.0],[2.0],[337.0],[428.0],[456.0],[995.0],[961.0],[592.0],[296.0],[702.0]
207,[775.0],[400.0],[656.0],[909.0],[59.0],[900.0],[896.0],[827.0],[936.0],[411.0],[329.0],[856.0],[455.0],[855.0],[214.0],[887.0],[301.0],[712.0],[33.0],[140.0],[231.0],[423.0],[235.0],[31.0],[420.0],[978.0],[707.0],[97.0],[139.0],[502.0],[155.0],[590.0],[553.0],[775.0],[412.0],[822.0],[541.0],[118.0],[702.0],[500.0],[281.0],[339.0],[69.0],[375.0],[639.0],[328.0],[433.0],[323.0],[481.0],[943.0],[571.0],[487.0],[680.0],[545.0],[533.0],[379.0],[23.0],[656.0],[903.0],[871.0],[819.0],[389.0],[959.0],[185.0],[162.0],[178.0],[67.0],[104.0],[568.0],[613.0],[214.0],[725.0],[518.0],[467.0],[180.0],[326.0],[771.0],[822.0],[561.0],[31.0],[877.0],[533.0],[633.0],[443.0],[234.0],[860.0],[135.0],[31.0],[960.0],[226.0],[136.0],[388.0],[887.0],[272.0],[352.0],[232.0],[298.0],[615.0],[623.0],[323.0]
208,[199.0],[749.0],[199.0],[959.0],[31.0],[837.0],[870.0],[906.0],[139.0],[421.0],[302.0],[648.0],[444.0],[785.0],[759.0],[428.0],[838.0],[458.0],[685.0],[677.0],[93.0],[164.0],[894.0],[372.0],[0.0],[781.0],[451.0],[284.0],[891.0],[609.0],[365.0],[449.0],[156.0],[558.0],[771.0],[372.0],[357.0],[617.0],[199.0],[158.0],[156.0],[55.0],[328.0],[728.0],[537.0],[687.0],[225.0],[604.0],[401.0],[838.0],[252.0],[681.0],[647.0],[284.0],[571.0],[718.0],[292.0],[640.0],[374.0],[171.0],[47.0],[920.0],[857.0],[172.0],[870.0],[652.0],[442.0],[196.0],[421.0],[726.0],[733.0],[63.0],[785.0],[87.0],[664.0],[764.0],[944.0],[895.0],[775.0],[822.0],[710.0],[978.0],[428.0],[978.0],[293.0],[26.0],[841.0],[156.0],[610.0],[442.0],[33.0],[164.0],[546.0],[615.0],[396.0],[321.0],[680.0],[284.0],[374.0],[223.0]
