Iteration,Sim_0,Sim_1,Sim_2,Sim_3,Sim_4,Sim_5,Sim_6,Sim_7,Sim_8,Sim_9,Sim_10,Sim_11,Sim_12,Sim_13,Sim_14,Sim_15,Sim_16,Sim_17,Sim_18,Sim_19,Sim_20,Sim_21,Sim_22,Sim_23,Sim_24,Sim_25,Sim_26,Sim_27,Sim_28,Sim_29,Sim_30,Sim_31,Sim_32,Sim_33,Sim_34,Sim_35,Sim_36,Sim_37,Sim_38,Sim_39,Sim_40,Sim_41,Sim_42,Sim_43,Sim_44,Sim_45,Sim_46,Sim_47,Sim_48,Sim_49,Sim_50,Sim_51,Sim_52,Sim_53,Sim_54,Sim_55,Sim_56,Sim_57,Sim_58,Sim_59,Sim_60,Sim_61,Sim_62,Sim_63,Sim_64,Sim_65,Sim_66,Sim_67,Sim_68,Sim_69,Sim_70,Sim_71,Sim_72,Sim_73,Sim_74,Sim_75,Sim_76,Sim_77,Sim_78,Sim_79,Sim_80,Sim_81,Sim_82,Sim_83,Sim_84,Sim_85,Sim_86,Sim_87,Sim_88,Sim_89,Sim_90,Sim_91,Sim_92,Sim_93,Sim_94,Sim_95,Sim_96,Sim_97,Sim_98,Sim_99
94,[720.0],[115.0],[835.0],[350.0],[221.0],[220.0],[641.0],[586.0],[326.0],[911.0],[677.0],[860.0],[525.0],[353.0],[221.0],[251.0],[716.0],[623.0],[738.0],[676.0],[78.0],[554.0],[795.0],[688.0],[261.0],[313.0],[95.0],[236.0],[261.0],[40.0],[470.0],[864.0],[920.0],[847.0],[285.0],[113.0],[730.0],[577.0],[442.0],[672.0],[912.0],[220.0],[522.0],[948.0],[847.0],[482.0],[214.0],[62.0],[864.0],[266.0],[431.0],[961.0],[938.0],[527.0],[767.0],[283.0],[564.0],[110.0],[232.0],[897.0],[745.0],[641.0],[961.0],[190.0],[364.0],[252.0],[162.0],[566.0],[525.0],[461.0],[560.0],[670.0],[970.0],[738.0],[79.0],[767.0],[533.0],[910.0],[525.0],[567.0],[759.0],[120.0],[144.0],[79.0],[37.0],[847.0],[767.0],[883.0],[327.0],[252.0],[903.0],[479.0],[514.0],[37.0],[847.0],[306.0],[614.0],[566.0],[708.0],[670.0]
95,[775.0],[884.0],[909.0],[142.0],[924.0],[781.0],[421.0],[708.0],[564.0],[846.0],[708.0],[775.0],[904.0],[715.0],[122.0],[910.0],[847.0],[170.0],[136.0],[212.0],[420.0],[847.0],[265.0],[609.0],[545.0],[808.0],[670.0],[887.0],[442.0],[815.0],[463.0],[454.0],[608.0],[302.0],[248.0],[636.0],[569.0],[191.0],[671.0],[7.0],[431.0],[240.0],[267.0],[253.0],[677.0],[259.0],[474.0],[314.0],[293.0],[965.0],[869.0],[413.0],[673.0],[614.0],[115.0],[940.0],[793.0],[707.0],[18.0],[285.0],[676.0],[767.0],[549.0],[431.0],[477.0],[561.0],[499.0],[448.0],[721.0],[991.0],[220.0],[879.0],[723.0],[680.0],[594.0],[459.0],[565.0],[905.0],[581.0],[558.0],[669.0],[515.0],[694.0],[740.0],[284.0],[436.0],[422.0],[78.0],[738.0],[669.0],[999.0],[360.0],[486.0],[456.0],[211.0],[285.0],[95.0],[598.0],[701.0],[429.0]
96,[565.0],[772.0],[308.0],[770.0],[29.0],[708.0],[118.0],[221.0],[220.0],[898.0],[489.0],[297.0],[115.0],[579.0],[824.0],[285.0],[232.0],[79.0],[407.0],[113.0],[869.0],[68.0],[817.0],[677.0],[374.0],[975.0],[431.0],[537.0],[903.0],[429.0],[985.0],[95.0],[334.0],[980.0],[120.0],[252.0],[635.0],[236.0],[305.0],[823.0],[365.0],[169.0],[749.0],[671.0],[602.0],[326.0],[991.0],[442.0],[970.0],[566.0],[897.0],[740.0],[100.0],[442.0],[64.0],[440.0],[127.0],[903.0],[252.0],[13.0],[100.0],[487.0],[256.0],[365.0],[254.0],[822.0],[617.0],[665.0],[489.0],[576.0],[173.0],[358.0],[442.0],[60.0],[272.0],[49.0],[842.0],[177.0],[904.0],[236.0],[563.0],[236.0],[758.0],[975.0],[975.0],[65.0],[191.0],[924.0],[667.0],[564.0],[583.0],[810.0],[624.0],[479.0],[620.0],[257.0],[738.0],[855.0],[754.0],[533.0]
97,[395.0],[150.0],[949.0],[132.0],[740.0],[525.0],[488.0],[824.0],[677.0],[677.0],[707.0],[740.0],[366.0],[394.0],[740.0],[698.0],[280.0],[141.0],[641.0],[653.0],[779.0],[867.0],[373.0],[410.0],[719.0],[62.0],[657.0],[445.0],[719.0],[463.0],[844.0],[236.0],[795.0],[781.0],[37.0],[847.0],[962.0],[561.0],[670.0],[690.0],[452.0],[708.0],[152.0],[869.0],[838.0],[643.0],[298.0],[670.0],[362.0],[282.0],[566.0],[306.0],[793.0],[853.0],[443.0],[244.0],[870.0],[256.0],[902.0],[327.0],[637.0],[249.0],[898.0],[828.0],[400.0],[526.0],[893.0],[126.0],[73.0],[989.0],[612.0],[740.0],[615.0],[433.0],[337.0],[228.0],[220.0],[214.0],[792.0],[442.0],[79.0],[366.0],[49.0],[822.0],[490.0],[198.0],[821.0],[594.0],[980.0],[284.0],[566.0],[418.0],[539.0],[491.0],[614.0],[679.0],[424.0],[236.0],[635.0],[399.0]
98,[704.0],[797.0],[234.0],[199.0],[671.0],[236.0],[248.0],[671.0],[421.0],[399.0],[49.0],[223.0],[757.0],[889.0],[837.0],[869.0],[321.0],[566.0],[963.0],[566.0],[431.0],[614.0],[283.0],[20.0],[796.0],[256.0],[468.0],[365.0],[603.0],[578.0],[710.0],[343.0],[197.0],[103.0],[598.0],[313.0],[95.0],[761.0],[141.0],[40.0],[566.0],[96.0],[252.0],[734.0],[571.0],[600.0],[266.0],[399.0],[13.0],[44.0],[526.0],[921.0],[687.0],[911.0],[236.0],[250.0],[566.0],[421.0],[113.0],[967.0],[269.0],[412.0],[182.0],[404.0],[350.0],[329.0],[502.0],[739.0],[767.0],[431.0],[844.0],[635.0],[852.0],[64.0],[883.0],[194.0],[865.0],[3.0],[671.0],[879.0],[705.0],[488.0],[888.0],[319.0],[925.0],[826.0],[652.0],[920.0],[374.0],[54.0],[546.0],[542.0],[326.0],[999.0],[118.0],[670.0],[149.0],[811.0],[883.0],[499.0]
99,[581.0],[886.0],[583.0],[380.0],[472.0],[183.0],[651.0],[520.0],[448.0],[552.0],[681.0],[115.0],[816.0],[821.0],[974.0],[211.0],[905.0],[728.0],[327.0],[326.0],[855.0],[687.0],[113.0],[248.0],[671.0],[832.0],[79.0],[442.0],[924.0],[949.0],[396.0],[794.0],[86.0],[614.0],[566.0],[284.0],[102.0],[658.0],[583.0],[671.0],[901.0],[433.0],[488.0],[442.0],[327.0],[467.0],[482.0],[374.0],[64.0],[236.0],[482.0],[759.0],[749.0],[201.0],[161.0],[604.0],[506.0],[314.0],[284.0],[156.0],[749.0],[391.0],[299.0],[436.0],[925.0],[588.0],[963.0],[280.0],[623.0],[366.0],[866.0],[17.0],[861.0],[236.0],[819.0],[89.0],[459.0],[991.0],[571.0],[976.0],[365.0],[171.0],[894.0],[979.0],[296.0],[854.0],[236.0],[202.0],[442.0],[822.0],[125.0],[547.0],[826.0],[624.0],[545.0],[220.0],[244.0],[998.0],[884.0],[77.0]
100,[969.0],[610.0],[566.0],[945.0],[168.0],[297.0],[894.0],[804.0],[431.0],[707.0],[421.0],[377.0],[429.0],[311.0],[245.0],[411.0],[417.0],[314.0],[266.0],[411.0],[433.0],[575.0],[59.0],[614.0],[109.0],[890.0],[620.0],[284.0],[934.0],[860.0],[847.0],[866.0],[545.0],[473.0],[252.0],[614.0],[813.0],[321.0],[63.0],[887.0],[399.0],[671.0],[847.0],[983.0],[59.0],[189.0],[64.0],[308.0],[954.0],[110.0],[199.0],[415.0],[904.0],[707.0],[964.0],[430.0],[236.0],[413.0],[529.0],[120.0],[98.0],[991.0],[111.0],[566.0],[526.0],[608.0],[924.0],[236.0],[361.0],[402.0],[815.0],[564.0],[922.0],[270.0],[93.0],[290.0],[352.0],[317.0],[97.0],[991.0],[677.0],[399.0],[960.0],[13.0],[451.0],[614.0],[113.0],[243.0],[120.0],[79.0],[236.0],[950.0],[985.0],[82.0],[826.0],[808.0],[694.0],[448.0],[671.0],[564.0]
101,[978.0],[841.0],[197.0],[541.0],[564.0],[68.0],[965.0],[969.0],[778.0],[893.0],[642.0],[635.0],[374.0],[817.0],[498.0],[608.0],[308.0],[769.0],[64.0],[79.0],[566.0],[842.0],[252.0],[503.0],[581.0],[815.0],[728.0],[901.0],[397.0],[897.0],[285.0],[623.0],[708.0],[759.0],[79.0],[890.0],[887.0],[519.0],[991.0],[119.0],[474.0],[846.0],[284.0],[95.0],[641.0],[723.0],[624.0],[952.0],[614.0],[418.0],[142.0],[679.0],[982.0],[140.0],[230.0],[34.0],[533.0],[709.0],[160.0],[769.0],[13.0],[374.0],[817.0],[455.0],[17.0],[328.0],[485.0],[271.0],[626.0],[418.0],[717.0],[429.0],[848.0],[617.0],[701.0],[991.0],[399.0],[494.0],[392.0],[614.0],[547.0],[158.0],[412.0],[1.0],[472.0],[13.0],[264.0],[374.0],[470.0],[814.0],[210.0],[121.0],[893.0],[476.0],[420.0],[191.0],[952.0],[430.0],[594.0],[502.0]
102,[680.0],[822.0],[491.0],[937.0],[709.0],[767.0],[487.0],[635.0],[808.0],[67.0],[26.0],[759.0],[553.0],[352.0],[976.0],[162.0],[571.0],[487.0],[120.0],[162.0],[660.0],[345.0],[296.0],[571.0],[354.0],[40.0],[256.0],[565.0],[898.0],[614.0],[49.0],[113.0],[121.0],[955.0],[564.0],[793.0],[672.0],[39.0],[37.0],[878.0],[6.0],[770.0],[571.0],[889.0],[161.0],[893.0],[282.0],[244.0],[145.0],[931.0],[679.0],[418.0],[485.0],[784.0],[145.0],[420.0],[855.0],[808.0],[847.0],[564.0],[502.0],[681.0],[53.0],[952.0],[671.0],[991.0],[185.0],[716.0],[36.0],[585.0],[822.0],[477.0],[989.0],[636.0],[734.0],[822.0],[63.0],[965.0],[780.0],[377.0],[565.0],[220.0],[734.0],[215.0],[879.0],[128.0],[972.0],[715.0],[986.0],[583.0],[502.0],[648.0],[869.0],[405.0],[103.0],[640.0],[522.0],[959.0],[889.0],[761.0]
103,[252.0],[159.0],[341.0],[17.0],[178.0],[846.0],[397.0],[811.0],[707.0],[421.0],[474.0],[897.0],[671.0],[883.0],[13.0],[326.0],[25.0],[413.0],[624.0],[413.0],[822.0],[611.0],[64.0],[748.0],[954.0],[540.0],[458.0],[811.0],[258.0],[383.0],[415.0],[612.0],[7.0],[525.0],[284.0],[59.0],[690.0],[694.0],[158.0],[687.0],[670.0],[203.0],[614.0],[450.0],[334.0],[704.0],[313.0],[842.0],[172.0],[13.0],[220.0],[991.0],[746.0],[421.0],[921.0],[144.0],[725.0],[670.0],[390.0],[306.0],[16.0],[105.0],[392.0],[236.0],[482.0],[49.0],[853.0],[95.0],[408.0],[566.0],[861.0],[149.0],[665.0],[259.0],[245.0],[666.0],[562.0],[563.0],[342.0],[431.0],[707.0],[808.0],[235.0],[677.0],[800.0],[628.0],[847.0],[352.0],[775.0],[652.0],[781.0],[399.0],[162.0],[287.0],[936.0],[564.0],[308.0],[79.0],[111.0],[516.0]
104,[842.0],[281.0],[444.0],[681.0],[220.0],[37.0],[854.0],[271.0],[109.0],[936.0],[671.0],[221.0],[148.0],[296.0],[33.0],[549.0],[614.0],[393.0],[803.0],[698.0],[841.0],[62.0],[847.0],[546.0],[647.0],[926.0],[898.0],[804.0],[421.0],[442.0],[377.0],[846.0],[194.0],[455.0],[291.0],[138.0],[90.0],[40.0],[269.0],[770.0],[738.0],[185.0],[624.0],[37.0],[474.0],[40.0],[789.0],[697.0],[269.0],[869.0],[138.0],[256.0],[426.0],[710.0],[775.0],[636.0],[146.0],[767.0],[614.0],[594.0],[653.0],[623.0],[602.0],[240.0],[720.0],[299.0],[123.0],[385.0],[126.0],[651.0],[140.0],[528.0],[16.0],[963.0],[191.0],[197.0],[898.0],[793.0],[147.0],[853.0],[648.0],[364.0],[122.0],[957.0],[893.0],[913.0],[642.0],[236.0],[375.0],[734.0],[958.0],[122.0],[696.0],[201.0],[569.0],[352.0],[697.0],[709.0],[814.0],[80.0]
105,[445.0],[583.0],[434.0],[841.0],[214.0],[608.0],[431.0],[33.0],[263.0],[712.0],[199.0],[252.0],[583.0],[372.0],[95.0],[893.0],[767.0],[663.0],[161.0],[847.0],[252.0],[919.0],[614.0],[282.0],[442.0],[963.0],[679.0],[431.0],[879.0],[26.0],[721.0],[761.0],[754.0],[1.0],[976.0],[724.0],[687.0],[730.0],[431.0],[32.0],[436.0],[605.0],[123.0],[311.0],[145.0],[754.0],[142.0],[35.0],[302.0],[393.0],[670.0],[38.0],[502.0],[503.0],[7.0],[142.0],[381.0],[399.0],[525.0],[67.0],[932.0],[157.0],[670.0],[684.0],[442.0],[566.0],[978.0],[128.0],[107.0],[125.0],[897.0],[773.0],[130.0],[145.0],[698.0],[642.0],[564.0],[270.0],[41.0],[84.0],[581.0],[903.0],[946.0],[870.0],[683.0],[327.0],[786.0],[583.0],[130.0],[148.0],[810.0],[489.0],[626.0],[886.0],[509.0],[95.0],[238.0],[324.0],[920.0],[305.0]
106,[284.0],[213.0],[938.0],[358.0],[357.0],[263.0],[991.0],[268.0],[566.0],[821.0],[248.0],[79.0],[567.0],[489.0],[783.0],[663.0],[616.0],[306.0],[436.0],[349.0],[125.0],[840.0],[588.0],[742.0],[943.0],[609.0],[460.0],[821.0],[689.0],[849.0],[614.0],[780.0],[119.0],[740.0],[155.0],[251.0],[673.0],[37.0],[399.0],[865.0],[256.0],[335.0],[155.0],[954.0],[433.0],[472.0],[317.0],[411.0],[443.0],[950.0],[541.0],[853.0],[377.0],[624.0],[325.0],[115.0],[79.0],[898.0],[671.0],[220.0],[567.0],[363.0],[474.0],[136.0],[704.0],[429.0],[769.0],[586.0],[128.0],[236.0],[189.0],[739.0],[802.0],[826.0],[37.0],[157.0],[363.0],[823.0],[140.0],[566.0],[70.0],[898.0],[429.0],[914.0],[817.0],[508.0],[566.0],[955.0],[793.0],[432.0],[488.0],[898.0],[414.0],[888.0],[159.0],[59.0],[62.0],[275.0],[614.0],[479.0]
107,[681.0],[174.0],[839.0],[496.0],[442.0],[79.0],[566.0],[559.0],[649.0],[33.0],[666.0],[486.0],[909.0],[961.0],[693.0],[488.0],[727.0],[263.0],[46.0],[86.0],[764.0],[653.0],[284.0],[886.0],[284.0],[44.0],[853.0],[598.0],[707.0],[991.0],[143.0],[256.0],[671.0],[379.0],[221.0],[120.0],[678.0],[98.0],[903.0],[445.0],[351.0],[815.0],[932.0],[281.0],[266.0],[325.0],[641.0],[898.0],[392.0],[220.0],[890.0],[309.0],[160.0],[941.0],[256.0],[64.0],[283.0],[284.0],[442.0],[64.0],[38.0],[506.0],[530.0],[754.0],[374.0],[405.0],[932.0],[538.0],[330.0],[946.0],[357.0],[938.0],[936.0],[767.0],[352.0],[431.0],[388.0],[236.0],[442.0],[189.0],[958.0],[71.0],[189.0],[275.0],[113.0],[744.0],[178.0],[393.0],[321.0],[442.0],[776.0],[585.0],[691.0],[308.0],[718.0],[972.0],[265.0],[436.0],[793.0],[290.0]
108,[614.0],[732.0],[82.0],[263.0],[571.0],[0.0],[889.0],[598.0],[936.0],[301.0],[985.0],[358.0],[125.0],[20.0],[136.0],[13.0],[608.0],[37.0],[980.0],[44.0],[229.0],[724.0],[26.0],[549.0],[991.0],[263.0],[17.0],[633.0],[893.0],[199.0],[312.0],[79.0],[704.0],[13.0],[525.0],[671.0],[901.0],[71.0],[568.0],[442.0],[913.0],[650.0],[204.0],[466.0],[119.0],[139.0],[107.0],[909.0],[685.0],[943.0],[898.0],[764.0],[346.0],[991.0],[515.0],[561.0],[292.0],[564.0],[398.0],[293.0],[281.0],[275.0],[321.0],[697.0],[815.0],[125.0],[69.0],[399.0],[897.0],[915.0],[791.0],[796.0],[991.0],[40.0],[86.0],[264.0],[594.0],[715.0],[844.0],[969.0],[734.0],[37.0],[901.0],[725.0],[183.0],[590.0],[991.0],[538.0],[741.0],[629.0],[310.0],[640.0],[33.0],[253.0],[380.0],[102.0],[266.0],[156.0],[97.0],[128.0]
109,[267.0],[345.0],[349.0],[50.0],[515.0],[16.0],[236.0],[976.0],[955.0],[767.0],[997.0],[420.0],[877.0],[566.0],[170.0],[339.0],[665.0],[679.0],[485.0],[306.0],[694.0],[486.0],[298.0],[991.0],[914.0],[434.0],[729.0],[79.0],[959.0],[700.0],[760.0],[107.0],[643.0],[275.0],[629.0],[520.0],[285.0],[999.0],[436.0],[901.0],[276.0],[286.0],[515.0],[943.0],[223.0],[617.0],[337.0],[613.0],[964.0],[43.0],[681.0],[431.0],[566.0],[957.0],[35.0],[526.0],[384.0],[191.0],[991.0],[679.0],[606.0],[431.0],[738.0],[959.0],[775.0],[635.0],[374.0],[913.0],[672.0],[710.0],[412.0],[538.0],[78.0],[862.0],[999.0],[583.0],[713.0],[640.0],[806.0],[79.0],[421.0],[651.0],[442.0],[707.0],[602.0],[232.0],[303.0],[991.0],[412.0],[37.0],[707.0],[853.0],[173.0],[73.0],[610.0],[759.0],[842.0],[787.0],[32.0],[981.0]
110,[740.0],[510.0],[37.0],[399.0],[474.0],[110.0],[10.0],[485.0],[759.0],[342.0],[429.0],[568.0],[819.0],[413.0],[466.0],[49.0],[970.0],[670.0],[649.0],[296.0],[118.0],[583.0],[14.0],[124.0],[470.0],[903.0],[42.0],[681.0],[248.0],[431.0],[757.0],[553.0],[780.0],[171.0],[740.0],[816.0],[802.0],[501.0],[473.0],[424.0],[268.0],[44.0],[282.0],[21.0],[451.0],[236.0],[695.0],[793.0],[147.0],[122.0],[312.0],[547.0],[481.0],[489.0],[679.0],[327.0],[607.0],[934.0],[79.0],[540.0],[136.0],[909.0],[694.0],[79.0],[358.0],[530.0],[189.0],[903.0],[537.0],[501.0],[460.0],[220.0],[566.0],[394.0],[431.0],[844.0],[800.0],[308.0],[236.0],[374.0],[503.0],[244.0],[94.0],[787.0],[853.0],[735.0],[596.0],[909.0],[216.0],[991.0],[897.0],[949.0],[764.0],[704.0],[673.0],[747.0],[193.0],[10.0],[741.0],[374.0]
111,[281.0],[125.0],[568.0],[62.0],[770.0],[374.0],[975.0],[496.0],[921.0],[961.0],[393.0],[318.0],[922.0],[498.0],[671.0],[552.0],[708.0],[847.0],[138.0],[614.0],[710.0],[197.0],[789.0],[149.0],[681.0],[33.0],[350.0],[566.0],[764.0],[62.0],[818.0],[847.0],[130.0],[31.0],[608.0],[780.0],[559.0],[919.0],[13.0],[984.0],[457.0],[944.0],[709.0],[991.0],[132.0],[924.0],[431.0],[43.0],[993.0],[256.0],[564.0],[397.0],[95.0],[958.0],[617.0],[934.0],[418.0],[552.0],[36.0],[941.0],[942.0],[133.0],[693.0],[146.0],[189.0],[980.0],[671.0],[374.0],[978.0],[444.0],[990.0],[441.0],[643.0],[285.0],[119.0],[178.0],[838.0],[651.0],[724.0],[815.0],[200.0],[991.0],[792.0],[421.0],[592.0],[535.0],[672.0],[67.0],[526.0],[421.0],[769.0],[13.0],[272.0],[220.0],[33.0],[377.0],[525.0],[689.0],[860.0],[78.0]
112,[866.0],[619.0],[31.0],[808.0],[427.0],[634.0],[669.0],[677.0],[236.0],[113.0],[960.0],[37.0],[197.0],[431.0],[774.0],[301.0],[518.0],[256.0],[890.0],[839.0],[797.0],[69.0],[138.0],[431.0],[583.0],[986.0],[868.0],[384.0],[790.0],[448.0],[392.0],[844.0],[189.0],[95.0],[719.0],[822.0],[94.0],[476.0],[985.0],[555.0],[815.0],[551.0],[617.0],[42.0],[496.0],[680.0],[761.0],[541.0],[532.0],[317.0],[26.0],[538.0],[236.0],[248.0],[684.0],[17.0],[449.0],[592.0],[431.0],[244.0],[608.0],[149.0],[147.0],[689.0],[223.0],[399.0],[919.0],[79.0],[569.0],[188.0],[925.0],[67.0],[822.0],[507.0],[476.0],[186.0],[538.0],[718.0],[911.0],[578.0],[875.0],[479.0],[808.0],[767.0],[786.0],[204.0],[783.0],[124.0],[946.0],[698.0],[79.0],[718.0],[951.0],[430.0],[895.0],[336.0],[227.0],[125.0],[442.0],[790.0]
113,[997.0],[271.0],[473.0],[898.0],[433.0],[285.0],[29.0],[991.0],[271.0],[150.0],[624.0],[13.0],[428.0],[306.0],[624.0],[65.0],[403.0],[808.0],[364.0],[431.0],[37.0],[125.0],[396.0],[326.0],[431.0],[264.0],[551.0],[411.0],[31.0],[374.0],[584.0],[835.0],[584.0],[899.0],[49.0],[635.0],[220.0],[649.0],[425.0],[321.0],[115.0],[571.0],[677.0],[184.0],[563.0],[995.0],[357.0],[895.0],[444.0],[335.0],[522.0],[661.0],[161.0],[197.0],[37.0],[7.0],[139.0],[121.0],[890.0],[562.0],[484.0],[234.0],[436.0],[157.0],[50.0],[841.0],[775.0],[67.0],[51.0],[185.0],[489.0],[822.0],[236.0],[879.0],[888.0],[566.0],[212.0],[799.0],[444.0],[267.0],[308.0],[63.0],[627.0],[857.0],[847.0],[790.0],[995.0],[718.0],[369.0],[431.0],[230.0],[12.0],[579.0],[815.0],[537.0],[182.0],[68.0],[586.0],[421.0],[608.0]
114,[221.0],[932.0],[13.0],[564.0],[937.0],[49.0],[945.0],[837.0],[670.0],[256.0],[841.0],[87.0],[616.0],[738.0],[608.0],[284.0],[49.0],[614.0],[972.0],[37.0],[54.0],[717.0],[635.0],[792.0],[566.0],[243.0],[37.0],[916.0],[822.0],[487.0],[226.0],[614.0],[775.0],[156.0],[915.0],[584.0],[598.0],[904.0],[125.0],[830.0],[9.0],[967.0],[707.0],[431.0],[457.0],[564.0],[138.0],[234.0],[281.0],[679.0],[924.0],[436.0],[399.0],[431.0],[884.0],[258.0],[6.0],[118.0],[26.0],[980.0],[997.0],[957.0],[886.0],[940.0],[861.0],[723.0],[442.0],[518.0],[142.0],[639.0],[860.0],[951.0],[95.0],[566.0],[436.0],[236.0],[678.0],[431.0],[738.0],[925.0],[81.0],[431.0],[704.0],[921.0],[157.0],[905.0],[688.0],[898.0],[925.0],[566.0],[393.0],[887.0],[955.0],[734.0],[371.0],[608.0],[604.0],[635.0],[36.0],[777.0]
115,[961.0],[249.0],[65.0],[318.0],[997.0],[324.0],[311.0],[932.0],[248.0],[815.0],[424.0],[561.0],[897.0],[472.0],[405.0],[822.0],[897.0],[898.0],[100.0],[679.0],[299.0],[714.0],[890.0],[140.0],[564.0],[31.0],[159.0],[838.0],[981.0],[671.0],[374.0],[197.0],[525.0],[355.0],[643.0],[583.0],[117.0],[546.0],[501.0],[581.0],[412.0],[266.0],[302.0],[314.0],[142.0],[433.0],[487.0],[681.0],[524.0],[102.0],[985.0],[458.0],[120.0],[282.0],[398.0],[294.0],[879.0],[157.0],[566.0],[459.0],[49.0],[566.0],[444.0],[608.0],[142.0],[501.0],[430.0],[679.0],[221.0],[706.0],[704.0],[624.0],[583.0],[961.0],[546.0],[735.0],[652.0],[623.0],[366.0],[472.0],[863.0],[955.0],[670.0],[205.0],[972.0],[520.0],[397.0],[431.0],[991.0],[239.0],[641.0],[673.0],[708.0],[775.0],[908.0],[340.0],[411.0],[110.0],[490.0],[461.0]
116,[960.0],[959.0],[650.0],[815.0],[934.0],[496.0],[222.0],[305.0],[17.0],[576.0],[436.0],[45.0],[436.0],[808.0],[282.0],[603.0],[553.0],[496.0],[903.0],[817.0],[285.0],[613.0],[358.0],[893.0],[848.0],[436.0],[568.0],[920.0],[156.0],[104.0],[237.0],[153.0],[377.0],[106.0],[429.0],[510.0],[303.0],[868.0],[821.0],[694.0],[149.0],[427.0],[808.0],[648.0],[791.0],[158.0],[137.0],[741.0],[103.0],[659.0],[238.0],[728.0],[901.0],[724.0],[285.0],[617.0],[158.0],[970.0],[64.0],[709.0],[284.0],[568.0],[266.0],[133.0],[572.0],[222.0],[400.0],[413.0],[690.0],[525.0],[400.0],[928.0],[981.0],[220.0],[566.0],[897.0],[446.0],[902.0],[639.0],[894.0],[391.0],[430.0],[196.0],[621.0],[614.0],[79.0],[888.0],[234.0],[606.0],[236.0],[873.0],[815.0],[436.0],[95.0],[869.0],[317.0],[195.0],[803.0],[707.0],[909.0]
117,[525.0],[103.0],[270.0],[613.0],[963.0],[671.0],[182.0],[431.0],[552.0],[306.0],[822.0],[414.0],[31.0],[641.0],[157.0],[571.0],[671.0],[24.0],[293.0],[374.0],[589.0],[615.0],[878.0],[576.0],[525.0],[175.0],[285.0],[473.0],[583.0],[842.0],[628.0],[37.0],[412.0],[936.0],[351.0],[143.0],[10.0],[888.0],[122.0],[991.0],[891.0],[916.0],[421.0],[399.0],[224.0],[649.0],[566.0],[991.0],[960.0],[306.0],[853.0],[566.0],[430.0],[275.0],[281.0],[957.0],[561.0],[133.0],[436.0],[515.0],[299.0],[857.0],[503.0],[199.0],[284.0],[617.0],[973.0],[417.0],[483.0],[793.0],[904.0],[496.0],[284.0],[13.0],[913.0],[652.0],[822.0],[976.0],[677.0],[701.0],[294.0],[358.0],[775.0],[891.0],[133.0],[403.0],[361.0],[951.0],[254.0],[125.0],[825.0],[865.0],[889.0],[242.0],[275.0],[569.0],[338.0],[957.0],[991.0],[567.0]
118,[95.0],[363.0],[603.0],[696.0],[299.0],[164.0],[244.0],[707.0],[154.0],[703.0],[908.0],[866.0],[393.0],[670.0],[303.0],[125.0],[115.0],[564.0],[502.0],[256.0],[705.0],[72.0],[979.0],[860.0],[657.0],[156.0],[610.0],[334.0],[604.0],[117.0],[147.0],[285.0],[815.0],[49.0],[391.0],[975.0],[822.0],[503.0],[924.0],[542.0],[314.0],[896.0],[680.0],[808.0],[442.0],[165.0],[220.0],[229.0],[675.0],[672.0],[462.0],[310.0],[205.0],[934.0],[139.0],[900.0],[552.0],[651.0],[236.0],[488.0],[960.0],[154.0],[984.0],[417.0],[822.0],[689.0],[904.0],[882.0],[744.0],[250.0],[130.0],[345.0],[816.0],[314.0],[210.0],[981.0],[645.0],[314.0],[619.0],[538.0],[558.0],[671.0],[399.0],[626.0],[293.0],[531.0],[623.0],[635.0],[436.0],[137.0],[37.0],[94.0],[671.0],[928.0],[424.0],[587.0],[199.0],[13.0],[330.0],[232.0]
119,[530.0],[566.0],[767.0],[578.0],[258.0],[567.0],[229.0],[408.0],[833.0],[243.0],[235.0],[913.0],[47.0],[399.0],[516.0],[397.0],[877.0],[692.0],[969.0],[691.0],[742.0],[370.0],[593.0],[197.0],[181.0],[642.0],[110.0],[739.0],[338.0],[95.0],[975.0],[791.0],[429.0],[167.0],[822.0],[31.0],[783.0],[916.0],[862.0],[888.0],[96.0],[566.0],[399.0],[110.0],[538.0],[358.0],[93.0],[942.0],[379.0],[525.0],[513.0],[24.0],[365.0],[385.0],[223.0],[433.0],[474.0],[761.0],[822.0],[738.0],[329.0],[490.0],[284.0],[186.0],[318.0],[321.0],[223.0],[314.0],[687.0],[189.0],[361.0],[416.0],[431.0],[853.0],[523.0],[640.0],[68.0],[73.0],[38.0],[909.0],[272.0],[822.0],[170.0],[103.0],[934.0],[604.0],[694.0],[524.0],[909.0],[650.0],[311.0],[643.0],[552.0],[710.0],[782.0],[214.0],[105.0],[395.0],[248.0],[188.0]
