Iteration,Sim_0,Sim_1,Sim_2,Sim_3,Sim_4,Sim_5,Sim_6,Sim_7,Sim_8,Sim_9,Sim_10,Sim_11,Sim_12,Sim_13,Sim_14,Sim_15,Sim_16,Sim_17,Sim_18,Sim_19,Sim_20,Sim_21,Sim_22,Sim_23,Sim_24,Sim_25,Sim_26,Sim_27,Sim_28,Sim_29,Sim_30,Sim_31,Sim_32,Sim_33,Sim_34,Sim_35,Sim_36,Sim_37,Sim_38,Sim_39,Sim_40,Sim_41,Sim_42,Sim_43,Sim_44,Sim_45,Sim_46,Sim_47,Sim_48,Sim_49,Sim_50,Sim_51,Sim_52,Sim_53,Sim_54,Sim_55,Sim_56,Sim_57,Sim_58,Sim_59,Sim_60,Sim_61,Sim_62,Sim_63,Sim_64,Sim_65,Sim_66,Sim_67,Sim_68,Sim_69,Sim_70,Sim_71,Sim_72,Sim_73,Sim_74,Sim_75,Sim_76,Sim_77,Sim_78,Sim_79,Sim_80,Sim_81,Sim_82,Sim_83,Sim_84,Sim_85,Sim_86,Sim_87,Sim_88,Sim_89,Sim_90,Sim_91,Sim_92,Sim_93,Sim_94,Sim_95,Sim_96,Sim_97,Sim_98,Sim_99
316,[42.0],[438.0],[898.0],[973.0],[479.0],[352.0],[350.0],[591.0],[496.0],[927.0],[580.0],[264.0],[294.0],[665.0],[129.0],[347.0],[217.0],[996.0],[475.0],[521.0],[219.0],[988.0],[815.0],[48.0],[596.0],[154.0],[357.0],[169.0],[318.0],[781.0],[190.0],[294.0],[254.0],[90.0],[306.0],[954.0],[480.0],[593.0],[946.0],[48.0],[616.0],[294.0],[422.0],[973.0],[624.0],[554.0],[711.0],[995.0],[401.0],[377.0],[99.0],[854.0],[826.0],[61.0],[406.0],[950.0],[114.0],[992.0],[686.0],[315.0],[254.0],[90.0],[95.0],[95.0],[767.0],[465.0],[703.0],[432.0],[168.0],[184.0],[466.0],[504.0],[580.0],[944.0],[803.0],[408.0],[505.0],[633.0],[628.0],[128.0],[814.0],[683.0],[645.0],[596.0],[749.0],[260.0],[258.0],[580.0],[129.0],[453.0],[465.0],[371.0],[686.0],[572.0],[105.0],[928.0],[464.0],[804.0],[315.0],[246.0]
317,[648.0],[650.0],[517.0],[666.0],[521.0],[495.0],[713.0],[964.0],[42.0],[635.0],[320.0],[587.0],[357.0],[720.0],[355.0],[436.0],[498.0],[573.0],[278.0],[408.0],[572.0],[291.0],[128.0],[306.0],[25.0],[650.0],[29.0],[749.0],[631.0],[191.0],[551.0],[154.0],[402.0],[633.0],[286.0],[686.0],[725.0],[235.0],[148.0],[353.0],[200.0],[558.0],[264.0],[849.0],[264.0],[398.0],[346.0],[415.0],[418.0],[485.0],[278.0],[495.0],[324.0],[826.0],[457.0],[844.0],[436.0],[372.0],[190.0],[353.0],[898.0],[430.0],[713.0],[666.0],[550.0],[713.0],[609.0],[794.0],[644.0],[767.0],[168.0],[554.0],[85.0],[465.0],[487.0],[481.0],[353.0],[618.0],[724.0],[744.0],[54.0],[558.0],[386.0],[645.0],[644.0],[264.0],[205.0],[347.0],[44.0],[380.0],[456.0],[828.0],[950.0],[137.0],[885.0],[921.0],[368.0],[21.0],[711.0],[472.0]
318,[656.0],[310.0],[785.0],[645.0],[436.0],[77.0],[0.0],[310.0],[896.0],[787.0],[31.0],[666.0],[777.0],[246.0],[95.0],[956.0],[278.0],[556.0],[291.0],[609.0],[241.0],[967.0],[717.0],[829.0],[951.0],[861.0],[837.0],[520.0],[457.0],[393.0],[430.0],[790.0],[769.0],[829.0],[219.0],[435.0],[558.0],[831.0],[673.0],[44.0],[43.0],[68.0],[830.0],[521.0],[280.0],[254.0],[266.0],[846.0],[989.0],[744.0],[217.0],[551.0],[547.0],[360.0],[226.0],[789.0],[578.0],[777.0],[464.0],[19.0],[989.0],[769.0],[896.0],[642.0],[294.0],[951.0],[17.0],[308.0],[193.0],[643.0],[914.0],[661.0],[596.0],[346.0],[810.0],[99.0],[418.0],[596.0],[276.0],[898.0],[852.0],[935.0],[828.0],[989.0],[756.0],[422.0],[956.0],[581.0],[109.0],[264.0],[896.0],[249.0],[863.0],[696.0],[95.0],[357.0],[273.0],[932.0],[551.0],[128.0]
319,[996.0],[733.0],[377.0],[282.0],[955.0],[793.0],[826.0],[466.0],[457.0],[599.0],[173.0],[861.0],[81.0],[616.0],[343.0],[123.0],[512.0],[891.0],[264.0],[305.0],[472.0],[21.0],[184.0],[291.0],[995.0],[176.0],[546.0],[979.0],[370.0],[848.0],[976.0],[254.0],[861.0],[802.0],[512.0],[914.0],[319.0],[951.0],[925.0],[989.0],[280.0],[162.0],[435.0],[21.0],[804.0],[315.0],[477.0],[117.0],[386.0],[239.0],[686.0],[41.0],[78.0],[810.0],[443.0],[409.0],[495.0],[422.0],[178.0],[184.0],[114.0],[861.0],[781.0],[294.0],[248.0],[315.0],[674.0],[645.0],[992.0],[21.0],[62.0],[154.0],[935.0],[870.0],[395.0],[305.0],[556.0],[995.0],[440.0],[550.0],[713.0],[845.0],[995.0],[995.0],[347.0],[370.0],[934.0],[664.0],[505.0],[627.0],[184.0],[346.0],[168.0],[29.0],[732.0],[297.0],[944.0],[353.0],[943.0],[95.0]
320,[86.0],[508.0],[464.0],[596.0],[9.0],[283.0],[756.0],[630.0],[996.0],[217.0],[90.0],[995.0],[95.0],[282.0],[995.0],[226.0],[807.0],[189.0],[590.0],[9.0],[315.0],[9.0],[616.0],[282.0],[280.0],[885.0],[393.0],[123.0],[967.0],[627.0],[843.0],[643.0],[370.0],[459.0],[903.0],[168.0],[699.0],[868.0],[707.0],[104.0],[70.0],[351.0],[666.0],[881.0],[432.0],[201.0],[763.0],[436.0],[498.0],[208.0],[590.0],[456.0],[609.0],[961.0],[630.0],[746.0],[711.0],[556.0],[950.0],[870.0],[932.0],[435.0],[470.0],[178.0],[818.0],[248.0],[217.0],[204.0],[777.0],[421.0],[644.0],[867.0],[587.0],[720.0],[794.0],[226.0],[551.0],[363.0],[195.0],[910.0],[557.0],[53.0],[173.0],[936.0],[992.0],[95.0],[826.0],[674.0],[578.0],[173.0],[362.0],[101.0],[777.0],[337.0],[944.0],[496.0],[896.0],[50.0],[349.0],[248.0]
321,[781.0],[48.0],[734.0],[995.0],[131.0],[645.0],[105.0],[290.0],[551.0],[789.0],[829.0],[596.0],[666.0],[591.0],[146.0],[667.0],[985.0],[861.0],[492.0],[171.0],[42.0],[117.0],[967.0],[645.0],[818.0],[472.0],[581.0],[629.0],[496.0],[542.0],[436.0],[981.0],[472.0],[995.0],[898.0],[436.0],[184.0],[829.0],[149.0],[578.0],[970.0],[48.0],[570.0],[9.0],[727.0],[861.0],[196.0],[560.0],[485.0],[267.0],[950.0],[311.0],[290.0],[967.0],[419.0],[27.0],[643.0],[475.0],[241.0],[996.0],[709.0],[703.0],[861.0],[578.0],[81.0],[273.0],[31.0],[521.0],[743.0],[799.0],[769.0],[969.0],[645.0],[19.0],[497.0],[217.0],[913.0],[645.0],[967.0],[200.0],[848.0],[343.0],[541.0],[504.0],[54.0],[475.0],[650.0],[906.0],[485.0],[346.0],[161.0],[732.0],[189.0],[502.0],[200.0],[29.0],[95.0],[346.0],[632.0],[861.0]
322,[451.0],[400.0],[744.0],[364.0],[143.0],[191.0],[239.0],[60.0],[558.0],[782.0],[386.0],[472.0],[370.0],[25.0],[551.0],[682.0],[686.0],[242.0],[666.0],[219.0],[353.0],[667.0],[21.0],[882.0],[829.0],[189.0],[238.0],[215.0],[315.0],[722.0],[183.0],[951.0],[711.0],[320.0],[686.0],[943.0],[46.0],[87.0],[768.0],[624.0],[716.0],[326.0],[219.0],[507.0],[346.0],[756.0],[239.0],[990.0],[370.0],[502.0],[520.0],[844.0],[713.0],[497.0],[996.0],[168.0],[309.0],[264.0],[404.0],[81.0],[495.0],[320.0],[734.0],[31.0],[267.0],[727.0],[749.0],[470.0],[422.0],[146.0],[653.0],[648.0],[73.0],[699.0],[8.0],[512.0],[882.0],[940.0],[655.0],[818.0],[363.0],[183.0],[829.0],[829.0],[308.0],[849.0],[885.0],[370.0],[60.0],[480.0],[984.0],[95.0],[644.0],[969.0],[165.0],[913.0],[42.0],[44.0],[502.0],[344.0]
323,[5.0],[885.0],[461.0],[795.0],[495.0],[146.0],[393.0],[996.0],[1.0],[512.0],[368.0],[294.0],[995.0],[623.0],[267.0],[964.0],[255.0],[988.0],[701.0],[769.0],[573.0],[85.0],[189.0],[346.0],[716.0],[432.0],[886.0],[769.0],[996.0],[545.0],[440.0],[928.0],[919.0],[63.0],[645.0],[644.0],[61.0],[376.0],[906.0],[266.0],[68.0],[82.0],[642.0],[156.0],[596.0],[784.0],[914.0],[554.0],[507.0],[206.0],[637.0],[464.0],[751.0],[294.0],[424.0],[652.0],[554.0],[294.0],[168.0],[699.0],[346.0],[352.0],[472.0],[346.0],[219.0],[421.0],[512.0],[430.0],[264.0],[204.0],[992.0],[547.0],[129.0],[297.0],[883.0],[178.0],[128.0],[249.0],[558.0],[891.0],[804.0],[466.0],[580.0],[263.0],[475.0],[596.0],[615.0],[976.0],[309.0],[554.0],[711.0],[559.0],[992.0],[829.0],[44.0],[263.0],[818.0],[648.0],[456.0],[421.0]
324,[720.0],[573.0],[875.0],[393.0],[278.0],[432.0],[249.0],[255.0],[68.0],[258.0],[357.0],[645.0],[642.0],[807.0],[701.0],[173.0],[508.0],[870.0],[95.0],[815.0],[271.0],[430.0],[824.0],[357.0],[76.0],[642.0],[55.0],[811.0],[485.0],[332.0],[80.0],[934.0],[432.0],[645.0],[656.0],[332.0],[21.0],[29.0],[727.0],[503.0],[389.0],[956.0],[722.0],[896.0],[151.0],[896.0],[85.0],[612.0],[932.0],[969.0],[168.0],[353.0],[831.0],[744.0],[22.0],[782.0],[815.0],[666.0],[644.0],[23.0],[328.0],[749.0],[363.0],[44.0],[200.0],[11.0],[477.0],[475.0],[580.0],[461.0],[964.0],[271.0],[23.0],[101.0],[521.0],[789.0],[73.0],[470.0],[996.0],[70.0],[936.0],[959.0],[681.0],[233.0],[845.0],[996.0],[238.0],[488.0],[879.0],[777.0],[674.0],[165.0],[318.0],[102.0],[58.0],[105.0],[988.0],[19.0],[23.0],[181.0]
325,[767.0],[630.0],[208.0],[624.0],[584.0],[239.0],[926.0],[849.0],[70.0],[843.0],[499.0],[507.0],[200.0],[297.0],[795.0],[383.0],[950.0],[516.0],[898.0],[557.0],[632.0],[827.0],[648.0],[556.0],[417.0],[656.0],[476.0],[653.0],[338.0],[988.0],[592.0],[861.0],[596.0],[78.0],[950.0],[711.0],[803.0],[828.0],[870.0],[282.0],[417.0],[889.0],[889.0],[594.0],[436.0],[667.0],[554.0],[985.0],[315.0],[477.0],[644.0],[904.0],[802.0],[114.0],[964.0],[644.0],[547.0],[474.0],[652.0],[21.0],[309.0],[802.0],[329.0],[81.0],[969.0],[151.0],[347.0],[9.0],[48.0],[750.0],[599.0],[815.0],[709.0],[810.0],[591.0],[686.0],[291.0],[706.0],[226.0],[219.0],[105.0],[713.0],[357.0],[357.0],[521.0],[315.0],[944.0],[358.0],[738.0],[393.0],[572.0],[44.0],[254.0],[362.0],[5.0],[73.0],[219.0],[811.0],[984.0],[58.0]
326,[4.0],[628.0],[950.0],[203.0],[219.0],[652.0],[683.0],[914.0],[659.0],[686.0],[518.0],[81.0],[410.0],[280.0],[100.0],[443.0],[749.0],[465.0],[219.0],[253.0],[988.0],[495.0],[518.0],[430.0],[44.0],[944.0],[999.0],[865.0],[875.0],[725.0],[195.0],[669.0],[294.0],[701.0],[55.0],[777.0],[48.0],[602.0],[360.0],[798.0],[235.0],[225.0],[178.0],[629.0],[645.0],[480.0],[875.0],[984.0],[380.0],[271.0],[435.0],[241.0],[38.0],[81.0],[635.0],[432.0],[502.0],[81.0],[992.0],[497.0],[769.0],[332.0],[104.0],[596.0],[260.0],[707.0],[168.0],[490.0],[666.0],[872.0],[195.0],[238.0],[556.0],[184.0],[594.0],[69.0],[518.0],[732.0],[713.0],[769.0],[811.0],[26.0],[554.0],[634.0],[422.0],[645.0],[204.0],[404.0],[477.0],[386.0],[967.0],[578.0],[849.0],[219.0],[578.0],[137.0],[23.0],[282.0],[362.0],[707.0]
327,[225.0],[80.0],[739.0],[829.0],[854.0],[910.0],[165.0],[573.0],[286.0],[875.0],[225.0],[470.0],[728.0],[218.0],[318.0],[128.0],[527.0],[472.0],[436.0],[523.0],[932.0],[158.0],[918.0],[854.0],[95.0],[643.0],[981.0],[268.0],[23.0],[148.0],[199.0],[879.0],[645.0],[77.0],[829.0],[253.0],[498.0],[31.0],[865.0],[346.0],[292.0],[386.0],[781.0],[495.0],[665.0],[472.0],[570.0],[174.0],[743.0],[409.0],[992.0],[632.0],[157.0],[89.0],[131.0],[992.0],[648.0],[669.0],[475.0],[767.0],[405.0],[347.0],[728.0],[33.0],[951.0],[69.0],[350.0],[244.0],[336.0],[798.0],[346.0],[967.0],[19.0],[393.0],[9.0],[950.0],[709.0],[769.0],[398.0],[68.0],[679.0],[689.0],[581.0],[534.0],[814.0],[464.0],[550.0],[898.0],[767.0],[78.0],[347.0],[901.0],[50.0],[587.0],[928.0],[727.0],[465.0],[268.0],[353.0],[758.0]
328,[627.0],[978.0],[207.0],[58.0],[967.0],[188.0],[301.0],[505.0],[965.0],[440.0],[633.0],[578.0],[204.0],[936.0],[286.0],[419.0],[168.0],[453.0],[642.0],[936.0],[311.0],[901.0],[239.0],[391.0],[305.0],[292.0],[727.0],[294.0],[456.0],[465.0],[157.0],[475.0],[470.0],[76.0],[168.0],[763.0],[19.0],[867.0],[852.0],[965.0],[550.0],[311.0],[715.0],[253.0],[557.0],[80.0],[129.0],[430.0],[48.0],[633.0],[777.0],[474.0],[320.0],[946.0],[914.0],[777.0],[324.0],[898.0],[624.0],[294.0],[547.0],[168.0],[299.0],[200.0],[421.0],[956.0],[123.0],[495.0],[956.0],[648.0],[54.0],[633.0],[904.0],[85.0],[255.0],[168.0],[85.0],[741.0],[419.0],[243.0],[249.0],[363.0],[406.0],[474.0],[9.0],[117.0],[241.0],[315.0],[474.0],[319.0],[696.0],[809.0],[861.0],[932.0],[178.0],[709.0],[551.0],[703.0],[679.0],[562.0]
329,[99.0],[705.0],[117.0],[753.0],[177.0],[898.0],[754.0],[498.0],[335.0],[520.0],[128.0],[743.0],[688.0],[716.0],[324.0],[505.0],[502.0],[856.0],[795.0],[495.0],[465.0],[828.0],[25.0],[314.0],[29.0],[645.0],[769.0],[967.0],[165.0],[89.0],[782.0],[913.0],[815.0],[831.0],[706.0],[422.0],[151.0],[243.0],[744.0],[673.0],[832.0],[928.0],[652.0],[669.0],[158.0],[319.0],[542.0],[580.0],[778.0],[100.0],[332.0],[398.0],[95.0],[200.0],[789.0],[557.0],[17.0],[953.0],[422.0],[204.0],[578.0],[492.0],[353.0],[995.0],[578.0],[677.0],[644.0],[422.0],[967.0],[989.0],[440.0],[446.0],[415.0],[69.0],[624.0],[419.0],[665.0],[165.0],[363.0],[516.0],[268.0],[504.0],[449.0],[29.0],[56.0],[470.0],[414.0],[932.0],[350.0],[199.0],[732.0],[474.0],[881.0],[123.0],[346.0],[33.0],[241.0],[414.0],[464.0],[589.0]
330,[928.0],[32.0],[131.0],[357.0],[648.0],[634.0],[219.0],[556.0],[725.0],[934.0],[202.0],[152.0],[652.0],[291.0],[173.0],[518.0],[435.0],[643.0],[44.0],[386.0],[346.0],[80.0],[190.0],[457.0],[678.0],[956.0],[678.0],[598.0],[267.0],[360.0],[988.0],[394.0],[967.0],[920.0],[357.0],[946.0],[648.0],[77.0],[151.0],[542.0],[818.0],[173.0],[624.0],[411.0],[386.0],[487.0],[357.0],[158.0],[271.0],[875.0],[422.0],[488.0],[349.0],[891.0],[278.0],[475.0],[584.0],[178.0],[264.0],[248.0],[494.0],[967.0],[19.0],[449.0],[477.0],[395.0],[720.0],[437.0],[146.0],[437.0],[967.0],[932.0],[995.0],[803.0],[495.0],[644.0],[756.0],[785.0],[845.0],[81.0],[709.0],[258.0],[638.0],[973.0],[734.0],[362.0],[280.0],[44.0],[271.0],[280.0],[870.0],[17.0],[604.0],[705.0],[17.0],[151.0],[184.0],[674.0],[495.0],[828.0]
331,[248.0],[198.0],[95.0],[237.0],[312.0],[69.0],[346.0],[711.0],[80.0],[250.0],[437.0],[169.0],[70.0],[408.0],[578.0],[22.0],[644.0],[827.0],[178.0],[488.0],[578.0],[63.0],[332.0],[402.0],[408.0],[402.0],[151.0],[81.0],[263.0],[751.0],[60.0],[472.0],[44.0],[550.0],[644.0],[107.0],[703.0],[101.0],[848.0],[70.0],[307.0],[202.0],[472.0],[706.0],[811.0],[391.0],[706.0],[791.0],[500.0],[260.0],[789.0],[821.0],[90.0],[925.0],[159.0],[264.0],[290.0],[652.0],[666.0],[984.0],[290.0],[78.0],[338.0],[48.0],[44.0],[386.0],[813.0],[829.0],[173.0],[601.0],[814.0],[548.0],[720.0],[497.0],[218.0],[508.0],[935.0],[987.0],[22.0],[352.0],[732.0],[105.0],[784.0],[77.0],[495.0],[386.0],[393.0],[21.0],[343.0],[385.0],[921.0],[390.0],[472.0],[456.0],[652.0],[821.0],[327.0],[266.0],[282.0],[414.0]
332,[686.0],[304.0],[705.0],[701.0],[896.0],[942.0],[809.0],[421.0],[767.0],[131.0],[665.0],[200.0],[967.0],[413.0],[19.0],[291.0],[347.0],[839.0],[753.0],[811.0],[839.0],[559.0],[996.0],[903.0],[578.0],[346.0],[503.0],[824.0],[743.0],[699.0],[599.0],[73.0],[81.0],[572.0],[940.0],[233.0],[956.0],[352.0],[677.0],[932.0],[446.0],[73.0],[432.0],[225.0],[470.0],[875.0],[421.0],[683.0],[564.0],[19.0],[492.0],[480.0],[828.0],[69.0],[421.0],[633.0],[809.0],[62.0],[26.0],[335.0],[827.0],[282.0],[448.0],[829.0],[60.0],[363.0],[992.0],[70.0],[178.0],[891.0],[713.0],[625.0],[595.0],[604.0],[638.0],[992.0],[616.0],[670.0],[105.0],[371.0],[598.0],[31.0],[60.0],[242.0],[777.0],[139.0],[936.0],[346.0],[430.0],[418.0],[996.0],[239.0],[76.0],[31.0],[629.0],[449.0],[393.0],[624.0],[398.0],[616.0]
333,[900.0],[809.0],[767.0],[29.0],[70.0],[875.0],[920.0],[286.0],[200.0],[767.0],[785.0],[829.0],[663.0],[255.0],[386.0],[665.0],[332.0],[725.0],[578.0],[864.0],[969.0],[386.0],[280.0],[496.0],[78.0],[386.0],[790.0],[51.0],[969.0],[769.0],[465.0],[853.0],[763.0],[819.0],[29.0],[264.0],[656.0],[43.0],[580.0],[148.0],[219.0],[867.0],[115.0],[842.0],[173.0],[692.0],[940.0],[317.0],[798.0],[207.0],[475.0],[319.0],[839.0],[242.0],[804.0],[713.0],[282.0],[875.0],[642.0],[485.0],[3.0],[674.0],[347.0],[650.0],[350.0],[8.0],[219.0],[449.0],[340.0],[707.0],[95.0],[996.0],[829.0],[395.0],[595.0],[777.0],[391.0],[829.0],[421.0],[446.0],[538.0],[934.0],[315.0],[70.0],[95.0],[829.0],[818.0],[699.0],[248.0],[716.0],[749.0],[94.0],[966.0],[173.0],[73.0],[48.0],[839.0],[347.0],[19.0],[101.0]
334,[645.0],[655.0],[371.0],[294.0],[890.0],[149.0],[587.0],[730.0],[248.0],[415.0],[872.0],[854.0],[68.0],[306.0],[753.0],[131.0],[777.0],[767.0],[652.0],[268.0],[551.0],[459.0],[95.0],[683.0],[77.0],[660.0],[48.0],[200.0],[932.0],[38.0],[255.0],[992.0],[995.0],[818.0],[992.0],[41.0],[674.0],[559.0],[725.0],[98.0],[381.0],[785.0],[189.0],[798.0],[63.0],[845.0],[343.0],[29.0],[432.0],[904.0],[264.0],[200.0],[368.0],[290.0],[997.0],[666.0],[266.0],[653.0],[76.0],[772.0],[349.0],[644.0],[38.0],[541.0],[343.0],[554.0],[893.0],[652.0],[291.0],[720.0],[734.0],[609.0],[297.0],[114.0],[505.0],[527.0],[343.0],[734.0],[278.0],[845.0],[604.0],[898.0],[875.0],[43.0],[674.0],[952.0],[398.0],[294.0],[207.0],[241.0],[21.0],[875.0],[219.0],[943.0],[432.0],[338.0],[870.0],[896.0],[624.0],[729.0]
335,[666.0],[948.0],[916.0],[883.0],[327.0],[213.0],[170.0],[196.0],[402.0],[22.0],[616.0],[48.0],[937.0],[970.0],[357.0],[248.0],[674.0],[349.0],[428.0],[598.0],[349.0],[633.0],[404.0],[625.0],[761.0],[95.0],[967.0],[255.0],[989.0],[158.0],[927.0],[709.0],[624.0],[316.0],[741.0],[666.0],[386.0],[191.0],[208.0],[921.0],[85.0],[62.0],[311.0],[715.0],[268.0],[485.0],[288.0],[370.0],[187.0],[703.0],[474.0],[875.0],[80.0],[70.0],[707.0],[995.0],[331.0],[580.0],[325.0],[872.0],[954.0],[508.0],[632.0],[23.0],[707.0],[565.0],[777.0],[390.0],[996.0],[705.0],[363.0],[551.0],[578.0],[648.0],[253.0],[422.0],[368.0],[474.0],[249.0],[967.0],[918.0],[69.0],[29.0],[453.0],[129.0],[248.0],[743.0],[95.0],[349.0],[502.0],[249.0],[314.0],[932.0],[415.0],[407.0],[132.0],[346.0],[114.0],[241.0],[25.0]
336,[913.0],[303.0],[419.0],[43.0],[189.0],[248.0],[769.0],[632.0],[81.0],[248.0],[996.0],[95.0],[24.0],[85.0],[618.0],[616.0],[898.0],[699.0],[965.0],[325.0],[267.0],[648.0],[417.0],[29.0],[70.0],[173.0],[45.0],[828.0],[271.0],[744.0],[508.0],[932.0],[829.0],[219.0],[995.0],[494.0],[293.0],[910.0],[294.0],[360.0],[129.0],[593.0],[282.0],[428.0],[128.0],[794.0],[474.0],[63.0],[969.0],[767.0],[529.0],[335.0],[310.0],[453.0],[590.0],[363.0],[580.0],[225.0],[432.0],[421.0],[798.0],[502.0],[875.0],[902.0],[70.0],[624.0],[297.0],[68.0],[338.0],[677.0],[996.0],[95.0],[267.0],[344.0],[913.0],[475.0],[751.0],[967.0],[707.0],[322.0],[310.0],[389.0],[247.0],[68.0],[474.0],[767.0],[219.0],[61.0],[346.0],[305.0],[123.0],[581.0],[338.0],[318.0],[709.0],[77.0],[200.0],[362.0],[335.0],[559.0]
337,[421.0],[112.0],[799.0],[200.0],[996.0],[96.0],[720.0],[62.0],[184.0],[273.0],[139.0],[205.0],[48.0],[961.0],[522.0],[558.0],[422.0],[267.0],[432.0],[925.0],[870.0],[244.0],[435.0],[845.0],[996.0],[548.0],[958.0],[48.0],[936.0],[68.0],[882.0],[178.0],[276.0],[875.0],[837.0],[498.0],[875.0],[188.0],[810.0],[648.0],[549.0],[920.0],[266.0],[940.0],[995.0],[988.0],[741.0],[26.0],[965.0],[720.0],[406.0],[800.0],[76.0],[254.0],[128.0],[19.0],[349.0],[432.0],[802.0],[582.0],[839.0],[472.0],[165.0],[490.0],[204.0],[71.0],[272.0],[29.0],[898.0],[297.0],[297.0],[445.0],[176.0],[343.0],[556.0],[994.0],[39.0],[961.0],[7.0],[391.0],[338.0],[742.0],[945.0],[910.0],[703.0],[743.0],[744.0],[81.0],[571.0],[769.0],[318.0],[969.0],[956.0],[3.0],[596.0],[165.0],[120.0],[749.0],[184.0],[70.0]
338,[599.0],[393.0],[891.0],[238.0],[120.0],[610.0],[564.0],[707.0],[160.0],[644.0],[76.0],[989.0],[996.0],[818.0],[29.0],[85.0],[123.0],[184.0],[819.0],[824.0],[656.0],[804.0],[976.0],[898.0],[970.0],[44.0],[784.0],[218.0],[570.0],[61.0],[896.0],[95.0],[260.0],[903.0],[678.0],[925.0],[173.0],[239.0],[89.0],[474.0],[994.0],[653.0],[470.0],[920.0],[633.0],[248.0],[175.0],[487.0],[66.0],[674.0],[219.0],[362.0],[147.0],[68.0],[711.0],[300.0],[390.0],[200.0],[69.0],[659.0],[967.0],[527.0],[286.0],[485.0],[485.0],[105.0],[475.0],[882.0],[652.0],[578.0],[105.0],[900.0],[448.0],[338.0],[814.0],[76.0],[25.0],[898.0],[732.0],[996.0],[190.0],[397.0],[999.0],[779.0],[935.0],[357.0],[397.0],[246.0],[490.0],[408.0],[363.0],[571.0],[95.0],[67.0],[480.0],[967.0],[44.0],[200.0],[42.0],[76.0]
339,[297.0],[783.0],[112.0],[317.0],[515.0],[768.0],[481.0],[85.0],[487.0],[421.0],[767.0],[357.0],[684.0],[935.0],[592.0],[368.0],[637.0],[61.0],[798.0],[48.0],[44.0],[70.0],[305.0],[43.0],[68.0],[580.0],[96.0],[101.0],[333.0],[208.0],[117.0],[346.0],[836.0],[533.0],[77.0],[534.0],[402.0],[207.0],[81.0],[669.0],[935.0],[414.0],[696.0],[47.0],[518.0],[353.0],[29.0],[459.0],[100.0],[248.0],[513.0],[699.0],[573.0],[349.0],[637.0],[105.0],[572.0],[596.0],[470.0],[267.0],[772.0],[135.0],[703.0],[546.0],[68.0],[135.0],[122.0],[499.0],[165.0],[109.0],[767.0],[578.0],[271.0],[769.0],[6.0],[219.0],[508.0],[920.0],[677.0],[900.0],[573.0],[292.0],[973.0],[446.0],[580.0],[989.0],[684.0],[810.0],[421.0],[17.0],[238.0],[414.0],[165.0],[50.0],[477.0],[355.0],[21.0],[598.0],[266.0],[677.0]
340,[707.0],[635.0],[965.0],[457.0],[138.0],[173.0],[297.0],[653.0],[21.0],[436.0],[548.0],[965.0],[743.0],[826.0],[238.0],[278.0],[475.0],[932.0],[596.0],[254.0],[856.0],[121.0],[620.0],[624.0],[43.0],[900.0],[77.0],[95.0],[767.0],[678.0],[291.0],[642.0],[875.0],[892.0],[475.0],[196.0],[23.0],[346.0],[578.0],[826.0],[967.0],[892.0],[474.0],[741.0],[679.0],[683.0],[584.0],[474.0],[470.0],[297.0],[945.0],[70.0],[219.0],[248.0],[665.0],[100.0],[839.0],[8.0],[472.0],[859.0],[310.0],[117.0],[772.0],[681.0],[677.0],[866.0],[422.0],[357.0],[85.0],[402.0],[151.0],[729.0],[772.0],[151.0],[882.0],[470.0],[658.0],[683.0],[590.0],[587.0],[165.0],[850.0],[421.0],[875.0],[875.0],[29.0],[384.0],[70.0],[89.0],[922.0],[50.0],[267.0],[481.0],[711.0],[475.0],[115.0],[578.0],[123.0],[727.0],[606.0]
341,[927.0],[450.0],[677.0],[826.0],[161.0],[530.0],[701.0],[170.0],[626.0],[278.0],[550.0],[289.0],[685.0],[219.0],[996.0],[935.0],[875.0],[903.0],[892.0],[974.0],[984.0],[767.0],[970.0],[139.0],[219.0],[578.0],[996.0],[559.0],[798.0],[810.0],[368.0],[58.0],[95.0],[884.0],[176.0],[550.0],[810.0],[603.0],[891.0],[263.0],[900.0],[709.0],[227.0],[892.0],[829.0],[932.0],[677.0],[692.0],[788.0],[347.0],[633.0],[516.0],[512.0],[684.0],[763.0],[359.0],[875.0],[48.0],[189.0],[437.0],[853.0],[70.0],[335.0],[100.0],[100.0],[581.0],[311.0],[556.0],[432.0],[44.0],[249.0],[286.0],[546.0],[165.0],[293.0],[652.0],[90.0],[203.0],[165.0],[756.0],[404.0],[346.0],[476.0],[774.0],[571.0],[67.0],[603.0],[828.0],[951.0],[76.0],[750.0],[477.0],[152.0],[314.0],[920.0],[394.0],[271.0],[81.0],[763.0],[280.0]
