Iteration,Sim_0,Sim_1,Sim_2,Sim_3,Sim_4,Sim_5,Sim_6,Sim_7,Sim_8,Sim_9,Sim_10,Sim_11,Sim_12,Sim_13,Sim_14,Sim_15,Sim_16,Sim_17,Sim_18,Sim_19,Sim_20,Sim_21,Sim_22,Sim_23,Sim_24,Sim_25,Sim_26,Sim_27,Sim_28,Sim_29,Sim_30,Sim_31,Sim_32,Sim_33,Sim_34,Sim_35,Sim_36,Sim_37,Sim_38,Sim_39,Sim_40,Sim_41,Sim_42,Sim_43,Sim_44,Sim_45,Sim_46,Sim_47,Sim_48,Sim_49,Sim_50,Sim_51,Sim_52,Sim_53,Sim_54,Sim_55,Sim_56,Sim_57,Sim_58,Sim_59,Sim_60,Sim_61,Sim_62,Sim_63,Sim_64,Sim_65,Sim_66,Sim_67,Sim_68,Sim_69,Sim_70,Sim_71,Sim_72,Sim_73,Sim_74,Sim_75,Sim_76,Sim_77,Sim_78,Sim_79,Sim_80,Sim_81,Sim_82,Sim_83,Sim_84,Sim_85,Sim_86,Sim_87,Sim_88,Sim_89,Sim_90,Sim_91,Sim_92,Sim_93,Sim_94,Sim_95,Sim_96,Sim_97,Sim_98,Sim_99
254,[104.0],[15.0],[780.0],[271.0],[496.0],[960.0],[981.0],[978.0],[424.0],[346.0],[769.0],[724.0],[643.0],[623.0],[946.0],[704.0],[417.0],[612.0],[782.0],[399.0],[326.0],[145.0],[421.0],[670.0],[104.0],[775.0],[122.0],[183.0],[639.0],[628.0],[183.0],[664.0],[656.0],[156.0],[704.0],[108.0],[960.0],[602.0],[647.0],[704.0],[667.0],[716.0],[393.0],[208.0],[243.0],[724.0],[290.0],[965.0],[112.0],[896.0],[197.0],[290.0],[424.0],[68.0],[108.0],[595.0],[808.0],[62.0],[612.0],[995.0],[219.0],[421.0],[972.0],[704.0],[875.0],[421.0],[978.0],[165.0],[680.0],[122.0],[948.0],[448.0],[421.0],[349.0],[291.0],[724.0],[604.0],[391.0],[633.0],[666.0],[128.0],[112.0],[875.0],[780.0],[906.0],[386.0],[643.0],[287.0],[117.0],[290.0],[18.0],[972.0],[292.0],[415.0],[815.0],[951.0],[903.0],[780.0],[978.0],[178.0]
255,[704.0],[779.0],[530.0],[286.0],[704.0],[782.0],[790.0],[904.0],[647.0],[11.0],[365.0],[767.0],[815.0],[903.0],[7.0],[291.0],[595.0],[665.0],[979.0],[78.0],[782.0],[418.0],[314.0],[960.0],[118.0],[267.0],[929.0],[842.0],[290.0],[955.0],[978.0],[978.0],[124.0],[922.0],[399.0],[592.0],[183.0],[118.0],[978.0],[271.0],[161.0],[643.0],[570.0],[282.0],[642.0],[687.0],[928.0],[724.0],[223.0],[354.0],[552.0],[612.0],[235.0],[223.0],[642.0],[49.0],[744.0],[612.0],[124.0],[612.0],[680.0],[68.0],[470.0],[978.0],[297.0],[960.0],[780.0],[68.0],[961.0],[424.0],[294.0],[815.0],[87.0],[927.0],[8.0],[767.0],[570.0],[825.0],[789.0],[248.0],[111.0],[161.0],[309.0],[104.0],[189.0],[165.0],[951.0],[118.0],[780.0],[122.0],[592.0],[593.0],[540.0],[352.0],[322.0],[256.0],[716.0],[513.0],[683.0],[482.0]
256,[886.0],[63.0],[826.0],[897.0],[724.0],[456.0],[338.0],[955.0],[652.0],[349.0],[687.0],[860.0],[782.0],[359.0],[87.0],[145.0],[178.0],[346.0],[290.0],[922.0],[811.0],[122.0],[393.0],[254.0],[738.0],[291.0],[461.0],[398.0],[421.0],[164.0],[972.0],[522.0],[724.0],[309.0],[965.0],[602.0],[238.0],[304.0],[11.0],[657.0],[972.0],[461.0],[951.0],[587.0],[651.0],[358.0],[612.0],[693.0],[875.0],[249.0],[291.0],[782.0],[866.0],[42.0],[161.0],[981.0],[589.0],[782.0],[960.0],[831.0],[16.0],[425.0],[978.0],[724.0],[322.0],[271.0],[972.0],[595.0],[88.0],[145.0],[934.0],[643.0],[860.0],[413.0],[951.0],[677.0],[122.0],[161.0],[187.0],[156.0],[358.0],[726.0],[367.0],[795.0],[322.0],[365.0],[875.0],[696.0],[724.0],[704.0],[386.0],[704.0],[412.0],[968.0],[117.0],[309.0],[978.0],[65.0],[724.0],[290.0]
257,[145.0],[53.0],[461.0],[748.0],[124.0],[748.0],[386.0],[178.0],[149.0],[724.0],[7.0],[499.0],[968.0],[969.0],[898.0],[474.0],[620.0],[189.0],[991.0],[272.0],[122.0],[498.0],[122.0],[395.0],[955.0],[119.0],[69.0],[134.0],[665.0],[612.0],[981.0],[875.0],[161.0],[386.0],[117.0],[790.0],[360.0],[189.0],[358.0],[911.0],[744.0],[875.0],[639.0],[291.0],[553.0],[594.0],[687.0],[809.0],[704.0],[950.0],[864.0],[954.0],[651.0],[93.0],[367.0],[84.0],[463.0],[779.0],[628.0],[794.0],[126.0],[929.0],[883.0],[435.0],[750.0],[868.0],[537.0],[642.0],[287.0],[978.0],[602.0],[390.0],[100.0],[351.0],[183.0],[235.0],[875.0],[860.0],[652.0],[837.0],[764.0],[391.0],[178.0],[599.0],[276.0],[350.0],[164.0],[546.0],[955.0],[922.0],[647.0],[165.0],[782.0],[112.0],[276.0],[666.0],[290.0],[870.0],[657.0],[367.0]
258,[554.0],[112.0],[852.0],[704.0],[960.0],[23.0],[349.0],[68.0],[270.0],[954.0],[349.0],[87.0],[145.0],[156.0],[100.0],[350.0],[553.0],[117.0],[122.0],[326.0],[367.0],[112.0],[290.0],[117.0],[904.0],[350.0],[470.0],[946.0],[979.0],[788.0],[592.0],[476.0],[128.0],[955.0],[581.0],[390.0],[199.0],[322.0],[965.0],[643.0],[934.0],[978.0],[946.0],[114.0],[767.0],[728.0],[624.0],[780.0],[570.0],[344.0],[946.0],[724.0],[972.0],[128.0],[639.0],[592.0],[229.0],[633.0],[788.0],[100.0],[124.0],[95.0],[349.0],[128.0],[126.0],[666.0],[904.0],[801.0],[12.0],[904.0],[418.0],[724.0],[485.0],[622.0],[922.0],[704.0],[349.0],[904.0],[953.0],[677.0],[875.0],[219.0],[627.0],[680.0],[897.0],[183.0],[782.0],[474.0],[693.0],[418.0],[898.0],[286.0],[399.0],[922.0],[211.0],[642.0],[570.0],[723.0],[951.0],[268.0]
259,[665.0],[291.0],[978.0],[111.0],[581.0],[108.0],[393.0],[393.0],[470.0],[599.0],[950.0],[794.0],[448.0],[473.0],[392.0],[412.0],[978.0],[168.0],[599.0],[290.0],[599.0],[183.0],[540.0],[349.0],[652.0],[418.0],[100.0],[31.0],[811.0],[358.0],[969.0],[267.0],[780.0],[399.0],[870.0],[290.0],[868.0],[897.0],[104.0],[352.0],[883.0],[290.0],[964.0],[595.0],[286.0],[473.0],[118.0],[235.0],[860.0],[696.0],[782.0],[687.0],[914.0],[107.0],[594.0],[651.0],[852.0],[651.0],[223.0],[965.0],[399.0],[958.0],[724.0],[903.0],[168.0],[626.0],[946.0],[183.0],[548.0],[639.0],[329.0],[156.0],[499.0],[128.0],[732.0],[556.0],[448.0],[704.0],[724.0],[968.0],[978.0],[309.0],[680.0],[701.0],[446.0],[979.0],[108.0],[25.0],[350.0],[70.0],[593.0],[48.0],[558.0],[587.0],[31.0],[164.0],[481.0],[624.0],[754.0],[140.0]
260,[976.0],[948.0],[291.0],[796.0],[665.0],[349.0],[399.0],[128.0],[914.0],[665.0],[980.0],[485.0],[304.0],[357.0],[495.0],[945.0],[42.0],[589.0],[119.0],[63.0],[44.0],[981.0],[390.0],[235.0],[978.0],[476.0],[870.0],[592.0],[922.0],[625.0],[656.0],[350.0],[264.0],[624.0],[956.0],[11.0],[149.0],[693.0],[205.0],[290.0],[343.0],[592.0],[958.0],[789.0],[842.0],[271.0],[156.0],[887.0],[104.0],[68.0],[593.0],[124.0],[815.0],[665.0],[701.0],[801.0],[156.0],[33.0],[235.0],[104.0],[670.0],[714.0],[118.0],[226.0],[205.0],[680.0],[271.0],[652.0],[401.0],[780.0],[507.0],[118.0],[639.0],[556.0],[965.0],[246.0],[529.0],[304.0],[782.0],[512.0],[87.0],[751.0],[628.0],[254.0],[421.0],[581.0],[557.0],[271.0],[898.0],[48.0],[683.0],[782.0],[424.0],[56.0],[390.0],[11.0],[108.0],[178.0],[854.0],[928.0]
261,[421.0],[393.0],[290.0],[969.0],[227.0],[31.0],[100.0],[297.0],[815.0],[254.0],[145.0],[581.0],[780.0],[622.0],[537.0],[592.0],[665.0],[897.0],[726.0],[554.0],[651.0],[404.0],[118.0],[696.0],[461.0],[818.0],[243.0],[670.0],[622.0],[282.0],[767.0],[570.0],[726.0],[100.0],[914.0],[393.0],[651.0],[474.0],[687.0],[553.0],[290.0],[948.0],[156.0],[393.0],[946.0],[474.0],[808.0],[31.0],[948.0],[906.0],[911.0],[767.0],[808.0],[117.0],[704.0],[790.0],[124.0],[104.0],[914.0],[519.0],[548.0],[386.0],[780.0],[112.0],[30.0],[130.0],[595.0],[430.0],[178.0],[474.0],[189.0],[581.0],[111.0],[183.0],[322.0],[328.0],[946.0],[956.0],[470.0],[729.0],[254.0],[107.0],[790.0],[156.0],[271.0],[978.0],[104.0],[31.0],[189.0],[124.0],[111.0],[599.0],[550.0],[553.0],[21.0],[946.0],[415.0],[831.0],[946.0],[966.0]
262,[286.0],[290.0],[976.0],[250.0],[693.0],[461.0],[157.0],[100.0],[95.0],[929.0],[66.0],[950.0],[724.0],[811.0],[122.0],[875.0],[724.0],[495.0],[723.0],[336.0],[602.0],[548.0],[815.0],[570.0],[474.0],[393.0],[31.0],[624.0],[789.0],[553.0],[291.0],[68.0],[948.0],[724.0],[775.0],[352.0],[154.0],[352.0],[693.0],[875.0],[171.0],[68.0],[499.0],[998.0],[714.0],[117.0],[349.0],[115.0],[724.0],[134.0],[418.0],[349.0],[175.0],[897.0],[178.0],[723.0],[393.0],[107.0],[324.0],[875.0],[360.0],[693.0],[246.0],[642.0],[68.0],[399.0],[553.0],[946.0],[70.0],[724.0],[49.0],[978.0],[903.0],[20.0],[363.0],[906.0],[183.0],[656.0],[946.0],[833.0],[276.0],[349.0],[981.0],[960.0],[87.0],[412.0],[598.0],[349.0],[156.0],[393.0],[474.0],[183.0],[219.0],[548.0],[95.0],[31.0],[117.0],[512.0],[349.0],[723.0]
263,[969.0],[533.0],[612.0],[638.0],[818.0],[612.0],[955.0],[196.0],[780.0],[100.0],[954.0],[31.0],[979.0],[117.0],[446.0],[290.0],[219.0],[424.0],[107.0],[118.0],[322.0],[592.0],[77.0],[149.0],[570.0],[782.0],[584.0],[744.0],[248.0],[953.0],[570.0],[602.0],[178.0],[421.0],[572.0],[570.0],[291.0],[430.0],[724.0],[978.0],[815.0],[789.0],[780.0],[724.0],[470.0],[168.0],[11.0],[624.0],[118.0],[255.0],[500.0],[357.0],[976.0],[966.0],[352.0],[386.0],[42.0],[421.0],[995.0],[349.0],[421.0],[248.0],[485.0],[968.0],[978.0],[693.0],[150.0],[929.0],[417.0],[482.0],[106.0],[474.0],[666.0],[687.0],[558.0],[31.0],[767.0],[183.0],[927.0],[620.0],[105.0],[165.0],[26.0],[304.0],[256.0],[968.0],[276.0],[831.0],[903.0],[639.0],[100.0],[145.0],[950.0],[430.0],[519.0],[984.0],[122.0],[40.0],[93.0],[976.0]
264,[297.0],[424.0],[329.0],[197.0],[492.0],[955.0],[512.0],[446.0],[53.0],[995.0],[589.0],[577.0],[946.0],[941.0],[599.0],[65.0],[285.0],[286.0],[651.0],[687.0],[704.0],[367.0],[412.0],[666.0],[557.0],[400.0],[352.0],[570.0],[928.0],[107.0],[724.0],[495.0],[448.0],[6.0],[88.0],[136.0],[767.0],[349.0],[291.0],[948.0],[724.0],[118.0],[866.0],[966.0],[100.0],[677.0],[235.0],[169.0],[979.0],[165.0],[161.0],[435.0],[864.0],[512.0],[360.0],[744.0],[189.0],[687.0],[117.0],[780.0],[978.0],[89.0],[446.0],[457.0],[42.0],[904.0],[474.0],[461.0],[651.0],[31.0],[219.0],[388.0],[261.0],[461.0],[104.0],[305.0],[100.0],[732.0],[780.0],[784.0],[297.0],[183.0],[696.0],[505.0],[729.0],[119.0],[954.0],[189.0],[128.0],[781.0],[112.0],[271.0],[864.0],[767.0],[562.0],[446.0],[723.0],[282.0],[89.0],[744.0]
265,[31.0],[724.0],[321.0],[647.0],[435.0],[843.0],[624.0],[226.0],[590.0],[156.0],[955.0],[308.0],[958.0],[553.0],[25.0],[922.0],[31.0],[63.0],[117.0],[360.0],[724.0],[943.0],[612.0],[386.0],[852.0],[595.0],[189.0],[100.0],[680.0],[670.0],[732.0],[633.0],[346.0],[474.0],[623.0],[333.0],[946.0],[360.0],[837.0],[11.0],[42.0],[724.0],[666.0],[310.0],[495.0],[495.0],[946.0],[100.0],[122.0],[978.0],[529.0],[148.0],[118.0],[25.0],[665.0],[628.0],[367.0],[693.0],[955.0],[87.0],[969.0],[430.0],[304.0],[421.0],[65.0],[863.0],[205.0],[128.0],[744.0],[461.0],[112.0],[446.0],[512.0],[274.0],[89.0],[965.0],[249.0],[724.0],[404.0],[77.0],[211.0],[704.0],[421.0],[834.0],[226.0],[866.0],[404.0],[955.0],[63.0],[42.0],[417.0],[117.0],[168.0],[49.0],[118.0],[154.0],[955.0],[270.0],[537.0],[946.0]
266,[168.0],[922.0],[393.0],[477.0],[897.0],[158.0],[972.0],[995.0],[117.0],[817.0],[68.0],[243.0],[519.0],[616.0],[350.0],[981.0],[104.0],[248.0],[898.0],[474.0],[750.0],[108.0],[119.0],[63.0],[360.0],[349.0],[178.0],[112.0],[118.0],[430.0],[955.0],[914.0],[487.0],[954.0],[421.0],[19.0],[297.0],[955.0],[955.0],[104.0],[104.0],[629.0],[529.0],[398.0],[305.0],[89.0],[929.0],[286.0],[978.0],[704.0],[286.0],[31.0],[785.0],[903.0],[104.0],[63.0],[290.0],[227.0],[904.0],[118.0],[271.0],[984.0],[914.0],[512.0],[903.0],[958.0],[415.0],[117.0],[156.0],[946.0],[291.0],[248.0],[651.0],[168.0],[661.0],[128.0],[390.0],[713.0],[955.0],[379.0],[948.0],[128.0],[613.0],[360.0],[272.0],[440.0],[966.0],[904.0],[299.0],[732.0],[31.0],[290.0],[197.0],[399.0],[955.0],[670.0],[995.0],[156.0],[100.0],[117.0]
267,[446.0],[100.0],[789.0],[941.0],[978.0],[271.0],[178.0],[725.0],[570.0],[226.0],[100.0],[948.0],[984.0],[704.0],[149.0],[118.0],[118.0],[156.0],[421.0],[349.0],[260.0],[522.0],[463.0],[446.0],[724.0],[767.0],[117.0],[786.0],[883.0],[100.0],[625.0],[666.0],[62.0],[461.0],[446.0],[358.0],[243.0],[31.0],[424.0],[243.0],[63.0],[922.0],[836.0],[68.0],[519.0],[965.0],[955.0],[666.0],[349.0],[666.0],[329.0],[87.0],[570.0],[919.0],[914.0],[785.0],[687.0],[31.0],[421.0],[922.0],[31.0],[972.0],[617.0],[411.0],[243.0],[426.0],[570.0],[589.0],[529.0],[598.0],[978.0],[946.0],[31.0],[246.0],[790.0],[357.0],[584.0],[981.0],[529.0],[897.0],[811.0],[122.0],[156.0],[984.0],[612.0],[723.0],[430.0],[903.0],[304.0],[904.0],[782.0],[767.0],[604.0],[519.0],[399.0],[485.0],[767.0],[419.0],[633.0],[31.0]
268,[985.0],[321.0],[955.0],[555.0],[624.0],[299.0],[726.0],[951.0],[515.0],[897.0],[811.0],[65.0],[495.0],[808.0],[324.0],[604.0],[349.0],[969.0],[140.0],[357.0],[815.0],[906.0],[418.0],[809.0],[282.0],[724.0],[446.0],[826.0],[958.0],[693.0],[357.0],[100.0],[100.0],[45.0],[42.0],[156.0],[282.0],[809.0],[199.0],[149.0],[124.0],[767.0],[357.0],[629.0],[587.0],[23.0],[399.0],[903.0],[515.0],[955.0],[100.0],[141.0],[156.0],[156.0],[955.0],[358.0],[809.0],[357.0],[958.0],[976.0],[780.0],[624.0],[285.0],[31.0],[25.0],[758.0],[286.0],[182.0],[665.0],[297.0],[161.0],[485.0],[470.0],[87.0],[604.0],[421.0],[666.0],[599.0],[156.0],[19.0],[780.0],[87.0],[399.0],[985.0],[31.0],[665.0],[421.0],[554.0],[248.0],[978.0],[920.0],[592.0],[732.0],[624.0],[104.0],[796.0],[128.0],[473.0],[322.0],[687.0]
269,[577.0],[286.0],[56.0],[248.0],[260.0],[898.0],[430.0],[248.0],[513.0],[562.0],[666.0],[100.0],[297.0],[232.0],[595.0],[379.0],[205.0],[870.0],[456.0],[88.0],[271.0],[290.0],[767.0],[756.0],[624.0],[264.0],[248.0],[696.0],[887.0],[208.0],[713.0],[955.0],[903.0],[834.0],[961.0],[89.0],[612.0],[29.0],[929.0],[474.0],[910.0],[11.0],[485.0],[124.0],[380.0],[837.0],[282.0],[955.0],[519.0],[875.0],[887.0],[953.0],[775.0],[100.0],[633.0],[898.0],[955.0],[118.0],[811.0],[728.0],[140.0],[189.0],[838.0],[286.0],[956.0],[352.0],[633.0],[226.0],[842.0],[287.0],[424.0],[756.0],[585.0],[19.0],[851.0],[951.0],[592.0],[978.0],[485.0],[254.0],[474.0],[780.0],[108.0],[495.0],[954.0],[594.0],[117.0],[704.0],[421.0],[724.0],[875.0],[226.0],[642.0],[687.0],[461.0],[399.0],[189.0],[842.0],[903.0],[42.0]
270,[141.0],[500.0],[389.0],[264.0],[168.0],[65.0],[87.0],[111.0],[189.0],[243.0],[25.0],[357.0],[178.0],[915.0],[394.0],[866.0],[357.0],[503.0],[780.0],[100.0],[976.0],[68.0],[639.0],[625.0],[954.0],[960.0],[677.0],[683.0],[785.0],[738.0],[428.0],[724.0],[473.0],[248.0],[903.0],[782.0],[860.0],[100.0],[780.0],[665.0],[767.0],[780.0],[633.0],[33.0],[677.0],[492.0],[77.0],[443.0],[833.0],[782.0],[122.0],[681.0],[399.0],[248.0],[512.0],[68.0],[780.0],[77.0],[63.0],[117.0],[309.0],[273.0],[680.0],[446.0],[77.0],[571.0],[100.0],[951.0],[289.0],[352.0],[290.0],[421.0],[725.0],[286.0],[425.0],[26.0],[965.0],[604.0],[446.0],[993.0],[955.0],[906.0],[604.0],[622.0],[367.0],[785.0],[495.0],[641.0],[77.0],[165.0],[968.0],[350.0],[328.0],[904.0],[416.0],[897.0],[104.0],[616.0],[122.0],[463.0]
271,[29.0],[29.0],[108.0],[554.0],[537.0],[473.0],[358.0],[666.0],[357.0],[809.0],[570.0],[197.0],[904.0],[399.0],[693.0],[104.0],[677.0],[677.0],[897.0],[297.0],[687.0],[651.0],[310.0],[183.0],[976.0],[33.0],[154.0],[349.0],[780.0],[780.0],[474.0],[349.0],[21.0],[305.0],[492.0],[972.0],[665.0],[248.0],[548.0],[955.0],[716.0],[173.0],[886.0],[612.0],[512.0],[897.0],[499.0],[292.0],[446.0],[767.0],[611.0],[108.0],[88.0],[677.0],[906.0],[903.0],[282.0],[100.0],[897.0],[140.0],[855.0],[512.0],[248.0],[470.0],[289.0],[809.0],[290.0],[961.0],[768.0],[68.0],[245.0],[500.0],[46.0],[126.0],[589.0],[960.0],[87.0],[790.0],[499.0],[473.0],[587.0],[31.0],[321.0],[299.0],[474.0],[18.0],[128.0],[958.0],[129.0],[666.0],[922.0],[421.0],[978.0],[31.0],[89.0],[100.0],[156.0],[238.0],[870.0],[416.0]
272,[809.0],[767.0],[322.0],[656.0],[278.0],[903.0],[898.0],[430.0],[714.0],[446.0],[456.0],[651.0],[199.0],[476.0],[893.0],[100.0],[56.0],[704.0],[203.0],[56.0],[360.0],[31.0],[570.0],[898.0],[529.0],[496.0],[132.0],[554.0],[968.0],[124.0],[87.0],[693.0],[955.0],[809.0],[23.0],[463.0],[599.0],[834.0],[100.0],[724.0],[978.0],[946.0],[898.0],[904.0],[725.0],[891.0],[973.0],[178.0],[624.0],[424.0],[104.0],[887.0],[63.0],[503.0],[978.0],[157.0],[572.0],[89.0],[29.0],[834.0],[68.0],[271.0],[728.0],[199.0],[768.0],[444.0],[687.0],[100.0],[189.0],[286.0],[172.0],[897.0],[508.0],[498.0],[189.0],[485.0],[981.0],[426.0],[248.0],[154.0],[903.0],[978.0],[732.0],[549.0],[459.0],[897.0],[492.0],[780.0],[622.0],[722.0],[170.0],[7.0],[693.0],[286.0],[617.0],[808.0],[788.0],[446.0],[904.0],[860.0]
273,[128.0],[485.0],[808.0],[677.0],[235.0],[243.0],[42.0],[677.0],[158.0],[293.0],[976.0],[624.0],[886.0],[961.0],[700.0],[961.0],[100.0],[178.0],[118.0],[955.0],[42.0],[696.0],[569.0],[188.0],[808.0],[780.0],[553.0],[157.0],[982.0],[485.0],[23.0],[158.0],[189.0],[572.0],[951.0],[171.0],[352.0],[273.0],[666.0],[515.0],[286.0],[56.0],[572.0],[842.0],[897.0],[128.0],[677.0],[401.0],[286.0],[349.0],[63.0],[26.0],[357.0],[866.0],[87.0],[533.0],[887.0],[868.0],[976.0],[782.0],[898.0],[705.0],[622.0],[261.0],[969.0],[231.0],[360.0],[796.0],[357.0],[677.0],[26.0],[628.0],[248.0],[3.0],[808.0],[725.0],[512.0],[687.0],[512.0],[184.0],[485.0],[677.0],[914.0],[200.0],[834.0],[100.0],[500.0],[969.0],[19.0],[119.0],[570.0],[684.0],[270.0],[955.0],[709.0],[677.0],[160.0],[677.0],[984.0],[955.0]
274,[395.0],[458.0],[124.0],[837.0],[966.0],[474.0],[553.0],[782.0],[821.0],[25.0],[481.0],[890.0],[903.0],[854.0],[435.0],[89.0],[499.0],[955.0],[89.0],[899.0],[922.0],[463.0],[150.0],[581.0],[413.0],[961.0],[357.0],[401.0],[995.0],[156.0],[677.0],[31.0],[31.0],[424.0],[710.0],[384.0],[343.0],[63.0],[887.0],[656.0],[701.0],[104.0],[121.0],[118.0],[889.0],[248.0],[602.0],[985.0],[648.0],[554.0],[726.0],[89.0],[958.0],[184.0],[864.0],[189.0],[914.0],[248.0],[898.0],[463.0],[728.0],[282.0],[182.0],[897.0],[158.0],[898.0],[922.0],[154.0],[960.0],[223.0],[955.0],[842.0],[622.0],[965.0],[592.0],[100.0],[677.0],[100.0],[390.0],[200.0],[870.0],[151.0],[558.0],[677.0],[677.0],[117.0],[914.0],[152.0],[200.0],[128.0],[117.0],[168.0],[235.0],[570.0],[271.0],[248.0],[731.0],[866.0],[115.0],[677.0]
275,[117.0],[235.0],[172.0],[232.0],[226.0],[768.0],[297.0],[357.0],[976.0],[276.0],[156.0],[495.0],[18.0],[993.0],[579.0],[282.0],[248.0],[809.0],[87.0],[677.0],[421.0],[809.0],[904.0],[288.0],[310.0],[754.0],[622.0],[68.0],[767.0],[808.0],[157.0],[903.0],[419.0],[904.0],[808.0],[117.0],[411.0],[134.0],[461.0],[930.0],[248.0],[666.0],[273.0],[536.0],[272.0],[453.0],[248.0],[473.0],[499.0],[397.0],[665.0],[891.0],[922.0],[178.0],[380.0],[856.0],[837.0],[512.0],[533.0],[767.0],[276.0],[21.0],[870.0],[676.0],[23.0],[350.0],[875.0],[343.0],[666.0],[622.0],[570.0],[870.0],[473.0],[188.0],[68.0],[616.0],[503.0],[898.0],[677.0],[453.0],[446.0],[200.0],[100.0],[297.0],[969.0],[286.0],[687.0],[255.0],[473.0],[543.0],[934.0],[270.0],[31.0],[529.0],[686.0],[389.0],[572.0],[508.0],[85.0],[897.0]
276,[951.0],[955.0],[100.0],[898.0],[25.0],[886.0],[641.0],[811.0],[512.0],[864.0],[887.0],[897.0],[100.0],[477.0],[131.0],[248.0],[960.0],[960.0],[594.0],[424.0],[775.0],[665.0],[704.0],[474.0],[914.0],[421.0],[419.0],[948.0],[8.0],[248.0],[956.0],[572.0],[248.0],[282.0],[314.0],[280.0],[985.0],[291.0],[360.0],[914.0],[299.0],[100.0],[725.0],[485.0],[175.0],[40.0],[495.0],[581.0],[870.0],[529.0],[746.0],[897.0],[898.0],[898.0],[357.0],[687.0],[350.0],[903.0],[495.0],[920.0],[839.0],[951.0],[834.0],[178.0],[248.0],[972.0],[485.0],[315.0],[235.0],[256.0],[612.0],[785.0],[154.0],[154.0],[584.0],[213.0],[616.0],[651.0],[25.0],[328.0],[473.0],[512.0],[581.0],[117.0],[248.0],[154.0],[31.0],[571.0],[357.0],[856.0],[641.0],[446.0],[554.0],[290.0],[178.0],[182.0],[243.0],[365.0],[453.0],[248.0]
277,[384.0],[886.0],[512.0],[195.0],[282.0],[811.0],[459.0],[728.0],[459.0],[273.0],[182.0],[665.0],[305.0],[540.0],[764.0],[958.0],[89.0],[154.0],[920.0],[19.0],[178.0],[554.0],[400.0],[958.0],[238.0],[860.0],[247.0],[790.0],[677.0],[786.0],[305.0],[430.0],[586.0],[627.0],[115.0],[714.0],[738.0],[117.0],[45.0],[897.0],[88.0],[485.0],[495.0],[581.0],[890.0],[585.0],[89.0],[360.0],[128.0],[205.0],[424.0],[520.0],[978.0],[473.0],[897.0],[728.0],[624.0],[446.0],[248.0],[934.0],[280.0],[178.0],[601.0],[595.0],[156.0],[622.0],[955.0],[682.0],[421.0],[128.0],[625.0],[898.0],[200.0],[782.0],[782.0],[617.0],[446.0],[473.0],[40.0],[358.0],[26.0],[856.0],[666.0],[1.0],[200.0],[56.0],[461.0],[16.0],[508.0],[714.0],[750.0],[267.0],[470.0],[340.0],[982.0],[616.0],[63.0],[883.0],[656.0],[446.0]
278,[178.0],[953.0],[537.0],[261.0],[100.0],[485.0],[826.0],[514.0],[280.0],[972.0],[447.0],[211.0],[870.0],[661.0],[474.0],[500.0],[780.0],[226.0],[524.0],[200.0],[809.0],[898.0],[543.0],[955.0],[589.0],[227.0],[158.0],[205.0],[976.0],[500.0],[594.0],[168.0],[529.0],[11.0],[853.0],[56.0],[756.0],[280.0],[495.0],[25.0],[267.0],[633.0],[178.0],[955.0],[357.0],[273.0],[224.0],[750.0],[565.0],[780.0],[117.0],[453.0],[248.0],[782.0],[310.0],[349.0],[193.0],[399.0],[951.0],[421.0],[23.0],[728.0],[117.0],[26.0],[282.0],[235.0],[310.0],[63.0],[512.0],[100.0],[474.0],[150.0],[357.0],[85.0],[158.0],[553.0],[732.0],[226.0],[273.0],[899.0],[976.0],[273.0],[960.0],[309.0],[273.0],[633.0],[624.0],[537.0],[139.0],[477.0],[180.0],[456.0],[897.0],[282.0],[865.0],[553.0],[29.0],[6.0],[178.0],[729.0]
279,[456.0],[903.0],[903.0],[321.0],[297.0],[293.0],[934.0],[286.0],[500.0],[677.0],[581.0],[282.0],[446.0],[837.0],[897.0],[157.0],[897.0],[360.0],[19.0],[31.0],[666.0],[19.0],[887.0],[126.0],[831.0],[276.0],[19.0],[286.0],[517.0],[446.0],[790.0],[149.0],[808.0],[205.0],[248.0],[934.0],[446.0],[677.0],[951.0],[158.0],[274.0],[677.0],[11.0],[453.0],[384.0],[485.0],[130.0],[748.0],[175.0],[623.0],[780.0],[19.0],[178.0],[126.0],[31.0],[129.0],[171.0],[87.0],[784.0],[622.0],[304.0],[274.0],[178.0],[562.0],[512.0],[394.0],[710.0],[545.0],[595.0],[328.0],[946.0],[786.0],[178.0],[273.0],[683.0],[818.0],[141.0],[592.0],[357.0],[394.0],[322.0],[651.0],[282.0],[40.0],[512.0],[809.0],[447.0],[921.0],[255.0],[168.0],[904.0],[842.0],[665.0],[63.0],[459.0],[587.0],[710.0],[865.0],[782.0],[205.0]
