Iteration,Sim_0,Sim_1,Sim_2,Sim_3,Sim_4,Sim_5,Sim_6,Sim_7,Sim_8,Sim_9,Sim_10,Sim_11,Sim_12,Sim_13,Sim_14,Sim_15,Sim_16,Sim_17,Sim_18,Sim_19,Sim_20,Sim_21,Sim_22,Sim_23,Sim_24,Sim_25,Sim_26,Sim_27,Sim_28,Sim_29,Sim_30,Sim_31,Sim_32,Sim_33,Sim_34,Sim_35,Sim_36,Sim_37,Sim_38,Sim_39,Sim_40,Sim_41,Sim_42,Sim_43,Sim_44,Sim_45,Sim_46,Sim_47,Sim_48,Sim_49,Sim_50,Sim_51,Sim_52,Sim_53,Sim_54,Sim_55,Sim_56,Sim_57,Sim_58,Sim_59,Sim_60,Sim_61,Sim_62,Sim_63,Sim_64,Sim_65,Sim_66,Sim_67,Sim_68,Sim_69,Sim_70,Sim_71,Sim_72,Sim_73,Sim_74,Sim_75,Sim_76,Sim_77,Sim_78,Sim_79,Sim_80,Sim_81,Sim_82,Sim_83,Sim_84,Sim_85,Sim_86,Sim_87,Sim_88,Sim_89,Sim_90,Sim_91,Sim_92,Sim_93,Sim_94,Sim_95,Sim_96,Sim_97,Sim_98,Sim_99
79,[1370.0],[808.0],[1056.0],[1123.0],[1356.0],[1485.0],[163.0],[108.0],[998.0],[1345.0],[486.0],[302.0],[741.0],[855.0],[533.0],[325.0],[1152.0],[1090.0],[940.0],[1039.0],[209.0],[6.0],[646.0],[1403.0],[387.0],[94.0],[826.0],[755.0],[772.0],[135.0],[107.0],[1063.0],[1090.0],[107.0],[170.0],[501.0],[429.0],[659.0],[1413.0],[1364.0],[1261.0],[386.0],[88.0],[369.0],[1074.0],[1093.0],[1485.0],[1333.0],[1261.0],[1266.0],[429.0],[1319.0],[1394.0],[31.0],[846.0],[93.0],[802.0],[808.0],[1455.0],[802.0],[624.0],[595.0],[5.0],[1160.0],[1488.0],[1196.0],[1498.0],[1278.0],[368.0],[670.0],[302.0],[361.0],[1387.0],[32.0],[1229.0],[1471.0],[1356.0],[62.0],[1494.0],[1138.0],[1022.0],[221.0],[1219.0],[283.0],[1263.0],[1309.0],[64.0],[1087.0],[41.0],[1455.0],[1181.0],[134.0],[1307.0],[909.0],[133.0],[897.0],[1285.0],[554.0],[348.0],[438.0]
80,[959.0],[501.0],[784.0],[1307.0],[1394.0],[1478.0],[470.0],[438.0],[824.0],[711.0],[1447.0],[533.0],[1093.0],[1263.0],[63.0],[587.0],[1181.0],[1183.0],[1460.0],[1401.0],[1266.0],[94.0],[451.0],[19.0],[595.0],[1361.0],[874.0],[1087.0],[512.0],[646.0],[402.0],[1059.0],[689.0],[1278.0],[78.0],[755.0],[355.0],[5.0],[884.0],[1338.0],[1283.0],[453.0],[1275.0],[209.0],[355.0],[1494.0],[1324.0],[174.0],[576.0],[1035.0],[772.0],[1309.0],[741.0],[74.0],[221.0],[860.0],[1447.0],[78.0],[122.0],[576.0],[113.0],[451.0],[1006.0],[141.0],[1333.0],[1478.0],[997.0],[1160.0],[1022.0],[874.0],[533.0],[477.0],[702.0],[1056.0],[64.0],[283.0],[793.0],[953.0],[770.0],[1266.0],[326.0],[602.0],[884.0],[1494.0],[1090.0],[62.0],[463.0],[1012.0],[1448.0],[909.0],[676.0],[214.0],[396.0],[1263.0],[368.0],[174.0],[1478.0],[1220.0],[138.0],[1455.0]
81,[573.0],[477.0],[911.0],[49.0],[1471.0],[483.0],[107.0],[202.0],[359.0],[1406.0],[783.0],[390.0],[1494.0],[835.0],[770.0],[874.0],[200.0],[1397.0],[1285.0],[470.0],[1413.0],[1471.0],[835.0],[1294.0],[368.0],[496.0],[825.0],[78.0],[1058.0],[1309.0],[1441.0],[1307.0],[402.0],[491.0],[1056.0],[994.0],[741.0],[1128.0],[157.0],[88.0],[741.0],[214.0],[1364.0],[386.0],[83.0],[302.0],[1309.0],[911.0],[242.0],[214.0],[398.0],[1478.0],[312.0],[361.0],[1103.0],[1470.0],[1324.0],[477.0],[1046.0],[31.0],[587.0],[928.0],[1128.0],[826.0],[825.0],[253.0],[1132.0],[835.0],[299.0],[1093.0],[770.0],[1198.0],[1371.0],[1022.0],[300.0],[194.0],[872.0],[802.0],[1074.0],[1046.0],[1016.0],[1311.0],[1435.0],[139.0],[545.0],[928.0],[289.0],[1311.0],[1435.0],[1356.0],[778.0],[728.0],[513.0],[1285.0],[1071.0],[846.0],[897.0],[1494.0],[214.0],[310.0]
82,[676.0],[1263.0],[449.0],[462.0],[302.0],[1309.0],[22.0],[194.0],[138.0],[755.0],[264.0],[770.0],[770.0],[545.0],[1153.0],[163.0],[629.0],[107.0],[237.0],[1406.0],[173.0],[1368.0],[1229.0],[1283.0],[528.0],[1046.0],[1425.0],[1012.0],[1074.0],[547.0],[1324.0],[5.0],[347.0],[1478.0],[789.0],[1115.0],[51.0],[139.0],[1496.0],[31.0],[1071.0],[998.0],[835.0],[1488.0],[1092.0],[764.0],[174.0],[356.0],[88.0],[1458.0],[191.0],[1364.0],[289.0],[347.0],[389.0],[838.0],[783.0],[1338.0],[326.0],[160.0],[1455.0],[174.0],[894.0],[451.0],[362.0],[802.0],[235.0],[1456.0],[824.0],[1471.0],[202.0],[1263.0],[874.0],[991.0],[37.0],[113.0],[1123.0],[1368.0],[302.0],[369.0],[1141.0],[770.0],[305.0],[240.0],[616.0],[951.0],[1037.0],[1209.0],[620.0],[1202.0],[1408.0],[749.0],[1229.0],[545.0],[507.0],[793.0],[1278.0],[113.0],[1458.0],[1202.0]
83,[118.0],[496.0],[496.0],[1132.0],[1368.0],[62.0],[1278.0],[113.0],[396.0],[220.0],[825.0],[783.0],[477.0],[253.0],[1338.0],[1494.0],[1406.0],[1278.0],[496.0],[1283.0],[32.0],[953.0],[1307.0],[1071.0],[200.0],[1016.0],[96.0],[501.0],[1498.0],[343.0],[1356.0],[1379.0],[374.0],[389.0],[784.0],[244.0],[434.0],[361.0],[263.0],[595.0],[1196.0],[348.0],[1471.0],[1059.0],[174.0],[477.0],[547.0],[1115.0],[1406.0],[1361.0],[1409.0],[244.0],[1347.0],[258.0],[141.0],[1103.0],[1485.0],[1263.0],[1361.0],[595.0],[326.0],[470.0],[1196.0],[1456.0],[83.0],[894.0],[959.0],[1307.0],[1361.0],[283.0],[387.0],[1368.0],[1093.0],[1329.0],[1471.0],[387.0],[1441.0],[1324.0],[808.0],[174.0],[825.0],[587.0],[1413.0],[113.0],[1260.0],[629.0],[390.0],[689.0],[193.0],[602.0],[392.0],[133.0],[278.0],[897.0],[804.0],[501.0],[1364.0],[1471.0],[139.0],[264.0]
84,[1050.0],[545.0],[545.0],[741.0],[284.0],[1015.0],[793.0],[278.0],[289.0],[1209.0],[585.0],[569.0],[802.0],[585.0],[387.0],[770.0],[1261.0],[1470.0],[138.0],[379.0],[727.0],[1375.0],[49.0],[576.0],[802.0],[402.0],[513.0],[1181.0],[825.0],[672.0],[749.0],[1128.0],[1104.0],[62.0],[1451.0],[1338.0],[108.0],[42.0],[173.0],[78.0],[576.0],[1035.0],[1456.0],[783.0],[315.0],[928.0],[1137.0],[350.0],[1001.0],[728.0],[356.0],[361.0],[925.0],[1368.0],[1160.0],[543.0],[659.0],[414.0],[824.0],[361.0],[1202.0],[107.0],[1022.0],[174.0],[1024.0],[1485.0],[369.0],[513.0],[1345.0],[770.0],[706.0],[545.0],[1494.0],[151.0],[113.0],[770.0],[523.0],[1181.0],[62.0],[113.0],[1196.0],[778.0],[263.0],[1471.0],[304.0],[808.0],[602.0],[1089.0],[426.0],[897.0],[523.0],[1138.0],[1037.0],[302.0],[218.0],[1441.0],[524.0],[16.0],[485.0],[396.0]
85,[392.0],[302.0],[1345.0],[164.0],[194.0],[154.0],[1478.0],[310.0],[96.0],[390.0],[1454.0],[194.0],[928.0],[1093.0],[1103.0],[477.0],[921.0],[114.0],[976.0],[1261.0],[399.0],[976.0],[396.0],[994.0],[1181.0],[1458.0],[925.0],[1209.0],[284.0],[525.0],[1309.0],[427.0],[348.0],[141.0],[1063.0],[1403.0],[556.0],[1149.0],[784.0],[361.0],[783.0],[932.0],[1261.0],[932.0],[318.0],[1152.0],[672.0],[593.0],[265.0],[536.0],[399.0],[347.0],[874.0],[402.0],[1229.0],[463.0],[1309.0],[545.0],[1196.0],[671.0],[396.0],[1019.0],[462.0],[378.0],[1111.0],[1396.0],[392.0],[1037.0],[237.0],[545.0],[194.0],[909.0],[302.0],[1192.0],[387.0],[533.0],[49.0],[909.0],[928.0],[347.0],[108.0],[1455.0],[1460.0],[1181.0],[1077.0],[1324.0],[1307.0],[463.0],[1379.0],[1037.0],[1063.0],[49.0],[289.0],[793.0],[816.0],[78.0],[1403.0],[1093.0],[1141.0],[324.0]
86,[531.0],[366.0],[1396.0],[1498.0],[909.0],[1371.0],[1038.0],[462.0],[1093.0],[1089.0],[31.0],[283.0],[200.0],[1046.0],[398.0],[1478.0],[88.0],[671.0],[485.0],[1152.0],[237.0],[925.0],[390.0],[1152.0],[1471.0],[1100.0],[108.0],[359.0],[947.0],[403.0],[547.0],[386.0],[826.0],[299.0],[1059.0],[389.0],[910.0],[1285.0],[189.0],[928.0],[826.0],[108.0],[451.0],[160.0],[1018.0],[1209.0],[299.0],[1496.0],[953.0],[756.0],[1333.0],[1181.0],[41.0],[354.0],[245.0],[778.0],[547.0],[548.0],[826.0],[1263.0],[1196.0],[1440.0],[220.0],[515.0],[350.0],[1309.0],[785.0],[451.0],[1046.0],[547.0],[1093.0],[1090.0],[1309.0],[867.0],[477.0],[1309.0],[749.0],[1485.0],[409.0],[1232.0],[138.0],[1202.0],[1128.0],[897.0],[765.0],[470.0],[587.0],[1414.0],[339.0],[64.0],[496.0],[96.0],[1379.0],[533.0],[980.0],[990.0],[78.0],[300.0],[220.0],[1229.0]
87,[1333.0],[770.0],[1196.0],[326.0],[414.0],[263.0],[62.0],[778.0],[682.0],[310.0],[389.0],[1494.0],[576.0],[1379.0],[194.0],[1364.0],[278.0],[1478.0],[1015.0],[755.0],[1022.0],[802.0],[1202.0],[819.0],[872.0],[485.0],[312.0],[1089.0],[83.0],[808.0],[133.0],[1347.0],[531.0],[533.0],[629.0],[1283.0],[122.0],[386.0],[1149.0],[1255.0],[1364.0],[173.0],[662.0],[496.0],[1140.0],[1087.0],[525.0],[1447.0],[925.0],[1146.0],[1498.0],[547.0],[1448.0],[909.0],[22.0],[1038.0],[825.0],[860.0],[433.0],[88.0],[1229.0],[93.0],[386.0],[299.0],[1447.0],[547.0],[527.0],[289.0],[814.0],[802.0],[885.0],[770.0],[220.0],[117.0],[1324.0],[1478.0],[245.0],[1309.0],[359.0],[77.0],[94.0],[814.0],[784.0],[874.0],[167.0],[43.0],[1057.0],[244.0],[600.0],[284.0],[959.0],[925.0],[1457.0],[501.0],[674.0],[647.0],[1283.0],[874.0],[872.0],[122.0]
88,[374.0],[387.0],[113.0],[1370.0],[925.0],[1063.0],[1441.0],[1349.0],[347.0],[200.0],[141.0],[921.0],[764.0],[1361.0],[1390.0],[576.0],[595.0],[1221.0],[1016.0],[332.0],[214.0],[909.0],[1455.0],[913.0],[174.0],[728.0],[1394.0],[659.0],[67.0],[1087.0],[347.0],[932.0],[139.0],[477.0],[5.0],[141.0],[1129.0],[1100.0],[1046.0],[470.0],[1396.0],[513.0],[1406.0],[1315.0],[399.0],[1345.0],[808.0],[491.0],[1394.0],[722.0],[531.0],[595.0],[300.0],[1025.0],[49.0],[289.0],[814.0],[645.0],[290.0],[78.0],[278.0],[857.0],[253.0],[1433.0],[1132.0],[108.0],[1435.0],[278.0],[1057.0],[1237.0],[325.0],[897.0],[62.0],[551.0],[107.0],[1406.0],[133.0],[16.0],[1263.0],[1361.0],[1396.0],[396.0],[727.0],[96.0],[30.0],[501.0],[1455.0],[1403.0],[855.0],[793.0],[1386.0],[312.0],[1394.0],[1345.0],[630.0],[749.0],[1071.0],[1258.0],[1229.0],[245.0]
89,[350.0],[202.0],[326.0],[1196.0],[387.0],[170.0],[547.0],[343.0],[189.0],[826.0],[926.0],[354.0],[390.0],[824.0],[283.0],[1195.0],[1396.0],[506.0],[1046.0],[1045.0],[1414.0],[1190.0],[1347.0],[1406.0],[94.0],[78.0],[1349.0],[244.0],[164.0],[41.0],[672.0],[826.0],[662.0],[1485.0],[1128.0],[78.0],[894.0],[784.0],[49.0],[1368.0],[88.0],[263.0],[200.0],[237.0],[611.0],[1012.0],[1319.0],[355.0],[770.0],[931.0],[1386.0],[894.0],[193.0],[897.0],[454.0],[1037.0],[672.0],[876.0],[386.0],[1368.0],[245.0],[1480.0],[932.0],[368.0],[31.0],[783.0],[1138.0],[587.0],[727.0],[302.0],[737.0],[387.0],[595.0],[1330.0],[1261.0],[1152.0],[284.0],[897.0],[1324.0],[399.0],[1129.0],[533.0],[138.0],[462.0],[906.0],[1263.0],[1123.0],[1018.0],[386.0],[289.0],[347.0],[1394.0],[741.0],[770.0],[53.0],[67.0],[1266.0],[549.0],[1394.0],[556.0]
90,[134.0],[194.0],[783.0],[1333.0],[897.0],[189.0],[454.0],[403.0],[237.0],[244.0],[321.0],[825.0],[1071.0],[1456.0],[921.0],[1403.0],[576.0],[1463.0],[728.0],[184.0],[1458.0],[63.0],[1123.0],[1261.0],[138.0],[449.0],[64.0],[1285.0],[1132.0],[253.0],[1460.0],[173.0],[392.0],[1324.0],[778.0],[1447.0],[984.0],[1368.0],[874.0],[107.0],[595.0],[1128.0],[1152.0],[189.0],[639.0],[1307.0],[477.0],[1092.0],[533.0],[1073.0],[118.0],[88.0],[339.0],[505.0],[1123.0],[689.0],[525.0],[659.0],[932.0],[62.0],[1349.0],[1215.0],[173.0],[814.0],[1018.0],[672.0],[1448.0],[390.0],[499.0],[525.0],[1361.0],[359.0],[1152.0],[906.0],[1152.0],[200.0],[1046.0],[547.0],[1478.0],[569.0],[31.0],[926.0],[1035.0],[925.0],[1330.0],[1485.0],[451.0],[1283.0],[395.0],[1394.0],[32.0],[64.0],[312.0],[1441.0],[174.0],[549.0],[576.0],[96.0],[1093.0],[49.0]
91,[1409.0],[283.0],[1063.0],[1229.0],[593.0],[976.0],[672.0],[41.0],[921.0],[1403.0],[199.0],[284.0],[1283.0],[339.0],[1494.0],[1283.0],[1071.0],[1396.0],[1090.0],[244.0],[1361.0],[499.0],[1456.0],[921.0],[32.0],[499.0],[289.0],[1403.0],[31.0],[1263.0],[525.0],[1456.0],[399.0],[1018.0],[386.0],[348.0],[738.0],[449.0],[194.0],[921.0],[855.0],[646.0],[576.0],[825.0],[374.0],[1089.0],[491.0],[368.0],[808.0],[1344.0],[339.0],[1403.0],[825.0],[832.0],[764.0],[602.0],[264.0],[1393.0],[222.0],[1152.0],[283.0],[521.0],[263.0],[459.0],[1190.0],[525.0],[305.0],[1455.0],[984.0],[1324.0],[824.0],[1494.0],[579.0],[898.0],[1345.0],[463.0],[1229.0],[994.0],[1224.0],[824.0],[496.0],[302.0],[485.0],[793.0],[423.0],[1478.0],[872.0],[846.0],[187.0],[1441.0],[374.0],[113.0],[451.0],[919.0],[1460.0],[133.0],[1152.0],[925.0],[1311.0],[1396.0]
92,[347.0],[1494.0],[5.0],[324.0],[770.0],[214.0],[525.0],[193.0],[1022.0],[290.0],[78.0],[1093.0],[778.0],[1349.0],[521.0],[1447.0],[193.0],[944.0],[1129.0],[1403.0],[728.0],[113.0],[587.0],[1364.0],[399.0],[1090.0],[1037.0],[814.0],[374.0],[545.0],[1294.0],[263.0],[118.0],[1309.0],[237.0],[139.0],[499.0],[593.0],[1309.0],[1278.0],[825.0],[5.0],[1012.0],[362.0],[233.0],[1294.0],[1263.0],[1482.0],[525.0],[993.0],[514.0],[1368.0],[587.0],[793.0],[872.0],[646.0],[31.0],[935.0],[173.0],[909.0],[220.0],[1300.0],[976.0],[434.0],[191.0],[463.0],[1447.0],[1202.0],[1129.0],[62.0],[1451.0],[1294.0],[547.0],[550.0],[909.0],[576.0],[37.0],[672.0],[284.0],[94.0],[846.0],[545.0],[824.0],[312.0],[458.0],[595.0],[646.0],[1071.0],[138.0],[78.0],[662.0],[62.0],[925.0],[645.0],[19.0],[191.0],[402.0],[1444.0],[1471.0],[135.0]
93,[512.0],[1285.0],[1471.0],[396.0],[477.0],[1458.0],[749.0],[855.0],[1229.0],[1283.0],[659.0],[1241.0],[1406.0],[1410.0],[1215.0],[1071.0],[1283.0],[532.0],[984.0],[200.0],[846.0],[576.0],[872.0],[1338.0],[530.0],[984.0],[31.0],[1283.0],[399.0],[778.0],[808.0],[1496.0],[1038.0],[547.0],[368.0],[174.0],[728.0],[932.0],[1261.0],[909.0],[470.0],[1458.0],[1087.0],[299.0],[299.0],[755.0],[1345.0],[894.0],[1324.0],[695.0],[157.0],[1311.0],[202.0],[864.0],[1425.0],[587.0],[477.0],[604.0],[263.0],[501.0],[325.0],[1221.0],[463.0],[46.0],[1058.0],[477.0],[1289.0],[1379.0],[872.0],[246.0],[1398.0],[113.0],[672.0],[190.0],[928.0],[1115.0],[1361.0],[525.0],[113.0],[1022.0],[998.0],[438.0],[1046.0],[1375.0],[1165.0],[844.0],[49.0],[496.0],[189.0],[312.0],[451.0],[1012.0],[96.0],[548.0],[105.0],[527.0],[200.0],[312.0],[283.0],[1123.0]
94,[990.0],[113.0],[37.0],[764.0],[793.0],[1361.0],[864.0],[663.0],[1037.0],[135.0],[501.0],[258.0],[1347.0],[783.0],[1480.0],[348.0],[1379.0],[1172.0],[368.0],[595.0],[1141.0],[897.0],[741.0],[88.0],[884.0],[1129.0],[290.0],[174.0],[794.0],[302.0],[477.0],[202.0],[785.0],[672.0],[932.0],[1181.0],[463.0],[485.0],[1209.0],[1478.0],[290.0],[1057.0],[737.0],[1138.0],[1400.0],[244.0],[545.0],[496.0],[107.0],[808.0],[1435.0],[62.0],[1455.0],[1139.0],[220.0],[1455.0],[1263.0],[533.0],[1128.0],[928.0],[343.0],[1359.0],[1496.0],[51.0],[348.0],[1447.0],[32.0],[396.0],[1123.0],[766.0],[825.0],[240.0],[525.0],[143.0],[200.0],[1071.0],[778.0],[793.0],[194.0],[299.0],[824.0],[49.0],[728.0],[1394.0],[223.0],[1064.0],[325.0],[576.0],[237.0],[300.0],[235.0],[1209.0],[427.0],[860.0],[463.0],[157.0],[1406.0],[1198.0],[545.0],[872.0]
95,[514.0],[825.0],[462.0],[1202.0],[374.0],[728.0],[302.0],[1093.0],[925.0],[1071.0],[1396.0],[31.0],[1403.0],[327.0],[1300.0],[783.0],[810.0],[1324.0],[499.0],[88.0],[1229.0],[534.0],[602.0],[1103.0],[1006.0],[325.0],[602.0],[491.0],[1370.0],[533.0],[1006.0],[1413.0],[527.0],[1319.0],[189.0],[463.0],[1319.0],[1214.0],[1087.0],[1090.0],[107.0],[1350.0],[1089.0],[1022.0],[741.0],[741.0],[533.0],[1058.0],[928.0],[802.0],[305.0],[576.0],[324.0],[1441.0],[325.0],[264.0],[545.0],[16.0],[438.0],[1356.0],[1141.0],[417.0],[1413.0],[1111.0],[1498.0],[1263.0],[911.0],[1349.0],[49.0],[1038.0],[327.0],[96.0],[463.0],[1026.0],[576.0],[1283.0],[824.0],[549.0],[387.0],[1059.0],[324.0],[1123.0],[368.0],[326.0],[1103.0],[381.0],[438.0],[1447.0],[220.0],[776.0],[1379.0],[74.0],[874.0],[74.0],[299.0],[884.0],[321.0],[1260.0],[496.0],[1447.0]
96,[647.0],[1294.0],[874.0],[122.0],[533.0],[1141.0],[1195.0],[300.0],[300.0],[433.0],[220.0],[1456.0],[202.0],[451.0],[93.0],[1152.0],[928.0],[802.0],[1447.0],[629.0],[312.0],[266.0],[855.0],[389.0],[785.0],[872.0],[433.0],[1071.0],[361.0],[193.0],[240.0],[324.0],[83.0],[525.0],[264.0],[1379.0],[1361.0],[909.0],[1294.0],[1103.0],[1278.0],[1059.0],[1379.0],[31.0],[1482.0],[240.0],[659.0],[264.0],[659.0],[928.0],[1413.0],[1089.0],[1294.0],[1241.0],[1141.0],[1202.0],[361.0],[770.0],[390.0],[1283.0],[403.0],[691.0],[1447.0],[7.0],[361.0],[324.0],[170.0],[1394.0],[245.0],[1485.0],[1307.0],[671.0],[1485.0],[1263.0],[921.0],[1261.0],[1319.0],[808.0],[545.0],[1311.0],[984.0],[855.0],[1361.0],[64.0],[346.0],[597.0],[1141.0],[1152.0],[727.0],[874.0],[784.0],[0.0],[1349.0],[1241.0],[1263.0],[426.0],[1261.0],[1215.0],[808.0],[325.0]
97,[997.0],[1471.0],[764.0],[1046.0],[1309.0],[245.0],[533.0],[874.0],[321.0],[576.0],[872.0],[1155.0],[1261.0],[630.0],[1019.0],[200.0],[1403.0],[78.0],[824.0],[107.0],[1093.0],[194.0],[1037.0],[470.0],[662.0],[245.0],[587.0],[576.0],[523.0],[387.0],[545.0],[530.0],[884.0],[808.0],[173.0],[1347.0],[778.0],[953.0],[1012.0],[897.0],[433.0],[1063.0],[755.0],[414.0],[46.0],[1403.0],[770.0],[947.0],[904.0],[200.0],[173.0],[909.0],[240.0],[1023.0],[1307.0],[396.0],[549.0],[387.0],[5.0],[793.0],[194.0],[711.0],[326.0],[370.0],[659.0],[825.0],[189.0],[965.0],[396.0],[1478.0],[819.0],[925.0],[1324.0],[802.0],[1209.0],[496.0],[94.0],[1441.0],[672.0],[1289.0],[361.0],[872.0],[499.0],[1441.0],[1160.0],[368.0],[245.0],[348.0],[170.0],[501.0],[1414.0],[346.0],[300.0],[1017.0],[744.0],[620.0],[496.0],[1393.0],[62.0],[778.0]
98,[67.0],[240.0],[1425.0],[778.0],[1441.0],[1455.0],[133.0],[96.0],[863.0],[222.0],[602.0],[702.0],[1349.0],[184.0],[1221.0],[221.0],[764.0],[1485.0],[174.0],[1278.0],[1471.0],[1152.0],[325.0],[299.0],[1319.0],[1037.0],[222.0],[1152.0],[16.0],[438.0],[770.0],[278.0],[1448.0],[894.0],[496.0],[278.0],[824.0],[1458.0],[1089.0],[414.0],[1478.0],[1496.0],[240.0],[1435.0],[330.0],[1283.0],[194.0],[399.0],[547.0],[244.0],[997.0],[1460.0],[1129.0],[401.0],[972.0],[1345.0],[302.0],[686.0],[451.0],[1071.0],[41.0],[141.0],[1425.0],[869.0],[402.0],[545.0],[348.0],[427.0],[289.0],[697.0],[646.0],[661.0],[438.0],[62.0],[897.0],[1403.0],[396.0],[1263.0],[1485.0],[814.0],[163.0],[220.0],[846.0],[289.0],[399.0],[814.0],[462.0],[200.0],[1056.0],[96.0],[531.0],[752.0],[327.0],[184.0],[699.0],[1435.0],[88.0],[752.0],[595.0],[1141.0]
99,[1498.0],[96.0],[220.0],[1455.0],[1485.0],[1202.0],[770.0],[764.0],[976.0],[764.0],[842.0],[361.0],[41.0],[825.0],[251.0],[1406.0],[1349.0],[1309.0],[220.0],[1478.0],[387.0],[793.0],[278.0],[107.0],[531.0],[629.0],[1455.0],[470.0],[208.0],[194.0],[348.0],[209.0],[1311.0],[1263.0],[263.0],[1349.0],[424.0],[321.0],[240.0],[793.0],[31.0],[139.0],[244.0],[220.0],[1086.0],[1071.0],[1307.0],[1409.0],[989.0],[1196.0],[32.0],[491.0],[984.0],[679.0],[116.0],[149.0],[533.0],[920.0],[1496.0],[1441.0],[1129.0],[179.0],[530.0],[1073.0],[293.0],[302.0],[1022.0],[312.0],[96.0],[808.0],[584.0],[1145.0],[808.0],[1478.0],[1403.0],[163.0],[1100.0],[913.0],[107.0],[1435.0],[1460.0],[1141.0],[984.0],[1196.0],[463.0],[1319.0],[1229.0],[139.0],[810.0],[925.0],[163.0],[919.0],[1093.0],[579.0],[1497.0],[1345.0],[928.0],[141.0],[1261.0],[819.0]
100,[1132.0],[414.0],[96.0],[1361.0],[749.0],[396.0],[1399.0],[925.0],[1255.0],[1261.0],[815.0],[826.0],[244.0],[343.0],[1023.0],[139.0],[470.0],[629.0],[94.0],[368.0],[1038.0],[1433.0],[1141.0],[141.0],[894.0],[925.0],[1202.0],[1263.0],[345.0],[283.0],[1396.0],[135.0],[305.0],[302.0],[1404.0],[1056.0],[1141.0],[1496.0],[755.0],[1356.0],[222.0],[189.0],[1403.0],[361.0],[1488.0],[994.0],[283.0],[348.0],[672.0],[1089.0],[727.0],[1071.0],[499.0],[569.0],[741.0],[1229.0],[1285.0],[1359.0],[1059.0],[256.0],[193.0],[438.0],[783.0],[394.0],[163.0],[496.0],[1149.0],[1229.0],[925.0],[1190.0],[1057.0],[274.0],[802.0],[1278.0],[1012.0],[244.0],[589.0],[545.0],[1015.0],[1100.0],[237.0],[808.0],[1129.0],[1037.0],[926.0],[107.0],[835.0],[1261.0],[149.0],[1319.0],[1056.0],[645.0],[819.0],[321.0],[934.0],[1448.0],[1100.0],[1460.0],[1364.0],[984.0]
101,[1386.0],[300.0],[825.0],[826.0],[369.0],[587.0],[593.0],[326.0],[1129.0],[253.0],[1141.0],[300.0],[395.0],[1031.0],[975.0],[1261.0],[451.0],[547.0],[477.0],[62.0],[477.0],[96.0],[64.0],[62.0],[1132.0],[300.0],[462.0],[1494.0],[585.0],[783.0],[387.0],[741.0],[1413.0],[1006.0],[138.0],[189.0],[325.0],[759.0],[244.0],[1441.0],[802.0],[1413.0],[1283.0],[620.0],[1214.0],[576.0],[741.0],[764.0],[58.0],[755.0],[1022.0],[1283.0],[728.0],[702.0],[108.0],[170.0],[1368.0],[519.0],[1057.0],[749.0],[984.0],[101.0],[1035.0],[124.0],[67.0],[533.0],[1016.0],[343.0],[283.0],[1309.0],[451.0],[1055.0],[835.0],[1347.0],[793.0],[1447.0],[1202.0],[659.0],[165.0],[1219.0],[449.0],[1447.0],[121.0],[749.0],[299.0],[264.0],[396.0],[1396.0],[495.0],[1093.0],[1447.0],[1160.0],[400.0],[749.0],[336.0],[305.0],[470.0],[359.0],[88.0],[253.0]
102,[321.0],[874.0],[1128.0],[51.0],[547.0],[1229.0],[387.0],[312.0],[325.0],[1364.0],[1345.0],[1025.0],[810.0],[1092.0],[509.0],[825.0],[107.0],[672.0],[808.0],[802.0],[802.0],[525.0],[1349.0],[220.0],[355.0],[1038.0],[396.0],[874.0],[1236.0],[264.0],[994.0],[1289.0],[1307.0],[770.0],[299.0],[449.0],[872.0],[1086.0],[994.0],[1104.0],[846.0],[462.0],[427.0],[606.0],[163.0],[220.0],[1494.0],[881.0],[1311.0],[846.0],[1149.0],[1209.0],[1046.0],[1319.0],[396.0],[395.0],[770.0],[48.0],[835.0],[1406.0],[646.0],[202.0],[209.0],[401.0],[947.0],[122.0],[139.0],[925.0],[533.0],[1278.0],[189.0],[740.0],[1263.0],[107.0],[1070.0],[88.0],[593.0],[302.0],[525.0],[593.0],[1361.0],[525.0],[1141.0],[602.0],[1015.0],[88.0],[741.0],[1364.0],[1289.0],[1471.0],[170.0],[548.0],[1361.0],[133.0],[389.0],[1315.0],[1015.0],[659.0],[1406.0],[1471.0]
