Iteration,Sim_0,Sim_1,Sim_2,Sim_3,Sim_4,Sim_5,Sim_6,Sim_7,Sim_8,Sim_9,Sim_10,Sim_11,Sim_12,Sim_13,Sim_14,Sim_15,Sim_16,Sim_17,Sim_18,Sim_19,Sim_20,Sim_21,Sim_22,Sim_23,Sim_24,Sim_25,Sim_26,Sim_27,Sim_28,Sim_29,Sim_30,Sim_31,Sim_32,Sim_33,Sim_34,Sim_35,Sim_36,Sim_37,Sim_38,Sim_39,Sim_40,Sim_41,Sim_42,Sim_43,Sim_44,Sim_45,Sim_46,Sim_47,Sim_48,Sim_49,Sim_50,Sim_51,Sim_52,Sim_53,Sim_54,Sim_55,Sim_56,Sim_57,Sim_58,Sim_59,Sim_60,Sim_61,Sim_62,Sim_63,Sim_64,Sim_65,Sim_66,Sim_67,Sim_68,Sim_69,Sim_70,Sim_71,Sim_72,Sim_73,Sim_74,Sim_75,Sim_76,Sim_77,Sim_78,Sim_79,Sim_80,Sim_81,Sim_82,Sim_83,Sim_84,Sim_85,Sim_86,Sim_87,Sim_88,Sim_89,Sim_90,Sim_91,Sim_92,Sim_93,Sim_94,Sim_95,Sim_96,Sim_97,Sim_98,Sim_99
199,[494.0],[41.0],[727.0],[959.0],[778.0],[290.0],[451.0],[1447.0],[64.0],[425.0],[1338.0],[1349.0],[838.0],[1171.0],[214.0],[1378.0],[451.0],[235.0],[238.0],[1006.0],[44.0],[169.0],[403.0],[1054.0],[1394.0],[853.0],[506.0],[1171.0],[1386.0],[765.0],[462.0],[189.0],[325.0],[1354.0],[449.0],[467.0],[513.0],[1456.0],[838.0],[96.0],[394.0],[189.0],[506.0],[220.0],[1103.0],[934.0],[1313.0],[173.0],[232.0],[1006.0],[944.0],[1435.0],[1080.0],[602.0],[1370.0],[64.0],[1196.0],[1370.0],[750.0],[157.0],[513.0],[1034.0],[40.0],[925.0],[1345.0],[838.0],[1215.0],[395.0],[495.0],[567.0],[1070.0],[1257.0],[1485.0],[587.0],[616.0],[270.0],[1035.0],[998.0],[998.0],[221.0],[472.0],[1202.0],[94.0],[765.0],[220.0],[1359.0],[241.0],[1006.0],[925.0],[304.0],[220.0],[1408.0],[999.0],[585.0],[49.0],[1196.0],[1056.0],[438.0],[348.0],[998.0]
200,[1022.0],[826.0],[819.0],[1319.0],[1387.0],[305.0],[426.0],[1245.0],[909.0],[343.0],[4.0],[1333.0],[1181.0],[1458.0],[864.0],[1229.0],[873.0],[1006.0],[733.0],[370.0],[1141.0],[5.0],[1436.0],[835.0],[1115.0],[925.0],[491.0],[220.0],[1163.0],[289.0],[789.0],[390.0],[1019.0],[1370.0],[1149.0],[1456.0],[31.0],[237.0],[883.0],[1380.0],[64.0],[969.0],[513.0],[1022.0],[1422.0],[451.0],[122.0],[855.0],[417.0],[752.0],[909.0],[19.0],[1361.0],[1431.0],[1260.0],[1354.0],[193.0],[1196.0],[499.0],[1480.0],[300.0],[1455.0],[646.0],[448.0],[582.0],[326.0],[890.0],[641.0],[728.0],[1124.0],[941.0],[1458.0],[1396.0],[1361.0],[976.0],[362.0],[202.0],[1368.0],[93.0],[271.0],[1128.0],[292.0],[1229.0],[1016.0],[833.0],[928.0],[998.0],[214.0],[616.0],[1360.0],[1129.0],[459.0],[1022.0],[521.0],[728.0],[732.0],[1315.0],[1187.0],[112.0],[765.0]
201,[124.0],[948.0],[1301.0],[1360.0],[1349.0],[589.0],[509.0],[784.0],[726.0],[485.0],[49.0],[1057.0],[1435.0],[1179.0],[988.0],[825.0],[1260.0],[1301.0],[556.0],[1128.0],[1470.0],[1075.0],[1387.0],[998.0],[207.0],[998.0],[1289.0],[1050.0],[326.0],[122.0],[263.0],[1386.0],[1425.0],[826.0],[793.0],[530.0],[426.0],[214.0],[1455.0],[894.0],[783.0],[49.0],[42.0],[7.0],[312.0],[304.0],[531.0],[450.0],[1480.0],[1338.0],[496.0],[938.0],[433.0],[587.0],[362.0],[1073.0],[616.0],[1202.0],[1289.0],[32.0],[82.0],[174.0],[994.0],[587.0],[237.0],[1128.0],[299.0],[49.0],[1073.0],[326.0],[1046.0],[189.0],[456.0],[627.0],[1425.0],[214.0],[673.0],[348.0],[1022.0],[819.0],[587.0],[1425.0],[1422.0],[998.0],[157.0],[547.0],[157.0],[1226.0],[438.0],[1056.0],[1480.0],[864.0],[764.0],[998.0],[1386.0],[361.0],[167.0],[1016.0],[283.0],[646.0]
202,[138.0],[214.0],[427.0],[202.0],[826.0],[433.0],[778.0],[1345.0],[289.0],[352.0],[1360.0],[756.0],[793.0],[42.0],[998.0],[234.0],[485.0],[1315.0],[1072.0],[496.0],[1240.0],[243.0],[1276.0],[937.0],[64.0],[292.0],[169.0],[281.0],[361.0],[30.0],[312.0],[651.0],[96.0],[879.0],[347.0],[234.0],[290.0],[616.0],[1268.0],[1050.0],[756.0],[237.0],[290.0],[1307.0],[403.0],[157.0],[556.0],[1059.0],[206.0],[1307.0],[1183.0],[872.0],[1400.0],[386.0],[1132.0],[245.0],[326.0],[1322.0],[496.0],[399.0],[706.0],[1159.0],[732.0],[1455.0],[1307.0],[870.0],[909.0],[41.0],[149.0],[965.0],[454.0],[340.0],[802.0],[513.0],[82.0],[897.0],[998.0],[1134.0],[1319.0],[1070.0],[1243.0],[1497.0],[1196.0],[261.0],[1307.0],[686.0],[1307.0],[327.0],[312.0],[1321.0],[395.0],[835.0],[610.0],[1181.0],[276.0],[1458.0],[1181.0],[1448.0],[94.0],[959.0]
203,[122.0],[499.0],[855.0],[108.0],[1354.0],[343.0],[810.0],[643.0],[1431.0],[1149.0],[1469.0],[494.0],[94.0],[485.0],[659.0],[326.0],[312.0],[846.0],[560.0],[869.0],[139.0],[386.0],[41.0],[449.0],[22.0],[312.0],[585.0],[825.0],[1360.0],[508.0],[34.0],[451.0],[1338.0],[1197.0],[1448.0],[209.0],[944.0],[1035.0],[1445.0],[1189.0],[764.0],[1198.0],[1325.0],[237.0],[683.0],[1379.0],[616.0],[602.0],[438.0],[765.0],[824.0],[312.0],[824.0],[187.0],[304.0],[869.0],[1413.0],[496.0],[1440.0],[784.0],[5.0],[1141.0],[64.0],[506.0],[869.0],[462.0],[1103.0],[415.0],[438.0],[45.0],[176.0],[549.0],[1196.0],[113.0],[449.0],[1138.0],[392.0],[169.0],[950.0],[494.0],[32.0],[247.0],[587.0],[1307.0],[1476.0],[1019.0],[1379.0],[1448.0],[174.0],[1077.0],[1215.0],[998.0],[189.0],[1300.0],[220.0],[40.0],[616.0],[94.0],[1037.0],[167.0]
204,[997.0],[1259.0],[838.0],[1077.0],[1016.0],[449.0],[912.0],[998.0],[993.0],[496.0],[122.0],[1458.0],[1448.0],[273.0],[1288.0],[1268.0],[616.0],[350.0],[290.0],[5.0],[1212.0],[813.0],[273.0],[42.0],[714.0],[22.0],[1088.0],[1311.0],[835.0],[556.0],[521.0],[389.0],[324.0],[984.0],[365.0],[278.0],[49.0],[1349.0],[396.0],[976.0],[234.0],[1123.0],[1149.0],[941.0],[1394.0],[1077.0],[235.0],[1229.0],[93.0],[1379.0],[395.0],[93.0],[396.0],[245.0],[163.0],[860.0],[1260.0],[872.0],[1386.0],[842.0],[1389.0],[857.0],[913.0],[1160.0],[727.0],[5.0],[94.0],[1202.0],[441.0],[585.0],[1361.0],[976.0],[695.0],[664.0],[326.0],[1333.0],[367.0],[122.0],[976.0],[1129.0],[1455.0],[214.0],[1183.0],[635.0],[934.0],[1309.0],[999.0],[370.0],[1037.0],[1190.0],[984.0],[214.0],[122.0],[1289.0],[838.0],[1368.0],[305.0],[1300.0],[1470.0],[449.0]
205,[1338.0],[42.0],[170.0],[189.0],[513.0],[42.0],[1123.0],[42.0],[221.0],[394.0],[1077.0],[52.0],[1470.0],[1227.0],[1035.0],[29.0],[433.0],[527.0],[178.0],[894.0],[506.0],[946.0],[1228.0],[750.0],[289.0],[882.0],[1268.0],[1146.0],[1333.0],[167.0],[1394.0],[1344.0],[1128.0],[1470.0],[1090.0],[740.0],[433.0],[177.0],[999.0],[925.0],[1073.0],[976.0],[433.0],[741.0],[294.0],[1308.0],[819.0],[263.0],[999.0],[741.0],[441.0],[1123.0],[1441.0],[263.0],[164.0],[289.0],[1035.0],[516.0],[1311.0],[203.0],[998.0],[239.0],[29.0],[326.0],[835.0],[506.0],[1480.0],[1046.0],[998.0],[937.0],[392.0],[506.0],[107.0],[290.0],[1031.0],[441.0],[141.0],[42.0],[1035.0],[1181.0],[1076.0],[707.0],[108.0],[406.0],[1425.0],[1393.0],[741.0],[1016.0],[1394.0],[323.0],[819.0],[427.0],[657.0],[221.0],[789.0],[326.0],[1396.0],[427.0],[139.0],[508.0]
206,[727.0],[390.0],[438.0],[324.0],[403.0],[202.0],[214.0],[1422.0],[897.0],[235.0],[1019.0],[1315.0],[19.0],[1396.0],[1138.0],[835.0],[1394.0],[894.0],[1076.0],[51.0],[174.0],[662.0],[193.0],[1149.0],[221.0],[1394.0],[846.0],[41.0],[304.0],[225.0],[838.0],[835.0],[1440.0],[959.0],[157.0],[710.0],[1360.0],[1289.0],[804.0],[390.0],[289.0],[640.0],[1268.0],[1229.0],[624.0],[1425.0],[1260.0],[587.0],[1359.0],[395.0],[897.0],[221.0],[874.0],[1480.0],[1360.0],[193.0],[41.0],[78.0],[285.0],[1063.0],[1141.0],[245.0],[289.0],[1268.0],[1073.0],[764.0],[1379.0],[838.0],[855.0],[172.0],[1014.0],[414.0],[462.0],[1494.0],[599.0],[894.0],[1408.0],[838.0],[1019.0],[984.0],[932.0],[232.0],[727.0],[585.0],[1029.0],[1440.0],[1035.0],[620.0],[825.0],[169.0],[1284.0],[1035.0],[976.0],[1314.0],[1307.0],[1189.0],[1289.0],[1392.0],[829.0],[973.0]
207,[593.0],[1377.0],[1078.0],[117.0],[292.0],[426.0],[251.0],[1056.0],[1054.0],[835.0],[646.0],[202.0],[620.0],[1387.0],[600.0],[31.0],[765.0],[506.0],[1202.0],[1059.0],[870.0],[932.0],[1163.0],[1035.0],[915.0],[348.0],[843.0],[118.0],[1196.0],[1056.0],[343.0],[884.0],[41.0],[513.0],[167.0],[393.0],[508.0],[278.0],[108.0],[324.0],[536.0],[174.0],[998.0],[1102.0],[64.0],[167.0],[193.0],[396.0],[1019.0],[1141.0],[810.0],[1490.0],[222.0],[49.0],[454.0],[1052.0],[1077.0],[1022.0],[531.0],[1215.0],[167.0],[814.0],[1298.0],[1046.0],[170.0],[527.0],[1070.0],[1123.0],[909.0],[94.0],[824.0],[237.0],[884.0],[433.0],[1016.0],[237.0],[1445.0],[617.0],[1160.0],[1460.0],[396.0],[1035.0],[995.0],[97.0],[752.0],[264.0],[861.0],[869.0],[764.0],[94.0],[499.0],[1070.0],[1425.0],[1149.0],[738.0],[401.0],[99.0],[362.0],[1455.0],[1057.0]
208,[426.0],[138.0],[509.0],[602.0],[290.0],[214.0],[438.0],[348.0],[1181.0],[657.0],[169.0],[536.0],[1097.0],[458.0],[959.0],[934.0],[835.0],[1022.0],[1239.0],[1460.0],[1268.0],[1415.0],[1464.0],[726.0],[602.0],[610.0],[1077.0],[1349.0],[1368.0],[616.0],[64.0],[458.0],[5.0],[1260.0],[77.0],[660.0],[449.0],[1260.0],[944.0],[312.0],[352.0],[170.0],[222.0],[556.0],[289.0],[189.0],[343.0],[463.0],[304.0],[778.0],[509.0],[278.0],[7.0],[1456.0],[1498.0],[1361.0],[1160.0],[1389.0],[414.0],[1275.0],[520.0],[1387.0],[458.0],[1196.0],[741.0],[887.0],[167.0],[810.0],[214.0],[1350.0],[1302.0],[1268.0],[928.0],[1284.0],[765.0],[509.0],[214.0],[909.0],[174.0],[846.0],[129.0],[1422.0],[1396.0],[574.0],[741.0],[860.0],[108.0],[390.0],[64.0],[336.0],[41.0],[676.0],[944.0],[1458.0],[1149.0],[485.0],[496.0],[620.0],[513.0],[305.0]
209,[1056.0],[108.0],[646.0],[587.0],[1458.0],[1315.0],[527.0],[683.0],[793.0],[233.0],[287.0],[1289.0],[835.0],[449.0],[359.0],[245.0],[395.0],[485.0],[466.0],[1073.0],[1038.0],[1448.0],[395.0],[1425.0],[846.0],[64.0],[122.0],[129.0],[1260.0],[1037.0],[1470.0],[1022.0],[909.0],[390.0],[305.0],[1020.0],[304.0],[998.0],[224.0],[1300.0],[1037.0],[299.0],[999.0],[278.0],[1037.0],[438.0],[304.0],[764.0],[1440.0],[70.0],[874.0],[556.0],[96.0],[93.0],[515.0],[947.0],[998.0],[325.0],[966.0],[1059.0],[874.0],[1229.0],[1037.0],[70.0],[364.0],[1425.0],[427.0],[963.0],[1016.0],[1318.0],[1415.0],[214.0],[326.0],[283.0],[1022.0],[348.0],[1016.0],[722.0],[453.0],[129.0],[1345.0],[417.0],[157.0],[22.0],[228.0],[1480.0],[1289.0],[426.0],[1360.0],[838.0],[1046.0],[1244.0],[784.0],[661.0],[485.0],[730.0],[1445.0],[77.0],[1105.0],[1333.0]
210,[1100.0],[1337.0],[418.0],[857.0],[610.0],[356.0],[838.0],[214.0],[750.0],[449.0],[764.0],[646.0],[426.0],[1333.0],[1039.0],[999.0],[167.0],[1470.0],[281.0],[395.0],[53.0],[1059.0],[702.0],[527.0],[724.0],[139.0],[1149.0],[573.0],[496.0],[1361.0],[1455.0],[727.0],[819.0],[499.0],[765.0],[730.0],[495.0],[427.0],[855.0],[220.0],[1243.0],[31.0],[449.0],[324.0],[821.0],[1330.0],[189.0],[301.0],[857.0],[389.0],[149.0],[1034.0],[1345.0],[1123.0],[73.0],[1379.0],[838.0],[1035.0],[1370.0],[1117.0],[765.0],[1361.0],[1338.0],[1289.0],[348.0],[1059.0],[1016.0],[872.0],[509.0],[1458.0],[1408.0],[1386.0],[157.0],[42.0],[1006.0],[1050.0],[99.0],[568.0],[138.0],[1164.0],[1202.0],[108.0],[255.0],[640.0],[604.0],[1364.0],[1354.0],[1073.0],[1425.0],[514.0],[521.0],[1181.0],[463.0],[42.0],[910.0],[909.0],[814.0],[448.0],[426.0],[1345.0]
211,[202.0],[1050.0],[1056.0],[1455.0],[433.0],[222.0],[157.0],[826.0],[1455.0],[1322.0],[838.0],[642.0],[1441.0],[966.0],[51.0],[586.0],[222.0],[976.0],[1228.0],[491.0],[1103.0],[7.0],[853.0],[1379.0],[1455.0],[232.0],[1148.0],[31.0],[909.0],[1300.0],[1396.0],[310.0],[824.0],[663.0],[463.0],[401.0],[427.0],[1221.0],[1183.0],[234.0],[278.0],[1056.0],[327.0],[957.0],[752.0],[237.0],[403.0],[1496.0],[1393.0],[826.0],[251.0],[1394.0],[1102.0],[1165.0],[278.0],[824.0],[508.0],[625.0],[362.0],[264.0],[568.0],[273.0],[1344.0],[1057.0],[1349.0],[220.0],[765.0],[343.0],[1035.0],[783.0],[41.0],[675.0],[1324.0],[356.0],[167.0],[791.0],[1386.0],[1035.0],[454.0],[1447.0],[176.0],[852.0],[1149.0],[332.0],[348.0],[934.0],[556.0],[1458.0],[785.0],[521.0],[1347.0],[1347.0],[1354.0],[1070.0],[42.0],[462.0],[1006.0],[426.0],[824.0],[1448.0]
212,[32.0],[290.0],[1057.0],[1202.0],[438.0],[41.0],[855.0],[995.0],[1441.0],[976.0],[1291.0],[214.0],[221.0],[122.0],[997.0],[1196.0],[1349.0],[463.0],[1077.0],[456.0],[1129.0],[173.0],[810.0],[930.0],[454.0],[390.0],[324.0],[1226.0],[616.0],[495.0],[292.0],[976.0],[1268.0],[599.0],[1103.0],[1289.0],[361.0],[395.0],[836.0],[352.0],[602.0],[846.0],[765.0],[396.0],[1202.0],[326.0],[1077.0],[324.0],[686.0],[616.0],[793.0],[64.0],[41.0],[1440.0],[326.0],[941.0],[462.0],[374.0],[1019.0],[5.0],[1059.0],[501.0],[602.0],[1050.0],[756.0],[783.0],[1347.0],[1276.0],[1425.0],[237.0],[710.0],[284.0],[764.0],[1129.0],[1370.0],[139.0],[976.0],[1498.0],[1344.0],[1352.0],[1006.0],[1354.0],[390.0],[1458.0],[920.0],[93.0],[390.0],[51.0],[1387.0],[1386.0],[1066.0],[976.0],[1056.0],[803.0],[462.0],[1226.0],[1050.0],[1063.0],[1054.0],[30.0]
213,[827.0],[963.0],[172.0],[903.0],[232.0],[196.0],[1470.0],[550.0],[568.0],[1386.0],[1057.0],[343.0],[389.0],[457.0],[1206.0],[361.0],[30.0],[838.0],[1171.0],[1435.0],[855.0],[343.0],[386.0],[1448.0],[1212.0],[237.0],[42.0],[676.0],[299.0],[1345.0],[1275.0],[403.0],[193.0],[728.0],[1441.0],[1073.0],[1123.0],[1347.0],[202.0],[998.0],[1068.0],[361.0],[149.0],[169.0],[1390.0],[616.0],[530.0],[461.0],[860.0],[42.0],[495.0],[1159.0],[1016.0],[438.0],[1069.0],[38.0],[577.0],[998.0],[573.0],[1440.0],[1162.0],[824.0],[1103.0],[824.0],[139.0],[157.0],[485.0],[1396.0],[251.0],[485.0],[1149.0],[1035.0],[917.0],[264.0],[427.0],[118.0],[858.0],[819.0],[530.0],[1024.0],[343.0],[998.0],[1335.0],[449.0],[139.0],[19.0],[506.0],[310.0],[646.0],[321.0],[1016.0],[264.0],[94.0],[214.0],[800.0],[1339.0],[30.0],[249.0],[300.0],[451.0]
214,[1103.0],[118.0],[1160.0],[193.0],[222.0],[327.0],[998.0],[202.0],[1202.0],[456.0],[1470.0],[34.0],[506.0],[750.0],[1315.0],[1136.0],[1379.0],[157.0],[1229.0],[585.0],[499.0],[1442.0],[149.0],[451.0],[1035.0],[417.0],[999.0],[826.0],[138.0],[204.0],[826.0],[586.0],[386.0],[1155.0],[32.0],[395.0],[222.0],[304.0],[441.0],[395.0],[1046.0],[1448.0],[819.0],[778.0],[1038.0],[976.0],[41.0],[530.0],[240.0],[290.0],[765.0],[49.0],[1019.0],[153.0],[235.0],[1396.0],[1349.0],[542.0],[163.0],[764.0],[1035.0],[1412.0],[651.0],[99.0],[343.0],[94.0],[395.0],[149.0],[42.0],[765.0],[235.0],[999.0],[547.0],[1220.0],[30.0],[1252.0],[676.0],[1149.0],[264.0],[348.0],[1352.0],[746.0],[42.0],[314.0],[1361.0],[1294.0],[122.0],[1319.0],[289.0],[1470.0],[1289.0],[573.0],[262.0],[454.0],[214.0],[449.0],[894.0],[1386.0],[1361.0],[1289.0]
215,[1063.0],[1057.0],[835.0],[396.0],[835.0],[824.0],[835.0],[1120.0],[773.0],[1370.0],[1410.0],[1275.0],[1016.0],[556.0],[78.0],[49.0],[727.0],[264.0],[1146.0],[1249.0],[846.0],[620.0],[383.0],[157.0],[1181.0],[835.0],[513.0],[90.0],[702.0],[1315.0],[610.0],[1379.0],[122.0],[1240.0],[1315.0],[909.0],[1183.0],[810.0],[1068.0],[467.0],[587.0],[94.0],[1060.0],[620.0],[49.0],[427.0],[260.0],[1455.0],[395.0],[1260.0],[508.0],[491.0],[508.0],[1117.0],[462.0],[1479.0],[764.0],[1319.0],[106.0],[1128.0],[824.0],[1285.0],[1057.0],[108.0],[536.0],[169.0],[389.0],[824.0],[826.0],[1030.0],[1346.0],[94.0],[1425.0],[1093.0],[1197.0],[1311.0],[1149.0],[1470.0],[1350.0],[393.0],[1496.0],[1031.0],[396.0],[454.0],[1004.0],[857.0],[202.0],[42.0],[765.0],[617.0],[450.0],[772.0],[214.0],[1221.0],[326.0],[41.0],[1208.0],[83.0],[874.0],[1134.0]
216,[1311.0],[1436.0],[1127.0],[169.0],[819.0],[901.0],[1365.0],[1027.0],[994.0],[1057.0],[451.0],[438.0],[749.0],[238.0],[909.0],[141.0],[1221.0],[538.0],[129.0],[835.0],[1246.0],[1285.0],[263.0],[119.0],[1326.0],[19.0],[449.0],[1408.0],[1379.0],[173.0],[1215.0],[157.0],[195.0],[1046.0],[521.0],[394.0],[1315.0],[403.0],[752.0],[727.0],[657.0],[347.0],[485.0],[122.0],[643.0],[1260.0],[1035.0],[1111.0],[513.0],[1149.0],[925.0],[1046.0],[1458.0],[1022.0],[260.0],[273.0],[638.0],[235.0],[676.0],[1019.0],[616.0],[1359.0],[389.0],[1229.0],[403.0],[1057.0],[449.0],[769.0],[1497.0],[449.0],[42.0],[884.0],[32.0],[214.0],[343.0],[573.0],[93.0],[983.0],[1289.0],[943.0],[869.0],[1022.0],[1217.0],[485.0],[1070.0],[1038.0],[772.0],[458.0],[1057.0],[1289.0],[347.0],[784.0],[1181.0],[449.0],[918.0],[897.0],[1275.0],[472.0],[1135.0],[819.0]
217,[1275.0],[1246.0],[235.0],[810.0],[417.0],[1149.0],[1035.0],[278.0],[396.0],[1249.0],[506.0],[135.0],[1431.0],[1175.0],[501.0],[458.0],[427.0],[531.0],[1109.0],[221.0],[449.0],[393.0],[508.0],[778.0],[138.0],[251.0],[1360.0],[361.0],[897.0],[852.0],[513.0],[135.0],[1059.0],[616.0],[1425.0],[1078.0],[1347.0],[1360.0],[509.0],[959.0],[1361.0],[620.0],[438.0],[1360.0],[835.0],[87.0],[496.0],[209.0],[453.0],[433.0],[895.0],[923.0],[749.0],[328.0],[527.0],[326.0],[1275.0],[1006.0],[585.0],[222.0],[617.0],[207.0],[1171.0],[999.0],[1056.0],[1016.0],[93.0],[495.0],[1451.0],[167.0],[22.0],[944.0],[672.0],[1236.0],[1221.0],[793.0],[485.0],[449.0],[491.0],[139.0],[7.0],[699.0],[1141.0],[159.0],[824.0],[304.0],[324.0],[290.0],[1333.0],[506.0],[214.0],[1379.0],[441.0],[399.0],[998.0],[214.0],[122.0],[884.0],[1345.0],[1275.0]
218,[1059.0],[728.0],[1379.0],[1229.0],[395.0],[193.0],[826.0],[1306.0],[681.0],[164.0],[1078.0],[42.0],[1458.0],[94.0],[263.0],[1123.0],[193.0],[149.0],[90.0],[649.0],[824.0],[51.0],[769.0],[793.0],[241.0],[1316.0],[290.0],[29.0],[1241.0],[602.0],[1020.0],[998.0],[556.0],[423.0],[390.0],[403.0],[1289.0],[1050.0],[352.0],[34.0],[325.0],[19.0],[861.0],[1202.0],[1123.0],[1347.0],[237.0],[1202.0],[275.0],[120.0],[1319.0],[289.0],[495.0],[891.0],[32.0],[1076.0],[1425.0],[1453.0],[262.0],[386.0],[925.0],[16.0],[325.0],[764.0],[371.0],[1268.0],[1456.0],[1196.0],[1458.0],[189.0],[1067.0],[374.0],[463.0],[874.0],[633.0],[83.0],[1022.0],[556.0],[586.0],[1373.0],[556.0],[81.0],[1202.0],[174.0],[115.0],[240.0],[94.0],[998.0],[167.0],[1215.0],[887.0],[462.0],[42.0],[30.0],[1035.0],[1146.0],[118.0],[5.0],[925.0],[1252.0]
219,[1038.0],[582.0],[1001.0],[898.0],[855.0],[1203.0],[169.0],[117.0],[466.0],[1379.0],[1425.0],[764.0],[214.0],[702.0],[248.0],[1368.0],[1421.0],[618.0],[433.0],[426.0],[343.0],[784.0],[1241.0],[1175.0],[1119.0],[585.0],[235.0],[1016.0],[451.0],[263.0],[1480.0],[141.0],[1354.0],[1460.0],[616.0],[456.0],[1260.0],[41.0],[1447.0],[214.0],[824.0],[1368.0],[1458.0],[826.0],[1245.0],[169.0],[1221.0],[1289.0],[915.0],[214.0],[312.0],[245.0],[485.0],[998.0],[1215.0],[752.0],[145.0],[31.0],[118.0],[1250.0],[1151.0],[173.0],[1160.0],[245.0],[41.0],[403.0],[1149.0],[939.0],[934.0],[1149.0],[1347.0],[157.0],[727.0],[174.0],[403.0],[785.0],[1019.0],[506.0],[395.0],[1213.0],[1073.0],[835.0],[11.0],[976.0],[324.0],[1488.0],[913.0],[29.0],[1315.0],[1460.0],[359.0],[1447.0],[1345.0],[202.0],[1299.0],[463.0],[353.0],[304.0],[1458.0],[1319.0]
220,[389.0],[1372.0],[1498.0],[41.0],[273.0],[998.0],[42.0],[324.0],[49.0],[364.0],[1275.0],[763.0],[1268.0],[29.0],[1289.0],[661.0],[1149.0],[662.0],[744.0],[214.0],[1496.0],[1407.0],[494.0],[326.0],[998.0],[441.0],[304.0],[193.0],[189.0],[228.0],[324.0],[1171.0],[289.0],[1268.0],[1059.0],[1223.0],[556.0],[1077.0],[728.0],[793.0],[994.0],[426.0],[1181.0],[1260.0],[1349.0],[991.0],[513.0],[403.0],[1350.0],[108.0],[167.0],[150.0],[97.0],[5.0],[1448.0],[1196.0],[138.0],[741.0],[1115.0],[305.0],[976.0],[1163.0],[1020.0],[858.0],[784.0],[485.0],[897.0],[508.0],[141.0],[30.0],[122.0],[586.0],[925.0],[1141.0],[944.0],[417.0],[327.0],[897.0],[585.0],[585.0],[1373.0],[206.0],[299.0],[1181.0],[727.0],[1470.0],[778.0],[485.0],[1307.0],[1480.0],[998.0],[118.0],[509.0],[22.0],[531.0],[793.0],[785.0],[531.0],[629.0],[118.0]
221,[784.0],[433.0],[32.0],[245.0],[676.0],[451.0],[1379.0],[336.0],[749.0],[1180.0],[108.0],[1149.0],[1070.0],[824.0],[348.0],[348.0],[289.0],[495.0],[869.0],[1077.0],[326.0],[1386.0],[939.0],[1441.0],[399.0],[890.0],[433.0],[818.0],[765.0],[1437.0],[1227.0],[646.0],[810.0],[1333.0],[395.0],[1149.0],[149.0],[118.0],[657.0],[586.0],[108.0],[1070.0],[167.0],[426.0],[214.0],[1456.0],[998.0],[49.0],[1291.0],[857.0],[1006.0],[122.0],[209.0],[1215.0],[1063.0],[281.0],[1022.0],[1101.0],[857.0],[932.0],[312.0],[1202.0],[438.0],[1460.0],[929.0],[825.0],[647.0],[138.0],[1046.0],[140.0],[1226.0],[1138.0],[1307.0],[893.0],[423.0],[515.0],[449.0],[139.0],[458.0],[370.0],[122.0],[333.0],[245.0],[1259.0],[876.0],[616.0],[676.0],[135.0],[30.0],[1333.0],[1300.0],[41.0],[998.0],[167.0],[1196.0],[281.0],[573.0],[1018.0],[312.0],[791.0]
222,[399.0],[383.0],[179.0],[727.0],[646.0],[304.0],[356.0],[1050.0],[966.0],[427.0],[181.0],[1425.0],[403.0],[87.0],[58.0],[909.0],[377.0],[1077.0],[222.0],[810.0],[1177.0],[399.0],[96.0],[966.0],[214.0],[1460.0],[531.0],[392.0],[390.0],[845.0],[1289.0],[686.0],[857.0],[556.0],[1260.0],[1349.0],[1368.0],[193.0],[1229.0],[348.0],[237.0],[214.0],[835.0],[513.0],[746.0],[838.0],[1360.0],[1460.0],[44.0],[998.0],[749.0],[1361.0],[449.0],[1038.0],[1077.0],[1103.0],[214.0],[361.0],[662.0],[857.0],[1260.0],[932.0],[485.0],[49.0],[193.0],[778.0],[42.0],[536.0],[87.0],[1035.0],[449.0],[129.0],[602.0],[998.0],[193.0],[676.0],[848.0],[1271.0],[193.0],[390.0],[1487.0],[325.0],[944.0],[137.0],[1345.0],[1196.0],[1387.0],[586.0],[305.0],[1447.0],[515.0],[348.0],[108.0],[41.0],[677.0],[328.0],[1356.0],[1360.0],[869.0],[1006.0]
