Iteration,Sim_0,Sim_1,Sim_2,Sim_3,Sim_4,Sim_5,Sim_6,Sim_7,Sim_8,Sim_9,Sim_10,Sim_11,Sim_12,Sim_13,Sim_14,Sim_15,Sim_16,Sim_17,Sim_18,Sim_19,Sim_20,Sim_21,Sim_22,Sim_23,Sim_24
322,[72.0],[259.0],[451.0],[226.0],[277.0],[443.0],[390.0],[57.0],[390.0],[22.0],[277.0],[489.0],[259.0],[59.0],[277.0],[277.0],[104.0],[380.0],[226.0],[226.0],[259.0],[104.0],[401.0],[72.0],[451.0]
323,[226.0],[390.0],[259.0],[416.0],[472.0],[57.0],[91.0],[7.0],[446.0],[72.0],[472.0],[443.0],[416.0],[72.0],[472.0],[380.0],[416.0],[472.0],[60.0],[72.0],[416.0],[416.0],[345.0],[416.0],[259.0]
324,[446.0],[446.0],[416.0],[277.0],[320.0],[72.0],[416.0],[72.0],[104.0],[259.0],[475.0],[7.0],[472.0],[60.0],[345.0],[384.0],[151.0],[384.0],[259.0],[390.0],[380.0],[277.0],[126.0],[277.0],[416.0]
325,[416.0],[416.0],[475.0],[475.0],[151.0],[226.0],[277.0],[277.0],[277.0],[103.0],[334.0],[416.0],[401.0],[390.0],[384.0],[188.0],[334.0],[334.0],[416.0],[259.0],[297.0],[380.0],[188.0],[273.0],[380.0]
326,[277.0],[273.0],[126.0],[472.0],[273.0],[475.0],[475.0],[401.0],[475.0],[380.0],[273.0],[277.0],[151.0],[446.0],[273.0],[293.0],[188.0],[293.0],[472.0],[416.0],[384.0],[475.0],[387.0],[188.0],[401.0]
327,[472.0],[126.0],[293.0],[334.0],[54.0],[277.0],[472.0],[345.0],[334.0],[363.0],[126.0],[345.0],[345.0],[416.0],[188.0],[164.0],[387.0],[188.0],[334.0],[380.0],[210.0],[334.0],[293.0],[387.0],[151.0]
328,[273.0],[188.0],[188.0],[126.0],[387.0],[273.0],[188.0],[151.0],[273.0],[126.0],[387.0],[273.0],[456.0],[277.0],[293.0],[169.0],[509.0],[57.0],[273.0],[472.0],[293.0],[384.0],[72.0],[293.0],[334.0]
329,[529.0],[387.0],[387.0],[273.0],[163.0],[363.0],[387.0],[188.0],[363.0],[188.0],[163.0],[188.0],[126.0],[126.0],[387.0],[466.0],[57.0],[466.0],[293.0],[384.0],[163.0],[126.0],[210.0],[164.0],[188.0]
330,[387.0],[512.0],[164.0],[188.0],[164.0],[293.0],[491.0],[126.0],[293.0],[210.0],[509.0],[387.0],[188.0],[188.0],[72.0],[297.0],[374.0],[374.0],[188.0],[293.0],[72.0],[188.0],[466.0],[466.0],[293.0]
331,[163.0],[466.0],[57.0],[72.0],[169.0],[387.0],[421.0],[387.0],[387.0],[293.0],[284.0],[72.0],[387.0],[387.0],[466.0],[184.0],[472.0],[196.0],[387.0],[210.0],[164.0],[293.0],[374.0],[297.0],[164.0]
332,[284.0],[32.0],[418.0],[387.0],[374.0],[54.0],[252.0],[466.0],[163.0],[164.0],[169.0],[284.0],[284.0],[164.0],[184.0],[421.0],[196.0],[418.0],[164.0],[163.0],[169.0],[72.0],[196.0],[418.0],[169.0]
333,[466.0],[508.0],[374.0],[57.0],[418.0],[210.0],[196.0],[508.0],[72.0],[374.0],[491.0],[512.0],[102.0],[169.0],[421.0],[472.0],[295.0],[295.0],[466.0],[169.0],[512.0],[57.0],[252.0],[184.0],[512.0]
334,[102.0],[421.0],[295.0],[284.0],[252.0],[163.0],[284.0],[374.0],[169.0],[472.0],[374.0],[466.0],[196.0],[466.0],[196.0],[295.0],[284.0],[121.0],[32.0],[466.0],[466.0],[169.0],[472.0],[421.0],[184.0]
335,[374.0],[196.0],[472.0],[421.0],[451.0],[164.0],[503.0],[472.0],[512.0],[57.0],[196.0],[374.0],[374.0],[297.0],[418.0],[104.0],[503.0],[285.0],[421.0],[297.0],[491.0],[466.0],[127.0],[472.0],[374.0]
336,[196.0],[252.0],[503.0],[196.0],[284.0],[169.0],[121.0],[418.0],[466.0],[295.0],[252.0],[196.0],[252.0],[421.0],[127.0],[210.0],[2.0],[470.0],[257.0],[374.0],[421.0],[491.0],[177.0],[252.0],[295.0]
337,[295.0],[284.0],[121.0],[252.0],[503.0],[512.0],[470.0],[196.0],[421.0],[177.0],[503.0],[252.0],[503.0],[472.0],[252.0],[2.0],[482.0],[27.0],[446.0],[196.0],[295.0],[374.0],[104.0],[451.0],[503.0]
338,[121.0],[133.0],[285.0],[127.0],[104.0],[466.0],[27.0],[295.0],[418.0],[503.0],[121.0],[121.0],[121.0],[295.0],[121.0],[27.0],[424.0],[2.0],[121.0],[295.0],[127.0],[196.0],[470.0],[121.0],[121.0]
339,[285.0],[121.0],[173.0],[451.0],[285.0],[374.0],[2.0],[284.0],[196.0],[121.0],[2.0],[470.0],[470.0],[284.0],[470.0],[57.0],[110.0],[424.0],[451.0],[177.0],[177.0],[472.0],[27.0],[173.0],[210.0]
340,[470.0],[470.0],[470.0],[503.0],[470.0],[295.0],[57.0],[104.0],[252.0],[470.0],[424.0],[2.0],[2.0],[121.0],[210.0],[482.0],[162.0],[482.0],[173.0],[121.0],[121.0],[295.0],[2.0],[210.0],[2.0]
341,[482.0],[482.0],[2.0],[121.0],[2.0],[121.0],[424.0],[2.0],[2.0],[2.0],[451.0],[482.0],[482.0],[470.0],[2.0],[424.0],[74.0],[110.0],[470.0],[470.0],[470.0],[127.0],[394.0],[470.0],[27.0]
342,[2.0],[110.0],[424.0],[2.0],[482.0],[470.0],[333.0],[482.0],[110.0],[482.0],[298.0],[424.0],[424.0],[27.0],[27.0],[451.0],[146.0],[74.0],[2.0],[2.0],[27.0],[133.0],[110.0],[2.0],[482.0]
343,[424.0],[298.0],[110.0],[27.0],[394.0],[2.0],[298.0],[424.0],[372.0],[424.0],[333.0],[110.0],[451.0],[482.0],[424.0],[110.0],[181.0],[404.0],[482.0],[482.0],[482.0],[470.0],[333.0],[482.0],[424.0]
344,[333.0],[372.0],[227.0],[394.0],[110.0],[394.0],[372.0],[162.0],[74.0],[110.0],[162.0],[324.0],[110.0],[2.0],[110.0],[333.0],[436.0],[181.0],[110.0],[424.0],[2.0],[27.0],[298.0],[424.0],[333.0]
345,[110.0],[181.0],[181.0],[110.0],[333.0],[333.0],[74.0],[436.0],[146.0],[227.0],[181.0],[298.0],[333.0],[110.0],[324.0],[372.0],[364.0],[364.0],[74.0],[333.0],[394.0],[424.0],[181.0],[110.0],[162.0]
346,[74.0],[366.0],[176.0],[162.0],[372.0],[74.0],[181.0],[202.0],[181.0],[181.0],[436.0],[162.0],[227.0],[372.0],[372.0],[162.0],[235.0],[235.0],[352.0],[372.0],[110.0],[110.0],[235.0],[74.0],[74.0]
347,[181.0],[364.0],[353.0],[181.0],[227.0],[181.0],[364.0],[235.0],[436.0],[235.0],[364.0],[74.0],[181.0],[181.0],[162.0],[74.0],[140.0],[7.0],[366.0],[162.0],[333.0],[333.0],[393.0],[202.0],[404.0]
348,[176.0],[316.0],[238.0],[436.0],[74.0],[176.0],[235.0],[393.0],[366.0],[140.0],[316.0],[181.0],[393.0],[366.0],[74.0],[181.0],[437.0],[140.0],[202.0],[74.0],[372.0],[372.0],[9.0],[353.0],[181.0]
349,[364.0],[140.0],[256.0],[364.0],[181.0],[353.0],[316.0],[304.0],[176.0],[375.0],[238.0],[364.0],[238.0],[176.0],[202.0],[436.0],[375.0],[299.0],[176.0],[181.0],[74.0],[146.0],[316.0],[238.0],[436.0]
350,[140.0],[437.0],[152.0],[140.0],[176.0],[140.0],[152.0],[152.0],[353.0],[299.0],[152.0],[235.0],[375.0],[353.0],[364.0],[364.0],[299.0],[527.0],[364.0],[364.0],[202.0],[202.0],[140.0],[152.0],[235.0]
351,[238.0],[238.0],[297.0],[238.0],[364.0],[238.0],[299.0],[299.0],[393.0],[297.0],[375.0],[316.0],[299.0],[364.0],[353.0],[235.0],[354.0],[265.0],[238.0],[353.0],[364.0],[393.0],[375.0],[299.0],[393.0]
352,[375.0],[375.0],[264.0],[299.0],[353.0],[304.0],[297.0],[527.0],[140.0],[489.0],[299.0],[140.0],[527.0],[140.0],[140.0],[353.0],[489.0],[516.0],[152.0],[238.0],[353.0],[140.0],[299.0],[250.0],[152.0]
353,[299.0],[297.0],[462.0],[527.0],[140.0],[375.0],[527.0],[265.0],[238.0],[354.0],[527.0],[375.0],[354.0],[437.0],[238.0],[304.0],[516.0],[352.0],[375.0],[304.0],[140.0],[238.0],[527.0],[516.0],[375.0]
354,[297.0],[299.0],[445.0],[317.0],[238.0],[297.0],[354.0],[354.0],[299.0],[265.0],[354.0],[299.0],[516.0],[238.0],[304.0],[256.0],[333.0],[354.0],[299.0],[375.0],[238.0],[375.0],[516.0],[445.0],[299.0]
355,[354.0],[354.0],[63.0],[354.0],[256.0],[299.0],[264.0],[110.0],[527.0],[516.0],[352.0],[527.0],[462.0],[375.0],[299.0],[152.0],[44.0],[398.0],[527.0],[299.0],[375.0],[299.0],[354.0],[498.0],[354.0]
356,[495.0],[264.0],[498.0],[498.0],[398.0],[527.0],[445.0],[516.0],[398.0],[445.0],[500.0],[354.0],[498.0],[299.0],[527.0],[375.0],[445.0],[445.0],[265.0],[527.0],[299.0],[354.0],[455.0],[63.0],[110.0]
357,[264.0],[317.0],[270.0],[97.0],[445.0],[110.0],[63.0],[398.0],[445.0],[498.0],[63.0],[516.0],[63.0],[527.0],[516.0],[527.0],[500.0],[63.0],[354.0],[250.0],[450.0],[445.0],[63.0],[453.0],[462.0]
358,[445.0],[498.0],[453.0],[453.0],[498.0],[264.0],[498.0],[462.0],[63.0],[63.0],[445.0],[445.0],[97.0],[250.0],[462.0],[250.0],[498.0],[498.0],[63.0],[445.0],[445.0],[63.0],[498.0],[483.0],[498.0]
359,[63.0],[63.0],[483.0],[483.0],[453.0],[445.0],[453.0],[445.0],[498.0],[97.0],[498.0],[63.0],[453.0],[516.0],[63.0],[498.0],[90.0],[97.0],[498.0],[63.0],[63.0],[498.0],[90.0],[393.0],[63.0]
360,[498.0],[90.0],[393.0],[428.0],[483.0],[498.0],[483.0],[63.0],[270.0],[270.0],[90.0],[498.0],[483.0],[317.0],[498.0],[63.0],[453.0],[270.0],[97.0],[498.0],[453.0],[453.0],[453.0],[10.0],[97.0]
361,[453.0],[453.0],[112.0],[10.0],[10.0],[63.0],[112.0],[498.0],[453.0],[453.0],[453.0],[97.0],[10.0],[445.0],[97.0],[453.0],[10.0],[90.0],[270.0],[97.0],[483.0],[483.0],[483.0],[112.0],[453.0]
362,[483.0],[483.0],[24.0],[308.0],[112.0],[453.0],[356.0],[97.0],[483.0],[483.0],[428.0],[453.0],[308.0],[63.0],[90.0],[483.0],[24.0],[453.0],[90.0],[453.0],[112.0],[428.0],[112.0],[24.0],[483.0]
363,[112.0],[112.0],[389.0],[356.0],[308.0],[483.0],[389.0],[453.0],[127.0],[428.0],[24.0],[483.0],[389.0],[498.0],[453.0],[10.0],[112.0],[483.0],[453.0],[483.0],[308.0],[112.0],[308.0],[489.0],[428.0]
364,[10.0],[389.0],[301.0],[489.0],[489.0],[393.0],[85.0],[483.0],[112.0],[393.0],[112.0],[428.0],[352.0],[97.0],[483.0],[112.0],[389.0],[10.0],[483.0],[24.0],[389.0],[308.0],[389.0],[389.0],[308.0]
365,[24.0],[173.0],[307.0],[301.0],[389.0],[112.0],[231.0],[24.0],[265.0],[24.0],[308.0],[127.0],[301.0],[453.0],[428.0],[389.0],[352.0],[308.0],[24.0],[389.0],[301.0],[301.0],[352.0],[301.0],[352.0]
366,[389.0],[85.0],[85.0],[231.0],[301.0],[389.0],[173.0],[308.0],[389.0],[301.0],[85.0],[308.0],[85.0],[483.0],[308.0],[85.0],[301.0],[389.0],[308.0],[231.0],[85.0],[85.0],[85.0],[231.0],[301.0]
367,[352.0],[228.0],[228.0],[173.0],[85.0],[56.0],[509.0],[389.0],[307.0],[56.0],[228.0],[352.0],[173.0],[428.0],[85.0],[228.0],[85.0],[301.0],[389.0],[85.0],[228.0],[228.0],[231.0],[85.0],[85.0]
368,[301.0],[509.0],[11.0],[85.0],[231.0],[231.0],[142.0],[352.0],[85.0],[446.0],[142.0],[85.0],[228.0],[10.0],[173.0],[142.0],[446.0],[85.0],[301.0],[11.0],[11.0],[509.0],[173.0],[11.0],[42.0]
369,[85.0],[11.0],[398.0],[509.0],[42.0],[11.0],[286.0],[85.0],[228.0],[173.0],[497.0],[231.0],[509.0],[268.0],[228.0],[497.0],[173.0],[173.0],[231.0],[497.0],[497.0],[11.0],[11.0],[398.0],[228.0]
370,[173.0],[336.0],[497.0],[11.0],[307.0],[497.0],[110.0],[42.0],[298.0],[26.0],[286.0],[173.0],[176.0],[56.0],[509.0],[286.0],[342.0],[228.0],[85.0],[286.0],[286.0],[286.0],[497.0],[497.0],[11.0]
371,[228.0],[328.0],[316.0],[316.0],[142.0],[286.0],[328.0],[173.0],[11.0],[228.0],[110.0],[11.0],[11.0],[301.0],[142.0],[336.0],[228.0],[11.0],[11.0],[110.0],[316.0],[316.0],[286.0],[286.0],[497.0]
372,[142.0],[39.0],[336.0],[336.0],[497.0],[336.0],[149.0],[228.0],[497.0],[509.0],[328.0],[497.0],[286.0],[228.0],[286.0],[328.0],[142.0],[497.0],[497.0],[336.0],[336.0],[336.0],[328.0],[292.0],[286.0]
373,[497.0],[491.0],[149.0],[149.0],[286.0],[100.0],[119.0],[509.0],[328.0],[11.0],[39.0],[286.0],[316.0],[11.0],[328.0],[149.0],[497.0],[316.0],[316.0],[328.0],[149.0],[149.0],[39.0],[316.0],[316.0]
374,[286.0],[467.0],[505.0],[505.0],[316.0],[328.0],[24.0],[142.0],[149.0],[316.0],[336.0],[328.0],[336.0],[497.0],[39.0],[505.0],[316.0],[336.0],[336.0],[149.0],[447.0],[447.0],[505.0],[265.0],[100.0]
375,[316.0],[122.0],[447.0],[24.0],[149.0],[149.0],[465.0],[100.0],[505.0],[336.0],[465.0],[149.0],[149.0],[316.0],[505.0],[24.0],[39.0],[39.0],[39.0],[505.0],[24.0],[50.0],[447.0],[149.0],[505.0]
376,[336.0],[3.0],[119.0],[50.0],[505.0],[505.0],[488.0],[328.0],[447.0],[149.0],[489.0],[505.0],[505.0],[336.0],[50.0],[465.0],[119.0],[505.0],[505.0],[119.0],[50.0],[24.0],[24.0],[505.0],[149.0]
377,[149.0],[100.0],[465.0],[467.0],[447.0],[447.0],[100.0],[505.0],[50.0],[505.0],[3.0],[447.0],[467.0],[149.0],[24.0],[489.0],[447.0],[447.0],[119.0],[447.0],[465.0],[465.0],[336.0],[447.0],[24.0]
378,[505.0],[495.0],[488.0],[495.0],[465.0],[467.0],[442.0],[149.0],[465.0],[119.0],[122.0],[50.0],[122.0],[447.0],[336.0],[3.0],[491.0],[24.0],[465.0],[465.0],[488.0],[488.0],[50.0],[465.0],[467.0]
379,[119.0],[155.0],[122.0],[67.0],[122.0],[488.0],[495.0],[447.0],[488.0],[447.0],[442.0],[336.0],[446.0],[24.0],[465.0],[446.0],[467.0],[467.0],[122.0],[488.0],[100.0],[100.0],[467.0],[122.0],[488.0]
380,[447.0],[119.0],[100.0],[263.0],[495.0],[122.0],[141.0],[119.0],[122.0],[465.0],[100.0],[465.0],[42.0],[491.0],[488.0],[495.0],[122.0],[488.0],[3.0],[3.0],[495.0],[495.0],[488.0],[3.0],[3.0]
381,[465.0],[263.0],[495.0],[94.0],[119.0],[155.0],[26.0],[336.0],[3.0],[122.0],[446.0],[122.0],[67.0],[465.0],[3.0],[141.0],[3.0],[67.0],[100.0],[122.0],[155.0],[263.0],[100.0],[155.0],[495.0]
382,[122.0],[103.0],[327.0],[197.0],[327.0],[495.0],[263.0],[467.0],[100.0],[100.0],[495.0],[488.0],[119.0],[488.0],[100.0],[177.0],[42.0],[119.0],[495.0],[100.0],[263.0],[94.0],[155.0],[177.0],[177.0]
383,[488.0],[197.0],[94.0],[504.0],[61.0],[119.0],[197.0],[122.0],[155.0],[263.0],[155.0],[100.0],[263.0],[155.0],[155.0],[119.0],[263.0],[327.0],[155.0],[155.0],[91.0],[61.0],[263.0],[263.0],[67.0]
384,[155.0],[61.0],[61.0],[19.0],[197.0],[263.0],[61.0],[67.0],[495.0],[61.0],[263.0],[3.0],[197.0],[67.0],[177.0],[26.0],[99.0],[103.0],[67.0],[495.0],[61.0],[197.0],[103.0],[103.0],[263.0]
385,[327.0],[504.0],[197.0],[514.0],[4.0],[103.0],[504.0],[263.0],[263.0],[471.0],[94.0],[155.0],[4.0],[119.0],[67.0],[263.0],[61.0],[197.0],[263.0],[67.0],[504.0],[471.0],[61.0],[61.0],[471.0]
386,[91.0],[4.0],[372.0],[445.0],[471.0],[61.0],[19.0],[197.0],[103.0],[372.0],[197.0],[263.0],[471.0],[263.0],[263.0],[61.0],[197.0],[4.0],[91.0],[263.0],[19.0],[504.0],[19.0],[372.0],[19.0]
387,[61.0],[176.0],[449.0],[272.0],[504.0],[4.0],[330.0],[449.0],[61.0],[504.0],[61.0],[91.0],[449.0],[103.0],[103.0],[4.0],[471.0],[471.0],[197.0],[103.0],[362.0],[19.0],[504.0],[504.0],[449.0]
388,[197.0],[362.0],[364.0],[460.0],[330.0],[372.0],[362.0],[253.0],[197.0],[456.0],[504.0],[61.0],[445.0],[197.0],[471.0],[504.0],[504.0],[19.0],[471.0],[504.0],[176.0],[362.0],[176.0],[364.0],[445.0]
389,[504.0],[445.0],[253.0],[44.0],[362.0],[504.0],[176.0],[323.0],[292.0],[364.0],[514.0],[197.0],[253.0],[4.0],[19.0],[19.0],[456.0],[504.0],[504.0],[362.0],[253.0],[176.0],[514.0],[176.0],[253.0]
390,[272.0],[514.0],[460.0],[323.0],[253.0],[364.0],[272.0],[215.0],[504.0],[176.0],[253.0],[504.0],[323.0],[19.0],[449.0],[362.0],[253.0],[176.0],[362.0],[514.0],[460.0],[253.0],[253.0],[253.0],[460.0]
391,[460.0],[253.0],[116.0],[215.0],[38.0],[253.0],[460.0],[522.0],[362.0],[253.0],[460.0],[514.0],[215.0],[504.0],[362.0],[445.0],[460.0],[253.0],[445.0],[253.0],[116.0],[460.0],[460.0],[460.0],[113.0]
392,[323.0],[113.0],[378.0],[383.0],[460.0],[460.0],[113.0],[383.0],[253.0],[460.0],[113.0],[253.0],[303.0],[362.0],[445.0],[514.0],[323.0],[113.0],[253.0],[460.0],[323.0],[323.0],[323.0],[113.0],[323.0]
393,[303.0],[323.0],[215.0],[397.0],[113.0],[38.0],[323.0],[452.0],[460.0],[116.0],[323.0],[460.0],[383.0],[514.0],[253.0],[253.0],[303.0],[460.0],[460.0],[323.0],[303.0],[215.0],[303.0],[323.0],[303.0]
394,[378.0],[378.0],[324.0],[240.0],[44.0],[113.0],[303.0],[397.0],[378.0],[323.0],[303.0],[113.0],[452.0],[253.0],[460.0],[460.0],[383.0],[323.0],[113.0],[215.0],[215.0],[303.0],[378.0],[303.0],[215.0]
395,[215.0],[215.0],[522.0],[520.0],[303.0],[323.0],[215.0],[240.0],[215.0],[215.0],[215.0],[323.0],[397.0],[460.0],[113.0],[247.0],[215.0],[215.0],[247.0],[303.0],[397.0],[522.0],[215.0],[378.0],[383.0]
396,[397.0],[452.0],[275.0],[4.0],[378.0],[303.0],[383.0],[4.0],[275.0],[378.0],[383.0],[303.0],[520.0],[113.0],[323.0],[323.0],[522.0],[138.0],[323.0],[397.0],[520.0],[397.0],[522.0],[215.0],[520.0]
397,[520.0],[138.0],[333.0],[14.0],[215.0],[215.0],[397.0],[14.0],[397.0],[522.0],[397.0],[215.0],[240.0],[323.0],[303.0],[303.0],[138.0],[520.0],[378.0],[520.0],[451.0],[240.0],[397.0],[522.0],[240.0]
398,[240.0],[397.0],[397.0],[337.0],[275.0],[383.0],[520.0],[292.0],[221.0],[397.0],[520.0],[383.0],[14.0],[215.0],[215.0],[522.0],[397.0],[240.0],[138.0],[240.0],[240.0],[4.0],[240.0],[138.0],[4.0]
399,[4.0],[520.0],[240.0],[84.0],[138.0],[397.0],[221.0],[64.0],[520.0],[240.0],[240.0],[397.0],[84.0],[383.0],[397.0],[397.0],[240.0],[358.0],[397.0],[4.0],[4.0],[296.0],[4.0],[397.0],[14.0]
400,[14.0],[240.0],[4.0],[362.0],[397.0],[520.0],[4.0],[471.0],[4.0],[4.0],[4.0],[240.0],[296.0],[522.0],[520.0],[240.0],[14.0],[337.0],[520.0],[337.0],[14.0],[64.0],[14.0],[240.0],[292.0]
401,[337.0],[14.0],[14.0],[251.0],[520.0],[240.0],[14.0],[325.0],[14.0],[14.0],[292.0],[520.0],[433.0],[397.0],[221.0],[296.0],[292.0],[84.0],[221.0],[84.0],[296.0],[12.0],[292.0],[4.0],[84.0]
402,[84.0],[337.0],[84.0],[433.0],[240.0],[14.0],[84.0],[433.0],[84.0],[337.0],[84.0],[4.0],[251.0],[240.0],[4.0],[64.0],[64.0],[362.0],[4.0],[12.0],[437.0],[437.0],[64.0],[14.0],[438.0]
403,[471.0],[525.0],[296.0],[268.0],[14.0],[337.0],[437.0],[268.0],[471.0],[84.0],[362.0],[14.0],[109.0],[14.0],[292.0],[12.0],[325.0],[12.0],[14.0],[325.0],[64.0],[81.0],[81.0],[337.0],[251.0]
404,[438.0],[64.0],[471.0],[109.0],[84.0],[64.0],[325.0],[109.0],[81.0],[81.0],[12.0],[292.0],[34.0],[296.0],[64.0],[325.0],[438.0],[325.0],[296.0],[81.0],[471.0],[438.0],[251.0],[84.0],[109.0]
405,[251.0],[325.0],[325.0],[303.0],[251.0],[471.0],[471.0],[86.0],[251.0],[438.0],[437.0],[84.0],[127.0],[84.0],[12.0],[433.0],[268.0],[433.0],[84.0],[433.0],[325.0],[251.0],[433.0],[471.0],[86.0]
406,[109.0],[81.0],[81.0],[56.0],[438.0],[325.0],[81.0],[303.0],[433.0],[162.0],[325.0],[325.0],[362.0],[325.0],[325.0],[109.0],[34.0],[162.0],[525.0],[109.0],[81.0],[162.0],[162.0],[325.0],[510.0]
407,[34.0],[162.0],[438.0],[510.0],[510.0],[433.0],[433.0],[34.0],[109.0],[109.0],[81.0],[81.0],[525.0],[433.0],[81.0],[383.0],[510.0],[303.0],[325.0],[383.0],[438.0],[109.0],[109.0],[438.0],[34.0]
408,[510.0],[438.0],[109.0],[99.0],[34.0],[109.0],[162.0],[189.0],[303.0],[303.0],[433.0],[433.0],[440.0],[109.0],[433.0],[510.0],[189.0],[54.0],[81.0],[56.0],[162.0],[383.0],[54.0],[162.0],[189.0]
409,[99.0],[268.0],[56.0],[189.0],[189.0],[86.0],[109.0],[99.0],[56.0],[34.0],[109.0],[109.0],[117.0],[303.0],[109.0],[34.0],[127.0],[383.0],[433.0],[510.0],[109.0],[56.0],[34.0],[56.0],[99.0]
410,[189.0],[303.0],[510.0],[192.0],[127.0],[510.0],[34.0],[362.0],[510.0],[510.0],[510.0],[510.0],[526.0],[54.0],[510.0],[189.0],[362.0],[34.0],[303.0],[189.0],[489.0],[510.0],[510.0],[510.0],[362.0]
411,[362.0],[56.0],[99.0],[525.0],[192.0],[34.0],[510.0],[525.0],[189.0],[99.0],[34.0],[34.0],[205.0],[510.0],[34.0],[127.0],[330.0],[510.0],[189.0],[99.0],[383.0],[99.0],[99.0],[99.0],[119.0]
412,[192.0],[127.0],[189.0],[117.0],[337.0],[189.0],[99.0],[526.0],[99.0],[192.0],[189.0],[189.0],[212.0],[34.0],[189.0],[192.0],[117.0],[127.0],[34.0],[192.0],[34.0],[525.0],[362.0],[119.0],[192.0]
413,[525.0],[456.0],[192.0],[440.0],[525.0],[127.0],[192.0],[77.0],[192.0],[440.0],[99.0],[99.0],[156.0],[189.0],[99.0],[525.0],[440.0],[192.0],[99.0],[525.0],[99.0],[440.0],[192.0],[192.0],[525.0]
414,[456.0],[77.0],[525.0],[212.0],[440.0],[192.0],[296.0],[205.0],[296.0],[197.0],[192.0],[362.0],[412.0],[127.0],[192.0],[456.0],[265.0],[525.0],[192.0],[440.0],[192.0],[77.0],[525.0],[525.0],[330.0]
415,[117.0],[175.0],[440.0],[156.0],[117.0],[525.0],[525.0],[175.0],[525.0],[77.0],[525.0],[192.0],[86.0],[192.0],[525.0],[117.0],[526.0],[117.0],[456.0],[197.0],[525.0],[212.0],[197.0],[440.0],[440.0]
416,[526.0],[205.0],[77.0],[412.0],[265.0],[440.0],[440.0],[267.0],[287.0],[526.0],[440.0],[525.0],[250.0],[525.0],[440.0],[175.0],[205.0],[440.0],[77.0],[212.0],[440.0],[205.0],[77.0],[117.0],[77.0]
417,[212.0],[212.0],[212.0],[86.0],[212.0],[197.0],[265.0],[250.0],[456.0],[488.0],[212.0],[440.0],[116.0],[456.0],[77.0],[412.0],[175.0],[526.0],[175.0],[412.0],[197.0],[156.0],[526.0],[526.0],[265.0]
418,[267.0],[261.0],[156.0],[116.0],[175.0],[77.0],[156.0],[244.0],[77.0],[267.0],[175.0],[77.0],[287.0],[117.0],[526.0],[261.0],[412.0],[412.0],[212.0],[117.0],[77.0],[412.0],[267.0],[212.0],[175.0]
419,[156.0],[516.0],[261.0],[250.0],[250.0],[212.0],[412.0],[116.0],[212.0],[244.0],[287.0],[526.0],[54.0],[526.0],[212.0],[86.0],[86.0],[175.0],[261.0],[261.0],[212.0],[287.0],[250.0],[156.0],[412.0]
420,[86.0],[511.0],[54.0],[287.0],[86.0],[412.0],[117.0],[54.0],[156.0],[54.0],[117.0],[412.0],[3.0],[212.0],[175.0],[244.0],[488.0],[287.0],[250.0],[116.0],[412.0],[116.0],[244.0],[287.0],[250.0]
421,[116.0],[384.0],[3.0],[54.0],[516.0],[287.0],[244.0],[3.0],[250.0],[3.0],[250.0],[175.0],[511.0],[412.0],[412.0],[116.0],[116.0],[86.0],[516.0],[516.0],[261.0],[250.0],[116.0],[86.0],[244.0]
422,[54.0],[308.0],[384.0],[3.0],[384.0],[516.0],[54.0],[493.0],[116.0],[384.0],[516.0],[267.0],[152.0],[287.0],[261.0],[516.0],[250.0],[250.0],[511.0],[308.0],[250.0],[54.0],[384.0],[419.0],[516.0]
423,[3.0],[493.0],[516.0],[516.0],[511.0],[302.0],[3.0],[384.0],[516.0],[184.0],[384.0],[250.0],[309.0],[175.0],[250.0],[302.0],[244.0],[244.0],[384.0],[152.0],[516.0],[3.0],[302.0],[384.0],[511.0]
424,[384.0],[309.0],[419.0],[302.0],[309.0],[184.0],[516.0],[302.0],[384.0],[308.0],[302.0],[244.0],[141.0],[86.0],[302.0],[511.0],[511.0],[511.0],[473.0],[184.0],[3.0],[516.0],[184.0],[308.0],[309.0]
425,[302.0],[510.0],[308.0],[511.0],[141.0],[308.0],[302.0],[514.0],[302.0],[511.0],[511.0],[302.0],[510.0],[308.0],[511.0],[308.0],[309.0],[42.0],[309.0],[511.0],[184.0],[302.0],[511.0],[514.0],[141.0]
426,[308.0],[422.0],[514.0],[42.0],[422.0],[514.0],[308.0],[141.0],[514.0],[309.0],[422.0],[511.0],[422.0],[511.0],[447.0],[447.0],[141.0],[309.0],[510.0],[309.0],[514.0],[511.0],[422.0],[309.0],[422.0]
427,[514.0],[447.0],[42.0],[377.0],[446.0],[422.0],[514.0],[510.0],[422.0],[141.0],[40.0],[422.0],[447.0],[309.0],[40.0],[40.0],[422.0],[55.0],[422.0],[40.0],[309.0],[42.0],[317.0],[422.0],[447.0]
428,[422.0],[40.0],[309.0],[422.0],[317.0],[317.0],[377.0],[422.0],[40.0],[422.0],[317.0],[317.0],[317.0],[422.0],[317.0],[317.0],[317.0],[223.0],[447.0],[317.0],[317.0],[317.0],[223.0],[446.0],[40.0]
429,[317.0],[55.0],[422.0],[446.0],[55.0],[55.0],[422.0],[300.0],[121.0],[300.0],[55.0],[40.0],[223.0],[55.0],[223.0],[223.0],[40.0],[300.0],[40.0],[223.0],[223.0],[121.0],[55.0],[317.0],[317.0]
