Iteration,Sim_0,Sim_1,Sim_2,Sim_3,Sim_4,Sim_5,Sim_6,Sim_7,Sim_8,Sim_9,Sim_10,Sim_11,Sim_12,Sim_13,Sim_14,Sim_15,Sim_16,Sim_17,Sim_18,Sim_19,Sim_20,Sim_21,Sim_22,Sim_23,Sim_24
322,[355.0],[210.0],[54.0],[363.0],[266.0],[86.0],[18.0],[430.0],[483.0],[400.0],[368.0],[446.0],[62.0],[168.0],[316.0],[224.0],[233.0],[47.0],[89.0],[134.0],[487.0],[406.0],[59.0],[307.0],[493.0]
323,[186.0],[59.0],[85.0],[394.0],[223.0],[387.0],[150.0],[224.0],[460.0],[131.0],[264.0],[385.0],[126.0],[446.0],[431.0],[223.0],[239.0],[109.0],[8.0],[258.0],[354.0],[50.0],[241.0],[245.0],[151.0]
324,[314.0],[218.0],[226.0],[6.0],[305.0],[257.0],[188.0],[186.0],[303.0],[85.0],[55.0],[188.0],[285.0],[210.0],[490.0],[308.0],[452.0],[370.0],[324.0],[63.0],[324.0],[428.0],[368.0],[366.0],[254.0]
325,[68.0],[119.0],[258.0],[386.0],[217.0],[456.0],[278.0],[349.0],[443.0],[176.0],[183.0],[96.0],[21.0],[16.0],[439.0],[132.0],[258.0],[397.0],[491.0],[249.0],[113.0],[416.0],[219.0],[231.0],[324.0]
326,[131.0],[401.0],[314.0],[372.0],[90.0],[217.0],[389.0],[148.0],[409.0],[225.0],[297.0],[234.0],[223.0],[496.0],[276.0],[396.0],[147.0],[234.0],[496.0],[261.0],[498.0],[283.0],[169.0],[107.0],[87.0]
327,[118.0],[146.0],[188.0],[177.0],[444.0],[21.0],[203.0],[180.0],[478.0],[213.0],[147.0],[488.0],[134.0],[383.0],[181.0],[456.0],[50.0],[236.0],[223.0],[419.0],[146.0],[76.0],[448.0],[96.0],[101.0]
328,[38.0],[30.0],[351.0],[404.0],[339.0],[427.0],[379.0],[356.0],[86.0],[305.0],[350.0],[381.0],[265.0],[268.0],[20.0],[373.0],[18.0],[20.0],[460.0],[235.0],[401.0],[259.0],[452.0],[76.0],[446.0]
329,[86.0],[283.0],[430.0],[451.0],[314.0],[307.0],[264.0],[231.0],[146.0],[292.0],[447.0],[22.0],[478.0],[326.0],[56.0],[395.0],[428.0],[192.0],[233.0],[130.0],[419.0],[350.0],[210.0],[405.0],[67.0]
330,[192.0],[39.0],[233.0],[467.0],[9.0],[405.0],[359.0],[96.0],[481.0],[476.0],[95.0],[90.0],[489.0],[397.0],[484.0],[446.0],[223.0],[118.0],[452.0],[355.0],[173.0],[371.0],[45.0],[63.0],[283.0]
331,[56.0],[37.0],[452.0],[325.0],[50.0],[241.0],[493.0],[233.0],[283.0],[233.0],[461.0],[107.0],[63.0],[267.0],[261.0],[443.0],[134.0],[461.0],[245.0],[365.0],[87.0],[308.0],[44.0],[92.0],[188.0]
332,[431.0],[257.0],[134.0],[193.0],[332.0],[428.0],[409.0],[314.0],[24.0],[239.0],[93.0],[93.0],[263.0],[488.0],[295.0],[491.0],[114.0],[257.0],[307.0],[362.0],[154.0],[147.0],[401.0],[90.0],[245.0]
333,[285.0],[118.0],[2.0],[261.0],[317.0],[466.0],[466.0],[134.0],[284.0],[419.0],[60.0],[44.0],[92.0],[415.0],[499.0],[219.0],[303.0],[285.0],[76.0],[271.0],[462.0],[368.0],[371.0],[298.0],[179.0]
334,[474.0],[74.0],[57.0],[234.0],[254.0],[441.0],[496.0],[401.0],[147.0],[8.0],[106.0],[479.0],[235.0],[296.0],[162.0],[169.0],[34.0],[424.0],[448.0],[368.0],[386.0],[452.0],[8.0],[339.0],[123.0]
335,[284.0],[151.0],[245.0],[365.0],[251.0],[355.0],[488.0],[278.0],[18.0],[18.0],[489.0],[471.0],[68.0],[292.0],[129.0],[303.0],[304.0],[431.0],[48.0],[283.0],[8.0],[461.0],[267.0],[283.0],[391.0]
336,[424.0],[371.0],[392.0],[224.0],[68.0],[474.0],[45.0],[132.0],[257.0],[151.0],[120.0],[314.0],[349.0],[476.0],[192.0],[476.0],[191.0],[86.0],[203.0],[299.0],[342.0],[18.0],[79.0],[301.0],[128.0]
337,[52.0],[353.0],[469.0],[197.0],[355.0],[305.0],[487.0],[105.0],[353.0],[452.0],[50.0],[298.0],[233.0],[180.0],[283.0],[18.0],[461.0],[362.0],[134.0],[147.0],[90.0],[210.0],[457.0],[310.0],[385.0]
338,[178.0],[101.0],[443.0],[432.0],[443.0],[180.0],[255.0],[297.0],[224.0],[147.0],[45.0],[339.0],[419.0],[219.0],[235.0],[247.0],[146.0],[56.0],[411.0],[461.0],[197.0],[488.0],[468.0],[495.0],[218.0]
339,[162.0],[256.0],[73.0],[401.0],[87.0],[251.0],[265.0],[119.0],[194.0],[219.0],[219.0],[5.0],[267.0],[169.0],[425.0],[487.0],[40.0],[24.0],[429.0],[425.0],[371.0],[8.0],[383.0],[186.0],[393.0]
340,[35.0],[38.0],[277.0],[96.0],[44.0],[497.0],[90.0],[178.0],[93.0],[169.0],[452.0],[292.0],[239.0],[345.0],[493.0],[208.0],[427.0],[385.0],[393.0],[129.0],[219.0],[239.0],[345.0],[133.0],[356.0]
341,[283.0],[35.0],[132.0],[444.0],[386.0],[126.0],[459.0],[263.0],[50.0],[134.0],[169.0],[388.0],[48.0],[324.0],[39.0],[42.0],[443.0],[388.0],[224.0],[218.0],[169.0],[383.0],[324.0],[42.0],[180.0]
342,[369.0],[235.0],[493.0],[147.0],[213.0],[76.0],[263.0],[277.0],[383.0],[368.0],[63.0],[68.0],[432.0],[401.0],[163.0],[400.0],[59.0],[256.0],[130.0],[18.0],[422.0],[223.0],[347.0],[251.0],[79.0]
343,[172.0],[180.0],[419.0],[461.0],[203.0],[43.0],[140.0],[130.0],[482.0],[371.0],[235.0],[416.0],[303.0],[278.0],[146.0],[139.0],[355.0],[281.0],[151.0],[414.0],[308.0],[292.0],[223.0],[39.0],[336.0]
344,[224.0],[368.0],[16.0],[50.0],[298.0],[301.0],[3.0],[147.0],[21.0],[210.0],[373.0],[326.0],[18.0],[112.0],[285.0],[375.0],[82.0],[89.0],[306.0],[369.0],[148.0],[144.0],[172.0],[69.0],[457.0]
345,[62.0],[425.0],[306.0],[82.0],[433.0],[168.0],[330.0],[461.0],[334.0],[252.0],[476.0],[453.0],[488.0],[396.0],[19.0],[391.0],[251.0],[54.0],[356.0],[33.0],[375.0],[497.0],[376.0],[244.0],[468.0]
346,[292.0],[239.0],[42.0],[133.0],[264.0],[369.0],[225.0],[42.0],[459.0],[345.0],[456.0],[35.0],[132.0],[226.0],[28.0],[490.0],[254.0],[39.0],[264.0],[426.0],[433.0],[151.0],[356.0],[264.0],[371.0]
347,[225.0],[45.0],[50.0],[307.0],[34.0],[45.0],[482.0],[251.0],[162.0],[374.0],[151.0],[223.0],[94.0],[45.0],[111.0],[289.0],[35.0],[244.0],[90.0],[323.0],[468.0],[351.0],[488.0],[314.0],[130.0]
348,[144.0],[418.0],[265.0],[132.0],[297.0],[476.0],[421.0],[63.0],[260.0],[461.0],[119.0],[283.0],[481.0],[371.0],[186.0],[276.0],[169.0],[92.0],[7.0],[316.0],[345.0],[68.0],[475.0],[241.0],[107.0]
349,[462.0],[42.0],[213.0],[95.0],[180.0],[151.0],[92.0],[199.0],[193.0],[132.0],[428.0],[497.0],[368.0],[44.0],[373.0],[181.0],[219.0],[198.0],[292.0],[50.0],[281.0],[305.0],[126.0],[75.0],[68.0]
350,[199.0],[251.0],[180.0],[392.0],[396.0],[393.0],[217.0],[34.0],[40.0],[35.0],[491.0],[301.0],[90.0],[31.0],[409.0],[499.0],[422.0],[486.0],[314.0],[86.0],[497.0],[67.0],[63.0],[200.0],[234.0]
351,[416.0],[233.0],[83.0],[62.0],[479.0],[224.0],[159.0],[106.0],[125.0],[317.0],[307.0],[45.0],[8.0],[249.0],[117.0],[424.0],[497.0],[247.0],[260.0],[431.0],[63.0],[264.0],[114.0],[223.0],[114.0]
352,[114.0],[349.0],[79.0],[264.0],[76.0],[491.0],[256.0],[245.0],[264.0],[497.0],[425.0],[151.0],[224.0],[243.0],[411.0],[307.0],[476.0],[38.0],[298.0],[181.0],[44.0],[355.0],[180.0],[173.0],[44.0]
353,[214.0],[303.0],[457.0],[303.0],[371.0],[219.0],[484.0],[295.0],[441.0],[172.0],[56.0],[85.0],[428.0],[69.0],[189.0],[259.0],[265.0],[187.0],[283.0],[56.0],[448.0],[342.0],[42.0],[67.0],[419.0]
354,[163.0],[278.0],[114.0],[18.0],[428.0],[169.0],[396.0],[202.0],[160.0],[314.0],[339.0],[308.0],[351.0],[484.0],[118.0],[180.0],[151.0],[19.0],[488.0],[9.0],[368.0],[306.0],[251.0],[482.0],[432.0]
355,[41.0],[277.0],[187.0],[460.0],[119.0],[422.0],[34.0],[456.0],[177.0],[370.0],[303.0],[233.0],[266.0],[489.0],[388.0],[349.0],[432.0],[409.0],[397.0],[446.0],[151.0],[28.0],[233.0],[295.0],[172.0]
356,[371.0],[158.0],[456.0],[203.0],[448.0],[345.0],[22.0],[218.0],[28.0],[266.0],[158.0],[452.0],[183.0],[297.0],[85.0],[154.0],[487.0],[21.0],[40.0],[340.0],[452.0],[498.0],[239.0],[187.0],[346.0]
357,[160.0],[178.0],[72.0],[278.0],[45.0],[233.0],[28.0],[69.0],[251.0],[491.0],[413.0],[134.0],[154.0],[342.0],[176.0],[177.0],[401.0],[444.0],[354.0],[92.0],[493.0],[226.0],[134.0],[303.0],[448.0]
358,[247.0],[395.0],[347.0],[419.0],[342.0],[452.0],[191.0],[405.0],[461.0],[158.0],[495.0],[359.0],[396.0],[347.0],[16.0],[433.0],[345.0],[194.0],[478.0],[478.0],[411.0],[422.0],[147.0],[401.0],[456.0]
359,[147.0],[331.0],[396.0],[236.0],[476.0],[8.0],[113.0],[432.0],[132.0],[48.0],[233.0],[147.0],[7.0],[63.0],[491.0],[493.0],[491.0],[277.0],[93.0],[189.0],[369.0],[432.0],[18.0],[162.0],[351.0]
360,[461.0],[443.0],[48.0],[131.0],[219.0],[308.0],[295.0],[365.0],[42.0],[160.0],[492.0],[50.0],[128.0],[158.0],[63.0],[251.0],[307.0],[261.0],[468.0],[276.0],[210.0],[462.0],[400.0],[409.0],[94.0]
361,[419.0],[241.0],[94.0],[28.0],[169.0],[42.0],[444.0],[498.0],[94.0],[482.0],[349.0],[428.0],[484.0],[298.0],[415.0],[99.0],[79.0],[214.0],[329.0],[20.0],[415.0],[63.0],[160.0],[87.0],[132.0]
362,[388.0],[55.0],[349.0],[487.0],[452.0],[332.0],[37.0],[162.0],[393.0],[41.0],[239.0],[461.0],[444.0],[176.0],[463.0],[488.0],[336.0],[474.0],[295.0],[499.0],[271.0],[303.0],[466.0],[354.0],[120.0]
363,[303.0],[132.0],[60.0],[405.0],[422.0],[347.0],[434.0],[481.0],[172.0],[336.0],[132.0],[491.0],[249.0],[498.0],[203.0],[87.0],[457.0],[179.0],[409.0],[490.0],[75.0],[298.0],[34.0],[498.0],[298.0]
364,[107.0],[34.0],[40.0],[430.0],[63.0],[317.0],[479.0],[241.0],[330.0],[254.0],[419.0],[126.0],[296.0],[193.0],[134.0],[63.0],[400.0],[37.0],[177.0],[289.0],[200.0],[429.0],[411.0],[28.0],[339.0]
365,[306.0],[48.0],[297.0],[478.0],[233.0],[266.0],[427.0],[235.0],[314.0],[354.0],[401.0],[34.0],[144.0],[231.0],[424.0],[24.0],[448.0],[105.0],[334.0],[192.0],[120.0],[301.0],[278.0],[179.0],[9.0]
366,[8.0],[416.0],[415.0],[67.0],[432.0],[254.0],[356.0],[248.0],[186.0],[224.0],[267.0],[18.0],[168.0],[131.0],[496.0],[90.0],[130.0],[264.0],[248.0],[116.0],[187.0],[173.0],[203.0],[163.0],[354.0]
367,[210.0],[259.0],[249.0],[89.0],[134.0],[63.0],[172.0],[339.0],[73.0],[207.0],[249.0],[306.0],[147.0],[392.0],[369.0],[431.0],[180.0],[196.0],[388.0],[285.0],[62.0],[219.0],[396.0],[233.0],[498.0]
368,[375.0],[351.0],[34.0],[496.0],[158.0],[223.0],[393.0],[187.0],[306.0],[13.0],[488.0],[303.0],[461.0],[478.0],[307.0],[463.0],[94.0],[162.0],[419.0],[51.0],[444.0],[169.0],[296.0],[306.0],[162.0]
369,[113.0],[493.0],[340.0],[285.0],[265.0],[310.0],[67.0],[316.0],[101.0],[231.0],[34.0],[324.0],[85.0],[425.0],[154.0],[176.0],[126.0],[40.0],[194.0],[175.0],[208.0],[476.0],[86.0],[432.0],[224.0]
370,[368.0],[405.0],[255.0],[162.0],[419.0],[265.0],[462.0],[467.0],[462.0],[144.0],[83.0],[278.0],[278.0],[365.0],[62.0],[236.0],[60.0],[35.0],[37.0],[244.0],[157.0],[491.0],[456.0],[18.0],[443.0]
371,[452.0],[264.0],[386.0],[339.0],[345.0],[400.0],[197.0],[415.0],[298.0],[353.0],[347.0],[349.0],[331.0],[90.0],[264.0],[51.0],[132.0],[94.0],[405.0],[424.0],[86.0],[59.0],[388.0],[120.0],[42.0]
372,[239.0],[188.0],[146.0],[341.0],[130.0],[96.0],[186.0],[93.0],[444.0],[478.0],[296.0],[132.0],[34.0],[416.0],[40.0],[439.0],[493.0],[28.0],[9.0],[388.0],[199.0],[345.0],[298.0],[278.0],[268.0]
373,[383.0],[340.0],[172.0],[256.0],[18.0],[34.0],[385.0],[387.0],[366.0],[420.0],[48.0],[476.0],[429.0],[34.0],[101.0],[126.0],[405.0],[470.0],[443.0],[186.0],[474.0],[134.0],[208.0],[249.0],[370.0]
374,[444.0],[373.0],[466.0],[295.0],[389.0],[158.0],[386.0],[303.0],[259.0],[448.0],[411.0],[9.0],[234.0],[218.0],[392.0],[248.0],[397.0],[199.0],[132.0],[28.0],[223.0],[334.0],[56.0],[132.0],[453.0]
375,[85.0],[236.0],[173.0],[178.0],[393.0],[132.0],[471.0],[462.0],[292.0],[235.0],[160.0],[219.0],[113.0],[224.0],[339.0],[378.0],[409.0],[70.0],[444.0],[44.0],[74.0],[233.0],[158.0],[396.0],[48.0]
376,[44.0],[292.0],[470.0],[129.0],[48.0],[433.0],[446.0],[351.0],[281.0],[178.0],[173.0],[169.0],[218.0],[146.0],[34.0],[298.0],[173.0],[259.0],[188.0],[256.0],[233.0],[132.0],[173.0],[225.0],[383.0]
377,[345.0],[444.0],[224.0],[38.0],[434.0],[419.0],[443.0],[366.0],[425.0],[187.0],[18.0],[422.0],[93.0],[337.0],[278.0],[199.0],[285.0],[191.0],[147.0],[101.0],[48.0],[208.0],[314.0],[285.0],[225.0]
378,[151.0],[369.0],[478.0],[260.0],[151.0],[68.0],[339.0],[495.0],[67.0],[470.0],[329.0],[158.0],[66.0],[227.0],[406.0],[173.0],[259.0],[292.0],[461.0],[179.0],[132.0],[460.0],[196.0],[191.0],[487.0]
379,[233.0],[172.0],[203.0],[369.0],[427.0],[340.0],[244.0],[489.0],[218.0],[427.0],[389.0],[345.0],[190.0],[339.0],[367.0],[481.0],[21.0],[248.0],[63.0],[339.0],[351.0],[307.0],[462.0],[427.0],[146.0]
380,[18.0],[462.0],[482.0],[351.0],[359.0],[488.0],[236.0],[131.0],[488.0],[430.0],[460.0],[493.0],[298.0],[264.0],[75.0],[339.0],[208.0],[339.0],[351.0],[39.0],[68.0],[339.0],[429.0],[113.0],[495.0]
381,[497.0],[225.0],[481.0],[277.0],[235.0],[147.0],[10.0],[217.0],[347.0],[70.0],[260.0],[334.0],[95.0],[118.0],[200.0],[189.0],[267.0],[329.0],[115.0],[118.0],[481.0],[278.0],[261.0],[391.0],[31.0]
382,[219.0],[347.0],[462.0],[188.0],[401.0],[366.0],[411.0],[259.0],[9.0],[257.0],[247.0],[113.0],[152.0],[295.0],[17.0],[118.0],[488.0],[186.0],[87.0],[409.0],[248.0],[419.0],[493.0],[118.0],[193.0]
383,[169.0],[186.0],[186.0],[85.0],[132.0],[18.0],[301.0],[92.0],[430.0],[249.0],[197.0],[114.0],[326.0],[172.0],[1.0],[38.0],[86.0],[331.0],[493.0],[38.0],[427.0],[158.0],[1.0],[284.0],[231.0]
384,[476.0],[224.0],[14.0],[216.0],[172.0],[368.0],[414.0],[70.0],[244.0],[466.0],[203.0],[226.0],[487.0],[199.0],[467.0],[197.0],[416.0],[467.0],[231.0],[34.0],[434.0],[444.0],[178.0],[178.0],[416.0]
385,[491.0],[432.0],[366.0],[481.0],[224.0],[350.0],[48.0],[271.0],[115.0],[405.0],[234.0],[28.0],[366.0],[177.0],[43.0],[129.0],[467.0],[178.0],[113.0],[62.0],[460.0],[251.0],[310.0],[385.0],[425.0]
386,[411.0],[498.0],[264.0],[484.0],[214.0],[10.0],[87.0],[369.0],[474.0],[414.0],[163.0],[176.0],[186.0],[467.0],[416.0],[120.0],[90.0],[106.0],[377.0],[377.0],[83.0],[45.0],[218.0],[407.0],[163.0]
387,[63.0],[396.0],[244.0],[428.0],[191.0],[377.0],[189.0],[35.0],[178.0],[191.0],[196.0],[401.0],[172.0],[115.0],[66.0],[47.0],[179.0],[389.0],[349.0],[432.0],[214.0],[448.0],[93.0],[316.0],[217.0]
388,[493.0],[199.0],[52.0],[356.0],[347.0],[389.0],[38.0],[373.0],[179.0],[87.0],[40.0],[86.0],[405.0],[234.0],[191.0],[416.0],[339.0],[445.0],[369.0],[40.0],[453.0],[249.0],[248.0],[218.0],[342.0]
389,[414.0],[92.0],[354.0],[283.0],[41.0],[295.0],[1.0],[191.0],[370.0],[295.0],[298.0],[197.0],[14.0],[162.0],[498.0],[334.0],[113.0],[134.0],[21.0],[406.0],[179.0],[411.0],[40.0],[74.0],[160.0]
390,[59.0],[47.0],[236.0],[15.0],[370.0],[255.0],[40.0],[154.0],[434.0],[113.0],[129.0],[415.0],[256.0],[236.0],[113.0],[93.0],[55.0],[377.0],[18.0],[292.0],[406.0],[203.0],[301.0],[197.0],[226.0]
391,[132.0],[314.0],[208.0],[16.0],[208.0],[489.0],[35.0],[301.0],[52.0],[199.0],[392.0],[208.0],[474.0],[481.0],[61.0],[196.0],[388.0],[414.0],[105.0],[284.0],[231.0],[130.0],[106.0],[217.0],[355.0]
392,[87.0],[120.0],[1.0],[173.0],[248.0],[225.0],[146.0],[48.0],[277.0],[369.0],[177.0],[268.0],[226.0],[369.0],[301.0],[498.0],[369.0],[278.0],[498.0],[302.0],[17.0],[265.0],[479.0],[226.0],[35.0]
393,[45.0],[144.0],[407.0],[415.0],[197.0],[285.0],[416.0],[355.0],[351.0],[105.0],[366.0],[467.0],[51.0],[191.0],[427.0],[76.0],[277.0],[434.0],[160.0],[428.0],[178.0],[83.0],[113.0],[389.0],[479.0]
394,[448.0],[366.0],[292.0],[66.0],[55.0],[28.0],[354.0],[444.0],[37.0],[373.0],[198.0],[244.0],[120.0],[35.0],[35.0],[40.0],[92.0],[260.0],[482.0],[225.0],[70.0],[389.0],[244.0],[235.0],[249.0]
395,[401.0],[41.0],[301.0],[9.0],[303.0],[316.0],[498.0],[52.0],[495.0],[386.0],[487.0],[257.0],[9.0],[474.0],[248.0],[144.0],[1.0],[90.0],[172.0],[306.0],[270.0],[329.0],[369.0],[425.0],[303.0]
396,[301.0],[66.0],[105.0],[301.0],[131.0],[203.0],[283.0],[389.0],[445.0],[334.0],[218.0],[172.0],[160.0],[354.0],[144.0],[106.0],[187.0],[369.0],[462.0],[463.0],[45.0],[90.0],[101.0],[406.0],[471.0]
397,[223.0],[10.0],[296.0],[90.0],[173.0],[411.0],[52.0],[133.0],[466.0],[197.0],[134.0],[462.0],[52.0],[186.0],[370.0],[397.0],[260.0],[113.0],[355.0],[444.0],[383.0],[349.0],[37.0],[381.0],[396.0]
398,[278.0],[147.0],[179.0],[247.0],[292.0],[172.0],[481.0],[126.0],[34.0],[444.0],[176.0],[41.0],[407.0],[113.0],[120.0],[86.0],[155.0],[173.0],[249.0],[470.0],[130.0],[44.0],[370.0],[446.0],[259.0]
399,[173.0],[461.0],[86.0],[213.0],[481.0],[52.0],[61.0],[487.0],[470.0],[281.0],[179.0],[386.0],[133.0],[257.0],[37.0],[427.0],[248.0],[52.0],[241.0],[10.0],[373.0],[489.0],[481.0],[270.0],[235.0]
400,[482.0],[18.0],[498.0],[10.0],[489.0],[130.0],[369.0],[381.0],[187.0],[90.0],[43.0],[247.0],[373.0],[179.0],[225.0],[45.0],[296.0],[62.0],[10.0],[351.0],[134.0],[391.0],[225.0],[160.0],[460.0]
401,[434.0],[134.0],[281.0],[310.0],[482.0],[9.0],[226.0],[414.0],[191.0],[481.0],[236.0],[481.0],[386.0],[9.0],[487.0],[226.0],[481.0],[76.0],[278.0],[277.0],[158.0],[35.0],[226.0],[48.0],[154.0]
402,[467.0],[267.0],[9.0],[126.0],[377.0],[434.0],[248.0],[225.0],[55.0],[214.0],[481.0],[14.0],[264.0],[163.0],[303.0],[414.0],[144.0],[301.0],[74.0],[304.0],[147.0],[217.0],[75.0],[126.0],[83.0]
403,[406.0],[488.0],[101.0],[226.0],[35.0],[443.0],[115.0],[120.0],[234.0],[260.0],[351.0],[79.0],[178.0],[217.0],[444.0],[401.0],[270.0],[406.0],[213.0],[373.0],[461.0],[37.0],[200.0],[43.0],[297.0]
404,[67.0],[50.0],[147.0],[22.0],[272.0],[339.0],[463.0],[425.0],[90.0],[76.0],[259.0],[457.0],[248.0],[340.0],[329.0],[44.0],[444.0],[75.0],[381.0],[429.0],[18.0],[172.0],[281.0],[340.0],[167.0]
405,[76.0],[296.0],[18.0],[75.0],[147.0],[90.0],[453.0],[74.0],[92.0],[217.0],[22.0],[60.0],[295.0],[126.0],[106.0],[46.0],[76.0],[200.0],[186.0],[467.0],[428.0],[199.0],[14.0],[351.0],[60.0]
406,[90.0],[249.0],[428.0],[200.0],[106.0],[218.0],[85.0],[177.0],[106.0],[74.0],[342.0],[180.0],[197.0],[178.0],[90.0],[405.0],[249.0],[443.0],[247.0],[93.0],[310.0],[214.0],[443.0],[134.0],[329.0]
407,[445.0],[391.0],[461.0],[1.0],[340.0],[446.0],[94.0],[28.0],[278.0],[14.0],[474.0],[63.0],[498.0],[444.0],[421.0],[301.0],[45.0],[17.0],[406.0],[301.0],[367.0],[241.0],[120.0],[479.0],[178.0]
408,[489.0],[244.0],[303.0],[163.0],[474.0],[292.0],[445.0],[370.0],[429.0],[489.0],[113.0],[31.0],[191.0],[55.0],[254.0],[425.0],[495.0],[351.0],[144.0],[74.0],[466.0],[414.0],[272.0],[131.0],[70.0]
409,[42.0],[471.0],[235.0],[292.0],[101.0],[47.0],[156.0],[87.0],[134.0],[180.0],[162.0],[42.0],[301.0],[74.0],[47.0],[225.0],[429.0],[1.0],[281.0],[67.0],[144.0],[453.0],[385.0],[199.0],[147.0]
410,[400.0],[489.0],[267.0],[43.0],[304.0],[248.0],[370.0],[270.0],[197.0],[42.0],[367.0],[400.0],[203.0],[225.0],[389.0],[366.0],[37.0],[120.0],[340.0],[106.0],[272.0],[43.0],[366.0],[105.0],[461.0]
411,[488.0],[106.0],[106.0],[17.0],[178.0],[270.0],[106.0],[326.0],[10.0],[79.0],[407.0],[191.0],[411.0],[248.0],[448.0],[369.0],[158.0],[43.0],[226.0],[90.0],[10.0],[70.0],[265.0],[428.0],[197.0]
412,[134.0],[460.0],[425.0],[259.0],[441.0],[41.0],[208.0],[144.0],[377.0],[457.0],[369.0],[444.0],[208.0],[495.0],[208.0],[178.0],[340.0],[101.0],[163.0],[21.0],[441.0],[52.0],[386.0],[9.0],[369.0]
413,[310.0],[301.0],[285.0],[359.0],[10.0],[444.0],[267.0],[249.0],[467.0],[163.0],[131.0],[354.0],[38.0],[389.0],[241.0],[113.0],[106.0],[441.0],[154.0],[248.0],[359.0],[126.0],[285.0],[342.0],[113.0]
414,[432.0],[495.0],[21.0],[248.0],[15.0],[386.0],[249.0],[340.0],[405.0],[44.0],[62.0],[498.0],[340.0],[85.0],[481.0],[444.0],[474.0],[197.0],[434.0],[370.0],[489.0],[401.0],[179.0],[466.0],[386.0]
415,[158.0],[467.0],[126.0],[35.0],[414.0],[351.0],[296.0],[388.0],[479.0],[366.0],[37.0],[369.0],[236.0],[106.0],[397.0],[482.0],[14.0],[340.0],[259.0],[113.0],[259.0],[225.0],[67.0],[444.0],[301.0]
416,[249.0],[187.0],[414.0],[160.0],[278.0],[160.0],[272.0],[406.0],[113.0],[37.0],[241.0],[236.0],[462.0],[62.0],[347.0],[37.0],[74.0],[489.0],[114.0],[197.0],[47.0],[481.0],[52.0],[214.0],[106.0]
417,[296.0],[479.0],[377.0],[120.0],[310.0],[106.0],[310.0],[260.0],[369.0],[401.0],[225.0],[409.0],[188.0],[351.0],[167.0],[217.0],[10.0],[155.0],[173.0],[381.0],[37.0],[40.0],[90.0],[434.0],[389.0]
418,[259.0],[260.0],[447.0],[37.0],[425.0],[134.0],[9.0],[281.0],[301.0],[248.0],[301.0],[225.0],[434.0],[155.0],[94.0],[296.0],[407.0],[203.0],[414.0],[270.0],[387.0],[25.0],[17.0],[130.0],[208.0]
419,[466.0],[427.0],[304.0],[463.0],[366.0],[36.0],[377.0],[17.0],[387.0],[106.0],[285.0],[248.0],[106.0],[132.0],[434.0],[267.0],[377.0],[427.0],[425.0],[295.0],[217.0],[114.0],[446.0],[467.0],[278.0]
420,[367.0],[70.0],[144.0],[489.0],[241.0],[70.0],[489.0],[267.0],[225.0],[173.0],[284.0],[131.0],[70.0],[14.0],[126.0],[155.0],[489.0],[208.0],[489.0],[427.0],[101.0],[74.0],[297.0],[248.0],[381.0]
421,[366.0],[160.0],[10.0],[240.0],[245.0],[453.0],[154.0],[296.0],[247.0],[206.0],[178.0],[115.0],[146.0],[144.0],[244.0],[415.0],[177.0],[217.0],[197.0],[43.0],[244.0],[471.0],[405.0],[277.0],[173.0]
422,[354.0],[381.0],[295.0],[377.0],[94.0],[296.0],[306.0],[37.0],[248.0],[411.0],[388.0],[47.0],[17.0],[370.0],[340.0],[467.0],[101.0],[387.0],[481.0],[214.0],[241.0],[367.0],[188.0],[481.0],[405.0]
423,[43.0],[113.0],[489.0],[106.0],[301.0],[397.0],[101.0],[255.0],[61.0],[310.0],[414.0],[101.0],[199.0],[414.0],[255.0],[52.0],[310.0],[225.0],[301.0],[407.0],[334.0],[421.0],[270.0],[441.0],[292.0]
424,[377.0],[270.0],[427.0],[134.0],[66.0],[272.0],[304.0],[113.0],[249.0],[479.0],[434.0],[445.0],[1.0],[411.0],[9.0],[489.0],[292.0],[295.0],[270.0],[481.0],[326.0],[42.0],[395.0],[155.0],[191.0]
425,[270.0],[196.0],[115.0],[425.0],[52.0],[197.0],[495.0],[163.0],[489.0],[284.0],[270.0],[249.0],[297.0],[47.0],[265.0],[158.0],[301.0],[74.0],[199.0],[14.0],[104.0],[400.0],[331.0],[21.0],[270.0]
426,[370.0],[40.0],[90.0],[101.0],[67.0],[479.0],[281.0],[101.0],[475.0],[434.0],[466.0],[270.0],[225.0],[391.0],[354.0],[340.0],[206.0],[381.0],[326.0],[489.0],[225.0],[252.0],[391.0],[101.0],[74.0]
427,[101.0],[217.0],[17.0],[427.0],[14.0],[414.0],[70.0],[434.0],[421.0],[21.0],[74.0],[297.0],[447.0],[173.0],[270.0],[213.0],[281.0],[421.0],[471.0],[199.0],[79.0],[255.0],[467.0],[388.0],[37.0]
428,[196.0],[339.0],[70.0],[434.0],[281.0],[278.0],[395.0],[208.0],[378.0],[104.0],[76.0],[370.0],[406.0],[479.0],[199.0],[411.0],[284.0],[302.0],[267.0],[191.0],[457.0],[297.0],[381.0],[144.0],[96.0]
429,[40.0],[406.0],[387.0],[445.0],[249.0],[15.0],[331.0],[302.0],[389.0],[453.0],[295.0],[285.0],[43.0],[160.0],[466.0],[407.0],[434.0],[9.0],[296.0],[167.0],[180.0],[366.0],[406.0],[370.0],[10.0]
