Iteration,Sim_0,Sim_1,Sim_2,Sim_3,Sim_4,Sim_5,Sim_6,Sim_7,Sim_8,Sim_9,Sim_10,Sim_11,Sim_12,Sim_13,Sim_14,Sim_15,Sim_16,Sim_17,Sim_18,Sim_19,Sim_20,Sim_21,Sim_22,Sim_23,Sim_24,Sim_25,Sim_26,Sim_27,Sim_28,Sim_29,Sim_30,Sim_31,Sim_32,Sim_33,Sim_34,Sim_35,Sim_36,Sim_37,Sim_38,Sim_39,Sim_40,Sim_41,Sim_42,Sim_43,Sim_44,Sim_45,Sim_46,Sim_47,Sim_48,Sim_49,Sim_50,Sim_51,Sim_52,Sim_53,Sim_54,Sim_55,Sim_56,Sim_57,Sim_58,Sim_59,Sim_60,Sim_61,Sim_62,Sim_63,Sim_64,Sim_65,Sim_66,Sim_67,Sim_68,Sim_69,Sim_70,Sim_71,Sim_72,Sim_73,Sim_74,Sim_75,Sim_76,Sim_77,Sim_78,Sim_79,Sim_80,Sim_81,Sim_82,Sim_83,Sim_84,Sim_85,Sim_86,Sim_87,Sim_88,Sim_89,Sim_90,Sim_91,Sim_92,Sim_93,Sim_94,Sim_95,Sim_96,Sim_97,Sim_98,Sim_99
195,[667.0],[752.0],[364.0],[145.0],[615.0],[722.0],[385.0],[334.0],[555.0],[149.0],[261.0],[866.0],[904.0],[969.0],[547.0],[586.0],[193.0],[795.0],[436.0],[810.0],[680.0],[759.0],[532.0],[791.0],[147.0],[875.0],[427.0],[297.0],[993.0],[146.0],[640.0],[399.0],[226.0],[150.0],[170.0],[344.0],[457.0],[592.0],[502.0],[902.0],[261.0],[589.0],[728.0],[149.0],[558.0],[126.0],[485.0],[78.0],[989.0],[90.0],[248.0],[66.0],[896.0],[832.0],[231.0],[547.0],[42.0],[144.0],[774.0],[875.0],[593.0],[824.0],[24.0],[714.0],[621.0],[978.0],[3.0],[435.0],[589.0],[60.0],[750.0],[586.0],[754.0],[937.0],[716.0],[72.0],[350.0],[425.0],[657.0],[478.0],[235.0],[831.0],[485.0],[377.0],[212.0],[657.0],[545.0],[317.0],[467.0],[604.0],[44.0],[245.0],[964.0],[628.0],[310.0],[511.0],[905.0],[298.0],[899.0],[841.0]
196,[831.0],[111.0],[256.0],[874.0],[70.0],[170.0],[511.0],[770.0],[16.0],[735.0],[187.0],[819.0],[696.0],[841.0],[97.0],[950.0],[268.0],[790.0],[625.0],[877.0],[523.0],[931.0],[897.0],[212.0],[645.0],[668.0],[300.0],[748.0],[307.0],[293.0],[246.0],[496.0],[506.0],[756.0],[81.0],[630.0],[527.0],[958.0],[127.0],[199.0],[439.0],[630.0],[477.0],[735.0],[987.0],[193.0],[110.0],[681.0],[24.0],[489.0],[840.0],[314.0],[21.0],[269.0],[498.0],[626.0],[928.0],[639.0],[782.0],[60.0],[423.0],[312.0],[575.0],[211.0],[841.0],[743.0],[53.0],[526.0],[242.0],[189.0],[560.0],[312.0],[422.0],[788.0],[363.0],[55.0],[305.0],[592.0],[810.0],[930.0],[152.0],[512.0],[543.0],[782.0],[826.0],[473.0],[900.0],[219.0],[937.0],[176.0],[922.0],[166.0],[760.0],[756.0],[278.0],[613.0],[660.0],[301.0],[430.0],[327.0]
197,[462.0],[585.0],[432.0],[162.0],[383.0],[377.0],[389.0],[841.0],[582.0],[453.0],[893.0],[728.0],[831.0],[893.0],[723.0],[558.0],[72.0],[160.0],[115.0],[220.0],[353.0],[283.0],[58.0],[653.0],[73.0],[4.0],[769.0],[321.0],[505.0],[248.0],[723.0],[332.0],[753.0],[811.0],[42.0],[437.0],[395.0],[155.0],[21.0],[834.0],[184.0],[378.0],[213.0],[77.0],[458.0],[97.0],[543.0],[51.0],[884.0],[516.0],[820.0],[102.0],[665.0],[276.0],[868.0],[92.0],[765.0],[33.0],[269.0],[502.0],[400.0],[813.0],[430.0],[433.0],[685.0],[612.0],[269.0],[821.0],[285.0],[933.0],[784.0],[309.0],[884.0],[410.0],[534.0],[231.0],[970.0],[860.0],[222.0],[748.0],[60.0],[133.0],[20.0],[390.0],[853.0],[569.0],[678.0],[298.0],[532.0],[503.0],[997.0],[3.0],[577.0],[72.0],[741.0],[614.0],[245.0],[899.0],[112.0],[969.0]
198,[965.0],[617.0],[110.0],[139.0],[791.0],[787.0],[765.0],[309.0],[350.0],[77.0],[56.0],[378.0],[693.0],[520.0],[333.0],[590.0],[430.0],[910.0],[668.0],[294.0],[219.0],[393.0],[525.0],[383.0],[360.0],[596.0],[189.0],[257.0],[242.0],[739.0],[776.0],[523.0],[955.0],[545.0],[336.0],[3.0],[846.0],[930.0],[412.0],[651.0],[29.0],[118.0],[54.0],[455.0],[200.0],[738.0],[29.0],[132.0],[903.0],[5.0],[684.0],[230.0],[615.0],[581.0],[923.0],[333.0],[81.0],[636.0],[825.0],[498.0],[445.0],[842.0],[95.0],[866.0],[729.0],[437.0],[938.0],[746.0],[960.0],[660.0],[93.0],[32.0],[534.0],[583.0],[238.0],[662.0],[269.0],[97.0],[699.0],[250.0],[537.0],[529.0],[147.0],[746.0],[621.0],[574.0],[150.0],[363.0],[554.0],[499.0],[909.0],[692.0],[728.0],[844.0],[6.0],[751.0],[615.0],[977.0],[1.0],[304.0]
199,[866.0],[452.0],[920.0],[375.0],[807.0],[332.0],[978.0],[799.0],[491.0],[738.0],[841.0],[864.0],[603.0],[799.0],[752.0],[187.0],[799.0],[364.0],[950.0],[290.0],[400.0],[509.0],[358.0],[988.0],[942.0],[858.0],[252.0],[508.0],[172.0],[452.0],[325.0],[317.0],[500.0],[604.0],[846.0],[330.0],[800.0],[986.0],[896.0],[96.0],[168.0],[274.0],[661.0],[62.0],[764.0],[666.0],[636.0],[763.0],[312.0],[859.0],[765.0],[173.0],[768.0],[563.0],[508.0],[595.0],[170.0],[163.0],[752.0],[152.0],[888.0],[158.0],[1.0],[259.0],[720.0],[619.0],[884.0],[992.0],[602.0],[519.0],[370.0],[252.0],[729.0],[971.0],[326.0],[432.0],[861.0],[247.0],[295.0],[430.0],[630.0],[245.0],[360.0],[888.0],[12.0],[415.0],[275.0],[975.0],[172.0],[640.0],[503.0],[594.0],[666.0],[594.0],[290.0],[60.0],[94.0],[626.0],[422.0],[212.0]
200,[399.0],[598.0],[409.0],[652.0],[173.0],[204.0],[229.0],[786.0],[466.0],[177.0],[969.0],[647.0],[618.0],[786.0],[499.0],[84.0],[628.0],[420.0],[957.0],[970.0],[597.0],[264.0],[172.0],[825.0],[904.0],[683.0],[630.0],[69.0],[298.0],[823.0],[983.0],[966.0],[842.0],[566.0],[517.0],[648.0],[844.0],[824.0],[208.0],[733.0],[110.0],[365.0],[710.0],[177.0],[251.0],[725.0],[133.0],[758.0],[652.0],[779.0],[753.0],[590.0],[594.0],[930.0],[875.0],[197.0],[294.0],[88.0],[746.0],[814.0],[411.0],[685.0],[379.0],[787.0],[851.0],[389.0],[410.0],[782.0],[585.0],[211.0],[105.0],[813.0],[146.0],[640.0],[801.0],[756.0],[975.0],[224.0],[575.0],[269.0],[294.0],[708.0],[237.0],[231.0],[97.0],[546.0],[167.0],[430.0],[664.0],[410.0],[583.0],[745.0],[738.0],[165.0],[56.0],[428.0],[594.0],[182.0],[301.0],[862.0]
201,[517.0],[221.0],[450.0],[919.0],[187.0],[810.0],[751.0],[312.0],[845.0],[666.0],[472.0],[791.0],[947.0],[642.0],[135.0],[675.0],[969.0],[482.0],[248.0],[472.0],[440.0],[916.0],[15.0],[691.0],[218.0],[925.0],[740.0],[523.0],[532.0],[467.0],[103.0],[810.0],[312.0],[104.0],[453.0],[583.0],[37.0],[842.0],[240.0],[211.0],[56.0],[991.0],[370.0],[113.0],[794.0],[526.0],[96.0],[801.0],[189.0],[203.0],[989.0],[560.0],[889.0],[274.0],[891.0],[649.0],[438.0],[543.0],[212.0],[593.0],[949.0],[743.0],[563.0],[131.0],[241.0],[496.0],[958.0],[155.0],[553.0],[608.0],[478.0],[153.0],[610.0],[863.0],[946.0],[128.0],[491.0],[202.0],[608.0],[981.0],[567.0],[877.0],[191.0],[142.0],[723.0],[940.0],[619.0],[1.0],[781.0],[445.0],[134.0],[849.0],[307.0],[277.0],[42.0],[608.0],[540.0],[471.0],[151.0],[703.0]
202,[412.0],[742.0],[343.0],[189.0],[590.0],[399.0],[555.0],[893.0],[497.0],[248.0],[715.0],[691.0],[146.0],[562.0],[640.0],[303.0],[334.0],[178.0],[239.0],[466.0],[402.0],[677.0],[620.0],[405.0],[913.0],[813.0],[215.0],[891.0],[620.0],[142.0],[40.0],[258.0],[309.0],[237.0],[864.0],[687.0],[961.0],[370.0],[656.0],[298.0],[256.0],[322.0],[731.0],[724.0],[409.0],[619.0],[678.0],[52.0],[92.0],[659.0],[453.0],[292.0],[517.0],[365.0],[263.0],[103.0],[260.0],[570.0],[826.0],[603.0],[113.0],[596.0],[151.0],[708.0],[969.0],[861.0],[223.0],[312.0],[993.0],[344.0],[930.0],[300.0],[782.0],[878.0],[437.0],[258.0],[612.0],[547.0],[523.0],[958.0],[608.0],[409.0],[523.0],[601.0],[316.0],[104.0],[168.0],[151.0],[379.0],[230.0],[437.0],[914.0],[431.0],[464.0],[970.0],[660.0],[768.0],[867.0],[435.0],[909.0]
203,[42.0],[817.0],[806.0],[519.0],[207.0],[411.0],[612.0],[842.0],[839.0],[455.0],[334.0],[558.0],[538.0],[705.0],[742.0],[579.0],[621.0],[202.0],[453.0],[511.0],[69.0],[184.0],[887.0],[70.0],[665.0],[633.0],[770.0],[810.0],[684.0],[840.0],[413.0],[219.0],[770.0],[618.0],[631.0],[365.0],[74.0],[784.0],[921.0],[866.0],[245.0],[932.0],[223.0],[120.0],[907.0],[821.0],[343.0],[909.0],[145.0],[384.0],[956.0],[304.0],[570.0],[57.0],[505.0],[871.0],[119.0],[131.0],[853.0],[738.0],[377.0],[169.0],[570.0],[428.0],[989.0],[433.0],[659.0],[146.0],[307.0],[96.0],[178.0],[392.0],[435.0],[289.0],[856.0],[235.0],[858.0],[482.0],[52.0],[766.0],[903.0],[127.0],[699.0],[722.0],[974.0],[499.0],[361.0],[437.0],[127.0],[52.0],[230.0],[409.0],[667.0],[527.0],[229.0],[389.0],[608.0],[442.0],[610.0],[532.0]
204,[871.0],[542.0],[147.0],[960.0],[715.0],[408.0],[599.0],[621.0],[27.0],[382.0],[405.0],[118.0],[504.0],[287.0],[872.0],[214.0],[437.0],[258.0],[329.0],[751.0],[426.0],[507.0],[228.0],[966.0],[23.0],[840.0],[60.0],[199.0],[101.0],[411.0],[323.0],[543.0],[252.0],[531.0],[219.0],[619.0],[30.0],[312.0],[58.0],[592.0],[23.0],[349.0],[391.0],[575.0],[173.0],[974.0],[507.0],[113.0],[182.0],[666.0],[887.0],[862.0],[383.0],[901.0],[4.0],[689.0],[235.0],[259.0],[135.0],[270.0],[390.0],[285.0],[712.0],[906.0],[937.0],[575.0],[836.0],[660.0],[228.0],[864.0],[269.0],[67.0],[557.0],[929.0],[200.0],[806.0],[95.0],[838.0],[60.0],[863.0],[201.0],[105.0],[714.0],[504.0],[499.0],[640.0],[449.0],[712.0],[93.0],[113.0],[238.0],[318.0],[382.0],[637.0],[336.0],[94.0],[174.0],[467.0],[146.0],[223.0]
205,[336.0],[785.0],[808.0],[824.0],[335.0],[699.0],[861.0],[391.0],[644.0],[384.0],[335.0],[517.0],[383.0],[162.0],[719.0],[409.0],[853.0],[834.0],[665.0],[988.0],[317.0],[89.0],[9.0],[56.0],[623.0],[32.0],[608.0],[250.0],[650.0],[925.0],[223.0],[178.0],[300.0],[199.0],[317.0],[991.0],[421.0],[750.0],[253.0],[324.0],[383.0],[292.0],[778.0],[719.0],[187.0],[959.0],[926.0],[437.0],[637.0],[96.0],[96.0],[879.0],[791.0],[922.0],[227.0],[40.0],[701.0],[360.0],[32.0],[666.0],[823.0],[602.0],[977.0],[260.0],[843.0],[583.0],[198.0],[618.0],[706.0],[152.0],[958.0],[172.0],[746.0],[766.0],[583.0],[724.0],[628.0],[420.0],[69.0],[224.0],[993.0],[635.0],[877.0],[811.0],[49.0],[129.0],[511.0],[610.0],[801.0],[861.0],[445.0],[362.0],[792.0],[729.0],[472.0],[978.0],[975.0],[96.0],[557.0],[172.0]
206,[547.0],[591.0],[218.0],[248.0],[960.0],[848.0],[242.0],[992.0],[579.0],[348.0],[621.0],[60.0],[324.0],[268.0],[410.0],[647.0],[725.0],[224.0],[162.0],[555.0],[636.0],[493.0],[76.0],[117.0],[168.0],[452.0],[907.0],[877.0],[887.0],[340.0],[396.0],[864.0],[427.0],[913.0],[92.0],[349.0],[587.0],[770.0],[380.0],[746.0],[218.0],[57.0],[873.0],[52.0],[563.0],[916.0],[787.0],[861.0],[595.0],[382.0],[599.0],[459.0],[660.0],[991.0],[536.0],[413.0],[567.0],[789.0],[621.0],[904.0],[733.0],[746.0],[626.0],[552.0],[956.0],[52.0],[81.0],[803.0],[698.0],[589.0],[360.0],[190.0],[618.0],[91.0],[561.0],[438.0],[845.0],[744.0],[230.0],[202.0],[217.0],[229.0],[220.0],[696.0],[75.0],[769.0],[211.0],[557.0],[465.0],[95.0],[628.0],[380.0],[747.0],[768.0],[635.0],[540.0],[907.0],[281.0],[776.0],[550.0]
207,[81.0],[719.0],[5.0],[453.0],[519.0],[567.0],[113.0],[378.0],[113.0],[534.0],[414.0],[254.0],[814.0],[467.0],[120.0],[211.0],[248.0],[556.0],[846.0],[494.0],[65.0],[980.0],[488.0],[288.0],[618.0],[874.0],[660.0],[100.0],[24.0],[227.0],[943.0],[765.0],[769.0],[106.0],[957.0],[292.0],[998.0],[774.0],[270.0],[992.0],[807.0],[126.0],[801.0],[742.0],[599.0],[28.0],[911.0],[238.0],[892.0],[196.0],[226.0],[661.0],[575.0],[193.0],[436.0],[323.0],[254.0],[331.0],[334.0],[716.0],[413.0],[754.0],[702.0],[986.0],[554.0],[238.0],[801.0],[623.0],[436.0],[848.0],[198.0],[532.0],[702.0],[272.0],[764.0],[170.0],[909.0],[962.0],[84.0],[831.0],[176.0],[841.0],[928.0],[324.0],[908.0],[410.0],[23.0],[702.0],[684.0],[570.0],[52.0],[44.0],[277.0],[573.0],[412.0],[861.0],[70.0],[724.0],[618.0],[678.0]
208,[333.0],[49.0],[168.0],[743.0],[344.0],[498.0],[298.0],[176.0],[708.0],[716.0],[853.0],[807.0],[187.0],[731.0],[423.0],[53.0],[631.0],[697.0],[683.0],[894.0],[865.0],[624.0],[92.0],[907.0],[150.0],[329.0],[245.0],[767.0],[804.0],[580.0],[22.0],[539.0],[652.0],[55.0],[408.0],[725.0],[506.0],[252.0],[97.0],[754.0],[660.0],[965.0],[12.0],[95.0],[174.0],[927.0],[256.0],[223.0],[277.0],[401.0],[162.0],[8.0],[52.0],[408.0],[239.0],[83.0],[691.0],[359.0],[742.0],[534.0],[787.0],[992.0],[52.0],[119.0],[853.0],[243.0],[793.0],[94.0],[536.0],[630.0],[169.0],[593.0],[112.0],[114.0],[28.0],[450.0],[575.0],[512.0],[321.0],[176.0],[274.0],[969.0],[260.0],[345.0],[962.0],[724.0],[948.0],[120.0],[788.0],[123.0],[430.0],[922.0],[384.0],[195.0],[414.0],[738.0],[60.0],[129.0],[916.0],[801.0]
209,[746.0],[316.0],[659.0],[631.0],[118.0],[875.0],[95.0],[185.0],[442.0],[510.0],[229.0],[477.0],[498.0],[253.0],[557.0],[836.0],[526.0],[276.0],[32.0],[920.0],[191.0],[481.0],[211.0],[511.0],[952.0],[138.0],[174.0],[708.0],[682.0],[652.0],[762.0],[974.0],[660.0],[924.0],[642.0],[842.0],[541.0],[743.0],[161.0],[556.0],[791.0],[211.0],[114.0],[135.0],[834.0],[343.0],[714.0],[230.0],[626.0],[415.0],[213.0],[710.0],[94.0],[482.0],[858.0],[752.0],[128.0],[761.0],[324.0],[326.0],[723.0],[782.0],[120.0],[296.0],[513.0],[363.0],[873.0],[913.0],[9.0],[399.0],[74.0],[427.0],[742.0],[963.0],[909.0],[645.0],[430.0],[650.0],[62.0],[120.0],[470.0],[288.0],[691.0],[592.0],[640.0],[652.0],[218.0],[719.0],[688.0],[201.0],[95.0],[6.0],[573.0],[835.0],[438.0],[113.0],[383.0],[104.0],[981.0],[525.0]
210,[170.0],[921.0],[836.0],[835.0],[84.0],[235.0],[315.0],[365.0],[125.0],[981.0],[173.0],[173.0],[592.0],[269.0],[325.0],[659.0],[619.0],[380.0],[889.0],[659.0],[314.0],[98.0],[765.0],[174.0],[545.0],[585.0],[540.0],[133.0],[76.0],[112.0],[2.0],[21.0],[112.0],[679.0],[332.0],[312.0],[156.0],[389.0],[44.0],[281.0],[360.0],[193.0],[929.0],[961.0],[521.0],[140.0],[119.0],[788.0],[867.0],[546.0],[244.0],[876.0],[230.0],[498.0],[115.0],[76.0],[290.0],[834.0],[969.0],[510.0],[453.0],[172.0],[465.0],[341.0],[826.0],[86.0],[157.0],[540.0],[505.0],[593.0],[291.0],[769.0],[324.0],[342.0],[927.0],[129.0],[52.0],[333.0],[636.0],[687.0],[738.0],[152.0],[8.0],[923.0],[482.0],[189.0],[16.0],[742.0],[560.0],[725.0],[1.0],[527.0],[593.0],[395.0],[824.0],[792.0],[791.0],[510.0],[955.0],[429.0]
211,[974.0],[12.0],[214.0],[706.0],[894.0],[523.0],[494.0],[991.0],[877.0],[723.0],[826.0],[896.0],[36.0],[778.0],[983.0],[497.0],[821.0],[469.0],[905.0],[836.0],[332.0],[911.0],[145.0],[970.0],[17.0],[919.0],[768.0],[833.0],[689.0],[949.0],[606.0],[962.0],[937.0],[567.0],[498.0],[309.0],[162.0],[131.0],[770.0],[276.0],[789.0],[60.0],[909.0],[151.0],[768.0],[677.0],[188.0],[243.0],[632.0],[940.0],[242.0],[713.0],[324.0],[619.0],[668.0],[192.0],[578.0],[902.0],[841.0],[348.0],[983.0],[101.0],[688.0],[0.0],[212.0],[788.0],[906.0],[603.0],[488.0],[330.0],[266.0],[152.0],[231.0],[720.0],[343.0],[896.0],[1.0],[901.0],[177.0],[189.0],[451.0],[60.0],[290.0],[408.0],[769.0],[933.0],[350.0],[135.0],[140.0],[831.0],[223.0],[291.0],[99.0],[749.0],[21.0],[600.0],[628.0],[531.0],[746.0],[788.0]
212,[765.0],[58.0],[303.0],[106.0],[920.0],[438.0],[894.0],[349.0],[107.0],[134.0],[207.0],[281.0],[364.0],[138.0],[610.0],[5.0],[826.0],[563.0],[596.0],[214.0],[717.0],[140.0],[626.0],[555.0],[814.0],[846.0],[94.0],[263.0],[595.0],[669.0],[233.0],[896.0],[623.0],[656.0],[875.0],[770.0],[38.0],[735.0],[974.0],[563.0],[311.0],[96.0],[936.0],[614.0],[208.0],[871.0],[793.0],[363.0],[464.0],[809.0],[851.0],[198.0],[243.0],[916.0],[32.0],[396.0],[55.0],[556.0],[893.0],[646.0],[762.0],[532.0],[719.0],[934.0],[213.0],[134.0],[220.0],[524.0],[392.0],[332.0],[149.0],[652.0],[752.0],[908.0],[738.0],[412.0],[27.0],[44.0],[77.0],[933.0],[675.0],[981.0],[459.0],[2.0],[871.0],[967.0],[360.0],[698.0],[418.0],[992.0],[423.0],[77.0],[152.0],[174.0],[544.0],[747.0],[558.0],[716.0],[782.0],[325.0]
213,[21.0],[120.0],[779.0],[697.0],[808.0],[69.0],[570.0],[292.0],[663.0],[612.0],[212.0],[187.0],[258.0],[873.0],[445.0],[889.0],[825.0],[486.0],[813.0],[303.0],[231.0],[857.0],[457.0],[855.0],[560.0],[753.0],[782.0],[237.0],[281.0],[769.0],[332.0],[485.0],[94.0],[17.0],[753.0],[252.0],[367.0],[177.0],[901.0],[782.0],[386.0],[315.0],[342.0],[597.0],[910.0],[857.0],[959.0],[95.0],[977.0],[181.0],[676.0],[958.0],[540.0],[4.0],[633.0],[833.0],[544.0],[790.0],[592.0],[34.0],[810.0],[307.0],[243.0],[294.0],[464.0],[305.0],[640.0],[814.0],[457.0],[219.0],[735.0],[379.0],[592.0],[241.0],[382.0],[147.0],[472.0],[753.0],[440.0],[630.0],[267.0],[660.0],[879.0],[247.0],[410.0],[72.0],[27.0],[72.0],[571.0],[754.0],[788.0],[295.0],[383.0],[424.0],[170.0],[651.0],[807.0],[534.0],[992.0],[983.0]
214,[896.0],[873.0],[959.0],[974.0],[199.0],[4.0],[647.0],[529.0],[95.0],[986.0],[635.0],[701.0],[604.0],[585.0],[712.0],[779.0],[918.0],[933.0],[244.0],[250.0],[485.0],[487.0],[977.0],[494.0],[418.0],[59.0],[594.0],[82.0],[92.0],[696.0],[788.0],[141.0],[602.0],[128.0],[399.0],[193.0],[163.0],[455.0],[234.0],[842.0],[759.0],[988.0],[138.0],[680.0],[276.0],[439.0],[810.0],[305.0],[471.0],[817.0],[30.0],[269.0],[134.0],[454.0],[329.0],[100.0],[604.0],[967.0],[719.0],[659.0],[565.0],[769.0],[742.0],[389.0],[153.0],[54.0],[429.0],[201.0],[800.0],[242.0],[77.0],[60.0],[346.0],[499.0],[348.0],[21.0],[230.0],[742.0],[735.0],[903.0],[540.0],[301.0],[661.0],[498.0],[547.0],[366.0],[638.0],[756.0],[24.0],[155.0],[243.0],[401.0],[558.0],[521.0],[578.0],[666.0],[430.0],[106.0],[754.0],[103.0]
215,[699.0],[812.0],[28.0],[752.0],[955.0],[95.0],[575.0],[126.0],[207.0],[965.0],[825.0],[590.0],[806.0],[12.0],[103.0],[298.0],[443.0],[863.0],[60.0],[279.0],[868.0],[256.0],[800.0],[774.0],[571.0],[158.0],[791.0],[220.0],[145.0],[422.0],[637.0],[336.0],[307.0],[926.0],[4.0],[126.0],[715.0],[300.0],[922.0],[965.0],[359.0],[555.0],[908.0],[402.0],[58.0],[184.0],[777.0],[975.0],[31.0],[772.0],[925.0],[930.0],[445.0],[114.0],[813.0],[257.0],[382.0],[645.0],[799.0],[53.0],[103.0],[86.0],[113.0],[713.0],[664.0],[21.0],[133.0],[608.0],[767.0],[317.0],[177.0],[189.0],[333.0],[223.0],[154.0],[868.0],[151.0],[922.0],[733.0],[842.0],[995.0],[503.0],[876.0],[352.0],[423.0],[445.0],[483.0],[724.0],[327.0],[842.0],[151.0],[546.0],[173.0],[74.0],[517.0],[95.0],[173.0],[326.0],[155.0],[762.0]
216,[810.0],[603.0],[927.0],[430.0],[500.0],[858.0],[109.0],[725.0],[335.0],[244.0],[511.0],[207.0],[645.0],[974.0],[134.0],[965.0],[467.0],[766.0],[753.0],[622.0],[199.0],[386.0],[182.0],[79.0],[327.0],[849.0],[558.0],[906.0],[555.0],[693.0],[379.0],[253.0],[913.0],[469.0],[479.0],[821.0],[124.0],[188.0],[309.0],[260.0],[558.0],[673.0],[863.0],[999.0],[765.0],[547.0],[877.0],[134.0],[729.0],[983.0],[861.0],[478.0],[608.0],[342.0],[851.0],[141.0],[523.0],[147.0],[247.0],[808.0],[699.0],[496.0],[135.0],[876.0],[781.0],[628.0],[42.0],[55.0],[206.0],[687.0],[455.0],[465.0],[868.0],[454.0],[140.0],[749.0],[958.0],[997.0],[149.0],[427.0],[125.0],[608.0],[713.0],[875.0],[342.0],[706.0],[526.0],[104.0],[909.0],[309.0],[570.0],[809.0],[590.0],[208.0],[743.0],[485.0],[187.0],[17.0],[312.0],[349.0]
217,[997.0],[702.0],[948.0],[84.0],[51.0],[570.0],[52.0],[831.0],[715.0],[479.0],[117.0],[335.0],[902.0],[316.0],[151.0],[808.0],[863.0],[106.0],[158.0],[671.0],[237.0],[979.0],[96.0],[750.0],[304.0],[248.0],[592.0],[505.0],[494.0],[504.0],[658.0],[42.0],[540.0],[603.0],[848.0],[918.0],[291.0],[222.0],[997.0],[309.0],[889.0],[751.0],[198.0],[305.0],[594.0],[481.0],[275.0],[628.0],[689.0],[103.0],[298.0],[370.0],[423.0],[987.0],[153.0],[606.0],[966.0],[763.0],[702.0],[7.0],[325.0],[820.0],[86.0],[220.0],[825.0],[370.0],[877.0],[837.0],[688.0],[650.0],[62.0],[933.0],[547.0],[994.0],[309.0],[364.0],[414.0],[642.0],[894.0],[190.0],[442.0],[899.0],[198.0],[838.0],[333.0],[99.0],[308.0],[17.0],[67.0],[770.0],[712.0],[262.0],[207.0],[240.0],[219.0],[988.0],[1.0],[469.0],[503.0],[529.0]
218,[787.0],[604.0],[678.0],[127.0],[761.0],[633.0],[665.0],[853.0],[714.0],[676.0],[79.0],[583.0],[128.0],[49.0],[1.0],[27.0],[202.0],[695.0],[660.0],[388.0],[48.0],[607.0],[37.0],[634.0],[862.0],[824.0],[590.0],[928.0],[894.0],[427.0],[882.0],[17.0],[904.0],[485.0],[858.0],[217.0],[244.0],[765.0],[312.0],[770.0],[979.0],[94.0],[269.0],[224.0],[615.0],[487.0],[260.0],[570.0],[373.0],[565.0],[113.0],[784.0],[410.0],[856.0],[213.0],[996.0],[405.0],[203.0],[838.0],[894.0],[2.0],[886.0],[276.0],[978.0],[878.0],[784.0],[678.0],[128.0],[298.0],[838.0],[278.0],[608.0],[291.0],[723.0],[677.0],[902.0],[81.0],[156.0],[243.0],[769.0],[94.0],[640.0],[269.0],[4.0],[715.0],[423.0],[789.0],[965.0],[887.0],[427.0],[801.0],[111.0],[715.0],[832.0],[691.0],[382.0],[207.0],[520.0],[640.0],[991.0]
219,[44.0],[55.0],[98.0],[351.0],[39.0],[954.0],[230.0],[794.0],[152.0],[506.0],[383.0],[715.0],[359.0],[908.0],[565.0],[920.0],[698.0],[929.0],[273.0],[734.0],[601.0],[533.0],[206.0],[784.0],[604.0],[226.0],[187.0],[850.0],[920.0],[189.0],[317.0],[170.0],[608.0],[697.0],[672.0],[643.0],[159.0],[190.0],[871.0],[252.0],[902.0],[779.0],[583.0],[908.0],[559.0],[29.0],[803.0],[430.0],[816.0],[762.0],[281.0],[750.0],[60.0],[633.0],[820.0],[24.0],[814.0],[366.0],[958.0],[634.0],[981.0],[989.0],[752.0],[319.0],[625.0],[526.0],[246.0],[60.0],[510.0],[903.0],[648.0],[688.0],[464.0],[776.0],[770.0],[359.0],[679.0],[719.0],[152.0],[652.0],[579.0],[540.0],[958.0],[112.0],[335.0],[519.0],[63.0],[469.0],[583.0],[190.0],[410.0],[789.0],[608.0],[907.0],[317.0],[79.0],[335.0],[860.0],[702.0],[565.0]
220,[922.0],[128.0],[911.0],[757.0],[489.0],[321.0],[582.0],[212.0],[718.0],[226.0],[751.0],[84.0],[360.0],[962.0],[243.0],[96.0],[482.0],[592.0],[600.0],[870.0],[150.0],[80.0],[673.0],[920.0],[977.0],[506.0],[173.0],[530.0],[53.0],[933.0],[284.0],[926.0],[513.0],[904.0],[502.0],[175.0],[335.0],[965.0],[512.0],[300.0],[171.0],[660.0],[92.0],[368.0],[245.0],[110.0],[900.0],[517.0],[832.0],[40.0],[95.0],[855.0],[640.0],[251.0],[392.0],[120.0],[69.0],[258.0],[176.0],[79.0],[523.0],[67.0],[437.0],[290.0],[93.0],[750.0],[499.0],[614.0],[804.0],[247.0],[741.0],[155.0],[348.0],[49.0],[857.0],[517.0],[579.0],[766.0],[134.0],[519.0],[27.0],[723.0],[478.0],[396.0],[114.0],[165.0],[654.0],[84.0],[113.0],[252.0],[610.0],[588.0],[791.0],[997.0],[701.0],[894.0],[715.0],[253.0],[723.0],[619.0]
