Iteration,Sim_0,Sim_1,Sim_2,Sim_3,Sim_4,Sim_5,Sim_6,Sim_7,Sim_8,Sim_9,Sim_10,Sim_11,Sim_12,Sim_13,Sim_14,Sim_15,Sim_16,Sim_17,Sim_18,Sim_19,Sim_20,Sim_21,Sim_22,Sim_23,Sim_24
322,[104.0],[438.0],[449.0],[35.0],[46.0],[113.0],[269.0],[135.0],[446.0],[245.0],[126.0],[383.0],[50.0],[149.0],[376.0],[505.0],[58.0],[277.0],[45.0],[467.0],[311.0],[196.0],[341.0],[385.0],[117.0]
323,[128.0],[454.0],[467.0],[85.0],[76.0],[218.0],[26.0],[107.0],[217.0],[208.0],[50.0],[135.0],[217.0],[53.0],[153.0],[313.0],[130.0],[270.0],[247.0],[149.0],[350.0],[232.0],[17.0],[239.0],[169.0]
324,[445.0],[145.0],[390.0],[164.0],[439.0],[47.0],[293.0],[392.0],[314.0],[22.0],[465.0],[139.0],[392.0],[445.0],[134.0],[502.0],[331.0],[18.0],[21.0],[309.0],[362.0],[226.0],[249.0],[331.0],[461.0]
325,[505.0],[414.0],[452.0],[304.0],[395.0],[438.0],[328.0],[418.0],[28.0],[105.0],[230.0],[58.0],[241.0],[130.0],[217.0],[332.0],[85.0],[4.0],[169.0],[383.0],[378.0],[449.0],[11.0],[241.0],[317.0]
326,[313.0],[150.0],[26.0],[472.0],[429.0],[341.0],[139.0],[71.0],[304.0],[484.0],[118.0],[314.0],[301.0],[126.0],[451.0],[223.0],[36.0],[153.0],[293.0],[122.0],[55.0],[11.0],[414.0],[329.0],[376.0]
327,[332.0],[316.0],[21.0],[465.0],[445.0],[217.0],[489.0],[489.0],[150.0],[17.0],[485.0],[270.0],[133.0],[484.0],[46.0],[465.0],[113.0],[117.0],[71.0],[388.0],[31.0],[168.0],[304.0],[467.0],[71.0]
328,[4.0],[208.0],[465.0],[58.0],[329.0],[452.0],[490.0],[490.0],[81.0],[4.0],[341.0],[154.0],[131.0],[86.0],[392.0],[269.0],[241.0],[439.0],[4.0],[462.0],[449.0],[130.0],[148.0],[55.0],[462.0]
329,[177.0],[230.0],[433.0],[331.0],[467.0],[383.0],[148.0],[138.0],[376.0],[138.0],[239.0],[462.0],[164.0],[319.0],[27.0],[117.0],[81.0],[134.0],[217.0],[43.0],[11.0],[495.0],[451.0],[475.0],[108.0]
330,[322.0],[212.0],[289.0],[500.0],[332.0],[297.0],[140.0],[421.0],[255.0],[85.0],[177.0],[242.0],[78.0],[441.0],[328.0],[379.0],[215.0],[395.0],[391.0],[37.0],[28.0],[117.0],[147.0],[465.0],[55.0]
331,[254.0],[140.0],[61.0],[39.0],[293.0],[154.0],[439.0],[147.0],[495.0],[14.0],[312.0],[484.0],[320.0],[25.0],[395.0],[234.0],[50.0],[310.0],[415.0],[67.0],[131.0],[465.0],[207.0],[17.0],[388.0]
332,[341.0],[435.0],[118.0],[108.0],[475.0],[164.0],[50.0],[20.0],[219.0],[325.0],[388.0],[34.0],[467.0],[495.0],[499.0],[314.0],[217.0],[171.0],[50.0],[450.0],[310.0],[357.0],[316.0],[131.0],[26.0]
333,[390.0],[50.0],[325.0],[455.0],[106.0],[153.0],[149.0],[118.0],[421.0],[304.0],[56.0],[115.0],[226.0],[17.0],[24.0],[322.0],[404.0],[217.0],[452.0],[455.0],[270.0],[116.0],[130.0],[122.0],[395.0]
334,[312.0],[17.0],[461.0],[378.0],[331.0],[139.0],[383.0],[154.0],[245.0],[48.0],[139.0],[505.0],[232.0],[118.0],[136.0],[472.0],[164.0],[440.0],[442.0],[249.0],[116.0],[328.0],[171.0],[278.0],[86.0]
335,[138.0],[319.0],[437.0],[439.0],[50.0],[442.0],[72.0],[60.0],[445.0],[7.0],[189.0],[313.0],[148.0],[219.0],[107.0],[177.0],[386.0],[304.0],[177.0],[127.0],[247.0],[72.0],[497.0],[302.0],[450.0]
336,[392.0],[14.0],[450.0],[392.0],[476.0],[350.0],[118.0],[56.0],[378.0],[10.0],[116.0],[332.0],[147.0],[475.0],[316.0],[14.0],[315.0],[168.0],[249.0],[395.0],[21.0],[433.0],[498.0],[58.0],[119.0]
337,[304.0],[320.0],[254.0],[498.0],[55.0],[136.0],[31.0],[136.0],[498.0],[218.0],[81.0],[1.0],[81.0],[235.0],[244.0],[302.0],[312.0],[500.0],[156.0],[379.0],[134.0],[461.0],[149.0],[238.0],[92.0]
338,[379.0],[398.0],[33.0],[51.0],[196.0],[464.0],[28.0],[85.0],[139.0],[221.0],[21.0],[72.0],[174.0],[270.0],[129.0],[459.0],[483.0],[20.0],[357.0],[452.0],[254.0],[106.0],[361.0],[451.0],[76.0]
339,[397.0],[405.0],[164.0],[397.0],[405.0],[461.0],[310.0],[196.0],[85.0],[113.0],[59.0],[21.0],[85.0],[14.0],[164.0],[391.0],[7.0],[302.0],[20.0],[212.0],[74.0],[23.0],[446.0],[217.0],[314.0]
340,[333.0],[76.0],[17.0],[114.0],[378.0],[58.0],[117.0],[292.0],[341.0],[106.0],[505.0],[322.0],[176.0],[13.0],[135.0],[458.0],[10.0],[311.0],[148.0],[292.0],[414.0],[136.0],[230.0],[219.0],[177.0]
341,[17.0],[378.0],[269.0],[302.0],[217.0],[505.0],[71.0],[86.0],[37.0],[49.0],[313.0],[53.0],[33.0],[56.0],[341.0],[435.0],[9.0],[71.0],[147.0],[254.0],[341.0],[489.0],[208.0],[328.0],[467.0]
342,[14.0],[36.0],[421.0],[442.0],[440.0],[313.0],[311.0],[465.0],[58.0],[219.0],[502.0],[203.0],[208.0],[444.0],[442.0],[476.0],[218.0],[61.0],[440.0],[316.0],[485.0],[490.0],[244.0],[20.0],[474.0]
343,[154.0],[449.0],[244.0],[107.0],[383.0],[332.0],[461.0],[312.0],[383.0],[464.0],[332.0],[117.0],[134.0],[11.0],[433.0],[205.0],[323.0],[154.0],[122.0],[433.0],[217.0],[134.0],[247.0],[297.0],[475.0]
344,[346.0],[489.0],[247.0],[230.0],[323.0],[322.0],[21.0],[58.0],[440.0],[110.0],[269.0],[189.0],[230.0],[245.0],[445.0],[452.0],[278.0],[11.0],[467.0],[490.0],[71.0],[470.0],[212.0],[93.0],[302.0]
345,[216.0],[490.0],[92.0],[50.0],[131.0],[254.0],[499.0],[352.0],[386.0],[11.0],[322.0],[334.0],[76.0],[440.0],[421.0],[34.0],[332.0],[248.0],[85.0],[489.0],[85.0],[31.0],[156.0],[334.0],[442.0]
346,[50.0],[156.0],[108.0],[66.0],[385.0],[17.0],[455.0],[297.0],[46.0],[142.0],[354.0],[333.0],[6.0],[490.0],[441.0],[401.0],[122.0],[331.0],[154.0],[138.0],[241.0],[21.0],[154.0],[333.0],[489.0]
347,[492.0],[46.0],[174.0],[325.0],[230.0],[189.0],[34.0],[395.0],[92.0],[328.0],[43.0],[311.0],[323.0],[489.0],[384.0],[448.0],[467.0],[68.0],[294.0],[356.0],[139.0],[28.0],[153.0],[325.0],[490.0]
348,[116.0],[137.0],[13.0],[293.0],[14.0],[72.0],[153.0],[207.0],[448.0],[483.0],[287.0],[350.0],[319.0],[145.0],[438.0],[467.0],[475.0],[487.0],[493.0],[20.0],[196.0],[115.0],[421.0],[350.0],[126.0]
349,[24.0],[115.0],[418.0],[401.0],[39.0],[71.0],[397.0],[92.0],[455.0],[356.0],[85.0],[487.0],[71.0],[156.0],[389.0],[341.0],[142.0],[46.0],[127.0],[219.0],[212.0],[472.0],[461.0],[78.0],[138.0]
350,[331.0],[138.0],[392.0],[169.0],[92.0],[483.0],[156.0],[376.0],[154.0],[448.0],[217.0],[174.0],[421.0],[153.0],[61.0],[79.0],[94.0],[329.0],[17.0],[439.0],[154.0],[270.0],[31.0],[332.0],[118.0]
351,[389.0],[385.0],[230.0],[241.0],[315.0],[293.0],[421.0],[378.0],[449.0],[60.0],[439.0],[44.0],[12.0],[154.0],[278.0],[19.0],[462.0],[66.0],[331.0],[449.0],[316.0],[493.0],[28.0],[397.0],[122.0]
352,[35.0],[383.0],[389.0],[447.0],[309.0],[13.0],[492.0],[425.0],[451.0],[395.0],[134.0],[16.0],[128.0],[483.0],[302.0],[164.0],[352.0],[492.0],[235.0],[472.0],[317.0],[126.0],[346.0],[441.0],[304.0]
353,[493.0],[93.0],[455.0],[177.0],[219.0],[107.0],[500.0],[336.0],[235.0],[129.0],[71.0],[455.0],[235.0],[414.0],[248.0],[13.0],[45.0],[31.0],[395.0],[13.0],[461.0],[62.0],[21.0],[145.0],[499.0]
354,[448.0],[154.0],[484.0],[421.0],[319.0],[81.0],[134.0],[117.0],[316.0],[76.0],[16.0],[156.0],[415.0],[134.0],[247.0],[311.0],[297.0],[451.0],[355.0],[115.0],[50.0],[311.0],[76.0],[442.0],[149.0]
355,[483.0],[242.0],[312.0],[116.0],[36.0],[462.0],[168.0],[219.0],[325.0],[135.0],[254.0],[132.0],[14.0],[81.0],[325.0],[441.0],[139.0],[247.0],[15.0],[328.0],[417.0],[293.0],[440.0],[444.0],[58.0]
356,[6.0],[219.0],[129.0],[309.0],[21.0],[94.0],[465.0],[435.0],[20.0],[24.0],[242.0],[445.0],[119.0],[421.0],[350.0],[445.0],[189.0],[108.0],[328.0],[83.0],[415.0],[235.0],[235.0],[139.0],[341.0]
357,[139.0],[75.0],[235.0],[461.0],[164.0],[132.0],[235.0],[79.0],[312.0],[316.0],[164.0],[130.0],[36.0],[59.0],[334.0],[217.0],[135.0],[494.0],[455.0],[451.0],[440.0],[50.0],[465.0],[148.0],[243.0]
358,[334.0],[505.0],[429.0],[128.0],[72.0],[331.0],[154.0],[24.0],[50.0],[451.0],[327.0],[11.0],[328.0],[119.0],[55.0],[130.0],[442.0],[498.0],[451.0],[207.0],[219.0],[395.0],[86.0],[149.0],[440.0]
359,[328.0],[502.0],[302.0],[483.0],[113.0],[117.0],[230.0],[254.0],[361.0],[455.0],[421.0],[217.0],[213.0],[438.0],[93.0],[438.0],[238.0],[386.0],[392.0],[447.0],[122.0],[6.0],[319.0],[433.0],[235.0]
360,[72.0],[313.0],[328.0],[92.0],[6.0],[14.0],[164.0],[26.0],[208.0],[385.0],[156.0],[254.0],[205.0],[315.0],[293.0],[60.0],[322.0],[461.0],[484.0],[156.0],[499.0],[238.0],[71.0],[210.0],[81.0]
361,[325.0],[164.0],[331.0],[94.0],[154.0],[433.0],[441.0],[14.0],[212.0],[108.0],[438.0],[108.0],[505.0],[309.0],[50.0],[361.0],[451.0],[78.0],[405.0],[438.0],[404.0],[392.0],[131.0],[421.0],[293.0]
362,[311.0],[71.0],[50.0],[433.0],[56.0],[323.0],[493.0],[235.0],[346.0],[115.0],[395.0],[331.0],[502.0],[323.0],[66.0],[439.0],[357.0],[472.0],[385.0],[62.0],[386.0],[137.0],[78.0],[448.0],[45.0]
363,[207.0],[66.0],[472.0],[60.0],[59.0],[207.0],[219.0],[134.0],[207.0],[19.0],[6.0],[14.0],[313.0],[312.0],[83.0],[21.0],[177.0],[110.0],[378.0],[392.0],[207.0],[441.0],[20.0],[135.0],[230.0]
364,[316.0],[117.0],[207.0],[499.0],[20.0],[316.0],[484.0],[4.0],[107.0],[206.0],[91.0],[24.0],[254.0],[357.0],[309.0],[153.0],[206.0],[235.0],[379.0],[492.0],[309.0],[398.0],[127.0],[85.0],[17.0]
365,[461.0],[72.0],[316.0],[316.0],[58.0],[437.0],[425.0],[242.0],[242.0],[319.0],[405.0],[17.0],[13.0],[45.0],[117.0],[421.0],[319.0],[14.0],[438.0],[81.0],[156.0],[177.0],[242.0],[472.0],[242.0]
366,[81.0],[281.0],[144.0],[139.0],[45.0],[242.0],[498.0],[217.0],[452.0],[38.0],[378.0],[448.0],[198.0],[465.0],[213.0],[483.0],[76.0],[21.0],[316.0],[136.0],[93.0],[386.0],[81.0],[60.0],[20.0]
367,[217.0],[470.0],[19.0],[115.0],[502.0],[168.0],[24.0],[129.0],[15.0],[270.0],[127.0],[76.0],[84.0],[164.0],[215.0],[212.0],[132.0],[497.0],[84.0],[405.0],[472.0],[439.0],[213.0],[30.0],[6.0]
368,[78.0],[92.0],[128.0],[34.0],[10.0],[270.0],[315.0],[30.0],[115.0],[119.0],[398.0],[66.0],[72.0],[20.0],[154.0],[405.0],[14.0],[404.0],[33.0],[378.0],[492.0],[447.0],[215.0],[34.0],[319.0]
369,[153.0],[131.0],[154.0],[156.0],[7.0],[21.0],[323.0],[78.0],[62.0],[81.0],[386.0],[164.0],[15.0],[208.0],[346.0],[376.0],[42.0],[164.0],[480.0],[386.0],[421.0],[81.0],[75.0],[14.0],[85.0]
370,[226.0],[139.0],[216.0],[208.0],[105.0],[379.0],[309.0],[278.0],[269.0],[37.0],[418.0],[85.0],[322.0],[76.0],[76.0],[398.0],[304.0],[309.0],[86.0],[168.0],[215.0],[217.0],[205.0],[164.0],[361.0]
371,[232.0],[444.0],[35.0],[31.0],[218.0],[312.0],[119.0],[302.0],[76.0],[278.0],[309.0],[442.0],[92.0],[212.0],[137.0],[383.0],[207.0],[465.0],[210.0],[154.0],[14.0],[346.0],[72.0],[489.0],[134.0]
372,[55.0],[85.0],[215.0],[132.0],[12.0],[208.0],[17.0],[238.0],[117.0],[441.0],[26.0],[467.0],[460.0],[455.0],[219.0],[378.0],[72.0],[493.0],[414.0],[153.0],[398.0],[462.0],[398.0],[490.0],[441.0]
373,[319.0],[153.0],[293.0],[28.0],[212.0],[241.0],[45.0],[93.0],[278.0],[93.0],[148.0],[446.0],[45.0],[30.0],[149.0],[385.0],[30.0],[421.0],[72.0],[421.0],[385.0],[446.0],[405.0],[499.0],[328.0]
374,[36.0],[134.0],[133.0],[130.0],[316.0],[480.0],[483.0],[320.0],[329.0],[27.0],[147.0],[60.0],[117.0],[135.0],[246.0],[36.0],[17.0],[208.0],[230.0],[26.0],[389.0],[304.0],[333.0],[115.0],[439.0]
375,[176.0],[174.0],[136.0],[14.0],[136.0],[216.0],[312.0],[164.0],[43.0],[392.0],[210.0],[395.0],[451.0],[207.0],[208.0],[20.0],[34.0],[219.0],[55.0],[293.0],[242.0],[156.0],[378.0],[383.0],[60.0]
376,[92.0],[311.0],[341.0],[154.0],[312.0],[448.0],[433.0],[66.0],[331.0],[75.0],[208.0],[483.0],[56.0],[33.0],[132.0],[442.0],[208.0],[357.0],[6.0],[76.0],[36.0],[208.0],[69.0],[313.0],[421.0]
377,[421.0],[30.0],[11.0],[24.0],[447.0],[414.0],[136.0],[62.0],[60.0],[50.0],[500.0],[495.0],[21.0],[246.0],[35.0],[254.0],[448.0],[27.0],[136.0],[317.0],[484.0],[212.0],[325.0],[50.0],[445.0]
378,[462.0],[62.0],[76.0],[78.0],[93.0],[398.0],[462.0],[277.0],[415.0],[389.0],[433.0],[316.0],[243.0],[386.0],[205.0],[136.0],[309.0],[230.0],[60.0],[134.0],[235.0],[219.0],[66.0],[242.0],[36.0]
379,[465.0],[254.0],[442.0],[134.0],[122.0],[385.0],[241.0],[36.0],[302.0],[315.0],[119.0],[499.0],[34.0],[24.0],[112.0],[316.0],[210.0],[142.0],[487.0],[133.0],[174.0],[164.0],[437.0],[27.0],[30.0]
380,[215.0],[492.0],[127.0],[361.0],[168.0],[405.0],[304.0],[114.0],[309.0],[309.0],[212.0],[212.0],[7.0],[36.0],[90.0],[449.0],[24.0],[242.0],[35.0],[75.0],[269.0],[14.0],[92.0],[361.0],[13.0]
381,[86.0],[20.0],[81.0],[81.0],[119.0],[212.0],[325.0],[75.0],[320.0],[205.0],[154.0],[441.0],[10.0],[58.0],[21.0],[78.0],[84.0],[244.0],[30.0],[446.0],[107.0],[316.0],[483.0],[134.0],[153.0]
382,[213.0],[235.0],[208.0],[389.0],[177.0],[376.0],[79.0],[269.0],[254.0],[241.0],[385.0],[392.0],[218.0],[55.0],[235.0],[462.0],[334.0],[338.0],[46.0],[148.0],[78.0],[361.0],[269.0],[81.0],[50.0]
383,[205.0],[79.0],[4.0],[242.0],[235.0],[378.0],[127.0],[174.0],[404.0],[341.0],[361.0],[389.0],[297.0],[91.0],[327.0],[451.0],[92.0],[241.0],[429.0],[310.0],[451.0],[20.0],[119.0],[447.0],[164.0]
384,[270.0],[81.0],[210.0],[6.0],[505.0],[400.0],[14.0],[440.0],[34.0],[243.0],[498.0],[50.0],[114.0],[127.0],[230.0],[484.0],[293.0],[246.0],[389.0],[465.0],[34.0],[139.0],[14.0],[116.0],[246.0]
385,[302.0],[304.0],[483.0],[484.0],[254.0],[278.0],[246.0],[45.0],[462.0],[45.0],[246.0],[315.0],[357.0],[302.0],[212.0],[207.0],[127.0],[30.0],[76.0],[46.0],[135.0],[135.0],[15.0],[254.0],[44.0]
386,[315.0],[143.0],[55.0],[21.0],[13.0],[43.0],[395.0],[55.0],[72.0],[379.0],[79.0],[493.0],[212.0],[341.0],[60.0],[312.0],[433.0],[139.0],[128.0],[242.0],[361.0],[138.0],[246.0],[347.0],[312.0]
387,[309.0],[91.0],[398.0],[278.0],[313.0],[74.0],[208.0],[484.0],[210.0],[293.0],[304.0],[45.0],[154.0],[4.0],[404.0],[334.0],[493.0],[59.0],[119.0],[164.0],[115.0],[76.0],[345.0],[319.0],[24.0]
388,[164.0],[207.0],[405.0],[74.0],[255.0],[386.0],[361.0],[293.0],[294.0],[72.0],[135.0],[20.0],[79.0],[242.0],[77.0],[81.0],[461.0],[24.0],[115.0],[387.0],[24.0],[60.0],[38.0],[24.0],[14.0]
389,[42.0],[243.0],[383.0],[238.0],[322.0],[493.0],[128.0],[148.0],[110.0],[36.0],[153.0],[309.0],[74.0],[346.0],[242.0],[92.0],[505.0],[81.0],[24.0],[361.0],[244.0],[55.0],[36.0],[388.0],[59.0]
390,[117.0],[400.0],[378.0],[320.0],[460.0],[128.0],[81.0],[389.0],[136.0],[442.0],[110.0],[81.0],[153.0],[78.0],[14.0],[62.0],[313.0],[448.0],[386.0],[235.0],[72.0],[345.0],[60.0],[21.0],[79.0]
391,[71.0],[347.0],[385.0],[119.0],[85.0],[325.0],[59.0],[433.0],[241.0],[421.0],[13.0],[94.0],[437.0],[461.0],[243.0],[26.0],[16.0],[115.0],[499.0],[304.0],[293.0],[15.0],[323.0],[74.0],[378.0]
392,[45.0],[448.0],[36.0],[93.0],[347.0],[302.0],[207.0],[319.0],[148.0],[444.0],[294.0],[112.0],[77.0],[331.0],[238.0],[66.0],[21.0],[319.0],[135.0],[389.0],[53.0],[451.0],[115.0],[75.0],[415.0]
393,[94.0],[312.0],[404.0],[346.0],[325.0],[311.0],[55.0],[168.0],[119.0],[30.0],[446.0],[168.0],[127.0],[174.0],[127.0],[127.0],[492.0],[135.0],[189.0],[119.0],[77.0],[500.0],[255.0],[153.0],[400.0]
394,[246.0],[325.0],[153.0],[345.0],[461.0],[176.0],[278.0],[246.0],[164.0],[164.0],[219.0],[433.0],[139.0],[6.0],[447.0],[338.0],[205.0],[442.0],[208.0],[331.0],[331.0],[498.0],[30.0],[127.0],[144.0]
395,[323.0],[246.0],[451.0],[347.0],[465.0],[92.0],[108.0],[309.0],[439.0],[26.0],[107.0],[119.0],[429.0],[116.0],[356.0],[356.0],[117.0],[67.0],[81.0],[86.0],[13.0],[338.0],[309.0],[108.0],[156.0]
396,[361.0],[484.0],[34.0],[414.0],[11.0],[334.0],[210.0],[243.0],[499.0],[493.0],[36.0],[55.0],[398.0],[60.0],[461.0],[93.0],[254.0],[114.0],[334.0],[230.0],[143.0],[4.0],[24.0],[386.0],[254.0]
397,[433.0],[417.0],[386.0],[437.0],[241.0],[108.0],[13.0],[177.0],[392.0],[327.0],[447.0],[136.0],[385.0],[69.0],[317.0],[46.0],[347.0],[389.0],[319.0],[346.0],[91.0],[153.0],[107.0],[414.0],[347.0]
398,[242.0],[440.0],[30.0],[429.0],[35.0],[347.0],[132.0],[81.0],[24.0],[500.0],[207.0],[30.0],[405.0],[112.0],[320.0],[198.0],[108.0],[323.0],[212.0],[60.0],[471.0],[132.0],[347.0],[59.0],[128.0]
399,[278.0],[357.0],[447.0],[246.0],[107.0],[24.0],[36.0],[388.0],[293.0],[318.0],[129.0],[440.0],[378.0],[128.0],[72.0],[444.0],[68.0],[278.0],[207.0],[448.0],[169.0],[309.0],[389.0],[198.0],[455.0]
400,[441.0],[24.0],[119.0],[327.0],[335.0],[450.0],[294.0],[472.0],[21.0],[335.0],[317.0],[325.0],[386.0],[505.0],[26.0],[392.0],[270.0],[93.0],[14.0],[6.0],[376.0],[176.0],[42.0],[213.0],[325.0]
401,[439.0],[68.0],[114.0],[59.0],[75.0],[127.0],[320.0],[108.0],[345.0],[378.0],[400.0],[90.0],[156.0],[313.0],[485.0],[128.0],[71.0],[58.0],[219.0],[24.0],[81.0],[347.0],[35.0],[215.0],[241.0]
402,[25.0],[21.0],[60.0],[68.0],[301.0],[210.0],[87.0],[398.0],[33.0],[312.0],[404.0],[93.0],[304.0],[332.0],[84.0],[27.0],[66.0],[336.0],[345.0],[246.0],[238.0],[327.0],[322.0],[77.0],[387.0]
403,[347.0],[317.0],[242.0],[462.0],[139.0],[387.0],[67.0],[6.0],[335.0],[288.0],[55.0],[358.0],[389.0],[92.0],[319.0],[94.0],[60.0],[35.0],[74.0],[14.0],[243.0],[429.0],[62.0],[205.0],[358.0]
404,[119.0],[86.0],[246.0],[136.0],[81.0],[404.0],[238.0],[210.0],[36.0],[68.0],[389.0],[500.0],[450.0],[322.0],[454.0],[480.0],[242.0],[42.0],[79.0],[112.0],[210.0],[337.0],[19.0],[42.0],[62.0]
405,[79.0],[210.0],[79.0],[36.0],[417.0],[288.0],[242.0],[116.0],[484.0],[103.0],[243.0],[127.0],[20.0],[254.0],[440.0],[139.0],[74.0],[320.0],[107.0],[59.0],[117.0],[210.0],[386.0],[71.0],[385.0]
406,[21.0],[60.0],[20.0],[127.0],[135.0],[114.0],[68.0],[386.0],[30.0],[498.0],[334.0],[208.0],[210.0],[293.0],[347.0],[447.0],[341.0],[77.0],[460.0],[50.0],[444.0],[484.0],[480.0],[91.0],[417.0]
407,[68.0],[335.0],[77.0],[30.0],[27.0],[91.0],[114.0],[127.0],[84.0],[91.0],[451.0],[329.0],[246.0],[311.0],[36.0],[210.0],[86.0],[136.0],[447.0],[210.0],[312.0],[450.0],[327.0],[92.0],[404.0]
408,[327.0],[433.0],[440.0],[341.0],[242.0],[317.0],[346.0],[317.0],[246.0],[246.0],[333.0],[465.0],[312.0],[334.0],[74.0],[331.0],[62.0],[238.0],[36.0],[36.0],[66.0],[24.0],[447.0],[16.0],[437.0]
409,[238.0],[114.0],[206.0],[319.0],[103.0],[36.0],[345.0],[429.0],[94.0],[79.0],[278.0],[71.0],[294.0],[21.0],[79.0],[294.0],[78.0],[119.0],[117.0],[498.0],[45.0],[246.0],[210.0],[293.0],[269.0]
410,[472.0],[315.0],[334.0],[212.0],[143.0],[60.0],[319.0],[447.0],[59.0],[59.0],[320.0],[206.0],[309.0],[117.0],[500.0],[389.0],[114.0],[254.0],[398.0],[320.0],[60.0],[334.0],[433.0],[6.0],[114.0]
411,[13.0],[483.0],[333.0],[207.0],[246.0],[392.0],[386.0],[327.0],[319.0],[347.0],[238.0],[319.0],[55.0],[67.0],[494.0],[115.0],[143.0],[293.0],[361.0],[55.0],[136.0],[389.0],[134.0],[246.0],[74.0]
412,[59.0],[323.0],[319.0],[210.0],[438.0],[59.0],[76.0],[83.0],[67.0],[334.0],[115.0],[86.0],[334.0],[241.0],[498.0],[30.0],[465.0],[45.0],[168.0],[337.0],[30.0],[492.0],[243.0],[62.0],[210.0]
413,[74.0],[205.0],[500.0],[317.0],[15.0],[447.0],[446.0],[304.0],[114.0],[74.0],[30.0],[337.0],[499.0],[500.0],[484.0],[107.0],[317.0],[62.0],[317.0],[69.0],[20.0],[36.0],[302.0],[36.0],[294.0]
414,[212.0],[45.0],[143.0],[153.0],[205.0],[451.0],[487.0],[137.0],[400.0],[438.0],[108.0],[498.0],[238.0],[498.0],[493.0],[347.0],[429.0],[433.0],[287.0],[68.0],[79.0],[320.0],[293.0],[315.0],[83.0]
415,[91.0],[112.0],[337.0],[62.0],[483.0],[62.0],[30.0],[382.0],[68.0],[401.0],[92.0],[400.0],[68.0],[114.0],[116.0],[446.0],[55.0],[13.0],[246.0],[30.0],[59.0],[35.0],[332.0],[45.0],[21.0]
416,[293.0],[119.0],[498.0],[243.0],[117.0],[93.0],[480.0],[119.0],[129.0],[128.0],[440.0],[472.0],[27.0],[317.0],[429.0],[24.0],[112.0],[485.0],[59.0],[484.0],[304.0],[94.0],[6.0],[119.0],[93.0]
417,[60.0],[309.0],[485.0],[91.0],[24.0],[359.0],[347.0],[500.0],[27.0],[447.0],[62.0],[386.0],[376.0],[84.0],[492.0],[317.0],[472.0],[207.0],[116.0],[11.0],[42.0],[119.0],[444.0],[309.0],[116.0]
418,[108.0],[294.0],[94.0],[55.0],[392.0],[6.0],[60.0],[356.0],[437.0],[446.0],[323.0],[293.0],[484.0],[462.0],[497.0],[6.0],[327.0],[483.0],[309.0],[345.0],[62.0],[241.0],[487.0],[112.0],[338.0]
419,[294.0],[387.0],[46.0],[112.0],[404.0],[246.0],[6.0],[498.0],[127.0],[133.0],[117.0],[143.0],[345.0],[129.0],[483.0],[59.0],[27.0],[127.0],[446.0],[294.0],[320.0],[319.0],[59.0],[493.0],[444.0]
420,[378.0],[67.0],[176.0],[487.0],[110.0],[46.0],[400.0],[323.0],[323.0],[62.0],[136.0],[36.0],[11.0],[446.0],[378.0],[309.0],[110.0],[438.0],[62.0],[27.0],[84.0],[207.0],[317.0],[345.0],[483.0]
421,[405.0],[270.0],[93.0],[471.0],[210.0],[346.0],[33.0],[294.0],[168.0],[94.0],[27.0],[417.0],[318.0],[425.0],[361.0],[241.0],[136.0],[210.0],[382.0],[114.0],[433.0],[312.0],[168.0],[322.0],[346.0]
422,[440.0],[238.0],[205.0],[450.0],[498.0],[484.0],[334.0],[361.0],[132.0],[127.0],[346.0],[404.0],[116.0],[27.0],[467.0],[242.0],[246.0],[392.0],[400.0],[53.0],[319.0],[127.0],[472.0],[480.0],[484.0]
423,[384.0],[345.0],[304.0],[446.0],[91.0],[345.0],[429.0],[448.0],[93.0],[210.0],[86.0],[437.0],[447.0],[492.0],[119.0],[321.0],[59.0],[26.0],[387.0],[110.0],[334.0],[86.0],[117.0],[320.0],[309.0]
424,[127.0],[206.0],[62.0],[398.0],[26.0],[309.0],[317.0],[345.0],[45.0],[55.0],[345.0],[67.0],[70.0],[429.0],[62.0],[400.0],[83.0],[341.0],[129.0],[94.0],[176.0],[107.0],[176.0],[483.0],[212.0]
425,[345.0],[318.0],[400.0],[400.0],[104.0],[79.0],[51.0],[400.0],[334.0],[405.0],[462.0],[323.0],[67.0],[210.0],[45.0],[86.0],[338.0],[55.0],[425.0],[347.0],[246.0],[77.0],[133.0],[19.0],[127.0]
426,[210.0],[340.0],[6.0],[388.0],[207.0],[53.0],[143.0],[347.0],[201.0],[497.0],[66.0],[134.0],[472.0],[205.0],[15.0],[358.0],[400.0],[334.0],[176.0],[327.0],[315.0],[58.0],[73.0],[438.0],[35.0]
427,[451.0],[327.0],[68.0],[76.0],[127.0],[446.0],[471.0],[34.0],[238.0],[465.0],[487.0],[210.0],[446.0],[19.0],[108.0],[337.0],[437.0],[400.0],[335.0],[440.0],[323.0],[59.0],[114.0],[395.0],[206.0]
428,[382.0],[19.0],[38.0],[441.0],[433.0],[294.0],[94.0],[417.0],[213.0],[136.0],[74.0],[302.0],[317.0],[68.0],[312.0],[67.0],[485.0],[213.0],[444.0],[213.0],[119.0],[213.0],[112.0],[389.0],[84.0]
429,[425.0],[6.0],[323.0],[356.0],[317.0],[112.0],[444.0],[404.0],[215.0],[487.0],[53.0],[347.0],[500.0],[318.0],[20.0],[76.0],[176.0],[215.0],[43.0],[215.0],[450.0],[215.0],[331.0],[356.0],[500.0]
