Iteration,Sim_0,Sim_1,Sim_2,Sim_3,Sim_4,Sim_5,Sim_6,Sim_7,Sim_8,Sim_9,Sim_10,Sim_11,Sim_12,Sim_13,Sim_14,Sim_15,Sim_16,Sim_17,Sim_18,Sim_19,Sim_20,Sim_21,Sim_22,Sim_23,Sim_24
322,[32.0],[32.0],[31.0],[32.0],[419.0],[401.0],[31.0],[32.0],[283.0],[190.0],[401.0],[31.0],[367.0],[239.0],[31.0],[291.0],[31.0],[291.0],[32.0],[493.0],[32.0],[192.0],[131.0],[419.0],[190.0]
323,[65.0],[415.0],[23.0],[192.0],[192.0],[192.0],[32.0],[401.0],[14.0],[131.0],[192.0],[205.0],[22.0],[138.0],[436.0],[23.0],[23.0],[32.0],[26.0],[384.0],[493.0],[87.0],[447.0],[22.0],[367.0]
324,[31.0],[493.0],[138.0],[398.0],[22.0],[31.0],[23.0],[131.0],[384.0],[436.0],[367.0],[384.0],[260.0],[28.0],[387.0],[424.0],[99.0],[26.0],[384.0],[288.0],[28.0],[447.0],[424.0],[192.0],[131.0]
325,[398.0],[398.0],[415.0],[87.0],[384.0],[436.0],[205.0],[31.0],[293.0],[384.0],[226.0],[57.0],[32.0],[233.0],[99.0],[99.0],[384.0],[205.0],[129.0],[424.0],[138.0],[31.0],[32.0],[131.0],[401.0]
326,[225.0],[288.0],[255.0],[436.0],[447.0],[32.0],[384.0],[398.0],[401.0],[32.0],[131.0],[258.0],[190.0],[452.0],[493.0],[205.0],[493.0],[398.0],[65.0],[28.0],[233.0],[32.0],[31.0],[31.0],[31.0]
327,[409.0],[138.0],[28.0],[31.0],[32.0],[23.0],[65.0],[288.0],[32.0],[31.0],[466.0],[138.0],[436.0],[71.0],[57.0],[138.0],[129.0],[493.0],[424.0],[239.0],[57.0],[205.0],[384.0],[205.0],[431.0]
328,[138.0],[28.0],[452.0],[23.0],[31.0],[205.0],[138.0],[493.0],[415.0],[398.0],[398.0],[239.0],[131.0],[314.0],[138.0],[57.0],[254.0],[424.0],[28.0],[138.0],[452.0],[65.0],[28.0],[258.0],[205.0]
329,[28.0],[239.0],[239.0],[384.0],[284.0],[493.0],[28.0],[384.0],[26.0],[205.0],[23.0],[28.0],[398.0],[317.0],[28.0],[28.0],[239.0],[57.0],[233.0],[57.0],[314.0],[493.0],[57.0],[398.0],[493.0]
330,[436.0],[233.0],[367.0],[493.0],[205.0],[138.0],[398.0],[475.0],[138.0],[258.0],[65.0],[452.0],[31.0],[190.0],[402.0],[402.0],[28.0],[138.0],[452.0],[452.0],[71.0],[384.0],[138.0],[129.0],[475.0]
331,[254.0],[452.0],[312.0],[57.0],[258.0],[387.0],[452.0],[138.0],[239.0],[57.0],[31.0],[71.0],[65.0],[436.0],[233.0],[233.0],[402.0],[28.0],[314.0],[314.0],[315.0],[138.0],[233.0],[436.0],[65.0]
332,[452.0],[57.0],[317.0],[138.0],[436.0],[28.0],[233.0],[239.0],[28.0],[138.0],[384.0],[315.0],[384.0],[132.0],[452.0],[431.0],[233.0],[233.0],[387.0],[402.0],[431.0],[425.0],[288.0],[65.0],[424.0]
333,[314.0],[314.0],[398.0],[475.0],[239.0],[452.0],[312.0],[233.0],[402.0],[28.0],[205.0],[256.0],[138.0],[444.0],[317.0],[452.0],[452.0],[452.0],[71.0],[431.0],[398.0],[28.0],[314.0],[28.0],[138.0]
334,[71.0],[402.0],[431.0],[28.0],[138.0],[367.0],[57.0],[57.0],[233.0],[233.0],[138.0],[403.0],[28.0],[285.0],[190.0],[314.0],[314.0],[71.0],[317.0],[317.0],[296.0],[254.0],[452.0],[452.0],[28.0]
335,[317.0],[317.0],[322.0],[347.0],[28.0],[233.0],[402.0],[452.0],[452.0],[402.0],[449.0],[436.0],[475.0],[318.0],[444.0],[403.0],[317.0],[402.0],[402.0],[267.0],[285.0],[233.0],[430.0],[233.0],[233.0]
336,[384.0],[431.0],[313.0],[233.0],[233.0],[57.0],[71.0],[314.0],[317.0],[312.0],[254.0],[285.0],[254.0],[398.0],[296.0],[317.0],[436.0],[317.0],[132.0],[318.0],[318.0],[452.0],[317.0],[314.0],[322.0]
337,[296.0],[132.0],[114.0],[314.0],[315.0],[317.0],[436.0],[29.0],[431.0],[452.0],[28.0],[296.0],[452.0],[335.0],[431.0],[444.0],[296.0],[190.0],[296.0],[398.0],[335.0],[317.0],[296.0],[315.0],[452.0]
338,[318.0],[296.0],[187.0],[452.0],[398.0],[132.0],[315.0],[424.0],[296.0],[317.0],[452.0],[139.0],[314.0],[284.0],[256.0],[285.0],[285.0],[132.0],[284.0],[204.0],[187.0],[296.0],[398.0],[444.0],[317.0]
339,[284.0],[318.0],[295.0],[315.0],[391.0],[296.0],[296.0],[317.0],[285.0],[204.0],[317.0],[313.0],[317.0],[295.0],[313.0],[318.0],[318.0],[256.0],[318.0],[295.0],[117.0],[258.0],[318.0],[318.0],[313.0]
340,[403.0],[255.0],[425.0],[132.0],[296.0],[285.0],[285.0],[402.0],[313.0],[285.0],[443.0],[40.0],[233.0],[471.0],[285.0],[258.0],[204.0],[285.0],[187.0],[316.0],[255.0],[313.0],[322.0],[285.0],[285.0]
341,[285.0],[187.0],[96.0],[403.0],[66.0],[313.0],[313.0],[318.0],[425.0],[313.0],[296.0],[187.0],[296.0],[96.0],[117.0],[425.0],[96.0],[313.0],[259.0],[96.0],[316.0],[285.0],[204.0],[316.0],[403.0]
342,[117.0],[425.0],[470.0],[296.0],[285.0],[187.0],[114.0],[40.0],[398.0],[403.0],[313.0],[117.0],[55.0],[207.0],[398.0],[204.0],[284.0],[403.0],[425.0],[191.0],[259.0],[316.0],[425.0],[295.0],[117.0]
343,[96.0],[403.0],[285.0],[318.0],[313.0],[117.0],[316.0],[295.0],[316.0],[114.0],[285.0],[316.0],[403.0],[200.0],[316.0],[295.0],[207.0],[117.0],[285.0],[470.0],[470.0],[117.0],[96.0],[447.0],[316.0]
344,[207.0],[316.0],[225.0],[256.0],[316.0],[316.0],[255.0],[403.0],[117.0],[295.0],[403.0],[471.0],[318.0],[429.0],[96.0],[96.0],[470.0],[295.0],[96.0],[322.0],[185.0],[187.0],[207.0],[255.0],[295.0]
345,[470.0],[108.0],[207.0],[322.0],[55.0],[398.0],[96.0],[117.0],[200.0],[96.0],[117.0],[96.0],[285.0],[75.0],[470.0],[207.0],[191.0],[316.0],[398.0],[415.0],[419.0],[108.0],[470.0],[96.0],[425.0]
346,[204.0],[96.0],[75.0],[285.0],[96.0],[259.0],[429.0],[96.0],[417.0],[415.0],[187.0],[486.0],[316.0],[189.0],[425.0],[78.0],[322.0],[425.0],[78.0],[189.0],[78.0],[185.0],[191.0],[486.0],[255.0]
347,[322.0],[75.0],[402.0],[316.0],[78.0],[96.0],[470.0],[417.0],[96.0],[207.0],[96.0],[75.0],[108.0],[486.0],[322.0],[470.0],[429.0],[96.0],[207.0],[226.0],[440.0],[200.0],[389.0],[425.0],[444.0]
348,[447.0],[470.0],[66.0],[415.0],[470.0],[470.0],[75.0],[191.0],[191.0],[470.0],[207.0],[429.0],[96.0],[125.0],[189.0],[322.0],[189.0],[470.0],[204.0],[125.0],[191.0],[429.0],[189.0],[200.0],[96.0]
349,[425.0],[191.0],[120.0],[185.0],[425.0],[415.0],[189.0],[429.0],[470.0],[191.0],[200.0],[191.0],[415.0],[302.0],[389.0],[191.0],[395.0],[189.0],[470.0],[284.0],[402.0],[470.0],[125.0],[191.0],[470.0]
350,[189.0],[322.0],[204.0],[470.0],[322.0],[78.0],[120.0],[207.0],[75.0],[284.0],[429.0],[125.0],[470.0],[417.0],[120.0],[284.0],[302.0],[322.0],[322.0],[450.0],[125.0],[75.0],[450.0],[322.0],[75.0]
351,[120.0],[125.0],[440.0],[75.0],[191.0],[284.0],[458.0],[75.0],[322.0],[125.0],[470.0],[284.0],[322.0],[204.0],[284.0],[419.0],[458.0],[75.0],[429.0],[458.0],[284.0],[191.0],[458.0],[189.0],[200.0]
352,[191.0],[284.0],[191.0],[191.0],[189.0],[458.0],[191.0],[470.0],[189.0],[458.0],[322.0],[458.0],[447.0],[260.0],[260.0],[395.0],[260.0],[284.0],[389.0],[302.0],[417.0],[458.0],[284.0],[439.0],[191.0]
353,[226.0],[419.0],[122.0],[417.0],[440.0],[191.0],[417.0],[322.0],[458.0],[189.0],[191.0],[322.0],[191.0],[177.0],[395.0],[189.0],[200.0],[429.0],[200.0],[395.0],[458.0],[417.0],[260.0],[417.0],[402.0]
354,[458.0],[458.0],[302.0],[189.0],[458.0],[402.0],[395.0],[284.0],[419.0],[417.0],[395.0],[302.0],[125.0],[440.0],[122.0],[173.0],[417.0],[260.0],[125.0],[260.0],[236.0],[322.0],[417.0],[429.0],[189.0]
355,[200.0],[302.0],[419.0],[441.0],[302.0],[177.0],[260.0],[189.0],[256.0],[236.0],[417.0],[417.0],[417.0],[322.0],[417.0],[417.0],[173.0],[395.0],[191.0],[417.0],[173.0],[256.0],[335.0],[173.0],[260.0]
356,[260.0],[395.0],[173.0],[284.0],[417.0],[396.0],[284.0],[433.0],[395.0],[395.0],[256.0],[177.0],[189.0],[442.0],[192.0],[121.0],[442.0],[192.0],[458.0],[173.0],[442.0],[415.0],[173.0],[442.0],[429.0]
357,[429.0],[260.0],[396.0],[173.0],[439.0],[279.0],[122.0],[302.0],[302.0],[177.0],[415.0],[442.0],[256.0],[279.0],[177.0],[396.0],[279.0],[173.0],[395.0],[186.0],[279.0],[440.0],[419.0],[186.0],[335.0]
358,[122.0],[292.0],[186.0],[279.0],[429.0],[186.0],[177.0],[395.0],[177.0],[186.0],[173.0],[131.0],[439.0],[186.0],[419.0],[66.0],[186.0],[450.0],[177.0],[419.0],[322.0],[173.0],[279.0],[256.0],[177.0]
359,[439.0],[417.0],[279.0],[186.0],[173.0],[66.0],[439.0],[177.0],[440.0],[439.0],[279.0],[66.0],[173.0],[192.0],[279.0],[186.0],[128.0],[439.0],[417.0],[442.0],[416.0],[396.0],[186.0],[279.0],[256.0]
360,[177.0],[177.0],[284.0],[442.0],[256.0],[416.0],[279.0],[415.0],[186.0],[66.0],[442.0],[279.0],[292.0],[416.0],[186.0],[281.0],[292.0],[417.0],[186.0],[66.0],[186.0],[186.0],[396.0],[124.0],[442.0]
361,[279.0],[439.0],[128.0],[416.0],[396.0],[124.0],[186.0],[439.0],[396.0],[416.0],[186.0],[186.0],[186.0],[24.0],[66.0],[82.0],[124.0],[279.0],[292.0],[279.0],[55.0],[292.0],[66.0],[78.0],[186.0]
362,[292.0],[186.0],[339.0],[458.0],[186.0],[82.0],[416.0],[66.0],[128.0],[339.0],[458.0],[450.0],[442.0],[66.0],[396.0],[114.0],[78.0],[66.0],[281.0],[128.0],[337.0],[279.0],[440.0],[82.0],[124.0]
363,[396.0],[396.0],[82.0],[339.0],[279.0],[435.0],[442.0],[186.0],[281.0],[281.0],[124.0],[82.0],[416.0],[82.0],[78.0],[416.0],[450.0],[186.0],[396.0],[440.0],[82.0],[128.0],[78.0],[393.0],[281.0]
364,[128.0],[281.0],[450.0],[124.0],[128.0],[395.0],[339.0],[458.0],[66.0],[442.0],[78.0],[440.0],[78.0],[114.0],[82.0],[440.0],[82.0],[442.0],[24.0],[78.0],[395.0],[124.0],[82.0],[114.0],[417.0]
365,[78.0],[82.0],[395.0],[82.0],[124.0],[65.0],[128.0],[281.0],[124.0],[78.0],[82.0],[395.0],[281.0],[395.0],[65.0],[65.0],[114.0],[124.0],[82.0],[24.0],[494.0],[82.0],[114.0],[493.0],[82.0]
366,[98.0],[114.0],[200.0],[435.0],[82.0],[494.0],[82.0],[396.0],[450.0],[435.0],[450.0],[65.0],[458.0],[493.0],[494.0],[494.0],[494.0],[24.0],[114.0],[82.0],[415.0],[450.0],[65.0],[33.0],[494.0]
367,[82.0],[416.0],[493.0],[66.0],[114.0],[33.0],[55.0],[124.0],[82.0],[82.0],[493.0],[494.0],[82.0],[415.0],[33.0],[88.0],[415.0],[82.0],[416.0],[65.0],[33.0],[395.0],[494.0],[88.0],[395.0]
368,[393.0],[55.0],[88.0],[114.0],[494.0],[88.0],[494.0],[82.0],[494.0],[55.0],[33.0],[415.0],[435.0],[33.0],[440.0],[55.0],[33.0],[65.0],[494.0],[114.0],[227.0],[494.0],[395.0],[46.0],[33.0]
369,[494.0],[494.0],[30.0],[494.0],[395.0],[55.0],[415.0],[65.0],[33.0],[494.0],[88.0],[88.0],[114.0],[65.0],[88.0],[30.0],[88.0],[494.0],[88.0],[494.0],[201.0],[88.0],[246.0],[460.0],[416.0]
370,[33.0],[33.0],[46.0],[33.0],[88.0],[155.0],[33.0],[494.0],[65.0],[33.0],[201.0],[55.0],[393.0],[88.0],[55.0],[45.0],[378.0],[33.0],[33.0],[33.0],[88.0],[46.0],[88.0],[155.0],[88.0]
371,[88.0],[88.0],[460.0],[440.0],[45.0],[45.0],[88.0],[88.0],[88.0],[65.0],[46.0],[30.0],[493.0],[460.0],[45.0],[460.0],[45.0],[55.0],[155.0],[55.0],[439.0],[30.0],[55.0],[481.0],[45.0]
372,[435.0],[46.0],[481.0],[65.0],[30.0],[440.0],[227.0],[55.0],[46.0],[155.0],[481.0],[45.0],[246.0],[45.0],[481.0],[155.0],[481.0],[88.0],[45.0],[88.0],[155.0],[481.0],[30.0],[378.0],[440.0]
373,[45.0],[481.0],[231.0],[88.0],[435.0],[481.0],[46.0],[45.0],[481.0],[45.0],[58.0],[481.0],[155.0],[481.0],[460.0],[481.0],[435.0],[46.0],[58.0],[45.0],[45.0],[435.0],[45.0],[58.0],[481.0]
374,[58.0],[435.0],[435.0],[155.0],[58.0],[231.0],[201.0],[30.0],[434.0],[231.0],[440.0],[439.0],[88.0],[435.0],[58.0],[58.0],[58.0],[460.0],[481.0],[435.0],[481.0],[58.0],[435.0],[201.0],[58.0]
375,[201.0],[58.0],[500.0],[246.0],[481.0],[58.0],[435.0],[435.0],[58.0],[481.0],[435.0],[435.0],[30.0],[439.0],[435.0],[231.0],[201.0],[481.0],[201.0],[481.0],[58.0],[398.0],[481.0],[231.0],[201.0]
376,[481.0],[201.0],[58.0],[45.0],[201.0],[439.0],[481.0],[58.0],[439.0],[58.0],[231.0],[58.0],[45.0],[58.0],[231.0],[103.0],[231.0],[58.0],[231.0],[58.0],[427.0],[201.0],[231.0],[435.0],[231.0]
377,[427.0],[231.0],[305.0],[55.0],[231.0],[423.0],[58.0],[231.0],[231.0],[423.0],[439.0],[231.0],[201.0],[500.0],[423.0],[435.0],[103.0],[231.0],[440.0],[231.0],[423.0],[231.0],[427.0],[103.0],[439.0]
378,[231.0],[440.0],[379.0],[481.0],[423.0],[103.0],[427.0],[440.0],[103.0],[182.0],[305.0],[427.0],[481.0],[231.0],[307.0],[305.0],[427.0],[435.0],[435.0],[427.0],[103.0],[439.0],[307.0],[427.0],[107.0]
379,[440.0],[423.0],[427.0],[423.0],[427.0],[307.0],[423.0],[482.0],[427.0],[440.0],[103.0],[103.0],[423.0],[423.0],[427.0],[423.0],[379.0],[440.0],[103.0],[103.0],[307.0],[427.0],[449.0],[449.0],[427.0]
380,[155.0],[307.0],[103.0],[231.0],[307.0],[427.0],[103.0],[423.0],[307.0],[103.0],[427.0],[307.0],[440.0],[427.0],[449.0],[449.0],[307.0],[103.0],[307.0],[449.0],[435.0],[307.0],[6.0],[423.0],[460.0]
381,[103.0],[427.0],[449.0],[103.0],[449.0],[449.0],[378.0],[307.0],[449.0],[427.0],[424.0],[449.0],[427.0],[305.0],[6.0],[427.0],[449.0],[427.0],[427.0],[307.0],[449.0],[338.0],[168.0],[307.0],[307.0]
382,[423.0],[449.0],[424.0],[427.0],[379.0],[6.0],[307.0],[6.0],[156.0],[307.0],[6.0],[338.0],[307.0],[103.0],[335.0],[335.0],[424.0],[307.0],[449.0],[156.0],[379.0],[449.0],[423.0],[338.0],[6.0]
383,[307.0],[6.0],[6.0],[305.0],[6.0],[428.0],[449.0],[335.0],[335.0],[449.0],[39.0],[6.0],[6.0],[449.0],[497.0],[379.0],[6.0],[449.0],[6.0],[335.0],[39.0],[424.0],[497.0],[379.0],[168.0]
384,[449.0],[335.0],[168.0],[428.0],[335.0],[497.0],[6.0],[497.0],[11.0],[428.0],[335.0],[156.0],[428.0],[6.0],[379.0],[11.0],[335.0],[6.0],[335.0],[423.0],[11.0],[6.0],[73.0],[6.0],[435.0]
385,[6.0],[156.0],[201.0],[6.0],[497.0],[115.0],[168.0],[326.0],[326.0],[168.0],[497.0],[379.0],[335.0],[168.0],[156.0],[497.0],[168.0],[335.0],[423.0],[168.0],[326.0],[168.0],[115.0],[497.0],[326.0]
386,[335.0],[497.0],[326.0],[168.0],[168.0],[73.0],[156.0],[115.0],[497.0],[11.0],[326.0],[326.0],[168.0],[156.0],[326.0],[326.0],[156.0],[423.0],[497.0],[11.0],[115.0],[326.0],[156.0],[326.0],[423.0]
387,[326.0],[115.0],[115.0],[379.0],[326.0],[338.0],[497.0],[156.0],[115.0],[497.0],[156.0],[497.0],[497.0],[326.0],[115.0],[115.0],[497.0],[168.0],[326.0],[497.0],[497.0],[156.0],[338.0],[73.0],[497.0]
388,[115.0],[326.0],[156.0],[497.0],[156.0],[238.0],[70.0],[73.0],[428.0],[73.0],[73.0],[115.0],[326.0],[70.0],[73.0],[398.0],[326.0],[497.0],[115.0],[403.0],[70.0],[497.0],[403.0],[27.0],[73.0]
389,[497.0],[73.0],[73.0],[326.0],[115.0],[429.0],[403.0],[125.0],[73.0],[291.0],[170.0],[70.0],[115.0],[403.0],[238.0],[73.0],[403.0],[326.0],[70.0],[73.0],[403.0],[115.0],[238.0],[403.0],[338.0]
390,[70.0],[428.0],[403.0],[73.0],[73.0],[125.0],[238.0],[56.0],[403.0],[325.0],[238.0],[411.0],[73.0],[499.0],[309.0],[56.0],[73.0],[70.0],[56.0],[56.0],[56.0],[73.0],[309.0],[56.0],[56.0]
391,[238.0],[56.0],[499.0],[429.0],[403.0],[56.0],[56.0],[309.0],[411.0],[429.0],[125.0],[56.0],[429.0],[56.0],[56.0],[389.0],[389.0],[115.0],[238.0],[389.0],[238.0],[403.0],[56.0],[125.0],[125.0]
392,[417.0],[309.0],[206.0],[125.0],[125.0],[309.0],[309.0],[411.0],[125.0],[238.0],[309.0],[309.0],[238.0],[309.0],[121.0],[125.0],[125.0],[56.0],[206.0],[432.0],[309.0],[238.0],[215.0],[238.0],[156.0]
393,[411.0],[121.0],[389.0],[238.0],[309.0],[215.0],[215.0],[215.0],[290.0],[309.0],[432.0],[215.0],[309.0],[121.0],[432.0],[238.0],[432.0],[238.0],[309.0],[215.0],[121.0],[125.0],[411.0],[309.0],[238.0]
394,[309.0],[215.0],[432.0],[309.0],[411.0],[7.0],[432.0],[116.0],[215.0],[121.0],[215.0],[170.0],[121.0],[215.0],[215.0],[309.0],[309.0],[125.0],[411.0],[309.0],[436.0],[411.0],[121.0],[411.0],[27.0]
395,[215.0],[7.0],[309.0],[389.0],[40.0],[116.0],[121.0],[7.0],[309.0],[215.0],[40.0],[432.0],[215.0],[411.0],[116.0],[215.0],[215.0],[411.0],[121.0],[121.0],[215.0],[309.0],[117.0],[215.0],[309.0]
396,[170.0],[170.0],[121.0],[215.0],[215.0],[170.0],[116.0],[170.0],[7.0],[56.0],[116.0],[7.0],[7.0],[7.0],[401.0],[411.0],[7.0],[309.0],[263.0],[118.0],[401.0],[215.0],[7.0],[401.0],[215.0]
397,[121.0],[117.0],[401.0],[7.0],[401.0],[263.0],[7.0],[393.0],[170.0],[116.0],[411.0],[121.0],[117.0],[40.0],[7.0],[401.0],[401.0],[215.0],[170.0],[40.0],[263.0],[116.0],[104.0],[7.0],[116.0]
398,[116.0],[393.0],[7.0],[118.0],[7.0],[37.0],[118.0],[38.0],[116.0],[7.0],[7.0],[401.0],[291.0],[118.0],[411.0],[7.0],[291.0],[116.0],[7.0],[411.0],[170.0],[291.0],[38.0],[118.0],[7.0]
399,[291.0],[38.0],[411.0],[40.0],[37.0],[40.0],[40.0],[104.0],[423.0],[393.0],[393.0],[116.0],[109.0],[117.0],[104.0],[170.0],[118.0],[40.0],[393.0],[117.0],[116.0],[7.0],[40.0],[117.0],[40.0]
400,[7.0],[411.0],[116.0],[117.0],[117.0],[411.0],[37.0],[291.0],[393.0],[411.0],[118.0],[423.0],[411.0],[37.0],[40.0],[117.0],[411.0],[393.0],[117.0],[38.0],[40.0],[37.0],[17.0],[40.0],[37.0]
401,[38.0],[109.0],[38.0],[411.0],[104.0],[17.0],[411.0],[4.0],[38.0],[118.0],[37.0],[37.0],[38.0],[448.0],[170.0],[40.0],[117.0],[7.0],[291.0],[393.0],[38.0],[109.0],[448.0],[37.0],[411.0]
402,[448.0],[291.0],[40.0],[401.0],[243.0],[448.0],[393.0],[17.0],[243.0],[37.0],[17.0],[291.0],[448.0],[243.0],[38.0],[37.0],[38.0],[37.0],[38.0],[10.0],[10.0],[448.0],[3.0],[17.0],[118.0]
403,[3.0],[4.0],[4.0],[38.0],[4.0],[3.0],[3.0],[243.0],[4.0],[4.0],[4.0],[4.0],[17.0],[3.0],[393.0],[393.0],[393.0],[3.0],[4.0],[4.0],[17.0],[4.0],[326.0],[170.0],[448.0]
404,[17.0],[17.0],[17.0],[4.0],[17.0],[326.0],[17.0],[457.0],[17.0],[40.0],[348.0],[243.0],[3.0],[457.0],[17.0],[17.0],[243.0],[500.0],[498.0],[243.0],[3.0],[17.0],[25.0],[4.0],[17.0]
405,[348.0],[243.0],[243.0],[17.0],[348.0],[389.0],[326.0],[500.0],[348.0],[17.0],[389.0],[17.0],[348.0],[389.0],[3.0],[3.0],[3.0],[457.0],[457.0],[326.0],[448.0],[348.0],[498.0],[448.0],[3.0]
406,[457.0],[500.0],[448.0],[500.0],[448.0],[500.0],[25.0],[25.0],[389.0],[498.0],[25.0],[448.0],[498.0],[498.0],[500.0],[457.0],[17.0],[25.0],[25.0],[25.0],[457.0],[457.0],[457.0],[457.0],[389.0]
407,[25.0],[25.0],[25.0],[25.0],[457.0],[25.0],[498.0],[447.0],[25.0],[25.0],[498.0],[25.0],[25.0],[25.0],[457.0],[500.0],[348.0],[447.0],[447.0],[500.0],[25.0],[25.0],[383.0],[498.0],[500.0]
408,[498.0],[447.0],[498.0],[135.0],[25.0],[261.0],[457.0],[202.0],[498.0],[447.0],[457.0],[498.0],[383.0],[135.0],[25.0],[25.0],[500.0],[135.0],[261.0],[447.0],[500.0],[389.0],[202.0],[383.0],[457.0]
409,[383.0],[457.0],[457.0],[457.0],[498.0],[457.0],[447.0],[383.0],[202.0],[457.0],[447.0],[389.0],[457.0],[202.0],[383.0],[447.0],[25.0],[202.0],[135.0],[457.0],[202.0],[500.0],[89.0],[202.0],[202.0]
410,[202.0],[135.0],[233.0],[202.0],[202.0],[135.0],[202.0],[89.0],[447.0],[383.0],[202.0],[89.0],[89.0],[89.0],[139.0],[202.0],[457.0],[89.0],[202.0],[202.0],[389.0],[202.0],[139.0],[89.0],[89.0]
411,[89.0],[202.0],[89.0],[89.0],[383.0],[202.0],[383.0],[139.0],[89.0],[89.0],[89.0],[424.0],[202.0],[443.0],[179.0],[139.0],[447.0],[383.0],[383.0],[89.0],[261.0],[89.0],[107.0],[139.0],[139.0]
412,[443.0],[89.0],[77.0],[77.0],[89.0],[89.0],[89.0],[107.0],[424.0],[139.0],[139.0],[195.0],[139.0],[77.0],[195.0],[179.0],[179.0],[77.0],[89.0],[75.0],[139.0],[443.0],[443.0],[75.0],[77.0]
413,[75.0],[383.0],[202.0],[348.0],[107.0],[77.0],[77.0],[77.0],[77.0],[202.0],[75.0],[77.0],[107.0],[258.0],[107.0],[77.0],[195.0],[258.0],[77.0],[381.0],[179.0],[77.0],[258.0],[250.0],[258.0]
414,[258.0],[107.0],[226.0],[261.0],[77.0],[381.0],[258.0],[250.0],[261.0],[75.0],[340.0],[261.0],[443.0],[250.0],[447.0],[340.0],[75.0],[340.0],[250.0],[258.0],[77.0],[107.0],[75.0],[443.0],[381.0]
415,[340.0],[77.0],[421.0],[446.0],[261.0],[337.0],[250.0],[261.0],[340.0],[261.0],[261.0],[443.0],[75.0],[421.0],[258.0],[261.0],[258.0],[432.0],[340.0],[340.0],[421.0],[250.0],[337.0],[261.0],[337.0]
416,[39.0],[258.0],[249.0],[249.0],[443.0],[421.0],[421.0],[39.0],[381.0],[249.0],[249.0],[249.0],[261.0],[432.0],[75.0],[421.0],[340.0],[249.0],[432.0],[421.0],[249.0],[261.0],[432.0],[432.0],[199.0]
417,[432.0],[39.0],[447.0],[447.0],[340.0],[249.0],[381.0],[340.0],[199.0],[421.0],[199.0],[337.0],[39.0],[337.0],[340.0],[432.0],[39.0],[421.0],[39.0],[249.0],[432.0],[432.0],[381.0],[337.0],[249.0]
418,[250.0],[340.0],[261.0],[24.0],[432.0],[200.0],[200.0],[432.0],[249.0],[504.0],[381.0],[39.0],[340.0],[199.0],[200.0],[249.0],[421.0],[200.0],[421.0],[21.0],[200.0],[39.0],[200.0],[199.0],[446.0]
419,[421.0],[250.0],[24.0],[131.0],[199.0],[340.0],[504.0],[381.0],[421.0],[381.0],[504.0],[421.0],[249.0],[381.0],[249.0],[200.0],[250.0],[21.0],[21.0],[200.0],[504.0],[381.0],[249.0],[421.0],[340.0]
420,[381.0],[421.0],[504.0],[109.0],[249.0],[504.0],[321.0],[446.0],[504.0],[24.0],[446.0],[504.0],[381.0],[21.0],[421.0],[504.0],[504.0],[381.0],[381.0],[504.0],[24.0],[337.0],[421.0],[504.0],[504.0]
421,[504.0],[381.0],[127.0],[224.0],[421.0],[447.0],[24.0],[504.0],[24.0],[109.0],[24.0],[24.0],[504.0],[504.0],[504.0],[24.0],[24.0],[504.0],[504.0],[321.0],[447.0],[421.0],[340.0],[24.0],[447.0]
422,[24.0],[504.0],[199.0],[127.0],[504.0],[24.0],[109.0],[24.0],[336.0],[200.0],[336.0],[336.0],[446.0],[131.0],[24.0],[127.0],[397.0],[336.0],[199.0],[397.0],[324.0],[24.0],[504.0],[336.0],[24.0]
423,[199.0],[24.0],[397.0],[200.0],[24.0],[321.0],[292.0],[200.0],[224.0],[224.0],[224.0],[200.0],[24.0],[292.0],[336.0],[336.0],[199.0],[131.0],[336.0],[127.0],[109.0],[224.0],[321.0],[224.0],[224.0]
424,[336.0],[200.0],[324.0],[397.0],[336.0],[292.0],[127.0],[454.0],[127.0],[127.0],[127.0],[127.0],[199.0],[224.0],[454.0],[292.0],[336.0],[292.0],[131.0],[292.0],[224.0],[199.0],[292.0],[454.0],[292.0]
425,[233.0],[336.0],[454.0],[503.0],[454.0],[131.0],[224.0],[336.0],[454.0],[130.0],[454.0],[224.0],[336.0],[109.0],[292.0],[397.0],[127.0],[224.0],[224.0],[233.0],[127.0],[336.0],[454.0],[292.0],[127.0]
426,[454.0],[224.0],[109.0],[262.0],[292.0],[262.0],[397.0],[224.0],[109.0],[262.0],[109.0],[454.0],[224.0],[324.0],[224.0],[224.0],[224.0],[454.0],[127.0],[454.0],[445.0],[454.0],[24.0],[127.0],[109.0]
427,[127.0],[131.0],[262.0],[430.0],[224.0],[127.0],[262.0],[127.0],[324.0],[397.0],[324.0],[109.0],[127.0],[445.0],[127.0],[109.0],[454.0],[127.0],[445.0],[336.0],[347.0],[127.0],[262.0],[109.0],[445.0]
428,[109.0],[127.0],[130.0],[292.0],[127.0],[109.0],[445.0],[130.0],[397.0],[430.0],[397.0],[397.0],[130.0],[127.0],[130.0],[445.0],[109.0],[109.0],[109.0],[109.0],[130.0],[324.0],[127.0],[324.0],[324.0]
429,[397.0],[445.0],[292.0],[462.0],[324.0],[430.0],[130.0],[427.0],[56.0],[112.0],[56.0],[262.0],[430.0],[262.0],[262.0],[324.0],[324.0],[262.0],[324.0],[130.0],[262.0],[503.0],[397.0],[397.0],[262.0]
