Iteration,Sim_0,Sim_1,Sim_2,Sim_3,Sim_4,Sim_5,Sim_6,Sim_7,Sim_8,Sim_9,Sim_10,Sim_11,Sim_12,Sim_13,Sim_14,Sim_15,Sim_16,Sim_17,Sim_18,Sim_19,Sim_20,Sim_21,Sim_22,Sim_23,Sim_24
322,[94.0],[27.0],[303.0],[484.0],[110.0],[197.0],[46.0],[127.0],[134.0],[144.0],[297.0],[233.0],[358.0],[125.0],[27.0],[385.0],[60.0],[187.0],[336.0],[127.0],[128.0],[64.0],[183.0],[81.0],[375.0]
323,[447.0],[401.0],[154.0],[20.0],[402.0],[124.0],[130.0],[475.0],[337.0],[39.0],[158.0],[255.0],[129.0],[127.0],[492.0],[471.0],[473.0],[423.0],[422.0],[37.0],[34.0],[138.0],[482.0],[402.0],[121.0]
324,[125.0],[446.0],[11.0],[98.0],[266.0],[63.0],[386.0],[385.0],[265.0],[319.0],[244.0],[260.0],[193.0],[290.0],[134.0],[258.0],[3.0],[95.0],[110.0],[491.0],[374.0],[358.0],[358.0],[23.0],[273.0]
325,[187.0],[23.0],[140.0],[190.0],[339.0],[76.0],[183.0],[429.0],[472.0],[432.0],[421.0],[430.0],[489.0],[30.0],[332.0],[27.0],[486.0],[425.0],[205.0],[358.0],[421.0],[261.0],[446.0],[391.0],[488.0]
326,[26.0],[37.0],[384.0],[195.0],[258.0],[86.0],[197.0],[250.0],[484.0],[24.0],[307.0],[312.0],[427.0],[255.0],[306.0],[266.0],[446.0],[155.0],[44.0],[195.0],[175.0],[23.0],[211.0],[192.0],[173.0]
327,[182.0],[171.0],[143.0],[411.0],[241.0],[19.0],[383.0],[50.0],[216.0],[427.0],[261.0],[423.0],[94.0],[46.0],[212.0],[149.0],[192.0],[128.0],[0.0],[298.0],[480.0],[45.0],[42.0],[446.0],[3.0]
328,[83.0],[0.0],[457.0],[495.0],[283.0],[307.0],[244.0],[444.0],[430.0],[371.0],[332.0],[472.0],[456.0],[131.0],[33.0],[283.0],[190.0],[342.0],[337.0],[192.0],[456.0],[402.0],[409.0],[244.0],[332.0]
329,[426.0],[20.0],[128.0],[32.0],[23.0],[37.0],[252.0],[34.0],[321.0],[322.0],[120.0],[263.0],[371.0],[153.0],[223.0],[89.0],[245.0],[30.0],[277.0],[206.0],[173.0],[206.0],[491.0],[87.0],[205.0]
330,[341.0],[389.0],[99.0],[187.0],[220.0],[408.0],[356.0],[120.0],[42.0],[264.0],[1.0],[34.0],[121.0],[37.0],[224.0],[337.0],[20.0],[339.0],[82.0],[152.0],[216.0],[486.0],[63.0],[57.0],[424.0]
331,[332.0],[255.0],[319.0],[300.0],[421.0],[374.0],[499.0],[206.0],[34.0],[361.0],[463.0],[341.0],[480.0],[239.0],[165.0],[125.0],[337.0],[42.0],[266.0],[398.0],[233.0],[222.0],[47.0],[42.0],[214.0]
332,[471.0],[480.0],[322.0],[478.0],[175.0],[375.0],[95.0],[155.0],[404.0],[295.0],[160.0],[62.0],[264.0],[262.0],[449.0],[274.0],[42.0],[20.0],[27.0],[270.0],[312.0],[111.0],[398.0],[149.0],[271.0]
333,[20.0],[183.0],[432.0],[298.0],[391.0],[478.0],[39.0],[414.0],[239.0],[425.0],[149.0],[50.0],[63.0],[182.0],[266.0],[193.0],[421.0],[188.0],[446.0],[437.0],[186.0],[89.0],[333.0],[89.0],[149.0]
334,[411.0],[306.0],[361.0],[186.0],[495.0],[139.0],[482.0],[152.0],[447.0],[143.0],[337.0],[116.0],[125.0],[74.0],[65.0],[211.0],[246.0],[488.0],[149.0],[276.0],[376.0],[80.0],[16.0],[195.0],[139.0]
335,[444.0],[46.0],[427.0],[408.0],[414.0],[183.0],[192.0],[327.0],[344.0],[3.0],[89.0],[412.0],[20.0],[60.0],[158.0],[486.0],[86.0],[454.0],[283.0],[351.0],[462.0],[257.0],[2.0],[187.0],[371.0]
336,[193.0],[373.0],[371.0],[369.0],[222.0],[479.0],[215.0],[35.0],[271.0],[80.0],[248.0],[369.0],[0.0],[11.0],[265.0],[46.0],[149.0],[281.0],[89.0],[229.0],[182.0],[129.0],[260.0],[408.0],[319.0]
337,[286.0],[149.0],[80.0],[429.0],[12.0],[245.0],[388.0],[410.0],[233.0],[270.0],[488.0],[139.0],[30.0],[186.0],[283.0],[446.0],[89.0],[50.0],[42.0],[175.0],[112.0],[321.0],[95.0],[298.0],[202.0]
338,[226.0],[337.0],[276.0],[475.0],[471.0],[22.0],[175.0],[64.0],[411.0],[121.0],[339.0],[37.0],[326.0],[219.0],[446.0],[34.0],[307.0],[421.0],[321.0],[193.0],[497.0],[409.0],[75.0],[411.0],[427.0]
339,[60.0],[89.0],[169.0],[372.0],[0.0],[84.0],[459.0],[75.0],[257.0],[273.0],[414.0],[289.0],[42.0],[93.0],[128.0],[94.0],[127.0],[479.0],[195.0],[28.0],[343.0],[290.0],[19.0],[162.0],[169.0]
340,[186.0],[257.0],[264.0],[393.0],[325.0],[333.0],[423.0],[151.0],[266.0],[11.0],[174.0],[248.0],[107.0],[168.0],[1.0],[414.0],[19.0],[489.0],[29.0],[34.0],[30.0],[152.0],[306.0],[488.0],[264.0]
341,[336.0],[489.0],[351.0],[306.0],[343.0],[175.0],[347.0],[138.0],[422.0],[307.0],[425.0],[230.0],[289.0],[291.0],[190.0],[42.0],[264.0],[492.0],[229.0],[96.0],[325.0],[198.0],[389.0],[376.0],[454.0]
342,[304.0],[64.0],[382.0],[385.0],[111.0],[28.0],[381.0],[402.0],[246.0],[241.0],[462.0],[7.0],[62.0],[24.0],[348.0],[197.0],[303.0],[447.0],[244.0],[4.0],[478.0],[174.0],[382.0],[290.0],[382.0]
343,[273.0],[293.0],[454.0],[342.0],[373.0],[16.0],[220.0],[45.0],[495.0],[151.0],[241.0],[57.0],[369.0],[197.0],[373.0],[389.0],[32.0],[356.0],[20.0],[480.0],[61.0],[391.0],[246.0],[46.0],[289.0]
344,[116.0],[417.0],[36.0],[37.0],[89.0],[87.0],[96.0],[111.0],[253.0],[382.0],[30.0],[16.0],[437.0],[160.0],[484.0],[271.0],[444.0],[472.0],[186.0],[220.0],[26.0],[479.0],[65.0],[84.0],[333.0]
345,[291.0],[472.0],[409.0],[127.0],[27.0],[350.0],[114.0],[446.0],[195.0],[116.0],[484.0],[259.0],[303.0],[243.0],[233.0],[152.0],[172.0],[246.0],[233.0],[381.0],[37.0],[195.0],[258.0],[175.0],[303.0]
346,[406.0],[252.0],[229.0],[334.0],[289.0],[334.0],[351.0],[195.0],[454.0],[229.0],[195.0],[214.0],[492.0],[303.0],[495.0],[20.0],[219.0],[126.0],[297.0],[429.0],[205.0],[63.0],[12.0],[421.0],[457.0]
347,[474.0],[470.0],[173.0],[292.0],[212.0],[486.0],[11.0],[408.0],[7.0],[183.0],[84.0],[252.0],[385.0],[409.0],[32.0],[488.0],[427.0],[352.0],[30.0],[277.0],[286.0],[306.0],[266.0],[126.0],[143.0]
348,[343.0],[349.0],[492.0],[243.0],[459.0],[344.0],[429.0],[19.0],[437.0],[175.0],[354.0],[408.0],[192.0],[143.0],[382.0],[153.0],[319.0],[195.0],[241.0],[284.0],[187.0],[373.0],[110.0],[62.0],[154.0]
349,[274.0],[60.0],[62.0],[226.0],[486.0],[376.0],[447.0],[266.0],[27.0],[95.0],[130.0],[107.0],[229.0],[28.0],[463.0],[111.0],[432.0],[65.0],[309.0],[361.0],[140.0],[472.0],[149.0],[286.0],[62.0]
350,[198.0],[478.0],[34.0],[417.0],[438.0],[492.0],[255.0],[110.0],[379.0],[438.0],[446.0],[320.0],[408.0],[270.0],[19.0],[124.0],[276.0],[186.0],[414.0],[114.0],[408.0],[197.0],[283.0],[203.0],[116.0]
351,[179.0],[3.0],[129.0],[286.0],[30.0],[304.0],[94.0],[149.0],[192.0],[214.0],[216.0],[421.0],[246.0],[140.0],[216.0],[320.0],[371.0],[17.0],[173.0],[373.0],[246.0],[124.0],[107.0],[414.0],[437.0]
352,[257.0],[303.0],[211.0],[245.0],[84.0],[277.0],[229.0],[89.0],[124.0],[107.0],[312.0],[295.0],[195.0],[159.0],[22.0],[343.0],[322.0],[402.0],[72.0],[473.0],[344.0],[425.0],[351.0],[385.0],[72.0]
353,[174.0],[195.0],[50.0],[241.0],[60.0],[198.0],[30.0],[283.0],[19.0],[0.0],[410.0],[358.0],[143.0],[444.0],[217.0],[473.0],[425.0],[262.0],[293.0],[343.0],[354.0],[241.0],[438.0],[216.0],[369.0]
354,[423.0],[191.0],[121.0],[336.0],[42.0],[474.0],[362.0],[488.0],[489.0],[303.0],[138.0],[270.0],[186.0],[492.0],[336.0],[469.0],[361.0],[16.0],[386.0],[262.0],[457.0],[42.0],[64.0],[233.0],[408.0]
355,[462.0],[320.0],[320.0],[463.0],[197.0],[214.0],[136.0],[495.0],[469.0],[351.0],[309.0],[290.0],[37.0],[425.0],[124.0],[462.0],[169.0],[258.0],[124.0],[320.0],[60.0],[447.0],[488.0],[263.0],[286.0]
356,[409.0],[260.0],[120.0],[447.0],[366.0],[114.0],[202.0],[65.0],[173.0],[409.0],[327.0],[491.0],[491.0],[480.0],[307.0],[474.0],[454.0],[12.0],[376.0],[205.0],[303.0],[411.0],[30.0],[306.0],[50.0]
357,[307.0],[151.0],[94.0],[205.0],[136.0],[263.0],[177.0],[244.0],[197.0],[356.0],[64.0],[3.0],[105.0],[61.0],[489.0],[205.0],[80.0],[266.0],[5.0],[474.0],[154.0],[255.0],[177.0],[20.0],[421.0]
358,[27.0],[261.0],[214.0],[95.0],[479.0],[260.0],[262.0],[258.0],[491.0],[61.0],[35.0],[482.0],[230.0],[94.0],[344.0],[491.0],[186.0],[110.0],[312.0],[219.0],[270.0],[126.0],[489.0],[111.0],[112.0]
359,[368.0],[427.0],[437.0],[414.0],[484.0],[172.0],[121.0],[84.0],[421.0],[489.0],[471.0],[121.0],[390.0],[77.0],[250.0],[361.0],[273.0],[283.0],[492.0],[179.0],[492.0],[20.0],[356.0],[205.0],[412.0]
360,[107.0],[371.0],[205.0],[382.0],[153.0],[412.0],[204.0],[241.0],[61.0],[417.0],[271.0],[343.0],[41.0],[462.0],[474.0],[143.0],[202.0],[417.0],[333.0],[376.0],[409.0],[488.0],[268.0],[230.0],[87.0]
361,[277.0],[444.0],[46.0],[255.0],[456.0],[152.0],[64.0],[222.0],[60.0],[35.0],[233.0],[125.0],[16.0],[316.0],[404.0],[421.0],[16.0],[497.0],[245.0],[295.0],[319.0],[343.0],[77.0],[112.0],[389.0]
362,[321.0],[169.0],[482.0],[174.0],[425.0],[425.0],[391.0],[306.0],[260.0],[84.0],[162.0],[273.0],[36.0],[358.0],[271.0],[192.0],[477.0],[205.0],[183.0],[333.0],[454.0],[325.0],[348.0],[50.0],[89.0]
363,[271.0],[62.0],[57.0],[246.0],[292.0],[50.0],[489.0],[316.0],[426.0],[410.0],[37.0],[486.0],[286.0],[350.0],[149.0],[228.0],[270.0],[168.0],[57.0],[197.0],[214.0],[350.0],[195.0],[437.0],[152.0]
364,[478.0],[369.0],[112.0],[374.0],[217.0],[179.0],[4.0],[350.0],[259.0],[75.0],[243.0],[389.0],[423.0],[472.0],[459.0],[308.0],[295.0],[125.0],[300.0],[255.0],[427.0],[260.0],[343.0],[160.0],[174.0]
365,[74.0],[437.0],[152.0],[303.0],[273.0],[480.0],[411.0],[245.0],[350.0],[45.0],[350.0],[173.0],[488.0],[99.0],[20.0],[290.0],[34.0],[412.0],[140.0],[24.0],[322.0],[16.0],[204.0],[155.0],[293.0]
366,[152.0],[492.0],[93.0],[21.0],[488.0],[382.0],[486.0],[204.0],[234.0],[327.0],[45.0],[437.0],[46.0],[245.0],[42.0],[457.0],[482.0],[46.0],[472.0],[444.0],[371.0],[482.0],[187.0],[182.0],[409.0]
367,[140.0],[204.0],[358.0],[172.0],[409.0],[155.0],[322.0],[186.0],[389.0],[23.0],[390.0],[153.0],[460.0],[427.0],[488.0],[93.0],[320.0],[389.0],[474.0],[423.0],[80.0],[155.0],[454.0],[68.0],[5.0]
368,[446.0],[152.0],[425.0],[459.0],[155.0],[389.0],[243.0],[412.0],[78.0],[391.0],[469.0],[336.0],[205.0],[432.0],[291.0],[41.0],[205.0],[76.0],[16.0],[273.0],[169.0],[220.0],[41.0],[3.0],[339.0]
369,[160.0],[486.0],[204.0],[423.0],[408.0],[11.0],[478.0],[312.0],[217.0],[312.0],[358.0],[291.0],[320.0],[319.0],[248.0],[99.0],[429.0],[248.0],[35.0],[417.0],[143.0],[381.0],[462.0],[307.0],[30.0]
370,[263.0],[229.0],[423.0],[388.0],[259.0],[95.0],[348.0],[87.0],[446.0],[89.0],[153.0],[385.0],[99.0],[276.0],[320.0],[221.0],[382.0],[5.0],[410.0],[95.0],[152.0],[96.0],[61.0],[174.0],[390.0]
371,[211.0],[173.0],[19.0],[93.0],[204.0],[62.0],[111.0],[174.0],[82.0],[182.0],[473.0],[93.0],[149.0],[371.0],[289.0],[127.0],[351.0],[197.0],[151.0],[322.0],[202.0],[273.0],[45.0],[374.0],[363.0]
372,[30.0],[211.0],[64.0],[111.0],[334.0],[121.0],[3.0],[263.0],[478.0],[149.0],[246.0],[470.0],[89.0],[273.0],[350.0],[326.0],[373.0],[446.0],[138.0],[389.0],[472.0],[183.0],[472.0],[241.0],[64.0]
373,[486.0],[304.0],[30.0],[181.0],[28.0],[369.0],[479.0],[320.0],[373.0],[222.0],[489.0],[60.0],[5.0],[264.0],[230.0],[307.0],[173.0],[32.0],[401.0],[136.0],[425.0],[82.0],[406.0],[373.0],[352.0]
374,[95.0],[274.0],[446.0],[456.0],[257.0],[286.0],[271.0],[333.0],[312.0],[473.0],[479.0],[39.0],[304.0],[295.0],[262.0],[112.0],[107.0],[369.0],[327.0],[160.0],[271.0],[114.0],[257.0],[336.0],[229.0]
375,[154.0],[271.0],[226.0],[5.0],[262.0],[295.0],[291.0],[36.0],[273.0],[488.0],[472.0],[376.0],[177.0],[361.0],[260.0],[105.0],[104.0],[27.0],[75.0],[470.0],[308.0],[24.0],[274.0],[350.0],[216.0]
376,[121.0],[179.0],[333.0],[57.0],[472.0],[482.0],[16.0],[63.0],[127.0],[20.0],[424.0],[154.0],[241.0],[202.0],[438.0],[230.0],[316.0],[373.0],[339.0],[60.0],[63.0],[473.0],[474.0],[246.0],[376.0]
377,[284.0],[198.0],[417.0],[321.0],[182.0],[417.0],[457.0],[153.0],[274.0],[42.0],[183.0],[351.0],[474.0],[121.0],[95.0],[76.0],[286.0],[306.0],[45.0],[227.0],[264.0],[74.0],[68.0],[129.0],[489.0]
378,[326.0],[57.0],[233.0],[46.0],[21.0],[204.0],[24.0],[462.0],[30.0],[454.0],[190.0],[429.0],[77.0],[454.0],[155.0],[128.0],[72.0],[286.0],[325.0],[350.0],[153.0],[322.0],[182.0],[222.0],[155.0]
379,[295.0],[182.0],[408.0],[470.0],[46.0],[446.0],[205.0],[325.0],[291.0],[376.0],[411.0],[315.0],[262.0],[198.0],[444.0],[60.0],[408.0],[241.0],[356.0],[250.0],[183.0],[36.0],[20.0],[424.0],[150.0]
380,[173.0],[226.0],[366.0],[60.0],[245.0],[107.0],[397.0],[76.0],[397.0],[136.0],[293.0],[5.0],[343.0],[390.0],[246.0],[214.0],[369.0],[222.0],[23.0],[155.0],[172.0],[268.0],[486.0],[255.0],[204.0]
381,[68.0],[424.0],[444.0],[159.0],[149.0],[361.0],[99.0],[205.0],[320.0],[226.0],[20.0],[245.0],[482.0],[226.0],[241.0],[172.0],[211.0],[23.0],[391.0],[57.0],[330.0],[30.0],[241.0],[291.0],[46.0]
382,[11.0],[246.0],[389.0],[206.0],[337.0],[270.0],[155.0],[112.0],[219.0],[81.0],[182.0],[417.0],[339.0],[417.0],[74.0],[270.0],[423.0],[291.0],[136.0],[409.0],[50.0],[160.0],[408.0],[489.0],[153.0]
383,[369.0],[186.0],[183.0],[444.0],[469.0],[128.0],[81.0],[57.0],[390.0],[486.0],[262.0],[446.0],[226.0],[34.0],[312.0],[183.0],[216.0],[307.0],[63.0],[446.0],[136.0],[177.0],[473.0],[486.0],[268.0]
384,[214.0],[284.0],[376.0],[492.0],[186.0],[278.0],[182.0],[492.0],[190.0],[159.0],[179.0],[362.0],[382.0],[214.0],[107.0],[425.0],[233.0],[363.0],[473.0],[291.0],[320.0],[348.0],[140.0],[324.0],[226.0]
385,[139.0],[139.0],[307.0],[221.0],[411.0],[351.0],[74.0],[140.0],[156.0],[444.0],[82.0],[246.0],[198.0],[4.0],[424.0],[411.0],[271.0],[376.0],[343.0],[153.0],[245.0],[446.0],[152.0],[93.0],[4.0]
386,[482.0],[150.0],[497.0],[3.0],[291.0],[246.0],[87.0],[482.0],[481.0],[120.0],[304.0],[99.0],[95.0],[373.0],[497.0],[348.0],[217.0],[84.0],[243.0],[268.0],[333.0],[147.0],[388.0],[482.0],[147.0]
387,[5.0],[497.0],[421.0],[120.0],[125.0],[229.0],[169.0],[219.0],[204.0],[408.0],[198.0],[127.0],[250.0],[211.0],[5.0],[246.0],[250.0],[149.0],[111.0],[348.0],[198.0],[489.0],[243.0],[351.0],[497.0]
388,[363.0],[477.0],[293.0],[154.0],[390.0],[264.0],[180.0],[5.0],[26.0],[87.0],[16.0],[87.0],[74.0],[469.0],[369.0],[286.0],[321.0],[89.0],[182.0],[239.0],[87.0],[307.0],[215.0],[226.0],[211.0]
389,[50.0],[16.0],[111.0],[87.0],[307.0],[356.0],[303.0],[197.0],[376.0],[492.0],[150.0],[202.0],[3.0],[408.0],[389.0],[424.0],[4.0],[183.0],[486.0],[173.0],[62.0],[245.0],[373.0],[28.0],[351.0]
390,[293.0],[270.0],[219.0],[381.0],[3.0],[358.0],[492.0],[381.0],[130.0],[333.0],[204.0],[11.0],[412.0],[169.0],[50.0],[173.0],[291.0],[180.0],[95.0],[22.0],[437.0],[284.0],[347.0],[120.0],[284.0]
391,[62.0],[120.0],[350.0],[220.0],[385.0],[319.0],[270.0],[220.0],[354.0],[30.0],[362.0],[322.0],[263.0],[87.0],[62.0],[363.0],[198.0],[469.0],[74.0],[226.0],[479.0],[149.0],[362.0],[312.0],[438.0]
392,[319.0],[268.0],[356.0],[114.0],[457.0],[432.0],[307.0],[307.0],[37.0],[186.0],[186.0],[219.0],[204.0],[72.0],[437.0],[24.0],[143.0],[336.0],[46.0],[450.0],[105.0],[226.0],[325.0],[412.0],[417.0]
393,[432.0],[78.0],[343.0],[333.0],[61.0],[427.0],[143.0],[182.0],[307.0],[57.0],[486.0],[326.0],[284.0],[107.0],[129.0],[28.0],[350.0],[62.0],[222.0],[93.0],[230.0],[344.0],[321.0],[152.0],[95.0]
394,[276.0],[343.0],[312.0],[412.0],[260.0],[303.0],[112.0],[246.0],[352.0],[390.0],[402.0],[95.0],[243.0],[5.0],[206.0],[226.0],[153.0],[437.0],[412.0],[462.0],[423.0],[291.0],[424.0],[99.0],[362.0]
395,[427.0],[469.0],[479.0],[30.0],[226.0],[24.0],[412.0],[411.0],[455.0],[219.0],[180.0],[169.0],[350.0],[479.0],[120.0],[182.0],[417.0],[410.0],[50.0],[275.0],[263.0],[263.0],[27.0],[127.0],[36.0]
396,[371.0],[127.0],[410.0],[211.0],[444.0],[454.0],[276.0],[28.0],[333.0],[5.0],[389.0],[190.0],[76.0],[229.0],[153.0],[159.0],[111.0],[151.0],[344.0],[362.0],[406.0],[270.0],[307.0],[479.0],[151.0]
397,[202.0],[352.0],[138.0],[307.0],[105.0],[371.0],[361.0],[180.0],[16.0],[455.0],[351.0],[229.0],[172.0],[482.0],[482.0],[61.0],[412.0],[35.0],[250.0],[432.0],[289.0],[153.0],[199.0],[343.0],[136.0]
398,[264.0],[333.0],[35.0],[62.0],[172.0],[202.0],[424.0],[348.0],[369.0],[112.0],[177.0],[303.0],[373.0],[362.0],[160.0],[444.0],[5.0],[64.0],[62.0],[11.0],[257.0],[412.0],[469.0],[478.0],[348.0]
399,[438.0],[356.0],[402.0],[50.0],[183.0],[169.0],[316.0],[326.0],[3.0],[411.0],[226.0],[409.0],[363.0],[336.0],[219.0],[5.0],[277.0],[162.0],[437.0],[319.0],[274.0],[298.0],[104.0],[273.0],[219.0]
400,[80.0],[382.0],[5.0],[437.0],[128.0],[143.0],[319.0],[173.0],[408.0],[350.0],[277.0],[469.0],[462.0],[385.0],[469.0],[432.0],[22.0],[391.0],[369.0],[427.0],[111.0],[157.0],[23.0],[219.0],[129.0]
401,[425.0],[30.0],[486.0],[326.0],[180.0],[291.0],[432.0],[234.0],[111.0],[245.0],[157.0],[24.0],[312.0],[382.0],[111.0],[276.0],[409.0],[81.0],[19.0],[371.0],[321.0],[87.0],[456.0],[406.0],[160.0]
402,[24.0],[76.0],[352.0],[482.0],[332.0],[438.0],[371.0],[486.0],[152.0],[497.0],[455.0],[499.0],[471.0],[152.0],[352.0],[492.0],[182.0],[182.0],[36.0],[169.0],[474.0],[202.0],[352.0],[289.0],[391.0]
403,[408.0],[362.0],[263.0],[469.0],[159.0],[111.0],[427.0],[23.0],[87.0],[104.0],[219.0],[319.0],[179.0],[111.0],[326.0],[319.0],[228.0],[45.0],[99.0],[80.0],[147.0],[319.0],[197.0],[274.0],[104.0]
404,[120.0],[277.0],[222.0],[489.0],[5.0],[437.0],[273.0],[68.0],[385.0],[275.0],[77.0],[432.0],[84.0],[221.0],[204.0],[427.0],[204.0],[486.0],[190.0],[264.0],[291.0],[432.0],[93.0],[474.0],[326.0]
405,[382.0],[177.0],[489.0],[204.0],[219.0],[444.0],[315.0],[30.0],[284.0],[129.0],[81.0],[427.0],[219.0],[16.0],[57.0],[371.0],[136.0],[220.0],[152.0],[425.0],[481.0],[276.0],[5.0],[257.0],[60.0]
406,[229.0],[63.0],[221.0],[217.0],[246.0],[30.0],[295.0],[215.0],[245.0],[348.0],[217.0],[276.0],[221.0],[286.0],[221.0],[80.0],[289.0],[381.0],[204.0],[303.0],[99.0],[11.0],[73.0],[325.0],[402.0]
407,[303.0],[348.0],[324.0],[293.0],[351.0],[136.0],[264.0],[271.0],[205.0],[243.0],[474.0],[264.0],[362.0],[308.0],[284.0],[382.0],[268.0],[471.0],[219.0],[143.0],[222.0],[361.0],[136.0],[389.0],[350.0]
408,[270.0],[141.0],[246.0],[474.0],[326.0],[423.0],[80.0],[473.0],[120.0],[325.0],[325.0],[454.0],[307.0],[105.0],[140.0],[408.0],[348.0],[263.0],[228.0],[87.0],[260.0],[427.0],[219.0],[326.0],[99.0]
409,[437.0],[36.0],[159.0],[352.0],[489.0],[211.0],[293.0],[190.0],[226.0],[62.0],[478.0],[371.0],[417.0],[230.0],[3.0],[264.0],[336.0],[473.0],[307.0],[454.0],[221.0],[303.0],[147.0],[204.0],[57.0]
410,[204.0],[5.0],[61.0],[183.0],[243.0],[347.0],[460.0],[489.0],[104.0],[369.0],[275.0],[80.0],[411.0],[172.0],[388.0],[403.0],[499.0],[173.0],[239.0],[3.0],[226.0],[454.0],[284.0],[228.0],[221.0]
411,[454.0],[307.0],[81.0],[273.0],[211.0],[397.0],[199.0],[22.0],[136.0],[437.0],[159.0],[425.0],[356.0],[460.0],[93.0],[347.0],[362.0],[482.0],[291.0],[94.0],[352.0],[371.0],[417.0],[82.0],[347.0]
412,[489.0],[347.0],[411.0],[129.0],[73.0],[489.0],[454.0],[233.0],[62.0],[286.0],[444.0],[308.0],[410.0],[438.0],[324.0],[362.0],[479.0],[217.0],[211.0],[492.0],[438.0],[315.0],[271.0],[5.0],[410.0]
413,[127.0],[228.0],[245.0],[250.0],[203.0],[243.0],[222.0],[469.0],[326.0],[237.0],[206.0],[172.0],[35.0],[489.0],[450.0],[4.0],[347.0],[127.0],[389.0],[412.0],[489.0],[143.0],[411.0],[300.0],[138.0]
414,[492.0],[350.0],[424.0],[136.0],[460.0],[362.0],[41.0],[344.0],[4.0],[127.0],[61.0],[457.0],[75.0],[406.0],[157.0],[489.0],[74.0],[411.0],[4.0],[183.0],[159.0],[3.0],[293.0],[245.0],[35.0]
415,[87.0],[481.0],[28.0],[105.0],[181.0],[226.0],[446.0],[291.0],[482.0],[204.0],[187.0],[382.0],[402.0],[257.0],[245.0],[454.0],[293.0],[160.0],[226.0],[300.0],[444.0],[93.0],[291.0],[497.0],[75.0]
416,[457.0],[157.0],[136.0],[362.0],[93.0],[150.0],[438.0],[389.0],[180.0],[160.0],[5.0],[129.0],[486.0],[179.0],[363.0],[369.0],[57.0],[4.0],[141.0],[263.0],[229.0],[462.0],[239.0],[4.0],[327.0]
417,[362.0],[471.0],[199.0],[460.0],[356.0],[160.0],[28.0],[221.0],[412.0],[228.0],[136.0],[204.0],[366.0],[304.0],[417.0],[356.0],[325.0],[343.0],[481.0],[211.0],[5.0],[246.0],[28.0],[275.0],[23.0]
418,[479.0],[75.0],[130.0],[316.0],[216.0],[4.0],[425.0],[373.0],[230.0],[289.0],[28.0],[228.0],[321.0],[150.0],[228.0],[16.0],[221.0],[87.0],[324.0],[497.0],[326.0],[136.0],[403.0],[215.0],[325.0]
419,[183.0],[275.0],[316.0],[366.0],[312.0],[93.0],[403.0],[172.0],[28.0],[343.0],[385.0],[226.0],[181.0],[155.0],[226.0],[241.0],[263.0],[153.0],[444.0],[385.0],[413.0],[169.0],[397.0],[321.0],[217.0]
420,[177.0],[162.0],[68.0],[130.0],[304.0],[219.0],[219.0],[139.0],[474.0],[347.0],[172.0],[406.0],[473.0],[274.0],[239.0],[222.0],[50.0],[406.0],[157.0],[438.0],[239.0],[94.0],[162.0],[381.0],[321.0]
421,[350.0],[237.0],[344.0],[356.0],[160.0],[173.0],[157.0],[99.0],[153.0],[326.0],[105.0],[257.0],[81.0],[321.0],[412.0],[157.0],[62.0],[239.0],[316.0],[214.0],[363.0],[293.0],[228.0],[220.0],[182.0]
422,[417.0],[499.0],[325.0],[325.0],[177.0],[130.0],[211.0],[362.0],[424.0],[397.0],[230.0],[274.0],[325.0],[474.0],[4.0],[293.0],[437.0],[474.0],[93.0],[469.0],[68.0],[347.0],[157.0],[304.0],[366.0]
423,[130.0],[245.0],[291.0],[373.0],[277.0],[177.0],[73.0],[347.0],[413.0],[216.0],[308.0],[424.0],[397.0],[423.0],[274.0],[62.0],[474.0],[257.0],[263.0],[307.0],[262.0],[99.0],[99.0],[362.0],[157.0]
424,[348.0],[291.0],[182.0],[73.0],[481.0],[129.0],[5.0],[105.0],[181.0],[215.0],[460.0],[321.0],[111.0],[120.0],[366.0],[50.0],[243.0],[274.0],[76.0],[489.0],[482.0],[57.0],[127.0],[179.0],[486.0]
425,[356.0],[99.0],[304.0],[219.0],[221.0],[36.0],[497.0],[308.0],[74.0],[4.0],[222.0],[111.0],[150.0],[351.0],[215.0],[437.0],[214.0],[304.0],[160.0],[382.0],[228.0],[159.0],[74.0],[277.0],[499.0]
426,[260.0],[221.0],[160.0],[363.0],[179.0],[460.0],[245.0],[230.0],[203.0],[198.0],[57.0],[221.0],[182.0],[78.0],[136.0],[68.0],[438.0],[198.0],[408.0],[408.0],[57.0],[492.0],[363.0],[460.0],[308.0]
427,[390.0],[219.0],[23.0],[275.0],[198.0],[469.0],[57.0],[262.0],[174.0],[74.0],[228.0],[373.0],[497.0],[222.0],[243.0],[243.0],[489.0],[179.0],[68.0],[129.0],[95.0],[61.0],[3.0],[30.0],[105.0]
428,[215.0],[413.0],[460.0],[499.0],[417.0],[159.0],[221.0],[74.0],[457.0],[173.0],[93.0],[177.0],[136.0],[293.0],[293.0],[482.0],[155.0],[394.0],[326.0],[215.0],[93.0],[5.0],[308.0],[366.0],[230.0]
429,[172.0],[460.0],[22.0],[199.0],[406.0],[61.0],[140.0],[179.0],[363.0],[22.0],[352.0],[307.0],[222.0],[307.0],[356.0],[479.0],[147.0],[177.0],[215.0],[221.0],[293.0],[397.0],[151.0],[198.0],[172.0]
