Iteration,Sim_0,Sim_1,Sim_2,Sim_3,Sim_4,Sim_5,Sim_6,Sim_7,Sim_8,Sim_9,Sim_10,Sim_11,Sim_12,Sim_13,Sim_14,Sim_15,Sim_16,Sim_17,Sim_18,Sim_19,Sim_20,Sim_21,Sim_22,Sim_23,Sim_24
322,[16.0],[204.0],[204.0],[369.0],[16.0],[30.0],[204.0],[324.0],[12.0],[98.0],[98.0],[204.0],[472.0],[12.0],[362.0],[71.0],[163.0],[149.0],[277.0],[181.0],[91.0],[120.0],[204.0],[196.0],[311.0]
323,[204.0],[12.0],[12.0],[299.0],[204.0],[120.0],[381.0],[149.0],[16.0],[377.0],[204.0],[419.0],[311.0],[472.0],[399.0],[149.0],[120.0],[263.0],[16.0],[311.0],[360.0],[149.0],[311.0],[30.0],[390.0]
324,[151.0],[277.0],[202.0],[352.0],[472.0],[181.0],[419.0],[351.0],[151.0],[311.0],[193.0],[311.0],[151.0],[476.0],[30.0],[139.0],[98.0],[311.0],[262.0],[377.0],[381.0],[246.0],[409.0],[351.0],[369.0]
325,[110.0],[476.0],[476.0],[149.0],[202.0],[377.0],[202.0],[16.0],[111.0],[204.0],[110.0],[472.0],[111.0],[38.0],[163.0],[311.0],[149.0],[262.0],[258.0],[277.0],[149.0],[299.0],[12.0],[299.0],[360.0]
326,[289.0],[409.0],[110.0],[419.0],[476.0],[299.0],[258.0],[12.0],[289.0],[476.0],[311.0],[202.0],[409.0],[316.0],[327.0],[204.0],[196.0],[204.0],[204.0],[149.0],[202.0],[377.0],[151.0],[277.0],[151.0]
327,[162.0],[258.0],[111.0],[311.0],[151.0],[311.0],[476.0],[196.0],[202.0],[381.0],[316.0],[476.0],[289.0],[151.0],[419.0],[476.0],[369.0],[381.0],[151.0],[204.0],[12.0],[16.0],[162.0],[419.0],[476.0]
328,[492.0],[38.0],[492.0],[204.0],[444.0],[419.0],[277.0],[204.0],[118.0],[110.0],[111.0],[111.0],[12.0],[492.0],[476.0],[202.0],[299.0],[409.0],[476.0],[476.0],[470.0],[409.0],[289.0],[476.0],[38.0]
329,[244.0],[470.0],[316.0],[390.0],[110.0],[262.0],[316.0],[476.0],[307.0],[38.0],[151.0],[151.0],[202.0],[374.0],[12.0],[151.0],[12.0],[12.0],[111.0],[38.0],[111.0],[476.0],[492.0],[193.0],[204.0]
330,[109.0],[151.0],[289.0],[476.0],[381.0],[110.0],[151.0],[316.0],[492.0],[316.0],[202.0],[12.0],[109.0],[289.0],[204.0],[470.0],[91.0],[151.0],[202.0],[374.0],[289.0],[151.0],[110.0],[204.0],[381.0]
331,[394.0],[202.0],[151.0],[289.0],[191.0],[204.0],[162.0],[111.0],[105.0],[111.0],[476.0],[347.0],[492.0],[110.0],[470.0],[258.0],[419.0],[202.0],[110.0],[111.0],[492.0],[381.0],[244.0],[12.0],[111.0]
332,[449.0],[374.0],[347.0],[202.0],[244.0],[476.0],[12.0],[151.0],[110.0],[151.0],[307.0],[374.0],[244.0],[347.0],[316.0],[289.0],[204.0],[476.0],[289.0],[316.0],[316.0],[289.0],[406.0],[202.0],[110.0]
333,[406.0],[289.0],[244.0],[316.0],[307.0],[151.0],[118.0],[202.0],[394.0],[289.0],[289.0],[289.0],[406.0],[449.0],[289.0],[316.0],[262.0],[289.0],[193.0],[289.0],[307.0],[316.0],[307.0],[118.0],[316.0]
334,[332.0],[105.0],[109.0],[327.0],[389.0],[111.0],[289.0],[258.0],[244.0],[227.0],[374.0],[244.0],[449.0],[259.0],[118.0],[118.0],[472.0],[162.0],[344.0],[492.0],[244.0],[202.0],[332.0],[111.0],[289.0]
335,[259.0],[307.0],[369.0],[381.0],[332.0],[374.0],[244.0],[289.0],[195.0],[105.0],[492.0],[105.0],[369.0],[15.0],[162.0],[492.0],[476.0],[492.0],[444.0],[118.0],[369.0],[162.0],[69.0],[316.0],[202.0]
336,[499.0],[162.0],[148.0],[118.0],[259.0],[316.0],[369.0],[105.0],[193.0],[449.0],[118.0],[307.0],[312.0],[81.0],[236.0],[307.0],[151.0],[307.0],[191.0],[347.0],[310.0],[344.0],[195.0],[289.0],[118.0]
337,[136.0],[492.0],[15.0],[81.0],[499.0],[289.0],[109.0],[347.0],[412.0],[369.0],[244.0],[69.0],[332.0],[427.0],[109.0],[244.0],[316.0],[244.0],[109.0],[227.0],[136.0],[118.0],[259.0],[492.0],[109.0]
338,[312.0],[110.0],[69.0],[307.0],[81.0],[492.0],[110.0],[236.0],[499.0],[136.0],[369.0],[499.0],[455.0],[412.0],[244.0],[109.0],[162.0],[195.0],[449.0],[449.0],[256.0],[492.0],[312.0],[110.0],[307.0]
339,[412.0],[109.0],[449.0],[139.0],[69.0],[118.0],[332.0],[118.0],[136.0],[332.0],[148.0],[259.0],[310.0],[230.0],[307.0],[369.0],[289.0],[332.0],[244.0],[259.0],[15.0],[449.0],[499.0],[105.0],[244.0]
340,[455.0],[244.0],[332.0],[412.0],[136.0],[449.0],[136.0],[492.0],[332.0],[427.0],[136.0],[412.0],[390.0],[478.0],[369.0],[227.0],[110.0],[499.0],[394.0],[332.0],[98.0],[109.0],[412.0],[244.0],[394.0]
341,[310.0],[259.0],[259.0],[98.0],[310.0],[369.0],[15.0],[193.0],[472.0],[487.0],[109.0],[478.0],[98.0],[390.0],[259.0],[81.0],[347.0],[136.0],[332.0],[412.0],[472.0],[369.0],[455.0],[307.0],[412.0]
342,[472.0],[332.0],[312.0],[175.0],[412.0],[136.0],[478.0],[307.0],[310.0],[132.0],[332.0],[15.0],[478.0],[175.0],[332.0],[259.0],[244.0],[310.0],[259.0],[478.0],[478.0],[244.0],[15.0],[332.0],[23.0]
343,[15.0],[136.0],[455.0],[478.0],[98.0],[259.0],[132.0],[369.0],[99.0],[478.0],[472.0],[1.0],[487.0],[132.0],[230.0],[472.0],[394.0],[412.0],[312.0],[132.0],[487.0],[332.0],[310.0],[132.0],[310.0]
344,[132.0],[312.0],[478.0],[304.0],[99.0],[15.0],[99.0],[332.0],[98.0],[407.0],[455.0],[132.0],[238.0],[99.0],[427.0],[98.0],[449.0],[38.0],[390.0],[427.0],[407.0],[312.0],[427.0],[412.0],[15.0]
345,[478.0],[472.0],[38.0],[487.0],[478.0],[472.0],[487.0],[312.0],[478.0],[175.0],[1.0],[99.0],[344.0],[487.0],[132.0],[478.0],[332.0],[320.0],[499.0],[320.0],[320.0],[259.0],[98.0],[407.0],[98.0]
346,[1.0],[412.0],[132.0],[407.0],[487.0],[132.0],[320.0],[455.0],[320.0],[15.0],[99.0],[320.0],[333.0],[1.0],[148.0],[320.0],[412.0],[132.0],[412.0],[420.0],[419.0],[230.0],[320.0],[478.0],[320.0]
347,[427.0],[455.0],[472.0],[199.0],[344.0],[478.0],[248.0],[132.0],[1.0],[320.0],[82.0],[487.0],[15.0],[310.0],[478.0],[487.0],[15.0],[15.0],[136.0],[175.0],[304.0],[136.0],[1.0],[1.0],[256.0]
348,[320.0],[320.0],[99.0],[15.0],[352.0],[427.0],[213.0],[99.0],[407.0],[76.0],[478.0],[138.0],[199.0],[199.0],[487.0],[419.0],[230.0],[472.0],[455.0],[487.0],[238.0],[455.0],[419.0],[99.0],[478.0]
349,[487.0],[310.0],[213.0],[111.0],[407.0],[175.0],[199.0],[148.0],[487.0],[199.0],[132.0],[304.0],[320.0],[238.0],[156.0],[138.0],[427.0],[99.0],[310.0],[407.0],[213.0],[472.0],[487.0],[213.0],[138.0]
350,[99.0],[478.0],[238.0],[167.0],[199.0],[138.0],[305.0],[407.0],[344.0],[167.0],[320.0],[407.0],[76.0],[304.0],[333.0],[304.0],[390.0],[478.0],[132.0],[15.0],[199.0],[15.0],[152.0],[138.0],[487.0]
351,[419.0],[132.0],[199.0],[105.0],[305.0],[487.0],[76.0],[478.0],[213.0],[462.0],[419.0],[199.0],[305.0],[236.0],[15.0],[333.0],[132.0],[407.0],[472.0],[199.0],[305.0],[132.0],[407.0],[167.0],[304.0]
352,[213.0],[15.0],[462.0],[28.0],[111.0],[407.0],[105.0],[175.0],[76.0],[127.0],[487.0],[76.0],[105.0],[248.0],[199.0],[199.0],[478.0],[199.0],[478.0],[167.0],[105.0],[99.0],[199.0],[199.0],[305.0]
353,[305.0],[338.0],[320.0],[76.0],[76.0],[304.0],[462.0],[213.0],[167.0],[285.0],[199.0],[28.0],[462.0],[407.0],[213.0],[15.0],[407.0],[305.0],[99.0],[105.0],[76.0],[478.0],[305.0],[76.0],[105.0]
354,[76.0],[199.0],[76.0],[320.0],[105.0],[199.0],[492.0],[419.0],[462.0],[186.0],[105.0],[167.0],[127.0],[111.0],[7.0],[76.0],[236.0],[105.0],[236.0],[76.0],[462.0],[487.0],[76.0],[462.0],[76.0]
355,[105.0],[330.0],[105.0],[462.0],[28.0],[320.0],[333.0],[487.0],[336.0],[469.0],[76.0],[23.0],[285.0],[76.0],[28.0],[167.0],[213.0],[462.0],[487.0],[28.0],[28.0],[419.0],[105.0],[23.0],[217.0]
356,[462.0],[260.0],[167.0],[333.0],[462.0],[167.0],[285.0],[238.0],[262.0],[91.0],[217.0],[492.0],[316.0],[330.0],[76.0],[111.0],[76.0],[330.0],[213.0],[127.0],[330.0],[213.0],[462.0],[28.0],[28.0]
357,[28.0],[28.0],[249.0],[127.0],[333.0],[23.0],[303.0],[333.0],[469.0],[231.0],[28.0],[336.0],[469.0],[305.0],[167.0],[462.0],[167.0],[76.0],[305.0],[469.0],[127.0],[320.0],[28.0],[336.0],[462.0]
358,[336.0],[167.0],[303.0],[469.0],[469.0],[105.0],[469.0],[199.0],[177.0],[10.0],[305.0],[262.0],[91.0],[303.0],[320.0],[23.0],[462.0],[28.0],[105.0],[334.0],[303.0],[199.0],[330.0],[262.0],[127.0]
359,[262.0],[127.0],[330.0],[73.0],[91.0],[76.0],[398.0],[462.0],[398.0],[53.0],[186.0],[469.0],[334.0],[336.0],[127.0],[330.0],[28.0],[334.0],[330.0],[205.0],[334.0],[462.0],[127.0],[359.0],[333.0]
360,[334.0],[333.0],[186.0],[334.0],[334.0],[28.0],[53.0],[320.0],[53.0],[48.0],[330.0],[20.0],[53.0],[320.0],[462.0],[105.0],[330.0],[399.0],[462.0],[10.0],[280.0],[167.0],[262.0],[469.0],[469.0]
361,[280.0],[316.0],[359.0],[205.0],[205.0],[127.0],[334.0],[76.0],[205.0],[274.0],[262.0],[205.0],[10.0],[262.0],[469.0],[28.0],[333.0],[257.0],[28.0],[274.0],[364.0],[76.0],[336.0],[398.0],[334.0]
362,[359.0],[469.0],[399.0],[364.0],[10.0],[333.0],[231.0],[167.0],[280.0],[230.0],[336.0],[359.0],[182.0],[469.0],[177.0],[127.0],[320.0],[20.0],[76.0],[364.0],[274.0],[330.0],[364.0],[399.0],[359.0]
363,[182.0],[399.0],[334.0],[10.0],[186.0],[285.0],[229.0],[28.0],[230.0],[229.0],[177.0],[364.0],[229.0],[53.0],[20.0],[10.0],[127.0],[91.0],[320.0],[42.0],[229.0],[20.0],[359.0],[205.0],[10.0]
364,[205.0],[91.0],[280.0],[42.0],[364.0],[469.0],[280.0],[330.0],[42.0],[42.0],[20.0],[10.0],[274.0],[48.0],[334.0],[48.0],[469.0],[10.0],[333.0],[359.0],[359.0],[334.0],[10.0],[20.0],[205.0]
365,[88.0],[334.0],[53.0],[215.0],[359.0],[359.0],[42.0],[20.0],[229.0],[264.0],[334.0],[229.0],[359.0],[334.0],[364.0],[229.0],[399.0],[215.0],[334.0],[229.0],[186.0],[280.0],[182.0],[280.0],[364.0]
366,[186.0],[10.0],[364.0],[133.0],[42.0],[20.0],[364.0],[334.0],[215.0],[215.0],[10.0],[230.0],[42.0],[229.0],[205.0],[364.0],[334.0],[359.0],[91.0],[215.0],[215.0],[53.0],[229.0],[230.0],[42.0]
367,[48.0],[236.0],[229.0],[359.0],[229.0],[231.0],[215.0],[280.0],[359.0],[359.0],[364.0],[236.0],[215.0],[364.0],[274.0],[42.0],[364.0],[236.0],[280.0],[264.0],[42.0],[215.0],[236.0],[274.0],[236.0]
368,[42.0],[229.0],[48.0],[151.0],[215.0],[364.0],[359.0],[215.0],[217.0],[257.0],[229.0],[264.0],[236.0],[42.0],[280.0],[236.0],[280.0],[186.0],[215.0],[257.0],[257.0],[359.0],[230.0],[229.0],[88.0]
369,[215.0],[48.0],[215.0],[406.0],[217.0],[10.0],[257.0],[359.0],[257.0],[19.0],[359.0],[186.0],[217.0],[359.0],[229.0],[230.0],[229.0],[229.0],[42.0],[307.0],[236.0],[133.0],[42.0],[215.0],[229.0]
370,[229.0],[42.0],[133.0],[433.0],[60.0],[230.0],[413.0],[229.0],[236.0],[325.0],[215.0],[274.0],[257.0],[10.0],[215.0],[215.0],[42.0],[419.0],[229.0],[19.0],[19.0],[186.0],[274.0],[236.0],[215.0]
371,[264.0],[215.0],[42.0],[169.0],[406.0],[186.0],[467.0],[133.0],[123.0],[433.0],[257.0],[215.0],[249.0],[274.0],[257.0],[133.0],[215.0],[123.0],[419.0],[406.0],[249.0],[229.0],[215.0],[249.0],[257.0]
372,[257.0],[186.0],[419.0],[377.0],[249.0],[229.0],[433.0],[257.0],[413.0],[467.0],[406.0],[60.0],[123.0],[215.0],[249.0],[359.0],[257.0],[182.0],[257.0],[467.0],[123.0],[257.0],[60.0],[257.0],[249.0]
373,[123.0],[264.0],[60.0],[467.0],[467.0],[215.0],[169.0],[413.0],[433.0],[307.0],[467.0],[257.0],[433.0],[186.0],[406.0],[186.0],[249.0],[249.0],[249.0],[249.0],[413.0],[325.0],[257.0],[406.0],[377.0]
374,[307.0],[257.0],[257.0],[147.0],[377.0],[249.0],[377.0],[377.0],[393.0],[393.0],[377.0],[249.0],[393.0],[249.0],[377.0],[264.0],[325.0],[19.0],[186.0],[147.0],[329.0],[249.0],[249.0],[393.0],[406.0]
375,[393.0],[413.0],[19.0],[35.0],[147.0],[257.0],[356.0],[467.0],[467.0],[177.0],[433.0],[325.0],[147.0],[406.0],[329.0],[406.0],[186.0],[393.0],[123.0],[398.0],[147.0],[467.0],[377.0],[323.0],[467.0]
376,[329.0],[249.0],[325.0],[41.0],[169.0],[406.0],[75.0],[393.0],[377.0],[75.0],[249.0],[467.0],[169.0],[329.0],[467.0],[467.0],[329.0],[329.0],[406.0],[75.0],[169.0],[393.0],[329.0],[377.0],[169.0]
377,[147.0],[467.0],[169.0],[75.0],[411.0],[307.0],[177.0],[249.0],[356.0],[174.0],[356.0],[329.0],[323.0],[467.0],[169.0],[329.0],[147.0],[147.0],[393.0],[156.0],[377.0],[307.0],[147.0],[169.0],[147.0]
378,[75.0],[393.0],[147.0],[356.0],[156.0],[467.0],[252.0],[433.0],[249.0],[356.0],[169.0],[377.0],[356.0],[169.0],[75.0],[147.0],[169.0],[169.0],[467.0],[174.0],[323.0],[147.0],[323.0],[147.0],[75.0]
379,[323.0],[147.0],[323.0],[252.0],[356.0],[169.0],[174.0],[147.0],[169.0],[156.0],[469.0],[147.0],[75.0],[75.0],[356.0],[377.0],[323.0],[377.0],[169.0],[463.0],[75.0],[169.0],[169.0],[174.0],[174.0]
380,[236.0],[377.0],[75.0],[249.0],[463.0],[147.0],[463.0],[169.0],[252.0],[78.0],[411.0],[75.0],[174.0],[356.0],[187.0],[356.0],[75.0],[323.0],[147.0],[225.0],[356.0],[356.0],[469.0],[75.0],[463.0]
381,[469.0],[75.0],[356.0],[225.0],[174.0],[75.0],[78.0],[75.0],[411.0],[236.0],[174.0],[356.0],[252.0],[177.0],[252.0],[469.0],[356.0],[406.0],[75.0],[330.0],[469.0],[469.0],[156.0],[225.0],[225.0]
382,[356.0],[356.0],[236.0],[463.0],[225.0],[174.0],[187.0],[469.0],[78.0],[187.0],[236.0],[225.0],[463.0],[156.0],[241.0],[156.0],[225.0],[411.0],[356.0],[236.0],[156.0],[225.0],[356.0],[330.0],[187.0]
383,[249.0],[156.0],[174.0],[78.0],[330.0],[356.0],[236.0],[174.0],[174.0],[463.0],[78.0],[187.0],[156.0],[252.0],[225.0],[411.0],[78.0],[356.0],[174.0],[187.0],[463.0],[411.0],[411.0],[7.0],[330.0]
384,[463.0],[252.0],[225.0],[330.0],[320.0],[225.0],[384.0],[225.0],[463.0],[225.0],[156.0],[330.0],[78.0],[463.0],[330.0],[252.0],[187.0],[156.0],[156.0],[255.0],[225.0],[252.0],[384.0],[463.0],[255.0]
385,[225.0],[225.0],[252.0],[492.0],[187.0],[463.0],[7.0],[156.0],[156.0],[492.0],[225.0],[78.0],[187.0],[78.0],[492.0],[78.0],[241.0],[187.0],[187.0],[384.0],[187.0],[174.0],[187.0],[187.0],[384.0]
386,[187.0],[463.0],[463.0],[384.0],[384.0],[384.0],[226.0],[255.0],[330.0],[384.0],[241.0],[384.0],[65.0],[384.0],[65.0],[463.0],[7.0],[463.0],[225.0],[65.0],[82.0],[463.0],[241.0],[255.0],[492.0]
387,[330.0],[174.0],[187.0],[187.0],[65.0],[187.0],[82.0],[241.0],[317.0],[65.0],[65.0],[241.0],[125.0],[226.0],[125.0],[249.0],[492.0],[225.0],[241.0],[7.0],[65.0],[384.0],[65.0],[384.0],[65.0]
388,[65.0],[78.0],[384.0],[174.0],[317.0],[7.0],[125.0],[384.0],[225.0],[7.0],[7.0],[82.0],[258.0],[82.0],[258.0],[384.0],[82.0],[82.0],[317.0],[82.0],[125.0],[187.0],[82.0],[317.0],[82.0]
389,[82.0],[187.0],[7.0],[7.0],[82.0],[317.0],[287.0],[125.0],[29.0],[82.0],[125.0],[7.0],[82.0],[65.0],[287.0],[187.0],[287.0],[65.0],[392.0],[125.0],[298.0],[7.0],[125.0],[82.0],[125.0]
390,[125.0],[384.0],[65.0],[317.0],[258.0],[82.0],[29.0],[29.0],[226.0],[125.0],[226.0],[65.0],[88.0],[125.0],[82.0],[7.0],[125.0],[125.0],[82.0],[11.0],[11.0],[65.0],[88.0],[287.0],[287.0]
391,[287.0],[82.0],[82.0],[291.0],[88.0],[65.0],[291.0],[7.0],[11.0],[258.0],[291.0],[125.0],[367.0],[88.0],[226.0],[125.0],[291.0],[291.0],[29.0],[291.0],[291.0],[82.0],[258.0],[65.0],[258.0]
392,[291.0],[125.0],[317.0],[287.0],[11.0],[287.0],[11.0],[11.0],[88.0],[11.0],[11.0],[287.0],[163.0],[291.0],[291.0],[298.0],[11.0],[11.0],[11.0],[258.0],[128.0],[392.0],[128.0],[298.0],[291.0]
393,[258.0],[291.0],[287.0],[163.0],[163.0],[11.0],[163.0],[291.0],[325.0],[291.0],[258.0],[11.0],[164.0],[11.0],[11.0],[291.0],[298.0],[88.0],[88.0],[128.0],[163.0],[125.0],[291.0],[11.0],[11.0]
394,[11.0],[298.0],[258.0],[82.0],[298.0],[291.0],[325.0],[128.0],[446.0],[128.0],[128.0],[291.0],[259.0],[298.0],[298.0],[11.0],[128.0],[367.0],[163.0],[163.0],[258.0],[287.0],[11.0],[128.0],[163.0]
395,[367.0],[11.0],[291.0],[11.0],[224.0],[258.0],[354.0],[164.0],[274.0],[164.0],[163.0],[258.0],[466.0],[258.0],[325.0],[163.0],[274.0],[258.0],[298.0],[298.0],[88.0],[258.0],[367.0],[258.0],[128.0]
396,[298.0],[88.0],[163.0],[466.0],[128.0],[128.0],[274.0],[325.0],[400.0],[259.0],[325.0],[128.0],[400.0],[308.0],[164.0],[164.0],[278.0],[128.0],[128.0],[164.0],[164.0],[11.0],[298.0],[291.0],[298.0]
397,[128.0],[325.0],[298.0],[278.0],[274.0],[298.0],[259.0],[466.0],[259.0],[278.0],[300.0],[298.0],[170.0],[152.0],[446.0],[446.0],[308.0],[163.0],[325.0],[325.0],[325.0],[298.0],[163.0],[325.0],[466.0]
398,[163.0],[446.0],[164.0],[259.0],[170.0],[163.0],[400.0],[354.0],[308.0],[170.0],[274.0],[308.0],[178.0],[170.0],[278.0],[82.0],[466.0],[354.0],[446.0],[400.0],[300.0],[164.0],[466.0],[400.0],[325.0]
399,[274.0],[274.0],[446.0],[66.0],[400.0],[325.0],[66.0],[400.0],[152.0],[308.0],[400.0],[400.0],[154.0],[466.0],[466.0],[178.0],[66.0],[274.0],[274.0],[170.0],[400.0],[354.0],[400.0],[170.0],[274.0]
400,[354.0],[466.0],[87.0],[170.0],[284.0],[274.0],[466.0],[66.0],[170.0],[178.0],[259.0],[466.0],[413.0],[90.0],[308.0],[466.0],[170.0],[300.0],[466.0],[152.0],[170.0],[446.0],[170.0],[178.0],[278.0]
401,[466.0],[308.0],[152.0],[152.0],[154.0],[466.0],[284.0],[308.0],[466.0],[466.0],[446.0],[170.0],[262.0],[493.0],[400.0],[170.0],[428.0],[400.0],[400.0],[178.0],[466.0],[400.0],[413.0],[466.0],[170.0]
402,[446.0],[152.0],[170.0],[422.0],[211.0],[400.0],[90.0],[259.0],[66.0],[262.0],[154.0],[154.0],[422.0],[68.0],[428.0],[262.0],[400.0],[259.0],[170.0],[466.0],[178.0],[308.0],[154.0],[308.0],[400.0]
403,[152.0],[170.0],[466.0],[211.0],[221.0],[446.0],[493.0],[154.0],[178.0],[221.0],[466.0],[221.0],[90.0],[182.0],[170.0],[66.0],[284.0],[466.0],[66.0],[262.0],[446.0],[466.0],[422.0],[152.0],[422.0]
404,[154.0],[154.0],[262.0],[400.0],[392.0],[170.0],[221.0],[262.0],[154.0],[154.0],[170.0],[211.0],[221.0],[335.0],[262.0],[493.0],[211.0],[446.0],[154.0],[154.0],[262.0],[262.0],[493.0],[259.0],[284.0]
405,[413.0],[66.0],[90.0],[4.0],[90.0],[154.0],[211.0],[422.0],[284.0],[211.0],[284.0],[90.0],[211.0],[353.0],[154.0],[154.0],[259.0],[154.0],[284.0],[211.0],[221.0],[154.0],[90.0],[154.0],[90.0]
406,[90.0],[90.0],[68.0],[68.0],[335.0],[152.0],[4.0],[90.0],[297.0],[68.0],[221.0],[297.0],[493.0],[211.0],[422.0],[221.0],[221.0],[413.0],[221.0],[90.0],[395.0],[90.0],[211.0],[211.0],[211.0]
407,[284.0],[284.0],[403.0],[154.0],[182.0],[90.0],[68.0],[221.0],[90.0],[450.0],[90.0],[403.0],[4.0],[403.0],[221.0],[90.0],[154.0],[284.0],[68.0],[335.0],[335.0],[297.0],[221.0],[90.0],[154.0]
408,[297.0],[297.0],[335.0],[335.0],[68.0],[284.0],[335.0],[211.0],[392.0],[335.0],[344.0],[68.0],[87.0],[47.0],[90.0],[4.0],[68.0],[90.0],[395.0],[68.0],[403.0],[221.0],[4.0],[4.0],[344.0]
409,[68.0],[4.0],[353.0],[182.0],[403.0],[68.0],[353.0],[68.0],[68.0],[403.0],[335.0],[421.0],[68.0],[421.0],[4.0],[68.0],[335.0],[221.0],[335.0],[403.0],[353.0],[68.0],[297.0],[68.0],[221.0]
410,[403.0],[450.0],[421.0],[421.0],[421.0],[403.0],[421.0],[335.0],[403.0],[395.0],[403.0],[353.0],[392.0],[171.0],[68.0],[335.0],[90.0],[335.0],[403.0],[421.0],[421.0],[403.0],[68.0],[335.0],[4.0]
411,[171.0],[68.0],[422.0],[90.0],[422.0],[335.0],[171.0],[403.0],[422.0],[421.0],[421.0],[422.0],[335.0],[180.0],[335.0],[182.0],[421.0],[403.0],[421.0],[353.0],[379.0],[421.0],[421.0],[421.0],[68.0]
412,[421.0],[421.0],[171.0],[180.0],[353.0],[450.0],[465.0],[421.0],[421.0],[465.0],[422.0],[180.0],[421.0],[457.0],[421.0],[421.0],[403.0],[421.0],[450.0],[379.0],[422.0],[353.0],[353.0],[422.0],[335.0]
413,[353.0],[422.0],[457.0],[465.0],[171.0],[421.0],[457.0],[353.0],[47.0],[379.0],[353.0],[171.0],[379.0],[465.0],[171.0],[422.0],[465.0],[422.0],[465.0],[465.0],[457.0],[171.0],[171.0],[379.0],[171.0]
414,[465.0],[353.0],[388.0],[23.0],[23.0],[353.0],[180.0],[171.0],[353.0],[23.0],[171.0],[59.0],[353.0],[23.0],[23.0],[379.0],[23.0],[353.0],[353.0],[23.0],[23.0],[465.0],[465.0],[353.0],[465.0]
415,[388.0],[171.0],[437.0],[171.0],[62.0],[465.0],[23.0],[465.0],[379.0],[180.0],[47.0],[62.0],[465.0],[388.0],[465.0],[353.0],[180.0],[171.0],[171.0],[62.0],[437.0],[59.0],[62.0],[62.0],[437.0]
416,[59.0],[180.0],[59.0],[284.0],[59.0],[171.0],[59.0],[47.0],[180.0],[59.0],[180.0],[284.0],[180.0],[62.0],[437.0],[180.0],[171.0],[23.0],[437.0],[59.0],[59.0],[437.0],[284.0],[284.0],[59.0]
417,[437.0],[59.0],[465.0],[62.0],[465.0],[437.0],[437.0],[437.0],[23.0],[437.0],[59.0],[465.0],[59.0],[284.0],[173.0],[59.0],[59.0],[62.0],[59.0],[173.0],[173.0],[173.0],[59.0],[59.0],[34.0]
418,[173.0],[465.0],[173.0],[59.0],[173.0],[59.0],[444.0],[59.0],[465.0],[388.0],[465.0],[444.0],[437.0],[67.0],[271.0],[465.0],[437.0],[59.0],[173.0],[67.0],[465.0],[67.0],[173.0],[465.0],[173.0]
419,[67.0],[62.0],[67.0],[138.0],[67.0],[173.0],[67.0],[173.0],[437.0],[67.0],[437.0],[67.0],[67.0],[271.0],[384.0],[388.0],[384.0],[173.0],[67.0],[12.0],[67.0],[12.0],[67.0],[173.0],[67.0]
420,[12.0],[388.0],[442.0],[67.0],[271.0],[67.0],[271.0],[271.0],[271.0],[12.0],[271.0],[271.0],[222.0],[410.0],[410.0],[437.0],[222.0],[465.0],[271.0],[271.0],[271.0],[270.0],[271.0],[67.0],[271.0]
421,[271.0],[67.0],[222.0],[271.0],[442.0],[12.0],[324.0],[67.0],[67.0],[271.0],[384.0],[324.0],[410.0],[61.0],[61.0],[67.0],[410.0],[67.0],[270.0],[270.0],[410.0],[222.0],[410.0],[271.0],[410.0]
422,[410.0],[271.0],[410.0],[61.0],[270.0],[271.0],[410.0],[410.0],[410.0],[410.0],[410.0],[410.0],[61.0],[422.0],[231.0],[271.0],[422.0],[271.0],[410.0],[410.0],[61.0],[410.0],[61.0],[410.0],[61.0]
423,[61.0],[410.0],[61.0],[219.0],[410.0],[410.0],[422.0],[61.0],[61.0],[61.0],[61.0],[406.0],[219.0],[192.0],[115.0],[410.0],[61.0],[61.0],[422.0],[61.0],[192.0],[61.0],[231.0],[61.0],[231.0]
424,[231.0],[61.0],[406.0],[231.0],[231.0],[61.0],[192.0],[219.0],[231.0],[406.0],[231.0],[231.0],[192.0],[3.0],[219.0],[61.0],[406.0],[231.0],[231.0],[231.0],[3.0],[231.0],[3.0],[231.0],[219.0]
425,[219.0],[231.0],[219.0],[325.0],[219.0],[192.0],[3.0],[3.0],[3.0],[219.0],[3.0],[3.0],[3.0],[115.0],[3.0],[231.0],[219.0],[410.0],[61.0],[219.0],[219.0],[406.0],[142.0],[3.0],[3.0]
426,[3.0],[219.0],[192.0],[3.0],[61.0],[3.0],[219.0],[81.0],[115.0],[192.0],[219.0],[219.0],[345.0],[219.0],[442.0],[216.0],[3.0],[3.0],[219.0],[81.0],[81.0],[219.0],[345.0],[219.0],[442.0]
427,[345.0],[3.0],[3.0],[216.0],[325.0],[219.0],[442.0],[442.0],[142.0],[3.0],[442.0],[442.0],[442.0],[216.0],[81.0],[219.0],[231.0],[442.0],[81.0],[442.0],[442.0],[442.0],[442.0],[442.0],[81.0]
428,[442.0],[81.0],[81.0],[164.0],[216.0],[81.0],[345.0],[345.0],[81.0],[81.0],[81.0],[81.0],[25.0],[442.0],[345.0],[3.0],[81.0],[142.0],[345.0],[345.0],[345.0],[81.0],[164.0],[81.0],[312.0]
429,[25.0],[345.0],[345.0],[345.0],[345.0],[345.0],[81.0],[31.0],[442.0],[345.0],[312.0],[345.0],[73.0],[325.0],[25.0],[325.0],[442.0],[345.0],[25.0],[31.0],[25.0],[345.0],[25.0],[164.0],[25.0]
