Iteration,Sim_0,Sim_1,Sim_2,Sim_3,Sim_4,Sim_5,Sim_6,Sim_7,Sim_8,Sim_9,Sim_10,Sim_11,Sim_12,Sim_13,Sim_14,Sim_15,Sim_16,Sim_17,Sim_18,Sim_19,Sim_20,Sim_21,Sim_22,Sim_23,Sim_24
721,[820.0],[2.0],[820.0],[774.0],[691.0],[691.0],[895.0],[691.0],[326.0],[535.0],[820.0],[658.0],[181.0],[295.0],[820.0],[658.0],[212.0],[326.0],[212.0],[212.0],[691.0],[326.0],[820.0],[212.0],[691.0]
722,[601.0],[947.0],[601.0],[535.0],[735.0],[820.0],[601.0],[820.0],[820.0],[152.0],[895.0],[326.0],[326.0],[907.0],[601.0],[405.0],[658.0],[83.0],[658.0],[276.0],[820.0],[820.0],[601.0],[405.0],[601.0]
723,[2.0],[907.0],[2.0],[691.0],[83.0],[601.0],[907.0],[2.0],[895.0],[735.0],[601.0],[820.0],[83.0],[201.0],[895.0],[820.0],[405.0],[895.0],[405.0],[405.0],[601.0],[750.0],[2.0],[691.0],[295.0]
724,[295.0],[201.0],[295.0],[83.0],[2.0],[895.0],[947.0],[750.0],[601.0],[83.0],[947.0],[601.0],[895.0],[612.0],[947.0],[601.0],[181.0],[601.0],[181.0],[326.0],[895.0],[895.0],[947.0],[820.0],[895.0]
725,[302.0],[612.0],[302.0],[601.0],[601.0],[295.0],[201.0],[907.0],[302.0],[895.0],[302.0],[895.0],[601.0],[725.0],[907.0],[2.0],[326.0],[295.0],[83.0],[820.0],[295.0],[295.0],[907.0],[601.0],[302.0]
726,[201.0],[686.0],[784.0],[895.0],[907.0],[302.0],[612.0],[947.0],[295.0],[601.0],[201.0],[295.0],[302.0],[42.0],[201.0],[947.0],[820.0],[302.0],[895.0],[601.0],[907.0],[302.0],[201.0],[2.0],[201.0]
727,[612.0],[185.0],[612.0],[295.0],[295.0],[201.0],[725.0],[201.0],[201.0],[907.0],[612.0],[907.0],[295.0],[824.0],[612.0],[907.0],[601.0],[201.0],[601.0],[895.0],[201.0],[201.0],[612.0],[947.0],[612.0]
728,[656.0],[105.0],[725.0],[302.0],[201.0],[612.0],[185.0],[612.0],[612.0],[201.0],[656.0],[201.0],[201.0],[686.0],[725.0],[201.0],[2.0],[915.0],[907.0],[947.0],[612.0],[612.0],[686.0],[302.0],[725.0]
729,[235.0],[747.0],[686.0],[201.0],[612.0],[686.0],[686.0],[656.0],[725.0],[295.0],[663.0],[612.0],[612.0],[685.0],[686.0],[612.0],[295.0],[725.0],[295.0],[302.0],[725.0],[725.0],[185.0],[201.0],[950.0]
730,[686.0],[242.0],[233.0],[612.0],[235.0],[685.0],[233.0],[725.0],[185.0],[612.0],[725.0],[235.0],[656.0],[105.0],[185.0],[185.0],[907.0],[42.0],[784.0],[201.0],[42.0],[685.0],[504.0],[612.0],[504.0]
731,[185.0],[155.0],[685.0],[686.0],[685.0],[747.0],[105.0],[235.0],[686.0],[656.0],[685.0],[686.0],[725.0],[747.0],[105.0],[686.0],[201.0],[185.0],[612.0],[612.0],[686.0],[686.0],[105.0],[656.0],[685.0]
732,[105.0],[216.0],[105.0],[685.0],[686.0],[105.0],[747.0],[685.0],[105.0],[685.0],[686.0],[685.0],[185.0],[453.0],[747.0],[105.0],[612.0],[950.0],[185.0],[42.0],[685.0],[105.0],[747.0],[725.0],[747.0]
733,[484.0],[971.0],[747.0],[105.0],[105.0],[453.0],[242.0],[950.0],[747.0],[686.0],[105.0],[747.0],[686.0],[155.0],[453.0],[747.0],[686.0],[249.0],[686.0],[686.0],[105.0],[747.0],[242.0],[686.0],[105.0]
734,[453.0],[138.0],[242.0],[747.0],[747.0],[228.0],[228.0],[105.0],[242.0],[105.0],[747.0],[105.0],[105.0],[606.0],[155.0],[242.0],[185.0],[747.0],[105.0],[185.0],[747.0],[453.0],[228.0],[685.0],[155.0]
735,[155.0],[802.0],[155.0],[453.0],[242.0],[216.0],[606.0],[747.0],[155.0],[747.0],[242.0],[155.0],[747.0],[971.0],[606.0],[155.0],[105.0],[242.0],[747.0],[747.0],[242.0],[155.0],[606.0],[747.0],[242.0]
736,[606.0],[224.0],[971.0],[155.0],[155.0],[971.0],[64.0],[242.0],[138.0],[242.0],[155.0],[242.0],[242.0],[138.0],[971.0],[606.0],[747.0],[155.0],[453.0],[105.0],[155.0],[216.0],[971.0],[105.0],[971.0]
737,[971.0],[580.0],[138.0],[216.0],[606.0],[64.0],[971.0],[155.0],[971.0],[155.0],[216.0],[971.0],[155.0],[554.0],[138.0],[971.0],[242.0],[606.0],[155.0],[155.0],[606.0],[971.0],[554.0],[155.0],[138.0]
738,[138.0],[956.0],[344.0],[971.0],[971.0],[344.0],[580.0],[216.0],[802.0],[216.0],[138.0],[138.0],[971.0],[344.0],[580.0],[138.0],[155.0],[64.0],[971.0],[242.0],[971.0],[554.0],[956.0],[453.0],[344.0]
739,[224.0],[193.0],[580.0],[554.0],[138.0],[580.0],[956.0],[971.0],[554.0],[138.0],[971.0],[344.0],[138.0],[48.0],[344.0],[554.0],[216.0],[971.0],[554.0],[216.0],[138.0],[956.0],[344.0],[606.0],[580.0]
740,[554.0],[547.0],[48.0],[224.0],[802.0],[956.0],[224.0],[580.0],[224.0],[993.0],[554.0],[554.0],[554.0],[193.0],[956.0],[224.0],[971.0],[580.0],[956.0],[971.0],[554.0],[344.0],[64.0],[971.0],[956.0]
741,[48.0],[96.0],[905.0],[48.0],[580.0],[193.0],[905.0],[956.0],[48.0],[554.0],[48.0],[48.0],[224.0],[309.0],[193.0],[48.0],[64.0],[956.0],[344.0],[344.0],[344.0],[193.0],[193.0],[554.0],[193.0]
742,[193.0],[72.0],[193.0],[64.0],[344.0],[547.0],[193.0],[224.0],[193.0],[956.0],[344.0],[607.0],[48.0],[96.0],[309.0],[193.0],[554.0],[344.0],[64.0],[554.0],[48.0],[547.0],[547.0],[344.0],[309.0]
743,[547.0],[423.0],[547.0],[232.0],[956.0],[149.0],[547.0],[64.0],[547.0],[344.0],[193.0],[547.0],[607.0],[72.0],[149.0],[547.0],[344.0],[193.0],[193.0],[956.0],[232.0],[96.0],[96.0],[48.0],[96.0]
744,[149.0],[187.0],[149.0],[193.0],[905.0],[423.0],[96.0],[905.0],[96.0],[232.0],[547.0],[96.0],[547.0],[423.0],[773.0],[96.0],[48.0],[547.0],[547.0],[64.0],[193.0],[423.0],[72.0],[193.0],[423.0]
745,[773.0],[574.0],[773.0],[547.0],[193.0],[187.0],[423.0],[607.0],[773.0],[193.0],[96.0],[773.0],[96.0],[66.0],[756.0],[773.0],[193.0],[149.0],[96.0],[193.0],[547.0],[187.0],[423.0],[547.0],[187.0]
746,[187.0],[626.0],[187.0],[96.0],[547.0],[588.0],[66.0],[547.0],[187.0],[547.0],[72.0],[66.0],[773.0],[588.0],[187.0],[187.0],[547.0],[773.0],[773.0],[547.0],[96.0],[588.0],[756.0],[149.0],[626.0]
747,[588.0],[401.0],[574.0],[423.0],[149.0],[126.0],[574.0],[96.0],[588.0],[96.0],[773.0],[626.0],[187.0],[126.0],[574.0],[588.0],[149.0],[756.0],[187.0],[96.0],[773.0],[626.0],[187.0],[773.0],[574.0]
748,[126.0],[135.0],[126.0],[187.0],[773.0],[401.0],[626.0],[72.0],[626.0],[423.0],[187.0],[574.0],[574.0],[135.0],[126.0],[626.0],[72.0],[187.0],[588.0],[423.0],[187.0],[135.0],[574.0],[187.0],[135.0]
749,[135.0],[743.0],[135.0],[574.0],[187.0],[135.0],[965.0],[773.0],[965.0],[187.0],[574.0],[135.0],[126.0],[989.0],[401.0],[135.0],[423.0],[574.0],[626.0],[187.0],[588.0],[989.0],[626.0],[588.0],[989.0]
750,[743.0],[238.0],[989.0],[126.0],[588.0],[743.0],[135.0],[187.0],[135.0],[588.0],[126.0],[743.0],[135.0],[522.0],[989.0],[743.0],[187.0],[626.0],[135.0],[588.0],[126.0],[238.0],[135.0],[126.0],[522.0]
751,[238.0],[994.0],[238.0],[135.0],[626.0],[238.0],[743.0],[574.0],[989.0],[965.0],[135.0],[522.0],[989.0],[994.0],[522.0],[522.0],[574.0],[416.0],[743.0],[626.0],[135.0],[307.0],[989.0],[135.0],[355.0]
752,[994.0],[307.0],[307.0],[743.0],[135.0],[307.0],[238.0],[626.0],[238.0],[626.0],[989.0],[994.0],[238.0],[307.0],[307.0],[994.0],[626.0],[989.0],[238.0],[135.0],[743.0],[994.0],[522.0],[989.0],[307.0]
753,[307.0],[493.0],[355.0],[238.0],[989.0],[994.0],[307.0],[135.0],[506.0],[135.0],[238.0],[307.0],[307.0],[493.0],[994.0],[506.0],[135.0],[238.0],[506.0],[989.0],[238.0],[493.0],[307.0],[238.0],[493.0]
754,[493.0],[828.0],[536.0],[355.0],[522.0],[493.0],[994.0],[989.0],[994.0],[989.0],[307.0],[493.0],[355.0],[828.0],[536.0],[536.0],[989.0],[307.0],[355.0],[238.0],[307.0],[559.0],[355.0],[307.0],[840.0]
755,[828.0],[696.0],[828.0],[506.0],[355.0],[828.0],[536.0],[522.0],[536.0],[238.0],[994.0],[559.0],[828.0],[572.0],[828.0],[828.0],[238.0],[994.0],[536.0],[307.0],[994.0],[572.0],[536.0],[994.0],[637.0]
756,[696.0],[593.0],[572.0],[493.0],[307.0],[696.0],[696.0],[307.0],[828.0],[307.0],[828.0],[696.0],[493.0],[593.0],[572.0],[696.0],[307.0],[559.0],[828.0],[994.0],[493.0],[593.0],[828.0],[493.0],[572.0]
757,[593.0],[637.0],[511.0],[828.0],[493.0],[435.0],[593.0],[994.0],[696.0],[355.0],[493.0],[840.0],[572.0],[435.0],[867.0],[593.0],[355.0],[493.0],[696.0],[536.0],[828.0],[435.0],[572.0],[828.0],[593.0]
758,[511.0],[840.0],[435.0],[572.0],[828.0],[593.0],[435.0],[493.0],[593.0],[559.0],[572.0],[435.0],[593.0],[511.0],[637.0],[637.0],[493.0],[696.0],[593.0],[828.0],[696.0],[840.0],[637.0],[572.0],[823.0]
759,[435.0],[863.0],[593.0],[435.0],[696.0],[840.0],[840.0],[559.0],[435.0],[493.0],[867.0],[593.0],[637.0],[863.0],[840.0],[840.0],[828.0],[593.0],[435.0],[435.0],[593.0],[863.0],[867.0],[867.0],[863.0]
760,[863.0],[914.0],[914.0],[840.0],[593.0],[863.0],[863.0],[696.0],[840.0],[572.0],[435.0],[823.0],[840.0],[914.0],[863.0],[863.0],[572.0],[435.0],[840.0],[840.0],[637.0],[823.0],[863.0],[637.0],[61.0]
761,[914.0],[823.0],[718.0],[593.0],[637.0],[823.0],[914.0],[593.0],[863.0],[867.0],[511.0],[863.0],[863.0],[823.0],[914.0],[823.0],[867.0],[840.0],[863.0],[593.0],[511.0],[9.0],[823.0],[840.0],[9.0]
762,[823.0],[699.0],[863.0],[863.0],[840.0],[699.0],[823.0],[435.0],[823.0],[435.0],[863.0],[699.0],[823.0],[61.0],[823.0],[699.0],[435.0],[863.0],[823.0],[863.0],[863.0],[61.0],[699.0],[863.0],[200.0]
763,[699.0],[9.0],[61.0],[823.0],[863.0],[9.0],[61.0],[840.0],[61.0],[840.0],[823.0],[9.0],[61.0],[9.0],[61.0],[9.0],[840.0],[823.0],[9.0],[823.0],[823.0],[294.0],[9.0],[823.0],[279.0]
764,[9.0],[200.0],[9.0],[699.0],[823.0],[279.0],[9.0],[863.0],[9.0],[863.0],[9.0],[200.0],[9.0],[200.0],[521.0],[579.0],[863.0],[61.0],[699.0],[699.0],[61.0],[279.0],[200.0],[61.0],[118.0]
765,[294.0],[279.0],[200.0],[9.0],[699.0],[118.0],[294.0],[718.0],[294.0],[823.0],[61.0],[279.0],[200.0],[279.0],[200.0],[966.0],[823.0],[521.0],[200.0],[9.0],[521.0],[579.0],[279.0],[9.0],[606.0]
766,[279.0],[703.0],[279.0],[294.0],[9.0],[333.0],[537.0],[61.0],[279.0],[521.0],[200.0],[703.0],[279.0],[703.0],[279.0],[849.0],[699.0],[279.0],[279.0],[200.0],[200.0],[333.0],[579.0],[200.0],[88.0]
767,[579.0],[579.0],[118.0],[279.0],[537.0],[88.0],[703.0],[9.0],[579.0],[699.0],[279.0],[579.0],[579.0],[579.0],[579.0],[517.0],[9.0],[579.0],[579.0],[537.0],[279.0],[517.0],[333.0],[279.0],[517.0]
768,[333.0],[333.0],[333.0],[579.0],[579.0],[517.0],[118.0],[200.0],[333.0],[279.0],[579.0],[606.0],[333.0],[517.0],[333.0],[716.0],[200.0],[966.0],[333.0],[579.0],[579.0],[716.0],[849.0],[579.0],[716.0]
769,[517.0],[517.0],[606.0],[333.0],[280.0],[280.0],[333.0],[279.0],[606.0],[579.0],[966.0],[517.0],[606.0],[716.0],[517.0],[703.0],[279.0],[716.0],[606.0],[333.0],[333.0],[613.0],[517.0],[333.0],[411.0]
770,[716.0],[280.0],[517.0],[88.0],[703.0],[730.0],[88.0],[579.0],[716.0],[333.0],[716.0],[716.0],[517.0],[411.0],[716.0],[411.0],[579.0],[411.0],[280.0],[88.0],[849.0],[54.0],[280.0],[517.0],[142.0]
771,[703.0],[613.0],[280.0],[517.0],[411.0],[411.0],[716.0],[966.0],[411.0],[280.0],[411.0],[411.0],[716.0],[482.0],[411.0],[142.0],[966.0],[142.0],[411.0],[280.0],[517.0],[142.0],[411.0],[716.0],[146.0]
772,[730.0],[142.0],[411.0],[280.0],[142.0],[142.0],[613.0],[280.0],[142.0],[434.0],[482.0],[142.0],[411.0],[146.0],[142.0],[146.0],[716.0],[283.0],[142.0],[613.0],[716.0],[283.0],[142.0],[411.0],[134.0]
773,[411.0],[146.0],[142.0],[411.0],[146.0],[146.0],[54.0],[411.0],[791.0],[730.0],[283.0],[146.0],[142.0],[320.0],[283.0],[320.0],[613.0],[320.0],[146.0],[142.0],[730.0],[320.0],[791.0],[142.0],[995.0]
774,[142.0],[368.0],[146.0],[142.0],[134.0],[320.0],[142.0],[142.0],[283.0],[411.0],[320.0],[134.0],[320.0],[134.0],[320.0],[995.0],[142.0],[995.0],[320.0],[146.0],[411.0],[134.0],[283.0],[146.0],[320.0]
775,[283.0],[995.0],[134.0],[283.0],[368.0],[995.0],[791.0],[146.0],[368.0],[142.0],[829.0],[320.0],[146.0],[829.0],[831.0],[134.0],[146.0],[831.0],[995.0],[134.0],[142.0],[829.0],[320.0],[320.0],[182.0]
776,[134.0],[134.0],[320.0],[134.0],[995.0],[134.0],[146.0],[134.0],[134.0],[283.0],[134.0],[995.0],[995.0],[945.0],[995.0],[945.0],[134.0],[945.0],[134.0],[320.0],[146.0],[945.0],[831.0],[134.0],[137.0]
777,[320.0],[182.0],[995.0],[320.0],[945.0],[945.0],[134.0],[320.0],[995.0],[320.0],[945.0],[182.0],[134.0],[337.0],[182.0],[137.0],[320.0],[137.0],[945.0],[995.0],[320.0],[137.0],[995.0],[829.0],[973.0]
778,[829.0],[137.0],[182.0],[995.0],[137.0],[137.0],[320.0],[829.0],[945.0],[134.0],[337.0],[137.0],[730.0],[973.0],[137.0],[200.0],[995.0],[973.0],[137.0],[945.0],[134.0],[824.0],[945.0],[182.0],[741.0]
779,[945.0],[973.0],[337.0],[945.0],[973.0],[200.0],[995.0],[182.0],[137.0],[829.0],[973.0],[973.0],[182.0],[711.0],[973.0],[973.0],[182.0],[200.0],[973.0],[337.0],[995.0],[973.0],[137.0],[137.0],[763.0]
780,[137.0],[711.0],[247.0],[137.0],[200.0],[973.0],[945.0],[337.0],[824.0],[182.0],[763.0],[763.0],[137.0],[741.0],[711.0],[763.0],[137.0],[763.0],[763.0],[824.0],[945.0],[763.0],[973.0],[973.0],[604.0]
781,[973.0],[741.0],[711.0],[973.0],[741.0],[763.0],[137.0],[973.0],[973.0],[137.0],[741.0],[741.0],[247.0],[165.0],[741.0],[741.0],[973.0],[741.0],[741.0],[973.0],[137.0],[741.0],[763.0],[763.0],[83.0]
782,[711.0],[165.0],[165.0],[763.0],[763.0],[741.0],[824.0],[763.0],[763.0],[973.0],[604.0],[165.0],[763.0],[964.0],[165.0],[165.0],[763.0],[165.0],[165.0],[763.0],[973.0],[165.0],[706.0],[706.0],[634.0]
783,[165.0],[964.0],[16.0],[741.0],[165.0],[165.0],[247.0],[741.0],[741.0],[200.0],[964.0],[964.0],[741.0],[634.0],[964.0],[964.0],[741.0],[443.0],[964.0],[165.0],[763.0],[443.0],[165.0],[165.0],[964.0]
784,[861.0],[16.0],[964.0],[165.0],[16.0],[964.0],[711.0],[604.0],[165.0],[706.0],[634.0],[16.0],[964.0],[796.0],[634.0],[16.0],[165.0],[634.0],[16.0],[861.0],[741.0],[634.0],[964.0],[964.0],[674.0]
785,[964.0],[861.0],[861.0],[964.0],[964.0],[634.0],[741.0],[964.0],[443.0],[763.0],[674.0],[861.0],[634.0],[306.0],[674.0],[749.0],[964.0],[674.0],[674.0],[964.0],[165.0],[674.0],[16.0],[634.0],[861.0]
786,[16.0],[306.0],[674.0],[634.0],[749.0],[674.0],[165.0],[634.0],[634.0],[165.0],[306.0],[796.0],[674.0],[410.0],[306.0],[306.0],[16.0],[861.0],[903.0],[634.0],[964.0],[903.0],[674.0],[674.0],[968.0]
787,[749.0],[796.0],[796.0],[674.0],[306.0],[861.0],[964.0],[674.0],[674.0],[443.0],[861.0],[306.0],[306.0],[560.0],[796.0],[861.0],[674.0],[968.0],[861.0],[674.0],[634.0],[861.0],[861.0],[861.0],[410.0]
788,[410.0],[410.0],[306.0],[861.0],[796.0],[306.0],[634.0],[861.0],[306.0],[634.0],[688.0],[410.0],[796.0],[963.0],[410.0],[410.0],[861.0],[903.0],[410.0],[306.0],[674.0],[410.0],[306.0],[306.0],[903.0]
789,[796.0],[560.0],[410.0],[306.0],[410.0],[968.0],[861.0],[306.0],[861.0],[674.0],[796.0],[846.0],[410.0],[386.0],[846.0],[796.0],[903.0],[410.0],[796.0],[796.0],[903.0],[796.0],[796.0],[796.0],[560.0]
790,[560.0],[386.0],[846.0],[796.0],[846.0],[410.0],[306.0],[796.0],[796.0],[861.0],[560.0],[386.0],[861.0],[73.0],[928.0],[560.0],[796.0],[846.0],[560.0],[410.0],[861.0],[560.0],[410.0],[410.0],[386.0]
791,[73.0],[73.0],[386.0],[410.0],[963.0],[846.0],[796.0],[688.0],[410.0],[796.0],[73.0],[928.0],[560.0],[749.0],[173.0],[386.0],[410.0],[386.0],[173.0],[560.0],[688.0],[386.0],[846.0],[846.0],[928.0]
792,[903.0],[691.0],[73.0],[560.0],[386.0],[173.0],[410.0],[560.0],[560.0],[903.0],[386.0],[749.0],[386.0],[409.0],[409.0],[928.0],[846.0],[73.0],[928.0],[173.0],[968.0],[928.0],[386.0],[386.0],[208.0]
793,[386.0],[409.0],[409.0],[386.0],[73.0],[928.0],[560.0],[173.0],[386.0],[688.0],[691.0],[208.0],[928.0],[872.0],[872.0],[691.0],[386.0],[409.0],[691.0],[928.0],[560.0],[138.0],[928.0],[928.0],[872.0]
794,[691.0],[749.0],[872.0],[73.0],[409.0],[409.0],[386.0],[928.0],[928.0],[560.0],[208.0],[186.0],[409.0],[186.0],[186.0],[409.0],[928.0],[186.0],[409.0],[208.0],[386.0],[186.0],[409.0],[409.0],[186.0]
795,[409.0],[186.0],[186.0],[409.0],[872.0],[186.0],[928.0],[409.0],[208.0],[386.0],[186.0],[872.0],[186.0],[80.0],[80.0],[186.0],[409.0],[872.0],[186.0],[437.0],[73.0],[872.0],[186.0],[186.0],[80.0]
796,[437.0],[872.0],[80.0],[186.0],[80.0],[872.0],[409.0],[186.0],[186.0],[928.0],[872.0],[80.0],[80.0],[120.0],[120.0],[872.0],[186.0],[80.0],[437.0],[186.0],[208.0],[409.0],[872.0],[437.0],[120.0]
797,[186.0],[573.0],[120.0],[872.0],[327.0],[573.0],[749.0],[437.0],[437.0],[409.0],[80.0],[120.0],[872.0],[34.0],[34.0],[80.0],[872.0],[120.0],[80.0],[80.0],[186.0],[573.0],[573.0],[80.0],[34.0]
798,[573.0],[120.0],[741.0],[573.0],[34.0],[120.0],[872.0],[80.0],[80.0],[872.0],[120.0],[34.0],[327.0],[431.0],[937.0],[120.0],[573.0],[34.0],[120.0],[120.0],[872.0],[120.0],[327.0],[327.0],[937.0]
799,[120.0],[34.0],[34.0],[327.0],[431.0],[34.0],[80.0],[120.0],[120.0],[80.0],[34.0],[937.0],[34.0],[770.0],[566.0],[34.0],[120.0],[937.0],[34.0],[741.0],[80.0],[34.0],[34.0],[34.0],[431.0]
800,[741.0],[937.0],[937.0],[34.0],[770.0],[937.0],[120.0],[34.0],[34.0],[120.0],[937.0],[431.0],[937.0],[905.0],[905.0],[937.0],[34.0],[905.0],[937.0],[937.0],[120.0],[937.0],[937.0],[937.0],[905.0]
801,[34.0],[431.0],[431.0],[937.0],[349.0],[431.0],[34.0],[937.0],[937.0],[34.0],[431.0],[905.0],[905.0],[839.0],[839.0],[905.0],[937.0],[431.0],[431.0],[431.0],[34.0],[566.0],[431.0],[431.0],[839.0]
802,[937.0],[905.0],[349.0],[431.0],[681.0],[905.0],[937.0],[431.0],[905.0],[937.0],[905.0],[839.0],[839.0],[681.0],[483.0],[431.0],[431.0],[349.0],[905.0],[905.0],[937.0],[905.0],[905.0],[905.0],[483.0]
803,[431.0],[839.0],[860.0],[349.0],[483.0],[839.0],[431.0],[839.0],[431.0],[431.0],[839.0],[860.0],[431.0],[860.0],[681.0],[349.0],[905.0],[483.0],[839.0],[839.0],[431.0],[349.0],[839.0],[349.0],[541.0]
804,[905.0],[860.0],[681.0],[860.0],[203.0],[483.0],[839.0],[483.0],[349.0],[860.0],[860.0],[541.0],[860.0],[203.0],[203.0],[483.0],[839.0],[541.0],[860.0],[483.0],[839.0],[483.0],[483.0],[483.0],[203.0]
805,[349.0],[681.0],[230.0],[681.0],[230.0],[681.0],[860.0],[681.0],[483.0],[681.0],[541.0],[230.0],[203.0],[230.0],[230.0],[203.0],[860.0],[230.0],[681.0],[203.0],[860.0],[681.0],[541.0],[681.0],[230.0]
806,[860.0],[795.0],[814.0],[230.0],[24.0],[203.0],[203.0],[795.0],[203.0],[203.0],[203.0],[814.0],[681.0],[24.0],[814.0],[681.0],[681.0],[814.0],[795.0],[681.0],[203.0],[230.0],[230.0],[203.0],[24.0]
807,[541.0],[230.0],[652.0],[814.0],[814.0],[230.0],[681.0],[230.0],[681.0],[230.0],[230.0],[24.0],[230.0],[814.0],[24.0],[873.0],[203.0],[652.0],[230.0],[230.0],[681.0],[253.0],[814.0],[230.0],[814.0]
808,[203.0],[24.0],[24.0],[24.0],[845.0],[24.0],[230.0],[24.0],[230.0],[24.0],[712.0],[845.0],[814.0],[845.0],[391.0],[537.0],[230.0],[24.0],[24.0],[814.0],[230.0],[24.0],[24.0],[24.0],[845.0]
809,[230.0],[814.0],[845.0],[845.0],[354.0],[814.0],[253.0],[814.0],[814.0],[814.0],[814.0],[354.0],[24.0],[354.0],[356.0],[814.0],[24.0],[391.0],[814.0],[24.0],[814.0],[845.0],[391.0],[814.0],[354.0]
810,[24.0],[845.0],[356.0],[354.0],[41.0],[845.0],[24.0],[845.0],[24.0],[845.0],[845.0],[41.0],[845.0],[41.0],[41.0],[24.0],[814.0],[354.0],[845.0],[845.0],[24.0],[354.0],[354.0],[845.0],[41.0]
811,[814.0],[354.0],[41.0],[41.0],[966.0],[356.0],[845.0],[354.0],[845.0],[356.0],[354.0],[966.0],[354.0],[966.0],[438.0],[845.0],[845.0],[724.0],[356.0],[354.0],[845.0],[724.0],[724.0],[356.0],[966.0]
812,[845.0],[41.0],[207.0],[207.0],[438.0],[724.0],[354.0],[724.0],[354.0],[41.0],[41.0],[207.0],[41.0],[438.0],[207.0],[354.0],[354.0],[207.0],[41.0],[724.0],[354.0],[207.0],[89.0],[41.0],[720.0]
813,[354.0],[720.0],[297.0],[720.0],[720.0],[720.0],[724.0],[720.0],[724.0],[720.0],[720.0],[720.0],[207.0],[297.0],[297.0],[41.0],[41.0],[720.0],[720.0],[207.0],[41.0],[297.0],[720.0],[720.0],[207.0]
814,[724.0],[207.0],[519.0],[519.0],[207.0],[207.0],[207.0],[207.0],[207.0],[207.0],[207.0],[119.0],[720.0],[207.0],[119.0],[207.0],[720.0],[519.0],[207.0],[720.0],[89.0],[119.0],[119.0],[207.0],[733.0]
815,[720.0],[438.0],[438.0],[438.0],[119.0],[438.0],[720.0],[733.0],[297.0],[438.0],[438.0],[438.0],[119.0],[119.0],[622.0],[720.0],[438.0],[438.0],[733.0],[438.0],[720.0],[438.0],[438.0],[438.0],[119.0]
816,[438.0],[519.0],[879.0],[853.0],[772.0],[119.0],[119.0],[119.0],[438.0],[119.0],[519.0],[853.0],[733.0],[859.0],[859.0],[438.0],[207.0],[853.0],[119.0],[119.0],[119.0],[879.0],[853.0],[519.0],[859.0]
817,[207.0],[859.0],[859.0],[859.0],[454.0],[859.0],[438.0],[772.0],[119.0],[859.0],[859.0],[772.0],[604.0],[454.0],[454.0],[519.0],[119.0],[859.0],[859.0],[853.0],[438.0],[859.0],[859.0],[879.0],[853.0]
818,[772.0],[853.0],[454.0],[476.0],[879.0],[853.0],[879.0],[879.0],[859.0],[454.0],[853.0],[454.0],[859.0],[879.0],[879.0],[859.0],[859.0],[454.0],[879.0],[859.0],[859.0],[454.0],[88.0],[454.0],[849.0]
819,[853.0],[454.0],[476.0],[849.0],[476.0],[849.0],[859.0],[454.0],[879.0],[546.0],[454.0],[476.0],[879.0],[476.0],[476.0],[853.0],[454.0],[476.0],[454.0],[476.0],[853.0],[476.0],[476.0],[476.0],[476.0]
820,[454.0],[546.0],[622.0],[622.0],[990.0],[476.0],[476.0],[476.0],[454.0],[853.0],[476.0],[622.0],[454.0],[990.0],[990.0],[476.0],[853.0],[931.0],[476.0],[849.0],[88.0],[622.0],[931.0],[622.0],[990.0]
821,[476.0],[990.0],[990.0],[990.0],[622.0],[990.0],[849.0],[990.0],[476.0],[990.0],[990.0],[990.0],[476.0],[622.0],[556.0],[990.0],[476.0],[990.0],[990.0],[622.0],[476.0],[990.0],[36.0],[990.0],[622.0]
822,[931.0],[622.0],[556.0],[556.0],[505.0],[622.0],[622.0],[622.0],[622.0],[556.0],[931.0],[505.0],[622.0],[556.0],[432.0],[622.0],[622.0],[505.0],[931.0],[990.0],[622.0],[505.0],[505.0],[505.0],[505.0]
823,[990.0],[505.0],[596.0],[432.0],[432.0],[556.0],[36.0],[556.0],[36.0],[622.0],[556.0],[432.0],[990.0],[432.0],[467.0],[556.0],[990.0],[596.0],[505.0],[505.0],[990.0],[432.0],[432.0],[432.0],[432.0]
824,[556.0],[432.0],[467.0],[467.0],[600.0],[432.0],[505.0],[432.0],[556.0],[432.0],[432.0],[467.0],[556.0],[600.0],[969.0],[432.0],[556.0],[600.0],[432.0],[432.0],[505.0],[600.0],[467.0],[467.0],[600.0]
825,[432.0],[600.0],[56.0],[380.0],[969.0],[600.0],[432.0],[600.0],[432.0],[467.0],[467.0],[380.0],[432.0],[969.0],[56.0],[600.0],[432.0],[380.0],[600.0],[467.0],[432.0],[380.0],[380.0],[56.0],[380.0]
826,[467.0],[380.0],[76.0],[76.0],[56.0],[56.0],[467.0],[380.0],[600.0],[380.0],[56.0],[550.0],[600.0],[380.0],[550.0],[380.0],[467.0],[76.0],[380.0],[56.0],[600.0],[550.0],[550.0],[76.0],[550.0]
827,[56.0],[550.0],[969.0],[969.0],[550.0],[76.0],[76.0],[550.0],[56.0],[550.0],[550.0],[267.0],[550.0],[76.0],[938.0],[76.0],[969.0],[969.0],[550.0],[550.0],[56.0],[969.0],[267.0],[969.0],[267.0]
828,[550.0],[969.0],[938.0],[99.0],[938.0],[969.0],[56.0],[969.0],[76.0],[969.0],[969.0],[938.0],[380.0],[938.0],[5.0],[969.0],[380.0],[938.0],[267.0],[969.0],[550.0],[938.0],[938.0],[938.0],[938.0]
