Iteration,Sim_0,Sim_1,Sim_2,Sim_3,Sim_4,Sim_5,Sim_6,Sim_7,Sim_8,Sim_9,Sim_10,Sim_11,Sim_12,Sim_13,Sim_14,Sim_15,Sim_16,Sim_17,Sim_18,Sim_19,Sim_20,Sim_21,Sim_22,Sim_23,Sim_24,Sim_25,Sim_26,Sim_27,Sim_28,Sim_29,Sim_30,Sim_31,Sim_32,Sim_33,Sim_34,Sim_35,Sim_36,Sim_37,Sim_38,Sim_39,Sim_40,Sim_41,Sim_42,Sim_43,Sim_44,Sim_45,Sim_46,Sim_47,Sim_48,Sim_49,Sim_50,Sim_51,Sim_52,Sim_53,Sim_54,Sim_55,Sim_56,Sim_57,Sim_58,Sim_59,Sim_60,Sim_61,Sim_62,Sim_63,Sim_64,Sim_65,Sim_66,Sim_67,Sim_68,Sim_69,Sim_70,Sim_71,Sim_72,Sim_73,Sim_74,Sim_75,Sim_76,Sim_77,Sim_78,Sim_79,Sim_80,Sim_81,Sim_82,Sim_83,Sim_84,Sim_85,Sim_86,Sim_87,Sim_88,Sim_89,Sim_90,Sim_91,Sim_92,Sim_93,Sim_94,Sim_95,Sim_96,Sim_97,Sim_98,Sim_99
191,[103.0],[981.0],[248.0],[288.0],[852.0],[437.0],[876.0],[660.0],[653.0],[254.0],[435.0],[667.0],[567.0],[508.0],[84.0],[934.0],[998.0],[713.0],[89.0],[117.0],[786.0],[378.0],[751.0],[93.0],[948.0],[81.0],[638.0],[994.0],[445.0],[49.0],[986.0],[967.0],[604.0],[908.0],[988.0],[741.0],[725.0],[858.0],[460.0],[516.0],[440.0],[681.0],[31.0],[479.0],[49.0],[126.0],[292.0],[508.0],[561.0],[779.0],[275.0],[641.0],[290.0],[370.0],[930.0],[247.0],[700.0],[466.0],[352.0],[316.0],[677.0],[985.0],[881.0],[707.0],[680.0],[565.0],[636.0],[530.0],[525.0],[208.0],[494.0],[572.0],[740.0],[430.0],[502.0],[296.0],[195.0],[909.0],[934.0],[561.0],[323.0],[970.0],[968.0],[713.0],[772.0],[389.0],[605.0],[358.0],[81.0],[541.0],[661.0],[681.0],[890.0],[123.0],[884.0],[202.0],[460.0],[221.0],[234.0],[157.0]
192,[429.0],[308.0],[403.0],[599.0],[657.0],[69.0],[467.0],[252.0],[868.0],[472.0],[927.0],[460.0],[853.0],[305.0],[188.0],[568.0],[531.0],[676.0],[732.0],[769.0],[373.0],[40.0],[204.0],[154.0],[641.0],[248.0],[338.0],[699.0],[957.0],[921.0],[568.0],[641.0],[879.0],[582.0],[644.0],[259.0],[286.0],[966.0],[767.0],[105.0],[378.0],[221.0],[571.0],[841.0],[514.0],[481.0],[848.0],[308.0],[349.0],[207.0],[288.0],[846.0],[73.0],[608.0],[727.0],[498.0],[139.0],[707.0],[359.0],[457.0],[464.0],[950.0],[852.0],[451.0],[728.0],[252.0],[561.0],[213.0],[892.0],[308.0],[516.0],[412.0],[284.0],[759.0],[49.0],[930.0],[653.0],[506.0],[323.0],[316.0],[930.0],[716.0],[202.0],[759.0],[691.0],[290.0],[208.0],[563.0],[835.0],[258.0],[842.0],[325.0],[640.0],[499.0],[924.0],[451.0],[676.0],[377.0],[465.0],[740.0]
193,[616.0],[189.0],[244.0],[234.0],[848.0],[19.0],[49.0],[249.0],[574.0],[411.0],[550.0],[374.0],[17.0],[421.0],[421.0],[227.0],[64.0],[212.0],[761.0],[548.0],[420.0],[299.0],[687.0],[560.0],[195.0],[865.0],[294.0],[117.0],[221.0],[460.0],[677.0],[183.0],[504.0],[161.0],[219.0],[245.0],[855.0],[608.0],[568.0],[618.0],[71.0],[156.0],[317.0],[649.0],[552.0],[572.0],[49.0],[214.0],[412.0],[488.0],[248.0],[593.0],[981.0],[743.0],[429.0],[292.0],[693.0],[886.0],[37.0],[281.0],[411.0],[640.0],[717.0],[698.0],[562.0],[145.0],[123.0],[601.0],[605.0],[873.0],[138.0],[446.0],[427.0],[703.0],[909.0],[800.0],[490.0],[767.0],[132.0],[467.0],[301.0],[721.0],[946.0],[704.0],[986.0],[635.0],[689.0],[313.0],[421.0],[379.0],[164.0],[229.0],[790.0],[855.0],[854.0],[701.0],[162.0],[202.0],[248.0],[406.0]
194,[49.0],[775.0],[767.0],[429.0],[28.0],[872.0],[329.0],[272.0],[693.0],[434.0],[590.0],[751.0],[727.0],[527.0],[608.0],[393.0],[506.0],[117.0],[721.0],[274.0],[540.0],[984.0],[38.0],[744.0],[631.0],[58.0],[91.0],[633.0],[284.0],[429.0],[667.0],[393.0],[338.0],[997.0],[465.0],[593.0],[253.0],[458.0],[292.0],[455.0],[195.0],[749.0],[889.0],[872.0],[448.0],[16.0],[707.0],[568.0],[563.0],[323.0],[732.0],[738.0],[648.0],[15.0],[458.0],[973.0],[83.0],[299.0],[506.0],[320.0],[357.0],[854.0],[468.0],[214.0],[467.0],[555.0],[672.0],[464.0],[740.0],[420.0],[518.0],[318.0],[610.0],[922.0],[123.0],[817.0],[27.0],[488.0],[624.0],[427.0],[527.0],[761.0],[983.0],[15.0],[299.0],[896.0],[13.0],[161.0],[294.0],[842.0],[712.0],[424.0],[75.0],[437.0],[427.0],[305.0],[276.0],[967.0],[520.0],[133.0]
195,[136.0],[254.0],[461.0],[843.0],[304.0],[486.0],[374.0],[500.0],[960.0],[693.0],[200.0],[592.0],[879.0],[408.0],[156.0],[959.0],[298.0],[842.0],[249.0],[506.0],[451.0],[723.0],[869.0],[870.0],[738.0],[200.0],[934.0],[725.0],[3.0],[936.0],[687.0],[683.0],[167.0],[859.0],[264.0],[577.0],[870.0],[405.0],[981.0],[959.0],[634.0],[386.0],[641.0],[759.0],[469.0],[229.0],[424.0],[79.0],[946.0],[89.0],[167.0],[208.0],[928.0],[156.0],[105.0],[568.0],[421.0],[421.0],[985.0],[374.0],[456.0],[642.0],[401.0],[640.0],[563.0],[284.0],[863.0],[581.0],[819.0],[767.0],[944.0],[599.0],[202.0],[649.0],[112.0],[608.0],[842.0],[252.0],[266.0],[222.0],[908.0],[616.0],[892.0],[433.0],[272.0],[53.0],[393.0],[50.0],[576.0],[751.0],[365.0],[936.0],[327.0],[502.0],[853.0],[388.0],[737.0],[641.0],[494.0],[249.0]
196,[128.0],[472.0],[35.0],[284.0],[175.0],[283.0],[801.0],[363.0],[906.0],[487.0],[278.0],[112.0],[64.0],[746.0],[371.0],[794.0],[630.0],[716.0],[716.0],[831.0],[236.0],[329.0],[673.0],[501.0],[440.0],[415.0],[81.0],[158.0],[927.0],[258.0],[174.0],[440.0],[238.0],[980.0],[492.0],[721.0],[127.0],[950.0],[909.0],[379.0],[563.0],[608.0],[695.0],[229.0],[802.0],[87.0],[963.0],[561.0],[909.0],[958.0],[908.0],[26.0],[436.0],[568.0],[59.0],[506.0],[35.0],[124.0],[848.0],[525.0],[541.0],[672.0],[571.0],[251.0],[7.0],[7.0],[156.0],[42.0],[115.0],[49.0],[409.0],[294.0],[252.0],[502.0],[404.0],[455.0],[900.0],[869.0],[496.0],[40.0],[104.0],[258.0],[934.0],[234.0],[434.0],[430.0],[864.0],[87.0],[877.0],[899.0],[451.0],[244.0],[735.0],[998.0],[222.0],[727.0],[790.0],[514.0],[884.0],[653.0]
197,[532.0],[267.0],[815.0],[105.0],[115.0],[630.0],[818.0],[162.0],[411.0],[479.0],[226.0],[689.0],[7.0],[538.0],[616.0],[975.0],[812.0],[985.0],[460.0],[597.0],[588.0],[909.0],[830.0],[208.0],[718.0],[864.0],[373.0],[14.0],[252.0],[323.0],[674.0],[356.0],[165.0],[159.0],[477.0],[87.0],[429.0],[301.0],[985.0],[592.0],[782.0],[347.0],[955.0],[204.0],[579.0],[263.0],[960.0],[527.0],[704.0],[204.0],[429.0],[952.0],[24.0],[866.0],[687.0],[534.0],[53.0],[997.0],[126.0],[616.0],[854.0],[838.0],[713.0],[531.0],[975.0],[895.0],[323.0],[494.0],[451.0],[604.0],[722.0],[858.0],[292.0],[269.0],[499.0],[31.0],[561.0],[709.0],[258.0],[937.0],[156.0],[280.0],[948.0],[851.0],[329.0],[104.0],[885.0],[980.0],[740.0],[411.0],[24.0],[908.0],[979.0],[204.0],[293.0],[961.0],[420.0],[629.0],[406.0],[186.0]
198,[871.0],[2.0],[370.0],[440.0],[909.0],[239.0],[145.0],[975.0],[859.0],[779.0],[727.0],[618.0],[394.0],[396.0],[117.0],[460.0],[854.0],[26.0],[105.0],[601.0],[414.0],[781.0],[137.0],[725.0],[887.0],[70.0],[764.0],[420.0],[876.0],[457.0],[673.0],[863.0],[329.0],[235.0],[435.0],[7.0],[810.0],[505.0],[509.0],[380.0],[909.0],[204.0],[57.0],[797.0],[930.0],[49.0],[421.0],[504.0],[254.0],[284.0],[106.0],[640.0],[547.0],[49.0],[713.0],[390.0],[876.0],[17.0],[906.0],[373.0],[199.0],[444.0],[501.0],[213.0],[477.0],[374.0],[851.0],[717.0],[428.0],[790.0],[206.0],[234.0],[49.0],[937.0],[429.0],[301.0],[613.0],[284.0],[249.0],[790.0],[451.0],[869.0],[819.0],[445.0],[764.0],[707.0],[206.0],[17.0],[140.0],[204.0],[681.0],[496.0],[786.0],[135.0],[266.0],[351.0],[59.0],[436.0],[212.0],[689.0]
199,[307.0],[485.0],[424.0],[612.0],[196.0],[790.0],[83.0],[713.0],[703.0],[613.0],[131.0],[258.0],[667.0],[707.0],[249.0],[692.0],[789.0],[417.0],[665.0],[680.0],[212.0],[916.0],[718.0],[510.0],[843.0],[94.0],[243.0],[842.0],[323.0],[653.0],[846.0],[738.0],[525.0],[259.0],[652.0],[887.0],[49.0],[204.0],[500.0],[327.0],[873.0],[603.0],[879.0],[487.0],[320.0],[841.0],[433.0],[525.0],[374.0],[53.0],[424.0],[117.0],[604.0],[429.0],[909.0],[212.0],[898.0],[96.0],[67.0],[689.0],[887.0],[102.0],[768.0],[37.0],[867.0],[740.0],[19.0],[110.0],[954.0],[909.0],[411.0],[951.0],[248.0],[19.0],[374.0],[707.0],[525.0],[418.0],[449.0],[868.0],[960.0],[959.0],[258.0],[284.0],[622.0],[768.0],[934.0],[572.0],[707.0],[322.0],[373.0],[459.0],[981.0],[285.0],[399.0],[84.0],[981.0],[469.0],[868.0],[842.0]
200,[42.0],[815.0],[797.0],[252.0],[720.0],[421.0],[219.0],[460.0],[916.0],[651.0],[198.0],[926.0],[326.0],[429.0],[389.0],[707.0],[693.0],[869.0],[631.0],[160.0],[574.0],[374.0],[722.0],[709.0],[862.0],[374.0],[200.0],[794.0],[975.0],[265.0],[703.0],[354.0],[900.0],[299.0],[350.0],[853.0],[939.0],[264.0],[506.0],[389.0],[608.0],[26.0],[156.0],[629.0],[557.0],[921.0],[997.0],[374.0],[528.0],[525.0],[639.0],[245.0],[663.0],[771.0],[14.0],[733.0],[85.0],[779.0],[296.0],[420.0],[77.0],[737.0],[879.0],[789.0],[396.0],[677.0],[34.0],[260.0],[24.0],[746.0],[204.0],[849.0],[389.0],[433.0],[986.0],[489.0],[548.0],[326.0],[689.0],[770.0],[232.0],[417.0],[936.0],[930.0],[740.0],[292.0],[409.0],[7.0],[727.0],[681.0],[258.0],[2.0],[460.0],[491.0],[561.0],[62.0],[610.0],[669.0],[284.0],[735.0]
201,[379.0],[895.0],[2.0],[769.0],[312.0],[233.0],[980.0],[294.0],[329.0],[774.0],[173.0],[183.0],[893.0],[733.0],[63.0],[93.0],[689.0],[63.0],[363.0],[707.0],[800.0],[767.0],[307.0],[206.0],[608.0],[685.0],[258.0],[984.0],[787.0],[541.0],[537.0],[996.0],[106.0],[24.0],[608.0],[250.0],[571.0],[168.0],[340.0],[420.0],[263.0],[548.0],[790.0],[884.0],[83.0],[298.0],[329.0],[69.0],[560.0],[234.0],[868.0],[697.0],[967.0],[221.0],[816.0],[750.0],[283.0],[3.0],[759.0],[258.0],[26.0],[125.0],[802.0],[227.0],[608.0],[451.0],[930.0],[385.0],[47.0],[101.0],[842.0],[775.0],[868.0],[678.0],[437.0],[325.0],[411.0],[323.0],[892.0],[199.0],[212.0],[128.0],[428.0],[185.0],[707.0],[783.0],[31.0],[117.0],[366.0],[163.0],[707.0],[327.0],[120.0],[701.0],[772.0],[82.0],[957.0],[146.0],[787.0],[721.0]
202,[518.0],[561.0],[676.0],[978.0],[111.0],[258.0],[448.0],[901.0],[19.0],[117.0],[78.0],[284.0],[742.0],[156.0],[105.0],[49.0],[688.0],[20.0],[826.0],[350.0],[388.0],[679.0],[420.0],[167.0],[782.0],[660.0],[689.0],[985.0],[281.0],[676.0],[393.0],[474.0],[863.0],[577.0],[645.0],[929.0],[167.0],[83.0],[247.0],[161.0],[25.0],[571.0],[418.0],[333.0],[90.0],[159.0],[759.0],[337.0],[576.0],[774.0],[27.0],[430.0],[728.0],[945.0],[374.0],[221.0],[820.0],[154.0],[841.0],[234.0],[627.0],[569.0],[488.0],[138.0],[759.0],[161.0],[966.0],[373.0],[154.0],[221.0],[208.0],[28.0],[707.0],[561.0],[901.0],[340.0],[984.0],[394.0],[33.0],[159.0],[235.0],[272.0],[689.0],[323.0],[683.0],[69.0],[719.0],[297.0],[619.0],[790.0],[212.0],[445.0],[721.0],[127.0],[879.0],[469.0],[445.0],[289.0],[875.0],[329.0]
203,[822.0],[124.0],[841.0],[888.0],[147.0],[706.0],[772.0],[985.0],[69.0],[476.0],[628.0],[875.0],[162.0],[445.0],[514.0],[710.0],[959.0],[305.0],[71.0],[837.0],[561.0],[256.0],[944.0],[285.0],[858.0],[956.0],[64.0],[7.0],[951.0],[193.0],[19.0],[608.0],[393.0],[530.0],[250.0],[572.0],[339.0],[642.0],[163.0],[363.0],[78.0],[75.0],[399.0],[669.0],[811.0],[457.0],[103.0],[628.0],[205.0],[221.0],[249.0],[93.0],[338.0],[339.0],[438.0],[3.0],[405.0],[53.0],[496.0],[90.0],[204.0],[821.0],[853.0],[563.0],[858.0],[707.0],[415.0],[970.0],[373.0],[363.0],[667.0],[721.0],[222.0],[485.0],[667.0],[987.0],[446.0],[691.0],[310.0],[649.0],[461.0],[90.0],[263.0],[458.0],[525.0],[899.0],[677.0],[506.0],[221.0],[430.0],[663.0],[739.0],[540.0],[939.0],[629.0],[653.0],[868.0],[975.0],[613.0],[959.0]
204,[84.0],[908.0],[895.0],[944.0],[775.0],[504.0],[508.0],[449.0],[180.0],[328.0],[593.0],[301.0],[552.0],[14.0],[283.0],[507.0],[321.0],[283.0],[713.0],[617.0],[55.0],[959.0],[360.0],[409.0],[525.0],[358.0],[284.0],[23.0],[388.0],[842.0],[51.0],[155.0],[924.0],[815.0],[131.0],[443.0],[14.0],[230.0],[848.0],[157.0],[921.0],[900.0],[934.0],[52.0],[876.0],[313.0],[14.0],[534.0],[861.0],[374.0],[931.0],[569.0],[996.0],[975.0],[97.0],[447.0],[88.0],[579.0],[790.0],[868.0],[767.0],[829.0],[622.0],[692.0],[13.0],[986.0],[458.0],[420.0],[785.0],[981.0],[604.0],[68.0],[307.0],[963.0],[872.0],[143.0],[843.0],[396.0],[921.0],[541.0],[621.0],[78.0],[47.0],[49.0],[677.0],[509.0],[944.0],[477.0],[677.0],[300.0],[901.0],[145.0],[723.0],[607.0],[396.0],[952.0],[138.0],[139.0],[338.0],[713.0]
205,[506.0],[586.0],[842.0],[885.0],[796.0],[359.0],[302.0],[326.0],[751.0],[684.0],[164.0],[656.0],[850.0],[230.0],[952.0],[945.0],[680.0],[459.0],[6.0],[430.0],[251.0],[445.0],[60.0],[736.0],[599.0],[460.0],[732.0],[676.0],[868.0],[438.0],[656.0],[444.0],[723.0],[329.0],[470.0],[93.0],[106.0],[663.0],[62.0],[570.0],[616.0],[961.0],[394.0],[316.0],[368.0],[58.0],[222.0],[137.0],[564.0],[997.0],[843.0],[666.0],[721.0],[406.0],[773.0],[678.0],[501.0],[441.0],[498.0],[284.0],[117.0],[244.0],[608.0],[936.0],[649.0],[86.0],[52.0],[709.0],[612.0],[568.0],[885.0],[767.0],[863.0],[499.0],[188.0],[336.0],[767.0],[188.0],[706.0],[610.0],[291.0],[552.0],[130.0],[130.0],[521.0],[486.0],[207.0],[149.0],[98.0],[981.0],[378.0],[158.0],[707.0],[638.0],[394.0],[250.0],[909.0],[985.0],[686.0],[541.0]
206,[789.0],[476.0],[884.0],[53.0],[978.0],[940.0],[859.0],[429.0],[328.0],[295.0],[508.0],[863.0],[691.0],[838.0],[250.0],[511.0],[781.0],[408.0],[250.0],[126.0],[554.0],[306.0],[885.0],[488.0],[135.0],[768.0],[298.0],[733.0],[386.0],[689.0],[790.0],[678.0],[221.0],[501.0],[720.0],[879.0],[771.0],[776.0],[967.0],[539.0],[934.0],[166.0],[464.0],[380.0],[976.0],[600.0],[607.0],[37.0],[472.0],[568.0],[105.0],[672.0],[165.0],[939.0],[892.0],[238.0],[328.0],[916.0],[737.0],[76.0],[678.0],[574.0],[448.0],[635.0],[83.0],[365.0],[499.0],[77.0],[902.0],[252.0],[394.0],[700.0],[996.0],[460.0],[775.0],[429.0],[200.0],[272.0],[139.0],[364.0],[370.0],[64.0],[648.0],[71.0],[317.0],[171.0],[439.0],[350.0],[568.0],[423.0],[458.0],[942.0],[574.0],[458.0],[965.0],[842.0],[213.0],[605.0],[430.0],[863.0]
207,[455.0],[213.0],[213.0],[464.0],[392.0],[689.0],[527.0],[132.0],[486.0],[638.0],[460.0],[679.0],[709.0],[226.0],[607.0],[887.0],[694.0],[684.0],[641.0],[40.0],[189.0],[400.0],[744.0],[207.0],[823.0],[50.0],[252.0],[770.0],[275.0],[199.0],[901.0],[944.0],[424.0],[661.0],[22.0],[326.0],[924.0],[49.0],[322.0],[133.0],[223.0],[68.0],[479.0],[110.0],[88.0],[797.0],[530.0],[247.0],[108.0],[299.0],[605.0],[102.0],[516.0],[737.0],[234.0],[387.0],[564.0],[118.0],[751.0],[159.0],[102.0],[38.0],[305.0],[487.0],[709.0],[91.0],[640.0],[568.0],[203.0],[117.0],[338.0],[284.0],[952.0],[688.0],[482.0],[359.0],[651.0],[14.0],[936.0],[681.0],[487.0],[550.0],[753.0],[728.0],[893.0],[118.0],[156.0],[716.0],[484.0],[56.0],[94.0],[979.0],[215.0],[436.0],[438.0],[587.0],[787.0],[506.0],[165.0],[769.0]
208,[25.0],[46.0],[681.0],[650.0],[72.0],[247.0],[723.0],[691.0],[722.0],[180.0],[740.0],[98.0],[289.0],[415.0],[469.0],[487.0],[635.0],[158.0],[613.0],[297.0],[580.0],[303.0],[30.0],[609.0],[145.0],[592.0],[460.0],[227.0],[610.0],[421.0],[200.0],[706.0],[117.0],[13.0],[117.0],[690.0],[551.0],[849.0],[653.0],[980.0],[599.0],[62.0],[893.0],[281.0],[518.0],[610.0],[427.0],[93.0],[924.0],[909.0],[875.0],[436.0],[806.0],[91.0],[673.0],[132.0],[801.0],[379.0],[59.0],[252.0],[43.0],[158.0],[800.0],[421.0],[474.0],[489.0],[30.0],[408.0],[663.0],[374.0],[650.0],[748.0],[706.0],[437.0],[94.0],[312.0],[266.0],[560.0],[940.0],[901.0],[735.0],[298.0],[189.0],[39.0],[89.0],[247.0],[89.0],[288.0],[453.0],[589.0],[388.0],[997.0],[186.0],[926.0],[418.0],[90.0],[199.0],[802.0],[217.0],[613.0]
209,[635.0],[861.0],[430.0],[466.0],[574.0],[248.0],[235.0],[94.0],[466.0],[993.0],[527.0],[996.0],[272.0],[737.0],[193.0],[885.0],[821.0],[761.0],[571.0],[626.0],[909.0],[957.0],[872.0],[622.0],[836.0],[318.0],[313.0],[903.0],[110.0],[56.0],[70.0],[878.0],[996.0],[525.0],[49.0],[394.0],[15.0],[415.0],[323.0],[186.0],[138.0],[34.0],[398.0],[323.0],[11.0],[617.0],[248.0],[235.0],[846.0],[678.0],[638.0],[563.0],[732.0],[494.0],[733.0],[533.0],[248.0],[705.0],[423.0],[800.0],[430.0],[59.0],[394.0],[322.0],[700.0],[421.0],[947.0],[79.0],[709.0],[558.0],[49.0],[827.0],[967.0],[239.0],[335.0],[300.0],[294.0],[374.0],[839.0],[374.0],[692.0],[564.0],[40.0],[204.0],[214.0],[322.0],[570.0],[115.0],[747.0],[373.0],[959.0],[281.0],[972.0],[339.0],[115.0],[199.0],[863.0],[156.0],[14.0],[525.0]
210,[322.0],[932.0],[17.0],[398.0],[781.0],[635.0],[906.0],[907.0],[504.0],[321.0],[864.0],[769.0],[488.0],[112.0],[363.0],[719.0],[378.0],[430.0],[423.0],[221.0],[925.0],[413.0],[978.0],[487.0],[474.0],[504.0],[444.0],[40.0],[212.0],[526.0],[106.0],[664.0],[564.0],[728.0],[930.0],[162.0],[853.0],[154.0],[56.0],[49.0],[385.0],[78.0],[651.0],[180.0],[454.0],[884.0],[235.0],[973.0],[70.0],[530.0],[387.0],[579.0],[371.0],[3.0],[635.0],[31.0],[265.0],[248.0],[507.0],[219.0],[672.0],[147.0],[78.0],[68.0],[488.0],[609.0],[695.0],[922.0],[952.0],[633.0],[541.0],[608.0],[506.0],[185.0],[164.0],[175.0],[927.0],[438.0],[234.0],[433.0],[186.0],[120.0],[795.0],[771.0],[438.0],[373.0],[999.0],[408.0],[975.0],[188.0],[7.0],[530.0],[907.0],[283.0],[180.0],[320.0],[275.0],[439.0],[631.0],[393.0]
211,[981.0],[734.0],[709.0],[482.0],[116.0],[570.0],[680.0],[492.0],[358.0],[607.0],[525.0],[683.0],[864.0],[308.0],[460.0],[721.0],[433.0],[609.0],[913.0],[854.0],[285.0],[281.0],[28.0],[681.0],[416.0],[676.0],[70.0],[411.0],[895.0],[518.0],[249.0],[940.0],[297.0],[145.0],[432.0],[563.0],[632.0],[682.0],[676.0],[234.0],[665.0],[698.0],[436.0],[427.0],[128.0],[420.0],[733.0],[301.0],[390.0],[975.0],[444.0],[485.0],[877.0],[423.0],[792.0],[449.0],[454.0],[84.0],[951.0],[721.0],[829.0],[887.0],[678.0],[767.0],[364.0],[500.0],[873.0],[631.0],[526.0],[975.0],[31.0],[622.0],[265.0],[872.0],[884.0],[901.0],[734.0],[879.0],[558.0],[481.0],[882.0],[313.0],[472.0],[412.0],[26.0],[84.0],[453.0],[154.0],[516.0],[338.0],[387.0],[723.0],[421.0],[771.0],[292.0],[775.0],[374.0],[56.0],[863.0],[676.0]
212,[821.0],[44.0],[221.0],[693.0],[336.0],[522.0],[429.0],[30.0],[303.0],[507.0],[655.0],[967.0],[764.0],[59.0],[325.0],[650.0],[393.0],[388.0],[14.0],[704.0],[386.0],[787.0],[650.0],[12.0],[259.0],[696.0],[93.0],[937.0],[696.0],[959.0],[68.0],[304.0],[967.0],[167.0],[590.0],[893.0],[851.0],[380.0],[380.0],[514.0],[374.0],[312.0],[258.0],[617.0],[60.0],[680.0],[379.0],[902.0],[345.0],[373.0],[927.0],[206.0],[249.0],[59.0],[323.0],[362.0],[204.0],[303.0],[373.0],[610.0],[335.0],[781.0],[721.0],[62.0],[930.0],[906.0],[234.0],[269.0],[283.0],[713.0],[723.0],[247.0],[228.0],[352.0],[659.0],[677.0],[151.0],[552.0],[349.0],[963.0],[62.0],[818.0],[501.0],[339.0],[695.0],[152.0],[721.0],[641.0],[250.0],[800.0],[881.0],[35.0],[604.0],[15.0],[893.0],[430.0],[996.0],[948.0],[252.0],[996.0]
213,[340.0],[460.0],[378.0],[118.0],[14.0],[959.0],[204.0],[723.0],[238.0],[694.0],[549.0],[306.0],[641.0],[684.0],[713.0],[261.0],[888.0],[177.0],[773.0],[421.0],[772.0],[903.0],[31.0],[89.0],[624.0],[846.0],[624.0],[617.0],[451.0],[374.0],[622.0],[257.0],[530.0],[578.0],[458.0],[764.0],[564.0],[96.0],[487.0],[857.0],[906.0],[320.0],[406.0],[182.0],[123.0],[316.0],[859.0],[388.0],[68.0],[693.0],[159.0],[118.0],[183.0],[631.0],[653.0],[885.0],[886.0],[25.0],[493.0],[550.0],[964.0],[67.0],[408.0],[163.0],[321.0],[494.0],[437.0],[571.0],[607.0],[361.0],[167.0],[864.0],[525.0],[24.0],[373.0],[361.0],[735.0],[234.0],[285.0],[365.0],[157.0],[957.0],[26.0],[381.0],[357.0],[767.0],[568.0],[305.0],[951.0],[91.0],[23.0],[323.0],[617.0],[146.0],[721.0],[802.0],[326.0],[250.0],[769.0],[998.0]
214,[188.0],[49.0],[3.0],[31.0],[441.0],[238.0],[433.0],[182.0],[872.0],[430.0],[194.0],[391.0],[858.0],[521.0],[429.0],[250.0],[40.0],[351.0],[128.0],[720.0],[37.0],[783.0],[148.0],[630.0],[927.0],[234.0],[951.0],[945.0],[424.0],[128.0],[204.0],[741.0],[438.0],[768.0],[430.0],[118.0],[353.0],[389.0],[842.0],[284.0],[49.0],[653.0],[535.0],[222.0],[818.0],[427.0],[680.0],[830.0],[253.0],[571.0],[857.0],[100.0],[559.0],[388.0],[510.0],[838.0],[924.0],[709.0],[204.0],[396.0],[995.0],[690.0],[436.0],[676.0],[427.0],[221.0],[805.0],[323.0],[661.0],[234.0],[665.0],[978.0],[892.0],[91.0],[252.0],[941.0],[68.0],[182.0],[37.0],[525.0],[85.0],[76.0],[701.0],[295.0],[391.0],[947.0],[516.0],[792.0],[998.0],[165.0],[204.0],[215.0],[851.0],[82.0],[297.0],[118.0],[967.0],[380.0],[996.0],[411.0]
215,[487.0],[33.0],[554.0],[694.0],[300.0],[966.0],[2.0],[28.0],[694.0],[887.0],[535.0],[363.0],[532.0],[334.0],[265.0],[110.0],[957.0],[893.0],[738.0],[452.0],[960.0],[978.0],[271.0],[342.0],[458.0],[653.0],[672.0],[561.0],[17.0],[761.0],[81.0],[650.0],[421.0],[740.0],[467.0],[866.0],[926.0],[745.0],[64.0],[469.0],[457.0],[613.0],[689.0],[338.0],[35.0],[213.0],[84.0],[859.0],[234.0],[388.0],[782.0],[409.0],[303.0],[164.0],[785.0],[456.0],[292.0],[694.0],[388.0],[678.0],[896.0],[77.0],[924.0],[704.0],[438.0],[3.0],[252.0],[338.0],[117.0],[145.0],[156.0],[952.0],[677.0],[972.0],[115.0],[595.0],[70.0],[893.0],[573.0],[688.0],[653.0],[492.0],[496.0],[707.0],[57.0],[28.0],[326.0],[720.0],[524.0],[388.0],[146.0],[63.0],[338.0],[514.0],[579.0],[673.0],[26.0],[62.0],[393.0],[967.0]
216,[984.0],[936.0],[298.0],[756.0],[374.0],[640.0],[226.0],[579.0],[20.0],[323.0],[850.0],[204.0],[118.0],[35.0],[457.0],[611.0],[287.0],[794.0],[494.0],[900.0],[582.0],[488.0],[547.0],[792.0],[577.0],[572.0],[147.0],[630.0],[857.0],[635.0],[828.0],[679.0],[350.0],[44.0],[418.0],[608.0],[396.0],[677.0],[227.0],[252.0],[429.0],[851.0],[945.0],[945.0],[502.0],[635.0],[582.0],[966.0],[446.0],[378.0],[299.0],[502.0],[105.0],[7.0],[252.0],[400.0],[124.0],[767.0],[536.0],[613.0],[443.0],[773.0],[615.0],[340.0],[888.0],[901.0],[887.0],[488.0],[193.0],[511.0],[613.0],[49.0],[325.0],[372.0],[91.0],[865.0],[769.0],[733.0],[252.0],[2.0],[556.0],[464.0],[697.0],[862.0],[857.0],[709.0],[287.0],[761.0],[31.0],[451.0],[555.0],[721.0],[433.0],[265.0],[800.0],[718.0],[127.0],[850.0],[275.0],[499.0]
