Iteration,Sim_0,Sim_1,Sim_2,Sim_3,Sim_4,Sim_5,Sim_6,Sim_7,Sim_8,Sim_9,Sim_10,Sim_11,Sim_12,Sim_13,Sim_14,Sim_15,Sim_16,Sim_17,Sim_18,Sim_19,Sim_20,Sim_21,Sim_22,Sim_23,Sim_24
1114,[352.0],[960.0],[960.0],[681.0],[841.0],[1297.0],[81.0],[81.0],[1027.0],[78.0],[170.0],[960.0],[1027.0],[1018.0],[1028.0],[644.0],[352.0],[923.0],[923.0],[344.0],[462.0],[352.0],[170.0],[960.0],[841.0]
1115,[78.0],[78.0],[681.0],[923.0],[923.0],[170.0],[170.0],[170.0],[681.0],[81.0],[912.0],[841.0],[681.0],[1027.0],[960.0],[1027.0],[78.0],[78.0],[960.0],[841.0],[998.0],[78.0],[1104.0],[81.0],[923.0]
1116,[81.0],[81.0],[81.0],[81.0],[681.0],[246.0],[47.0],[47.0],[923.0],[170.0],[1104.0],[923.0],[923.0],[923.0],[644.0],[960.0],[81.0],[81.0],[681.0],[923.0],[1028.0],[81.0],[1130.0],[170.0],[78.0]
1117,[170.0],[246.0],[170.0],[170.0],[81.0],[368.0],[246.0],[1104.0],[81.0],[246.0],[1130.0],[681.0],[81.0],[78.0],[841.0],[948.0],[170.0],[170.0],[81.0],[681.0],[1018.0],[170.0],[545.0],[246.0],[1297.0]
1118,[246.0],[47.0],[246.0],[246.0],[912.0],[1130.0],[368.0],[1130.0],[170.0],[1130.0],[566.0],[81.0],[170.0],[81.0],[681.0],[352.0],[1104.0],[1104.0],[170.0],[81.0],[841.0],[246.0],[996.0],[1462.0],[912.0]
1119,[1130.0],[195.0],[1130.0],[996.0],[170.0],[545.0],[1130.0],[996.0],[246.0],[545.0],[1382.0],[170.0],[246.0],[1104.0],[923.0],[681.0],[195.0],[1130.0],[246.0],[170.0],[352.0],[1130.0],[1382.0],[1130.0],[170.0]
1120,[545.0],[545.0],[566.0],[545.0],[246.0],[727.0],[545.0],[545.0],[1130.0],[996.0],[996.0],[246.0],[996.0],[1130.0],[81.0],[81.0],[545.0],[566.0],[545.0],[246.0],[78.0],[545.0],[110.0],[545.0],[1104.0]
1121,[996.0],[1382.0],[1382.0],[920.0],[1130.0],[1382.0],[996.0],[920.0],[727.0],[1382.0],[853.0],[195.0],[545.0],[566.0],[246.0],[170.0],[996.0],[996.0],[1382.0],[1130.0],[344.0],[996.0],[165.0],[996.0],[1130.0]
1122,[1382.0],[996.0],[996.0],[212.0],[545.0],[853.0],[920.0],[853.0],[566.0],[212.0],[603.0],[545.0],[1382.0],[996.0],[195.0],[246.0],[920.0],[1382.0],[727.0],[545.0],[81.0],[1382.0],[171.0],[920.0],[545.0]
1123,[853.0],[853.0],[212.0],[507.0],[727.0],[110.0],[507.0],[507.0],[920.0],[507.0],[662.0],[727.0],[212.0],[1382.0],[996.0],[1130.0],[853.0],[212.0],[603.0],[996.0],[1104.0],[853.0],[716.0],[853.0],[996.0]
1124,[110.0],[603.0],[110.0],[89.0],[1382.0],[662.0],[171.0],[662.0],[212.0],[165.0],[171.0],[1382.0],[110.0],[212.0],[545.0],[545.0],[110.0],[507.0],[165.0],[1382.0],[368.0],[507.0],[592.0],[110.0],[1382.0]
1125,[662.0],[110.0],[662.0],[165.0],[212.0],[283.0],[165.0],[592.0],[89.0],[171.0],[324.0],[507.0],[165.0],[110.0],[920.0],[996.0],[165.0],[662.0],[89.0],[853.0],[1130.0],[89.0],[283.0],[165.0],[853.0]
1126,[592.0],[165.0],[1323.0],[592.0],[110.0],[716.0],[283.0],[1323.0],[592.0],[716.0],[1323.0],[165.0],[171.0],[165.0],[853.0],[920.0],[89.0],[592.0],[1323.0],[507.0],[566.0],[165.0],[752.0],[89.0],[507.0]
1127,[283.0],[1323.0],[283.0],[493.0],[662.0],[324.0],[752.0],[283.0],[493.0],[592.0],[493.0],[592.0],[592.0],[324.0],[507.0],[853.0],[716.0],[1323.0],[493.0],[662.0],[1382.0],[592.0],[512.0],[716.0],[662.0]
1128,[752.0],[493.0],[752.0],[125.0],[171.0],[135.0],[324.0],[752.0],[716.0],[493.0],[752.0],[493.0],[1323.0],[493.0],[89.0],[507.0],[283.0],[493.0],[135.0],[592.0],[996.0],[283.0],[1459.0],[283.0],[171.0]
1129,[744.0],[752.0],[744.0],[512.0],[324.0],[1459.0],[744.0],[1459.0],[125.0],[135.0],[744.0],[135.0],[283.0],[1323.0],[662.0],[165.0],[752.0],[752.0],[744.0],[716.0],[853.0],[135.0],[1376.0],[135.0],[592.0]
1130,[125.0],[744.0],[592.0],[135.0],[283.0],[744.0],[716.0],[744.0],[135.0],[125.0],[1459.0],[744.0],[752.0],[135.0],[324.0],[89.0],[324.0],[125.0],[125.0],[283.0],[165.0],[744.0],[774.0],[744.0],[283.0]
1131,[716.0],[592.0],[1459.0],[1376.0],[135.0],[1376.0],[1459.0],[1376.0],[744.0],[744.0],[271.0],[125.0],[1459.0],[125.0],[283.0],[592.0],[512.0],[744.0],[1376.0],[752.0],[171.0],[716.0],[885.0],[1459.0],[135.0]
1132,[1376.0],[1459.0],[1376.0],[774.0],[1323.0],[774.0],[1376.0],[774.0],[1376.0],[1376.0],[551.0],[716.0],[744.0],[744.0],[752.0],[283.0],[1459.0],[1376.0],[592.0],[744.0],[135.0],[1459.0],[1021.0],[271.0],[716.0]
1133,[774.0],[1376.0],[774.0],[1323.0],[1459.0],[944.0],[774.0],[944.0],[271.0],[774.0],[774.0],[1376.0],[1376.0],[1376.0],[744.0],[135.0],[1376.0],[774.0],[774.0],[125.0],[283.0],[1376.0],[1491.0],[1376.0],[1459.0]
1134,[885.0],[774.0],[944.0],[944.0],[744.0],[1021.0],[1324.0],[1021.0],[774.0],[944.0],[944.0],[774.0],[774.0],[774.0],[1459.0],[744.0],[87.0],[885.0],[885.0],[1376.0],[1323.0],[774.0],[444.0],[592.0],[744.0]
1135,[1021.0],[1021.0],[1021.0],[1021.0],[551.0],[1491.0],[944.0],[1491.0],[1324.0],[1021.0],[232.0],[944.0],[944.0],[944.0],[716.0],[1459.0],[885.0],[1021.0],[1021.0],[774.0],[744.0],[885.0],[541.0],[774.0],[551.0]
1136,[1322.0],[1491.0],[1491.0],[1322.0],[774.0],[444.0],[1021.0],[663.0],[944.0],[1491.0],[1491.0],[1021.0],[1021.0],[1021.0],[1376.0],[716.0],[1021.0],[1322.0],[1491.0],[944.0],[125.0],[1021.0],[362.0],[944.0],[774.0]
1137,[444.0],[663.0],[663.0],[444.0],[944.0],[362.0],[1322.0],[362.0],[232.0],[444.0],[444.0],[1491.0],[1491.0],[1491.0],[774.0],[1376.0],[1322.0],[663.0],[663.0],[1021.0],[1376.0],[1491.0],[803.0],[232.0],[885.0]
1138,[362.0],[541.0],[541.0],[362.0],[1021.0],[541.0],[663.0],[541.0],[1322.0],[1260.0],[541.0],[444.0],[444.0],[663.0],[885.0],[774.0],[444.0],[362.0],[541.0],[1491.0],[774.0],[663.0],[625.0],[1491.0],[1021.0]
1139,[541.0],[362.0],[362.0],[1009.0],[1491.0],[1009.0],[694.0],[1009.0],[663.0],[541.0],[362.0],[362.0],[362.0],[362.0],[1021.0],[944.0],[541.0],[541.0],[362.0],[444.0],[324.0],[362.0],[385.0],[663.0],[1491.0]
1140,[1009.0],[1009.0],[803.0],[541.0],[663.0],[625.0],[362.0],[625.0],[362.0],[803.0],[1009.0],[541.0],[541.0],[541.0],[1491.0],[1021.0],[362.0],[1009.0],[803.0],[362.0],[944.0],[541.0],[255.0],[541.0],[663.0]
1141,[625.0],[436.0],[625.0],[625.0],[362.0],[385.0],[803.0],[11.0],[541.0],[436.0],[436.0],[803.0],[1009.0],[1009.0],[663.0],[1491.0],[803.0],[625.0],[436.0],[694.0],[1021.0],[1009.0],[61.0],[362.0],[362.0]
1142,[255.0],[385.0],[385.0],[255.0],[541.0],[296.0],[625.0],[385.0],[803.0],[527.0],[385.0],[625.0],[625.0],[436.0],[362.0],[663.0],[625.0],[1107.0],[385.0],[1009.0],[1491.0],[625.0],[552.0],[1009.0],[694.0]
1143,[385.0],[255.0],[255.0],[1107.0],[803.0],[735.0],[385.0],[552.0],[436.0],[385.0],[255.0],[385.0],[385.0],[385.0],[541.0],[362.0],[1107.0],[255.0],[552.0],[625.0],[663.0],[385.0],[735.0],[625.0],[803.0]
1144,[552.0],[552.0],[61.0],[552.0],[625.0],[1245.0],[255.0],[735.0],[385.0],[255.0],[61.0],[255.0],[552.0],[11.0],[1009.0],[541.0],[255.0],[552.0],[735.0],[1107.0],[541.0],[255.0],[1245.0],[385.0],[436.0]
1145,[77.0],[735.0],[552.0],[735.0],[385.0],[1055.0],[552.0],[999.0],[255.0],[552.0],[552.0],[552.0],[735.0],[296.0],[436.0],[803.0],[552.0],[735.0],[999.0],[255.0],[362.0],[61.0],[1055.0],[255.0],[385.0]
1146,[999.0],[1245.0],[77.0],[292.0],[11.0],[1218.0],[735.0],[1055.0],[552.0],[735.0],[735.0],[735.0],[1055.0],[77.0],[255.0],[625.0],[735.0],[1055.0],[49.0],[552.0],[1009.0],[296.0],[1218.0],[552.0],[255.0]
1147,[49.0],[1055.0],[1245.0],[49.0],[552.0],[814.0],[49.0],[1245.0],[77.0],[999.0],[999.0],[49.0],[1245.0],[292.0],[1107.0],[385.0],[49.0],[1245.0],[1218.0],[735.0],[436.0],[77.0],[814.0],[735.0],[552.0]
1148,[292.0],[1218.0],[292.0],[1218.0],[735.0],[264.0],[1055.0],[84.0],[1055.0],[49.0],[1055.0],[292.0],[84.0],[49.0],[296.0],[296.0],[1055.0],[1218.0],[1055.0],[49.0],[1107.0],[292.0],[424.0],[1245.0],[77.0]
1149,[1218.0],[1255.0],[1218.0],[814.0],[292.0],[424.0],[84.0],[814.0],[49.0],[1055.0],[49.0],[1218.0],[814.0],[1218.0],[77.0],[735.0],[1218.0],[814.0],[1255.0],[1055.0],[255.0],[1245.0],[264.0],[292.0],[1055.0]
1150,[814.0],[521.0],[814.0],[264.0],[1245.0],[136.0],[814.0],[424.0],[1218.0],[84.0],[1218.0],[814.0],[624.0],[814.0],[1055.0],[1055.0],[814.0],[424.0],[424.0],[1218.0],[552.0],[84.0],[350.0],[1218.0],[1245.0]
1151,[424.0],[264.0],[424.0],[424.0],[1218.0],[350.0],[424.0],[264.0],[814.0],[814.0],[1255.0],[264.0],[424.0],[424.0],[49.0],[1245.0],[521.0],[624.0],[264.0],[814.0],[735.0],[814.0],[5.0],[814.0],[1218.0]
1152,[264.0],[350.0],[624.0],[136.0],[814.0],[5.0],[624.0],[350.0],[424.0],[424.0],[424.0],[424.0],[16.0],[264.0],[1218.0],[84.0],[264.0],[350.0],[350.0],[424.0],[49.0],[264.0],[400.0],[424.0],[814.0]
1153,[16.0],[5.0],[136.0],[350.0],[424.0],[400.0],[350.0],[779.0],[264.0],[264.0],[264.0],[136.0],[779.0],[350.0],[814.0],[814.0],[136.0],[5.0],[5.0],[624.0],[292.0],[424.0],[231.0],[264.0],[424.0]
1154,[5.0],[543.0],[16.0],[543.0],[624.0],[346.0],[5.0],[400.0],[323.0],[350.0],[350.0],[16.0],[400.0],[5.0],[624.0],[264.0],[350.0],[346.0],[400.0],[350.0],[1218.0],[350.0],[1493.0],[350.0],[624.0]
1155,[543.0],[346.0],[5.0],[779.0],[350.0],[1361.0],[400.0],[346.0],[16.0],[5.0],[5.0],[5.0],[231.0],[400.0],[424.0],[424.0],[779.0],[1361.0],[231.0],[5.0],[814.0],[5.0],[210.0],[5.0],[350.0]
1156,[346.0],[1493.0],[346.0],[346.0],[779.0],[1493.0],[346.0],[210.0],[5.0],[400.0],[400.0],[543.0],[210.0],[346.0],[136.0],[350.0],[400.0],[1493.0],[249.0],[400.0],[424.0],[400.0],[249.0],[543.0],[5.0]
1157,[1361.0],[1361.0],[1493.0],[1361.0],[400.0],[1371.0],[1361.0],[1493.0],[400.0],[231.0],[231.0],[346.0],[585.0],[210.0],[350.0],[5.0],[346.0],[585.0],[1361.0],[346.0],[264.0],[346.0],[585.0],[346.0],[400.0]
1158,[1493.0],[328.0],[210.0],[585.0],[346.0],[585.0],[1493.0],[585.0],[346.0],[1493.0],[583.0],[1361.0],[1493.0],[1493.0],[779.0],[400.0],[1493.0],[328.0],[1032.0],[210.0],[350.0],[210.0],[299.0],[1493.0],[346.0]
1159,[299.0],[1012.0],[328.0],[299.0],[1361.0],[1032.0],[249.0],[249.0],[210.0],[1361.0],[1361.0],[1493.0],[328.0],[585.0],[400.0],[346.0],[249.0],[1371.0],[1371.0],[1493.0],[5.0],[585.0],[1032.0],[210.0],[1361.0]
1160,[585.0],[1371.0],[1032.0],[1493.0],[1493.0],[1015.0],[299.0],[1371.0],[1493.0],[249.0],[328.0],[585.0],[1371.0],[328.0],[346.0],[1361.0],[299.0],[1032.0],[1015.0],[328.0],[400.0],[1493.0],[1371.0],[249.0],[1493.0]
1161,[328.0],[1015.0],[1371.0],[1371.0],[585.0],[1264.0],[585.0],[1032.0],[249.0],[585.0],[585.0],[328.0],[1012.0],[1371.0],[585.0],[1493.0],[1371.0],[1015.0],[1264.0],[585.0],[346.0],[328.0],[742.0],[299.0],[138.0]
1162,[1032.0],[1264.0],[1015.0],[1012.0],[328.0],[1145.0],[1012.0],[1015.0],[585.0],[1032.0],[1012.0],[1371.0],[1264.0],[1032.0],[1361.0],[585.0],[1032.0],[1264.0],[585.0],[1371.0],[1493.0],[1371.0],[1264.0],[1032.0],[328.0]
1163,[1371.0],[585.0],[585.0],[328.0],[1371.0],[863.0],[1371.0],[1264.0],[1371.0],[1371.0],[1371.0],[1012.0],[1015.0],[1264.0],[1493.0],[1371.0],[585.0],[1145.0],[1145.0],[1032.0],[1361.0],[1032.0],[75.0],[1371.0],[1371.0]
1164,[1264.0],[75.0],[1264.0],[1264.0],[1032.0],[18.0],[1264.0],[75.0],[1012.0],[1015.0],[1015.0],[19.0],[1145.0],[1015.0],[249.0],[328.0],[1015.0],[863.0],[766.0],[1264.0],[1032.0],[1264.0],[766.0],[1015.0],[1032.0]
1165,[1015.0],[863.0],[1145.0],[1015.0],[19.0],[1350.0],[1015.0],[766.0],[742.0],[1264.0],[1264.0],[1015.0],[863.0],[75.0],[1371.0],[1032.0],[1264.0],[578.0],[1350.0],[742.0],[1371.0],[742.0],[1350.0],[1264.0],[1264.0]
1166,[1145.0],[1350.0],[863.0],[75.0],[1015.0],[433.0],[75.0],[18.0],[1264.0],[1145.0],[75.0],[1145.0],[18.0],[863.0],[1032.0],[19.0],[1145.0],[18.0],[18.0],[75.0],[1015.0],[1145.0],[18.0],[585.0],[1015.0]
1167,[863.0],[18.0],[1350.0],[863.0],[75.0],[500.0],[766.0],[578.0],[75.0],[863.0],[863.0],[863.0],[1350.0],[18.0],[1264.0],[1015.0],[766.0],[433.0],[433.0],[766.0],[1264.0],[863.0],[433.0],[75.0],[1145.0]
1168,[1350.0],[433.0],[1486.0],[1486.0],[863.0],[1492.0],[1350.0],[496.0],[766.0],[578.0],[1350.0],[1350.0],[918.0],[1350.0],[1015.0],[75.0],[1350.0],[918.0],[1492.0],[578.0],[585.0],[18.0],[500.0],[863.0],[863.0]
1169,[1486.0],[1492.0],[496.0],[1350.0],[18.0],[1080.0],[18.0],[500.0],[18.0],[18.0],[18.0],[18.0],[433.0],[918.0],[75.0],[766.0],[18.0],[1492.0],[1080.0],[1486.0],[75.0],[1350.0],[1492.0],[1350.0],[18.0]
1170,[500.0],[1080.0],[1492.0],[500.0],[1350.0],[341.0],[433.0],[817.0],[1350.0],[496.0],[496.0],[500.0],[1080.0],[433.0],[863.0],[18.0],[496.0],[1080.0],[918.0],[433.0],[863.0],[500.0],[1080.0],[18.0],[1350.0]
1171,[433.0],[500.0],[918.0],[1080.0],[500.0],[100.0],[918.0],[341.0],[433.0],[918.0],[918.0],[1492.0],[341.0],[1080.0],[18.0],[1350.0],[918.0],[0.0],[100.0],[918.0],[1350.0],[1492.0],[341.0],[433.0],[500.0]
1172,[1080.0],[341.0],[1080.0],[1492.0],[433.0],[249.0],[817.0],[100.0],[918.0],[913.0],[1492.0],[1080.0],[100.0],[1492.0],[578.0],[918.0],[1492.0],[100.0],[341.0],[913.0],[1486.0],[1080.0],[1360.0],[1492.0],[496.0]
1173,[100.0],[100.0],[0.0],[341.0],[1492.0],[601.0],[0.0],[601.0],[1492.0],[1080.0],[1080.0],[496.0],[195.0],[341.0],[918.0],[817.0],[1080.0],[601.0],[195.0],[1080.0],[433.0],[433.0],[601.0],[1080.0],[1492.0]
1174,[0.0],[601.0],[100.0],[496.0],[817.0],[164.0],[100.0],[164.0],[1080.0],[0.0],[341.0],[341.0],[137.0],[100.0],[1492.0],[1492.0],[341.0],[137.0],[601.0],[0.0],[913.0],[0.0],[137.0],[500.0],[1080.0]
1175,[601.0],[164.0],[601.0],[100.0],[341.0],[941.0],[601.0],[941.0],[341.0],[100.0],[100.0],[100.0],[811.0],[601.0],[1080.0],[433.0],[100.0],[941.0],[110.0],[1360.0],[1080.0],[1360.0],[941.0],[341.0],[341.0]
1176,[164.0],[941.0],[164.0],[195.0],[100.0],[1120.0],[137.0],[893.0],[100.0],[601.0],[601.0],[601.0],[1210.0],[164.0],[433.0],[341.0],[1361.0],[799.0],[164.0],[601.0],[918.0],[601.0],[799.0],[100.0],[100.0]
1177,[941.0],[893.0],[1210.0],[164.0],[601.0],[893.0],[1210.0],[247.0],[601.0],[137.0],[110.0],[164.0],[247.0],[1210.0],[341.0],[100.0],[601.0],[1120.0],[941.0],[164.0],[100.0],[164.0],[1480.0],[601.0],[601.0]
1178,[799.0],[1120.0],[799.0],[601.0],[137.0],[1005.0],[799.0],[1480.0],[110.0],[941.0],[137.0],[941.0],[1120.0],[799.0],[100.0],[601.0],[137.0],[247.0],[799.0],[941.0],[341.0],[1210.0],[247.0],[137.0],[137.0]
1179,[1120.0],[1020.0],[1480.0],[1210.0],[941.0],[247.0],[1480.0],[1005.0],[164.0],[799.0],[1210.0],[799.0],[799.0],[247.0],[601.0],[164.0],[941.0],[1020.0],[1480.0],[799.0],[249.0],[1120.0],[1020.0],[1210.0],[1210.0]
1180,[1005.0],[247.0],[1020.0],[1480.0],[247.0],[576.0],[1005.0],[576.0],[1210.0],[1480.0],[799.0],[1120.0],[1005.0],[1120.0],[164.0],[941.0],[799.0],[576.0],[1020.0],[1120.0],[601.0],[247.0],[576.0],[799.0],[247.0]
1181,[247.0],[39.0],[247.0],[247.0],[893.0],[39.0],[247.0],[306.0],[799.0],[247.0],[247.0],[247.0],[522.0],[1005.0],[941.0],[799.0],[1120.0],[39.0],[306.0],[247.0],[110.0],[799.0],[209.0],[1120.0],[799.0]
1182,[306.0],[306.0],[39.0],[893.0],[1120.0],[306.0],[306.0],[1268.0],[247.0],[1005.0],[1480.0],[1005.0],[39.0],[576.0],[247.0],[1120.0],[1005.0],[306.0],[247.0],[1005.0],[164.0],[1005.0],[39.0],[1005.0],[1480.0]
1183,[576.0],[268.0],[209.0],[1020.0],[1005.0],[268.0],[576.0],[268.0],[1120.0],[576.0],[1005.0],[576.0],[306.0],[39.0],[799.0],[247.0],[247.0],[268.0],[39.0],[576.0],[1210.0],[576.0],[1300.0],[39.0],[1005.0]
1184,[39.0],[576.0],[1300.0],[576.0],[576.0],[839.0],[39.0],[839.0],[1005.0],[306.0],[576.0],[306.0],[268.0],[306.0],[1120.0],[1005.0],[306.0],[839.0],[268.0],[39.0],[799.0],[39.0],[497.0],[306.0],[576.0]
1185,[497.0],[839.0],[576.0],[39.0],[39.0],[478.0],[268.0],[1044.0],[576.0],[39.0],[209.0],[39.0],[839.0],[268.0],[1005.0],[576.0],[576.0],[1044.0],[839.0],[306.0],[1480.0],[209.0],[1044.0],[247.0],[1268.0]
1186,[268.0],[1044.0],[839.0],[268.0],[306.0],[1044.0],[839.0],[478.0],[306.0],[268.0],[39.0],[268.0],[478.0],[839.0],[576.0],[306.0],[1268.0],[930.0],[576.0],[1300.0],[1020.0],[268.0],[478.0],[1300.0],[306.0]
1187,[1044.0],[930.0],[1044.0],[306.0],[268.0],[1178.0],[1044.0],[1178.0],[1268.0],[839.0],[839.0],[839.0],[1044.0],[1176.0],[39.0],[268.0],[497.0],[491.0],[1044.0],[839.0],[306.0],[497.0],[1178.0],[576.0],[268.0]
1188,[478.0],[1178.0],[478.0],[839.0],[839.0],[393.0],[930.0],[1492.0],[1300.0],[1044.0],[268.0],[1044.0],[1178.0],[930.0],[306.0],[497.0],[268.0],[1463.0],[478.0],[1044.0],[247.0],[478.0],[1169.0],[839.0],[839.0]
1189,[491.0],[1169.0],[1178.0],[930.0],[1044.0],[1143.0],[1178.0],[1463.0],[839.0],[478.0],[1044.0],[478.0],[1492.0],[1178.0],[1300.0],[478.0],[1044.0],[1143.0],[1178.0],[478.0],[39.0],[1044.0],[1463.0],[1044.0],[1044.0]
1190,[1169.0],[1463.0],[1463.0],[1044.0],[930.0],[2.0],[1492.0],[1143.0],[930.0],[491.0],[930.0],[491.0],[1463.0],[393.0],[839.0],[1044.0],[930.0],[2.0],[1463.0],[1178.0],[268.0],[1178.0],[1143.0],[478.0],[478.0]
1191,[1492.0],[1143.0],[1143.0],[1178.0],[1178.0],[757.0],[1463.0],[2.0],[491.0],[393.0],[1178.0],[393.0],[639.0],[1143.0],[1044.0],[1178.0],[1178.0],[1181.0],[505.0],[393.0],[839.0],[1463.0],[2.0],[491.0],[1178.0]
1192,[1463.0],[2.0],[2.0],[1463.0],[1463.0],[461.0],[1143.0],[1181.0],[1463.0],[1143.0],[1463.0],[1143.0],[1143.0],[2.0],[930.0],[1463.0],[393.0],[461.0],[2.0],[1143.0],[576.0],[505.0],[757.0],[1463.0],[1463.0]
1193,[1143.0],[757.0],[1181.0],[639.0],[1143.0],[732.0],[2.0],[461.0],[505.0],[2.0],[1143.0],[2.0],[2.0],[757.0],[491.0],[1143.0],[1143.0],[732.0],[757.0],[2.0],[1044.0],[2.0],[890.0],[1143.0],[505.0]
1194,[2.0],[890.0],[461.0],[1143.0],[2.0],[595.0],[757.0],[732.0],[1193.0],[757.0],[2.0],[757.0],[757.0],[461.0],[1463.0],[2.0],[2.0],[822.0],[461.0],[757.0],[930.0],[757.0],[732.0],[2.0],[2.0]
1195,[757.0],[732.0],[92.0],[2.0],[1181.0],[1213.0],[461.0],[953.0],[1181.0],[461.0],[757.0],[461.0],[890.0],[732.0],[1143.0],[757.0],[757.0],[595.0],[953.0],[461.0],[491.0],[461.0],[822.0],[757.0],[757.0]
1196,[461.0],[595.0],[732.0],[757.0],[461.0],[822.0],[595.0],[92.0],[461.0],[822.0],[461.0],[732.0],[732.0],[595.0],[2.0],[461.0],[461.0],[1213.0],[595.0],[732.0],[393.0],[568.0],[92.0],[461.0],[461.0]
1197,[568.0],[822.0],[953.0],[461.0],[568.0],[844.0],[732.0],[1213.0],[822.0],[568.0],[822.0],[595.0],[92.0],[672.0],[757.0],[568.0],[822.0],[1016.0],[568.0],[595.0],[1143.0],[595.0],[1213.0],[822.0],[568.0]
1198,[595.0],[1213.0],[672.0],[568.0],[595.0],[1016.0],[672.0],[1016.0],[595.0],[595.0],[1213.0],[672.0],[1213.0],[822.0],[461.0],[92.0],[568.0],[844.0],[672.0],[1213.0],[2.0],[672.0],[287.0],[732.0],[92.0]
1199,[672.0],[1016.0],[287.0],[92.0],[1213.0],[1488.0],[953.0],[844.0],[732.0],[672.0],[732.0],[822.0],[822.0],[1016.0],[568.0],[1213.0],[595.0],[1488.0],[1016.0],[822.0],[757.0],[822.0],[844.0],[595.0],[1213.0]
1200,[822.0],[844.0],[844.0],[1213.0],[953.0],[854.0],[1016.0],[1488.0],[672.0],[287.0],[595.0],[1016.0],[1016.0],[844.0],[595.0],[822.0],[672.0],[543.0],[844.0],[287.0],[461.0],[1016.0],[441.0],[672.0],[822.0]
1201,[1016.0],[1488.0],[1488.0],[822.0],[1016.0],[1383.0],[844.0],[854.0],[287.0],[998.0],[1016.0],[844.0],[1488.0],[1488.0],[672.0],[844.0],[1016.0],[854.0],[1488.0],[844.0],[92.0],[844.0],[854.0],[287.0],[1016.0]
1202,[844.0],[854.0],[543.0],[844.0],[844.0],[730.0],[441.0],[1383.0],[844.0],[1488.0],[844.0],[1488.0],[854.0],[854.0],[822.0],[1016.0],[844.0],[1383.0],[854.0],[1488.0],[1213.0],[1488.0],[212.0],[844.0],[844.0]
1203,[441.0],[1134.0],[854.0],[1016.0],[1488.0],[1447.0],[854.0],[1447.0],[1488.0],[870.0],[1488.0],[854.0],[1383.0],[1383.0],[287.0],[1488.0],[441.0],[1447.0],[212.0],[854.0],[568.0],[854.0],[1134.0],[441.0],[1488.0]
1204,[854.0],[1447.0],[1134.0],[441.0],[854.0],[711.0],[212.0],[711.0],[854.0],[1134.0],[854.0],[212.0],[1447.0],[1251.0],[844.0],[854.0],[854.0],[711.0],[1134.0],[1134.0],[822.0],[1383.0],[1447.0],[854.0],[854.0]
1205,[1134.0],[1118.0],[1447.0],[854.0],[1383.0],[1118.0],[1383.0],[267.0],[1383.0],[1447.0],[1134.0],[1134.0],[711.0],[711.0],[1488.0],[1134.0],[1134.0],[1118.0],[1251.0],[1447.0],[287.0],[1251.0],[711.0],[1134.0],[1383.0]
1206,[1447.0],[711.0],[1118.0],[1383.0],[1447.0],[376.0],[1251.0],[376.0],[1251.0],[1118.0],[1447.0],[1251.0],[1118.0],[1118.0],[854.0],[730.0],[1447.0],[376.0],[1118.0],[1118.0],[844.0],[730.0],[1118.0],[730.0],[1447.0]
1207,[267.0],[105.0],[711.0],[1447.0],[394.0],[1151.0],[1118.0],[1367.0],[1118.0],[711.0],[1118.0],[1118.0],[1367.0],[376.0],[1134.0],[1447.0],[267.0],[1367.0],[376.0],[711.0],[1488.0],[711.0],[376.0],[1251.0],[711.0]
1208,[711.0],[1152.0],[376.0],[730.0],[267.0],[1152.0],[711.0],[1152.0],[376.0],[376.0],[376.0],[711.0],[376.0],[1367.0],[1251.0],[711.0],[376.0],[1152.0],[711.0],[376.0],[854.0],[1118.0],[1367.0],[1118.0],[1118.0]
1209,[376.0],[1460.0],[1152.0],[711.0],[376.0],[371.0],[376.0],[1460.0],[711.0],[1152.0],[711.0],[105.0],[1460.0],[1152.0],[711.0],[1118.0],[711.0],[1151.0],[1152.0],[1152.0],[1383.0],[105.0],[1152.0],[376.0],[376.0]
1210,[1367.0],[371.0],[1151.0],[267.0],[371.0],[397.0],[1152.0],[397.0],[1152.0],[1367.0],[1367.0],[371.0],[1152.0],[1151.0],[1118.0],[105.0],[1152.0],[397.0],[1151.0],[1367.0],[1447.0],[1367.0],[1151.0],[711.0],[371.0]
1211,[1152.0],[397.0],[371.0],[1367.0],[1152.0],[36.0],[371.0],[1455.0],[371.0],[1151.0],[1152.0],[1152.0],[397.0],[397.0],[1367.0],[1367.0],[1151.0],[1455.0],[1367.0],[1151.0],[1118.0],[1152.0],[397.0],[1152.0],[1152.0]
1212,[1151.0],[1455.0],[397.0],[376.0],[1151.0],[468.0],[1151.0],[468.0],[1151.0],[397.0],[1151.0],[1151.0],[998.0],[1455.0],[105.0],[1152.0],[1367.0],[468.0],[397.0],[397.0],[376.0],[1460.0],[1455.0],[1151.0],[1151.0]
1213,[397.0],[468.0],[1455.0],[1152.0],[397.0],[255.0],[982.0],[1457.0],[982.0],[1455.0],[397.0],[397.0],[1455.0],[468.0],[671.0],[1151.0],[397.0],[1457.0],[36.0],[1455.0],[711.0],[397.0],[468.0],[1367.0],[397.0]
1214,[1455.0],[131.0],[468.0],[1151.0],[36.0],[1457.0],[36.0],[131.0],[1455.0],[468.0],[1455.0],[1455.0],[468.0],[1457.0],[1460.0],[397.0],[1455.0],[131.0],[468.0],[468.0],[1152.0],[1455.0],[131.0],[397.0],[1455.0]
