Iteration,Sim_0,Sim_1,Sim_2,Sim_3,Sim_4,Sim_5,Sim_6,Sim_7,Sim_8,Sim_9,Sim_10,Sim_11,Sim_12,Sim_13,Sim_14,Sim_15,Sim_16,Sim_17,Sim_18,Sim_19,Sim_20,Sim_21,Sim_22,Sim_23,Sim_24,Sim_25,Sim_26,Sim_27,Sim_28,Sim_29,Sim_30,Sim_31,Sim_32,Sim_33,Sim_34,Sim_35,Sim_36,Sim_37,Sim_38,Sim_39,Sim_40,Sim_41,Sim_42,Sim_43,Sim_44,Sim_45,Sim_46,Sim_47,Sim_48,Sim_49,Sim_50,Sim_51,Sim_52,Sim_53,Sim_54,Sim_55,Sim_56,Sim_57,Sim_58,Sim_59,Sim_60,Sim_61,Sim_62,Sim_63,Sim_64,Sim_65,Sim_66,Sim_67,Sim_68,Sim_69,Sim_70,Sim_71,Sim_72,Sim_73,Sim_74,Sim_75,Sim_76,Sim_77,Sim_78,Sim_79,Sim_80,Sim_81,Sim_82,Sim_83,Sim_84,Sim_85,Sim_86,Sim_87,Sim_88,Sim_89,Sim_90,Sim_91,Sim_92,Sim_93,Sim_94,Sim_95,Sim_96,Sim_97,Sim_98,Sim_99
255,[10.0],[901.0],[235.0],[969.0],[918.0],[212.0],[907.0],[773.0],[447.0],[538.0],[817.0],[488.0],[312.0],[190.0],[589.0],[652.0],[992.0],[488.0],[931.0],[907.0],[404.0],[121.0],[226.0],[965.0],[956.0],[789.0],[404.0],[558.0],[509.0],[1.0],[480.0],[696.0],[189.0],[793.0],[741.0],[648.0],[882.0],[761.0],[863.0],[486.0],[595.0],[732.0],[516.0],[337.0],[501.0],[600.0],[616.0],[254.0],[973.0],[17.0],[91.0],[412.0],[824.0],[375.0],[976.0],[566.0],[458.0],[742.0],[181.0],[436.0],[622.0],[472.0],[452.0],[184.0],[294.0],[549.0],[876.0],[388.0],[215.0],[793.0],[628.0],[404.0],[27.0],[918.0],[927.0],[593.0],[801.0],[167.0],[793.0],[678.0],[629.0],[297.0],[438.0],[441.0],[446.0],[259.0],[27.0],[446.0],[870.0],[697.0],[400.0],[535.0],[545.0],[427.0],[731.0],[951.0],[40.0],[952.0],[404.0],[775.0]
256,[803.0],[94.0],[530.0],[919.0],[976.0],[388.0],[723.0],[423.0],[205.0],[739.0],[489.0],[309.0],[297.0],[404.0],[758.0],[432.0],[777.0],[129.0],[591.0],[488.0],[106.0],[390.0],[112.0],[412.0],[173.0],[353.0],[334.0],[195.0],[630.0],[253.0],[319.0],[232.0],[472.0],[978.0],[940.0],[129.0],[85.0],[305.0],[767.0],[504.0],[876.0],[249.0],[162.0],[93.0],[841.0],[248.0],[665.0],[974.0],[247.0],[477.0],[451.0],[106.0],[974.0],[216.0],[404.0],[236.0],[600.0],[768.0],[758.0],[198.0],[902.0],[861.0],[238.0],[5.0],[931.0],[28.0],[464.0],[106.0],[467.0],[35.0],[508.0],[474.0],[548.0],[190.0],[156.0],[737.0],[820.0],[789.0],[803.0],[334.0],[669.0],[115.0],[684.0],[662.0],[70.0],[599.0],[586.0],[68.0],[789.0],[952.0],[789.0],[438.0],[488.0],[677.0],[597.0],[294.0],[302.0],[811.0],[844.0],[978.0]
257,[951.0],[365.0],[700.0],[605.0],[588.0],[678.0],[967.0],[91.0],[255.0],[734.0],[760.0],[547.0],[115.0],[976.0],[536.0],[620.0],[264.0],[343.0],[727.0],[571.0],[946.0],[331.0],[726.0],[255.0],[580.0],[184.0],[976.0],[440.0],[840.0],[54.0],[1.0],[905.0],[861.0],[741.0],[487.0],[5.0],[129.0],[716.0],[421.0],[247.0],[682.0],[105.0],[156.0],[245.0],[167.0],[467.0],[128.0],[268.0],[727.0],[350.0],[423.0],[130.0],[918.0],[136.0],[824.0],[79.0],[930.0],[733.0],[536.0],[655.0],[798.0],[815.0],[461.0],[99.0],[70.0],[106.0],[622.0],[255.0],[600.0],[684.0],[535.0],[976.0],[900.0],[578.0],[27.0],[59.0],[709.0],[255.0],[167.0],[59.0],[605.0],[149.0],[396.0],[72.0],[775.0],[931.0],[46.0],[70.0],[632.0],[250.0],[599.0],[721.0],[288.0],[884.0],[984.0],[81.0],[617.0],[598.0],[167.0],[400.0]
258,[395.0],[565.0],[827.0],[156.0],[890.0],[55.0],[769.0],[164.0],[704.0],[914.0],[24.0],[571.0],[166.0],[151.0],[856.0],[240.0],[178.0],[935.0],[151.0],[641.0],[925.0],[809.0],[656.0],[85.0],[867.0],[531.0],[501.0],[843.0],[767.0],[161.0],[734.0],[739.0],[254.0],[281.0],[706.0],[99.0],[343.0],[25.0],[319.0],[449.0],[728.0],[558.0],[393.0],[672.0],[482.0],[383.0],[368.0],[578.0],[151.0],[709.0],[212.0],[168.0],[190.0],[675.0],[918.0],[167.0],[926.0],[438.0],[807.0],[501.0],[500.0],[254.0],[799.0],[217.0],[727.0],[959.0],[398.0],[627.0],[515.0],[139.0],[461.0],[974.0],[63.0],[815.0],[421.0],[773.0],[83.0],[698.0],[11.0],[500.0],[800.0],[96.0],[139.0],[796.0],[978.0],[927.0],[250.0],[200.0],[547.0],[920.0],[927.0],[461.0],[174.0],[841.0],[274.0],[386.0],[680.0],[824.0],[976.0],[482.0]
259,[8.0],[555.0],[876.0],[565.0],[138.0],[167.0],[32.0],[373.0],[925.0],[943.0],[30.0],[641.0],[34.0],[48.0],[509.0],[455.0],[533.0],[448.0],[48.0],[617.0],[27.0],[400.0],[273.0],[935.0],[395.0],[520.0],[59.0],[782.0],[647.0],[814.0],[253.0],[403.0],[931.0],[868.0],[638.0],[446.0],[935.0],[665.0],[1.0],[132.0],[663.0],[343.0],[747.0],[887.0],[229.0],[88.0],[76.0],[925.0],[48.0],[115.0],[388.0],[644.0],[630.0],[620.0],[250.0],[106.0],[617.0],[782.0],[60.0],[204.0],[396.0],[738.0],[358.0],[512.0],[920.0],[622.0],[700.0],[480.0],[119.0],[146.0],[370.0],[142.0],[265.0],[643.0],[775.0],[423.0],[876.0],[86.0],[741.0],[77.0],[777.0],[344.0],[604.0],[789.0],[400.0],[27.0],[156.0],[629.0],[184.0],[106.0],[106.0],[852.0],[792.0],[817.0],[481.0],[48.0],[433.0],[190.0],[724.0],[922.0]
260,[344.0],[161.0],[383.0],[555.0],[313.0],[500.0],[878.0],[451.0],[775.0],[456.0],[27.0],[514.0],[627.0],[956.0],[300.0],[302.0],[652.0],[625.0],[956.0],[680.0],[622.0],[170.0],[98.0],[129.0],[8.0],[21.0],[33.0],[599.0],[101.0],[838.0],[54.0],[535.0],[514.0],[159.0],[692.0],[686.0],[801.0],[128.0],[386.0],[973.0],[24.0],[595.0],[484.0],[690.0],[884.0],[849.0],[492.0],[946.0],[956.0],[149.0],[412.0],[704.0],[622.0],[240.0],[190.0],[285.0],[998.0],[599.0],[922.0],[906.0],[537.0],[44.0],[17.0],[343.0],[605.0],[365.0],[241.0],[319.0],[50.0],[265.0],[726.0],[223.0],[697.0],[404.0],[142.0],[91.0],[700.0],[500.0],[395.0],[672.0],[831.0],[224.0],[605.0],[714.0],[482.0],[577.0],[900.0],[669.0],[531.0],[622.0],[27.0],[396.0],[510.0],[895.0],[452.0],[200.0],[185.0],[404.0],[197.0],[615.0]
261,[224.0],[327.0],[728.0],[271.0],[298.0],[106.0],[906.0],[212.0],[978.0],[362.0],[630.0],[290.0],[1.0],[386.0],[359.0],[907.0],[645.0],[595.0],[386.0],[738.0],[101.0],[991.0],[775.0],[531.0],[246.0],[5.0],[449.0],[27.0],[188.0],[737.0],[739.0],[799.0],[292.0],[610.0],[794.0],[68.0],[700.0],[90.0],[48.0],[33.0],[712.0],[625.0],[769.0],[718.0],[530.0],[560.0],[637.0],[412.0],[386.0],[488.0],[925.0],[622.0],[733.0],[455.0],[586.0],[622.0],[680.0],[27.0],[167.0],[578.0],[51.0],[332.0],[340.0],[595.0],[580.0],[689.0],[627.0],[1.0],[358.0],[781.0],[273.0],[266.0],[952.0],[189.0],[548.0],[164.0],[827.0],[505.0],[8.0],[901.0],[422.0],[807.0],[387.0],[968.0],[81.0],[548.0],[446.0],[294.0],[733.0],[669.0],[531.0],[14.0],[126.0],[424.0],[1.0],[956.0],[580.0],[918.0],[106.0],[970.0]
262,[727.0],[581.0],[663.0],[746.0],[48.0],[475.0],[496.0],[388.0],[400.0],[464.0],[869.0],[980.0],[645.0],[173.0],[493.0],[723.0],[995.0],[83.0],[173.0],[433.0],[548.0],[431.0],[978.0],[343.0],[591.0],[4.0],[132.0],[789.0],[557.0],[59.0],[814.0],[798.0],[925.0],[942.0],[863.0],[70.0],[827.0],[550.0],[173.0],[534.0],[858.0],[448.0],[499.0],[673.0],[445.0],[846.0],[278.0],[811.0],[173.0],[96.0],[800.0],[400.0],[404.0],[379.0],[46.0],[482.0],[760.0],[548.0],[269.0],[861.0],[279.0],[637.0],[336.0],[801.0],[967.0],[817.0],[480.0],[272.0],[17.0],[551.0],[98.0],[586.0],[250.0],[472.0],[900.0],[334.0],[448.0],[85.0],[344.0],[910.0],[264.0],[291.0],[479.0],[983.0],[737.0],[605.0],[677.0],[951.0],[438.0],[426.0],[548.0],[848.0],[816.0],[615.0],[189.0],[443.0],[554.0],[976.0],[793.0],[761.0]
263,[151.0],[980.0],[24.0],[917.0],[956.0],[422.0],[996.0],[81.0],[482.0],[398.0],[549.0],[349.0],[470.0],[477.0],[529.0],[40.0],[325.0],[801.0],[580.0],[185.0],[900.0],[566.0],[400.0],[595.0],[291.0],[88.0],[250.0],[446.0],[804.0],[334.0],[538.0],[538.0],[946.0],[908.0],[875.0],[200.0],[83.0],[818.0],[967.0],[727.0],[458.0],[34.0],[691.0],[687.0],[106.0],[421.0],[22.0],[130.0],[580.0],[154.0],[254.0],[482.0],[976.0],[545.0],[807.0],[498.0],[855.0],[900.0],[259.0],[437.0],[630.0],[590.0],[509.0],[827.0],[173.0],[931.0],[319.0],[764.0],[350.0],[828.0],[439.0],[46.0],[793.0],[254.0],[446.0],[451.0],[625.0],[935.0],[224.0],[94.0],[678.0],[154.0],[146.0],[531.0],[423.0],[7.0],[68.0],[937.0],[648.0],[447.0],[622.0],[902.0],[108.0],[960.0],[861.0],[914.0],[593.0],[974.0],[41.0],[305.0]
264,[48.0],[981.0],[712.0],[421.0],[386.0],[264.0],[5.0],[800.0],[946.0],[241.0],[28.0],[839.0],[223.0],[297.0],[831.0],[617.0],[139.0],[820.0],[554.0],[141.0],[446.0],[236.0],[482.0],[625.0],[255.0],[849.0],[815.0],[68.0],[811.0],[773.0],[67.0],[700.0],[307.0],[953.0],[397.0],[81.0],[625.0],[492.0],[996.0],[151.0],[930.0],[801.0],[967.0],[643.0],[142.0],[215.0],[112.0],[160.0],[554.0],[560.0],[861.0],[686.0],[931.0],[164.0],[60.0],[507.0],[469.0],[446.0],[615.0],[226.0],[931.0],[900.0],[359.0],[820.0],[593.0],[258.0],[1.0],[579.0],[563.0],[101.0],[647.0],[789.0],[741.0],[925.0],[707.0],[212.0],[488.0],[520.0],[246.0],[896.0],[666.0],[8.0],[557.0],[551.0],[373.0],[900.0],[70.0],[770.0],[21.0],[724.0],[520.0],[798.0],[451.0],[997.0],[95.0],[456.0],[291.0],[586.0],[385.0],[417.0]
265,[956.0],[7.0],[458.0],[237.0],[173.0],[666.0],[710.0],[294.0],[861.0],[480.0],[327.0],[310.0],[132.0],[115.0],[895.0],[680.0],[684.0],[700.0],[867.0],[151.0],[931.0],[79.0],[142.0],[448.0],[85.0],[167.0],[423.0],[70.0],[268.0],[423.0],[71.0],[827.0],[506.0],[854.0],[421.0],[294.0],[448.0],[278.0],[769.0],[48.0],[301.0],[820.0],[944.0],[51.0],[526.0],[881.0],[223.0],[586.0],[867.0],[571.0],[643.0],[931.0],[808.0],[193.0],[793.0],[493.0],[433.0],[852.0],[844.0],[491.0],[865.0],[446.0],[300.0],[682.0],[996.0],[605.0],[88.0],[622.0],[115.0],[559.0],[890.0],[803.0],[781.0],[946.0],[68.0],[388.0],[682.0],[106.0],[591.0],[839.0],[55.0],[11.0],[804.0],[353.0],[727.0],[446.0],[793.0],[727.0],[721.0],[931.0],[268.0],[274.0],[164.0],[970.0],[254.0],[362.0],[10.0],[793.0],[717.0],[716.0]
266,[386.0],[979.0],[930.0],[581.0],[580.0],[642.0],[99.0],[678.0],[591.0],[319.0],[987.0],[573.0],[142.0],[720.0],[424.0],[433.0],[931.0],[827.0],[605.0],[643.0],[11.0],[37.0],[223.0],[801.0],[935.0],[120.0],[167.0],[200.0],[598.0],[91.0],[862.0],[83.0],[605.0],[543.0],[65.0],[951.0],[820.0],[226.0],[652.0],[956.0],[926.0],[876.0],[453.0],[279.0],[997.0],[979.0],[482.0],[46.0],[14.0],[846.0],[773.0],[992.0],[605.0],[607.0],[957.0],[931.0],[185.0],[848.0],[493.0],[278.0],[733.0],[68.0],[856.0],[939.0],[769.0],[387.0],[468.0],[211.0],[149.0],[824.0],[138.0],[11.0],[537.0],[412.0],[70.0],[96.0],[383.0],[129.0],[524.0],[512.0],[642.0],[395.0],[811.0],[520.0],[151.0],[979.0],[200.0],[759.0],[465.0],[629.0],[974.0],[752.0],[373.0],[25.0],[346.0],[464.0],[803.0],[250.0],[622.0],[280.0]
267,[173.0],[215.0],[926.0],[377.0],[554.0],[375.0],[4.0],[200.0],[505.0],[1.0],[548.0],[626.0],[482.0],[96.0],[997.0],[185.0],[283.0],[876.0],[387.0],[189.0],[68.0],[929.0],[130.0],[820.0],[343.0],[64.0],[874.0],[294.0],[824.0],[164.0],[135.0],[801.0],[387.0],[270.0],[639.0],[309.0],[876.0],[112.0],[432.0],[173.0],[760.0],[195.0],[242.0],[130.0],[622.0],[454.0],[330.0],[727.0],[522.0],[866.0],[334.0],[777.0],[387.0],[423.0],[275.0],[881.0],[410.0],[68.0],[507.0],[419.0],[721.0],[70.0],[56.0],[389.0],[819.0],[296.0],[121.0],[651.0],[96.0],[918.0],[313.0],[395.0],[51.0],[617.0],[200.0],[789.0],[88.0],[343.0],[375.0],[168.0],[500.0],[218.0],[189.0],[839.0],[867.0],[215.0],[81.0],[963.0],[99.0],[41.0],[446.0],[597.0],[388.0],[665.0],[925.0],[398.0],[129.0],[46.0],[741.0],[25.0]
268,[474.0],[467.0],[760.0],[828.0],[867.0],[216.0],[803.0],[55.0],[882.0],[557.0],[721.0],[126.0],[392.0],[526.0],[772.0],[167.0],[146.0],[682.0],[156.0],[554.0],[605.0],[72.0],[788.0],[876.0],[129.0],[980.0],[662.0],[531.0],[974.0],[373.0],[594.0],[876.0],[526.0],[530.0],[444.0],[547.0],[682.0],[315.0],[593.0],[580.0],[855.0],[440.0],[365.0],[865.0],[960.0],[696.0],[490.0],[151.0],[238.0],[641.0],[678.0],[142.0],[46.0],[451.0],[787.0],[682.0],[946.0],[70.0],[724.0],[22.0],[335.0],[81.0],[380.0],[526.0],[863.0],[934.0],[849.0],[931.0],[154.0],[190.0],[298.0],[8.0],[94.0],[680.0],[81.0],[149.0],[454.0],[412.0],[216.0],[644.0],[996.0],[556.0],[268.0],[573.0],[800.0],[467.0],[294.0],[956.0],[217.0],[197.0],[931.0],[982.0],[800.0],[128.0],[946.0],[241.0],[700.0],[741.0],[194.0],[616.0]
269,[580.0],[600.0],[469.0],[101.0],[838.0],[675.0],[33.0],[727.0],[438.0],[268.0],[40.0],[837.0],[400.0],[17.0],[164.0],[189.0],[193.0],[728.0],[883.0],[867.0],[387.0],[261.0],[66.0],[83.0],[595.0],[792.0],[406.0],[733.0],[404.0],[451.0],[167.0],[682.0],[156.0],[965.0],[267.0],[290.0],[88.0],[176.0],[393.0],[867.0],[307.0],[843.0],[100.0],[704.0],[424.0],[33.0],[878.0],[48.0],[721.0],[601.0],[189.0],[422.0],[898.0],[146.0],[741.0],[170.0],[815.0],[69.0],[498.0],[131.0],[94.0],[294.0],[188.0],[383.0],[875.0],[183.0],[931.0],[326.0],[846.0],[404.0],[64.0],[531.0],[828.0],[433.0],[294.0],[800.0],[571.0],[60.0],[675.0],[422.0],[178.0],[505.0],[598.0],[988.0],[388.0],[68.0],[961.0],[173.0],[396.0],[605.0],[404.0],[160.0],[212.0],[802.0],[412.0],[627.0],[881.0],[11.0],[897.0],[665.0]
270,[554.0],[119.0],[774.0],[559.0],[737.0],[136.0],[863.0],[151.0],[291.0],[617.0],[515.0],[465.0],[444.0],[266.0],[329.0],[946.0],[607.0],[663.0],[594.0],[474.0],[8.0],[954.0],[172.0],[700.0],[526.0],[816.0],[945.0],[438.0],[918.0],[212.0],[836.0],[383.0],[841.0],[800.0],[392.0],[349.0],[663.0],[984.0],[939.0],[966.0],[549.0],[782.0],[901.0],[775.0],[931.0],[707.0],[142.0],[956.0],[438.0],[486.0],[472.0],[475.0],[803.0],[212.0],[959.0],[196.0],[861.0],[486.0],[577.0],[112.0],[286.0],[727.0],[587.0],[660.0],[892.0],[156.0],[881.0],[955.0],[866.0],[586.0],[363.0],[344.0],[633.0],[688.0],[677.0],[591.0],[641.0],[946.0],[136.0],[264.0],[967.0],[866.0],[824.0],[5.0],[301.0],[600.0],[727.0],[554.0],[512.0],[156.0],[190.0],[793.0],[500.0],[550.0],[130.0],[480.0],[343.0],[395.0],[931.0],[128.0]
271,[867.0],[338.0],[783.0],[633.0],[59.0],[729.0],[875.0],[500.0],[556.0],[680.0],[680.0],[988.0],[496.0],[149.0],[373.0],[633.0],[35.0],[24.0],[734.0],[482.0],[395.0],[42.0],[954.0],[827.0],[625.0],[106.0],[182.0],[593.0],[190.0],[388.0],[321.0],[454.0],[898.0],[960.0],[707.0],[839.0],[24.0],[456.0],[127.0],[333.0],[506.0],[172.0],[650.0],[978.0],[908.0],[572.0],[657.0],[580.0],[581.0],[260.0],[59.0],[526.0],[10.0],[388.0],[689.0],[849.0],[969.0],[200.0],[196.0],[749.0],[605.0],[151.0],[589.0],[858.0],[829.0],[615.0],[454.0],[479.0],[519.0],[46.0],[224.0],[224.0],[446.0],[759.0],[727.0],[531.0],[98.0],[925.0],[729.0],[666.0],[652.0],[85.0],[526.0],[4.0],[212.0],[70.0],[151.0],[867.0],[448.0],[385.0],[605.0],[310.0],[150.0],[219.0],[932.0],[319.0],[882.0],[8.0],[107.0],[518.0]
272,[85.0],[106.0],[146.0],[604.0],[773.0],[833.0],[449.0],[580.0],[254.0],[433.0],[410.0],[217.0],[639.0],[246.0],[800.0],[578.0],[14.0],[712.0],[383.0],[95.0],[224.0],[172.0],[741.0],[682.0],[448.0],[661.0],[227.0],[572.0],[976.0],[800.0],[919.0],[896.0],[707.0],[593.0],[425.0],[310.0],[712.0],[362.0],[174.0],[52.0],[634.0],[954.0],[485.0],[400.0],[605.0],[449.0],[111.0],[867.0],[555.0],[750.0],[55.0],[387.0],[156.0],[316.0],[258.0],[468.0],[502.0],[81.0],[970.0],[524.0],[632.0],[48.0],[181.0],[998.0],[767.0],[970.0],[529.0],[889.0],[302.0],[803.0],[246.0],[246.0],[68.0],[937.0],[151.0],[520.0],[719.0],[622.0],[369.0],[642.0],[432.0],[935.0],[472.0],[754.0],[678.0],[515.0],[48.0],[427.0],[950.0],[717.0],[387.0],[741.0],[342.0],[818.0],[106.0],[407.0],[926.0],[344.0],[586.0],[368.0]
273,[935.0],[165.0],[748.0],[707.0],[164.0],[369.0],[11.0],[554.0],[189.0],[185.0],[433.0],[686.0],[457.0],[591.0],[451.0],[557.0],[605.0],[858.0],[849.0],[10.0],[200.0],[109.0],[216.0],[480.0],[801.0],[630.0],[794.0],[350.0],[586.0],[678.0],[746.0],[870.0],[229.0],[678.0],[680.0],[573.0],[469.0],[464.0],[510.0],[637.0],[16.0],[443.0],[272.0],[482.0],[180.0],[298.0],[441.0],[474.0],[630.0],[447.0],[500.0],[217.0],[395.0],[445.0],[259.0],[529.0],[123.0],[294.0],[7.0],[872.0],[104.0],[956.0],[720.0],[539.0],[428.0],[761.0],[831.0],[800.0],[907.0],[10.0],[591.0],[591.0],[70.0],[649.0],[961.0],[678.0],[450.0],[426.0],[620.0],[626.0],[863.0],[129.0],[156.0],[515.0],[15.0],[863.0],[956.0],[841.0],[777.0],[897.0],[918.0],[69.0],[938.0],[492.0],[704.0],[1.0],[311.0],[10.0],[46.0],[90.0]
274,[625.0],[728.0],[528.0],[438.0],[423.0],[620.0],[36.0],[593.0],[472.0],[709.0],[202.0],[392.0],[921.0],[789.0],[212.0],[811.0],[387.0],[458.0],[881.0],[46.0],[81.0],[778.0],[675.0],[319.0],[820.0],[97.0],[586.0],[424.0],[46.0],[55.0],[564.0],[838.0],[427.0],[388.0],[185.0],[184.0],[748.0],[398.0],[816.0],[278.0],[789.0],[711.0],[885.0],[901.0],[281.0],[313.0],[662.0],[963.0],[565.0],[205.0],[815.0],[99.0],[8.0],[281.0],[7.0],[513.0],[23.0],[247.0],[170.0],[833.0],[353.0],[386.0],[758.0],[30.0],[357.0],[408.0],[70.0],[715.0],[723.0],[11.0],[838.0],[218.0],[200.0],[956.0],[48.0],[560.0],[929.0],[481.0],[240.0],[126.0],[875.0],[343.0],[974.0],[447.0],[339.0],[767.0],[867.0],[740.0],[475.0],[793.0],[976.0],[465.0],[20.0],[590.0],[164.0],[838.0],[506.0],[803.0],[605.0],[320.0]
275,[343.0],[930.0],[736.0],[396.0],[451.0],[455.0],[224.0],[142.0],[224.0],[404.0],[785.0],[80.0],[263.0],[60.0],[388.0],[598.0],[377.0],[930.0],[454.0],[346.0],[294.0],[187.0],[136.0],[1.0],[876.0],[622.0],[46.0],[721.0],[344.0],[500.0],[924.0],[737.0],[797.0],[55.0],[677.0],[4.0],[864.0],[241.0],[707.0],[197.0],[832.0],[456.0],[94.0],[635.0],[868.0],[639.0],[714.0],[937.0],[828.0],[738.0],[490.0],[4.0],[224.0],[868.0],[979.0],[142.0],[127.0],[727.0],[163.0],[870.0],[896.0],[173.0],[899.0],[728.0],[489.0],[417.0],[837.0],[311.0],[40.0],[395.0],[737.0],[291.0],[81.0],[364.0],[956.0],[866.0],[532.0],[861.0],[455.0],[25.0],[769.0],[595.0],[918.0],[600.0],[127.0],[248.0],[40.0],[656.0],[543.0],[421.0],[824.0],[504.0],[660.0],[655.0],[558.0],[737.0],[629.0],[224.0],[387.0],[802.0]
276,[129.0],[732.0],[150.0],[14.0],[212.0],[545.0],[617.0],[1.0],[246.0],[190.0],[819.0],[99.0],[17.0],[174.0],[678.0],[978.0],[156.0],[926.0],[266.0],[142.0],[156.0],[935.0],[729.0],[88.0],[83.0],[858.0],[840.0],[530.0],[803.0],[436.0],[38.0],[725.0],[445.0],[500.0],[473.0],[470.0],[617.0],[480.0],[502.0],[112.0],[994.0],[627.0],[31.0],[94.0],[159.0],[866.0],[948.0],[770.0],[101.0],[204.0],[330.0],[619.0],[246.0],[800.0],[215.0],[750.0],[688.0],[151.0],[838.0],[82.0],[393.0],[580.0],[163.0],[470.0],[47.0],[716.0],[499.0],[669.0],[617.0],[8.0],[59.0],[255.0],[294.0],[222.0],[386.0],[55.0],[788.0],[754.0],[103.0],[665.0],[393.0],[625.0],[190.0],[481.0],[760.0],[996.0],[723.0],[367.0],[965.0],[194.0],[68.0],[233.0],[998.0],[628.0],[91.0],[334.0],[669.0],[246.0],[10.0],[78.0]
277,[448.0],[622.0],[289.0],[932.0],[800.0],[470.0],[767.0],[223.0],[604.0],[976.0],[753.0],[512.0],[477.0],[531.0],[55.0],[400.0],[438.0],[760.0],[858.0],[223.0],[727.0],[595.0],[369.0],[454.0],[700.0],[144.0],[647.0],[617.0],[395.0],[167.0],[694.0],[59.0],[987.0],[329.0],[678.0],[645.0],[937.0],[319.0],[123.0],[655.0],[588.0],[42.0],[996.0],[565.0],[421.0],[890.0],[796.0],[266.0],[396.0],[872.0],[32.0],[264.0],[591.0],[213.0],[467.0],[126.0],[963.0],[48.0],[106.0],[351.0],[944.0],[624.0],[536.0],[645.0],[29.0],[90.0],[215.0],[678.0],[680.0],[727.0],[773.0],[85.0],[951.0],[427.0],[173.0],[500.0],[66.0],[325.0],[379.0],[128.0],[164.0],[448.0],[404.0],[467.0],[855.0],[875.0],[617.0],[221.0],[264.0],[741.0],[70.0],[573.0],[351.0],[573.0],[373.0],[436.0],[935.0],[807.0],[780.0],[76.0]
278,[266.0],[557.0],[560.0],[724.0],[500.0],[645.0],[421.0],[526.0],[60.0],[918.0],[253.0],[777.0],[350.0],[520.0],[500.0],[824.0],[898.0],[855.0],[458.0],[903.0],[151.0],[448.0],[620.0],[371.0],[827.0],[851.0],[503.0],[680.0],[8.0],[177.0],[888.0],[334.0],[942.0],[180.0],[603.0],[593.0],[289.0],[1.0],[267.0],[628.0],[574.0],[464.0],[23.0],[555.0],[789.0],[75.0],[526.0],[688.0],[633.0],[481.0],[356.0],[666.0],[807.0],[678.0],[600.0],[601.0],[937.0],[167.0],[331.0],[167.0],[551.0],[436.0],[493.0],[767.0],[793.0],[320.0],[979.0],[605.0],[433.0],[151.0],[423.0],[935.0],[323.0],[316.0],[415.0],[106.0],[172.0],[982.0],[545.0],[518.0],[650.0],[801.0],[976.0],[248.0],[469.0],[200.0],[680.0],[273.0],[666.0],[982.0],[200.0],[534.0],[177.0],[648.0],[622.0],[123.0],[83.0],[60.0],[922.0],[550.0]
279,[801.0],[804.0],[866.0],[338.0],[716.0],[622.0],[204.0],[273.0],[732.0],[488.0],[814.0],[147.0],[100.0],[915.0],[680.0],[142.0],[99.0],[514.0],[930.0],[266.0],[48.0],[625.0],[240.0],[0.0],[682.0],[528.0],[372.0],[185.0],[224.0],[953.0],[853.0],[773.0],[941.0],[774.0],[147.0],[596.0],[768.0],[488.0],[346.0],[198.0],[175.0],[398.0],[687.0],[789.0],[875.0],[617.0],[167.0],[649.0],[559.0],[720.0],[72.0],[156.0],[60.0],[952.0],[515.0],[134.0],[770.0],[522.0],[41.0],[606.0],[593.0],[554.0],[196.0],[663.0],[488.0],[76.0],[467.0],[291.0],[185.0],[48.0],[373.0],[343.0],[559.0],[151.0],[169.0],[630.0],[954.0],[498.0],[106.0],[167.0],[91.0],[820.0],[421.0],[215.0],[514.0],[81.0],[433.0],[965.0],[642.0],[892.0],[81.0],[973.0],[821.0],[5.0],[223.0],[749.0],[595.0],[415.0],[156.0],[818.0]
280,[820.0],[811.0],[852.0],[165.0],[25.0],[596.0],[246.0],[167.0],[754.0],[615.0],[734.0],[38.0],[38.0],[816.0],[433.0],[918.0],[721.0],[292.0],[851.0],[932.0],[956.0],[587.0],[455.0],[55.0],[383.0],[931.0],[812.0],[396.0],[246.0],[854.0],[879.0],[423.0],[602.0],[106.0],[38.0],[432.0],[742.0],[571.0],[736.0],[508.0],[312.0],[241.0],[865.0],[815.0],[329.0],[444.0],[874.0],[410.0],[557.0],[297.0],[647.0],[642.0],[292.0],[811.0],[119.0],[831.0],[709.0],[956.0],[761.0],[177.0],[737.0],[867.0],[170.0],[829.0],[571.0],[550.0],[605.0],[882.0],[474.0],[956.0],[800.0],[129.0],[557.0],[48.0],[895.0],[943.0],[964.0],[35.0],[112.0],[368.0],[423.0],[876.0],[311.0],[205.0],[292.0],[294.0],[185.0],[402.0],[849.0],[707.0],[294.0],[247.0],[389.0],[4.0],[271.0],[499.0],[876.0],[873.0],[980.0],[492.0]
