Iteration,Sim_0,Sim_1,Sim_2,Sim_3,Sim_4,Sim_5,Sim_6,Sim_7,Sim_8,Sim_9,Sim_10,Sim_11,Sim_12,Sim_13,Sim_14,Sim_15,Sim_16,Sim_17,Sim_18,Sim_19,Sim_20,Sim_21,Sim_22,Sim_23,Sim_24,Sim_25,Sim_26,Sim_27,Sim_28,Sim_29,Sim_30,Sim_31,Sim_32,Sim_33,Sim_34,Sim_35,Sim_36,Sim_37,Sim_38,Sim_39,Sim_40,Sim_41,Sim_42,Sim_43,Sim_44,Sim_45,Sim_46,Sim_47,Sim_48,Sim_49,Sim_50,Sim_51,Sim_52,Sim_53,Sim_54,Sim_55,Sim_56,Sim_57,Sim_58,Sim_59,Sim_60,Sim_61,Sim_62,Sim_63,Sim_64,Sim_65,Sim_66,Sim_67,Sim_68,Sim_69,Sim_70,Sim_71,Sim_72,Sim_73,Sim_74,Sim_75,Sim_76,Sim_77,Sim_78,Sim_79,Sim_80,Sim_81,Sim_82,Sim_83,Sim_84,Sim_85,Sim_86,Sim_87,Sim_88,Sim_89,Sim_90,Sim_91,Sim_92,Sim_93,Sim_94,Sim_95,Sim_96,Sim_97,Sim_98,Sim_99
381,[1163.0],[1226.0],[622.0],[520.0],[1113.0],[1289.0],[1399.0],[403.0],[614.0],[1359.0],[998.0],[1225.0],[403.0],[1196.0],[975.0],[855.0],[817.0],[1219.0],[676.0],[600.0],[573.0],[392.0],[326.0],[497.0],[1493.0],[7.0],[29.0],[151.0],[702.0],[1224.0],[661.0],[51.0],[932.0],[252.0],[1039.0],[395.0],[741.0],[1352.0],[1290.0],[1408.0],[785.0],[1226.0],[90.0],[217.0],[336.0],[332.0],[1056.0],[1245.0],[544.0],[1352.0],[927.0],[480.0],[683.0],[998.0],[1241.0],[1408.0],[395.0],[1391.0],[433.0],[1136.0],[746.0],[143.0],[810.0],[466.0],[326.0],[662.0],[889.0],[50.0],[1319.0],[1379.0],[905.0],[769.0],[1458.0],[26.0],[858.0],[118.0],[1386.0],[761.0],[202.0],[726.0],[726.0],[38.0],[710.0],[1386.0],[778.0],[42.0],[617.0],[814.0],[45.0],[173.0],[109.0],[139.0],[573.0],[1139.0],[747.0],[323.0],[327.0],[1386.0],[1050.0],[662.0]
382,[294.0],[612.0],[898.0],[214.0],[181.0],[785.0],[299.0],[1056.0],[258.0],[785.0],[1023.0],[686.0],[998.0],[147.0],[1075.0],[1202.0],[1386.0],[845.0],[1063.0],[1498.0],[1124.0],[94.0],[392.0],[620.0],[793.0],[489.0],[732.0],[550.0],[990.0],[1415.0],[121.0],[315.0],[1370.0],[1279.0],[1264.0],[932.0],[1486.0],[1119.0],[512.0],[350.0],[42.0],[309.0],[1333.0],[754.0],[676.0],[314.0],[778.0],[704.0],[1315.0],[235.0],[199.0],[1004.0],[1191.0],[201.0],[203.0],[1431.0],[495.0],[178.0],[784.0],[386.0],[1206.0],[1026.0],[190.0],[881.0],[392.0],[426.0],[463.0],[676.0],[1315.0],[990.0],[86.0],[415.0],[643.0],[1119.0],[681.0],[970.0],[1285.0],[1408.0],[94.0],[471.0],[1308.0],[1396.0],[397.0],[1289.0],[998.0],[1056.0],[801.0],[1479.0],[856.0],[528.0],[1190.0],[507.0],[1289.0],[143.0],[662.0],[1282.0],[880.0],[629.0],[781.0],[998.0]
383,[861.0],[1329.0],[8.0],[642.0],[1187.0],[932.0],[1496.0],[151.0],[1202.0],[1055.0],[948.0],[1275.0],[682.0],[881.0],[773.0],[456.0],[41.0],[313.0],[884.0],[556.0],[660.0],[498.0],[32.0],[682.0],[773.0],[1098.0],[40.0],[867.0],[1379.0],[1352.0],[531.0],[278.0],[462.0],[955.0],[1408.0],[495.0],[736.0],[954.0],[1031.0],[220.0],[1399.0],[700.0],[1181.0],[90.0],[983.0],[159.0],[158.0],[344.0],[41.0],[1219.0],[856.0],[1211.0],[643.0],[1199.0],[1425.0],[904.0],[1441.0],[1435.0],[838.0],[78.0],[624.0],[1310.0],[1192.0],[1289.0],[1370.0],[1020.0],[1031.0],[662.0],[451.0],[986.0],[786.0],[939.0],[247.0],[1153.0],[1055.0],[350.0],[1315.0],[515.0],[932.0],[201.0],[126.0],[676.0],[1415.0],[1050.0],[1315.0],[1347.0],[1132.0],[1370.0],[419.0],[92.0],[1023.0],[990.0],[1153.0],[691.0],[855.0],[493.0],[634.0],[1050.0],[188.0],[204.0]
384,[1460.0],[949.0],[1016.0],[508.0],[848.0],[676.0],[826.0],[906.0],[399.0],[940.0],[170.0],[1408.0],[274.0],[239.0],[1119.0],[474.0],[881.0],[990.0],[498.0],[128.0],[1289.0],[751.0],[647.0],[732.0],[1063.0],[655.0],[1189.0],[1330.0],[966.0],[354.0],[103.0],[1157.0],[620.0],[206.0],[855.0],[1146.0],[94.0],[33.0],[698.0],[386.0],[401.0],[580.0],[1235.0],[176.0],[662.0],[1347.0],[214.0],[751.0],[676.0],[1050.0],[419.0],[1362.0],[445.0],[235.0],[1171.0],[497.0],[1055.0],[401.0],[299.0],[1135.0],[1098.0],[1408.0],[998.0],[1153.0],[427.0],[505.0],[1290.0],[593.0],[434.0],[32.0],[650.0],[111.0],[157.0],[662.0],[1298.0],[959.0],[693.0],[1061.0],[328.0],[419.0],[490.0],[1330.0],[1352.0],[21.0],[414.0],[1486.0],[299.0],[1038.0],[804.0],[426.0],[531.0],[1074.0],[568.0],[378.0],[676.0],[1446.0],[1304.0],[983.0],[1386.0],[1497.0]
385,[378.0],[1146.0],[1447.0],[998.0],[856.0],[451.0],[573.0],[972.0],[1155.0],[1289.0],[1377.0],[149.0],[336.0],[1175.0],[157.0],[600.0],[906.0],[884.0],[263.0],[759.0],[41.0],[401.0],[220.0],[921.0],[681.0],[393.0],[467.0],[906.0],[260.0],[453.0],[396.0],[647.0],[855.0],[171.0],[1372.0],[538.0],[1311.0],[793.0],[452.0],[1246.0],[278.0],[1146.0],[176.0],[811.0],[1249.0],[330.0],[998.0],[260.0],[1333.0],[339.0],[932.0],[1250.0],[1245.0],[19.0],[782.0],[329.0],[620.0],[105.0],[407.0],[932.0],[1431.0],[1496.0],[143.0],[528.0],[173.0],[676.0],[870.0],[1270.0],[1249.0],[1057.0],[912.0],[963.0],[1245.0],[1460.0],[620.0],[147.0],[406.0],[826.0],[1148.0],[413.0],[712.0],[551.0],[1102.0],[932.0],[118.0],[462.0],[164.0],[354.0],[660.0],[778.0],[78.0],[34.0],[932.0],[676.0],[655.0],[136.0],[1102.0],[1297.0],[57.0],[852.0]
386,[355.0],[1408.0],[1299.0],[355.0],[603.0],[1349.0],[741.0],[87.0],[1409.0],[1255.0],[1056.0],[116.0],[1055.0],[726.0],[170.0],[1298.0],[1330.0],[894.0],[1090.0],[789.0],[338.0],[702.0],[959.0],[996.0],[1025.0],[702.0],[234.0],[190.0],[1227.0],[749.0],[662.0],[1298.0],[1095.0],[397.0],[332.0],[238.0],[1408.0],[1076.0],[745.0],[392.0],[355.0],[281.0],[710.0],[1410.0],[364.0],[620.0],[395.0],[420.0],[368.0],[1102.0],[675.0],[1020.0],[1218.0],[831.0],[513.0],[515.0],[403.0],[1259.0],[1311.0],[1038.0],[857.0],[986.0],[235.0],[315.0],[959.0],[220.0],[1017.0],[504.0],[364.0],[1046.0],[1441.0],[1437.0],[214.0],[785.0],[848.0],[1016.0],[332.0],[208.0],[1289.0],[660.0],[1459.0],[867.0],[941.0],[741.0],[368.0],[235.0],[560.0],[573.0],[1448.0],[1289.0],[1160.0],[1054.0],[620.0],[617.0],[573.0],[1207.0],[1202.0],[1172.0],[118.0],[934.0]
387,[1461.0],[932.0],[1212.0],[620.0],[849.0],[794.0],[662.0],[732.0],[427.0],[932.0],[1427.0],[243.0],[1217.0],[94.0],[681.0],[214.0],[551.0],[1128.0],[1448.0],[1297.0],[1387.0],[512.0],[417.0],[572.0],[785.0],[686.0],[943.0],[143.0],[1020.0],[1102.0],[462.0],[1219.0],[341.0],[1078.0],[159.0],[94.0],[321.0],[1441.0],[685.0],[1365.0],[170.0],[1430.0],[1438.0],[1166.0],[373.0],[462.0],[1149.0],[614.0],[662.0],[1059.0],[660.0],[1227.0],[465.0],[118.0],[1092.0],[620.0],[1461.0],[1161.0],[328.0],[1284.0],[655.0],[686.0],[1054.0],[163.0],[515.0],[531.0],[1447.0],[1496.0],[385.0],[392.0],[11.0],[225.0],[700.0],[676.0],[749.0],[573.0],[314.0],[813.0],[1050.0],[161.0],[1017.0],[151.0],[7.0],[350.0],[620.0],[810.0],[444.0],[1232.0],[1115.0],[932.0],[1016.0],[750.0],[508.0],[884.0],[222.0],[1431.0],[82.0],[532.0],[74.0],[41.0]
388,[702.0],[1456.0],[173.0],[1447.0],[371.0],[1298.0],[343.0],[40.0],[785.0],[780.0],[157.0],[1057.0],[740.0],[1409.0],[355.0],[235.0],[1340.0],[1313.0],[356.0],[586.0],[950.0],[722.0],[453.0],[863.0],[844.0],[1393.0],[1213.0],[1026.0],[1408.0],[1497.0],[214.0],[855.0],[386.0],[1352.0],[314.0],[403.0],[452.0],[281.0],[401.0],[932.0],[806.0],[870.0],[397.0],[171.0],[995.0],[574.0],[153.0],[73.0],[1219.0],[1359.0],[386.0],[563.0],[173.0],[471.0],[1482.0],[41.0],[881.0],[129.0],[503.0],[1145.0],[994.0],[531.0],[1026.0],[644.0],[600.0],[646.0],[386.0],[1408.0],[373.0],[629.0],[1054.0],[1228.0],[998.0],[1206.0],[856.0],[476.0],[261.0],[1130.0],[593.0],[1496.0],[658.0],[364.0],[393.0],[644.0],[1190.0],[1050.0],[873.0],[1153.0],[263.0],[1018.0],[573.0],[1020.0],[1323.0],[1063.0],[785.0],[285.0],[1448.0],[1463.0],[1285.0],[1496.0]
389,[299.0],[1132.0],[568.0],[299.0],[885.0],[726.0],[676.0],[1189.0],[1459.0],[881.0],[1092.0],[1393.0],[1175.0],[513.0],[1056.0],[1451.0],[867.0],[1132.0],[1381.0],[458.0],[273.0],[176.0],[232.0],[40.0],[635.0],[76.0],[983.0],[40.0],[176.0],[258.0],[411.0],[810.0],[835.0],[1251.0],[620.0],[573.0],[222.0],[1146.0],[531.0],[461.0],[1056.0],[1459.0],[1040.0],[710.0],[1422.0],[86.0],[368.0],[334.0],[343.0],[118.0],[1376.0],[656.0],[419.0],[25.0],[641.0],[1496.0],[741.0],[948.0],[355.0],[1055.0],[129.0],[662.0],[1398.0],[932.0],[196.0],[1227.0],[662.0],[1460.0],[263.0],[1177.0],[255.0],[365.0],[1230.0],[1136.0],[419.0],[1425.0],[159.0],[83.0],[386.0],[593.0],[368.0],[126.0],[1373.0],[118.0],[426.0],[1330.0],[706.0],[959.0],[286.0],[1073.0],[1038.0],[1227.0],[176.0],[1026.0],[173.0],[897.0],[1090.0],[631.0],[0.0],[228.0]
390,[1393.0],[164.0],[1418.0],[490.0],[123.0],[92.0],[785.0],[429.0],[1313.0],[810.0],[585.0],[403.0],[676.0],[512.0],[238.0],[998.0],[151.0],[585.0],[1376.0],[1039.0],[161.0],[647.0],[734.0],[1189.0],[951.0],[1339.0],[1016.0],[732.0],[1057.0],[734.0],[1145.0],[1331.0],[1396.0],[21.0],[520.0],[959.0],[1409.0],[1226.0],[218.0],[994.0],[810.0],[1290.0],[1415.0],[1078.0],[1335.0],[720.0],[1435.0],[812.0],[339.0],[941.0],[1409.0],[966.0],[773.0],[413.0],[354.0],[440.0],[1496.0],[90.0],[1470.0],[392.0],[1289.0],[520.0],[862.0],[1225.0],[819.0],[1164.0],[213.0],[1111.0],[810.0],[108.0],[773.0],[493.0],[309.0],[881.0],[161.0],[794.0],[1264.0],[66.0],[620.0],[426.0],[218.0],[961.0],[897.0],[1057.0],[78.0],[568.0],[495.0],[121.0],[1292.0],[1080.0],[330.0],[45.0],[51.0],[1303.0],[351.0],[305.0],[170.0],[432.0],[1370.0],[315.0]
391,[687.0],[845.0],[915.0],[502.0],[419.0],[835.0],[451.0],[467.0],[1386.0],[620.0],[693.0],[1160.0],[1435.0],[1255.0],[1298.0],[1384.0],[1329.0],[5.0],[1145.0],[1157.0],[932.0],[378.0],[1234.0],[350.0],[1298.0],[1173.0],[400.0],[274.0],[1132.0],[934.0],[7.0],[688.0],[508.0],[678.0],[1496.0],[1379.0],[508.0],[749.0],[712.0],[857.0],[1435.0],[1031.0],[71.0],[1387.0],[1399.0],[786.0],[1248.0],[1296.0],[299.0],[620.0],[1408.0],[971.0],[1262.0],[1410.0],[1376.0],[1004.0],[807.0],[761.0],[568.0],[112.0],[722.0],[462.0],[855.0],[134.0],[512.0],[513.0],[32.0],[945.0],[871.0],[1292.0],[821.0],[1282.0],[688.0],[1138.0],[573.0],[894.0],[1039.0],[881.0],[368.0],[326.0],[238.0],[807.0],[993.0],[668.0],[1409.0],[263.0],[1498.0],[460.0],[1370.0],[394.0],[173.0],[966.0],[143.0],[1023.0],[686.0],[1023.0],[1056.0],[1011.0],[716.0],[343.0]
392,[1496.0],[620.0],[44.0],[698.0],[986.0],[94.0],[1409.0],[234.0],[584.0],[1386.0],[336.0],[495.0],[662.0],[990.0],[1255.0],[856.0],[897.0],[1213.0],[844.0],[1264.0],[51.0],[1219.0],[610.0],[498.0],[1353.0],[1241.0],[350.0],[1055.0],[164.0],[941.0],[941.0],[856.0],[94.0],[211.0],[378.0],[757.0],[392.0],[730.0],[206.0],[465.0],[863.0],[1231.0],[121.0],[273.0],[683.0],[322.0],[291.0],[693.0],[573.0],[336.0],[921.0],[455.0],[660.0],[171.0],[1246.0],[906.0],[772.0],[1377.0],[759.0],[740.0],[549.0],[426.0],[1315.0],[14.0],[318.0],[315.0],[462.0],[1016.0],[676.0],[94.0],[1298.0],[1436.0],[355.0],[173.0],[426.0],[686.0],[131.0],[537.0],[785.0],[315.0],[1192.0],[373.0],[370.0],[710.0],[173.0],[551.0],[403.0],[647.0],[1031.0],[868.0],[810.0],[71.0],[710.0],[921.0],[741.0],[1056.0],[368.0],[1016.0],[284.0],[426.0]
393,[368.0],[1417.0],[1240.0],[1496.0],[660.0],[696.0],[390.0],[909.0],[1370.0],[522.0],[1275.0],[1171.0],[1379.0],[1386.0],[235.0],[419.0],[3.0],[164.0],[605.0],[870.0],[523.0],[1196.0],[1468.0],[644.0],[1059.0],[1248.0],[1417.0],[386.0],[266.0],[1115.0],[1435.0],[419.0],[222.0],[702.0],[261.0],[1262.0],[51.0],[243.0],[1015.0],[773.0],[1202.0],[401.0],[1125.0],[1291.0],[643.0],[1259.0],[1315.0],[204.0],[1408.0],[7.0],[51.0],[1107.0],[255.0],[263.0],[18.0],[1330.0],[1396.0],[176.0],[793.0],[959.0],[881.0],[458.0],[263.0],[1341.0],[593.0],[290.0],[1459.0],[173.0],[531.0],[103.0],[726.0],[136.0],[336.0],[1225.0],[133.0],[112.0],[574.0],[46.0],[557.0],[573.0],[466.0],[662.0],[328.0],[94.0],[451.0],[118.0],[527.0],[139.0],[986.0],[676.0],[691.0],[1290.0],[722.0],[1219.0],[1225.0],[565.0],[426.0],[1289.0],[573.0],[693.0]
394,[71.0],[1498.0],[573.0],[617.0],[624.0],[462.0],[452.0],[1347.0],[1460.0],[1050.0],[1050.0],[392.0],[517.0],[1336.0],[1487.0],[469.0],[609.0],[254.0],[349.0],[1290.0],[386.0],[881.0],[1196.0],[1408.0],[348.0],[1228.0],[512.0],[1419.0],[344.0],[7.0],[998.0],[1132.0],[1225.0],[1102.0],[617.0],[1387.0],[892.0],[466.0],[1329.0],[94.0],[177.0],[24.0],[1171.0],[1318.0],[1245.0],[451.0],[1349.0],[1217.0],[451.0],[573.0],[462.0],[750.0],[161.0],[1315.0],[1058.0],[551.0],[401.0],[1386.0],[869.0],[522.0],[1225.0],[1393.0],[522.0],[943.0],[94.0],[1157.0],[620.0],[463.0],[662.0],[356.0],[856.0],[662.0],[5.0],[528.0],[1435.0],[1393.0],[1259.0],[1370.0],[548.0],[116.0],[117.0],[294.0],[869.0],[58.0],[1370.0],[264.0],[1092.0],[884.0],[556.0],[662.0],[676.0],[566.0],[1192.0],[356.0],[1038.0],[794.0],[862.0],[1359.0],[1409.0],[1217.0]
395,[1310.0],[32.0],[1075.0],[440.0],[466.0],[1408.0],[173.0],[868.0],[1025.0],[386.0],[235.0],[1379.0],[1408.0],[1370.0],[396.0],[956.0],[370.0],[1063.0],[370.0],[406.0],[520.0],[884.0],[512.0],[422.0],[426.0],[225.0],[392.0],[775.0],[397.0],[1171.0],[1202.0],[660.0],[392.0],[578.0],[600.0],[273.0],[664.0],[133.0],[1072.0],[513.0],[235.0],[1076.0],[1352.0],[397.0],[18.0],[531.0],[235.0],[336.0],[390.0],[1353.0],[263.0],[188.0],[1015.0],[463.0],[108.0],[707.0],[1153.0],[1153.0],[1396.0],[644.0],[814.0],[855.0],[339.0],[730.0],[1206.0],[1408.0],[438.0],[1359.0],[789.0],[715.0],[419.0],[835.0],[593.0],[620.0],[515.0],[32.0],[1161.0],[76.0],[264.0],[1456.0],[898.0],[1408.0],[617.0],[573.0],[343.0],[228.0],[1379.0],[451.0],[1020.0],[403.0],[321.0],[1292.0],[676.0],[193.0],[41.0],[1421.0],[606.0],[620.0],[63.0],[903.0]
396,[1333.0],[427.0],[975.0],[426.0],[161.0],[1376.0],[329.0],[1409.0],[895.0],[855.0],[1319.0],[94.0],[693.0],[894.0],[177.0],[1315.0],[238.0],[299.0],[43.0],[139.0],[794.0],[221.0],[434.0],[467.0],[1064.0],[1437.0],[327.0],[586.0],[784.0],[1177.0],[741.0],[164.0],[741.0],[1318.0],[1225.0],[1057.0],[1316.0],[426.0],[614.0],[417.0],[1310.0],[698.0],[1092.0],[1163.0],[652.0],[650.0],[1347.0],[710.0],[620.0],[426.0],[1396.0],[1054.0],[11.0],[862.0],[294.0],[1329.0],[426.0],[173.0],[972.0],[1108.0],[759.0],[1241.0],[1167.0],[1431.0],[990.0],[222.0],[94.0],[1050.0],[1111.0],[958.0],[746.0],[1236.0],[1128.0],[1289.0],[662.0],[676.0],[1202.0],[508.0],[463.0],[173.0],[730.0],[149.0],[339.0],[814.0],[676.0],[617.0],[1482.0],[676.0],[1290.0],[456.0],[662.0],[465.0],[1447.0],[1076.0],[932.0],[793.0],[157.0],[826.0],[959.0],[103.0]
397,[1177.0],[386.0],[633.0],[841.0],[730.0],[1426.0],[1146.0],[235.0],[1050.0],[293.0],[355.0],[1484.0],[142.0],[716.0],[1202.0],[1186.0],[1036.0],[772.0],[274.0],[159.0],[1492.0],[420.0],[826.0],[904.0],[349.0],[354.0],[1136.0],[1344.0],[921.0],[222.0],[1153.0],[512.0],[1132.0],[559.0],[881.0],[676.0],[1356.0],[1435.0],[906.0],[775.0],[214.0],[1245.0],[1102.0],[1415.0],[756.0],[1161.0],[233.0],[1440.0],[149.0],[50.0],[1225.0],[1175.0],[695.0],[377.0],[430.0],[991.0],[1379.0],[402.0],[947.0],[773.0],[32.0],[819.0],[1399.0],[1213.0],[854.0],[14.0],[698.0],[1302.0],[1408.0],[773.0],[392.0],[1370.0],[1310.0],[661.0],[1113.0],[122.0],[134.0],[1348.0],[392.0],[1157.0],[686.0],[1192.0],[793.0],[959.0],[662.0],[1316.0],[1057.0],[1219.0],[870.0],[1249.0],[785.0],[1370.0],[452.0],[340.0],[1393.0],[691.0],[214.0],[118.0],[784.0],[800.0]
398,[1272.0],[819.0],[1023.0],[1461.0],[1120.0],[832.0],[1347.0],[451.0],[805.0],[814.0],[118.0],[794.0],[1057.0],[368.0],[399.0],[660.0],[1191.0],[712.0],[1408.0],[314.0],[1163.0],[710.0],[292.0],[452.0],[505.0],[523.0],[1328.0],[651.0],[354.0],[165.0],[1379.0],[741.0],[41.0],[941.0],[41.0],[108.0],[794.0],[528.0],[187.0],[466.0],[1219.0],[643.0],[1144.0],[388.0],[536.0],[732.0],[1219.0],[7.0],[1016.0],[1435.0],[191.0],[726.0],[821.0],[236.0],[336.0],[1308.0],[749.0],[1050.0],[193.0],[702.0],[1165.0],[173.0],[78.0],[1226.0],[884.0],[392.0],[72.0],[785.0],[983.0],[1219.0],[402.0],[568.0],[1050.0],[427.0],[1187.0],[67.0],[1435.0],[443.0],[1459.0],[1431.0],[523.0],[620.0],[1435.0],[1038.0],[573.0],[1315.0],[196.0],[193.0],[1017.0],[364.0],[1427.0],[286.0],[397.0],[76.0],[298.0],[401.0],[321.0],[193.0],[1198.0],[512.0]
399,[512.0],[38.0],[691.0],[676.0],[1046.0],[1396.0],[51.0],[1202.0],[1017.0],[813.0],[1117.0],[172.0],[1095.0],[1412.0],[604.0],[1050.0],[991.0],[1451.0],[702.0],[1017.0],[986.0],[612.0],[1350.0],[211.0],[605.0],[1282.0],[1337.0],[1440.0],[203.0],[1155.0],[1069.0],[527.0],[164.0],[820.0],[426.0],[1163.0],[890.0],[662.0],[151.0],[232.0],[1451.0],[940.0],[651.0],[1352.0],[986.0],[40.0],[339.0],[411.0],[669.0],[686.0],[810.0],[87.0],[1431.0],[1078.0],[133.0],[867.0],[785.0],[932.0],[1333.0],[1018.0],[812.0],[350.0],[1227.0],[386.0],[332.0],[299.0],[630.0],[1349.0],[378.0],[1361.0],[660.0],[452.0],[1059.0],[1409.0],[380.0],[585.0],[1409.0],[8.0],[641.0],[1031.0],[550.0],[741.0],[983.0],[460.0],[321.0],[867.0],[1386.0],[258.0],[1380.0],[373.0],[921.0],[1082.0],[1273.0],[722.0],[1342.0],[1139.0],[1149.0],[1046.0],[1219.0],[741.0]
400,[196.0],[281.0],[1289.0],[462.0],[384.0],[730.0],[1289.0],[810.0],[254.0],[118.0],[327.0],[197.0],[726.0],[648.0],[419.0],[161.0],[979.0],[1448.0],[635.0],[332.0],[309.0],[1241.0],[803.0],[234.0],[749.0],[136.0],[959.0],[1171.0],[221.0],[803.0],[1049.0],[1498.0],[959.0],[7.0],[131.0],[126.0],[1115.0],[785.0],[1330.0],[610.0],[1050.0],[683.0],[1344.0],[319.0],[11.0],[426.0],[903.0],[941.0],[173.0],[109.0],[392.0],[655.0],[702.0],[847.0],[651.0],[151.0],[1057.0],[614.0],[1347.0],[1219.0],[90.0],[1396.0],[676.0],[220.0],[1015.0],[966.0],[343.0],[1289.0],[1496.0],[943.0],[38.0],[173.0],[462.0],[600.0],[1396.0],[1046.0],[241.0],[1165.0],[959.0],[703.0],[507.0],[378.0],[508.0],[172.0],[1289.0],[890.0],[375.0],[1225.0],[355.0],[649.0],[1289.0],[1285.0],[1026.0],[674.0],[931.0],[1441.0],[998.0],[149.0],[676.0],[1359.0]
401,[402.0],[348.0],[1427.0],[75.0],[392.0],[1226.0],[149.0],[1219.0],[173.0],[769.0],[1496.0],[651.0],[268.0],[1292.0],[1362.0],[263.0],[1218.0],[375.0],[365.0],[103.0],[617.0],[990.0],[990.0],[678.0],[856.0],[443.0],[1380.0],[142.0],[1171.0],[921.0],[274.0],[617.0],[1365.0],[388.0],[1050.0],[356.0],[36.0],[299.0],[551.0],[292.0],[1377.0],[129.0],[1393.0],[702.0],[255.0],[90.0],[1198.0],[612.0],[1396.0],[1164.0],[1431.0],[932.0],[1289.0],[193.0],[652.0],[126.0],[1225.0],[1409.0],[506.0],[116.0],[8.0],[611.0],[568.0],[1146.0],[1039.0],[51.0],[813.0],[620.0],[855.0],[681.0],[384.0],[617.0],[613.0],[1031.0],[243.0],[789.0],[998.0],[722.0],[19.0],[350.0],[1104.0],[994.0],[1441.0],[1102.0],[835.0],[520.0],[1196.0],[321.0],[1459.0],[1410.0],[722.0],[816.0],[1279.0],[129.0],[269.0],[832.0],[941.0],[573.0],[354.0],[739.0]
402,[990.0],[196.0],[386.0],[643.0],[881.0],[1146.0],[1370.0],[1050.0],[1373.0],[415.0],[1016.0],[382.0],[881.0],[860.0],[660.0],[193.0],[1262.0],[1408.0],[1055.0],[355.0],[350.0],[523.0],[727.0],[1251.0],[419.0],[386.0],[386.0],[798.0],[751.0],[652.0],[1323.0],[990.0],[1241.0],[319.0],[222.0],[1408.0],[986.0],[676.0],[173.0],[809.0],[339.0],[218.0],[75.0],[366.0],[821.0],[1050.0],[662.0],[753.0],[233.0],[393.0],[1448.0],[386.0],[746.0],[1318.0],[952.0],[1096.0],[1386.0],[1072.0],[1441.0],[121.0],[392.0],[785.0],[667.0],[666.0],[459.0],[1435.0],[763.0],[451.0],[600.0],[427.0],[1062.0],[785.0],[118.0],[932.0],[434.0],[356.0],[531.0],[117.0],[1219.0],[584.0],[1393.0],[426.0],[785.0],[1359.0],[696.0],[214.0],[784.0],[1132.0],[1179.0],[171.0],[620.0],[784.0],[686.0],[1090.0],[1082.0],[623.0],[343.0],[403.0],[623.0],[38.0]
403,[946.0],[970.0],[522.0],[218.0],[67.0],[644.0],[707.0],[278.0],[118.0],[1276.0],[278.0],[1344.0],[204.0],[257.0],[161.0],[1435.0],[233.0],[241.0],[13.0],[434.0],[700.0],[356.0],[646.0],[1001.0],[620.0],[993.0],[661.0],[1020.0],[651.0],[604.0],[720.0],[555.0],[990.0],[393.0],[574.0],[1456.0],[1219.0],[1153.0],[934.0],[681.0],[855.0],[1422.0],[941.0],[947.0],[149.0],[1189.0],[78.0],[1352.0],[426.0],[676.0],[855.0],[1015.0],[866.0],[1400.0],[1439.0],[69.0],[1050.0],[704.0],[1157.0],[828.0],[94.0],[1160.0],[662.0],[1370.0],[1264.0],[324.0],[1488.0],[452.0],[756.0],[1128.0],[94.0],[1461.0],[19.0],[1307.0],[1225.0],[772.0],[1050.0],[512.0],[1370.0],[1289.0],[1226.0],[573.0],[41.0],[676.0],[722.0],[1236.0],[691.0],[921.0],[161.0],[1078.0],[855.0],[726.0],[617.0],[1408.0],[566.0],[157.0],[235.0],[794.0],[1132.0],[149.0]
404,[1213.0],[1217.0],[1096.0],[573.0],[1196.0],[1076.0],[1025.0],[339.0],[326.0],[640.0],[1111.0],[881.0],[139.0],[466.0],[214.0],[118.0],[1050.0],[816.0],[1437.0],[290.0],[580.0],[812.0],[1132.0],[1199.0],[660.0],[258.0],[1145.0],[33.0],[1359.0],[777.0],[243.0],[613.0],[1347.0],[94.0],[1206.0],[702.0],[647.0],[1312.0],[867.0],[1298.0],[1315.0],[995.0],[221.0],[170.0],[693.0],[785.0],[1408.0],[56.0],[498.0],[662.0],[1132.0],[173.0],[1055.0],[370.0],[272.0],[222.0],[1017.0],[744.0],[520.0],[681.0],[522.0],[741.0],[1408.0],[1380.0],[1128.0],[32.0],[1408.0],[875.0],[1039.0],[5.0],[887.0],[810.0],[620.0],[1408.0],[741.0],[884.0],[702.0],[737.0],[85.0],[427.0],[173.0],[857.0],[531.0],[390.0],[125.0],[508.0],[220.0],[164.0],[816.0],[395.0],[761.0],[1175.0],[668.0],[326.0],[322.0],[235.0],[494.0],[495.0],[164.0],[906.0]
405,[1482.0],[336.0],[741.0],[683.0],[1392.0],[129.0],[1192.0],[1136.0],[1289.0],[1464.0],[221.0],[67.0],[1407.0],[1424.0],[329.0],[433.0],[520.0],[327.0],[1274.0],[412.0],[1431.0],[397.0],[164.0],[94.0],[1379.0],[1370.0],[274.0],[1227.0],[258.0],[18.0],[1496.0],[161.0],[1498.0],[1393.0],[1161.0],[819.0],[160.0],[561.0],[1497.0],[1146.0],[998.0],[1370.0],[512.0],[420.0],[746.0],[264.0],[176.0],[502.0],[1289.0],[523.0],[741.0],[1408.0],[457.0],[388.0],[947.0],[531.0],[1456.0],[243.0],[241.0],[356.0],[1409.0],[1050.0],[741.0],[392.0],[5.0],[512.0],[1338.0],[368.0],[1206.0],[299.0],[161.0],[1484.0],[1016.0],[1039.0],[676.0],[593.0],[855.0],[1075.0],[108.0],[932.0],[785.0],[1460.0],[173.0],[356.0],[1451.0],[1435.0],[871.0],[1160.0],[1227.0],[1312.0],[814.0],[315.0],[1415.0],[881.0],[1357.0],[368.0],[118.0],[881.0],[659.0],[45.0]
